年月日,開盤價(元),收盤價(元)
2018/5/28,58.5338,59.0572
2018/5/29,59.3189,57.8359
2018/5/30,56.7891,57.138
2018/5/31,57.487,57.5742
2018/6/1,57.487,58.7083
2018/6/4,58.97,58.7955
2018/6/5,59.3189,58.1849
2018/6/6,59.3189,60.0168
2018/6/7,61.9359,61.4125
2018/6/8,61.4125,60.2785
2018/6/11,60.7146,59.1444
2018/6/12,60.0168,60.0168
2018/6/13,61.4997,63.5061
2018/6/14,63.5061,62.4593
2018/6/15,63.5061,68.6529
2018/6/19,69.5252,66.1231
2018/6/20,66.3848,61.1508
2018/6/21,61.6742,64.9891
2018/6/22,64.9891,65.0763
2018/6/25,66.1231,64.5529
2018/6/26,64.9972,65.1751
2018/6/27,66.4199,66.8645
2018/6/28,67.7536,66.6866
2018/6/29,67.5758,68.2871
2018/7/2,68.8206,65.7975
2018/7/3,65.8864,61.6184
2018/7/4,62.7743,61.7963
2018/7/5,62.5965,61.6184
2018/7/6,62.4187,62.2409
2018/7/9,62.9522,61.1739
2018/7/10,61.7963,63.3078
2018/7/11,62.2409,63.5746
2018/7/12,63.5746,66.0642
2018/7/13,67.0423,65.8864
2018/7/16,66.242,64.9083
2018/7/17,65.264,63.2189
2018/7/18,63.3968,61.5295
2018/7/19,61.6184,60.9071
2018/7/20,61.7074,60.1958
2018/7/23,55.1276,54.2385
2018/7/24,53.3493,54.7719
2018/7/25,54.7719,54.5941
2018/7/26,55.4833,55.1276
2018/7/27,55.3944,55.3054
2018/7/30,55.2165,50.7708
2018/7/31,51.6599,52.0156
2018/8/1,52.638,53.8828
2018/8/2,53.8828,53.5271
2018/8/3,53.8828,53.616
2018/8/6,53.616,53.8828
2018/8/7,54.1495,54.2385
2018/8/8,54.2385,53.705
2018/8/9,53.705,52.9047
2018/8/10,52.638,52.1934
2018/8/13,52.0156,48.9924
2018/8/14,50.2373,52.4601
2018/8/15,52.4601,51.0375
2018/8/16,50.4151,50.504
2018/8/17,51.1264,49.7038
2018/8/20,50.2373,49.437
2018/8/21,49.9705,51.0375
2018/8/22,51.1264,51.3932
2018/8/23,51.2153,50.504
2018/8/24,50.4151,50.0594
2018/8/27,50.504,51.2153
2018/8/28,51.7488,51.2153
2018/8/29,51.3932,51.571
2018/8/30,52.2823,51.571
2018/8/31,51.3932,51.1264
2018/9/3,51.1264,49.6148
2018/9/4,50.7708,51.4821
2018/9/5,50.6818,50.6818
2018/9/6,50.7708,50.0594
2018/9/7,49.8816,48.4589
2018/9/10,48.6368,44.0576
2018/9/11,44.9023,44.9023
2018/9/12,44.0132,40.6344
2018/9/13,40.6344,41.5235
2018/9/14,42.2349,43.3018
2018/9/17,43.3463,43.5686
2018/9/18,43.0796,43.1685
2018/9/19,43.5686,42.4127
2018/9/20,42.7239,41.5235
2018/9/21,42.1459,42.8573
2018/9/25,42.7239,43.6575
2018/9/26,44.9023,43.9243
2018/9/27,43.3908,43.3463
2018/9/28,43.5686,42.9906
2018/10/1,43.0796,43.9243
2018/10/2,44.3688,43.7464
2018/10/3,43.4352,42.4127
2018/10/4,41.7903,41.079
2018/10/5,40.5455,38.7227
2018/10/8,38.2337,38.0114
2018/10/9,37.878,37.0333
2018/10/11,33.3433,33.3433
2018/10/12,32.9877,34.9438
2018/10/15,34.677,35.5662
2018/10/16,35.5662,35.5217
2018/10/17,36.5443,35.9663
2018/10/18,36.0108,35.9663
2018/10/19,35.6551,37.7446
2018/10/22,37.4334,37.6557
2018/10/23,36.9444,35.7885
2018/10/24,34.8993,35.0327
2018/10/25,32.0096,32.4542
2018/10/26,33.2544,31.9207
2018/10/29,32.1874,32.1874
2018/10/30,32.1874,32.7209
2018/10/31,33.1655,34.1436
2018/11/1,33.8768,35.3884
2018/11/2,35.8329,35.8329
2018/11/5,35.6107,36.3664
2018/11/6,37.3445,36.4554
2018/11/7,36.7221,36.7666
2018/11/8,37.3445,35.6996
2018/11/9,35.7885,34.9882
2018/11/12,34.4103,34.8549
2018/11/13,32.0096,35.255
2018/11/14,34.8993,33.7879
2018/11/15,33.8768,32.1874
2018/11/16,32.7209,32.0985
2018/11/19,32.2763,32.4986
2018/11/20,32.0985,32.054
2018/11/21,31.6539,32.4097
2018/11/22,32.632,32.4542
2018/11/23,32.7209,32.143
2018/11/26,32.5875,32.632
2018/11/27,32.6764,33.7434
2018/11/28,33.8323,34.3214
2018/11/29,35.5662,35.9219
2018/11/30,36.4109,35.7885
2018/12/3,36.4554,37.7446
2018/12/4,37.9669,37.1667
2018/12/5,36.8999,36.9444
2018/12/6,36.5887,35.1216
2018/12/7,35.5662,35.4773
2018/12/10,34.677,35.0327
2018/12/11,35.2105,35.0772
2018/12/12,36.0552,37.7446
2018/12/13,38.7672,38.2337
2018/12/14,37.7891,37.2111
2018/12/17,37.0778,37.1667
2018/12/18,37.1667,35.7885
2018/12/19,36.6332,35.6996
2018/12/20,35.5662,34.2325
2018/12/21,33.7879,35.0327
2018/12/22,34.6326,34.766
2018/12/24,34.8549,37.1222
2018/12/25,36.6332,39.8786
2018/12/26,41.079,37.3445
2018/12/27,39.4785,39.0339
2018/12/28,40.012,42.5905
2019/1/2,42.8573,43.124
2019/1/3,42.2349,40.7678
2019/1/4,39.1228,40.012
2019/1/7,41.1234,39.2562
2019/1/8,39.5229,40.6344
2019/1/9,40.2343,40.1009
2019/1/10,40.501,40.4566
2019/1/11,40.501,40.2343
2019/1/14,40.8567,39.7452
2019/1/15,40.1009,39.9675
2019/1/16,39.9675,39.4785
2019/1/17,39.7897,38.2781
2019/1/18,38.3226,38.1892
2019/1/21,38.1892,38.1447
2019/1/22,37.7446,37.7891
2019/1/23,37.8335,38.5004
2019/1/24,38.945,38.5893
2019/1/25,39.1228,39.2562
2019/1/28,39.4785,39.2117
2019/1/29,39.1228,38.367
2019/1/30,38.6338,38.2337
2019/2/11,39.6563,39.6119
2019/2/12,39.9231,41.079
2019/2/13,41.4346,40.99
2019/2/14,41.2123,41.568
2019/2/15,42.6794,42.2793
2019/2/18,42.7239,42.3238
2019/2/19,42.3238,42.6794
2019/2/20,43.6131,42.635
2019/2/21,42.9017,43.0796
2019/2/22,43.0351,42.2793
2019/2/25,42.7684,42.5016
2019/2/26,42.7684,42.5016
2019/2/27,42.7684,41.7014
2019/3/4,41.7903,42.5016
2019/3/5,42.3238,42.2349
2019/3/6,42.1015,41.6125
2019/3/7,41.4346,40.3676
2019/3/8,40.012,40.1898
2019/3/11,40.1898,40.7678
2019/3/12,41.2123,40.9011
2019/3/13,40.9011,40.99
2019/3/14,41.079,41.1234
2019/3/15,41.7458,42.2349
2019/3/18,42.9462,43.3018
2019/3/19,43.3018,43.6131
2019/3/20,44.1021,43.3908
2019/3/21,43.5686,43.4352
2019/3/22,44.4578,44.3688
2019/3/25,43.4797,43.0796
2019/3/26,43.4352,43.5686
2019/3/27,43.7909,47.9255
2019/3/28,48.0144,46.9474
2019/3/29,47.9255,48.0144
2019/4/1,49.7927,48.0144
2019/4/2,49.0814,48.2811
2019/4/3,47.6587,47.392
2019/4/8,48.6368,48.2811
2019/4/9,48.1922,48.0144
2019/4/10,48.459,48.0144
2019/4/11,48.459,47.2141
2019/4/12,47.3031,46.2361
2019/4/15,46.5028,47.1252
2019/4/16,47.2141,46.8585
2019/4/17,46.8585,46.8585
2019/4/18,46.8585,47.7476
2019/4/19,48.7257,48.0144
2019/4/22,48.5479,48.0144
2019/4/23,48.7257,47.5698
2019/4/24,47.7476,47.0363
2019/4/25,46.7696,46.6806
2019/4/26,46.2361,45.9693
2019/4/29,45.6137,44.4578
2019/4/30,44.2799,44.9023
2019/5/2,45.7915,47.1252
2019/5/3,46.8585,46.8585
2019/5/6,45.3469,45.0802
2019/5/7,45.5247,45.5247
2019/5/8,44.6356,45.0802
2019/5/9,45.1691,44.8134
2019/5/10,45.9693,45.3469
2019/5/13,44.7245,42.5016
2019/5/14,40.1009,41.5235
2019/5/15,42.146,42.2349
2019/5/16,41.4346,40.2343
2019/5/17,40.7233,38.945
2019/5/20,39.3896,36.811
2019/5/21,36.7221,37.5223
2019/5/22,37.7891,37.1667
2019/5/23,36.0997,36.6776
2019/5/24,37.0778,36.8999
2019/5/27,37.2111,36.7666
2019/5/28,37.1667,37.2556
2019/5/29,36.8999,37.0333
2019/5/30,37.6557,37.7891
2019/5/31,37.9225,38.945
2019/6/3,38.945,42.8128
2019/6/4,42.8128,43.1685
2019/6/5,44.8134,44.4133
2019/6/6,44.0132,45.1691
2019/6/10,46.325,45.7915
2019/6/11,45.4358,46.325
2019/6/12,47.0363,46.325
2019/6/13,45.9693,47.1252
2019/6/14,46.9474,46.2361
2019/6/17,45.9693,46.9474
2019/6/18,47.2141,47.1252
2019/6/19,48.459,48.9924
2019/6/20,48.9035,50.3262
2019/6/21,51.0375,49.8816
2019/6/24,50.2373,51.0375
2019/6/25,51.6766,52.1331
2019/6/26,52.4983,54.9634
2019/6/27,55.6026,59.3459
2019/6/28,59.072,58.8894
2019/7/1,60.9893,59.8937
2019/7/2,59.1633,60.2589
2019/7/3,60.898,59.3459
2019/7/4,59.8937,58.4329
2019/7/5,58.5242,59.4372
2019/7/8,59.4372,60.6241
2019/7/9,61.7197,61.6284
2019/7/10,61.7197,62.4502
2019/7/11,63.1806,66.1935
2019/7/12,67.4717,65.737
2019/7/15,66.1935,63.7284
2019/7/16,64.0936,62.5415
2019/7/17,62.8154,62.998
2019/7/18,63.2719,62.9067
2019/7/19,63.911,66.1022
2019/7/22,66.1935,67.563
2019/7/23,68.4761,66.4674
2019/7/24,66.7413,66.4674
2019/7/25,66.8326,68.1108
2019/7/26,67.7456,67.8369
2019/7/29,68.3848,67.3804
2019/7/30,67.7456,65.4631
2019/7/31,65.5544,64.824
2019/8/1,64.4588,67.1065
2019/8/2,65.0066,66.3761
2019/8/5,66.3761,60.9893
2019/8/6,58.4329,63.1806
2019/8/7,62.998,63.8197
2019/8/8,63.4545,65.1892
2019/8/12,65.4631,64.9153
2019/8/13,64.3675,65.0979
2019/8/14,66.7413,67.7456
2019/8/15,66.65,65.0066
2019/8/16,65.0979,64.0023
2019/8/19,64.6414,64.6414
2019/8/20,65.1892,64.3675
2019/8/21,64.4588,65.1892
2019/8/22,66.1935,65.2805
2019/8/23,65.1892,63.4545
2019/8/26,60.7154,60.2589
2019/8/27,60.898,60.2589
2019/8/28,60.7154,60.1676
2019/8/29,60.8067,61.6284
2019/8/30,62.5415,61.1719
2019/9/2,61.1719,62.7241
2019/9/3,63.1806,64.0023
2019/9/4,66.8326,70.3934
2019/9/5,70.7586,69.5717
2019/9/6,70.3021,71.2151
2019/9/9,72.1281,75.7802
2019/9/10,75.5976,74.1367
2019/9/11,74.8672,73.4976
2019/9/12,74.6845,74.8672
2019/9/16,75.0498,76.6932
2019/9/17,78.0627,77.9714
2019/9/18,77.4236,78.5192
2019/9/19,78.9757,79.067
2019/9/20,79.2496,79.7061
2019/9/23,79.5235,79.8887
2019/9/24,79.8887,75.415
2019/9/25,75.3237,76.6019
2019/9/26,77.4236,77.0584
2019/9/27,77.241,76.6019
2019/10/1,76.6932,77.3323
2019/10/2,77.3323,78.3366
2019/10/3,78.9757,80.6191
2019/10/4,81.5322,79.98
2019/10/7,80.4365,80.9843
2019/10/8,81.6235,83.4495
2019/10/9,83.0843,91.7579
2019/10/14,95.8665,98.149
2019/10/15,97.236,96.7795
2019/10/16,98.6055,91.7579
2019/10/17,91.7579,100.4315
2019/10/18,100.4315,98.6055
2019/10/21,99.062,103.1706
2019/10/22,104.9966,108.6487
2019/10/23,105.9096,104.9966
2019/10/24,104.9966,105.4531
2019/10/25,106.3661,103.6271
2019/10/28,107.7357,106.3661
2019/10/29,106.3661,99.975
2019/10/30,98.6055,102.2576
2019/10/31,103.1706,99.062
2019/11/1,101.3446,104.5401
2019/11/4,106.3661,104.9966
2019/11/5,107.2791,113.2137
2019/11/6,112.7572,104.9966
2019/11/7,104.9966,99.975
2019/11/8,101.3446,99.062
2019/11/11,98.149,94.0404
2019/11/12,93.1274,89.5667
2019/11/13,90.2971,93.1274
2019/11/14,92.2144,92.2144
2019/11/15,93.1274,91.2101
2019/11/18,91.2101,92.2144
2019/11/19,92.6709,89.0189
2019/11/20,89.4754,86.0059
2019/11/21,85.732,86.0059
2019/11/22,86.645,88.9276
2019/11/25,89.4754,90.2971
2019/11/26,91.7579,99.062
2019/11/27,100.4315,101.3446
2019/11/28,102.7141,102.2576
2019/11/29,103.1706,101.8011
2019/12/2,102.7141,96.7795
2019/12/3,95.8665,99.062
2019/12/4,100.4315,98.149
2019/12/5,97.6925,94.9535
2019/12/6,95.8665,96.323
2019/12/9,96.7795,94.497
2019/12/10,94.497,93.1274
2019/12/11,94.0404,94.9535
2019/12/12,94.9535,95.41
2019/12/13,96.7795,95.41
2019/12/16,94.9535,95.41
2019/12/17,96.323,99.975
2019/12/18,100.4315,96.7795
2019/12/19,97.236,96.323
2019/12/20,96.7795,94.497
2019/12/23,95.41,91.2101
2019/12/24,91.3014,89.7493
2019/12/25,89.7493,91.3014
2019/12/26,91.7579,91.3014
2019/12/27,92.2144,92.6709
2019/12/30,92.6709,90.3884
2019/12/31,89.9319,90.8449
2020/1/2,90.9362,95.8665
2020/1/3,95.8665,92.6709
2020/1/6,93.5839,91.3014
2020/1/7,93.1274,89.1102
2020/1/8,87.0102,82.3539
2020/1/9,83.8147,83.8147
2020/1/10,83.7234,81.5322
2020/1/13,82.2626,82.8104
2020/1/14,83.5408,86.9189
2020/1/15,87.1928,87.4667
2020/1/16,86.7363,87.0102
2020/1/17,87.1928,86.2798
2020/1/20,86.7363,88.4711
2020/1/30,82.4452,79.7061
2020/1/31,81.5322,83.2669
2020/2/3,79.2496,86.645
2020/2/4,87.3754,88.0146
2020/2/5,91.3014,89.2928
2020/2/6,89.3841,91.7579
2020/2/7,92.2144,88.5624
2020/2/10,86.645,87.1015
2020/2/11,89.0189,91.0275
2020/2/12,93.747,93.747
2020/2/13,96.0675,92.8188
2020/2/14,92.8188,92.726
2020/2/17,91.2409,90.2199
2020/2/18,89.4774,89.5702
2020/2/19,90.1271,90.684
2020/2/20,91.4266,90.5912
2020/2/21,90.5912,90.7768
2020/2/24,89.1061,88.1779
2020/2/25,85.8574,90.7768
2020/2/26,90.0343,89.1061
2020/2/27,89.663,83.537
2020/3/2,80.3811,87.621
2020/3/3,90.3127,88.8276
2020/3/4,90.4984,89.8486
2020/3/5,92.6332,92.4476
2020/3/6,92.6332,91.5194
2020/3/9,89.5702,85.7646
2020/3/10,83.7226,89.0133
2020/3/11,89.5702,85.7646
2020/3/12,85.3933,81.4021
2020/3/13,73.791,77.5037
2020/3/16,76.9468,70.171
2020/3/17,67.7578,65.4373
2020/3/18,67.2937,59.4041
2020/3/19,58.1046,53.4637
2020/3/20,57.6405,58.7543
2020/3/23,55.9698,59.2184
2020/3/24,62.8384,64.7876
2020/3/25,68.5931,70.2639
2020/3/26,69.0572,70.2639
2020/3/27,71.9346,70.2639
2020/3/30,68.2218,72.77
2020/3/31,74.1623,72.3059
2020/4/1,72.3987,73.791
2020/4/6,74.4407,75.3689
2020/4/7,78.896,81.0308
2020/4/8,81.6806,83.1657
2020/4/9,82.8872,80.2883
2020/4/10,80.2883,80.0098
2020/4/13,78.4319,79.1745
2020/4/14,79.8242,81.6806
2020/4/15,82.0519,81.4949
2020/4/16,80.3811,81.4949
2020/4/17,83.2585,81.7734
2020/4/20,81.3093,81.5878
2020/4/21,80.6596,79.917
2020/4/22,78.3391,81.2165
2020/4/23,82.3303,80.7524
2020/4/24,80.2883,81.3093
2020/4/27,82.0519,82.3303
2020/4/28,83.1657,83.3513
2020/4/29,84.9292,84.9292
2020/4/30,86.5072,84.0939
2020/5/4,81.959,82.1447
2020/5/5,82.7016,82.1447
2020/5/6,83.7226,82.6088
2020/5/7,83.2585,84.8364
2020/5/8,87.0641,89.1989
2020/5/11,91.8907,90.4984
2020/5/12,89.5702,86.6928
2020/5/13,86.6,88.4564
2020/5/14,87.4353,85.6718
2020/5/15,86.7856,84.558
2020/5/18,83.0729,79.6386
2020/5/19,80.938,80.4739
2020/5/20,79.917,79.1745
2020/5/21,79.917,82.4231
2020/5/22,81.6806,79.7314
2020/5/25,80.0098,82.4231
2020/5/26,83.2585,82.1447
2020/5/27,82.6088,82.4231
2020/5/28,83.0729,81.4949
2020/5/29,80.938,84.2795
2020/6/1,84.9292,85.3005
2020/6/2,85.7646,84.558
2020/6/3,88.1779,86.9713
2020/6/4,88.4564,86.7856
2020/6/5,86.9713,87.2497
2020/6/8,88.0851,86.3215
2020/6/9,86.5072,86.9713
2020/6/10,87.3425,87.7138
2020/6/11,88.1779,83.6298
2020/6/12,81.0308,84.8364
2020/6/15,85.6718,83.4441
2020/6/16,85.0221,86.6
2020/6/17,87.2497,86.3215
2020/6/18,86.5072,86.4143
2020/6/19,86.6928,86.6928
2020/6/22,86.3215,86.6928
2020/6/23,87.5282,85.579
2020/6/24,86.8784,85.3005
2020/6/29,84.4651,84.0939
2020/6/30,84.6615,85.6074
2020/7/1,86.2695,90.4317
2020/7/2,91.756,93.7425
2020/7/3,96.4857,92.8911
2020/7/6,93.837,95.5397
2020/7/7,96.9586,95.5397
2020/7/8,96.0127,104.5261
2020/7/9,104.0532,101.2154
2020/7/10,100.2694,95.5397
2020/7/13,96.9586,96.4857
2020/7/14,96.0127,92.4181
2020/7/15,93.837,90.81
2020/7/16,91.6614,91.0938
2020/7/17,91.756,91.9452
2020/7/20,91.9452,90.2425
2020/7/21,91.0938,92.4181
2020/7/22,93.1749,93.7425
2020/7/23,94.2154,93.2695
2020/7/24,92.7965,90.9046
2020/7/27,91.8506,90.7155
2020/7/28,91.283,86.9317
2020/7/29,86.5533,88.729
2020/7/30,89.0128,89.3911
2020/7/31,89.2965,91.9452
2020/8/3,93.4587,90.9046
2020/8/4,91.1884,91.3776
2020/8/5,92.229,92.229
2020/8/6,92.229,92.229
2020/8/7,93.837,93.1749
2020/8/10,93.6479,90.9046
2020/8/11,91.4722,89.4857
2020/8/12,89.2965,88.0668
2020/8/13,88.9182,86.6479
2020/8/14,86.6479,87.5939
2020/8/17,87.5939,86.7425
2020/8/18,86.5533,83.9993
2020/8/19,83.9047,81.5399
2020/8/20,81.5399,77.094
2020/8/21,78.5129,79.9318
2020/8/24,79.8372,80.4047
2020/8/25,81.0669,80.4047
2020/8/26,80.5939,84.6615
2020/8/27,84.6615,83.3372
2020/8/28,82.8642,82.4858
2020/8/31,83.3372,81.6345
2020/9/1,81.3507,80.4993
2020/9/2,81.1615,82.5804
2020/9/3,85.229,83.2426
2020/9/4,80.4993,82.675
2020/9/7,84.4723,82.675
2020/9/8,83.6209,83.4317
2020/9/9,82.675,84.1885
2020/9/10,85.0398,84.3777
2020/9/11,85.9858,90.1479
2020/9/14,93.5533,91.4722
2020/9/15,92.0398,96.4857
2020/9/16,96.9587,94.5938
2020/9/17,94.5938,94.5938
2020/9/18,94.1209,93.2695
2020/9/21,94.0263,92.1344
2020/9/22,91.283,92.7019
2020/9/23,93.9317,96.4857
2020/9/24,93.4587,91.8506
2020/9/25,93.2695,89.4858
2020/9/28,92.0398,96.4857
2020/9/29,96.4857,95.5398
2020/9/30,96.4857,96.0127
2020/10/5,96.9587,97.9046
2020/10/6,98.8505,98.8505
2020/10/7,98.8505,96.9587
2020/10/8,97.4316,95.5398
2020/10/12,96.9587,100.2694
2020/10/13,98.8505,100.2694
2020/10/14,100.7424,99.3235
2020/10/15,99.3235,97.9046
2020/10/16,98.8505,95.5398
2020/10/19,96.9587,97.4316
2020/10/20,97.9046,96.9587
2020/10/21,97.9046,96.9587
2020/10/22,96.9587,95.5398
2020/10/23,96.9587,98.3776
2020/10/26,99.3235,96.4857
2020/10/27,95.5398,98.8505
2020/10/28,98.3776,96.4857
2020/10/29,95.5398,95.0668
2020/10/30,95.0668,93.1749
2020/11/2,94.1209,94.1209
2020/11/3,95.0668,95.0668
2020/11/4,97.4316,96.9587
2020/11/5,96.9587,97.4316
2020/11/6,98.3776,97.4316
2020/11/9,98.3776,98.3776
2020/11/10,98.3776,95.0668
2020/11/11,96.0127,96.9587
2020/11/12,97.4316,98.8505
2020/11/13,98.8505,102.6343
2020/11/16,105.9451,112.5666
2020/11/17,114.4585,112.0937
2020/11/18,113.5126,114.9315
2020/11/19,113.9856,114.4585
2020/11/20,115.4045,119.1882
2020/11/23,122.972,115.4045
2020/11/24,116.3504,113.9856
2020/11/25,114.4585,110.6748
2020/11/26,114.4585,117.7693
2020/11/27,118.2423,115.4045
2020/11/30,115.4045,114.9315
2020/12/1,115.4045,116.8234
2020/12/2,118.7152,123.9179
2020/12/3,125.8098,121.0801
2020/12/4,121.0801,122.026
2020/12/7,121.0801,116.3504
2020/12/8,115.8774,117.7693
2020/12/9,119.1882,121.5531
2020/12/10,119.1882,118.2423
2020/12/11,119.1882,114.9315
2020/12/14,115.4045,114.4585
2020/12/15,113.9856,112.5666
2020/12/16,114.4585,116.8234
2020/12/17,116.3504,118.7152
2020/12/18,119.1882,116.3504
2020/12/21,116.3504,119.1882
2020/12/22,118.7152,115.4045
2020/12/23,116.8234,121.0801
2020/12/24,122.972,120.1342
2020/12/25,122.972,123.9179
2020/12/28,126.7557,130.5395
2020/12/29,129.5935,129.1206
2020/12/30,130.0665,129.5935
2020/12/31,132.4313,127.7017
2021/1/4,128.6476,131.0124
2021/1/5,131.0124,131.0124
2021/1/6,132.9043,126.2827
2021/1/7,126.7557,125.3368
2021/1/8,125.8098,126.7557
2021/1/11,130.0665,136.6881
2021/1/12,137.161,132.4313
2021/1/13,134.3232,140.9448
2021/1/14,139.9989,138.107
2021/1/15,140.4718,134.7962
2021/1/18,134.7962,134.7962
2021/1/19,135.7421,141.8907
2021/1/20,141.8907,138.5799
2021/1/21,140.9448,142.8367
2021/1/22,144.7285,157.0257
2021/1/25,158.9176,157.9717
2021/1/26,159.3906,154.1879
2021/1/27,157.0257,157.4987
2021/1/28,152.769,151.3501
2021/1/29,156.5528,146.6204
2021/2/1,147.5664,147.0934
2021/2/2,150.4042,158.9176
2021/2/3,162.7014,154.1879
2021/2/4,151.8231,150.8771
2021/2/5,150.8771,147.5664
2021/2/17,151.8231,155.6068
2021/2/18,154.6609,155.6068
2021/2/19,157.0257,157.9717
2021/2/22,159.8636,161.7554
2021/2/23,161.2825,158.4446
2021/2/24,157.4987,157.4987
2021/2/25,158.9176,157.0257
2021/2/26,151.3501,150.8771
2021/3/2,154.6609,152.296
2021/3/3,153.715,154.1879
2021/3/4,153.242,149.4582
2021/3/5,146.1475,148.0393
2021/3/8,149.4582,144.2556
2021/3/9,143.7826,141.4178
2021/3/10,143.7826,139.9989
2021/3/11,140.9448,142.3637
2021/3/12,143.3096,143.7826
2021/3/15,142.8367,139.5259
2021/3/16,139.9989,138.5799
2021/3/17,138.107,138.107
2021/3/18,139.9989,139.9989
2021/3/19,138.5799,136.6881
2021/3/22,136.2151,133.3773
2021/3/23,133.3773,134.7962
2021/3/24,134.3232,134.7962
2021/3/25,134.7962,133.3773
2021/3/26,133.8503,137.634
2021/3/29,138.107,139.5259
2021/3/30,139.5259,140.9448
2021/3/31,141.8907,147.5664
2021/4/1,149.9312,144.7285
2021/4/6,146.6204,148.5123
2021/4/7,153.242,156.5528
2021/4/8,158.4446,157.4987
2021/4/9,161.2825,155.1339
2021/4/12,158.9176,154.1879
2021/4/13,152.769,149.9312
2021/4/14,150.4042,146.6204
2021/4/15,146.1475,147.5664
2021/4/16,146.6204,144.2556
2021/4/19,144.2556,149.4582
2021/4/20,149.4582,150.4042
2021/4/21,148.0393,147.5664
2021/4/22,148.0393,140.4718
2021/4/23,139.5259,143.7826
2021/4/26,142.8367,143.7826
2021/4/27,145.2015,150.4042
2021/4/28,148.9853,149.4582
2021/4/29,149.9312,147.5664
2021/5/3,144.7285,133.8503
2021/5/4,132.9043,122.026
2021/5/5,123.9179,120.1342
2021/5/6,122.972,117.2963
2021/5/7,121.0801,127.2287
2021/5/10,128.1746,122.499
2021/5/11,116.3504,112.5666
2021/5/12,112.5666,106.891
2021/5/13,103.5802,114.9315
2021/5/14,117.7693,109.7288
2021/5/17,101.2154,110.6748
2021/5/18,113.9856,116.3504
2021/5/19,113.5126,114.9315
2021/5/20,113.9856,110.6748
2021/5/21,111.6207,115.4045
2021/5/24,112.5666,116.3504
2021/5/25,117.7693,127.7017
2021/5/26,127.7017,128.1746
2021/5/27,128.6476,130.5395
2021/5/28,131.9584,133.8503
2021/5/31,137.634,132.9043
2021/6/1,135.2692,135.2692
2021/6/2,135.7421,128.6476
