年月日,開盤價(元),收盤價(元)
2022/4/19,73.1033,73.1033
2022/4/20,73.1033,73.7913
2022/4/21,73.7053,72.7593
2022/4/22,72.3293,72.6733
2022/4/25,71.8992,71.5552
2022/4/26,71.6412,72.1572
2022/4/27,71.5552,71.3832
2022/4/28,71.2112,71.2972
2022/4/29,71.2972,72.0712
2022/5/3,71.9852,71.8992
2022/5/4,71.6412,73.2753
2022/5/5,73.8773,73.5333
2022/5/6,72.6733,73.6193
2022/5/9,72.2432,73.0173
2022/5/10,72.1572,71.8992
2022/5/11,71.0392,71.3832
2022/5/12,70.9532,70.6092
2022/5/13,70.8672,70.6092
2022/5/16,69.2331,65.707
2022/5/17,65.621,64.8469
2022/5/18,64.5889,65.1049
2022/5/19,64.3309,64.5889
2022/5/20,64.6749,64.0729
2022/5/23,64.8469,64.9329
2022/5/24,65.0189,64.5029
2022/5/25,65.0189,65.1049
2022/5/26,65.621,65.965
2022/5/27,66.223,66.395
2022/5/30,67.083,68.0291
2022/5/31,68.0291,68.4591
2022/6/1,68.2871,68.7171
2022/6/2,68.2871,68.0291
2022/6/6,68.8031,68.4591
2022/6/7,68.3731,68.8031
2022/6/8,68.8891,68.9751
2022/6/9,68.8891,69.3191
2022/6/10,68.4591,69.1471
2022/6/13,68.2011,68.2011
2022/6/14,68.2011,68.7171
2022/6/15,68.3731,68.8031
2022/6/16,69.6631,68.6311
2022/6/17,67.513,69.6631
2022/6/20,68.8031,67.8571
2022/6/21,69.4911,69.3191
2022/6/22,69.1471,68.2871
2022/6/23,68.9751,68.8031
2022/6/24,69.4051,69.1471
2022/6/27,69.5771,69.4911
2022/6/28,69.9211,69.5771
2022/6/29,68.9751,68.8891
2022/6/30,68.2871,68.6311
2022/7/1,68.1151,68.2011
2022/7/4,68.3731,68.1151
2022/7/5,69.2331,68.3731
2022/7/6,68.7171,64.5029
2022/7/7,64.7609,66.653
2022/7/8,66.051,65.5349
2022/7/11,66.567,67.083
2022/7/12,66.223,66.051
2022/7/13,68.2871,68.1151
2022/7/14,68.2011,69.0611
2022/7/15,68.8891,68.5451
2022/7/18,68.4591,69.4051
2022/7/19,69.4051,69.7491
2022/7/20,70.0932,69.7491
2022/7/21,70.4372,71.9852
2022/7/22,71.6412,71.3832
2022/7/25,71.2972,71.3832
2022/7/26,71.2112,70.9532
2022/7/27,70.9532,71.7272
2022/7/28,72.2432,72.5873
2022/7/29,72.7593,72.7593
2022/8/1,73.5055,73.1324
2022/8/2,72.8525,73.4122
2022/8/3,73.5988,73.2257
2022/8/4,73.4122,73.0391
2022/8/5,73.8786,73.7854
2022/8/8,73.5988,74.345
2022/8/9,74.2518,75.0913
2022/8/10,74.5316,76.0241
2022/8/11,76.4905,75.8375
2022/8/12,76.1174,75.4644
2022/8/15,75.3711,72.5727
2022/8/16,72.013,73.1324
2022/8/17,72.9458,72.5727
2022/8/18,72.7593,73.6921
2022/8/19,73.2257,74.4383
2022/8/22,73.5055,74.1585
2022/8/23,73.8786,73.0391
2022/8/24,73.1324,73.1324
2022/8/25,73.4122,73.6921
2022/8/26,73.6921,73.6921
2022/8/29,72.4794,73.0391
2022/8/30,72.7593,73.3189
2022/8/31,73.1324,73.9719
2022/9/1,72.9458,72.8525
2022/9/2,73.0391,72.666
2022/9/5,73.0391,73.8786
2022/9/6,74.345,74.1585
2022/9/7,73.6921,73.9719
2022/9/8,74.345,74.4383
2022/9/12,75.5577,75.3711
2022/9/13,75.651,75.2778
2022/9/14,74.1585,73.8786
2022/9/15,73.8786,74.2518
2022/9/16,73.6921,74.1585
2022/9/19,74.2518,74.345
2022/9/20,74.4383,73.9719
2022/9/21,73.9719,73.3189
2022/9/22,72.7593,73.6921
2022/9/23,73.0391,72.1063
2022/9/26,71.1735,71.36
2022/9/27,71.1735,71.8264
2022/9/28,71.8264,72.4794
2022/9/29,72.7593,72.9458
2022/9/30,72.9458,71.8264
2022/10/3,71.0802,69.2146
2022/10/4,70.1474,71.0802
2022/10/5,72.1996,71.0802
2022/10/6,71.8264,70.8936
2022/10/7,71.2668,69.7743
2022/10/11,69.4944,68.0952
2022/10/12,68.0952,68.8415
2022/10/13,68.8415,67.6288
2022/10/14,68.5616,67.6288
2022/10/17,66.6027,66.5094
2022/10/18,66.7893,65.9497
2022/10/19,65.8565,65.8565
2022/10/20,64.9236,65.2968
2022/10/21,65.3901,64.1774
2022/10/24,64.8304,64.6438
2022/10/25,65.1102,64.1774
2022/10/26,64.5505,63.711
2022/10/27,64.0841,63.5244
2022/10/28,63.8976,63.1513
2022/10/31,63.4311,63.8043
2022/11/1,63.2446,62.4983
2022/11/2,62.5916,62.7782
2022/11/3,62.3118,62.3118
2022/11/4,62.0319,62.2185
2022/11/7,62.7782,63.3379
2022/11/8,63.6177,63.5244
2022/11/9,64.0841,64.4572
2022/11/10,64.4572,63.5244
2022/11/11,64.7371,65.7632
2022/11/14,66.696,68.0952
2022/11/15,68.0952,67.5355
2022/11/16,67.2557,66.5094
2022/11/17,66.2296,66.1363
2022/11/18,66.3229,66.696
2022/11/21,66.7893,65.7632
2022/11/22,65.8565,65.8565
2022/11/23,66.1363,65.9497
2022/11/24,66.6027,67.2557
2022/11/25,67.4422,66.2296
2022/11/28,65.5766,65.7632
2022/11/29,66.2296,66.696
2022/11/30,66.696,66.7893
2022/12/1,67.4422,67.349
2022/12/2,66.696,67.2557
2022/12/5,67.0691,68.6549
2022/12/6,68.0952,67.6288
2022/12/7,67.0691,66.696
2022/12/8,66.5094,67.0691
2022/12/9,67.5355,67.6288
2022/12/12,67.4422,67.6288
2022/12/13,67.6288,67.2557
2022/12/14,67.7221,67.9086
2022/12/15,67.6288,67.7221
2022/12/16,66.7893,67.1624
2022/12/19,66.6027,67.5355
2022/12/20,66.9758,65.4833
2022/12/21,65.1102,65.7632
2022/12/22,66.1363,67.0691
2022/12/23,66.043,66.4161
2022/12/26,66.3229,66.8825
2022/12/27,67.0691,66.8825
2022/12/28,66.3229,66.9758
2022/12/29,66.3229,66.8825
2022/12/30,66.7893,67.4422
2023/1/3,67.0691,67.2557
2023/1/4,67.5355,67.2557
2023/1/5,67.4422,66.4161
2023/1/6,66.7893,66.9758
2023/1/9,67.7221,68.6549
2023/1/10,68.8415,69.028
2023/1/11,69.3079,68.6549
2023/1/12,69.028,68.5616
2023/1/13,69.028,68.9347
2023/1/16,69.1213,69.1213
2023/1/17,69.4011,69.9608
2023/1/30,71.5466,71.1735
2023/1/31,71.1735,69.681
2023/2/1,70.8936,70.8004
2023/2/2,71.2668,71.36
2023/2/3,71.36,70.9869
2023/2/6,70.8004,71.2668
2023/2/7,71.5466,72.5727
2023/2/8,72.5727,72.2929
2023/2/9,72.4794,72.2929
2023/2/10,71.9197,72.3861
2023/2/13,72.2929,72.4794
2023/2/14,73.2257,73.5055
2023/2/15,73.6921,73.2257
2023/2/16,73.2257,73.5988
2023/2/17,73.2257,73.5988
2023/2/20,73.4122,74.2518
2023/2/21,74.5316,74.5316
2023/2/22,73.9719,73.8786
2023/2/23,74.1585,74.7182
2023/2/24,74.8114,74.7182
2023/3/1,73.2257,74.4383
2023/3/2,74.6249,75.0913
2023/3/3,75.5577,75.1846
2023/3/6,75.5577,76.2107
2023/3/7,76.3039,76.4905
2023/3/8,76.3039,76.3972
2023/3/9,76.6771,76.6771
2023/3/10,76.0241,76.0241
2023/3/13,75.0913,76.1174
2023/3/14,75.1846,75.7443
2023/3/15,75.651,75.8375
2023/3/16,76.3039,77.2368
2023/3/17,77.6099,77.6099
2023/3/20,77.7964,77.6099
2023/3/21,77.983,78.1696
2023/3/22,78.5427,79.2889
2023/3/23,79.2889,79.5688
2023/3/24,80.0352,81.621
2023/3/27,81.621,81.621
2023/3/28,81.621,81.4344
2023/3/29,81.4344,82.0874
2023/3/30,82.1806,83.0202
2023/3/31,83.0202,83.1135
2023/4/6,83.1135,83.8597
2023/4/7,83.3,83.7664
2023/4/10,83.3933,83.8597
2023/4/11,83.953,84.5127
2023/4/12,84.5127,84.7925
2023/4/13,83.5799,83.3
2023/4/14,81.9,81.8
2023/4/17,82.1,81.3
2023/4/18,81.5,82.6
2023/4/19,83.2,86
2023/4/20,86.1,85.5
2023/4/21,86.4,84.3
2023/4/24,84.3,85
2023/4/25,85,83.7
2023/4/26,82.5,83.1
2023/4/27,83.6,85.3
2023/4/28,85.3,85.9
2023/5/2,86.8,89.6
2023/5/3,89.1,89.3
2023/5/4,89.5,89
2023/5/5,89,89.6
2023/5/8,90,90.4
2023/5/9,92.5,91.8
2023/5/10,92.8,91.7
2023/5/11,92.5,92.3
2023/5/12,96.3,101.5
2023/5/15,102,97.6
2023/5/16,99.9,101
2023/5/17,100.5,100.5
2023/5/18,101,102.5
2023/5/19,104.5,109
2023/5/22,109,106
2023/5/23,105.5,107
2023/5/24,108,105.5
2023/5/25,111.5,113.5
2023/5/26,119,115.5
2023/5/29,116.5,114
2023/5/30,122,115
2023/5/31,117.5,116.5
2023/6/1,114.5,115
2023/6/2,116.5,118
2023/6/5,118,117
2023/6/6,116,118.5
2023/6/7,120,125
2023/6/8,122.5,120
2023/6/9,123.5,131.5
2023/6/12,132,129
2023/6/13,133.5,138
2023/6/14,140,140
2023/6/15,144.5,147
2023/6/16,147,149
2023/6/19,148,150
2023/6/20,148.5,145
2023/6/21,146,151.5
2023/6/26,148,146.5
2023/6/27,141,141.5
2023/6/28,144.5,144
2023/6/29,145.5,146.5
2023/6/30,146.5,152
2023/7/3,155,160.5
2023/7/4,161.5,170.5
2023/7/5,168.5,169.5
2023/7/6,166.5,165
2023/7/7,162,160.5
2023/7/10,158.5,162.5
2023/7/11,167,173
2023/7/12,176,187.5
2023/7/13,196.5,195
2023/7/14,203.5,198
2023/7/17,193.5,196
2023/7/18,202.5,201.5
2023/7/19,208,198
2023/7/20,200,211
2023/7/21,204,226
2023/7/24,231,248.5
2023/7/25,255,248.5
2023/7/26,250,258.5
2023/7/27,265.5,252.5
2023/7/28,252.5,264.5
2023/7/31,269.5,238.5
2023/8/1,230,237
2023/8/2,238,213.5
2023/8/4,209,220
2023/8/7,226,242
2023/8/8,241,240
2023/8/9,227,233.5
2023/8/10,220.5,210.5
2023/8/11,216,223.5
2023/8/14,228,239
2023/8/15,250,246.5
2023/8/16,245,270
2023/8/17,264,272.5
2023/8/18,271,256
2023/8/21,261.5,250.5
2023/8/22,261,258.5
2023/8/23,260,262
2023/8/24,282,262.5
2023/8/25,249.5,244
2023/8/28,245,238
2023/8/29,242,244.5
2023/8/30,252,248.5
2023/8/31,246,253.5
2023/9/1,255,240.5
2023/9/4,240.5,246
2023/9/5,243,245
2023/9/6,246,254
2023/9/7,250,252
2023/9/8,249,242
2023/9/11,241,228
2023/9/12,228,224
2023/9/13,225,228.5
2023/9/14,232,235
2023/9/15,236,233
2023/9/18,227,222.5
2023/9/19,224,219
2023/9/20,217,218.5
2023/9/21,213.5,219
2023/9/22,216.5,227.5
2023/9/25,227.5,226
2023/9/26,227,221.5
2023/9/27,223,230
2023/9/28,235,239.5
2023/10/2,245,254.5
2023/10/3,257,248.5
2023/10/4,240,250.5
2023/10/5,252,249.5
2023/10/6,252,254.5
2023/10/11,262,238
2023/10/12,235,238
2023/10/13,238,226
2023/10/16,221.5,221.5
2023/10/17,224.5,221.5
2023/10/18,217,209.5
2023/10/19,207,208.5
2023/10/20,206,204.5
2023/10/23,201.5,200.5
2023/10/24,204,209
2023/10/25,210,210.5
2023/10/26,202,202.5
2023/10/27,206,203
2023/10/30,204,206
2023/10/31,207,189
2023/11/1,193,191
2023/11/2,199.5,201
2023/11/3,202.5,200
2023/11/6,204,205.5
2023/11/7,205,204
2023/11/8,205.5,215
2023/11/9,215.5,219
2023/11/10,217,213.5
2023/11/13,211,206
2023/11/14,207.5,208.5
2023/11/15,214.5,209
2023/11/16,211,208.5
2023/11/17,210,208.5
2023/11/20,210,212
2023/11/21,216,217.5
2023/11/22,212,208.5
2023/11/23,208,203.5
2023/11/24,204,203.5
2023/11/27,203,196.5
2023/11/28,196,197
2023/11/29,198.5,201
2023/11/30,199,203
2023/12/1,201,200
2023/12/4,202,197.5
2023/12/5,195.5,195
2023/12/6,199,199.5
2023/12/7,199.5,201
2023/12/8,205,203
2023/12/11,208,204
2023/12/12,205,201
2023/12/13,203,201
2023/12/14,204,205.5
2023/12/15,206.5,202.5
2023/12/18,202.5,203
2023/12/19,205,203.5
2023/12/20,206.5,210
2023/12/21,207,215.5
2023/12/22,217.5,215
2023/12/25,216,215.5
2023/12/26,217,216
2023/12/27,216.5,215.5
2023/12/28,217,217
2023/12/29,218,224.5
2024/1/2,224.5,214
2024/1/3,209.5,214
2024/1/4,214,219
2024/1/5,219.5,215.5
2024/1/8,217,214
2024/1/9,220.5,216
2024/1/10,215,218
2024/1/11,220,224
2024/1/12,222.5,231
2024/1/15,234.5,226.5
2024/1/16,225.5,228
2024/1/17,230,228.5
2024/1/18,228,221.5
2024/1/19,226,240
2024/1/22,252.5,253.5
2024/1/23,255,252.5
2024/1/24,253.5,250
2024/1/25,254,249
2024/1/26,248,242
2024/1/29,242,245.5
2024/1/30,250,253
2024/1/31,250,247
2024/2/1,246.5,243
2024/2/2,249.5,253
2024/2/5,253.5,255
