年月日,開盤價(元),收盤價(元)
2018/5/23,19.1876,19.1876
2018/5/24,19.1876,19.1456
2018/5/25,19.1035,19.1876
2018/5/28,19.1876,19.1456
2018/5/29,19.1456,19.1035
2018/5/30,19.1456,19.1035
2018/5/31,19.1456,19.1456
2018/6/1,19.1456,19.1456
2018/6/4,19.1456,19.1456
2018/6/5,19.1456,19.1035
2018/6/6,19.1035,19.2297
2018/6/7,19.356,19.3139
2018/6/8,19.398,19.3139
2018/6/11,19.5243,19.398
2018/6/12,19.356,19.356
2018/6/13,19.6505,21.1653
2018/6/14,21.0391,20.7025
2018/6/15,20.9549,20.5341
2018/6/19,20.5341,20.5762
2018/6/20,20.6604,20.5341
2018/6/21,20.4921,20.45
2018/6/22,20.3658,20.5762
2018/6/25,20.7025,20.3658
2018/6/26,20.3238,20.7025
2018/6/27,20.7025,20.6183
2018/6/28,20.6183,20.5762
2018/6/29,20.6183,20.4921
2018/7/2,20.7866,20.2817
2018/7/3,20.2817,20.1975
2018/7/4,20.2396,20.2817
2018/7/5,20.0713,20.0292
2018/7/6,19.9451,20.0292
2018/7/9,19.9871,20.1554
2018/7/10,20.1554,20.2817
2018/7/11,20.1975,20.2396
2018/7/12,20.2817,20.4079
2018/7/13,20.7112,21.2312
2018/7/16,21.2312,20.9279
2018/7/17,20.7979,20.5812
2018/7/18,20.5812,20.5812
2018/7/19,20.5812,20.2779
2018/7/20,20.2779,20.2346
2018/7/23,20.2346,20.2779
2018/7/24,20.2779,20.1913
2018/7/25,20.1913,20.1913
2018/7/26,20.1913,20.2346
2018/7/27,20.2346,20.2779
2018/7/30,20.2779,20.4512
2018/7/31,20.4079,20.4079
2018/8/1,20.4079,20.5379
2018/8/2,20.4079,20.4079
2018/8/3,20.4079,20.3646
2018/8/6,20.3646,20.3646
2018/8/7,20.3646,20.3646
2018/8/8,20.3646,20.2346
2018/8/9,20.2346,20.3213
2018/8/10,20.3646,20.3213
2018/8/13,20.2779,20.2346
2018/8/14,20.1479,20.2346
2018/8/15,20.1913,20.1913
2018/8/16,20.018,20.1913
2018/8/17,20.0613,20.3213
2018/8/20,20.2346,20.3213
2018/8/21,20.3646,20.3646
2018/8/22,20.1913,20.3646
2018/8/23,20.3646,20.2346
2018/8/24,20.2346,20.2346
2018/8/27,20.2779,20.2346
2018/8/28,20.2779,20.3213
2018/8/29,20.2779,20.2779
2018/8/30,20.2779,20.2779
2018/8/31,20.2779,20.3646
2018/9/3,20.3646,20.2779
2018/9/4,20.2779,20.2779
2018/9/5,20.1913,20.1479
2018/9/6,20.2779,20.1913
2018/9/7,20.2346,20.1479
2018/9/10,20.1479,20.2346
2018/9/11,20.2779,20.1913
2018/9/12,20.2779,20.2779
2018/9/13,20.1913,20.2779
2018/9/14,20.3213,20.2779
2018/9/17,20.2779,20.1913
2018/9/18,20.2779,20.2779
2018/9/19,20.2346,20.3646
2018/9/20,20.3646,20.4512
2018/9/21,20.3646,20.3646
2018/9/25,20.5379,20.3646
2018/9/26,20.4079,20.1913
2018/9/27,20.2346,20.3646
2018/9/28,20.2779,20.1913
2018/10/1,20.2346,20.3646
2018/10/2,20.3646,20.1913
2018/10/3,20.1913,20.1046
2018/10/4,20.0613,20.018
2018/10/5,20.018,19.9746
2018/10/8,19.9746,19.9746
2018/10/9,20.1046,20.1479
2018/10/11,19.628,19.4113
2018/10/12,18.7181,19.758
2018/10/15,19.498,19.238
2018/10/16,19.628,19.0647
2018/10/17,19.498,19.3247
2018/10/18,19.368,19.3247
2018/10/19,19.1514,19.3247
2018/10/22,19.238,19.238
2018/10/23,19.238,19.1514
2018/10/24,19.108,19.0647
2018/10/25,18.8047,18.6748
2018/10/26,18.8047,18.7181
2018/10/29,18.9781,19.6713
2018/10/30,19.498,19.238
2018/10/31,19.368,19.4113
2018/11/1,19.3247,19.4113
2018/11/2,19.4547,19.6713
2018/11/5,19.5413,19.4547
2018/11/6,19.4547,19.368
2018/11/7,19.368,19.368
2018/11/8,19.4547,19.1947
2018/11/9,19.108,19.0647
2018/11/12,19.238,19.6713
2018/11/13,19.5413,19.5413
2018/11/14,19.5847,19.368
2018/11/15,19.238,19.1947
2018/11/16,19.1947,19.238
2018/11/19,19.1947,19.2814
2018/11/20,19.1514,19.2814
2018/11/21,19.238,19.3247
2018/11/22,19.2814,19.1947
2018/11/23,19.1947,19.2814
2018/11/26,19.628,19.7147
2018/11/27,19.758,19.758
2018/11/28,19.758,19.6713
2018/11/29,19.8446,19.498
2018/11/30,19.8446,19.5413
2018/12/3,19.5847,19.5847
2018/12/4,19.5847,19.6713
2018/12/5,19.498,19.7147
2018/12/6,19.6713,19.758
2018/12/7,19.758,19.628
2018/12/10,19.8446,19.5413
2018/12/11,19.8446,19.5847
2018/12/12,19.498,19.7147
2018/12/13,19.7147,19.7147
2018/12/14,19.498,19.498
2018/12/17,19.5413,19.5413
2018/12/18,19.4113,19.238
2018/12/19,19.2814,19.5413
2018/12/20,19.5413,19.5847
2018/12/21,19.5847,19.5413
2018/12/22,19.498,19.4113
2018/12/24,19.4113,19.4113
2018/12/25,19.1947,19.3247
2018/12/26,19.2814,19.238
2018/12/27,19.2814,19.3247
2018/12/28,19.4113,19.498
2019/1/2,19.3247,19.4113
2019/1/3,19.498,19.498
2019/1/4,19.108,19.368
2019/1/7,19.498,19.3247
2019/1/8,19.4113,19.4547
2019/1/9,19.4113,19.5413
2019/1/10,19.368,19.5413
2019/1/11,19.4113,19.5847
2019/1/14,19.6713,19.4547
2019/1/15,19.5847,19.3247
2019/1/16,19.238,19.1514
2019/1/17,19.1947,19.3247
2019/1/18,19.4113,19.4113
2019/1/21,19.628,19.6713
2019/1/22,19.6713,19.6713
2019/1/23,19.758,19.758
2019/1/24,19.8446,19.9746
2019/1/25,20.018,19.888
2019/1/28,20.2346,19.888
2019/1/29,19.8446,19.8446
2019/1/30,19.8446,19.9746
2019/2/11,19.9746,20.018
2019/2/12,20.018,20.0613
2019/2/13,20.0613,20.1046
2019/2/14,20.2779,19.9746
2019/2/15,20.1046,19.9746
2019/2/18,20.3646,20.018
2019/2/19,19.888,19.9746
2019/2/20,20.018,20.1913
2019/2/21,20.1913,19.9746
2019/2/22,19.9313,20.1046
2019/2/25,19.9313,20.018
2019/2/26,20.1913,20.1913
2019/2/27,20.2779,20.2779
2019/3/4,20.3646,20.6246
2019/3/5,20.8845,21.0578
2019/3/6,21.0578,21.1445
2019/3/7,21.1445,21.1012
2019/3/8,21.1445,21.1012
2019/3/11,21.4911,21.7944
2019/3/12,21.9244,21.6645
2019/3/13,21.6211,21.5345
2019/3/14,21.5345,21.3611
2019/3/15,21.3611,21.4911
2019/3/18,21.4911,21.4045
2019/3/19,21.4045,21.2745
2019/3/20,21.2745,21.2745
2019/3/21,21.2745,21.3178
2019/3/22,21.3178,21.4911
2019/3/25,21.4478,21.4045
2019/3/26,21.4045,21.3611
2019/3/27,21.3611,21.2745
2019/3/28,21.2745,21.2745
2019/3/29,21.2745,21.3178
2019/4/1,21.3178,21.4911
2019/4/2,21.4045,21.4045
2019/4/3,21.4045,21.4045
2019/4/8,21.4045,22.1844
2019/4/9,22.0977,22.2277
2019/4/10,22.2277,23.0076
2019/4/11,22.9643,23.3976
2019/4/12,23.2243,22.401
2019/4/15,22.4444,22.401
2019/4/16,22.531,22.4444
2019/4/17,22.4444,22.661
2019/4/18,22.7043,22.1844
2019/4/19,22.1844,22.0544
2019/4/22,22.0544,22.0977
2019/4/23,22.3577,22.1844
2019/4/24,22.401,22.4444
2019/4/25,22.4877,22.6177
2019/4/26,22.5744,22.531
2019/4/29,22.661,22.531
2019/4/30,22.531,22.5744
2019/5/2,22.531,22.3577
2019/5/3,22.2711,22.2277
2019/5/6,22.2711,24.4375
2019/5/7,26.8639,26.8639
2019/5/8,29.5503,29.5503
2019/5/9,30.2869,27.6872
2019/5/10,28.1638,26.7339
2019/5/13,26.5173,27.0372
2019/5/14,26.344,27.4705
2019/5/15,27.9471,27.1239
2019/5/16,27.2972,25.9973
2019/5/17,26.1707,26.1707
2019/5/20,26.344,26.3006
2019/5/21,26.3006,26.3873
2019/5/22,26.474,26.344
2019/5/23,26.344,26.474
2019/5/24,26.6473,27.4705
2019/5/27,27.9038,27.2539
2019/5/28,27.3405,26.6473
2019/5/29,26.3873,26.7773
2019/5/30,26.7773,26.6906
2019/5/31,26.6906,26.6473
2019/6/3,26.6906,26.6473
2019/6/4,26.6039,26.6906
2019/6/5,26.7773,26.7339
2019/6/6,26.5606,25.3907
2019/6/10,25.0441,25.3474
2019/6/11,25.3907,25.6074
2019/6/12,25.5207,25.7807
2019/6/13,25.7807,25.1308
2019/6/14,25.0874,24.3508
2019/6/17,24.5242,23.8309
2019/6/18,23.9176,23.4409
2019/6/19,23.6576,23.6143
2019/6/20,23.6576,23.8742
2019/6/21,24.0909,24.2642
2019/6/24,24.3075,24.4375
2019/6/25,24.4375,24.6108
2019/6/26,24.6108,24.5675
2019/6/27,24.7408,24.6975
2019/6/28,24.7841,24.4375
2019/7/1,24.4808,24.2209
2019/7/2,24.4375,24.1342
2019/7/3,24.1342,24.1342
2019/7/4,24.3075,24.3508
2019/7/5,24.4808,24.5675
2019/7/8,24.6975,24.6108
2019/7/9,24.6541,24.5675
2019/7/10,24.8708,24.5675
2019/7/11,24.6108,24.8275
2019/7/12,24.8275,24.7841
2019/7/15,25.0169,25.1064
2019/7/16,25.1511,24.8826
2019/7/17,24.8826,24.9721
2019/7/18,25.0616,24.7931
2019/7/19,24.9274,24.7931
2019/7/22,24.7931,24.9721
2019/7/23,24.9721,24.8826
2019/7/24,25.0616,24.8826
2019/7/25,24.8826,24.8826
2019/7/26,25.0169,25.0169
2019/7/29,25.1511,25.1064
2019/7/30,25.1511,25.1064
2019/7/31,25.0616,24.9274
2019/8/1,24.9274,24.8378
2019/8/2,24.8378,24.7036
2019/8/5,24.7931,24.6588
2019/8/6,24.3903,24.5246
2019/8/7,24.4351,24.3456
2019/8/8,24.5246,24.5246
2019/8/12,24.5246,24.7931
2019/8/13,24.9274,24.6141
2019/8/14,24.7931,24.7036
2019/8/15,24.7036,24.5246
2019/8/16,24.6141,24.6588
2019/8/19,24.7483,24.7036
2019/8/20,24.7931,24.7931
2019/8/21,24.8826,24.8826
2019/8/22,24.9721,25.0169
2019/8/23,24.8378,24.9721
2019/8/26,24.9274,24.7931
2019/8/27,24.8826,24.7483
2019/8/28,24.8826,24.9274
2019/8/29,24.9274,24.9274
2019/8/30,24.7931,24.9721
2019/9/2,25.0616,24.9721
2019/9/3,24.9721,24.8826
2019/9/4,25.0616,24.9274
2019/9/5,25.0169,24.8826
2019/9/6,24.9274,24.7931
2019/9/9,24.8378,24.7931
2019/9/10,24.7931,24.8378
2019/9/11,24.8826,24.8826
2019/9/12,24.8826,24.9274
2019/9/16,24.9274,24.9274
2019/9/17,24.9721,24.9721
2019/9/18,24.9721,25.4196
2019/9/19,25.5091,26.2252
2019/9/20,26.3594,26.3594
2019/9/23,26.4042,26.1804
2019/9/24,26.1804,26.1357
2019/9/25,26.1357,26.1357
2019/9/26,26.0462,26.0462
2019/9/27,26.0014,25.9119
2019/10/1,25.9119,25.9119
2019/10/2,25.8672,25.9119
2019/10/3,25.8672,25.8672
2019/10/4,25.8672,25.7777
2019/10/7,25.5539,25.8224
2019/10/8,25.7329,26.1357
2019/10/9,26.2252,26.1804
2019/10/14,26.4042,26.9412
2019/10/15,27.1202,26.8517
2019/10/16,27.1202,27.165
2019/10/17,27.2097,27.5678
2019/10/18,27.7468,27.4783
2019/10/21,27.6125,27.9258
2019/10/22,28.1943,27.7915
2019/10/23,27.7468,27.1202
2019/10/24,27.2097,27.1202
2019/10/25,27.2993,27.0755
2019/10/28,27.1202,26.986
2019/10/29,27.0307,27.0307
2019/10/30,26.8965,27.0755
2019/10/31,27.2993,27.2993
2019/11/1,27.3888,27.2097
2019/11/4,27.2097,27.2545
2019/11/5,27.4335,27.0307
2019/11/6,27.1202,27.0307
2019/11/7,27.0307,26.8517
2019/11/8,27.0307,27.1202
2019/11/11,27.2993,27.1202
2019/11/12,27.1202,26.986
2019/11/13,27.2097,27.0307
2019/11/14,27.1202,26.8517
2019/11/15,27.0307,26.9412
2019/11/18,27.0307,26.986
2019/11/19,26.9412,27.0307
2019/11/20,27.0307,27.0307
2019/11/21,26.8517,26.8965
2019/11/22,26.9412,26.9412
2019/11/25,26.8517,26.9412
2019/11/26,27.1202,26.986
2019/11/27,27.0307,26.9412
2019/11/28,27.0755,26.986
2019/11/29,27.1202,26.8965
2019/12/2,26.9412,26.8965
2019/12/3,26.9412,26.8517
2019/12/4,26.8517,27.0755
2019/12/5,27.165,27.0755
2019/12/6,26.9412,27.0307
2019/12/9,27.0755,26.9412
2019/12/10,27.0755,27.0307
2019/12/11,27.1202,27.1202
2019/12/12,27.2097,27.2993
2019/12/13,27.344,27.0307
2019/12/16,27.3888,27.2545
2019/12/17,27.344,27.3888
2019/12/18,27.3888,27.4335
2019/12/19,27.6573,27.4335
2019/12/20,27.5678,27.3888
2019/12/23,27.2993,27.523
2019/12/24,27.5678,27.9705
2019/12/25,28.1048,28.0153
2019/12/26,28.1496,27.881
2019/12/27,28.1048,28.0153
2019/12/30,28.1496,28.0153
2019/12/31,27.9258,28.0153
2020/1/2,28.1496,28.1048
2020/1/3,28.1048,28.0601
2020/1/6,27.9258,28.1048
2020/1/7,28.1048,28.0601
2020/1/8,28.0601,27.6573
2020/1/9,27.702,27.7915
2020/1/10,28.0153,27.7915
2020/1/13,28.1048,27.9258
2020/1/14,28.1048,27.8363
2020/1/15,28.0601,27.7468
2020/1/16,27.9705,27.9258
2020/1/17,28.0601,27.881
2020/1/20,27.9705,28.1048
2020/1/30,28.0601,27.0755
2020/1/31,27.4335,27.1202
2020/2/3,26.7622,26.628
2020/2/4,26.628,26.807
2020/2/5,26.807,26.6727
2020/2/6,26.807,26.7622
2020/2/7,26.7622,26.628
2020/2/10,26.5385,26.6727
2020/2/11,26.8517,26.8517
2020/2/12,26.8517,27.4783
2020/2/13,27.5678,27.4335
2020/2/14,27.4335,27.2993
2020/2/17,27.2097,27.344
2020/2/18,27.2097,27.2545
2020/2/19,27.2545,27.2545
2020/2/20,27.2993,27.2545
2020/2/21,27.2545,27.344
2020/2/24,27.2097,27.0755
2020/2/25,27.0755,27.0307
2020/2/26,26.8965,27.0755
2020/2/27,27.1202,26.9412
2020/3/2,26.6727,26.7622
2020/3/3,26.8965,26.8965
2020/3/4,26.8517,27.1202
2020/3/5,26.8965,27.2545
2020/3/6,26.9412,26.986
2020/3/9,27.0755,26.6727
2020/3/10,26.2252,27.0307
2020/3/11,27.0307,26.4937
2020/3/12,26.5832,25.1511
2020/3/13,23.6743,24.0323
2020/3/16,24.2561,23.361
2020/3/17,22.3764,23.0477
2020/3/18,22.9582,22.6002
2020/3/19,22.3764,21.5709
2020/3/20,21.9289,22.7792
2020/3/23,21.3919,21.8394
2020/3/24,23.0925,22.3764
2020/3/25,23.1372,22.7792
2020/3/26,23.0925,23.003
2020/3/27,23.4953,23.2715
2020/3/30,23.0925,23.2267
2020/3/31,23.5848,23.2267
2020/4/1,23.182,23.2267
2020/4/6,22.9135,23.2715
2020/4/7,23.3162,23.4058
2020/4/8,23.4505,23.9875
2020/4/9,23.9875,24.0323
2020/4/10,24.1218,24.3456
2020/4/13,24.3008,24.8826
2020/4/14,24.7931,25.1959
2020/4/15,25.1064,25.4196
2020/4/16,25.5091,25.1511
2020/4/17,25.5986,25.5539
2020/4/20,25.5539,25.4644
2020/4/21,25.1511,24.6141
2020/4/22,24.1666,24.4798
2020/4/23,24.6141,24.5246
2020/4/24,24.8826,24.6141
2020/4/27,24.7931,25.7329
2020/4/28,25.7329,27.7468
2020/4/29,27.7468,27.344
2020/4/30,27.5678,27.523
2020/5/4,27.0307,27.0307
2020/5/5,27.1202,27.2545
2020/5/6,27.3888,27.3888
2020/5/7,27.3888,27.702
2020/5/8,27.9258,27.881
2020/5/11,27.881,27.7915
2020/5/12,27.4783,27.3888
2020/5/13,27.5678,27.5678
2020/5/14,27.2993,27.3888
2020/5/15,27.7468,27.3888
2020/5/18,27.344,27.523
2020/5/19,27.6573,27.6573
2020/5/20,27.7915,27.6125
2020/5/21,27.7468,28.0601
2020/5/22,27.881,28.0153
2020/5/25,27.9258,27.8363
2020/5/26,28.1048,28.5523
2020/5/27,28.7313,28.0153
2020/5/28,28.2838,27.5678
2020/5/29,27.165,27.702
2020/6/1,27.881,28.1048
2020/6/2,28.2391,27.9258
2020/6/3,28.2838,28.2838
2020/6/4,28.4181,28.2391
2020/6/5,28.2838,28.1943
2020/6/8,28.4181,28.2838
2020/6/9,28.3286,28.3286
2020/6/10,28.3286,28.4628
2020/6/11,28.4628,27.7468
2020/6/12,27.2993,27.8363
2020/6/15,28.0153,27.9258
2020/6/16,28.1496,28.4628
2020/6/17,28.5523,31.148
2020/6/18,31.4165,29.9397
2020/6/19,30.2082,29.6264
2020/6/22,30.0739,30.432
2020/6/23,30.611,30.0739
2020/6/24,29.8949,30.3424
2020/6/29,30.2529,30.6557
2020/6/30,30.7005,30.7452
2020/7/1,30.7452,30.5662
2020/7/2,30.7452,30.3872
2020/7/3,30.3424,30.3424
2020/7/6,30.3872,31.1032
2020/7/7,31.2375,31.3718
2020/7/8,31.685,33.7437
2020/7/9,34.0569,33.2961
2020/7/10,33.4752,32.9381
2020/7/13,35.4443,34.1464
2020/7/14,34.0122,33.2066
2020/7/15,33.5647,34.0122
2020/7/16,34.0488,34.1403
2020/7/17,34.2319,33.3166
2020/7/20,33.3166,32.9505
2020/7/21,33.0878,33.4996
2020/7/22,33.5454,33.6369
2020/7/23,33.4996,33.5454
2020/7/24,33.5454,32.6759
2020/7/27,32.5843,31.7148
2020/7/28,31.3487,31.1199
2020/7/29,31.2114,31.3945
2020/7/30,31.6691,31.7606
2020/7/31,31.8979,31.7606
2020/8/3,31.486,31.2114
2020/8/4,31.2114,31.1656
2020/8/5,31.7606,31.486
2020/8/6,31.5775,31.486
2020/8/7,31.4402,31.486
2020/8/10,31.4402,32.1267
2020/8/11,32.1267,32.0809
2020/8/12,32.0809,32.447
2020/8/13,32.8589,32.1267
2020/8/14,32.0809,32.4928
2020/8/17,32.7216,33.82
2020/8/18,33.8657,33.5912
2020/8/19,33.5912,33.3623
2020/8/20,33.6827,31.8521
2020/8/21,32.4013,32.4013
2020/8/24,32.6301,32.3555
2020/8/25,32.4928,32.3555
2020/8/26,32.4928,32.8132
2020/8/27,33.225,34.5065
2020/8/28,34.9183,34.8268
2020/8/31,35.2387,35.376
2020/9/1,35.376,35.5133
2020/9/2,35.6963,35.8336
2020/9/3,36.2455,35.4675
2020/9/4,34.8726,35.1014
2020/9/7,35.2844,36.154
2020/9/8,36.2455,35.6048
2020/9/9,35.2387,35.9709
2020/9/10,36.0167,35.9252
2020/9/11,35.6506,36.154
2020/9/14,36.2455,35.6048
2020/9/15,35.6963,35.4675
2020/9/16,35.8794,35.5133
2020/9/17,35.6506,35.9252
2020/9/18,36.337,36.2455
2020/9/21,36.2455,36.0624
2020/9/22,35.9709,35.5133
2020/9/23,35.5133,34.598
2020/9/24,34.2776,33.5454
2020/9/25,33.4081,32.9505
2020/9/28,32.5843,33.3623
2020/9/29,33.4081,33.1793
2020/9/30,33.4081,33.0878
2020/10/5,33.4081,33.1793
2020/10/6,33.4996,33.5454
2020/10/7,33.4996,33.2708
2020/10/8,33.2708,33.3623
2020/10/12,33.042,33.1335
2020/10/13,33.1793,32.9047
2020/10/14,32.8132,32.8589
2020/10/15,32.8589,32.7216
2020/10/16,32.6759,32.8132
2020/10/19,33.042,32.8132
2020/10/20,32.5843,32.6301
2020/10/21,32.6301,32.1267
2020/10/22,32.1725,31.6233
2020/10/23,31.5775,31.8521
2020/10/26,31.9436,32.264
2020/10/27,32.3098,32.264
2020/10/28,32.4013,32.4013
2020/10/29,31.9436,32.2182
2020/10/30,32.1267,32.0352
2020/11/2,31.9894,31.9436
2020/11/3,32.0352,32.0809
2020/11/4,32.2182,32.0809
2020/11/5,32.1267,32.0809
2020/11/6,32.0809,32.1267
2020/11/9,32.2182,32.6301
2020/11/10,32.8589,32.8132
2020/11/11,32.9505,32.9505
2020/11/12,33.225,32.9047
2020/11/13,33.042,32.9505
2020/11/16,33.225,33.0878
2020/11/17,32.8589,32.9505
2020/11/18,32.6759,32.8589
2020/11/19,32.8132,32.7216
2020/11/20,32.6759,32.7674
2020/11/23,33.3623,32.9505
2020/11/24,32.9962,32.9505
2020/11/25,33.042,32.8589
2020/11/26,32.8132,34.4149
2020/11/27,34.4149,34.5522
2020/11/30,34.8726,34.8268
2020/12/1,34.9641,35.4217
2020/12/2,35.4217,36.1082
2020/12/3,36.4743,37.4354
2020/12/4,38.4422,36.154
2020/12/7,36.2455,34.1861
2020/12/8,34.5065,33.6827
2020/12/9,33.6827,33.2708
2020/12/10,33.2708,33.0878
2020/12/11,33.0878,32.8132
2020/12/14,32.8132,33.225
2020/12/15,33.225,32.5843
2020/12/16,32.6759,33.0878
2020/12/17,33.225,32.8589
2020/12/18,32.9047,32.8132
2020/12/21,33.042,32.8132
2020/12/22,32.9505,32.5386
2020/12/23,32.3098,32.5386
2020/12/24,32.7674,32.6759
2020/12/25,32.8589,32.7674
2020/12/28,32.8132,33.3623
2020/12/29,33.3166,33.3166
2020/12/30,33.3623,33.8657
2020/12/31,33.9573,33.6827
2021/1/4,33.5912,33.6369
2021/1/5,33.6369,33.3623
2021/1/6,33.1335,32.9047
2021/1/7,33.3623,33.4996
2021/1/8,33.4996,33.5454
2021/1/11,33.2708,33.3166
2021/1/12,33.3166,33.225
2021/1/13,33.225,33.3166
2021/1/14,33.4539,33.225
2021/1/15,33.0878,32.6759
2021/1/18,32.6759,32.2182
2021/1/19,32.2182,32.1725
2021/1/20,32.0809,31.2572
2021/1/21,31.3945,31.2114
2021/1/22,31.2114,31.4402
2021/1/25,31.5318,31.6233
2021/1/26,31.3945,31.3487
2021/1/27,31.3487,31.3029
2021/1/28,31.2114,31.3029
2021/1/29,31.0741,31.0741
2021/2/1,31.3029,30.8911
2021/2/2,30.8911,31.1199
2021/2/3,31.1199,31.1199
2021/2/4,30.7995,31.1199
2021/2/5,31.0741,31.1199
2021/2/17,31.1656,31.486
2021/2/18,31.6233,31.9894
2021/2/19,31.8521,31.9436
2021/2/22,32.0809,32.2182
2021/2/23,32.2182,32.7674
2021/2/24,32.5843,32.447
2021/2/25,32.447,32.447
2021/2/26,32.447,31.9436
2021/3/2,31.9894,31.8979
2021/3/3,32.2182,32.1267
2021/3/4,31.9894,32.1267
2021/3/5,31.8521,32.0809
2021/3/8,32.4013,32.2182
2021/3/9,32.447,32.3098
2021/3/10,32.4013,32.2182
2021/3/11,32.1725,32.5843
2021/3/12,32.5843,32.5386
2021/3/15,32.3098,32.5843
2021/3/16,32.447,32.9505
2021/3/17,32.9505,32.8589
2021/3/18,32.9505,33.042
2021/3/19,32.7674,32.7674
2021/3/22,32.7674,33.0878
2021/3/23,33.0878,33.0878
2021/3/24,32.9962,33.225
2021/3/25,33.225,33.225
2021/3/26,33.2708,33.4539
2021/3/29,33.6369,33.6369
2021/3/30,33.4996,33.4081
2021/3/31,33.4081,33.0878
2021/4/1,33.1793,33.4081
2021/4/6,33.4539,33.4081
2021/4/7,33.1793,33.4996
2021/4/8,33.3623,33.225
2021/4/9,33.1793,33.3623
2021/4/12,33.5912,33.7285
2021/4/13,33.6827,33.225
2021/4/14,33.1335,32.8589
2021/4/15,32.8589,33.042
2021/4/16,33.1335,33.1793
2021/4/19,33.042,34.003
2021/4/20,34.1861,33.8657
2021/4/21,33.5912,34.3692
2021/4/22,34.598,33.8657
2021/4/23,33.8657,33.8657
2021/4/26,33.8657,33.7285
2021/4/27,33.7285,33.8657
2021/4/28,33.8657,33.6827
2021/4/29,33.5912,33.6827
2021/5/3,33.6827,32.8589
2021/5/4,32.8589,32.0352
2021/5/5,31.9894,32.264
2021/5/6,32.3098,31.8979
2021/5/7,31.9894,32.6759
2021/5/10,32.3098,33.4539
2021/5/11,32.9962,32.5386
2021/5/12,32.447,30.708
2021/5/13,30.6165,29.8842
2021/5/14,30.1588,30.0673
2021/5/17,29.2893,28.6944
2021/5/18,28.6944,29.6554
2021/5/19,29.152,29.6096
2021/5/20,30.2046,29.3808
2021/5/21,29.93,30.2046
2021/5/24,30.2046,30.5707
2021/5/25,30.5707,30.6165
2021/5/26,30.9368,30.7995
2021/5/27,30.8453,30.7538
2021/5/28,30.2961,30.8453
2021/5/31,31.0741,30.9368
2021/6/1,30.8453,30.9368
2021/6/2,30.8453,30.708
2021/6/3,30.8453,30.8453
