年月日,開盤價(元),收盤價(元)
2018/7/13,18.8265,18.7773
2018/7/16,18.8265,18.9003
2018/7/17,18.9495,18.9003
2018/7/18,18.9003,18.9003
2018/7/19,18.9003,18.9003
2018/7/20,18.9495,18.9495
2018/7/23,18.9741,18.9495
2018/7/24,18.9495,18.9249
2018/7/25,18.9495,18.9741
2018/7/26,18.9741,19.048
2018/7/27,19.0726,19.2449
2018/7/30,19.2941,19.2941
2018/7/31,19.2941,19.4417
2018/8/1,19.4663,19.5894
2018/8/2,19.6386,19.4909
2018/8/3,19.4909,19.8355
2018/8/6,19.8847,20.1062
2018/8/7,20.1062,19.9585
2018/8/8,20.0816,19.9831
2018/8/9,19.9585,19.737
2018/8/10,19.6878,19.737
2018/8/13,19.7617,19.4909
2018/8/14,19.4663,19.614
2018/8/15,19.5894,19.614
2018/8/16,19.614,19.5402
2018/8/17,19.614,19.4417
2018/8/20,19.4417,19.5894
2018/8/21,19.5894,19.7863
2018/8/22,19.8109,19.9093
2018/8/23,20.0324,20.0816
2018/8/24,20.0816,20.2292
2018/8/27,20.8125,21.1523
2018/8/28,21.3505,20.9258
2018/8/29,20.9541,20.9824
2018/8/30,20.9824,20.6426
2018/8/31,20.6426,20.6426
2018/9/3,20.8408,20.4727
2018/9/4,20.4727,20.2745
2018/9/5,20.2462,19.9347
2018/9/6,19.8498,19.7365
2018/9/7,19.7365,19.6516
2018/9/10,19.6516,19.2268
2018/9/11,19.2268,19.4533
2018/9/12,19.4817,19.7931
2018/9/13,19.8215,19.9064
2018/9/14,19.9914,19.9064
2018/9/17,19.8781,19.6516
2018/9/18,19.8215,19.7648
2018/9/19,19.8215,19.7365
2018/9/20,19.7931,19.7082
2018/9/21,19.7082,20.671
2018/9/25,20.5011,20.0197
2018/9/26,20.048,19.963
2018/9/27,19.9347,20.1046
2018/9/28,20.1046,19.9914
2018/10/1,19.9914,20.0763
2018/10/2,20.0763,19.8781
2018/10/3,19.8781,19.7931
2018/10/4,19.7931,19.7082
2018/10/5,19.6516,19.3118
2018/10/8,19.2834,19.425
2018/10/9,19.425,19.3684
2018/10/11,18.8304,18.0942
2018/10/12,17.726,18.0375
2018/10/15,18.0942,17.9809
2018/10/16,17.9809,18.1791
2018/10/17,18.4056,18.0942
2018/10/18,18.0942,17.8676
2018/10/19,17.6694,17.188
2018/10/22,17.188,17.5562
2018/10/23,17.5562,17.5845
2018/10/24,17.5562,17.5278
2018/10/25,17.1314,17.1031
2018/10/26,17.1314,17.0181
2018/10/29,16.9898,16.8482
2018/10/30,16.8766,16.8199
2018/10/31,16.9332,17.2447
2018/11/1,17.4146,17.4429
2018/11/2,17.5562,17.3863
2018/11/5,17.3579,17.3013
2018/11/6,17.3579,17.5562
2018/11/7,17.6128,17.7827
2018/11/8,17.7827,17.811
2018/11/9,17.811,17.5845
2018/11/12,17.4995,17.6128
2018/11/13,17.273,17.5562
2018/11/14,17.5562,17.273
2018/11/15,17.2164,17.1597
2018/11/16,17.188,17.3296
2018/11/19,17.3013,17.4146
2018/11/20,17.3863,17.273
2018/11/21,17.2447,17.188
2018/11/22,17.188,17.1031
2018/11/23,17.1031,17.0181
2018/11/26,17.1314,17.273
2018/11/27,17.3296,17.1314
2018/11/28,17.273,17.4146
2018/11/29,17.5562,17.2164
2018/11/30,17.3579,17.2447
2018/12/3,17.4712,17.6128
2018/12/4,17.6694,17.4995
2018/12/5,17.3863,17.3579
2018/12/6,17.3296,17.1314
2018/12/7,17.1314,17.1031
2018/12/10,17.1031,17.0748
2018/12/11,17.0748,17.0465
2018/12/12,17.1314,17.0748
2018/12/13,17.0748,17.2164
2018/12/14,17.2164,17.2164
2018/12/17,17.2164,17.3296
2018/12/18,17.2447,17.0465
2018/12/19,17.0465,16.9615
2018/12/20,16.9615,16.9049
2018/12/21,16.9049,17.0748
2018/12/22,17.0748,17.0181
2018/12/24,17.1031,16.9332
2018/12/25,16.8766,16.8199
2018/12/26,16.735,16.7633
2018/12/27,16.8766,16.7633
2018/12/28,16.7633,16.7916
2019/1/2,16.8482,16.7916
2019/1/3,16.7633,16.6783
2019/1/4,16.6217,16.3669
2019/1/7,16.4235,16.7067
2019/1/8,16.7067,16.5934
2019/1/9,16.5934,16.8766
2019/1/10,16.8766,16.7633
2019/1/11,16.7633,16.735
2019/1/14,16.7633,16.8766
2019/1/15,16.9898,16.9615
2019/1/16,16.9898,16.9898
2019/1/17,17.0181,16.9332
2019/1/18,16.9332,17.1031
2019/1/21,17.2447,17.188
2019/1/22,17.188,16.9898
2019/1/23,16.9898,17.0465
2019/1/24,17.0748,16.9898
2019/1/25,16.9898,16.9332
2019/1/28,16.9898,17.1031
2019/1/29,17.1031,17.0181
2019/1/30,16.9898,17.0748
2019/2/11,17.1314,17.0748
2019/2/12,17.0748,17.2164
2019/2/13,17.2447,17.3579
2019/2/14,17.3579,17.273
2019/2/15,17.273,17.273
2019/2/18,17.3296,17.4429
2019/2/19,17.4429,17.6694
2019/2/20,17.6977,18.0375
2019/2/21,18.0658,18.0375
2019/2/22,18.0375,17.9243
2019/2/25,17.9243,17.9526
2019/2/26,17.9526,17.7827
2019/2/27,17.7827,17.9243
2019/3/4,17.9243,17.9526
2019/3/5,17.9243,18.0375
2019/3/6,18.0658,18.2924
2019/3/7,18.2924,18.2357
2019/3/8,18.2357,18.1791
2019/3/11,18.1791,18.1791
2019/3/12,18.2357,18.2074
2019/3/13,18.2074,18.1791
2019/3/14,18.1791,18.1508
2019/3/15,18.1225,18.2641
2019/3/18,18.3207,18.434
2019/3/19,18.434,18.3207
2019/3/20,18.3207,18.349
2019/3/21,18.349,18.3773
2019/3/22,18.3773,18.2357
2019/3/25,18.0658,18.0375
2019/3/26,18.0658,18.4056
2019/3/27,18.4056,18.4623
2019/3/28,18.4623,18.4623
2019/3/29,19.0286,19.0569
2019/4/1,19.1419,19.0003
2019/4/2,19.0286,18.8021
2019/4/3,18.8304,18.972
2019/4/8,18.972,19.0569
2019/4/9,19.1136,19.1419
2019/4/10,19.1419,19.1419
2019/4/11,19.0852,18.8021
2019/4/12,18.8304,18.8587
2019/4/15,18.8587,18.887
2019/4/16,18.887,18.8021
2019/4/17,18.8021,18.7738
2019/4/18,18.7738,18.4623
2019/4/19,18.4623,18.7171
2019/4/22,18.7171,18.7171
2019/4/23,18.7171,18.8304
2019/4/24,18.8304,18.8304
2019/4/25,18.8587,18.8304
2019/4/26,18.8587,18.8587
2019/4/29,18.887,18.972
2019/4/30,19.1985,19.1985
2019/5/2,19.2551,19.2551
2019/5/3,19.2551,19.1702
2019/5/6,19.1136,18.9437
2019/5/7,18.9437,19.0569
2019/5/8,18.972,19.0569
2019/5/9,19.0003,18.887
2019/5/10,18.9153,18.887
2019/5/13,19.8215,19.3684
2019/5/14,19.3684,19.6232
2019/5/15,19.7931,19.9914
2019/5/16,20.1046,20.1046
2019/5/17,20.2745,20.2179
2019/5/20,20.1046,20.1613
2019/5/21,20.2179,20.3028
2019/5/22,20.3878,20.1613
2019/5/23,20.1613,19.9914
2019/5/24,20.0197,20.2462
2019/5/27,20.3878,20.7842
2019/5/28,21.0107,20.3312
2019/5/29,20.3312,20.5577
2019/5/30,20.5577,20.5577
2019/5/31,20.6426,20.5294
2019/6/3,20.5294,20.4444
2019/6/4,20.4444,20.6426
2019/6/5,20.7276,20.586
2019/6/6,20.5577,20.3312
2019/6/10,20.3595,20.4161
2019/6/11,20.671,20.5294
2019/6/12,20.586,20.6426
2019/6/13,20.5577,20.5577
2019/6/14,20.5577,20.5011
2019/6/17,20.5011,20.6143
2019/6/18,20.6143,20.7276
2019/6/19,20.7276,20.7842
2019/6/20,20.8125,21.0391
2019/6/21,21.0957,21.1523
2019/6/24,21.1523,21.1806
2019/6/25,21.2939,21.4921
2019/6/26,21.5204,21.4072
2019/6/27,21.4072,21.4921
2019/6/28,21.4921,21.1806
2019/7/1,21.1806,21.209
2019/7/2,21.209,21.2373
2019/7/3,21.2373,21.4921
2019/7/4,21.5204,21.6337
2019/7/5,21.6903,21.662
2019/7/8,21.662,21.6903
2019/7/9,21.662,21.747
2019/7/10,21.7753,21.6903
2019/7/11,21.7753,21.8036
2019/7/12,21.8319,21.9452
2019/7/15,22.0301,22.0301
2019/7/16,22.0585,21.8886
2019/7/17,21.8319,21.7753
2019/7/18,21.7753,21.9452
2019/7/19,21.9735,21.8886
2019/7/22,21.8886,21.8886
2019/7/23,21.8886,21.9169
2019/7/24,21.9169,21.8602
2019/7/25,21.8602,22.0585
2019/7/26,22.0585,22.2567
2019/7/29,22.285,22.5681
2019/7/30,22.5965,22.3699
2019/7/31,22.3699,22.1434
2019/8/1,22.1434,22.3416
2019/8/2,22.285,22.0868
2019/8/5,22.1151,21.747
2019/8/6,21.3789,21.5204
2019/8/7,21.6337,21.747
2019/8/8,21.7187,22.0301
2019/8/12,21.9735,21.747
2019/8/13,21.747,21.4072
2019/8/14,20.7559,20.6426
2019/8/15,20.1613,20.3595
2019/8/16,20.3878,20.6143
2019/8/19,20.6426,20.4727
2019/8/20,20.4727,20.6426
2019/8/21,20.671,20.671
2019/8/22,20.7276,20.6426
2019/8/23,20.671,20.5577
2019/8/26,20.3878,20.4727
2019/8/27,20.5294,20.1613
2019/8/28,20.3878,20.4444
2019/8/29,20.5378,20.4756
2019/8/30,20.6,21.0357
2019/9/2,21.0357,21.2535
2019/9/3,21.2535,21.2224
2019/9/4,21.2224,21.129
2019/9/5,21.129,21.0357
2019/9/6,21.0357,21.0046
2019/9/9,21.0357,21.0668
2019/9/10,21.0979,21.1602
2019/9/11,21.5958,21.5958
2019/9/12,21.658,21.5024
2019/9/16,21.5024,21.3469
2019/9/17,21.378,21.2224
2019/9/18,21.2535,21.378
2019/9/19,21.378,21.129
2019/9/20,21.129,20.9734
2019/9/23,21.129,21.2535
2019/9/24,21.2846,21.3157
2019/9/25,21.2535,21.1913
2019/9/26,21.1602,21.129
2019/9/27,21.1602,20.9734
2019/10/1,21.0046,21.0357
2019/10/2,21.0357,21.0046
2019/10/3,20.9734,20.9734
2019/10/4,20.9734,20.9734
2019/10/7,21.0046,21.129
2019/10/8,21.1602,21.4402
2019/10/9,21.4713,21.2535
2019/10/14,21.2846,21.378
2019/10/15,21.4402,21.3157
2019/10/16,21.3469,21.4091
2019/10/17,21.4402,21.3157
2019/10/18,21.3157,21.2224
2019/10/21,21.2224,21.5958
2019/10/22,21.6892,21.7825
2019/10/23,21.7825,21.6892
2019/10/24,21.6892,21.7825
2019/10/25,21.8447,21.7203
2019/10/28,21.7825,21.658
2019/10/29,21.5958,21.6269
2019/10/30,21.6269,21.7514
2019/10/31,21.7203,21.5647
2019/11/1,21.5024,21.5024
2019/11/4,21.5024,21.5958
2019/11/5,21.7514,21.7203
2019/11/6,21.7203,21.4713
2019/11/7,21.4713,21.378
2019/11/8,21.4402,21.4402
2019/11/11,21.4402,21.3469
2019/11/12,21.2535,21.4713
2019/11/13,21.5958,21.8759
2019/11/14,21.907,22.1559
2019/11/15,22.2804,22.3737
2019/11/18,22.4049,22.2493
2019/11/19,22.2182,22.2493
2019/11/20,22.2493,22.3737
2019/11/21,22.3737,22.1248
2019/11/22,22.1248,22.1248
2019/11/25,22.1559,22.0315
2019/11/26,22.0626,22.2182
2019/11/27,22.2182,22.2182
2019/11/28,22.2182,22.1248
2019/11/29,22.1248,22.1248
2019/12/2,22.0626,22.0315
2019/12/3,22.0003,22.0315
2019/12/4,21.907,22.0003
2019/12/5,22.0003,21.9381
2019/12/6,21.9381,22.0937
2019/12/9,22.1248,22.3737
2019/12/10,22.4049,22.4982
2019/12/11,22.4982,22.4671
2019/12/12,22.4049,22.3115
2019/12/13,22.3115,22.3426
2019/12/16,22.4049,22.4049
2019/12/17,22.4049,22.3737
2019/12/18,22.4049,22.8094
2019/12/19,22.8716,22.8405
2019/12/20,22.8405,22.8405
2019/12/23,22.7783,22.8094
2019/12/24,22.8405,22.965
2019/12/25,22.965,22.9961
2019/12/26,22.9961,22.9339
2019/12/27,22.9028,22.9028
2019/12/30,22.9028,22.9028
2019/12/31,22.9028,22.9961
2020/1/2,22.965,23.0895
2020/1/3,23.0895,23.0583
2020/1/6,23.0272,22.9339
2020/1/7,22.8716,22.965
2020/1/8,22.965,22.7472
2020/1/9,22.7783,22.8716
2020/1/10,22.965,22.965
2020/1/13,23.2139,23.5562
2020/1/14,23.7741,23.7741
2020/1/15,23.8363,23.6496
2020/1/16,23.5873,23.7118
2020/1/17,23.7118,23.9608
2020/1/20,23.9919,24.023
2020/1/30,22.7783,23.1206
2020/1/31,23.1206,23.4629
2020/2/3,22.9961,23.3695
2020/2/4,23.3384,23.4629
2020/2/5,23.4629,23.3695
2020/2/6,23.4318,23.7118
2020/2/7,23.7118,23.4006
2020/2/10,23.2762,23.3695
2020/2/11,23.3384,23.5562
2020/2/12,23.6496,23.6496
2020/2/13,23.6807,23.6185
2020/2/14,23.6496,23.7118
2020/2/17,23.7118,24.023
2020/2/18,24.1786,24.4586
2020/2/19,24.4898,24.4275
2020/2/20,24.3964,24.3031
2020/2/21,24.3964,24.2719
2020/2/24,24.2719,23.9919
2020/2/25,23.6807,23.8985
2020/2/26,23.8674,23.8674
2020/2/27,23.8674,23.6496
2020/3/2,23.3384,23.3384
2020/3/3,23.5562,23.6807
2020/3/4,23.6185,23.6185
2020/3/5,23.7741,23.9296
2020/3/6,23.9296,23.7741
2020/3/9,23.6496,23.1517
2020/3/10,22.716,22.8405
2020/3/11,23.1517,22.965
2020/3/12,22.8405,22.1559
2020/3/13,20.4756,21.1602
2020/3/16,21.1602,20.6623
2020/3/17,19.7287,19.8221
2020/3/18,19.8532,19.791
2020/3/19,19.4487,18.2351
2020/3/20,18.484,19.4487
2020/3/23,18.5463,19.1064
2020/3/24,19.7287,19.8221
2020/3/25,20.2266,20.6934
2020/3/26,20.6934,20.7245
2020/3/27,21.0357,20.6623
2020/3/30,20.2889,21.0979
2020/3/31,23.1828,23.1828
2020/4/1,23.6496,23.5873
2020/4/6,23.7118,23.6185
2020/4/7,23.8052,23.8363
2020/4/8,23.9608,23.9296
2020/4/9,24.1163,23.9296
2020/4/10,23.9296,24.1786
2020/4/13,24.3964,24.552
2020/4/14,24.6454,24.9876
2020/4/15,25.1432,26.0145
2020/4/16,26.0768,25.6722
2020/4/17,25.7656,25.1744
2020/4/20,25.2988,25.4544
2020/4/21,25.5478,25.2988
2020/4/22,25.1121,25.4233
2020/4/23,25.6722,25.4544
2020/4/24,25.5167,25.3611
2020/4/27,25.5789,25.6411
2020/4/28,25.7656,26.139
2020/4/29,26.2635,26.6991
2020/4/30,26.9481,26.8236
2020/5/4,26.6058,27.0414
2020/5/5,27.0414,27.8505
2020/5/6,28.0061,27.3215
2020/5/7,27.3215,28.0061
2020/5/8,28.1617,28.255
2020/5/11,28.3795,27.9438
2020/5/12,25.8901,26.0145
2020/5/13,25.7034,26.0145
2020/5/14,25.9834,25.5789
2020/5/15,25.8901,25.6722
2020/5/18,25.7034,25.8589
2020/5/19,26.139,26.3257
2020/5/20,26.3257,26.0145
2020/5/21,25.9212,26.1701
2020/5/22,26.0768,25.8589
2020/5/25,25.8589,26.0457
2020/5/26,26.0768,26.1079
2020/5/27,26.139,26.0145
2020/5/28,26.0768,25.9212
2020/5/29,25.8589,25.7034
2020/6/1,26.0768,26.139
2020/6/2,26.3257,26.2635
2020/6/3,26.3257,26.388
2020/6/4,26.4502,26.388
2020/6/5,26.4191,26.4191
2020/6/8,26.4813,26.8236
2020/6/9,26.8547,26.8547
2020/6/10,26.7614,26.8858
2020/6/11,26.8858,26.3568
2020/6/12,25.5167,26.139
2020/6/15,26.2324,26.0457
2020/6/16,26.1079,26.2012
2020/6/17,26.3257,26.3257
2020/6/18,26.3568,26.3257
2020/6/19,26.3257,26.668
2020/6/22,26.6369,26.6369
2020/6/23,26.6369,26.4813
2020/6/24,26.668,26.5435
2020/6/29,26.4502,26.4502
2020/6/30,26.6991,26.4502
2020/7/1,26.4813,26.6058
2020/7/2,26.6991,26.6991
2020/7/3,26.7614,27.0414
2020/7/6,27.1659,27.3526
2020/7/7,27.5082,27.2281
2020/7/8,27.2281,27.2593
2020/7/9,27.2904,27.1348
2020/7/10,27.1348,26.7925
2020/7/13,27.1348,27.3526
2020/7/14,27.446,27.3526
2020/7/15,27.4148,27.4771
2020/7/16,27.5704,28.0061
2020/7/17,28.1306,28.0061
2020/7/20,28.0061,27.975
2020/7/21,28.0061,28.4106
2020/7/22,28.5973,28.504
2020/7/23,28.504,28.504
2020/7/24,28.504,28.1928
2020/7/27,28.1928,27.8194
2020/7/28,27.8194,27.8194
2020/7/29,27.8194,28.1617
2020/7/30,28.3173,28.6596
2020/7/31,28.6907,29.1886
2020/8/3,29.4375,29.4064
2020/8/4,29.562,29.3753
2020/8/5,29.3753,29.3442
2020/8/6,29.3753,29.3753
2020/8/7,29.4375,29.313
2020/8/10,29.3442,29.3753
2020/8/11,29.3753,29.3442
2020/8/12,29.673,30.7568
2020/8/13,30.8689,31.2426
2020/8/14,31.3921,31.28
2020/8/17,31.3174,32.4385
2020/8/18,32.7375,32.4385
2020/8/19,32.6254,32.1396
2020/8/20,32.0648,31.4669
2020/8/21,31.9901,32.2517
2020/8/24,32.5133,32.5133
2020/8/25,32.588,32.4385
2020/8/26,32.4759,32.3638
2020/8/27,32.5506,32.1396
2020/8/28,32.1396,31.9901
2020/8/31,32.289,31.4295
2020/9/1,31.5042,31.6164
2020/9/2,31.7285,31.7285
2020/9/3,31.9153,31.5042
2020/9/4,31.28,31.3921
2020/9/7,31.3921,31.1305
2020/9/8,31.3921,31.1679
2020/9/9,31.0184,30.9063
2020/9/10,31.0184,30.8689
2020/9/11,30.7568,30.3831
2020/9/14,30.3831,30.2336
2020/9/15,30.271,30.4952
2020/9/16,30.6821,31.0558
2020/9/17,31.3174,30.6073
2020/9/18,30.6447,30.4952
2020/9/21,30.4952,30.3457
2020/9/22,30.271,30.0468
2020/9/23,30.1215,29.9346
2020/9/24,29.8225,29.3367
2020/9/25,29.3367,29.4488
2020/9/28,29.7478,29.8599
2020/9/29,29.8973,29.8225
2020/9/30,29.8225,29.7478
2020/10/5,29.7478,29.6357
2020/10/6,29.8973,30.2336
2020/10/7,30.2336,30.0468
2020/10/8,30.0468,30.0468
2020/10/12,30.1215,30.1215
2020/10/13,30.0468,29.972
2020/10/14,29.8973,29.8599
2020/10/15,29.8599,29.7852
2020/10/16,29.8225,29.7478
2020/10/19,29.8225,29.7852
2020/10/20,29.8225,29.5236
2020/10/21,29.673,29.5983
2020/10/22,29.6357,29.8225
2020/10/23,29.8225,29.7104
2020/10/26,29.7104,30.1589
2020/10/27,30.1215,30.1215
2020/10/28,30.1589,30.4205
2020/10/29,30.1589,30.1589
2020/10/30,30.1962,29.8599
2020/11/2,29.8599,29.8225
2020/11/3,29.972,29.8225
2020/11/4,30.1215,30.0094
2020/11/5,30.1215,29.8973
2020/11/6,30.0468,29.972
2020/11/9,30.1215,30.3457
2020/11/10,30.57,30.7194
2020/11/11,30.7568,31.579
2020/11/12,31.6164,31.1679
2020/11/13,31.2426,31.4669
2020/11/16,31.4295,31.28
2020/11/17,31.0932,30.9063
2020/11/18,30.9063,30.7942
2020/11/19,30.7942,30.6821
2020/11/20,30.7194,30.6447
2020/11/23,30.7942,30.9437
2020/11/24,31.0184,30.9437
2020/11/25,30.981,30.9437
2020/11/26,30.981,31.0932
2020/11/27,31.0184,31.1679
2020/11/30,31.2426,30.7942
2020/12/1,31.0184,31.0558
2020/12/2,31.0558,30.8689
2020/12/3,30.8316,30.8316
2020/12/4,30.8316,31.0558
2020/12/7,31.0558,30.8316
2020/12/8,30.8316,30.6821
2020/12/9,30.57,30.7568
2020/12/10,30.9063,31.0184
2020/12/11,31.0184,30.8316
2020/12/14,30.8689,30.981
2020/12/15,31.0184,30.7194
2020/12/16,30.7942,31.0558
2020/12/17,31.0558,30.981
2020/12/18,31.0184,30.981
2020/12/21,30.981,31.0932
2020/12/22,31.0558,30.9063
2020/12/23,30.9063,30.8316
2020/12/24,30.8689,30.8316
2020/12/25,30.9437,30.981
2020/12/28,30.981,31.3174
2020/12/29,31.4295,32.0274
2020/12/30,32.0274,31.9901
2020/12/31,31.9901,31.8406
2021/1/4,31.9153,31.7658
2021/1/5,31.7658,31.878
2021/1/6,31.9527,31.5042
2021/1/7,31.4295,31.5042
2021/1/8,31.5042,31.28
2021/1/11,31.2426,31.4669
2021/1/12,31.4669,31.2426
2021/1/13,31.2426,31.28
2021/1/14,31.1679,31.1305
2021/1/15,31.0558,30.7942
2021/1/18,30.7568,30.7194
2021/1/19,30.7568,30.7194
2021/1/20,30.7194,30.1962
2021/1/21,30.2336,30.2336
2021/1/22,30.271,30.1962
2021/1/25,30.1589,30.5326
2021/1/26,30.57,30.3831
2021/1/27,30.4205,30.3831
2021/1/28,30.271,30.1215
2021/1/29,30.2336,30.2336
2021/2/1,30.1215,30.2336
2021/2/2,30.271,30.3831
2021/2/3,30.3831,30.3831
2021/2/4,30.271,30.3457
2021/2/5,30.3831,30.57
2021/2/17,30.6447,31.0558
2021/2/18,31.1679,31.4295
2021/2/19,31.4669,31.4295
2021/2/22,31.4669,31.3174
2021/2/23,31.3174,31.5042
2021/2/24,31.5416,31.4295
2021/2/25,31.6537,31.5416
2021/2/26,31.4669,31.5416
2021/3/2,31.6911,31.6164
2021/3/3,31.8032,31.878
2021/3/4,31.8406,31.9153
2021/3/5,31.9153,32.2143
2021/3/8,32.4385,32.588
2021/3/9,32.6628,32.887
2021/3/10,33.0739,33.0739
2021/3/11,33.0739,32.6628
2021/3/12,32.6628,32.4012
2021/3/15,32.4012,32.4385
2021/3/16,32.5133,32.8123
2021/3/17,32.8123,32.7375
2021/3/18,32.887,32.6628
2021/3/19,32.6628,32.6254
2021/3/22,32.8123,33.6344
2021/3/23,34.0455,34.0081
2021/3/24,34.0081,33.9708
2021/3/25,33.9708,33.9708
2021/3/26,34.0829,34.1576
2021/3/29,34.2324,34.6061
2021/3/30,34.7556,34.7556
2021/3/31,35.6525,35.3909
2021/4/1,35.6899,35.6151
2021/4/6,35.802,36.7736
2021/4/7,36.9231,37.4463
2021/4/8,37.4463,37.3716
2021/4/9,37.3716,37.5958
2021/4/12,37.7453,38.3432
2021/4/13,38.3432,38.418
2021/4/14,38.418,37.3716
2021/4/15,37.5211,37.6706
2021/4/16,37.7453,38.7917
2021/4/19,38.8664,38.9412
2021/4/20,38.9412,38.8664
2021/4/21,38.8664,39.6139
2021/4/22,39.7683,38.61
2021/4/23,38.4941,37.4517
2021/4/26,37.3744,37.3358
2021/4/27,37.3358,37.0656
2021/4/28,37.0656,38.1852
2021/4/29,38.2239,38.0308
2021/5/3,37.8764,37.3744
2021/5/4,37.5289,36.6022
2021/5/5,36.4478,36.7567
2021/5/6,36.7567,37.0656
2021/5/7,37.3744,37.3358
2021/5/10,37.4517,37.6061
2021/5/11,37.6833,37.7991
2021/5/12,37.7991,35.2123
2021/5/13,34.749,35.5598
2021/5/14,35.9845,36.1003
2021/5/17,34.4401,35.1351
2021/5/18,35.1351,36.1003
2021/5/19,35.9073,36.2161
2021/5/20,36.2161,36.2934
2021/5/21,36.6408,36.7953
2021/5/24,36.7567,36.7181
2021/5/25,36.9883,36.8339
2021/5/26,36.9111,36.9497
2021/5/27,36.9883,37.0656
2021/5/28,37.2972,37.8378
2021/5/31,37.8378,37.2972
2021/6/1,37.4903,37.22
2021/6/2,37.3744,37.5289
