年月日,開盤價(元),收盤價(元)
2018/4/18,12.4322,12.5958
2018/4/19,12.6367,12.5958
2018/4/20,12.5958,12.6367
2018/4/23,12.6367,12.4731
2018/4/24,12.5549,12.4322
2018/4/25,12.4322,12.4322
2018/4/26,12.4731,12.514
2018/4/27,12.6367,12.6776
2018/4/30,12.7594,13.0456
2018/5/2,13.0047,12.7594
2018/5/3,12.7185,12.6367
2018/5/4,12.5958,12.514
2018/5/7,12.5549,12.514
2018/5/8,12.514,12.514
2018/5/9,12.4731,12.4322
2018/5/10,12.4322,12.3095
2018/5/11,12.3504,12.3504
2018/5/14,12.3504,12.2277
2018/5/15,12.3095,12.3095
2018/5/16,12.2686,12.2686
2018/5/17,12.3504,12.2277
2018/5/18,12.2686,12.3504
2018/5/21,12.3504,12.3913
2018/5/22,12.3913,12.3095
2018/5/23,12.3913,12.3095
2018/5/24,12.3913,12.2686
2018/5/25,12.3504,12.2277
2018/5/28,12.2686,12.2686
2018/5/29,12.2686,12.3095
2018/5/30,12.2686,12.2686
2018/5/31,12.3095,12.3913
2018/6/1,12.3504,12.3913
2018/6/4,12.3913,12.3504
2018/6/5,12.3504,12.3095
2018/6/6,12.3095,12.3913
2018/6/7,12.3913,12.514
2018/6/8,12.514,12.4731
2018/6/11,12.4731,12.514
2018/6/12,12.4731,12.3913
2018/6/13,12.4322,12.4322
2018/6/14,12.3504,12.3095
2018/6/15,12.3913,12.3504
2018/6/19,12.2686,12.3504
2018/6/20,12.3504,12.3504
2018/6/21,12.3504,12.4731
2018/6/22,12.3913,12.2686
2018/6/25,12.2686,12.2686
2018/6/26,12.2686,12.1459
2018/6/27,12.1459,11.9824
2018/6/28,11.9415,11.9415
2018/6/29,12.0233,12.0642
2018/7/2,12.0233,12.0233
2018/7/3,12.0233,12.0233
2018/7/4,12.0233,12.0233
2018/7/5,12.0642,11.9824
2018/7/6,11.9824,11.9415
2018/7/9,12.0233,11.9824
2018/7/10,12.0642,12.0642
2018/7/11,11.9824,12.0233
2018/7/12,11.9824,12.0642
2018/7/13,12.0642,12.3095
2018/7/16,12.2686,12.1459
2018/7/17,12.2277,12.1868
2018/7/18,12.1868,12.1868
2018/7/19,12.1868,12.2686
2018/7/20,12.2686,12.3504
2018/7/23,12.2686,12.2277
2018/7/24,12.2277,12.2686
2018/7/25,12.2277,12.105
2018/7/26,12.1868,12.3095
2018/7/27,12.2686,12.3095
2018/7/30,12.3095,12.2686
2018/7/31,12.2686,12.3504
2018/8/1,12.3504,12.3095
2018/8/2,12.3095,12.1868
2018/8/3,12.3095,12.3504
2018/8/6,12.3913,12.3504
2018/8/7,12.3504,12.3913
2018/8/8,12.3913,12.2277
2018/8/9,12.2277,12.1459
2018/8/10,12.105,12.0642
2018/8/13,12.0642,12.1459
2018/8/14,12.3504,12.3504
2018/8/15,12.3913,12.3504
2018/8/16,12.3095,12.3913
2018/8/17,12.3913,12.2686
2018/8/20,12.2686,12.2686
2018/8/21,12.3095,12.1868
2018/8/22,12.2277,12.6776
2018/8/23,12.7185,12.8003
2018/8/24,12.6776,12.514
2018/8/27,12.5549,12.5958
2018/8/28,12.5958,12.7594
2018/8/29,12.7594,12.8003
2018/8/30,12.8821,12.7185
2018/8/31,12.7594,12.7594
2018/9/3,12.7594,12.6367
2018/9/4,12.7594,12.8003
2018/9/5,12.7594,12.6367
2018/9/6,12.5958,12.514
2018/9/7,12.514,12.4731
2018/9/10,12.514,12.3504
2018/9/11,12.4897,12.7073
2018/9/12,12.7073,12.6637
2018/9/13,12.7073,12.6637
2018/9/14,12.7073,12.7508
2018/9/17,12.7508,12.6637
2018/9/18,12.6637,12.7943
2018/9/19,12.7943,12.8378
2018/9/20,12.8813,12.8378
2018/9/21,12.9249,12.8813
2018/9/25,12.9249,12.8378
2018/9/26,12.8813,12.8378
2018/9/27,12.8378,12.8813
2018/9/28,12.8813,12.9249
2018/10/1,12.9249,12.8378
2018/10/2,12.8378,12.6202
2018/10/3,12.6202,12.7508
2018/10/4,12.7508,12.6637
2018/10/5,12.6637,12.5767
2018/10/8,12.5767,12.5767
2018/10/9,12.5767,12.5767
2018/10/11,12.2286,11.9239
2018/10/12,11.8804,12.2286
2018/10/15,12.098,12.098
2018/10/16,12.1415,12.0545
2018/10/17,12.0545,11.9675
2018/10/18,11.9675,12.1415
2018/10/19,12.098,11.9675
2018/10/22,12.011,12.2721
2018/10/23,12.185,12.0545
2018/10/24,12.0545,12.1415
2018/10/25,12.011,12.1415
2018/10/26,12.2286,12.011
2018/10/29,12.0545,12.098
2018/10/30,12.1415,12.1415
2018/10/31,12.185,12.3156
2018/11/1,12.2286,12.2286
2018/11/2,12.2721,12.5332
2018/11/5,12.5332,12.5332
2018/11/6,12.5332,12.4897
2018/11/7,12.5332,12.4462
2018/11/8,12.4897,12.6202
2018/11/9,12.5767,12.5332
2018/11/12,12.6202,12.7073
2018/11/13,12.5767,12.6202
2018/11/14,12.7508,12.8813
2018/11/15,12.8813,12.8813
2018/11/16,12.9249,12.8378
2018/11/19,12.9249,12.8813
2018/11/20,12.8378,12.7508
2018/11/21,12.7943,12.9249
2018/11/22,12.9249,12.7943
2018/11/23,12.7508,12.7508
2018/11/26,13.0989,13.0119
2018/11/27,13.0119,13.3165
2018/11/28,13.7082,13.9693
2018/11/29,14.2304,14.0563
2018/11/30,14.0563,14.0128
2018/12/3,14.1434,13.8823
2018/12/4,13.7952,13.7082
2018/12/5,13.7786,13.7346
2018/12/6,13.6906,13.6025
2018/12/7,13.6466,13.6906
2018/12/10,13.6025,13.6025
2018/12/11,13.6466,13.6906
2018/12/12,13.6906,13.6466
2018/12/13,13.6906,13.7786
2018/12/14,13.6906,13.6466
2018/12/17,13.6906,13.9547
2018/12/18,13.9987,13.7786
2018/12/19,13.9987,14.0868
2018/12/20,14.1748,14.0868
2018/12/21,14.0868,13.9547
2018/12/22,13.9987,14.1308
2018/12/24,14.1748,14.2188
2018/12/25,14.1748,14.0427
2018/12/26,14.1308,13.9107
2018/12/27,14.0427,14.0427
2018/12/28,14.0427,13.9107
2019/1/2,13.9987,13.8226
2019/1/3,13.7786,13.6906
2019/1/4,13.5585,13.6466
2019/1/7,13.8226,13.7786
2019/1/8,13.8226,13.7786
2019/1/9,13.8226,13.8226
2019/1/10,13.7786,13.6466
2019/1/11,13.6906,13.4705
2019/1/14,13.3824,13.2944
2019/1/15,13.2944,13.4265
2019/1/16,13.4265,13.2944
2019/1/17,13.3384,13.2944
2019/1/18,13.3384,13.4265
2019/1/21,13.3384,13.2944
2019/1/22,13.2063,13.0743
2019/1/23,13.0303,12.8982
2019/1/24,12.8982,13.0303
2019/1/25,13.0303,12.9862
2019/1/28,12.9862,13.0303
2019/1/29,12.9422,13.2063
2019/1/30,13.1183,13.1183
2019/2/11,13.3384,13.2063
2019/2/12,13.2504,13.1623
2019/2/13,13.2063,13.1623
2019/2/14,13.1623,13.0303
2019/2/15,13.0743,13.1183
2019/2/18,13.1183,13.1183
2019/2/19,13.1183,13.1623
2019/2/20,13.1183,13.2063
2019/2/21,13.1623,13.2063
2019/2/22,13.2504,13.2504
2019/2/25,13.2504,13.2944
2019/2/26,13.3384,13.2944
2019/2/27,13.3384,13.6025
2019/3/4,13.6025,13.6906
2019/3/5,13.6466,13.6466
2019/3/6,13.6466,13.5145
2019/3/7,13.5145,13.5145
2019/3/8,13.5145,13.5145
2019/3/11,13.5585,13.3824
2019/3/12,13.4265,13.6025
2019/3/13,13.6025,13.5145
2019/3/14,13.4705,13.4265
2019/3/15,13.4265,13.4265
2019/3/18,13.4265,13.4705
2019/3/19,13.4705,13.4705
2019/3/20,13.3824,13.4265
2019/3/21,13.4265,13.4705
2019/3/22,13.3824,13.3824
2019/3/25,13.2944,13.4265
2019/3/26,13.4265,13.3384
2019/3/27,13.3384,13.1623
2019/3/28,13.1623,13.2063
2019/3/29,13.2504,13.2944
2019/4/1,13.3824,13.2504
2019/4/2,13.2944,13.2504
2019/4/3,13.2944,13.4265
2019/4/8,13.5145,13.6025
2019/4/9,13.6025,13.5585
2019/4/10,13.5585,13.5145
2019/4/11,13.5585,13.5585
2019/4/12,13.5585,13.7786
2019/4/15,13.8226,13.9547
2019/4/16,13.9547,13.8226
2019/4/17,13.8226,13.8226
2019/4/18,13.7346,13.5145
2019/4/19,13.6025,13.5585
2019/4/22,13.5145,13.4265
2019/4/23,13.4705,13.3824
2019/4/24,13.4265,13.3384
2019/4/25,13.3384,13.3824
2019/4/26,13.3824,13.3384
2019/4/29,13.3824,13.3824
2019/4/30,13.3824,13.3384
2019/5/2,13.3824,13.4705
2019/5/3,13.5145,13.4705
2019/5/6,13.4265,13.2944
2019/5/7,13.2944,13.3384
2019/5/8,13.2944,13.2504
2019/5/9,13.2504,13.1183
2019/5/10,13.1183,13.0303
2019/5/13,13.1183,13.0303
2019/5/14,12.8982,13.1183
2019/5/15,13.1183,13.2064
2019/5/16,13.1623,13.1623
2019/5/17,13.2504,13.1623
2019/5/20,13.2504,13.2064
2019/5/21,13.2504,13.3384
2019/5/22,13.3384,13.3384
2019/5/23,13.3384,13.3384
2019/5/24,13.3384,13.3384
2019/5/27,13.3824,13.2944
2019/5/28,13.3384,13.2944
2019/5/29,13.2504,13.1623
2019/5/30,13.1183,13.1623
2019/5/31,13.2064,13.2504
2019/6/3,13.4265,13.3384
2019/6/4,13.3824,13.3824
2019/6/5,13.4265,13.4705
2019/6/6,13.4705,13.6025
2019/6/10,13.4265,13.3824
2019/6/11,13.3824,13.4705
2019/6/12,13.5145,13.5145
2019/6/13,13.6025,13.5145
2019/6/14,13.4265,13.2944
2019/6/17,13.3384,13.2064
2019/6/18,13.2504,13.3824
2019/6/19,13.4265,13.5145
2019/6/20,13.6025,13.7346
2019/6/21,13.3824,13.2064
2019/6/24,13.0303,13.0743
2019/6/25,13.2064,13.2504
2019/6/26,13.2504,13.2504
2019/6/27,13.2504,13.2064
2019/6/28,13.2064,13.1623
2019/7/1,13.1623,13.1183
2019/7/2,13.1183,13.1623
2019/7/3,13.1183,13.1623
2019/7/4,13.1183,13.1183
2019/7/5,13.1183,13.0743
2019/7/8,13.1623,13.1183
2019/7/9,13.1623,13.1623
2019/7/10,13.1623,13.1623
2019/7/11,13.1623,13.2064
2019/7/12,13.2504,13.2504
2019/7/15,13.2504,13.1183
2019/7/16,13.1183,13.0743
2019/7/17,13.1183,13.0743
2019/7/18,13.0743,13.0303
2019/7/19,13.0303,13.0743
2019/7/22,13.1183,12.9862
2019/7/23,12.9862,12.9422
2019/7/24,12.9422,12.9422
2019/7/25,12.9422,12.8542
2019/7/26,12.8542,12.8102
2019/7/29,12.8102,12.8542
2019/7/30,12.8542,12.8982
2019/7/31,12.9422,12.8542
2019/8/1,12.7661,12.6781
2019/8/2,12.5901,12.414
2019/8/5,12.414,12.3259
2019/8/6,12.1498,12.1939
2019/8/7,12.1939,12.1498
2019/8/8,12.2379,12.0618
2019/8/12,12.1498,12.458
2019/8/13,12.414,12.1939
2019/8/14,12.2819,12.2819
2019/8/15,12.1498,12.2379
2019/8/16,12.2379,12.502
2019/8/19,12.502,12.3259
2019/8/20,12.3259,12.37
2019/8/21,12.414,12.37
2019/8/22,12.414,12.414
2019/8/23,12.414,12.414
2019/8/26,12.2379,12.1939
2019/8/27,12.2819,12.1498
2019/8/28,12.1939,12.3259
2019/8/29,12.414,12.37
2019/8/30,12.414,12.458
2019/9/2,12.37,12.458
2019/9/3,12.458,12.414
2019/9/4,12.414,12.546
2019/9/5,12.687,12.9219
2019/9/6,12.9689,12.9219
2019/9/9,12.9219,12.781
2019/9/10,12.828,12.828
2019/9/11,12.9689,12.9689
2019/9/12,13.0159,12.9689
2019/9/16,12.9689,13.0159
2019/9/17,13.0159,12.9689
2019/9/18,12.9689,12.9219
2019/9/19,12.9219,12.9219
2019/9/20,12.9219,12.9689
2019/9/23,12.9689,12.9689
2019/9/24,13.0159,13.0159
2019/9/25,12.9689,12.9219
2019/9/26,12.9219,12.9219
2019/9/27,12.9219,12.828
2019/10/1,12.875,12.9219
2019/10/2,12.9219,12.9689
2019/10/3,12.875,12.9219
2019/10/4,12.9219,12.875
2019/10/7,12.9219,13.0159
2019/10/8,12.9689,13.0629
2019/10/9,13.0629,12.9219
2019/10/14,13.0159,13.0629
2019/10/15,13.0629,13.1099
2019/10/16,13.1569,13.2509
2019/10/17,13.2509,13.2979
2019/10/18,13.2979,13.3448
2019/10/21,13.2979,13.4388
2019/10/22,13.4388,13.4388
2019/10/23,13.3448,13.3918
2019/10/24,13.3918,13.4858
2019/10/25,13.4858,13.4388
2019/10/28,13.3918,13.3918
2019/10/29,13.3918,13.4388
2019/10/30,13.3918,13.4388
2019/10/31,13.4388,13.3918
2019/11/1,13.3448,13.3448
2019/11/4,13.3448,13.3918
2019/11/5,13.3448,13.4388
2019/11/6,13.4388,13.3918
2019/11/7,13.3918,13.4388
2019/11/8,13.4388,13.4858
2019/11/11,13.4858,13.4858
2019/11/12,13.4858,13.5798
2019/11/13,13.4858,13.4858
2019/11/14,13.4858,13.4858
2019/11/15,13.4858,13.4858
2019/11/18,13.4388,13.4388
2019/11/19,13.3918,13.2979
2019/11/20,13.2979,13.2509
2019/11/21,13.2039,13.1569
2019/11/22,13.1569,13.0159
2019/11/25,13.0629,13.0629
2019/11/26,13.0629,12.9689
2019/11/27,13.1099,13.2039
2019/11/28,13.2039,13.2039
2019/11/29,13.2509,13.1569
2019/12/2,13.0629,13.1099
2019/12/3,13.0629,13.1569
2019/12/4,13.1569,13.0159
2019/12/5,13.0159,13.0159
2019/12/6,13.1099,13.1099
2019/12/9,13.1099,13.1099
2019/12/10,13.1099,13.0159
2019/12/11,12.9219,12.9219
2019/12/12,13.0159,13.0159
2019/12/13,13.1099,13.0629
2019/12/16,13.0629,13.0159
2019/12/17,13.0159,13.0159
2019/12/18,13.0159,13.0159
2019/12/19,13.0159,12.9689
2019/12/20,12.9689,12.875
2019/12/23,12.875,13.0159
2019/12/24,13.0159,12.9219
2019/12/25,12.9689,12.9689
2019/12/26,12.9689,12.9689
2019/12/27,12.9689,12.9689
2019/12/30,13.0159,12.9689
2019/12/31,12.9689,12.9219
2020/1/2,13.0159,12.9219
2020/1/3,12.9689,12.9689
2020/1/6,12.875,12.875
2020/1/7,12.875,12.828
2020/1/8,12.828,12.781
2020/1/9,12.781,12.9689
2020/1/10,12.9689,13.0159
2020/1/13,12.875,12.875
2020/1/14,12.875,12.781
2020/1/15,12.781,12.687
2020/1/16,12.734,12.781
2020/1/17,12.781,12.781
2020/1/20,12.781,12.781
2020/1/30,11.5593,11.5123
2020/1/31,11.5123,11.4653
2020/2/3,10.9484,11.1364
2020/2/4,11.0894,11.3713
2020/2/5,11.3713,11.4653
2020/2/6,11.5123,11.7472
2020/2/7,11.7002,11.5123
2020/2/10,11.2773,11.4183
2020/2/11,11.4183,11.5123
2020/2/12,11.5123,11.6532
2020/2/13,11.7002,11.9352
2020/2/14,11.8412,11.7472
2020/2/17,11.6063,11.5593
2020/2/18,11.5123,11.6532
2020/2/19,11.6532,11.8882
2020/2/20,11.9352,11.7942
2020/2/21,11.7942,11.6063
2020/2/24,11.4653,11.3713
2020/2/25,11.2773,11.3713
2020/2/26,11.2773,11.3713
2020/2/27,11.2773,11.3243
2020/3/2,11.0894,10.9014
2020/3/3,10.9954,10.9014
2020/3/4,10.9014,11.1364
2020/3/5,11.2303,11.3243
2020/3/6,11.2303,11.0424
2020/3/9,10.9014,10.8074
2020/3/10,10.7605,10.9954
2020/3/11,10.9954,10.9954
2020/3/12,10.9484,10.6195
2020/3/13,9.6797,10.1026
2020/3/16,10.1026,9.4448
2020/3/17,9.0783,8.8809
2020/3/18,8.8339,8.0351
2020/3/19,7.5182,7.2363
2020/3/20,7.3773,7.4336
2020/3/23,7.3021,7.6122
2020/3/24,7.6122,8.1103
2020/3/25,8.6366,8.7023
2020/3/26,8.7775,8.5614
2020/3/27,8.7305,8.552
2020/3/30,8.3546,8.458
2020/3/31,8.5238,8.3546
2020/4/1,8.3734,8.4956
2020/4/6,8.4862,8.4768
2020/4/7,8.6084,8.5238
2020/4/8,8.5238,8.9467
2020/4/9,9.0595,9.7267
2020/4/10,9.5857,9.6327
2020/4/13,9.4918,9.5387
2020/4/14,9.5387,9.6327
2020/4/15,9.7737,10.0086
2020/4/16,9.8207,9.7737
2020/4/17,9.9616,9.6797
2020/4/20,9.5857,9.5857
2020/4/21,9.5387,9.3978
2020/4/22,9.2098,9.3978
2020/4/23,9.3978,9.3978
2020/4/24,9.379,9.3038
2020/4/27,9.4448,9.5387
2020/4/28,9.6797,9.9147
2020/4/29,10.1496,10.6195
2020/4/30,10.8544,10.8074
2020/5/4,10.2906,10.4785
2020/5/5,10.4315,10.3845
2020/5/6,10.3376,10.1496
2020/5/7,10.1496,10.2436
2020/5/8,10.3845,10.2906
2020/5/11,10.4315,10.6195
2020/5/12,10.6195,10.4315
2020/5/13,10.3376,10.5255
2020/5/14,10.3845,10.3376
2020/5/15,10.4315,10.1496
2020/5/18,10.1496,10.1966
2020/5/19,10.5725,10.4315
2020/5/20,10.5725,10.3845
2020/5/21,10.4315,10.5725
2020/5/22,10.5255,10.3376
2020/5/25,10.3845,10.4785
2020/5/26,10.5255,10.5255
2020/5/27,10.6195,10.7135
2020/5/28,10.8544,10.5725
2020/5/29,10.4315,10.3376
2020/6/1,10.4315,10.4315
2020/6/2,10.4785,10.4785
2020/6/3,10.5255,10.5725
2020/6/4,10.7135,10.7135
2020/6/5,10.8544,11.3713
2020/6/8,11.6063,11.5593
2020/6/9,11.6063,11.4653
2020/6/10,11.4653,11.4653
2020/6/11,11.4183,11.0894
2020/6/12,10.6195,10.8074
2020/6/15,10.7135,10.5725
2020/6/16,10.6665,10.8544
2020/6/17,10.9484,10.8074
2020/6/18,10.8074,10.6665
2020/6/19,10.6665,10.6195
2020/6/22,10.6195,10.5725
2020/6/23,10.6665,10.5725
2020/6/24,10.6195,10.7135
2020/6/29,10.5725,10.4785
2020/6/30,10.6195,10.5255
2020/7/1,10.5725,10.6195
2020/7/2,10.6195,10.5725
2020/7/3,10.6195,10.5725
2020/7/6,10.6195,10.6195
2020/7/7,10.6665,10.9954
2020/7/8,10.9954,10.8544
2020/7/9,10.8544,10.5725
2020/7/10,10.5725,10.5255
2020/7/13,10.5725,10.5255
2020/7/14,10.4785,10.4315
2020/7/15,10.5725,10.4315
2020/7/16,10.5255,10.5725
2020/7/17,10.6665,10.5255
2020/7/20,10.5255,10.5725
2020/7/21,10.5725,10.5255
2020/7/22,10.5255,10.4785
2020/7/23,10.4785,10.4315
2020/7/24,10.4315,10.3376
2020/7/27,10.3376,10.0556
2020/7/28,9.9616,9.6797
2020/7/29,9.6797,9.9616
2020/7/30,10.0086,10.0086
2020/7/31,10.0086,10.1966
2020/8/3,10.2436,9.8207
2020/8/4,9.8677,9.8207
2020/8/5,9.8677,9.8207
2020/8/6,9.9147,9.9616
2020/8/7,10.1966,10.0556
2020/8/10,10.1026,10.4315
2020/8/11,10.4315,10.2906
2020/8/12,10.2906,10.4315
2020/8/13,10.4785,10.4315
2020/8/14,10.4315,10.5255
2020/8/17,10.5255,10.7605
2020/8/18,10.7605,10.6195
2020/8/19,10.6665,10.4315
2020/8/20,10.4315,10.1966
2020/8/21,10.2906,10.4785
2020/8/24,10.5255,10.4315
2020/8/25,10.5255,10.7135
2020/8/26,10.7605,10.8074
2020/8/27,10.8074,10.6195
2020/8/28,10.6195,10.7605
2020/8/31,10.8544,10.8074
2020/9/1,10.9014,10.8074
2020/9/2,10.8544,10.7605
2020/9/3,10.9046,10.9526
2020/9/4,10.8085,11.0487
2020/9/7,11.0487,11.1928
2020/9/8,11.3369,11.3849
2020/9/9,11.1928,11.3369
2020/9/10,11.3849,11.0967
2020/9/11,11.0006,11.0006
2020/9/14,11.0967,10.9046
2020/9/15,10.9046,10.9526
2020/9/16,10.9526,10.8565
2020/9/17,10.8565,10.9526
2020/9/18,10.9526,10.8565
2020/9/21,10.8565,10.7605
2020/9/22,10.7124,10.5203
2020/9/23,10.5203,10.4722
2020/9/24,10.3762,10.232
2020/9/25,10.2801,10.3281
2020/9/28,10.3762,10.5203
2020/9/29,10.5203,10.3281
2020/9/30,10.4242,10.232
2020/10/5,10.2801,10.3281
2020/10/6,10.3281,10.4242
2020/10/7,10.4242,10.3281
2020/10/8,10.4722,10.3281
2020/10/12,10.4242,10.3281
2020/10/13,10.3281,10.232
2020/10/14,10.232,10.2801
2020/10/15,10.2801,10.232
2020/10/16,10.2801,10.184
2020/10/19,10.232,10.2801
2020/10/20,10.2801,10.2801
2020/10/21,10.2801,10.232
2020/10/22,10.232,10.184
2020/10/23,10.184,10.4722
2020/10/26,10.5203,10.7124
2020/10/27,10.7124,10.6163
2020/10/28,10.6644,10.5683
2020/10/29,10.4722,10.4242
2020/10/30,10.4242,10.3762
2020/11/2,10.4242,10.3762
2020/11/3,10.4242,10.5203
2020/11/4,10.5203,10.6644
2020/11/5,10.6644,10.5683
2020/11/6,10.5203,10.5683
2020/11/9,10.6644,10.6163
2020/11/10,11.6732,11.6732
2020/11/11,11.3369,11.6251
2020/11/12,11.5291,11.433
2020/11/13,11.433,11.3849
2020/11/16,11.433,11.2889
2020/11/17,11.5291,11.6251
2020/11/18,11.6251,11.9134
2020/11/19,12.0094,12.1055
2020/11/20,12.1055,12.1055
2020/11/23,12.1536,12.1055
2020/11/24,12.2016,12.2016
2020/11/25,12.2977,12.73
2020/11/26,12.73,12.73
2020/11/27,12.6339,12.3937
2020/11/30,12.3457,12.1536
2020/12/1,12.2016,12.4418
2020/12/2,12.4898,12.778
2020/12/3,12.9222,12.9702
2020/12/4,13.0182,12.778
2020/12/7,12.8261,12.73
2020/12/8,12.682,12.778
2020/12/9,12.8741,12.8741
2020/12/10,12.8741,12.9222
2020/12/11,12.9222,12.6339
2020/12/14,12.6339,12.8741
2020/12/15,12.9222,13.1623
2020/12/16,13.5466,13.3065
2020/12/17,13.4025,13.3065
2020/12/18,13.2104,13.3545
2020/12/21,13.3545,13.5466
2020/12/22,13.5466,12.6339
2020/12/23,12.3937,12.5379
2020/12/24,12.5379,12.6339
2020/12/25,12.6339,12.5859
2020/12/28,12.4898,12.73
2020/12/29,12.9222,13.1143
2020/12/30,13.0182,12.8741
2020/12/31,12.73,12.6339
2021/1/4,12.6339,12.5379
2021/1/5,12.5379,12.4418
2021/1/6,12.4898,12.4418
2021/1/7,12.4418,12.2016
2021/1/8,12.2016,12.3937
2021/1/11,12.3937,12.2496
2021/1/12,12.2016,12.0575
2021/1/13,12.0575,12.1055
2021/1/14,12.1055,12.1055
2021/1/15,12.1055,11.7212
2021/1/18,11.5771,12.0094
2021/1/19,11.9134,11.9134
2021/1/20,11.8173,11.6251
2021/1/21,11.6251,11.5771
2021/1/22,11.5771,11.7212
2021/1/25,11.6732,11.6251
2021/1/26,11.6251,11.6732
2021/1/27,12.0094,12.0094
2021/1/28,11.9614,12.3937
2021/1/29,12.4898,12.0575
2021/2/1,12.0575,12.2977
2021/2/2,12.2496,12.1536
2021/2/3,12.2496,12.1055
2021/2/4,12.1536,12.2496
2021/2/5,12.3457,12.4418
2021/2/17,12.73,12.6339
2021/2/18,12.6339,12.778
2021/2/19,12.73,12.8741
2021/2/22,13.0182,13.7868
2021/2/23,14.027,14.2192
2021/2/24,14.4113,13.979
2021/2/25,14.3633,15.228
2021/2/26,14.9397,15.1799
2021/3/2,15.4682,14.5554
2021/3/3,14.5554,14.6035
2021/3/4,14.6035,14.5074
2021/3/5,14.0751,14.2192
2021/3/8,14.4113,14.0751
2021/3/9,14.2192,14.7476
2021/3/10,14.6035,14.3633
2021/3/11,14.4594,14.6996
2021/3/12,14.6996,14.8437
2021/3/15,14.9397,14.8437
2021/3/16,15.0358,15.1799
2021/3/17,15.228,15.1799
2021/3/18,15.276,15.0839
2021/3/19,15.0839,15.3721
2021/3/22,15.3721,15.5642
2021/3/23,15.5162,14.9878
2021/3/24,14.7956,14.6996
2021/3/25,14.6996,14.7476
2021/3/26,14.8437,15.1799
2021/3/29,15.324,15.276
2021/3/30,15.3721,14.8917
2021/3/31,15.0839,15.0839
2021/4/1,15.1799,15.1319
2021/4/6,15.228,14.9878
2021/4/7,14.9878,15.0358
2021/4/8,15.0839,15.324
2021/4/9,15.5642,15.1799
2021/4/12,15.276,15.5642
2021/4/13,15.7564,16.7652
2021/4/14,17.1975,16.3328
2021/4/15,16.4289,16.3809
2021/4/16,16.4289,16.4769
2021/4/19,16.573,17.3416
2021/4/20,17.2936,17.1014
2021/4/21,17.0054,18.3024
2021/4/22,18.4945,18.5426
2021/4/23,19.2151,17.9661
2021/4/26,17.9181,18.1583
2021/4/27,18.2543,18.5426
2021/4/28,18.6386,18.6867
2021/4/29,18.9749,18.1583
2021/5/3,18.0622,17.2456
2021/5/4,17.3897,16.4769
2021/5/5,16.1407,16.1407
2021/5/6,16.3328,15.8044
2021/5/7,15.7564,15.9966
2021/5/10,16.3328,16.8132
2021/5/11,16.7652,16.2368
2021/5/12,15.8525,14.6515
2021/5/13,13.3545,14.1231
2021/5/14,14.3152,14.027
2021/5/17,12.682,12.6339
2021/5/18,12.9702,13.8829
2021/5/19,13.8349,14.6996
2021/5/20,14.2672,14.2672
2021/5/21,14.5554,14.6035
2021/5/24,14.2192,14.6515
2021/5/25,14.8437,14.6035
2021/5/26,14.6996,14.9878
2021/5/27,15.0839,16.4769
2021/5/28,16.8132,16.7171
