年月日,開盤價(元),收盤價(元)
2018/8/3,43.6626,43.8296
2018/8/6,43.7461,43.6626
2018/8/7,43.9965,44.08
2018/8/8,44.08,44.08
2018/8/9,44.08,43.9965
2018/8/10,43.9965,43.9965
2018/8/13,43.6626,41.9929
2018/8/14,42.0789,42.7673
2018/8/15,43.0255,42.7673
2018/8/16,42.8534,42.251
2018/8/17,42.4231,42.0789
2018/8/20,42.0789,40.444
2018/8/21,40.444,40.9603
2018/8/22,41.0033,40.7451
2018/8/23,41.0033,41.1324
2018/8/24,41.3905,40.53
2018/8/27,40.8742,41.0894
2018/8/28,41.4766,42.122
2018/8/29,42.165,41.9929
2018/8/30,42.3371,42.5092
2018/8/31,42.5952,42.4231
2018/9/3,42.5092,42.251
2018/9/4,42.5092,43.0255
2018/9/5,43.4558,43.0255
2018/9/6,43.1116,42.7673
2018/9/7,42.7673,41.3045
2018/9/10,41.1324,40.4009
2018/9/11,40.6161,40.6161
2018/9/12,41.9929,41.1754
2018/9/13,41.3475,41.7347
2018/9/14,42.0789,42.5092
2018/9/17,42.8534,46.3815
2018/9/18,46.2094,47.9304
2018/9/19,48.5328,47.9304
2018/9/20,50.3398,48.2746
2018/9/21,49.3933,47.9304
2018/9/25,48.1025,47.4141
2018/9/26,47.242,46.2094
2018/9/27,45.8652,45.8652
2018/9/28,45.7791,44.7465
2018/10/1,44.6605,46.9838
2018/10/2,46.9838,45.7791
2018/10/3,45.521,44.9186
2018/10/4,45.3489,44.9186
2018/10/5,44.6605,41.6057
2018/10/8,40.7021,41.3475
2018/10/9,41.4766,40.7021
2018/10/11,36.6577,36.6577
2018/10/12,36.6577,37.4322
2018/10/15,37.4322,37.6903
2018/10/16,37.4752,38.0776
2018/10/17,40.0137,38.3787
2018/10/18,38.0345,37.7334
2018/10/19,37.131,37.4752
2018/10/22,37.4752,38.2497
2018/10/23,38.2497,37.4752
2018/10/24,37.4752,36.9159
2018/10/25,35.8402,34.9797
2018/10/26,35.41,34.3774
2018/10/29,34.5925,33.732
2018/10/30,33.2587,33.5599
2018/10/31,34.6355,34.8076
2018/11/1,34.8507,35.3239
2018/11/2,35.5391,36.8298
2018/11/5,36.2275,36.8298
2018/11/6,37.4322,35.5821
2018/11/7,35.6681,35.8833
2018/11/8,36.5286,35.8833
2018/11/9,35.2809,35.3239
2018/11/12,35.3239,35.2379
2018/11/13,33.689,34.4204
2018/11/14,34.4204,33.818
2018/11/15,34.2483,35.9693
2018/11/16,36.1414,38.2927
2018/11/19,38.3787,38.1636
2018/11/20,38.723,38.5508
2018/11/21,38.5508,37.5182
2018/11/22,37.8624,36.1414
2018/11/23,36.3135,35.2809
2018/11/26,35.41,35.367
2018/11/27,35.453,36.3135
2018/11/28,36.4426,36.6147
2018/11/29,36.8729,37.4322
2018/11/30,38.5078,38.723
2018/12/3,39.6695,40.53
2018/12/4,40.4009,41.0463
2018/12/5,40.1858,41.0463
2018/12/6,41.0463,40.444
2018/12/7,40.53,41.6487
2018/12/10,41.0463,39.2393
2018/12/11,39.0672,42.5952
2018/12/12,44.3163,40.9173
2018/12/13,40.53,41.2184
2018/12/14,41.3905,40.444
2018/12/17,40.0998,40.0998
2018/12/18,39.7986,40.1428
2018/12/19,40.7882,39.4544
2018/12/20,38.9381,37.7764
2018/12/21,37.0019,39.1102
2018/12/22,38.723,38.9811
2018/12/24,38.5508,39.9707
2018/12/25,39.1532,39.1962
2018/12/26,38.723,37.2601
2018/12/27,38.2497,37.131
2018/12/28,37.4322,37.5182
2019/1/2,37.9915,37.2601
2019/1/3,37.3461,35.9693
2019/1/4,35.6251,35.0228
2019/1/7,36.6577,37.5182
2019/1/8,38.1206,36.7868
2019/1/9,36.9589,36.7008
2019/1/10,36.9589,36.1414
2019/1/11,36.6147,35.5391
2019/1/14,35.7112,36.1414
2019/1/15,36.3565,35.9693
2019/1/16,36.3135,36.1414
2019/1/17,36.6577,35.7112
2019/1/18,36.1414,36.2275
2019/1/21,36.8729,36.5717
2019/1/22,36.5717,36.0123
2019/1/23,36.1414,36.3565
2019/1/24,36.6577,38.0345
2019/1/25,38.2066,37.8624
2019/1/28,38.2066,37.6473
2019/1/29,37.6473,37.9915
2019/1/30,38.1636,37.9485
2019/2/11,38.2927,37.9485
2019/2/12,38.3787,38.6799
2019/2/13,38.852,38.852
2019/2/14,38.9811,39.1532
2019/2/15,39.1532,39.1532
2019/2/18,38.809,39.9277
2019/2/19,39.1532,37.131
2019/2/20,37.0019,37.3892
2019/2/21,37.4322,36.9589
2019/2/22,36.9589,36.8729
2019/2/25,37.2601,37.3031
2019/2/26,37.3461,37.2171
2019/2/27,37.2171,36.5286
2019/3/4,36.5286,36.1414
2019/3/5,35.9693,36.3135
2019/3/6,36.2275,36.3996
2019/3/7,36.2275,35.7112
2019/3/8,35.7112,35.2809
2019/3/11,35.2379,35.5391
2019/3/12,35.7972,35.7972
2019/3/13,35.7972,35.496
2019/3/14,35.5391,35.367
2019/3/15,35.41,35.496
2019/3/18,36.0123,36.1414
2019/3/19,36.2275,36.7008
2019/3/20,36.9589,37.4752
2019/3/21,37.3892,37.045
2019/3/22,37.2601,37.3892
2019/3/25,37.131,36.7008
2019/3/26,36.7008,37.6903
2019/3/27,37.9055,37.4322
2019/3/28,37.5182,37.9485
2019/3/29,38.5508,38.809
2019/4/1,39.4114,38.4648
2019/4/2,38.766,38.4648
2019/4/3,38.6369,40.6591
2019/4/8,41.3905,41.6917
2019/4/9,41.3475,39.3683
2019/4/10,39.5404,39.4114
2019/4/11,39.4974,38.2927
2019/4/12,38.4648,38.2066
2019/4/15,38.2927,38.4648
2019/4/16,38.4218,39.5835
2019/4/17,42.4231,43.5418
2019/4/18,43.886,45.521
2019/4/19,46.1233,45.0047
2019/4/22,45.3489,43.8
2019/4/23,43.4558,44.2302
2019/4/24,44.9186,43.5418
2019/4/25,43.0255,40.4009
2019/4/26,40.2288,40.0567
2019/4/29,40.0137,38.8951
2019/4/30,37.7764,40.0998
2019/5/2,39.4114,39.0241
2019/5/3,39.0672,39.2823
2019/5/6,38.2927,38.0345
2019/5/7,38.4648,37.9485
2019/5/8,37.131,36.4426
2019/5/9,36.1844,35.7112
2019/5/10,35.8402,35.0228
2019/5/13,34.9797,34.3343
2019/5/14,34.0332,34.2483
2019/5/15,34.2053,34.9367
2019/5/16,34.5065,33.9041
2019/5/17,34.3774,33.3878
2019/5/20,33.5599,32.9575
2019/5/21,32.7424,33.9041
2019/5/22,33.9471,33.5599
2019/5/23,33.3878,33.1296
2019/5/24,33.1727,33.3017
2019/5/27,33.3017,33.0436
2019/5/28,33.1296,33.0436
2019/5/29,32.8715,33.775
2019/5/30,34.1192,33.9901
2019/5/31,34.0332,34.0762
2019/6/3,34.0332,33.9471
2019/6/4,33.9041,33.8611
2019/6/5,34.2483,34.4634
2019/6/6,34.6355,34.2913
2019/6/10,34.5065,34.3774
2019/6/11,34.6786,34.6786
2019/6/12,34.9797,34.5065
2019/6/13,34.6786,34.7646
2019/6/14,34.8937,34.9367
2019/6/17,35.1949,35.1088
2019/6/18,35.2809,34.5495
2019/6/19,34.8076,34.9797
2019/6/20,35.1949,35.5391
2019/6/21,35.7112,34.5925
2019/6/24,34.7646,34.6355
2019/6/25,34.5925,34.0762
2019/6/26,33.9901,33.732
2019/6/27,33.8611,34.0332
2019/6/28,33.9471,34.2053
2019/7/1,35.1088,34.8937
2019/7/2,35.1518,35.41
2019/7/3,35.41,35.0228
2019/7/4,35.1949,35.6251
2019/7/5,35.7112,35.7112
2019/7/8,35.6681,35.0228
2019/7/9,35.1088,34.8076
2019/7/10,34.7646,34.8937
2019/7/11,34.9797,35.0658
2019/7/12,35.1088,34.8937
2019/7/15,35.0228,35.0658
2019/7/16,35.1088,36.7008
2019/7/17,36.7438,36.4426
2019/7/18,36.1414,35.8402
2019/7/19,36.0554,35.7542
2019/7/22,35.7542,35.7972
2019/7/23,36.2705,35.9693
2019/7/24,36.1844,36.5286
2019/7/25,36.9159,37.3892
2019/7/26,37.3892,37.5182
2019/7/29,37.8194,36.8729
2019/7/30,35.7112,33.818
2019/7/31,33.2157,34.2913
2019/8/1,33.8611,33.8611
2019/8/2,33.5599,33.5599
2019/8/5,33.4308,32.7854
2019/8/6,32.011,32.3552
2019/8/7,32.9575,32.2691
2019/8/8,32.14,32.6994
2019/8/12,32.9575,33.2157
2019/8/13,33.2157,33.0436
2019/8/14,33.3878,33.1296
2019/8/15,32.3552,32.4412
2019/8/16,32.6563,32.9145
2019/8/19,33.0866,32.7854
2019/8/20,32.7854,32.6563
2019/8/21,32.7907,33.3283
2019/8/22,33.6419,33.5971
2019/8/23,33.7763,33.7315
2019/8/26,33.5075,33.9106
2019/8/27,34.3138,33.9106
2019/8/28,34.269,33.7763
2019/8/29,34.045,33.9106
2019/8/30,34.269,34.9858
2019/9/2,35.3441,35.0753
2019/9/3,35.2993,35.3889
2019/9/4,35.7473,35.3441
2019/9/5,35.3889,35.7473
2019/9/6,36.1057,36.9568
2019/9/9,37.6735,37.3599
2019/9/10,37.2704,37.0912
2019/9/11,37.8079,37.6735
2019/9/12,38.1663,37.7631
2019/9/16,37.8975,40.4957
2019/9/17,40.4957,40.6749
2019/9/18,40.7645,40.9884
2019/9/19,40.9884,40.8988
2019/9/20,41.0332,40.0925
2019/9/23,39.6893,40.0029
2019/9/24,39.7341,38.5246
2019/9/25,38.5246,38.7038
2019/9/26,39.0622,38.7934
2019/9/27,39.2414,37.5391
2019/10/1,37.5391,36.912
2019/10/2,36.6432,37.136
2019/10/3,36.7776,36.8672
2019/10/4,36.8224,36.5984
2019/10/7,36.7328,36.7328
2019/10/8,36.8672,36.1505
2019/10/9,35.9265,35.7025
2019/10/14,36.464,36.912
2019/10/15,37.136,37.4943
2019/10/16,37.7183,39.555
2019/10/17,40.1373,40.7645
2019/10/18,40.7645,40.7197
2019/10/21,40.6301,41.3916
2019/10/22,41.7052,42.1979
2019/10/23,42.1979,42.3771
2019/10/24,42.3323,42.9147
2019/10/25,43.0043,44.169
2019/10/28,44.7961,43.3626
2019/10/29,42.1083,43.721
2019/10/30,43.3626,42.8251
2019/10/31,43.0043,43.2282
2019/11/1,43.273,43.8106
2019/11/4,44.0794,43.5866
2019/11/5,43.9898,43.0043
2019/11/6,42.9147,43.0043
2019/11/7,42.6011,42.5563
2019/11/8,42.8251,41.75
2019/11/11,41.6156,41.4364
2019/11/12,41.4812,42.5563
2019/11/13,42.1979,43.0043
2019/11/14,43.0043,41.9291
2019/11/15,42.1979,43.3626
2019/11/18,43.3626,43.9898
2019/11/19,44.3481,45.4232
2019/11/20,45.692,45.6024
2019/11/21,45.2441,46.9463
2019/11/22,46.4984,45.2441
2019/11/25,45.2441,44.5273
2019/11/26,45.5128,45.1545
2019/11/27,46.0504,48.3798
2019/11/28,48.4694,47.9318
2019/11/29,48.111,47.5735
2019/12/2,47.4839,46.0504
2019/12/3,46.0504,46.4088
2019/12/4,46.2296,46.7671
2019/12/5,46.7671,48.3798
2019/12/6,48.4694,48.6486
2019/12/9,48.6486,48.0214
2019/12/10,48.0214,47.8422
2019/12/11,47.7526,49.0069
2019/12/12,49.4549,49.2757
2019/12/13,49.8133,48.7382
2019/12/16,48.3798,48.2902
2019/12/17,48.8277,50.1716
2019/12/18,50.3508,48.7382
2019/12/19,48.2902,48.4694
2019/12/20,48.4694,47.7526
2019/12/23,47.8422,46.7671
2019/12/24,46.9463,46.4088
2019/12/25,47.0359,46.4984
2019/12/26,46.4984,46.14
2019/12/27,46.3192,46.9463
2019/12/30,47.0359,46.4984
2019/12/31,46.4984,46.4088
2020/1/2,46.5879,46.14
2020/1/3,46.2296,45.692
2020/1/6,45.6024,43.9898
2020/1/7,44.3033,42.9595
2020/1/8,42.7355,42.9595
2020/1/9,43.5866,43.0043
2020/1/10,43.0043,43.1834
2020/1/13,43.5866,44.4825
2020/1/14,44.4825,45.0649
2020/1/15,44.7961,44.7513
2020/1/16,44.7961,43.8106
2020/1/17,44.3481,44.7961
2020/1/20,45.0649,45.3337
2020/1/30,42.0187,40.8092
2020/1/31,40.3165,42.1083
2020/2/3,39.6445,40.9884
2020/2/4,40.9436,42.2875
2020/2/5,42.3771,41.7948
2020/2/6,44.2585,45.9608
2020/2/7,45.9608,44.9753
2020/2/10,44.7513,43.6762
2020/2/11,45.8712,45.8712
2020/2/12,46.14,47.2151
2020/2/13,47.2151,47.4839
2020/2/14,47.4839,47.4839
2020/2/17,47.4839,48.559
2020/2/18,48.2006,46.9463
2020/2/19,47.3943,48.111
2020/2/20,48.6486,48.4694
2020/2/21,49.0069,48.559
2020/2/24,48.3798,49.9924
2020/2/25,49.9924,48.6486
2020/2/26,48.2006,47.1255
2020/2/27,47.4839,46.2296
2020/3/2,44.7961,47.3047
2020/3/3,48.8277,47.1255
2020/3/4,46.9463,47.2151
2020/3/5,47.9318,47.0359
2020/3/6,46.6775,47.2151
2020/3/9,46.5879,44.0794
2020/3/10,43.0043,44.4377
2020/3/11,44.4825,43.8554
2020/3/12,43.4074,39.555
2020/3/13,35.8369,38.3007
2020/3/16,38.3007,34.941
2020/3/17,32.3428,31.5365
2020/3/18,32.2532,30.9093
2020/3/19,30.2822,27.8184
2020/3/20,29.2071,29.9238
2020/3/23,28.6247,27.8632
2020/3/24,28.5799,30.327
2020/3/25,32.2084,31.8948
2020/3/26,31.9396,32.7012
2020/3/27,34.1346,32.9251
2020/3/30,31.4917,34.3138
2020/3/31,34.7618,36.24
2020/4/1,36.3744,37.3599
2020/4/6,37.4943,37.8079
2020/4/7,38.9726,39.6893
2020/4/8,39.8685,39.331
2020/4/9,39.6893,38.4798
2020/4/10,38.3903,39.1518
2020/4/13,39.1966,38.659
2020/4/14,39.0174,42.5115
2020/4/15,43.7658,42.6459
2020/4/16,42.0635,43.2282
2020/4/17,44.5273,42.3323
2020/4/20,43.0043,43.0043
2020/4/21,42.8699,42.2427
2020/4/22,41.8396,43.6314
2020/4/23,43.6314,42.9595
2020/4/24,42.8699,45.6024
2020/4/27,46.9463,45.1545
2020/4/28,45.2441,44.7961
2020/4/29,45.5128,45.692
2020/4/30,46.4984,47.3047
2020/5/4,46.2296,47.1255
2020/5/5,47.1255,46.2296
2020/5/6,46.5879,46.2296
2020/5/7,46.4984,46.7671
2020/5/8,47.5735,47.7526
2020/5/11,48.4694,49.0069
2020/5/12,49.0069,47.9318
2020/5/13,47.7526,47.5735
2020/5/14,47.5735,45.692
2020/5/15,46.2296,45.4232
2020/5/18,45.2441,42.9147
2020/5/19,43.6762,43.0043
2020/5/20,43.5418,42.0635
2020/5/21,42.5563,42.4219
2020/5/22,42.8251,41.5708
2020/5/25,41.302,40.3165
2020/5/26,40.854,41.5708
2020/5/27,42.4667,41.4812
2020/5/28,41.6604,41.8396
2020/5/29,41.302,43.1386
2020/6/1,44.169,45.8712
2020/6/2,46.9463,47.0359
2020/6/3,48.3798,47.1255
2020/6/4,47.3943,47.1255
2020/6/5,47.3047,47.3943
2020/6/8,49.1861,47.3047
2020/6/9,47.5735,48.6486
2020/6/10,49.0965,53.4865
2020/6/11,53.4865,58.2349
2020/6/12,57.339,55.9951
2020/6/15,56.5327,54.7408
2020/6/16,55.9951,54.6512
2020/6/17,54.6512,54.2929
2020/6/18,54.8304,56.0847
2020/6/19,56.891,58.6829
2020/6/22,59.1309,57.9662
2020/6/23,57.9662,58.4141
2020/6/24,58.5037,58.8621
2020/6/29,58.4141,60.6539
2020/6/30,61.0123,62.9833
2020/7/1,63.4313,64.9543
2020/7/2,64.9543,65.3127
2020/7/3,65.9399,64.0584
2020/7/6,64.596,65.4023
2020/7/7,66.2086,64.5064
2020/7/8,64.9543,66.2086
2020/7/9,66.2086,63.6105
2020/7/10,63.2521,60.1164
2020/7/13,61.6394,60.9227
2020/7/14,60.9227,60.6539
2020/7/15,61.1019,58.1453
2020/7/16,58.5037,60.206
2020/7/17,60.206,57.9662
2020/7/20,57.6974,58.4141
2020/7/21,58.7725,61.9082
2020/7/22,62.0874,63.1625
2020/7/23,63.1625,63.3417
2020/7/24,63.7896,62.5354
2020/7/27,63.1625,62.2666
2020/7/28,64.148,65.2231
2020/7/29,65.5815,65.1335
2020/7/30,66.2982,67.9109
2020/7/31,67.6421,69.3443
2020/8/3,69.7923,68.09
2020/8/4,69.5235,69.4339
2020/8/5,70.6882,73.1968
2020/8/6,73.7344,74.3615
2020/8/7,74.3615,72.3009
2020/8/10,73.0176,74.0031
2020/8/11,74.8991,73.9135
2020/8/12,73.6448,77.2284
2020/8/13,78.3931,69.7923
2020/8/14,71.6737,69.1652
2020/8/17,69.7027,70.7778
2020/8/18,72.3009,71.8529
2020/8/19,72.4801,69.4339
2020/8/20,69.8819,62.5353
2020/8/21,62.999,62.6353
2020/8/24,62.999,60.2717
2020/8/25,60.9081,61.3626
2020/8/26,60.999,60.2717
2020/8/27,61.2717,60.5445
2020/8/28,60.6354,57.999
2020/8/31,58.8172,57.999
2020/9/1,58.2718,61.8172
2020/9/2,61.8172,61.2717
2020/9/3,61.9081,60.0899
2020/9/4,58.2718,60.9081
2020/9/7,60.9081,58.1809
2020/9/8,58.3627,58.1809
2020/9/9,57.3627,58.5445
2020/9/10,58.7263,57.4536
2020/9/11,57.4536,56.5445
2020/9/14,56.8173,59.4536
2020/9/15,59.7263,62.4535
2020/9/16,63.8171,62.9081
2020/9/17,62.999,61.8172
2020/9/18,62.4535,62.6353
2020/9/21,62.8172,61.9081
2020/9/22,61.6354,60.3626
2020/9/23,60.5445,59.0899
2020/9/24,57.999,58.999
2020/9/25,59.5445,56.8173
2020/9/28,57.4536,60.3626
2020/9/29,60.7263,58.999
2020/9/30,59.2718,59.9081
2020/10/5,58.999,60.5445
2020/10/6,61.1808,60.4536
2020/10/7,60.9081,60.999
2020/10/8,61.4535,61.9081
2020/10/12,61.7263,62.1808
2020/10/13,62.1808,61.1808
2020/10/14,60.999,65.7262
2020/10/15,65.7262,66.1807
2020/10/16,65.908,63.7262
2020/10/19,64.1808,65.8171
2020/10/20,65.2717,64.9989
2020/10/21,65.7262,65.2717
2020/10/22,64.0899,62.6353
2020/10/23,62.2717,61.6354
2020/10/26,62.7262,60.6354
2020/10/27,60.5445,61.2717
2020/10/28,61.2717,59.8172
2020/10/29,62.5444,62.6353
2020/10/30,63.0899,62.8172
2020/11/2,63.4535,65.7262
2020/11/3,66.6353,66.6353
2020/11/4,66.908,70.9079
2020/11/5,70.7261,71.1807
2020/11/6,71.6352,70.1807
2020/11/9,71.817,70.7261
2020/11/10,71.4534,70.9988
2020/11/11,71.2716,70.9079
2020/11/12,71.817,69.9989
2020/11/13,70.1807,69.0898
2020/11/16,69.6352,68.5443
2020/11/17,68.9989,71.2716
2020/11/18,70.9988,70.1807
2020/11/19,69.7261,68.7261
2020/11/20,69.1807,68.3625
2020/11/23,68.6352,69.9989
2020/11/24,74.5442,76.9987
2020/11/25,79.0896,76.3624
2020/11/26,76.1806,83.9986
2020/11/27,83.8168,82.7259
2020/11/30,83.3623,82.4532
2020/12/1,82.1805,77.9987
2020/12/2,77.9987,78.9078
2020/12/3,78.9078,79.1805
2020/12/4,78.6351,78.0896
2020/12/7,78.1805,77.726
2020/12/8,77.8169,78.8169
2020/12/9,79.2714,77.9078
2020/12/10,77.0896,76.5442
2020/12/11,76.8169,75.9988
2020/12/14,76.0897,78.4533
2020/12/15,78.2714,76.3624
2020/12/16,77.5442,76.9987
2020/12/17,77.726,76.3624
2020/12/18,76.9078,76.726
2020/12/21,76.9987,74.726
2020/12/22,74.1806,72.7261
2020/12/23,72.817,74.5442
2020/12/24,75.4533,74.9988
2020/12/25,75.2715,73.9988
2020/12/28,73.9988,73.1806
2020/12/29,73.7261,73.0897
2020/12/30,73.5442,73.1806
2020/12/31,73.4533,73.5442
2021/1/4,74.2715,77.2715
2021/1/5,78.2714,77.9987
2021/1/6,79.1805,77.2715
2021/1/7,77.9987,80.1805
2021/1/8,80.7259,78.3624
2021/1/11,79.0896,80.635
2021/1/12,81.2714,81.8168
2021/1/13,83.1805,80.9987
2021/1/14,80.9987,79.726
2021/1/15,79.726,80.2714
2021/1/18,80.635,80.0896
2021/1/19,80.9987,79.726
2021/1/20,81.0896,79.2714
2021/1/21,80.9078,81.1805
2021/1/22,80.9078,83.1805
2021/1/25,83.635,79.9078
2021/1/26,80.1805,79.1805
2021/1/27,80.8169,77.726
2021/1/28,75.8169,74.1806
2021/1/29,75.0897,70.9988
2021/2/1,71.9988,67.5443
2021/2/2,69.4534,68.6352
2021/2/3,69.0898,71.9079
2021/2/4,71.2716,74.5442
2021/2/5,74.5442,72.9988
2021/2/17,73.817,80.2714
2021/2/18,80.5441,82.9986
2021/2/19,81.8168,84.5441
2021/2/22,84.5441,89.544
2021/2/23,88.6349,86.6349
2021/2/24,86.6349,87.7258
2021/2/25,90.0894,90.4531
2021/2/26,87.9076,87.3622
2021/3/2,88.7258,85.0895
2021/3/3,85.1804,83.635
2021/3/4,83.5441,83.635
2021/3/5,82.635,82.8168
2021/3/8,84.4532,83.8168
2021/3/9,83.5441,81.4532
2021/3/10,82.2714,86.2713
2021/3/11,85.8168,86.2713
2021/3/12,86.9077,86.3622
2021/3/15,86.544,85.1804
2021/3/16,86.2713,84.8168
2021/3/17,85.0895,84.2713
2021/3/18,85.1804,84.9077
2021/3/19,83.8168,82.3623
2021/3/22,82.2714,83.1805
2021/3/23,84.3623,82.4532
2021/3/24,82.9986,84.8168
2021/3/25,85.5441,84.8168
2021/3/26,85.9986,93.1803
2021/3/29,94.0894,91.3621
2021/3/30,91.8167,95.9075
2021/3/31,97.7257,101.8165
2021/4/1,103.6347,99.5438
2021/4/6,101.8165,105.4528
2021/4/7,105.4528,104.5437
2021/4/8,104.9983,101.8165
2021/4/9,102.2711,101.8165
2021/4/12,104.0892,101.8165
2021/4/13,103.1801,97.7257
2021/4/14,98.1802,94.9984
2021/4/15,96.3621,100.4529
2021/4/16,99.9984,105.9074
2021/4/19,107.7255,102.7256
2021/4/20,102.7256,103.6347
2021/4/21,103.6347,100.9074
2021/4/22,102.7256,98.6347
2021/4/23,99.0893,102.7256
2021/4/26,104.0892,100.9074
2021/4/27,99.9984,97.7257
2021/4/28,98.1802,99.0893
2021/4/29,99.9984,95.9075
2021/5/3,94.9984,92.7258
2021/5/4,94.0894,88.7258
2021/5/5,89.0894,86.3622
2021/5/6,87.2713,86.8168
2021/5/7,88.3622,91.3621
2021/5/10,92.2712,87.4531
2021/5/11,84.9986,79.9987
2021/5/12,81.8168,79.4532
2021/5/13,78.1805,78.2714
2021/5/14,80.9078,81.0896
2021/5/17,76.8169,81.9987
2021/5/18,86.0895,85.635
2021/5/19,84.9986,85.4531
2021/5/20,84.3623,80.1805
2021/5/21,82.0896,85.8168
2021/5/24,85.0895,87.2713
2021/5/25,88.6349,94.9984
2021/5/26,95.9075,94.9984
2021/5/27,93.6348,93.6348
2021/5/28,94.9984,94.9984
2021/5/31,96.3621,99.5438
2021/6/1,99.9984,99.5438
