年月日,開盤價(元),收盤價(元)
2018/5/11,3390.1531,3432.2668
2018/5/14,3478.5919,3541.7625
2018/5/15,3571.2421,3444.901
2018/5/16,3402.7872,3411.21
2018/5/17,3436.4782,3301.7144
2018/5/18,3385.9418,3377.519
2018/5/21,3411.21,3402.7872
2018/5/22,3402.7872,3352.2508
2018/5/23,3352.2508,3301.7144
2018/5/24,3339.6167,3369.0963
2018/5/25,3369.0963,3364.8849
2018/5/28,3398.5759,3440.6896
2018/5/29,3508.0715,3583.8762
2018/5/30,3541.7625,3537.5511
2018/5/31,3562.8193,3453.3237
2018/6/1,3461.7464,3575.4534
2018/6/4,3604.933,3718.64
2018/6/5,3722.8514,3748.1196
2018/6/6,3950.2654,3895.5176
2018/6/7,3916.5744,3912.3631
2018/6/8,3916.5744,3828.1357
2018/6/11,3832.347,3832.347
2018/6/12,3857.6152,3739.6969
2018/6/13,3929.2085,3983.9564
2018/6/14,3941.8427,3891.3062
2018/6/15,3903.9403,3866.038
2018/6/19,3794.4447,3663.8922
2018/6/20,3672.3149,3710.2173
2018/6/21,3743.9082,3786.0219
2018/6/22,3743.9082,3680.7377
2018/6/25,3634.4126,3739.6969
2018/6/26,3701.7945,3811.2902
2018/6/27,3832.347,3672.3149
2018/6/28,3638.624,3672.3149
2018/6/29,3739.6969,3781.8106
2018/7/2,3790.2333,3840.7698
2018/7/3,3874.4607,3815.5015
2018/7/4,3811.2902,3748.1196
2018/7/5,3798.6561,3823.9243
2018/7/6,3882.8835,3878.6721
2018/7/9,3941.8427,4143.9884
2018/7/10,4194.5249,4076.6065
2018/7/11,4013.4359,4042.9155
2018/7/12,4106.0861,4152.4112
2018/7/13,4274.5409,4245.0613
2018/7/16,4287.175,4245.0613
2018/7/17,4236.6386,4207.159
2018/7/18,4228.2158,4228.2158
2018/7/19,4257.6954,4257.6954
2018/7/20,4304.0205,4438.7844
2018/7/23,4413.5161,4358.7683
2018/7/24,4375.6138,4379.8252
2018/7/25,4358.7683,4400.882
2018/7/26,4430.3616,4379.8252
2018/7/27,4379.8252,4430.3616
2018/7/30,4396.6707,4362.9797
2018/7/31,4337.7115,4337.7115
2018/8/1,4413.5161,4253.4841
2018/8/2,4278.7523,4215.5817
2018/8/3,4287.175,4320.866
2018/8/6,4362.9797,4320.866
2018/8/7,4325.0774,4224.0045
2018/8/8,4240.8499,4261.9068
2018/8/9,4232.4272,4295.5978
2018/8/10,4304.0205,4278.7523
2018/8/13,4270.3295,3899.7289
2018/8/14,3971.3222,3899.7289
2018/8/15,3874.4607,3752.331
2018/8/16,3728.7854,3870.0597
2018/8/17,3857.2166,3793.001
2018/8/20,3810.1252,3929.9943
2018/8/21,3934.2753,4024.1771
2018/8/22,4019.8961,3844.3735
2018/8/23,3887.1839,3840.0924
2018/8/24,3827.2493,3857.2166
2018/8/27,3917.1511,3951.3995
2018/8/28,4037.0203,4079.8306
2018/8/29,4092.6738,4075.5496
2018/8/30,4122.641,4062.7065
2018/8/31,4054.1444,4028.4582
2018/9/3,4071.2686,4015.6151
2018/9/4,4148.3273,4186.8566
2018/9/5,4195.4187,4186.8566
2018/9/6,3977.0857,3972.8047
2018/9/7,3938.5563,4049.8634
2018/9/10,4007.053,3733.0664
2018/9/11,3741.6285,3715.9423
2018/9/12,3750.1906,3604.6353
2018/9/13,3604.6353,3519.0145
2018/9/14,3694.5371,3771.5958
2018/9/17,3775.8768,3668.8509
2018/9/18,3596.0732,3304.9625
2018/9/19,3309.2435,3309.2435
2018/9/20,3339.2108,3253.59
2018/9/21,3078.0674,3313.5246
2018/9/25,3219.3417,3193.6555
2018/9/26,3215.0607,3227.9038
2018/9/27,3185.0934,3236.4659
2018/9/28,3274.9952,3112.3157
2018/10/1,3167.9692,3202.2175
2018/10/2,3223.6227,3245.0279
2018/10/3,3257.8711,3185.0934
2018/10/4,3159.4072,3176.5313
2018/10/5,3150.8451,2945.3552
2018/10/8,2958.1983,3005.2897
2018/10/9,3022.4139,3073.7864
2018/10/11,2911.1069,2769.8326
2018/10/12,2804.0809,3043.8191
2018/10/15,2958.1983,2979.6035
2018/10/16,2953.9173,2851.1723
2018/10/17,2962.4793,2851.1723
2018/10/18,2868.2965,2838.3292
2018/10/19,2816.924,2923.95
2018/10/22,2876.8585,3001.0087
2018/10/23,2949.6362,2855.4533
2018/10/24,2893.9827,2898.2637
2018/10/25,2769.8326,2816.924
2018/10/26,2885.4206,2748.4274
2018/10/29,2782.6757,2821.205
2018/10/30,2812.643,2709.898
2018/10/31,2778.3946,2868.2965
2018/11/1,2859.7344,2855.4533
2018/11/2,2769.8326,3018.1328
2018/11/5,2983.8845,2941.0741
2018/11/6,2902.5448,2756.9894
2018/11/7,2782.6757,2808.3619
2018/11/8,2893.9827,2739.8653
2018/11/9,2739.8653,2637.1203
2018/11/12,2615.7151,2611.4341
2018/11/13,2504.4081,2739.8653
2018/11/14,2722.7411,2731.3032
2018/11/15,2731.3032,2649.9635
2018/11/16,2705.617,2679.9307
2018/11/19,2684.2118,2769.8326
2018/11/20,2731.3032,2838.3292
2018/11/21,2804.0809,2864.0154
2018/11/22,2868.2965,2804.0809
2018/11/23,2851.1723,2834.0482
2018/11/26,2864.0154,2953.9173
2018/11/27,2911.1069,2983.8845
2018/11/28,2988.1656,2975.3225
2018/11/29,3103.7536,3009.5708
2018/11/30,3001.0087,2885.4206
2018/12/3,2975.3225,3172.2503
2018/12/4,3133.7209,2996.7277
2018/12/5,2906.8258,2885.4206
2018/12/6,2697.0549,2598.591
2018/12/7,2632.8393,2654.2445
2018/12/10,2594.3099,2615.7151
2018/12/11,2645.6824,2718.4601
2018/12/12,2782.6757,2864.0154
2018/12/13,2872.5775,2842.6102
2018/12/14,2799.7998,2791.2378
2018/12/17,2808.3619,2825.4861
2018/12/18,2765.5515,2782.6757
2018/12/19,2825.4861,2842.6102
2018/12/20,2795.5188,2761.2705
2018/12/21,2722.7411,2799.7998
2018/12/22,2756.9894,2774.1136
2018/12/24,2786.9567,2799.7998
2018/12/25,2709.898,2709.898
2018/12/26,2739.8653,2675.6497
2018/12/27,2756.9894,2684.2118
2018/12/28,2731.3032,2752.7084
2019/1/2,2774.1136,2619.9962
2019/1/3,2568.6237,2594.3099
2019/1/4,2538.6564,2487.284
2019/1/7,2581.4668,2658.5255
2019/1/8,2675.6497,2692.7738
2019/1/9,2701.3359,2855.4533
2019/1/10,2812.643,2808.3619
2019/1/11,2979.6035,3039.538
2019/1/14,3022.4139,3056.6622
2019/1/15,3013.8518,3082.3484
2019/1/16,3103.7536,3056.6622
2019/1/17,3095.1916,3030.976
2019/1/18,3052.3812,3240.7469
2019/1/21,3296.4004,3185.0934
2019/1/22,3185.0934,3210.7796
2019/1/23,3167.9692,3176.5313
2019/1/24,3193.6555,3189.3744
2019/1/25,3245.0279,3202.2175
2019/1/28,3202.2175,3185.0934
2019/1/29,3150.8451,3236.4659
2019/1/30,3257.8711,3236.4659
2019/2/11,3313.5246,3403.4264
2019/2/12,3454.7989,3424.8316
2019/2/13,3450.5178,3416.2695
2019/2/14,3399.1454,3416.2695
2019/2/15,3416.2695,3364.897
2019/2/18,3424.8316,3399.1454
2019/2/19,3416.2695,3407.7074
2019/2/20,3424.8316,3506.1714
2019/2/21,3527.5765,3553.2628
2019/2/22,3531.8576,3643.1646
2019/2/25,3703.0992,3758.7527
2019/2/26,3754.4716,3707.3802
2019/2/27,3677.4129,3733.0664
2019/3/4,3861.4976,3737.3475
2019/3/5,3754.4716,3741.6285
2019/3/6,3814.4062,3848.6545
2019/3/7,3835.8114,3844.3735
2019/3/8,3801.5631,3840.0924
2019/3/11,3827.2493,3844.3735
2019/3/12,3917.1511,3955.6805
2019/3/13,3959.9615,4066.9875
2019/3/14,4079.8306,4096.9548
2019/3/15,4084.1117,3972.8047
2019/3/18,3998.4909,3998.4909
2019/3/19,4028.4582,4041.3013
2019/3/20,4075.5496,4019.8961
2019/3/21,4041.3013,4062.7065
2019/3/22,4122.641,3994.2099
2019/3/25,3900.027,3848.6545
2019/3/26,3870.0597,3955.6805
2019/3/27,3878.6218,3977.0857
2019/3/28,3998.4909,3968.5236
2019/3/29,4019.8961,3938.5563
2019/4/1,3989.9288,3835.8114
2019/4/2,3900.027,3959.9615
2019/4/3,3947.1184,3895.7459
2019/4/8,4066.9875,3938.5563
2019/4/9,3985.6478,4152.6083
2019/4/10,4152.6083,4084.1117
2019/4/11,4152.6083,4015.6151
2019/4/12,4015.6151,3938.5563
2019/4/15,3981.3667,3938.5563
2019/4/16,3938.5563,4028.4582
2019/4/17,4049.8634,3959.9615
2019/4/18,3964.2426,3964.2426
2019/4/19,4015.6151,3925.7132
2019/4/22,3959.9615,3912.8701
2019/4/23,3912.8701,3964.2426
2019/4/24,3972.8047,3998.4909
2019/4/25,3998.4909,4075.5496
2019/4/26,4041.3013,4019.8961
2019/4/29,4015.6151,3994.2099
2019/4/30,3981.3667,3981.3667
2019/5/2,4007.053,3947.1184
2019/5/3,3947.1184,4002.7719
2019/5/6,4041.3013,4062.7065
2019/5/7,4109.7979,4088.3927
2019/5/8,4024.1771,4066.9875
2019/5/9,4041.3013,3775.8768
2019/5/10,3810.1252,3814.4062
2019/5/13,3763.0337,3638.8836
2019/5/14,3587.5111,3660.2888
2019/5/15,3660.2888,3651.7267
2019/5/16,3608.9163,3638.8836
2019/5/17,3660.2888,3296.4004
2019/5/20,3330.6487,3411.9885
2019/5/21,3373.4591,3476.2041
2019/5/22,3476.2041,3497.6093
2019/5/23,3382.0212,3253.59
2019/5/24,3253.59,3232.1848
2019/5/27,3219.3417,3159.4072
2019/5/28,3159.4072,3206.4986
2019/5/29,3086.6295,3095.1916
2019/5/30,3103.7536,3073.7864
2019/5/31,3099.4726,3227.9038
2019/6/3,3138.002,3197.9365
2019/6/4,3202.2175,3138.002
2019/6/5,3236.4659,3095.1916
2019/6/6,2786.9567,2971.0414
2019/6/10,3039.538,3013.8518
2019/6/11,2979.6035,3060.9432
2019/6/12,3056.6622,3060.9432
2019/6/13,3120.8778,3150.8451
2019/6/14,3125.1588,3108.0347
2019/6/17,3112.3157,3197.9365
2019/6/18,3210.7796,3172.2503
2019/6/19,3339.2108,3411.9885
2019/6/20,3394.8643,3347.7729
2019/6/21,3373.4591,3262.1521
2019/6/24,3270.7142,3292.1194
2019/6/25,3292.1194,3193.6555
2019/6/26,3180.8124,3167.9692
2019/6/27,3210.7796,3326.3677
2019/6/28,3313.5246,3300.6815
2019/7/1,3630.3215,3630.3215
2019/7/2,3656.0077,3578.949
2019/7/3,3540.4197,3399.1454
2019/7/4,3441.9558,3386.3022
2019/7/5,3411.9885,3382.0212
2019/7/8,3399.1454,3523.2955
2019/7/9,3476.2041,3441.9558
2019/7/10,3506.1714,3557.5438
2019/7/11,3604.6353,3685.975
2019/7/12,3677.4129,3600.3542
2019/7/15,3553.2628,3600.3542
2019/7/16,3626.0405,3647.4457
2019/7/17,3647.4457,3557.5438
2019/7/18,3578.949,3553.2628
2019/7/19,3621.7594,3544.7007
2019/7/22,3596.0732,3617.4784
2019/7/23,3681.694,3617.4784
2019/7/24,3656.0077,3643.1646
2019/7/25,3664.5698,3737.3475
2019/7/26,3668.8509,3643.1646
2019/7/29,3600.3542,3600.3542
2019/7/30,3638.8836,3531.8576
2019/7/31,3553.2628,3638.8836
2019/8/1,3626.0405,3617.4784
2019/8/2,3450.5178,3330.6487
2019/8/5,3339.2108,3317.8056
2019/8/6,3224.5539,3333.4916
2019/8/7,3385.7816,3302.989
2019/8/8,3329.1341,3333.4916
2019/8/12,3363.9941,3333.4916
2019/8/13,3294.274,3250.699
2019/8/14,3429.3567,3359.6366
2019/8/15,3302.989,3333.4916
2019/8/16,3359.6366,3329.1341
2019/8/19,3294.274,3259.414
2019/8/20,3259.414,3311.704
2019/8/21,3281.2015,3337.8491
2019/8/22,3385.7816,3429.3567
2019/8/23,3416.2842,3411.9267
2019/8/26,3259.414,3276.844
2019/8/27,3320.4191,3285.559
2019/8/28,3302.989,3350.9216
2019/8/29,3355.2791,3350.9216
2019/8/30,3398.8542,3390.1391
2019/9/2,3355.2791,3385.7816
2019/9/3,3420.6417,3442.4292
2019/9/4,3490.3618,3468.5742
2019/9/5,3512.1493,3512.1493
2019/9/6,3581.8694,3468.5742
2019/9/9,3494.7193,3477.2892
2019/9/10,3429.3567,3289.9165
2019/9/11,3346.5641,3398.8542
2019/9/12,3477.2892,3481.6468
2019/9/16,3424.9992,3490.3618
2019/9/17,3490.3618,3468.5742
2019/9/18,3503.4343,3669.0195
2019/9/19,3764.8846,3747.4546
2019/9/20,3764.8846,3747.4546
2019/9/23,3721.3095,3747.4546
2019/9/24,3743.0971,3695.1645
2019/9/25,3638.5169,3708.237
2019/9/26,3756.1696,3834.6047
2019/9/27,3856.3922,3878.1797
2019/10/1,3956.6148,3952.2573
2019/10/2,3947.8998,3947.8998
2019/10/3,3899.9673,3921.7548
2019/10/4,3926.1123,3913.0398
2019/10/7,3926.1123,3904.3248
2019/10/8,3913.0398,3904.3248
2019/10/9,3904.3248,3886.8947
2019/10/14,3956.6148,3886.8947
2019/10/15,3891.2523,3921.7548
2019/10/16,3939.1848,3812.8172
2019/10/17,3817.1747,3830.2472
2019/10/18,3817.1747,3751.8121
2019/10/21,3777.9571,3817.1747
2019/10/22,3838.9622,3825.8897
2019/10/23,3777.9571,3756.1696
2019/10/24,3773.5996,3860.7497
2019/10/25,3808.4597,3791.0296
2019/10/28,3817.1747,3773.5996
2019/10/29,3817.1747,3760.5271
2019/10/30,3769.2421,3764.8846
2019/10/31,3799.7446,3895.6098
2019/11/1,3908.6823,3886.8947
2019/11/4,3956.6148,3982.7599
2019/11/5,4008.9049,4021.9774
2019/11/6,4056.8375,4096.055
2019/11/7,4096.055,4065.5525
2019/11/8,4109.1275,4148.3451
2019/11/11,4139.6301,4013.2624
2019/11/12,4035.0499,3956.6148
2019/11/13,3934.8273,3939.1848
2019/11/14,3969.6874,3895.6098
2019/11/15,3934.8273,3921.7548
2019/11/18,3934.8273,3926.1123
2019/11/19,3926.1123,3921.7548
2019/11/20,3952.2573,3865.1072
2019/11/21,3812.8172,3751.8121
2019/11/22,3786.6721,3786.6721
2019/11/25,3812.8172,3886.8947
2019/11/26,3904.3248,3865.1072
2019/11/27,3865.1072,3947.8998
2019/11/28,3947.8998,3908.6823
2019/11/29,3930.4698,3865.1072
2019/12/2,3917.3973,3934.8273
2019/12/3,3891.2523,3895.6098
2019/12/4,3886.8947,3834.6047
2019/12/5,3882.5372,4104.77
2019/12/6,4139.6301,4087.34
2019/12/9,4148.3451,4200.6351
2019/12/10,4161.4176,4074.2675
2019/12/11,4100.4125,4078.625
2019/12/12,4113.485,4187.5626
2019/12/13,4261.6402,4218.0652
2019/12/16,4218.0652,4213.7076
2019/12/17,4252.9252,4392.3654
2019/12/18,4357.5053,4392.3654
2019/12/19,4418.5104,4409.7954
2019/12/20,4466.443,4383.6504
2019/12/23,4401.0804,4244.2102
2019/12/24,4244.2102,4244.2102
2019/12/25,4270.3552,4270.3552
2019/12/26,4313.9303,4305.2153
2019/12/27,4327.0028,4353.1478
2019/12/30,4374.9353,4327.0028
2019/12/31,4331.3603,4357.5053
2020/1/2,4405.4379,4383.6504
2020/1/3,4449.0129,4252.9252
2020/1/6,4165.7751,4091.6975
2020/1/7,4130.915,4130.915
2020/1/8,4096.055,4170.1326
2020/1/9,4244.2102,4239.8527
2020/1/10,4335.7178,4414.1529
2020/1/13,4488.2305,4401.0804
2020/1/14,4453.3704,4514.3755
2020/1/15,4470.8005,4344.4328
2020/1/16,4327.0028,4370.5778
2020/1/17,4405.4379,4344.4328
2020/1/20,4357.5053,4335.7178
2020/1/30,4204.9926,4104.77
2020/1/31,4191.9201,4187.5626
2020/2/3,4039.4074,4096.055
2020/2/4,4139.6301,4213.7076
2020/2/5,4270.3552,4209.3501
2020/2/6,4183.2051,4222.4227
2020/2/7,4165.7751,4143.9876
2020/2/10,4035.0499,4139.6301
2020/2/11,4113.485,4087.34
2020/2/12,4096.055,4218.0652
2020/2/13,4231.1377,4200.6351
2020/2/14,4200.6351,4200.6351
2020/2/17,4183.2051,4222.4227
2020/2/18,4139.6301,4035.0499
2020/2/19,4074.2675,4117.8425
2020/2/20,4165.7751,4087.34
2020/2/21,4096.055,4130.915
2020/2/24,4043.7649,4017.6199
2020/2/25,3991.4749,4035.0499
2020/2/26,3987.1174,3991.4749
2020/2/27,4008.9049,3860.7497
2020/3/2,3834.6047,3817.1747
2020/3/3,3969.6874,3991.4749
2020/3/4,4013.2624,3947.8998
2020/3/5,4026.3349,4008.9049
2020/3/6,3995.8324,3978.4024
2020/3/9,3904.3248,3838.9622
2020/3/10,3804.1021,3913.0398
2020/3/11,3921.7548,3821.5322
2020/3/12,3634.1594,3468.5742
2020/3/13,3154.8339,3538.2943
2020/3/16,3472.9317,3246.3415
2020/3/17,3224.5539,3255.0565
2020/3/18,3276.844,3137.4038
2020/3/19,3137.4038,2832.3785
2020/3/20,3111.2588,3115.6163
2020/3/23,2963.1036,3006.6787
2020/3/24,3172.2639,3194.0514
2020/3/25,3390.1391,3390.1391
2020/3/26,3420.6417,3481.6468
2020/3/27,3573.1544,3372.7091
2020/3/30,3289.9165,3298.6315
2020/3/31,3372.7091,3337.8491
2020/4/1,3337.8491,3276.844
2020/4/6,3381.4241,3363.9941
2020/4/7,3464.2167,3390.1391
2020/4/8,3398.8542,3442.4292
2020/4/9,3446.7867,3311.704
2020/4/10,3311.704,3211.4814
2020/4/13,3194.0514,3211.4814
2020/4/14,3259.414,3324.7766
2020/4/15,3342.2066,3311.704
2020/4/16,3268.129,3246.3415
2020/4/17,3355.2791,3355.2791
2020/4/20,3381.4241,3385.7816
2020/4/21,3359.6366,3224.5539
2020/4/22,3224.5539,3207.1239
2020/4/23,3285.559,3259.414
2020/4/24,3259.414,3259.414
2020/4/27,3320.4191,3363.9941
2020/4/28,3407.5692,3363.9941
2020/4/29,3381.4241,3433.7142
2020/4/30,3486.0043,3581.8694
2020/5/4,3411.9267,3377.0666
2020/5/5,3424.9992,3451.1442
2020/5/6,3403.2117,3551.3668
2020/5/7,3568.7969,3547.0093
2020/5/8,3642.8745,3682.092
2020/5/11,3716.952,3660.3045
2020/5/12,3625.4444,3581.8694
2020/5/13,3547.0093,3655.947
2020/5/14,3629.8019,3581.8694
2020/5/15,3616.7294,3542.6518
2020/5/18,3433.7142,3363.9941
2020/5/19,3424.9992,3350.9216
2020/5/20,3355.2791,3372.7091
2020/5/21,3416.2842,3424.9992
2020/5/22,3407.5692,3346.5641
2020/5/25,3381.4241,3342.2066
2020/5/26,3385.7816,3420.6417
2020/5/27,3433.7142,3381.4241
2020/5/28,3429.3567,3337.8491
2020/5/29,3346.5641,3342.2066
2020/6/1,3381.4241,3542.6518
2020/6/2,3568.7969,3560.0819
2020/6/3,3660.3045,3721.3095
2020/6/4,3764.8846,3695.1645
2020/6/5,3786.6721,3721.3095
2020/6/8,3773.5996,3852.0347
2020/6/9,3856.3922,3825.8897
2020/6/10,3847.6772,3834.6047
2020/6/11,3808.4597,3669.0195
2020/6/12,3560.0819,3608.0144
2020/6/15,3616.7294,3590.5844
2020/6/16,3699.522,3655.947
2020/6/17,3699.522,3625.4444
2020/6/18,3634.1594,3529.5793
2020/6/19,3538.2943,3533.9368
2020/6/22,3547.0093,3503.4343
2020/6/23,3568.7969,3494.7193
2020/6/24,3529.5793,3494.7193
2020/6/29,3503.4343,3433.7142
2020/6/30,3494.7193,3560.0819
2020/7/1,3603.6569,3660.3045
2020/7/2,3730.0246,3699.522
2020/7/3,3743.0971,3769.2421
2020/7/6,3852.0347,3843.3197
2020/7/7,3869.4647,3838.9622
2020/7/8,3843.3197,3795.3871
2020/7/9,3838.9622,3860.7497
2020/7/10,3551.3668,3494.7193
2020/7/13,3529.5793,3451.1442
2020/7/14,3446.7867,3503.4343
2020/7/15,3560.0819,3499.0768
2020/7/16,3529.5793,3486.0043
2020/7/17,3520.8643,3481.6468
2020/7/20,3490.3618,3494.7193
2020/7/21,3520.8643,3564.4394
2020/7/22,3568.7969,3525.2218
2020/7/23,3525.2218,3377.0666
2020/7/24,3368.3516,3311.704
2020/7/27,3346.5641,3324.7766
2020/7/28,3342.2066,3407.5692
2020/7/29,3442.4292,3355.2791
2020/7/30,3385.7816,3333.4916
2020/7/31,3350.9216,3333.4916
2020/8/3,3355.2791,3311.704
2020/8/4,3337.8491,3324.7766
2020/8/5,3355.2791,3394.4966
2020/8/6,3599.2994,3625.4444
2020/8/7,3642.8745,3516.5068
2020/8/10,3538.2943,3486.0043
2020/8/11,3489.5615,3453.9991
2020/8/12,3453.9991,3467.335
2020/8/13,3494.0068,3422.882
2020/8/14,3422.882,3427.3273
2020/8/17,3409.5461,3467.335
2020/8/18,3431.7726,3302.8589
2020/8/19,3316.1948,3311.7495
2020/8/20,3302.8589,3165.0545
2020/8/21,3200.6169,3151.7186
2020/8/24,3151.7186,3205.0622
2020/8/25,3213.9529,3178.3904
2020/8/26,3191.7263,3142.828
2020/8/27,3156.1639,3076.1485
2020/8/28,3067.2579,3040.5861
2020/8/31,3076.1485,3009.469
2020/9/1,3022.8049,3133.9374
2020/9/2,3196.1716,3245.07
2020/9/3,3271.7418,3285.0777
2020/9/4,3178.3904,3249.5153
2020/9/7,3253.9606,3165.0545
2020/9/8,3165.0545,3147.2733
2020/9/9,3102.8203,3116.1562
2020/9/10,3151.7186,3111.7109
2020/9/11,3111.7109,3111.7109
2020/9/14,3129.4921,3249.5153
2020/9/15,3253.9606,3249.5153
2020/9/16,3267.2965,3165.0545
2020/9/17,3142.828,3111.7109
2020/9/18,3116.1562,3102.8203
2020/9/21,3138.3827,3107.2656
2020/9/22,3107.2656,3076.1485
2020/9/23,3067.2579,3085.0391
2020/9/24,3040.5861,3045.0314
2020/9/25,3080.5938,2982.7972
2020/9/28,3000.5784,2991.6878
2020/9/29,3022.8049,2973.9066
2020/9/30,2987.2425,2987.2425
2020/10/5,3022.8049,2929.4536
2020/10/6,2916.1177,2862.774
2020/10/7,2862.774,2862.774
2020/10/8,2889.4459,3005.0237
2020/10/12,2840.5475,2747.1962
2020/10/13,2711.6338,2640.509
2020/10/14,2622.7278,2622.7278
2020/10/15,2653.8449,2627.1731
2020/10/16,2640.509,2636.0637
2020/10/19,2684.962,2742.7509
2020/10/20,2756.0868,2747.1962
2020/10/21,2773.868,2796.0945
2020/10/22,2800.5398,2791.6492
2020/10/23,2840.5475,2827.2116
2020/10/26,2849.4381,2840.5475
2020/10/27,2809.4304,2813.8757
2020/10/28,2800.5398,2756.0868
2020/10/29,2711.6338,2698.2979
2020/10/30,2693.8526,2689.4073
2020/11/2,2689.4073,2689.4073
2020/11/3,2698.2979,2760.5321
2020/11/4,2800.5398,2773.868
2020/11/5,2787.2039,2844.9928
2020/11/6,2813.8757,2796.0945
2020/11/9,2880.5553,2902.7818
2020/11/10,2911.6724,2933.8989
2020/11/11,2951.6801,2942.7895
2020/11/12,2942.7895,2960.5707
2020/11/13,2889.4459,2987.2425
2020/11/16,3018.3596,2951.6801
2020/11/17,2996.1331,2960.5707
2020/11/18,2996.1331,3156.1639
2020/11/19,3165.0545,3151.7186
2020/11/20,3138.3827,3076.1485
2020/11/23,3049.4767,3022.8049
2020/11/24,3071.7032,2996.1331
2020/11/25,3013.9143,2942.7895
2020/11/26,2969.4613,2956.1254
2020/11/27,2973.9066,2960.5707
2020/11/30,2978.3519,2867.2193
2020/12/1,2898.3365,2973.9066
2020/12/2,3005.0237,3000.5784
2020/12/3,3005.0237,3027.2502
2020/12/4,3053.922,3049.4767
2020/12/7,3089.4844,3005.0237
2020/12/8,3009.469,3058.3673
2020/12/9,3067.2579,3085.0391
2020/12/10,3022.8049,3036.1408
2020/12/11,3040.5861,2951.6801
2020/12/14,2956.1254,2902.7818
2020/12/15,2889.4459,2867.2193
2020/12/16,2942.7895,2956.1254
2020/12/17,2973.9066,2947.2348
2020/12/18,2876.11,2938.3442
2020/12/21,2907.2271,2969.4613
2020/12/22,2969.4613,2880.5553
2020/12/23,2893.8912,2898.3365
2020/12/24,2907.2271,2898.3365
2020/12/25,2907.2271,2898.3365
2020/12/28,2898.3365,2876.11
2020/12/29,2880.5553,2836.1022
2020/12/30,2836.1022,2867.2193
2020/12/31,2880.5553,2840.5475
2021/1/4,2876.11,2978.3519
2021/1/5,2978.3519,2947.2348
2021/1/6,2858.3287,2729.415
2021/1/7,2680.5167,2693.8526
2021/1/8,2684.962,2702.7432
2021/1/11,2707.1885,2707.1885
2021/1/12,2671.6261,2658.2902
2021/1/13,2671.6261,2662.7355
