年月日,開盤價(元),收盤價(元)
2022/8/15,503.4589,506.3635
2022/8/16,509.2681,508.2999
2022/8/17,507.3317,510.2363
2022/8/18,503.4589,503.4589
2022/8/19,502.4908,502.4908
2022/8/22,494.7452,493.777
2022/8/23,486.9997,487.9679
2022/8/24,487.9679,486.9997
2022/8/25,488.9361,491.8407
2022/8/26,496.6816,495.7134
2022/8/29,481.1906,482.6429
2022/8/30,481.6747,480.2224
2022/8/31,476.3496,488.9361
2022/9/1,479.2542,474.8973
2022/9/2,472.4769,469.5723
2022/9/5,469.5723,470.5405
2022/9/6,472.961,473.445
2022/9/7,461.8268,457.4699
2022/9/8,457.954,459.8904
2022/9/12,469.5723,471.0246
2022/9/13,479.2542,477.3178
2022/9/14,463.279,464.7313
2022/9/15,463.5141,464.0009
2022/9/16,458.1583,459.619
2022/9/19,459.619,454.7501
2022/9/20,458.1583,464.0009
2022/9/21,461.0796,458.6452
2022/9/22,449.8813,452.3157
2022/9/23,446.4731,443.0649
2022/9/26,431.3797,434.7879
2022/9/27,437.2223,436.2485
2022/9/28,435.2748,426.5108
2022/9/29,431.3797,423.5895
2022/9/30,413.365,410.9305
2022/10/3,407.5223,406.0617
2022/10/4,418.2338,417.7469
2022/10/5,432.8403,433.3272
2022/10/6,438.683,439.1698
2022/10/7,436.7354,426.5108
2022/10/11,397.2978,390.9683
2022/10/12,386.5863,387.0732
2022/10/13,389.9945,384.6388
2022/10/14,403.6273,401.1928
2022/10/17,389.5076,386.5863
2022/10/18,395.8371,396.324
2022/10/19,393.4027,385.1257
2022/10/20,380.7437,387.0732
2022/10/21,385.1257,379.283
2022/10/24,384.6388,376.8486
2022/10/25,370.0322,361.2683
2022/10/26,360.7814,366.1372
2022/10/27,374.4142,375.388
2022/10/28,369.5454,369.5454
2022/10/31,375.8749,379.7699
2022/11/1,378.3093,381.2306
2022/11/2,380.7437,384.6388
2022/11/3,374.9011,373.9273
2022/11/4,371.006,371.9798
2022/11/7,379.7699,379.7699
2022/11/8,384.6388,388.5338
2022/11/9,392.9158,406.0617
2022/11/10,398.2715,396.8109
2022/11/11,429.919,429.919
2022/11/14,438.1961,433.3272
2022/11/15,452.8026,467.4091
2022/11/16,478.6075,474.2255
2022/11/17,469.8436,472.278
2022/11/18,478.6075,474.2255
2022/11/21,474.7124,469.3567
2022/11/22,463.5141,478.1206
2022/11/23,481.5288,479.0944
2022/11/24,481.0419,482.9894
2022/11/25,481.0419,484.937
2022/11/28,473.2518,467.896
2022/11/29,461.0796,474.2255
2022/11/30,470.3304,477.1468
2022/12/1,492.7271,485.4239
2022/12/2,477.1468,479.5813
2022/12/5,478.6075,476.1731
2022/12/6,475.1993,465.4616
2022/12/7,464.4878,462.5403
2022/12/8,462.5403,459.1321
2022/12/9,465.4616,468.8698
2022/12/12,464.0009,462.5403
2022/12/13,460.5928,459.1321
2022/12/14,459.619,467.896
2022/12/15,466.182,470.5892
2022/12/16,456.878,461.2852
2022/12/19,456.878,456.878
2022/12/20,455.4089,448.0636
2022/12/21,450.512,449.5327
2022/12/22,456.878,458.347
2022/12/23,448.0636,445.6152
2022/12/26,444.6358,447.0842
2022/12/27,448.5533,447.5739
2022/12/28,441.6977,441.6977
2022/12/29,434.8421,436.8008
2022/12/30,445.6152,439.2492
2023/1/3,436.8008,443.6564
2023/1/4,440.2286,440.2286
2023/1/5,449.5327,449.043
2023/1/6,445.6152,449.043
2023/1/9,458.347,471.0789
2023/1/10,475.9758,475.9758
2023/1/11,476.9551,474.5067
2023/1/12,477.4448,476.4655
2023/1/13,496.5426,489.687
2023/1/16,495.5632,494.5839
2023/1/17,493.6045,492.6251
2023/1/30,530.8207,531.8001
2023/1/31,525.9238,511.2332
2023/2/1,521.027,519.0682
2023/2/2,526.9032,528.862
2023/2/3,528.862,530.8207
2023/2/6,521.027,515.1507
2023/2/7,513.192,512.2126
2023/2/8,526.9032,528.862
2023/2/9,528.862,528.862
2023/2/10,532.7795,533.7588
2023/2/13,532.7795,529.8413
2023/2/14,532.7795,533.7588
2023/2/15,515.1507,514.1714
2023/2/16,517.1095,517.1095
2023/2/17,513.192,507.3157
2023/2/20,503.3982,506.3364
2023/2/21,504.3776,505.357
2023/2/22,495.5632,496.5426
2023/2/23,501.4395,507.3157
2023/2/24,513.192,500.4601
2023/3/1,493.6042,511.233
2023/3/2,508.2948,508.2948
2023/3/3,513.1917,505.3567
2023/3/6,509.2742,510.2536
2023/3/7,510.2536,513.1917
2023/3/8,510.2536,510.2536
2023/3/9,514.1711,511.233
2023/3/10,504.3773,502.4186
2023/3/13,502.4186,505.3567
2023/3/14,500.4599,499.4805
2023/3/15,504.3773,500.4599
2023/3/16,497.2599,497.2599
2023/3/17,508.0913,510.0606
2023/3/20,509.0759,504.1526
2023/3/21,507.1066,509.0759
2023/3/22,515.9687,524.8307
2023/3/23,519.9073,529.7541
2023/3/24,527.7847,530.7387
2023/3/27,524.8307,522.8614
2023/3/28,516.9533,516.9533
2023/3/29,524.8307,521.8767
2023/3/30,527.7847,526.8001
2023/3/31,529.7541,524.8307
2023/4/6,521.8767,521.8767
2023/4/7,526.8001,522.8614
2023/4/10,524.8307,520.892
2023/4/11,513.9993,515.9687
2023/4/12,514.984,512.03
2023/4/13,507.1066,502.1832
2023/4/14,508.0913,508.0913
2023/4/17,511.0453,512.03
2023/4/18,510.0606,507.1066
2023/4/19,509.0759,502.1832
2023/4/20,504.1526,505.1372
2023/4/21,512.03,503.1679
2023/4/24,497.2599,499.2292
2023/4/25,496.2752,490.3672
2023/4/26,490.3672,483.9668
2023/4/27,483.4744,485.9361
2023/4/28,490.8595,494.3058
2023/5/2,492.3365,493.3212
2023/5/3,488.3978,488.3978
2023/5/4,489.3825,490.3672
2023/5/5,492.3365,492.3365
2023/5/8,501.1986,496.2752
2023/5/9,499.2292,502.1832
2023/5/10,500.2139,495.2905
2023/5/11,498.2445,491.3518
2023/5/12,488.3978,488.3978
2023/5/15,489.3825,487.9054
2023/5/16,495.2905,497.2598
2023/5/17,500.2139,511.0453
2023/5/18,524.8307,521.8767
2023/5/19,526.8,523.846
2023/5/22,523.846,522.8613
2023/5/23,521.8767,521.8767
2023/5/24,518.9226,516.9533
2023/5/25,533.6927,534.6774
2023/5/26,559.2942,557.3249
2023/5/29,565.2023,559.2942
2023/5/30,557.3249,557.3249
2023/5/31,551.4169,549.4475
2023/6/1,541.5701,542.5548
2023/6/2,550.4322,553.3862
2023/6/5,551.4169,546.4935
2023/6/6,545.5088,551.4169
2023/6/7,552.4015,559.2942
2023/6/8,553.3862,550.4322
2023/6/9,552.4015,556.3402
2023/6/12,565.2023,565.2023
2023/6/13,583.9111,583.9111
2023/6/14,580.957,580.957
2023/6/15,583.678,584.6673
2023/6/16,583.678,582.6888
2023/6/19,576.7531,576.7531
2023/6/20,572.7959,576.7531
2023/6/21,575.7638,574.7745
2023/6/26,569.8281,567.8495
2023/6/27,563.8924,565.8709
2023/6/28,572.7959,567.8495
2023/6/29,571.8066,566.8602
2023/6/30,563.8924,569.8281
2023/7/3,571.8066,572.7959
2023/7/4,578.7316,578.7316
2023/7/5,582.6888,575.7638
2023/7/6,566.8602,558.9459
2023/7/7,558.9459,558.9459
2023/7/10,560.9245,558.9459
2023/7/11,567.8495,570.8173
2023/7/12,567.8495,571.8066
2023/7/13,580.7102,578.7316
2023/7/14,582.6888,584.6673
2023/7/17,581.6995,584.6673
2023/7/18,580.7102,574.7745
2023/7/19,577.7423,574.7745
2023/7/20,573.7852,572.7959
2023/7/21,553.9995,553.9995
2023/7/24,551.0316,552.0209
2023/7/25,554.9888,562.9031
2023/7/26,562.9031,559.9352
2023/7/27,563.8924,562.9031
2023/7/28,562.9031,560.9245
2023/7/31,568.8388,558.9459
2023/8/1,558.9459,560.9245
2023/8/2,560.9245,554.9888
2023/8/4,550.0424,548.0638
2023/8/7,552.0209,552.0209
2023/8/8,552.0209,546.0852
2023/8/9,544.1067,548.0638
2023/8/10,546.0852,545.0959
2023/8/11,550.0424,540.1495
2023/8/14,534.2138,535.2031
2023/8/15,537.1817,536.1924
2023/8/16,535.2031,536.1924
2023/8/17,534.2138,538.1709
2023/8/18,534.2138,533.2245
2023/8/21,538.1709,531.246
2023/8/22,538.1709,535.2031
2023/8/23,540.1495,546.0852
2023/8/24,556.9674,557.9566
2023/8/25,543.1174,540.1495
2023/8/28,541.1388,543.1174
2023/8/29,545.0959,546.0852
2023/8/30,552.0209,549.0531
2023/8/31,547.0745,543.1174
2023/9/1,537.1817,542.1281
2023/9/4,543.1174,551.0316
2023/9/5,547.0745,546.0852
2023/9/6,550.0424,544.1067
2023/9/7,540.1495,536.1924
2023/9/8,529.2674,533.2245
2023/9/11,533.2245,530.2567
2023/9/12,530.2567,538.1709
2023/9/13,539.1602,535.2031
2023/9/14,541.1717,547.1406
2023/9/15,546.1457,555.099
2023/9/18,545.1509,537.1925
2023/9/19,536.1977,535.2029
2023/9/20,533.2133,532.2185
2023/9/21,527.2445,524.2601
2023/9/22,520.2809,519.2861
2023/9/25,519.2861,522.2705
2023/9/26,518.2913,516.3017
2023/9/27,514.3121,519.2861
2023/9/28,520.2809,520.2809
2023/10/2,527.2445,530.2289
2023/10/3,525.2549,526.2497
2023/10/4,518.2913,517.2965
2023/10/5,520.2809,525.2549
2023/10/6,527.2445,529.2341
2023/10/11,539.1821,541.1717
2023/10/12,542.1665,547.1406
2023/10/13,547.1406,550.125
2023/10/16,543.1613,542.1665
2023/10/17,547.1406,548.1354
2023/10/18,546.1457,537.1925
2023/10/19,537.1925,543.1613
2023/10/20,546.1457,553.1094
2023/10/23,549.1302,541.1717
2023/10/24,540.1769,541.1717
2023/10/25,541.1717,541.1717
2023/10/26,527.2445,528.2393
2023/10/27,531.2237,530.2289
2023/10/30,528.2393,529.2341
2023/10/31,532.2185,526.2497
2023/11/1,530.2289,525.2549
2023/11/2,533.2133,544.1561
2023/11/3,544.1561,546.1457
2023/11/6,550.125,547.1406
2023/11/7,549.1302,552.1146
2023/11/8,547.1406,553.1094
2023/11/9,548.1354,554.1042
2023/11/10,552.1146,554.1042
2023/11/13,575.9898,568.0314
2023/11/14,573.0054,569.0262
2023/11/15,579.969,577.9794
2023/11/16,577.9794,579.969
2023/11/17,575.9898,576.9846
2023/11/20,573.0054,574.0002
2023/11/21,578.9742,581.9586
2023/11/22,573.0054,574.0002
2023/11/23,571.0158,574.995
2023/11/24,574.0002,572.0106
2023/11/27,570.021,565.047
2023/11/28,562.0626,572.0106
2023/11/29,574.995,571.0158
2023/11/30,573.0054,574.0002
2023/12/1,570.021,575.9898
2023/12/4,578.9742,571.0158
2023/12/5,568.0314,567.0366
2023/12/6,565.047,567.0366
2023/12/7,567.0366,563.0574
2023/12/8,571.0158,567.0366
2023/12/11,569.0262,571.0158
2023/12/12,576.9846,574.995
2023/12/13,573.0054,574.0002
2023/12/14,581,582
2023/12/15,585,585
2023/12/18,579,585
2023/12/19,588,585
2023/12/20,587,585
2023/12/21,577,577
2023/12/22,582,582
2023/12/25,582,581
2023/12/26,583,586
2023/12/27,587,592
2023/12/28,592,593
2023/12/29,589,593
2024/1/2,590,593
2024/1/3,584,578
2024/1/4,580,580
2024/1/5,578,576
2024/1/8,582,583
2024/1/9,588,586
2024/1/10,581,584
2024/1/11,586,586
2024/1/12,581,584
2024/1/15,590,586
2024/1/16,581,580
2024/1/17,583,581
2024/1/18,586,588
2024/1/19,625,626
2024/1/22,633,626
2024/1/23,629,628
2024/1/24,628,627
2024/1/25,635,642
2024/1/26,644,644
2024/1/29,646,648
2024/1/30,642,642
2024/1/31,634,628
2024/2/1,625,628
2024/2/2,633,635
2024/2/5,645,646
