年月日,開盤價(元),收盤價(元)
2019/11/8,6.3349,6.2808
2019/11/11,6.2898,6.1006
2019/11/12,6.1186,6.0465
2019/11/13,6.0105,6.0105
2019/11/14,6.0195,6.0195
2019/11/15,6.2177,6.2087
2019/11/18,6.1997,6.2538
2019/11/19,6.2538,6.2808
2019/11/20,6.3078,6.2628
2019/11/21,6.2267,6.2177
2019/11/22,6.2177,6.2267
2019/11/25,6.2628,6.416
2019/11/26,6.47,6.3529
2019/11/27,6.3799,6.8125
2019/11/28,6.8845,6.8755
2019/11/29,6.9296,7.1188
2019/12/2,7.227,7.0377
2019/12/3,7.0197,6.9476
2019/12/4,6.9206,7.1369
2019/12/5,7.0828,6.9386
2019/12/6,6.9386,6.8034
2019/12/9,6.9837,7.245
2019/12/10,7.2089,7.281
2019/12/11,7.3171,7.254
2019/12/12,7.3171,7.263
2019/12/13,7.3441,7.3892
2019/12/16,7.5063,7.7496
2019/12/17,7.7586,7.7676
2019/12/18,7.7316,7.9298
2019/12/19,7.9298,7.6775
2019/12/20,7.6955,7.5784
2019/12/23,7.6325,7.6144
2019/12/24,7.7046,7.5333
2019/12/25,7.5694,7.6054
2019/12/26,7.6595,7.5424
2019/12/27,7.5784,7.5424
2019/12/30,7.5784,7.4342
2019/12/31,7.4522,7.5063
2020/1/2,7.5424,7.4703
2020/1/3,7.5243,7.3711
2020/1/6,7.5243,7.2991
2020/1/7,7.4252,7.5514
2020/1/8,7.5243,7.8668
2020/1/9,8.0019,7.9208
2020/1/10,7.9839,8.074
2020/1/13,8.1912,8.4255
2020/1/14,8.4705,8.2993
2020/1/15,8.2993,8.2182
2020/1/16,8.092,8.1101
2020/1/17,8.2272,8.3444
2020/1/20,8.4345,8.4164
2020/1/30,7.9388,7.5784
2020/1/31,7.6775,7.9298
2020/2/3,7.7496,8.3984
2020/2/4,8.5156,8.2993
2020/2/5,8.3444,8.2182
2020/2/6,8.3534,8.3624
2020/2/7,8.2903,8.2272
2020/2/10,8.3804,8.3984
2020/2/11,8.5246,8.4435
2020/2/12,8.4525,8.4164
2020/2/13,8.4615,8.2903
2020/2/14,8.2272,8.1461
2020/2/17,8.1101,7.7766
2020/2/18,7.9298,7.8938
2020/2/19,8.038,8.056
2020/2/20,8.092,7.9479
2020/2/21,7.8938,7.8577
2020/2/24,7.9749,7.8577
2020/2/25,7.7676,7.7316
2020/2/26,7.6054,7.3441
2020/2/27,7.3081,7.1188
2020/3/2,6.9386,6.9837
2020/3/3,7.1999,6.9837
2020/3/4,7.0287,7.2089
2020/3/5,7.3351,7.227
2020/3/6,7.1639,7.0738
2020/3/9,6.9927,6.7764
2020/3/10,6.5421,6.6052
2020/3/11,6.6142,6.4971
2020/3/12,6.3619,5.9654
2020/3/13,5.4428,5.65
2020/3/16,5.677,5.4247
2020/3/17,5.2445,5.1995
2020/3/18,5.2806,5.0823
2020/3/19,4.9652,4.5777
2020/3/20,4.6678,4.83
2020/3/23,4.5506,4.3704
2020/3/24,4.5146,4.5056
2020/3/25,4.7939,4.7759
2020/3/26,4.839,4.7579
2020/3/27,4.9021,4.9021
2020/3/30,4.7759,4.7309
2020/3/31,4.839,4.7128
2020/4/1,4.821,5.1814
2020/4/6,5.4157,5.3526
2020/4/7,5.4788,5.4608
2020/4/8,5.4788,5.5329
2020/4/9,5.5509,5.4878
2020/4/10,5.4518,5.4878
2020/4/13,5.668,5.614
2020/4/14,5.668,5.668
2020/4/15,5.6951,5.6951
2020/4/16,5.632,5.5959
2020/4/17,5.7041,5.632
2020/4/20,5.65,5.65
2020/4/21,5.605,5.4067
2020/4/22,5.3797,5.4878
2020/4/23,5.5419,5.5148
2020/4/24,5.5599,5.5329
2020/4/27,5.605,5.7942
2020/4/28,5.8753,5.7942
2020/4/29,5.8392,5.8032
2020/4/30,5.8753,5.8933
2020/5/4,5.677,5.65
2020/5/5,5.7131,5.659
2020/5/6,5.65,5.5239
2020/5/7,5.5239,5.614
2020/5/8,5.6951,5.641
2020/5/11,5.7221,5.8122
2020/5/12,5.8122,5.8122
2020/5/13,5.7942,5.7491
2020/5/14,5.6861,5.605
2020/5/15,5.6951,5.605
2020/5/18,5.632,5.5689
2020/5/19,5.668,5.659
2020/5/20,5.7041,5.605
2020/5/21,5.641,5.677
2020/5/22,5.677,5.5509
2020/5/25,5.5779,5.5509
2020/5/26,5.5959,5.632
2020/5/27,5.668,5.623
2020/5/28,5.668,5.5599
2020/5/29,5.5599,5.605
2020/6/1,5.641,5.677
2020/6/2,5.7852,5.7762
2020/6/3,5.9023,6.3529
2020/6/4,6.6412,6.416
2020/6/5,6.488,6.8485
2020/6/8,7.1549,7.0738
2020/6/9,7.0197,7.0017
2020/6/10,7.1549,7.245
2020/6/11,7.245,7.0287
2020/6/12,6.7584,7.0197
2020/6/15,7.0918,6.8034
2020/6/16,6.9927,6.9026
2020/6/17,6.9476,6.8665
2020/6/18,7.0017,7.1639
2020/6/19,7.245,7.1008
2020/6/22,7.1008,7.0467
2020/6/23,7.1549,7.0918
2020/6/24,7.1639,7.0828
2020/6/29,7.0197,7.1729
2020/6/30,7.218,7.1188
2020/7/1,7.2089,7.1008
2020/7/2,7.1729,7.1639
2020/7/3,7.1909,7.0738
2020/7/6,7.1639,7.5514
2020/7/7,7.7046,7.5964
2020/7/8,7.6505,7.6054
2020/7/9,7.6505,7.4883
2020/7/10,7.5964,7.254
2020/7/13,7.4613,7.6505
2020/7/14,7.6144,7.6775
2020/7/15,7.9298,7.6595
2020/7/16,7.7046,7.5694
2020/7/17,7.6606,7.615
2020/7/20,7.6606,7.5876
2020/7/21,7.6697,7.6697
2020/7/22,7.7883,7.77
2020/7/23,7.7791,7.6971
2020/7/24,7.6697,7.46
2020/7/27,7.5512,7.4144
2020/7/28,7.4144,7.3232
2020/7/29,7.3414,7.314
2020/7/30,7.3688,7.5876
2020/7/31,7.7062,7.5694
2020/8/3,7.7153,7.7153
2020/8/4,7.7974,7.8612
2020/8/5,7.9707,7.7153
2020/8/6,7.7335,7.6059
2020/8/7,7.6332,7.4144
2020/8/10,7.4964,7.4691
2020/8/11,7.542,7.3961
2020/8/12,7.3961,7.3505
2020/8/13,7.4326,7.3688
2020/8/14,7.3779,7.4964
2020/8/17,7.5238,7.542
2020/8/18,7.5876,7.4964
2020/8/19,7.5147,7.542
2020/8/20,7.4873,7.004
2020/8/21,7.159,7.3323
2020/8/24,7.3779,7.3779
2020/8/25,7.4691,7.5238
2020/8/26,7.7062,7.615
2020/8/27,7.8339,8.3719
2020/8/28,8.3811,8.3172
2020/8/31,8.527,8.3172
2020/9/1,8.4358,8.6364
2020/9/2,8.682,8.755
2020/9/3,8.9738,9.3477
2020/9/4,9.0286,9.5301
2020/9/7,9.5757,9.1653
2020/9/8,9.3021,9.0103
2020/9/9,8.983,9.2565
2020/9/10,9.4389,9.2565
2020/9/11,9.3477,9.3021
2020/9/14,9.4389,9.2565
2020/9/15,9.3021,9.3477
2020/9/16,9.4845,9.1653
2020/9/17,9.1653,9.2109
2020/9/18,9.2109,9.1653
2020/9/21,9.2565,9.0742
2020/9/22,9.1653,9.0833
2020/9/23,9.2109,9.1653
2020/9/24,9.0194,8.7367
2020/9/25,8.7732,8.4358
2020/9/28,8.5634,8.4814
2020/9/29,8.5543,8.4814
2020/9/30,8.4996,8.5452
2020/10/5,8.5452,8.3537
2020/10/6,8.4084,8.6638
2020/10/7,8.5817,8.5634
2020/10/8,8.6638,8.6364
2020/10/12,8.755,8.5178
2020/10/13,8.5634,8.7185
2020/10/14,8.682,8.7914
2020/10/15,8.8735,8.8462
2020/10/16,8.8644,8.5817
2020/10/19,8.6455,8.8006
2020/10/20,8.755,8.7094
2020/10/21,8.8735,9.1015
2020/10/22,9.2109,9.2109
2020/10/23,9.2109,9.3477
2020/10/26,9.4845,9.4389
2020/10/27,9.3021,9.3477
2020/10/28,9.3477,9.1198
2020/10/29,8.9738,9.3477
2020/10/30,9.2565,9.0377
2020/11/2,9.1015,9.1198
2020/11/3,9.2565,9.2109
2020/11/4,9.2565,9.1198
2020/11/5,9.1653,9.1198
2020/11/6,9.1653,9.0377
2020/11/9,9.1198,9.1198
2020/11/10,9.1198,8.8553
2020/11/11,8.8735,8.6182
2020/11/12,8.6364,8.4175
2020/11/13,8.3993,8.4175
2020/11/16,8.4996,8.4358
2020/11/17,8.4449,8.3446
2020/11/18,8.3446,8.5178
2020/11/19,8.682,8.682
2020/11/20,8.6638,8.5543
2020/11/23,8.609,8.7002
2020/11/24,8.8462,8.9191
2020/11/25,8.9921,8.8462
2020/11/26,8.9282,8.983
2020/11/27,9.065,9.065
2020/11/30,9.1653,9.1653
2020/12/1,9.3477,10.0317
2020/12/2,10.1229,10.8069
2020/12/3,10.8525,10.8069
2020/12/4,11.0805,11.8101
2020/12/7,11.9469,11.5365
2020/12/8,11.6277,11.6277
2020/12/9,11.9469,12.3573
2020/12/10,12.1749,12.0837
2020/12/11,12.4485,12.1293
2020/12/14,12.8132,12.95
2020/12/15,13.2692,12.6309
2020/12/16,12.9044,12.7221
2020/12/17,12.8132,12.95
2020/12/18,12.95,12.5853
2020/12/21,12.7677,12.8132
2020/12/22,12.8588,12.7677
2020/12/23,13.1324,12.9956
2020/12/24,13.1324,12.8132
2020/12/25,12.9956,13.0868
2020/12/28,13.2692,13.9988
2020/12/29,14.318,14.09
2020/12/30,13.9988,13.4972
2020/12/31,13.4516,12.8588
2021/1/4,12.9044,13.0868
2021/1/5,13.2236,12.7677
2021/1/6,12.7221,12.1293
2021/1/7,12.6765,12.3573
2021/1/8,12.2661,12.1749
2021/1/11,12.3117,12.2661
2021/1/12,12.2661,11.9013
2021/1/13,12.1293,12.6765
2021/1/14,12.9044,12.5853
2021/1/15,12.7677,12.7221
2021/1/18,12.95,12.7677
2021/1/19,12.8132,12.5853
2021/1/20,12.6765,11.9013
2021/1/21,12.1293,12.0837
2021/1/22,12.1749,12.4029
2021/1/25,12.3573,12.4941
2021/1/26,12.3573,12.1293
2021/1/27,12.2205,11.8557
2021/1/28,11.5365,11.6277
2021/1/29,11.9013,11.9013
2021/2/1,12.1749,12.4941
2021/2/2,12.95,12.8132
2021/2/3,12.8132,13.1324
2021/2/4,13.2692,13.1324
2021/2/5,13.7252,13.3148
2021/2/17,13.9988,13.6796
2021/2/18,13.6796,13.6796
2021/2/19,13.8164,14.09
2021/2/22,14.318,14.9108
2021/2/23,14.7284,14.7284
2021/2/24,15.0476,15.1388
2021/2/25,15.7316,16.2332
2021/2/26,15.7316,15.5036
2021/3/2,16.2332,15.23
2021/3/3,15.5036,15.5036
2021/3/4,15.23,15.5948
2021/3/5,15.3668,15.0932
2021/3/8,15.458,15.1388
2021/3/9,15.2756,15.23
2021/3/10,15.5036,15.0476
2021/3/11,15.0932,15.1388
2021/3/12,15.3212,15.5036
2021/3/15,15.5036,15.1388
2021/3/16,15.2756,15.23
2021/3/17,15.23,15.3212
2021/3/18,15.4124,15.5948
2021/3/19,15.5036,15.6404
2021/3/22,16.0052,17.1907
2021/3/23,17.5099,17.3275
2021/3/24,17.2819,18.4219
2021/3/25,18.5131,17.8291
2021/3/26,18.0571,18.2395
2021/3/29,18.3763,19.3339
2021/3/30,19.6075,19.6531
2021/3/31,19.6987,19.2427
2021/4/1,19.4251,19.4707
2021/4/6,20.0179,19.7899
2021/4/7,19.7899,21.4314
2021/4/8,21.705,21.8874
2021/4/9,22.2978,22.4802
2021/4/12,23.2554,24.6233
2021/4/13,23.1642,22.2522
2021/4/14,22.1154,21.1122
2021/4/15,21.3858,21.3402
2021/4/16,21.6138,22.2066
2021/4/19,22.5714,23.0274
2021/4/20,23.2098,23.2554
2021/4/21,23.8481,25.1249
2021/4/22,26.4929,24.5777
2021/4/23,24.6689,25.3073
2021/4/26,25.7177,26.3561
2021/4/27,27.2225,27.1313
2021/4/28,27.4504,28.408
2021/4/29,29.2288,27.4504
2021/5/3,25.8545,24.7145
2021/5/4,24.3953,22.8906
2021/5/5,22.8906,23.073
2021/5/6,23.8025,22.2066
2021/5/7,22.8906,24.3953
2021/5/10,24.1673,23.2098
2021/5/11,20.9754,20.9298
2021/5/12,20.9754,19.2883
2021/5/13,18.2395,19.1515
2021/5/14,20.0179,19.0603
2021/5/17,17.4187,17.1907
2021/5/18,18.4219,18.8779
2021/5/19,19.1515,20.4282
2021/5/20,19.7443,18.9691
2021/5/21,19.5163,18.8779
2021/5/24,18.4219,19.8811
2021/5/25,20.337,20.2914
2021/5/26,20.4282,19.5619
2021/5/27,19.3795,19.8811
2021/5/28,20.337,20.337
2021/5/31,20.6106,22.2066
2021/6/1,22.617,21.9786
2021/6/2,22.161,21.1122
2021/6/3,21.3402,21.249
