年月日,開盤價(元),收盤價(元)
2022/6/14,22.7042,22.7926
2022/6/15,22.8368,23.4552
2022/6/16,23.5877,22.8809
2022/6/17,22.7926,22.5276
2022/6/20,22.6159,21.7325
2022/6/21,21.7766,22.3067
2022/6/22,22.3067,21.6883
2022/6/23,21.6883,21.6883
2022/6/24,21.8208,22.3509
2022/6/27,22.6601,22.9251
2022/6/28,22.8809,22.7042
2022/6/29,22.5717,22.2184
2022/6/30,22.395,21.865
2022/7/1,21.8208,20.9374
2022/7/4,21.0257,20.9816
2022/7/5,21.2024,21.5116
2022/7/6,21.5116,20.849
2022/7/7,20.9374,21.2908
2022/7/8,21.3791,21.4233
2022/7/11,21.4233,21.1582
2022/7/12,20.9374,19.7889
2022/7/13,20.319,20.849
2022/7/14,20.849,21.5116
2022/7/15,21.4674,21.9533
2022/7/18,21.8208,22.395
2022/7/19,22.3067,22.9251
2022/7/20,23.0134,22.8368
2022/7/21,22.7926,22.7042
2022/7/22,22.6601,22.1742
2022/7/25,22.13,22.395
2022/7/26,22.4392,22.2184
2022/7/27,22.2184,21.9092
2022/7/28,21.8607,22.0546
2022/7/29,22.3454,22.1515
2022/8/1,22.103,22.0546
2022/8/2,22.0546,21.6668
2022/8/3,21.6668,21.3275
2022/8/4,21.1821,20.6004
2022/8/5,20.5035,20.6489
2022/8/8,20.6489,21.3275
2022/8/9,21.1821,21.9576
2022/8/10,21.9092,22.6847
2022/8/11,22.8301,23.0725
2022/8/12,23.0725,22.9755
2022/8/15,23.0725,22.9271
2022/8/16,22.9271,22.8301
2022/8/17,22.8301,22.7817
2022/8/18,22.7817,22.9271
2022/8/19,22.9271,23.121
2022/8/22,23.024,23.3633
2022/8/23,23.2664,22.9271
2022/8/24,23.0725,23.2664
2022/8/25,23.2664,23.4118
2022/8/26,23.7026,23.4118
2022/8/29,22.8786,22.7332
2022/8/30,22.7817,22.9755
2022/8/31,22.8786,23.024
2022/9/1,22.9755,22.6847
2022/9/2,22.7332,22.3454
2022/9/5,22.3454,22.103
2022/9/6,22.2,21.9092
2022/9/7,21.7637,21.6183
2022/9/8,21.7153,22.1515
2022/9/12,22.3454,22.2
2022/9/13,22.2969,22.4424
2022/9/14,22.0061,22.2969
2022/9/15,22.2969,22.4908
2022/9/16,22.3939,22.1515
2022/9/19,22.1515,21.8607
2022/9/20,22.103,22.0546
2022/9/21,22.0061,21.4244
2022/9/22,21.3275,21.279
2022/9/23,21.2306,21.0367
2022/9/26,20.552,20.1642
2022/9/27,20.1642,20.1157
2022/9/28,20.3096,19.0978
2022/9/29,19.3886,19.5341
2022/9/30,19.3886,19.9218
2022/10/3,19.8734,19.7764
2022/10/4,20.0672,20.1157
2022/10/5,20.2611,20.1642
2022/10/6,20.2611,20.0672
2022/10/7,19.9703,19.9218
2022/10/11,19.4856,19.5825
2022/10/12,19.5825,19.5341
2022/10/13,19.4856,18.5646
2022/10/14,18.9524,19.3402
2022/10/17,19.0978,19.4856
2022/10/18,19.6795,20.3581
2022/10/19,20.6489,20.4065
2022/10/20,20.4065,20.9397
2022/10/21,20.8428,20.455
2022/10/24,20.5035,19.9703
2022/10/25,19.9703,19.4856
2022/10/26,19.631,19.7764
2022/10/27,19.8734,20.0672
2022/10/28,20.0672,19.5825
2022/10/31,19.8734,19.631
2022/11/1,19.5825,19.8734
2022/11/2,19.8249,19.8249
2022/11/3,19.6795,19.6795
2022/11/4,19.4856,19.5825
2022/11/7,19.7764,19.631
2022/11/8,19.6795,19.7764
2022/11/9,19.8734,19.9703
2022/11/10,19.9218,19.9703
2022/11/11,20.2127,19.9703
2022/11/14,19.9218,20.3581
2022/11/15,20.455,20.3096
2022/11/16,20.3581,19.9703
2022/11/17,19.9218,20.1642
2022/11/18,20.0188,19.9703
2022/11/21,19.9218,19.8734
2022/11/22,20.1157,19.8249
2022/11/23,19.8734,19.8249
2022/11/24,19.9218,19.9218
2022/11/25,19.9218,19.8734
2022/11/28,19.8734,20.1642
2022/11/29,20.1642,20.2611
2022/11/30,20.455,21.7153
2022/12/1,21.7637,21.5699
2022/12/2,21.5699,21.2306
2022/12/5,21.1336,21.1336
2022/12/6,21.0367,20.4065
2022/12/7,20.3096,20.1157
2022/12/8,20.0672,19.8734
2022/12/9,19.9703,20.4065
2022/12/12,20.2611,20.2611
2022/12/13,20.3581,20.7458
2022/12/14,20.8428,21.0367
2022/12/15,20.9397,21.0851
2022/12/16,20.7943,20.8428
2022/12/19,20.8428,20.455
2022/12/20,20.6004,20.0672
2022/12/21,20.2127,20.3096
2022/12/22,20.5035,21.0851
2022/12/23,20.8428,21.4244
2022/12/26,21.7153,21.6668
2022/12/27,21.8122,21.5214
2022/12/28,21.4244,21.4244
2022/12/29,21.3275,21.5214
2022/12/30,21.6183,21.4244
2023/1/3,21.6183,21.4244
2023/1/4,21.4729,21.376
2023/1/5,21.5214,21.4244
2023/1/6,21.376,21.2306
2023/1/9,21.6183,21.7153
2023/1/10,21.9092,22.1515
2023/1/11,22.1515,22.5878
2023/1/12,22.5878,22.4908
2023/1/13,22.4424,22.6362
2023/1/16,22.6362,22.5878
2023/1/17,22.5878,22.7332
2023/1/30,23.0725,22.9755
2023/1/31,23.0725,23.024
2023/2/1,23.1694,23.1694
2023/2/2,23.1694,23.5572
2023/2/3,23.5572,23.6057
2023/2/6,23.6541,23.848
2023/2/7,23.6541,23.6541
2023/2/8,23.7511,23.5572
2023/2/9,23.4603,23.3148
2023/2/10,23.3633,23.0725
2023/2/13,23.0725,23.2179
2023/2/14,23.2664,23.3633
2023/2/15,23.3633,23.2179
2023/2/16,23.2179,23.2179
2023/2/17,23.2179,23.6541
2023/2/20,23.7026,24.3327
2023/2/21,24.4297,24.2843
2023/2/22,24.1873,24.4297
2023/2/23,24.4297,24.3327
2023/2/24,24.3327,24.3327
2023/3/1,24.1389,23.9934
2023/3/2,23.9934,23.848
2023/3/3,23.945,23.6541
2023/3/6,23.7511,24.0904
2023/3/7,24.0904,24.0904
2023/3/8,23.945,24.1873
2023/3/9,24.1873,24.1389
2023/3/10,24.1389,24.0419
2023/3/13,23.8965,24.1389
2023/3/14,24.0419,24.0904
2023/3/15,24.2358,24.3327
2023/3/16,24.4297,24.1389
2023/3/17,24.2843,25.4961
2023/3/20,26.0292,26.0777
2023/3/21,25.9808,25.7384
2023/3/22,26.1262,25.2537
2023/3/23,25.2052,25.3022
2023/3/24,25.4476,24.9629
2023/3/27,25.1083,24.8659
2023/3/28,24.8659,25.6415
2023/3/29,25.7869,25.6899
2023/3/30,25.8838,25.6415
2023/3/31,25.8838,25.6899
2023/4/6,25.8838,25.7384
2023/4/7,25.9323,26.2231
2023/4/10,26.2716,26.1262
2023/4/11,26.0777,26.0777
2023/4/12,25.9808,26.0292
2023/4/13,25.8838,25.7869
2023/4/14,25.8838,25.7384
2023/4/17,25.593,25.0113
2023/4/18,25.2052,25.2052
2023/4/19,25.2537,25.0598
2023/4/20,25.0598,24.5751
2023/4/21,24.6236,24.6236
2023/4/24,24.8659,24.9629
2023/4/25,25.0113,24.3327
2023/4/26,24.1873,24.769
2023/4/27,24.769,24.769
2023/4/28,24.9629,24.7205
2023/5/2,24.5751,24.6236
2023/5/3,24.4782,24.2843
2023/5/4,24.0904,23.945
2023/5/5,23.7996,23.7026
2023/5/8,23.7996,23.5087
2023/5/9,23.5087,22.9755
2023/5/10,22.8786,23.1694
2023/5/11,23.2664,22.8786
2023/5/12,22.7332,22.7332
2023/5/15,22.5878,22.2969
2023/5/16,22.3454,22.4908
2023/5/17,22.4908,23.1694
2023/5/18,22.9755,22.9271
2023/5/19,23.024,22.7817
2023/5/22,22.7817,22.9755
2023/5/23,22.9271,22.9271
2023/5/24,23.0725,23.024
2023/5/25,22.9755,22.5878
2023/5/26,22.5393,22.103
2023/5/29,22.1515,22.1515
2023/5/30,22.1515,22.1515
2023/5/31,22.2485,22.2969
2023/6/1,22.2969,22.103
2023/6/2,22.2,22.2969
2023/6/5,22.3454,22.6847
2023/6/6,22.6847,22.7332
2023/6/7,22.7817,22.6847
2023/6/8,22.6847,22.4908
2023/6/9,22.5393,22.5878
2023/6/12,22.5878,22.3454
2023/6/13,22.3454,22.4908
2023/6/14,22.4908,22.3939
2023/6/15,22.2969,22.4908
2023/6/16,22.4908,23.0725
2023/6/19,23.121,22.7332
2023/6/20,22.7817,22.6847
2023/6/21,22.4908,22.5393
2023/6/26,22.4908,22.3939
2023/6/27,22.4908,22.5878
2023/6/28,22.5878,22.4908
2023/6/29,22.5393,22.4424
2023/6/30,22.5393,22.3939
2023/7/3,23.121,23.3148
2023/7/4,23.5572,23.7511
2023/7/5,23.945,23.945
2023/7/6,23.945,22.9271
2023/7/7,22.7817,22.4424
2023/7/10,22.3454,22.3939
2023/7/11,22.5393,22.3939
2023/7/12,22.3454,21.9092
2023/7/13,22.103,21.6183
2023/7/14,21.6183,21.6183
2023/7/17,21.6183,21.6183
2023/7/18,21.6668,21.5214
2023/7/19,21.6183,21.6668
2023/7/20,21.8122,22.0061
2023/7/21,22.0546,22.103
2023/7/24,22.103,21.8122
2023/7/25,22.103,22.1515
2023/7/26,21.9576,22.2
2023/7/27,22.3,22.55
2023/7/28,22.45,22.75
2023/7/31,22.85,23.3
2023/8/1,23.5,23.6
2023/8/2,23.6,24.3
2023/8/4,24.5,24.3
2023/8/7,24.45,24.5
2023/8/8,24.5,24.45
2023/8/9,24.55,24.1
2023/8/10,24.15,23.85
2023/8/11,24,23.55
2023/8/14,23.55,22.55
2023/8/15,22.55,22.25
2023/8/16,22.05,21.25
2023/8/17,21.05,20.85
2023/8/18,20.85,21
2023/8/21,21.1,21.1
2023/8/22,21.15,20.7
2023/8/23,20.7,20.6
2023/8/24,20.7,20.6
2023/8/25,20.5,20.9
2023/8/28,20.85,20.55
2023/8/29,20.55,21
2023/8/30,21.1,21.1
2023/8/31,21.1,21.25
2023/9/1,21.2,21.25
2023/9/4,21.25,21.75
2023/9/5,21.9,21.45
2023/9/6,21.45,21.1
2023/9/7,20.95,21.1
2023/9/8,21.4,21.85
2023/9/11,22.25,21.45
2023/9/12,21.55,21.35
2023/9/13,21.55,21.85
2023/9/14,21.7,21.85
2023/9/15,21.9,21.8
2023/9/18,21.6,21.8
2023/9/19,21.85,21.75
2023/9/20,21.7,21.5
2023/9/21,21.25,21.1
2023/9/22,21.05,21.2
2023/9/25,21.2,21.2
2023/9/26,21.15,20.8
2023/9/27,20.8,20.65
2023/9/28,20.65,20.75
2023/10/2,21,20.7
2023/10/3,20.8,20.75
2023/10/4,20.5,20.3
2023/10/5,20.25,20.4
2023/10/6,20.4,20.4
2023/10/11,20.1,20.1
2023/10/12,20.15,20.45
2023/10/13,20.2,20.25
2023/10/16,20.2,20.45
2023/10/17,20.35,20.1
2023/10/18,20.05,20.3
2023/10/19,19.7,19.45
2023/10/20,19.4,19.1
2023/10/23,19.1,19.2
2023/10/24,19.15,19.25
2023/10/25,19.3,19.55
2023/10/26,19.5,19.25
2023/10/27,19.25,19.2
2023/10/30,19.4,19.25
2023/10/31,19.35,19.25
2023/11/1,19.15,19.2
2023/11/2,19.2,19.4
2023/11/3,19.4,19.3
2023/11/6,19.3,19.55
2023/11/7,19.4,19.45
2023/11/8,19.5,19.25
2023/11/9,19.2,19.15
2023/11/10,19,19
2023/11/13,19.1,18.8
2023/11/14,18.85,19
2023/11/15,19.3,19.75
2023/11/16,19.95,19.9
2023/11/17,19.8,19.9
2023/11/20,19.8,19.95
2023/11/21,20,20.05
2023/11/22,20.05,20.2
2023/11/23,20.2,20
2023/11/24,19.85,19.9
2023/11/27,19.85,19.75
2023/11/28,19.75,19.85
2023/11/29,19.9,19.75
2023/11/30,19.75,19.65
2023/12/1,19.65,19.8
2023/12/4,19.8,19.95
2023/12/5,19.85,19.75
2023/12/6,19.7,19.7
2023/12/7,19.65,19.5
2023/12/8,19.7,19.55
2023/12/11,19.55,19.45
2023/12/12,19.55,19.25
2023/12/13,19.4,19.2
2023/12/14,19.2,19.45
2023/12/15,19.45,20.2
2023/12/18,20.5,20.75
2023/12/19,20.7,20.15
2023/12/20,20.2,20.45
2023/12/21,20.25,20.3
2023/12/22,20.3,19.95
2023/12/25,19.95,19.6
2023/12/26,19.7,19.9
2023/12/27,19.8,19.9
2023/12/28,19.9,19.9
2023/12/29,19.9,19.75
2024/1/2,19.7,19.75
2024/1/3,19.7,19.65
2024/1/4,19.6,19.6
2024/1/5,19.65,19.75
2024/1/8,19.75,19.6
2024/1/9,19.7,19.25
2024/1/10,19.25,19.1
2024/1/11,19,19.1
2024/1/12,19.1,19.15
2024/1/15,19.15,19.1
2024/1/16,19.05,18.8
2024/1/17,18.7,18.05
2024/1/18,18.05,17.9
2024/1/19,17.8,17.9
2024/1/22,17.9,17.95
2024/1/23,18.05,18.25
2024/1/24,18.25,18.5
2024/1/25,18.6,18.15
2024/1/26,18.15,18.5
2024/1/29,18.55,18.75
2024/1/30,18.75,18.35
2024/1/31,18.35,18.3
2024/2/1,18.35,18.5
2024/2/2,18.5,18.4
2024/2/5,18.25,18.1
