年月日,開盤價(元),收盤價(元)
2021/6/1,17.8685,18.1161
2021/6/2,18.3637,18.7351
2021/6/3,18.7764,19.2303
2021/6/4,19.1065,18.7351
2021/6/7,18.8589,18.405
2021/6/8,18.5288,18.3637
2021/6/9,18.405,17.9511
2021/6/10,17.9923,17.9511
2021/6/11,17.9923,17.786
2021/6/15,17.8685,17.6209
2021/6/16,17.4971,17.4559
2021/6/17,17.3321,17.9511
2021/6/18,18.1161,17.4971
2021/6/21,17.3321,17.2495
2021/6/22,17.4971,18.0749
2021/6/23,18.3225,17.9098
2021/6/24,17.8685,18.1987
2021/6/25,18.405,18.1161
2021/6/28,18.1574,18.5701
2021/6/29,18.6939,18.0749
2021/6/30,18.1161,18.7764
2021/7/1,19.3129,18.4463
2021/7/2,18.6113,18.3637
2021/7/5,18.4875,18.0749
2021/7/6,18.1987,18.4875
2021/7/7,18.405,18.1574
2021/7/8,18.2399,18.5701
2021/7/9,18.405,18.2399
2021/7/12,18.3225,18.1987
2021/7/13,18.2399,17.4146
2021/7/14,17.3321,17.2908
2021/7/15,17.2908,17.7447
2021/7/16,17.6209,17.4559
2021/7/19,17.3321,17.5797
2021/7/20,17.2908,17.2083
2021/7/21,17.3321,16.5893
2021/7/22,16.7131,16.5893
2021/7/23,16.7131,17.167
2021/7/26,17.2495,17.0019
2021/7/27,17.0845,16.7131
2021/7/28,16.7131,16.6305
2021/7/29,16.7543,16.9194
2021/7/30,16.9194,16.9607
2021/8/2,16.9194,16.9607
2021/8/3,16.9607,16.8781
2021/8/4,16.9607,17.0432
2021/8/5,17.1257,17.167
2021/8/6,17.2083,17.0432
2021/8/9,17.0432,16.7956
2021/8/10,16.8781,16.7131
2021/8/11,16.8781,16.6718
2021/8/12,16.7543,16.7543
2021/8/13,16.7956,16.6718
2021/8/16,16.7543,16.2591
2021/8/17,16.3417,16.0941
2021/8/18,15.929,16.3829
2021/8/19,16.3417,16.0941
2021/8/20,16.3417,15.9702
2021/8/23,16.1353,16.3829
2021/8/24,16.4242,16.7543
2021/8/25,16.8369,16.7956
2021/8/26,16.7956,17.1257
2021/8/27,17.167,17.167
2021/8/30,17.2908,17.167
2021/8/31,16.9927,17.2106
2021/9/1,17.4284,17.167
2021/9/2,17.167,16.9491
2021/9/3,16.9927,17.0799
2021/9/6,17.0363,16.6877
2021/9/7,16.7313,16.7313
2021/9/8,16.7749,16.5134
2021/9/9,16.5134,16.557
2021/9/10,16.6877,16.862
2021/9/13,16.9927,17.167
2021/9/14,17.167,17.1234
2021/9/15,17.1234,17.2106
2021/9/16,17.3848,17.7334
2021/9/17,17.6027,17.4284
2021/9/22,16.7313,16.9056
2021/9/23,17.0799,17.2977
2021/9/24,17.3848,17.3848
2021/9/27,17.5591,17.7334
2021/9/28,17.7334,17.6898
2021/9/29,17.5156,17.6463
2021/9/30,17.9513,17.8641
2021/10/1,17.6463,16.8184
2021/10/4,17.0799,16.4699
2021/10/5,16.1213,16.7313
2021/10/6,16.9927,16.7749
2021/10/7,16.9056,16.9491
2021/10/8,17.0799,16.7313
2021/10/12,16.6006,16.2956
2021/10/13,16.3391,16.1649
2021/10/14,16.2084,16.1213
2021/10/15,16.252,16.3391
2021/10/18,16.4263,16.6877
2021/10/19,16.6877,16.6877
2021/10/20,16.6877,16.557
2021/10/21,16.6006,16.6006
2021/10/22,16.6877,16.3827
2021/10/25,16.3827,16.6441
2021/10/26,16.6441,16.5134
2021/10/27,16.5134,16.4699
2021/10/28,16.4699,16.4263
2021/10/29,16.4263,16.4263
2021/11/1,16.4699,16.4263
2021/11/2,16.557,16.3391
2021/11/3,16.4263,16.6006
2021/11/4,16.6006,16.862
2021/11/5,16.862,16.9056
2021/11/8,16.8184,17.0799
2021/11/9,17.167,17.0363
2021/11/10,17.0363,17.0799
2021/11/11,17.3413,17.5156
2021/11/12,17.6463,17.5156
2021/11/15,17.6898,17.4284
2021/11/16,17.4284,17.2977
2021/11/17,17.3413,17.2541
2021/11/18,17.3848,17.5156
2021/11/19,17.5591,17.4284
2021/11/22,17.472,17.5156
2021/11/23,17.6027,17.3848
2021/11/24,17.3848,17.472
2021/11/25,17.5156,17.4284
2021/11/26,17.4284,17.1234
2021/11/29,16.9927,16.9491
2021/11/30,16.9927,16.9056
2021/12/1,16.9056,17.1234
2021/12/2,17.0799,17.0799
2021/12/3,17.0799,17.1234
2021/12/6,17.167,17.1234
2021/12/7,17.2106,17.167
2021/12/8,17.2977,17.167
2021/12/9,17.2106,17.3413
2021/12/10,17.4284,17.3848
2021/12/13,17.472,17.3848
2021/12/14,17.3413,17.167
2021/12/15,17.2106,17.1234
2021/12/16,17.2106,17.0363
2021/12/17,17.0799,17.3413
2021/12/20,17.4284,17.2977
2021/12/21,17.3848,17.472
2021/12/22,17.5156,17.472
2021/12/23,17.5156,17.5156
2021/12/24,17.5156,17.472
2021/12/27,17.5156,17.472
2021/12/28,17.5591,17.4284
2021/12/29,17.5156,17.5156
2021/12/30,17.6027,17.6027
2022/1/3,17.6463,17.5156
2022/1/4,17.472,17.4284
2022/1/5,17.4284,17.3848
2022/1/6,17.3848,17.4284
2022/1/7,17.4284,17.2541
2022/1/10,17.2541,17.2977
2022/1/11,17.2106,17.1234
2022/1/12,17.1234,16.9927
2022/1/13,16.9927,17.167
2022/1/14,17.167,16.9491
2022/1/17,16.9491,16.862
2022/1/18,16.9056,16.862
2022/1/19,16.9056,16.862
2022/1/20,16.9927,17.0363
2022/1/21,16.9927,16.7749
2022/1/24,16.6441,16.6006
2022/1/25,16.6006,16.3827
2022/1/26,16.3827,16.7313
2022/2/7,16.8184,17.0363
2022/2/8,17.167,17.1234
2022/2/9,17.167,17.2541
2022/2/10,17.2106,17.0799
2022/2/11,16.9927,17.1234
2022/2/14,16.9927,17.0799
2022/2/15,17.1234,17.2106
2022/2/16,17.3848,17.2541
2022/2/17,17.3413,17.472
2022/2/18,17.472,17.5591
2022/2/21,17.5591,17.777
2022/2/22,17.7334,17.5591
2022/2/23,17.5591,18.082
2022/2/24,17.9513,17.6898
2022/2/25,17.8206,17.6898
2022/3/1,17.8641,18.1691
2022/3/2,18.1256,18.2563
2022/3/3,18.2998,18.2563
2022/3/4,18.082,18.1256
2022/3/7,18.1256,17.777
2022/3/8,17.5591,17.3413
2022/3/9,17.5156,17.6463
2022/3/10,17.8641,17.8206
2022/3/11,17.8641,17.8641
2022/3/14,17.9513,18.2998
2022/3/15,18.4306,18.082
2022/3/16,18.2127,18.082
2022/3/17,18.2563,18.387
2022/3/18,18.387,18.4741
2022/3/21,18.6484,18.5613
2022/3/22,18.4306,18.4741
2022/3/23,18.5613,18.5613
2022/3/24,18.5613,18.6048
2022/3/25,18.6048,18.4741
2022/3/28,18.3434,18.2563
2022/3/29,18.2563,18.082
2022/3/30,18.1691,18.1256
2022/3/31,18.2127,18.2563
2022/4/1,18.1256,18.1256
2022/4/6,18.0384,18.082
2022/4/7,18.0384,17.7334
2022/4/8,17.8206,17.9077
2022/4/11,17.9513,18.0384
2022/4/12,17.7334,17.6463
2022/4/13,17.777,17.9513
2022/4/14,17.8641,17.7334
2022/4/15,17.8206,17.6027
2022/4/18,17.6463,17.472
2022/4/19,17.6027,17.6463
2022/4/20,17.6898,17.6463
2022/4/21,17.7334,17.6463
2022/4/22,17.6463,17.6463
2022/4/25,17.472,17.2977
2022/4/26,17.3848,17.3413
2022/4/27,17.167,16.9927
2022/4/28,16.9927,17.0799
2022/4/29,17.2541,17.2106
2022/5/3,17.2106,17.0363
2022/5/4,17.2541,17.2106
2022/5/5,17.2977,17.2541
2022/5/6,17.0799,17.1234
2022/5/9,17.0363,16.7313
2022/5/10,16.6441,16.6877
2022/5/11,16.7313,16.557
2022/5/12,16.4699,16.0777
2022/5/13,16.1649,16.2956
2022/5/16,16.4699,16.3391
2022/5/17,16.3827,16.557
2022/5/18,16.557,16.6877
2022/5/19,16.3391,16.557
2022/5/20,16.6441,16.557
2022/5/23,16.6006,16.557
2022/5/24,16.6441,16.3827
2022/5/25,16.4699,16.4263
2022/5/26,16.557,16.7749
2022/5/27,16.7749,16.6877
2022/5/30,16.7749,16.8184
2022/5/31,16.9927,16.862
2022/6/1,16.9927,17.0363
2022/6/2,17.0363,17.0363
2022/6/6,17.0363,16.9056
2022/6/7,16.9491,16.9056
2022/6/8,17.0363,17.0363
2022/6/9,16.9927,17.0363
2022/6/10,16.9056,16.9927
2022/6/13,16.6877,16.7313
2022/6/14,16.6441,16.6877
2022/6/15,16.6441,16.8184
2022/6/16,16.9491,16.6006
2022/6/17,16.5134,16.4263
2022/6/20,16.4699,16.1213
2022/6/21,16.2956,16.3827
2022/6/22,16.4263,16.1213
2022/6/23,16.252,16.1213
2022/6/24,16.252,16.2084
2022/6/27,16.3391,16.3827
2022/6/28,16.2956,16.2956
2022/6/29,16.1649,16.1649
2022/6/30,16.1213,15.8163
2022/7/1,15.7727,15.5113
2022/7/4,15.4677,15.5113
2022/7/5,15.6856,15.7291
2022/7/6,15.7727,15.337
2022/7/7,15.4242,15.4242
2022/7/8,15.5113,15.4242
2022/7/11,15.4242,15.3806
2022/7/12,15.2499,14.9013
2022/7/13,15.0756,15.1627
2022/7/14,15.0756,15.2934
2022/7/15,15.337,15.2499
2022/7/18,15.337,15.4242
2022/7/19,15.3806,15.5984
2022/7/20,15.7291,15.6856
2022/7/21,15.7727,15.6856
2022/7/22,15.6856,15.642
2022/7/25,15.6856,15.8163
2022/7/26,15.8163,15.7727
2022/7/27,15.8163,15.7727
2022/7/28,15.8163,15.8163
2022/7/29,15.7291,15.8163
2022/8/1,15.8163,15.9906
2022/8/2,15.9906,15.8163
2022/8/3,15.7291,15.7291
2022/8/4,15.6856,15.6856
2022/8/5,15.7727,15.8163
2022/8/8,15.8163,15.8163
2022/8/9,15.8163,16.1649
2022/8/10,16.1649,16.2956
2022/8/11,16.3827,16.6006
2022/8/12,16.6877,16.8184
2022/8/15,16.9491,16.8184
2022/8/16,16.8184,16.7313
2022/8/17,16.7749,16.6006
2022/8/18,16.7313,16.7313
2022/8/19,16.8184,16.7749
2022/8/22,16.6877,16.7313
2022/8/23,16.8184,16.7313
2022/8/24,16.6877,17.2106
2022/8/25,17.2977,17.167
2022/8/26,17.2541,17.0799
2022/8/29,16.862,16.8184
2022/8/30,16.8184,16.9124
2022/8/31,17.0063,17.0063
2022/9/1,16.9124,16.7245
2022/9/2,16.7245,16.5835
2022/9/5,16.5835,16.3956
2022/9/6,16.4896,16.2077
2022/9/7,16.2077,16.0198
2022/9/8,16.0668,16.2547
2022/9/12,16.3486,16.6305
2022/9/13,16.7245,16.6775
2022/9/14,16.3486,16.4896
2022/9/15,16.4896,16.6305
2022/9/16,16.5366,16.3956
2022/9/19,16.3956,16.2077
2022/9/20,16.2077,16.2077
2022/9/21,16.1607,16.1137
2022/9/22,16.0668,16.0198
2022/9/23,16.0198,16.0668
2022/9/26,15.9728,15.597
2022/9/27,15.644,15.55
2022/9/28,15.55,15.1272
2022/9/29,15.3621,15.3621
2022/9/30,15.2681,15.644
2022/10/3,15.55,15.55
2022/10/4,15.6909,15.7849
2022/10/5,15.8319,15.7379
2022/10/6,15.7849,15.7849
2022/10/7,15.55,15.7849
2022/10/11,15.644,15.3151
2022/10/12,15.3621,15.1742
2022/10/13,15.1742,14.7983
2022/10/14,14.9863,14.9393
2022/10/17,14.7983,14.6574
2022/10/18,14.7514,15.0332
2022/10/19,15.0332,14.9393
2022/10/20,14.8923,14.7044
2022/10/21,14.7983,14.7044
2022/10/24,14.8923,14.8453
2022/10/25,14.9393,14.8453
2022/10/26,14.8923,14.8453
2022/10/27,14.9393,15.0802
2022/10/28,15.0332,14.9863
2022/10/31,15.0802,15.1742
2022/11/1,15.0802,15.2211
2022/11/2,15.2211,15.2211
2022/11/3,15.1272,15.1742
2022/11/4,15.1272,15.3151
2022/11/7,15.3151,15.503
2022/11/8,15.8319,15.7849
2022/11/9,15.8319,15.8319
2022/11/10,15.7849,15.7379
2022/11/11,15.9728,15.7849
2022/11/14,15.7849,16.3017
2022/11/15,16.2077,16.3017
2022/11/16,16.2547,16.1137
2022/11/17,16.1137,16.2547
2022/11/18,16.3486,16.2547
2022/11/21,16.5366,16.4896
2022/11/22,16.4426,16.3486
2022/11/23,16.3956,16.3956
2022/11/24,16.4896,16.4426
2022/11/25,16.5835,16.4896
2022/11/28,16.5366,16.4426
2022/11/29,16.3486,16.4896
2022/11/30,16.5366,16.6775
2022/12/1,16.8654,16.8184
2022/12/2,16.7714,16.6775
2022/12/5,16.7714,16.6775
2022/12/6,16.6775,16.4426
2022/12/7,16.4426,16.4896
2022/12/8,16.4896,16.4896
2022/12/9,16.5835,16.5366
2022/12/12,16.3486,16.0668
2022/12/13,16.1607,16.0198
2022/12/14,16.1607,16.1607
2022/12/15,16.1607,16.2077
2022/12/16,16.1137,16.6305
2022/12/19,17.0533,16.9124
2022/12/20,16.9594,16.8654
2022/12/21,16.8184,16.8184
2022/12/22,16.9594,16.7714
2022/12/23,16.6305,16.8184
2022/12/26,16.8654,16.7714
2022/12/27,16.8184,16.8184
2022/12/28,16.7245,16.5835
2022/12/29,16.5835,16.4426
2022/12/30,16.5366,16.4896
2023/1/3,16.4426,16.3956
2023/1/4,16.3486,16.4426
2023/1/5,16.4426,16.5366
2023/1/6,16.4896,16.5366
2023/1/9,16.6305,16.6775
2023/1/10,16.7245,16.6305
2023/1/11,16.6775,16.7245
2023/1/12,16.7245,16.7245
2023/1/13,16.7714,16.6775
2023/1/16,16.6775,16.6305
2023/1/17,16.6305,16.6305
2023/1/30,16.6775,16.8184
2023/1/31,16.8654,16.8654
2023/2/1,16.9594,16.9124
2023/2/2,17.0063,16.9594
2023/2/3,16.9594,17.0533
2023/2/6,17.0063,17.0533
2023/2/7,17.0533,17.1003
2023/2/8,17.1473,17.4761
2023/2/9,17.5231,17.1003
2023/2/10,17.1003,16.9594
2023/2/13,16.9124,16.8184
2023/2/14,16.8654,16.9124
2023/2/15,16.9594,16.9124
2023/2/16,16.9124,16.9594
2023/2/17,16.9594,16.9594
2023/2/20,16.9594,17.1003
2023/2/21,17.1003,17.1003
2023/2/22,16.9594,17.0533
2023/2/23,17.1003,17.0533
2023/2/24,17.1003,17.1003
2023/3/1,17.0533,17.0063
2023/3/2,17.0533,17.1003
2023/3/3,17.1003,17.1943
2023/3/6,17.2882,17.3352
2023/3/7,17.3352,17.4292
2023/3/8,17.3822,17.4761
2023/3/9,17.4761,17.3352
2023/3/10,17.2412,17.2882
2023/3/13,17.1943,17.2412
2023/3/14,17.0533,16.9594
2023/3/15,16.9594,16.8654
2023/3/16,16.7714,16.5835
2023/3/17,16.7245,16.6775
2023/3/20,16.6305,16.7245
2023/3/21,16.7245,16.7245
2023/3/22,16.7714,16.7714
2023/3/23,16.7714,16.7714
2023/3/24,16.8184,16.8654
2023/3/27,16.9124,16.9124
2023/3/28,16.9124,16.8654
2023/3/29,16.9124,16.8654
2023/3/30,16.8654,16.9124
2023/3/31,16.9124,16.9124
2023/4/6,16.9124,16.7714
2023/4/7,16.8184,16.8184
2023/4/10,16.8184,16.8184
2023/4/11,16.8654,16.8654
2023/4/12,16.8654,16.9124
2023/4/13,16.9124,16.9124
2023/4/14,16.9124,16.8654
2023/4/17,16.8654,16.7714
2023/4/18,16.8184,16.8184
2023/4/19,16.8184,16.7245
2023/4/20,16.7714,17.0063
2023/4/21,16.9594,16.7245
2023/4/24,16.7245,16.5835
2023/4/25,16.6305,16.4896
2023/4/26,16.3956,16.4896
2023/4/27,16.4896,16.4896
2023/4/28,16.5366,16.5366
2023/5/2,16.5366,16.5366
2023/5/3,16.5366,16.4896
2023/5/4,16.4426,16.5366
2023/5/5,16.5366,16.5366
2023/5/8,16.5366,16.4896
2023/5/9,16.4896,16.3017
2023/5/10,16.2547,16.3017
2023/5/11,16.2077,15.9728
2023/5/12,15.9728,15.8789
2023/5/15,15.8319,15.8319
2023/5/16,15.8319,15.9258
2023/5/17,15.9258,16.2077
2023/5/18,16.1137,16.1607
2023/5/19,16.2547,16.1137
2023/5/22,16.1137,16.1137
2023/5/23,16.1137,16.1607
2023/5/24,16.1607,16.2547
2023/5/25,16.2077,16.1607
2023/5/26,16.1137,16.1137
2023/5/29,16.1137,16.1137
2023/5/30,16.1137,16.0668
2023/5/31,16.0668,16.1137
2023/6/1,16.1137,16.0668
2023/6/2,16.0668,16.2547
2023/6/5,16.4426,16.4426
2023/6/6,16.4896,16.4426
2023/6/7,16.4426,16.4896
2023/6/8,16.4896,16.3486
2023/6/9,16.3486,16.3956
2023/6/12,16.3956,16.3486
2023/6/13,16.3017,16.2077
2023/6/14,16.2077,16.1137
2023/6/15,16.0668,15.9728
2023/6/16,16.0198,16.2547
2023/6/19,16.2077,16.1137
2023/6/20,16.1607,16.2077
2023/6/21,16.2077,16.1607
2023/6/26,16.1137,16.2077
2023/6/27,16.2547,16.1137
2023/6/28,16.2547,16.1137
2023/6/29,16.1607,16.1137
2023/6/30,16.2077,16.1607
2023/7/3,16.2077,16.1137
2023/7/4,16.1137,16.0668
2023/7/5,16.0668,16.1137
2023/7/6,16.0668,16.0198
2023/7/7,16.0668,15.9728
2023/7/10,15.9728,15.8789
2023/7/11,16.0198,15.9258
2023/7/12,15.8789,15.8789
2023/7/13,15.8789,15.7849
2023/7/14,15.7849,15.9258
2023/7/17,15.9258,16.0668
2023/7/18,16.0668,16.0198
2023/7/19,16.0198,16.0198
2023/7/20,16.0198,16.1137
2023/7/21,16.1137,16.0668
2023/7/24,16.0668,15.9258
2023/7/25,15.9728,15.9258
2023/7/26,15.9258,16.0668
2023/7/27,16.0668,16.1137
2023/7/28,16.1137,16.1137
2023/7/31,16.1607,16.1137
2023/8/1,16.2077,16.1607
2023/8/2,16.1137,16.0668
2023/8/4,16.0668,16.2077
2023/8/7,16.2077,16.2077
2023/8/8,16.2077,16.1137
2023/8/9,16.1137,16.0198
2023/8/10,16.0198,15.9728
2023/8/11,15.9728,16.0198
2023/8/14,15.9728,15.7849
2023/8/15,15.7849,15.7379
2023/8/16,15.7379,15.4091
2023/8/17,15.3621,15.3151
2023/8/18,15.3151,15.456
2023/8/21,15.456,15.4091
2023/8/22,15.4091,15.3621
2023/8/23,15.4091,15.4091
2023/8/24,15.4091,15.4091
2023/8/25,15.3621,15.3621
2023/8/28,15.3621,15.3621
2023/8/29,15.3151,15.3151
2023/8/30,15.3621,15.55
2023/8/31,15.7,15.65
2023/9/1,15.65,15.6
2023/9/4,15.6,15.55
2023/9/5,15.6,15.5
2023/9/6,15.5,15.2
2023/9/7,15.1,15.1
2023/9/8,15.05,15
2023/9/11,15.05,15.05
2023/9/12,15.1,15.05
2023/9/13,15.1,15.15
2023/9/14,15.2,15.2
2023/9/15,15.2,15.2
2023/9/18,15.15,15.25
2023/9/19,15.25,15.4
2023/9/20,15.35,15.35
2023/9/21,15.5,15.4
2023/9/22,15.4,15.3
2023/9/25,15.3,15.4
2023/9/26,15.35,15.2
2023/9/27,15.15,15.1
2023/9/28,15.1,15.3
2023/10/2,15.3,15.3
2023/10/3,15.3,15.5
2023/10/4,15.35,15.35
2023/10/5,15.35,15.35
2023/10/6,15.4,15.4
2023/10/11,15.4,15.35
2023/10/12,15.45,15.45
2023/10/13,15.35,15.5
2023/10/16,15.45,15.65
2023/10/17,15.65,15.55
2023/10/18,15.55,15.35
2023/10/19,15.35,15.35
2023/10/20,15.35,15.35
2023/10/23,15.35,15.3
2023/10/24,15.25,15.3
2023/10/25,15.3,15.3
2023/10/26,15.3,15.15
2023/10/27,15.25,15.25
2023/10/30,15.3,15.15
2023/10/31,15.25,15.05
2023/11/1,15.1,15.05
2023/11/2,15.1,15.1
2023/11/3,15.15,15.25
2023/11/6,15.25,15.35
2023/11/7,15.35,15.3
2023/11/8,15.3,15.2
2023/11/9,15.25,15.2
2023/11/10,15.2,15.2
2023/11/13,15.2,15.15
2023/11/14,15.15,15.05
2023/11/15,15.05,15.25
2023/11/16,15.3,15.3
2023/11/17,15.3,15.35
2023/11/20,15.35,15.4
2023/11/21,15.5,15.6
2023/11/22,15.6,15.6
2023/11/23,15.55,15.65
2023/11/24,15.7,15.6
2023/11/27,15.65,15.5
2023/11/28,15.5,15.65
2023/11/29,15.7,15.7
2023/11/30,15.7,15.75
2023/12/1,15.7,15.65
2023/12/4,15.65,15.7
2023/12/5,15.7,15.7
2023/12/6,15.7,15.55
2023/12/7,15.55,15.45
2023/12/8,15.5,15.4
2023/12/11,15.4,15.4
2023/12/12,15.4,15.4
2023/12/13,15.35,15.3
2023/12/14,15.35,15.5
2023/12/15,15.5,15.7
2023/12/18,15.75,15.65
2023/12/19,15.7,15.5
2023/12/20,15.65,15.75
2023/12/21,15.7,15.65
2023/12/22,15.55,15.5
2023/12/25,15.55,15.4
2023/12/26,15.4,15.4
2023/12/27,15.4,15.4
2023/12/28,15.45,15.55
2023/12/29,15.6,15.55
2024/1/2,15.55,15.6
2024/1/3,15.6,15.65
2024/1/4,15.6,15.6
2024/1/5,15.65,15.65
2024/1/8,15.65,15.65
2024/1/9,15.7,15.55
2024/1/10,15.55,15.4
2024/1/11,15.5,15.4
2024/1/12,15.4,15.4
2024/1/15,15.4,15.4
2024/1/16,15.35,15.15
2024/1/17,15.1,14.8
2024/1/18,14.75,14.75
2024/1/19,14.7,14.7
2024/1/22,14.75,14.8
2024/1/23,14.8,14.85
2024/1/24,14.85,14.95
2024/1/25,14.95,14.95
2024/1/26,14.9,15
2024/1/29,15.15,15
2024/1/30,15.15,14.95
2024/1/31,14.95,15
2024/2/1,15,15.1
2024/2/2,15.1,15.1
