年月日,開盤價(元),收盤價(元)
2022/6/17,677.8171,665.013
2022/6/20,670.6148,672.2153
2022/6/21,689.0207,694.6225
2022/6/22,678.6174,645.8069
2022/6/23,643.1762,606.2222
2022/6/24,600.0632,589.5049
2022/6/27,602.7027,596.5437
2022/6/28,589.5049,572.7876
2022/6/29,566.6286,581.5861
2022/6/30,576.307,572.7876
2022/7/1,573.6674,538.4731
2022/7/4,535.8335,537.5932
2022/7/5,549.0314,541.1127
2022/7/6,542.8724,532.3141
2022/7/7,538.4731,559.5897
2022/7/8,571.9077,572.7876
2022/7/11,576.307,560.4695
2022/7/12,552.5508,540.2328
2022/7/13,571.9077,557.83
2022/7/14,553.4307,568.3883
2022/7/15,568.3883,570.148
2022/7/18,573.6674,581.5861
2022/7/19,578.9466,582.466
2022/7/20,598.3034,590.3847
2022/7/21,599.1833,629.9783
2022/7/22,631.738,620.2999
2022/7/25,611.5013,605.3423
2022/7/26,597.4236,599.1833
2022/7/27,581.5861,595.6639
2022/7/28,609.7416,600.0632
2022/7/29,607.102,600.943
2022/8/1,601.8229,610.6215
2022/8/2,597.4236,600.943
2022/8/3,602.7027,603.5826
2022/8/4,606.2222,601.8229
2022/8/5,615.9006,630.8582
2022/8/8,627.3388,623.8193
2022/8/9,617.6603,610.6215
2022/8/10,595.6639,587.7451
2022/8/11,589.5049,589.5049
2022/8/12,593.0243,601.8229
2022/8/15,605.3423,621.1797
2022/8/16,623.8193,621.1797
2022/8/17,622.0596,618.5402
2022/8/18,617.6603,617.6603
2022/8/19,616.7805,609.7416
2022/8/22,600.0632,591.2646
2022/8/23,587.7451,594.784
2022/8/24,598.3034,586.8653
2022/8/25,589.5049,589.5049
2022/8/26,597.4236,596.5437
2022/8/29,578.0667,574.5473
2022/8/30,574.5473,578.0667
2022/8/31,576.307,586.8653
2022/9/1,576.307,570.148
2022/9/2,563.1091,545.512
2022/9/5,541.9925,555.1904
2022/9/6,556.9501,553.4307
2022/9/7,545.512,544.6321
2022/9/8,547.2717,548.1515
2022/9/12,557.83,551.671
2022/9/13,555.1904,550.7911
2022/9/14,530.5544,541.1127
2022/9/15,537.5932,541.9925
2022/9/16,534.0738,527.9148
2022/9/19,533.1939,531.4342
2022/9/20,534.0738,532.3141
2022/9/21,536.7134,532.3141
2022/9/22,526.1551,519.9961
2022/9/23,519.9961,510.3176
2022/9/26,504.1586,500.6392
2022/9/27,502.3989,499.7593
2022/9/28,503.2788,479.5226
2022/9/29,490.9608,477.7629
2022/9/30,471.6039,484.8018
2022/10/3,477.7629,482.1622
2022/10/4,496.2399,504.1586
2022/10/5,524.3954,527.0349
2022/10/6,530.5544,516.4766
2022/10/7,511.1975,497.9996
2022/10/11,480.4025,486.5615
2022/10/12,490.0809,483.042
2022/10/13,483.9219,478.6428
2022/10/14,494.4802,514.7169
2022/10/17,499.7593,508.5579
2022/10/18,521.7558,517.3565
2022/10/19,514.7169,507.6781
2022/10/20,497.9996,501.5191
2022/10/21,498.8795,498.8795
2022/10/24,516.4766,517.3565
2022/10/25,519.9961,495.3601
2022/10/26,500.6392,509.4378
2022/10/27,518.2364,518.2364
2022/10/28,512.0774,497.1198
2022/10/31,514.7169,519.1162
2022/11/1,520.8759,527.0349
2022/11/2,523.5155,527.0349
2022/11/3,516.4766,527.9148
2022/11/4,527.9148,525.2752
2022/11/7,534.9537,545.512
2022/11/8,556.0703,545.512
2022/11/9,552.5508,571.9077
2022/11/10,570.148,580.7063
2022/11/11,614.1409,615.9006
2022/11/14,620.2999,613.261
2022/11/15,619.42,635.2575
2022/11/16,644.0561,641.4165
2022/11/17,651.0949,637.8971
2022/11/18,644.0561,635.2575
2022/11/21,629.9783,633.4978
2022/11/22,622.0596,627.3388
2022/11/23,635.2575,620.2999
2022/11/24,629.0985,640.5366
2022/11/25,641.4165,639.6568
2022/11/28,618.5402,618.5402
2022/11/29,611.5013,627.3388
2022/11/30,628.2186,644.9359
2022/12/1,659.8935,651.9748
2022/12/2,642.2963,650.2151
2022/12/5,650.2151,650.2151
2022/12/6,650.2151,637.8971
2022/12/7,630.8582,629.9783
2022/12/8,637.0172,620.2999
2022/12/9,628.2186,641.4165
2022/12/12,629.0985,626.4589
2022/12/13,630.8582,623.8193
2022/12/14,630.8582,631.738
2022/12/15,618.5402,599.1833
2022/12/16,574.5473,580.7063
2022/12/19,571.9077,577.1868
2022/12/20,571.9077,568.3883
2022/12/21,571.0278,575.4271
2022/12/22,585.1056,581.5861
2022/12/23,572.7876,580.7063
2022/12/26,581.5861,572.7876
2022/12/27,575.4271,577.1868
2022/12/28,571.0278,561.3494
2022/12/29,554.3105,553.4307
2022/12/30,558.7098,549.9113
2023/1/3,548.1515,566.6286
2023/1/4,562.2293,559.5897
2023/1/5,561.3494,555.1904
2023/1/6,557.83,580.7063
2023/1/9,590.3847,593.9042
2023/1/10,601.8229,610.6215
2023/1/11,615.9006,622.0596
2023/1/12,624.6992,629.0985
2023/1/13,635.2575,610.6215
2023/1/16,622.0596,619.42
2023/1/17,621.1797,609.7416
2023/1/30,645.8158,650.2151
2023/1/31,645.8158,631.738
2023/2/1,637.0172,637.0172
2023/2/2,657.2539,657.2539
2023/2/3,652.8546,660.7734
2023/2/6,655.4942,643.1762
2023/2/7,650.2151,630.8582
2023/2/8,638.7769,654.6144
2023/2/9,651.0949,659.0136
2023/2/10,659.0136,651.0949
2023/2/13,646.6956,643.1762
2023/2/14,648.4553,644.0561
2023/2/15,642.2963,624.6992
2023/2/16,629.9783,625.579
2023/2/17,622.9395,636.1373
2023/2/20,637.8971,638.7769
2023/2/21,640.5366,637.8971
2023/2/22,631.738,627.3388
2023/2/23,637.0172,655.4942
2023/2/24,660.7734,636.1373
2023/3/1,648.4553,695.9677
2023/3/2,695.0878,681.89
2023/3/3,684.5295,681.89
2023/3/6,690.6885,689.8087
2023/3/7,694.208,693.3281
2023/3/8,688.049,675.7309
2023/3/9,676.6108,674.8511
2023/3/10,667.8122,665.1726
2023/3/13,665.1726,672.2115
2023/3/14,659.0136,669.5719
2023/3/15,673.9712,666.9324
2023/3/16,660.7734,665.1726
2023/3/17,677.4907,680.1302
2023/3/20,680.1302,677.4907
2023/3/21,682.7698,678.3705
2023/3/22,683.6497,687.1691
2023/3/23,686.2892,697.7274
2023/3/24,695.0878,695.0878
2023/3/27,694.208,686.2892
2023/3/28,681.89,673.9712
2023/3/29,681.0101,680.1302
2023/3/30,686.2892,684.5295
2023/3/31,684.5295,692.4482
2023/4/6,681.0101,662.5331
2023/4/7,659.0136,659.0136
2023/4/10,658.1338,652.8546
2023/4/11,653.7345,665.1726
2023/4/12,665.1726,666.9324
2023/4/13,667.8122,659.8935
2023/4/14,663.4129,658.1338
2023/4/17,620.2999,623.8193
2023/4/18,617.6603,605.3423
2023/4/19,600.0632,593.9042
2023/4/20,581.5861,592.1444
2023/4/21,594.784,585.1056
2023/4/24,583.3459,594.784
2023/4/25,596.5437,571.9077
2023/4/26,563.989,571.0278
2023/4/27,575.4271,582.466
2023/4/28,587.7451,585.1056
2023/5/2,575.4271,590.3847
2023/5/3,593.0243,598.3034
2023/5/4,593.0243,587.7451
2023/5/5,593.9042,593.9042
2023/5/8,599.1833,593.9042
2023/5/9,599.1833,595.6639
2023/5/10,595.6639,587.7451
2023/5/11,585.9854,587.7451
2023/5/12,592.1444,592.1444
2023/5/15,594.784,598.3034
2023/5/16,605.3426,598.3037
2023/5/17,598.3037,602.703
2023/5/18,607.1023,606.2225
2023/5/19,607.9822,614.1412
2023/5/22,617.6606,620.3002
2023/5/23,624.6995,629.9786
2023/5/24,627.3391,625.5793
2023/5/25,622.9398,622.9398
2023/5/26,622.9398,642.2966
2023/5/29,664.2931,649.3355
2023/5/30,667.8125,671.332
2023/5/31,666.0528,667.8125
2023/6/1,664.2931,658.1341
2023/6/2,663.4132,660.7737
2023/6/5,666.0528,667.8125
2023/6/6,668.6924,666.0528
2023/6/7,667.8125,675.7313
2023/6/8,677.491,675.7313
2023/6/9,675.7313,672.2118
2023/6/12,676.6111,674.8514
2023/6/13,677.491,685.4097
2023/6/14,687.1694,686.2896
2023/6/15,683.65,673.9716
2023/6/16,668.6924,660.7737
2023/6/19,676.6111,690.6889
2023/6/20,689.7244,673.1632
2023/6/21,671.2148,675.1116
2023/6/26,670.2407,667.3181
2023/6/27,662.4472,663.4213
2023/6/28,674.1374,677.06
2023/6/29,685.8276,678.0342
2023/6/30,674.1374,670.2407
2023/7/3,674.1374,673.1632
2023/7/4,678.0342,681.9309
2023/7/5,684.8535,679.0083
2023/7/6,674.1374,672.189
2023/7/7,668.2923,664.3955
2023/7/10,662.4472,655.6279
2023/7/11,664.3955,668.2923
2023/7/12,671.2148,667.3181
2023/7/13,674.1374,662.4472
2023/7/14,668.2923,674.1374
2023/7/17,674.1374,665.3697
2023/7/18,662.4472,665.3697
2023/7/19,672.189,678.0342
2023/7/20,679.0083,674.1374
2023/7/21,659.5246,664.3955
2023/7/24,661.473,657.5762
2023/7/25,657.5762,647.8344
2023/7/26,647.8344,638.0925
2023/7/27,641.015,641.015
2023/7/28,642.9634,641.015
2023/7/31,673.1632,672.189
2023/8/1,681.9309,694.5953
2023/8/2,693.6211,690.6986
2023/8/4,691.6728,687.776
2023/8/7,690.6986,687.776
2023/8/8,686.8018,672.189
2023/8/9,671.2148,682.9051
2023/8/10,683.8793,675.1116
2023/8/11,670.2407,661.473
2023/8/14,654.6537,654.6537
2023/8/15,664.3955,660.4988
2023/8/16,679.9825,671.2148
2023/8/17,662.4472,656.602
2023/8/18,652.7053,656.602
2023/8/21,660.4988,651.7311
2023/8/22,657.5762,654.6537
2023/8/23,654.6537,653.6795
2023/8/24,664.3955,673.1632
2023/8/25,674.1374,676.0858
2023/8/28,681.9309,682.9051
2023/8/29,695.5695,691.6728
2023/8/30,695.5695,690.6986
2023/8/31,686.8018,686.8018
2023/9/1,688.7502,691.6728
2023/9/4,694.5953,692.647
2023/9/5,693.6211,699.4663
2023/9/6,702.3888,693.6211
2023/9/7,690.6986,698.4921
2023/9/8,686.8018,690.6986
2023/9/11,696.5437,695.5695
2023/9/12,691.6728,709.2081
2023/9/13,719.9242,713.1049
2023/9/14,716.0274,714.0791
2023/9/15,721.8726,743.3047
2023/9/18,731.6144,761.8142
2023/9/19,761.8142,753.0466
2023/9/20,745.2531,739.4079
2023/9/21,732.5886,726.7435
2023/9/22,716.0274,726.7435
2023/9/25,721.8726,735.5112
2023/9/26,728.6919,717.9758
2023/9/27,709.2081,717.9758
2023/9/28,719.9242,716.0274
2023/10/2,727.7177,725.7693
2023/10/3,747.2014,752.0724
2023/10/4,751.0982,759.8659
2023/10/5,762.7884,765.711
2023/10/6,769.6077,765.711
2023/10/11,769.6077,792.9882
2023/10/12,795.9108,793.9624
2023/10/13,798.8333,820.2655
2023/10/16,816.3687,818.3171
2023/10/17,823.188,803.7043
2023/10/18,779.3496,792.014
2023/10/19,790.0657,808.5752
2023/10/20,809.5494,806.6268
2023/10/23,803.7043,799.8075
2023/10/24,799.8075,794.9366
2023/10/25,796.885,800.7817
2023/10/26,793.9624,795.9108
2023/10/27,802.7301,780.3238
2023/10/30,797.8592,834.8783
2023/10/31,837.8008,820.2655
2023/11/1,831.9557,824.1622
2023/11/2,840.7234,845.5943
2023/11/3,849.4911,847.5427
2023/11/6,856.3104,859.2329
2023/11/7,867.0264,865.0781
2023/11/8,874.8199,890.4069
2023/11/9,889.4327,881.6392
2023/11/10,876.7683,861.1813
2023/11/13,885.536,882.6134
2023/11/14,892.3553,881.6392
2023/11/15,901.123,884.5618
2023/11/16,890.4069,869.949
2023/11/17,872.8716,880.665
2023/11/20,896.252,888.4585
2023/11/21,898.2004,902.0972
2023/11/22,904.0455,917.6842
2023/11/23,926.4518,905.9939
2023/11/24,910.8648,920.6067
2023/11/27,921.5809,906.9681
2023/11/28,905.0197,917.6842
2023/11/29,916.71,923.5293
2023/11/30,924.5035,920.6067
2023/12/1,917.6842,922.5551
2023/12/4,920.6067,908.9165
2023/12/5,901.123,905.0197
2023/12/6,901.123,903.0713
2023/12/7,908.9165,906.9681
2023/12/8,916.71,918.6583
2023/12/11,917.6842,916.71
2023/12/12,925.4777,914.7616
2023/12/13,919.6325,930.3486
2023/12/14,936.1937,941.0646
2023/12/15,949.8323,970.2903
2023/12/18,969.3161,963.4709
2023/12/19,951.7807,966.3935
2023/12/20,967.3677,957.6258
2023/12/21,946.9098,950.8065
2023/12/22,954.7033,964.4451
2023/12/25,965.4193,969.3161
2023/12/26,973.2128,974.187
2023/12/27,983.9289,1013.1545
2023/12/28,1018.0254,998.5417
2023/12/29,998.5417,988.7998
2024/1/2,983.9289,955.6774
2024/1/3,950.8065,928.4002
2024/1/4,940,928
2024/1/5,929,921
2024/1/8,930,920
2024/1/9,938,928
2024/1/10,935,924
2024/1/11,932,920
2024/1/12,920,926
2024/1/15,935,922
2024/1/16,915,895
2024/1/17,890,879
2024/1/18,884,897
2024/1/19,920,920
2024/1/22,928,922
2024/1/23,918,911
2024/1/24,916,936
2024/1/25,939,943
2024/1/26,936,936
2024/1/29,945,938
2024/1/30,938,963
2024/1/31,976,966
2024/2/1,951,930
2024/2/2,931,936
2024/2/5,929,937
