年月日,開盤價(元),收盤價(元)
2019/2/21,21.7288,21.7695
2019/2/22,21.6881,21.8102
2019/2/25,21.8916,21.8916
2019/2/26,21.8916,21.8102
2019/2/27,21.7695,21.8509
2019/3/4,21.8916,22.2985
2019/3/5,22.3392,22.2985
2019/3/6,22.2985,22.2578
2019/3/7,22.2578,21.9729
2019/3/8,21.8102,21.8916
2019/3/11,21.8916,21.8509
2019/3/12,21.8916,21.9729
2019/3/13,21.8509,21.9729
2019/3/14,21.9323,21.8916
2019/3/15,21.8916,21.8509
2019/3/18,21.9323,21.8509
2019/3/19,21.8916,21.8102
2019/3/20,21.8102,21.8509
2019/3/21,21.8509,21.8916
2019/3/22,21.8916,22.0543
2019/3/25,20.7522,20.8743
2019/3/26,20.8743,20.9557
2019/3/27,20.915,20.7522
2019/3/28,20.7522,20.4267
2019/3/29,20.4674,20.5895
2019/4/1,20.6302,20.7115
2019/4/2,20.7115,20.7522
2019/4/3,20.8336,20.8743
2019/4/8,20.7929,20.8743
2019/4/9,20.8743,20.7522
2019/4/10,20.6708,20.7115
2019/4/11,20.8336,20.6302
2019/4/12,20.6302,20.6708
2019/4/15,20.7115,20.7115
2019/4/16,20.7115,20.8336
2019/4/17,20.8336,21.0778
2019/4/18,21.1184,20.8336
2019/4/19,20.9964,20.9964
2019/4/22,20.9964,21.1591
2019/4/23,21.1998,21.2405
2019/4/24,21.2405,21.1591
2019/4/25,21.1591,21.0778
2019/4/26,21.0371,21.1591
2019/4/29,21.1998,21.0778
2019/4/30,21.0778,21.0371
2019/5/2,21.0371,21.2405
2019/5/3,21.3219,21.1998
2019/5/6,21.0371,20.915
2019/5/7,21.1998,21.2405
2019/5/8,21.1998,21.1591
2019/5/9,21.2405,21.0371
2019/5/10,21.0371,20.8336
2019/5/13,20.7522,20.4267
2019/5/14,20.2639,20.3453
2019/5/15,20.4674,20.5081
2019/5/16,20.5081,20.4267
2019/5/17,20.5895,20.3453
2019/5/20,20.3453,20.3453
2019/5/21,20.3453,20.4674
2019/5/22,20.4267,20.5081
2019/5/23,20.5488,20.5081
2019/5/24,20.6708,20.5488
2019/5/27,20.5488,20.6708
2019/5/28,20.7929,20.8743
2019/5/29,20.8743,20.7929
2019/5/30,20.7929,20.8743
2019/5/31,20.8336,20.8743
2019/6/3,20.7522,20.8336
2019/6/4,20.7522,20.7115
2019/6/5,20.7115,20.7115
2019/6/6,20.7929,20.5488
2019/6/10,20.4267,20.4674
2019/6/11,20.4674,20.4267
2019/6/12,20.3453,20.5081
2019/6/13,20.5081,20.386
2019/6/14,20.3453,20.4267
2019/6/17,20.5081,20.4674
2019/6/18,20.4674,20.4674
2019/6/19,20.5895,20.8336
2019/6/20,20.8336,20.8743
2019/6/21,20.9964,21.566
2019/6/24,21.4033,21.4033
2019/6/25,21.4033,21.1998
2019/6/26,21.1998,21.2812
2019/6/27,21.2812,21.2812
2019/6/28,21.2812,21.2405
2019/7/1,21.2405,21.2812
2019/7/2,21.3239,21.5371
2019/7/3,21.5797,21.6224
2019/7/4,21.6224,21.6224
2019/7/5,21.665,21.5797
2019/7/8,21.4518,21.4091
2019/7/9,21.3239,21.1959
2019/7/10,21.1959,21.1959
2019/7/11,21.1959,21.1959
2019/7/12,21.1959,20.8974
2019/7/15,20.8974,20.8547
2019/7/16,20.8974,20.8547
2019/7/17,20.8974,20.94
2019/7/18,20.94,20.8974
2019/7/19,20.8974,20.94
2019/7/22,20.9827,20.9827
2019/7/23,20.9827,20.9827
2019/7/24,20.9827,21.0253
2019/7/25,21.068,21.0253
2019/7/26,21.068,21.1533
2019/7/29,21.1533,21.1959
2019/7/30,21.2386,21.1959
2019/7/31,21.1959,21.1533
2019/8/1,21.068,20.94
2019/8/2,20.94,20.8121
2019/8/5,20.94,20.5988
2019/8/6,20.4282,20.4709
2019/8/7,20.4709,20.3856
2019/8/8,20.3856,20.3856
2019/8/12,20.0871,20.0018
2019/8/13,19.9591,19.7032
2019/8/14,19.8738,19.7459
2019/8/15,19.6179,19.4047
2019/8/16,19.4474,19.5326
2019/8/19,19.6179,19.7885
2019/8/20,19.8738,19.6179
2019/8/21,19.9165,19.7032
2019/8/22,19.7032,19.7885
2019/8/23,19.7032,19.6179
2019/8/26,19.5326,19.6179
2019/8/27,19.7032,19.6179
2019/8/28,19.6179,19.49
2019/8/29,19.49,19.5753
2019/8/30,19.6179,19.5753
2019/9/2,19.6179,19.7032
2019/9/3,19.7885,19.8312
2019/9/4,19.8312,19.7885
2019/9/5,19.7885,19.7459
2019/9/6,19.7459,19.7459
2019/9/9,19.7885,19.7885
2019/9/10,19.7032,19.7032
2019/9/11,19.7885,19.6606
2019/9/12,19.7032,19.7459
2019/9/16,19.7459,19.7032
2019/9/17,19.7032,19.6606
2019/9/18,19.6606,19.7459
2019/9/19,19.7885,20.1724
2019/9/20,20.1724,20.5988
2019/9/23,20.5988,20.5562
2019/9/24,20.4709,20.2577
2019/9/25,20.2577,20.215
2019/9/26,20.215,20.0444
2019/9/27,20.0444,19.7885
2019/10/1,19.8312,19.9591
2019/10/2,19.9165,19.8312
2019/10/3,19.6606,19.7459
2019/10/4,19.7032,19.7032
2019/10/7,19.7885,19.7032
2019/10/8,19.9591,20.0871
2019/10/9,20.0444,19.8738
2019/10/14,20.3856,20.0018
2019/10/15,20.1297,19.9165
2019/10/16,19.9165,20.215
2019/10/17,20.215,20.0871
2019/10/18,20.0871,19.9165
2019/10/21,19.9165,20.0871
2019/10/22,20.0871,20.1297
2019/10/23,20.1297,20.215
2019/10/24,20.215,20.2577
2019/10/25,20.2577,20.3003
2019/10/28,20.3856,20.5135
2019/10/29,20.5135,20.3856
2019/10/30,20.3856,20.5562
2019/10/31,20.5562,20.343
2019/11/1,20.343,20.343
2019/11/4,20.4709,20.5135
2019/11/5,20.5562,20.3856
2019/11/6,20.3856,20.5562
2019/11/7,20.3003,20.0871
2019/11/8,20.1297,19.9591
2019/11/11,19.8738,19.6179
2019/11/12,19.5753,19.7459
2019/11/13,19.6179,19.6179
2019/11/14,19.5326,19.5753
2019/11/15,19.5753,19.6179
2019/11/18,19.6179,19.6179
2019/11/19,19.6179,19.5326
2019/11/20,19.5326,19.6606
2019/11/21,19.5753,19.5326
2019/11/22,19.49,19.6179
2019/11/25,19.6179,19.5753
2019/11/26,19.5753,19.7459
2019/11/27,19.7032,19.7459
2019/11/28,19.7459,19.5753
2019/11/29,19.6179,19.5326
2019/12/2,19.5326,19.49
2019/12/3,19.4474,19.5326
2019/12/4,19.5326,19.49
2019/12/5,19.4474,19.49
2019/12/6,19.49,19.5753
2019/12/9,19.5753,19.6179
2019/12/10,19.6179,19.5753
2019/12/11,19.5326,19.49
2019/12/12,19.5753,19.49
2019/12/13,19.49,19.49
2019/12/16,19.5326,19.7885
2019/12/17,19.7885,19.7885
2019/12/18,19.7032,19.8312
2019/12/19,19.7885,19.7032
2019/12/20,19.7032,19.5326
2019/12/23,19.5326,19.49
2019/12/24,19.49,19.4474
2019/12/25,19.4474,19.4474
2019/12/26,19.4474,19.49
2019/12/27,19.49,19.5326
2019/12/30,19.5326,19.49
2019/12/31,19.4474,19.5753
2020/1/2,19.6179,19.6606
2020/1/3,19.6606,19.7032
2020/1/6,19.6179,19.5753
2020/1/7,19.5753,19.5327
2020/1/8,19.5327,19.49
2020/1/9,19.49,19.49
2020/1/10,19.4474,19.49
2020/1/13,19.5327,19.49
2020/1/14,19.49,19.5327
2020/1/15,19.5327,19.5327
2020/1/16,19.5753,19.49
2020/1/17,19.49,19.6179
2020/1/20,19.6179,19.5753
2020/1/30,19.3194,18.765
2020/1/31,18.5944,18.7223
2020/2/3,18.5944,18.1679
2020/2/4,18.1679,18.3385
2020/2/5,18.3385,18.2959
2020/2/6,18.2959,18.3385
2020/2/7,18.3385,18.0826
2020/2/10,17.9547,17.7841
2020/2/11,17.7841,17.912
2020/2/12,17.912,18.4238
2020/2/13,18.4665,18.4665
2020/2/14,18.4665,18.6371
2020/2/17,18.2532,18.3812
2020/2/18,18.3812,18.3385
2020/2/19,18.3385,18.3812
2020/2/20,18.5518,18.4238
2020/2/21,18.2532,18.2959
2020/2/24,18.2959,18.0826
2020/2/25,17.8267,17.912
2020/2/26,17.6135,17.8694
2020/2/27,17.8694,17.6135
2020/3/2,17.4003,17.3576
2020/3/3,17.4429,17.912
2020/3/4,17.8267,18.0826
2020/3/5,17.9973,17.9547
2020/3/6,17.912,17.912
2020/3/9,17.6988,17.2297
2020/3/10,17.0164,17.1444
2020/3/11,17.1444,17.1444
2020/3/12,16.8885,16.2488
2020/3/13,14.9693,15.0973
2020/3/16,14.7561,14.2017
2020/3/17,13.8179,13.5193
2020/3/18,13.5193,13.2208
2020/3/19,12.7943,11.8987
2020/3/20,11.9414,12.9223
2020/3/23,11.6428,11.8134
2020/3/24,12.112,12.1546
2020/3/25,12.6664,12.4105
2020/3/26,12.7943,12.6237
2020/3/27,12.837,12.6237
2020/3/30,12.5384,12.4105
2020/3/31,12.4531,12.709
2020/4/1,12.709,13.0076
2020/4/6,12.9223,12.9223
2020/4/7,13.3061,12.9649
2020/4/8,12.9649,13.3061
2020/4/9,13.3061,13.2634
2020/4/10,13.3487,13.8179
2020/4/13,13.9458,13.8179
2020/4/14,14.7988,14.287
2020/4/15,14.4576,14.3723
2020/4/16,14.3296,14.159
2020/4/17,14.3296,14.1164
2020/4/20,14.159,14.0311
2020/4/21,13.9884,13.3914
2020/4/22,13.1355,13.3061
2020/4/23,13.3487,13.3487
2020/4/24,13.3487,13.2208
2020/4/27,13.2634,13.562
2020/4/28,13.7326,13.7326
2020/4/29,13.7752,14.287
2020/4/30,14.5855,14.5855
2020/5/4,14.4576,14.1164
2020/5/5,14.1164,14.0311
2020/5/6,14.0311,14.2017
2020/5/7,14.2443,14.6708
2020/5/8,14.7561,14.5855
2020/5/11,14.7988,15.2252
2020/5/12,15.2252,15.3532
2020/5/13,15.2252,15.012
2020/5/14,15.012,14.6282
2020/5/15,14.6282,14.5429
2020/5/18,14.5002,14.5855
2020/5/19,14.7561,14.6282
2020/5/20,14.6282,14.5429
2020/5/21,14.5002,14.6282
2020/5/22,14.5855,14.3296
2020/5/25,14.3296,14.3723
2020/5/26,14.3723,14.5429
2020/5/27,14.5429,14.6282
2020/5/28,14.6708,14.7135
2020/5/29,14.7135,14.5429
2020/6/1,14.5855,14.6282
2020/6/2,14.6282,14.7561
2020/6/3,14.7988,14.9267
2020/6/4,14.9693,15.1399
2020/6/5,15.0973,15.2679
2020/6/8,15.2679,15.2252
2020/6/9,15.1826,15.012
2020/6/10,14.9267,15.1399
2020/6/11,15.012,14.6282
2020/6/12,14.3296,14.4149
2020/6/15,14.4149,14.2017
2020/6/16,14.287,14.4576
2020/6/17,14.4576,14.6282
2020/6/18,14.5855,14.5855
2020/6/19,14.5002,14.2443
2020/6/22,14.287,14.5002
2020/6/23,14.5002,14.5855
2020/6/24,14.5855,14.5002
2020/6/29,14.5002,14.4576
2020/6/30,14.5002,14.5855
2020/7/1,14.7135,14.5855
2020/7/2,14.5855,14.7135
2020/7/3,14.7135,14.6708
2020/7/6,14.8994,14.8994
2020/7/7,14.9433,15.0752
2020/7/8,16.3058,16.5695
2020/7/9,18.1957,18.1957
2020/7/10,19.9977,18.7231
2020/7/13,18.7231,17.9759
2020/7/14,17.8441,17.5364
2020/7/15,17.5804,17.5804
2020/7/16,17.7562,17.5364
2020/7/17,17.5364,17.053
2020/7/20,17.4046,16.965
2020/7/21,17.1409,17.6683
2020/7/22,18.4154,17.932
2020/7/23,17.932,17.6243
2020/7/24,17.4925,17.1848
2020/7/27,17.1848,17.053
2020/7/28,17.1409,16.4376
2020/7/29,16.5255,16.8332
2020/7/30,16.8771,16.7892
2020/7/31,17.009,16.8771
2020/8/3,16.8771,16.7453
2020/8/4,16.9211,16.7892
2020/8/5,16.9211,17.0969
2020/8/6,17.1409,17.009
2020/8/7,17.053,17.2288
2020/8/10,17.5804,17.5364
2020/8/11,17.6243,17.2288
2020/8/12,17.4046,17.5804
2020/8/13,17.7122,17.3606
2020/8/14,17.3606,17.6243
2020/8/17,17.6683,17.4046
2020/8/18,17.5804,17.5804
2020/8/19,17.6243,17.6683
2020/8/20,17.8001,16.7013
2020/8/21,16.965,17.053
2020/8/24,17.053,17.053
2020/8/25,17.1848,17.4485
2020/8/26,17.5364,17.5804
2020/8/27,17.5804,17.2727
2020/8/28,17.2727,17.4046
2020/8/31,17.5364,17.4485
2020/9/1,17.4046,17.4485
2020/9/2,17.4925,17.5804
2020/9/3,17.6683,17.5364
2020/9/4,17.4046,17.4046
2020/9/7,17.4925,17.5364
2020/9/8,17.7122,17.7122
2020/9/9,17.8001,17.888
2020/9/10,18.0199,18.6791
2020/9/11,18.767,18.3275
2020/9/14,18.3715,17.8441
2020/9/15,17.888,17.8441
2020/9/16,17.888,17.9759
2020/9/17,18.0199,17.8441
2020/9/18,17.932,17.932
2020/9/21,17.9759,18.1078
2020/9/22,18.0638,17.6243
2020/9/23,17.6243,17.6243
2020/9/24,17.4046,16.965
2020/9/25,16.965,16.965
2020/9/28,17.009,17.2288
2020/9/29,17.2288,17.1409
2020/9/30,17.1409,17.1848
2020/10/5,17.1848,17.1848
2020/10/6,17.2288,17.2727
2020/10/7,17.2727,17.3167
2020/10/8,17.2288,17.053
2020/10/12,17.0969,17.2288
2020/10/13,17.3167,17.1848
2020/10/14,17.2727,17.1848
2020/10/15,17.1409,17.1848
2020/10/16,17.1848,17.1848
2020/10/19,17.1848,17.3606
2020/10/20,17.3167,17.3167
2020/10/21,17.2727,17.4046
2020/10/22,17.4925,17.4046
2020/10/23,17.5364,17.3167
2020/10/26,17.3167,17.2727
2020/10/27,17.2288,17.2727
2020/10/28,17.2727,17.0969
2020/10/29,16.965,17.009
2020/10/30,17.009,16.8771
2020/11/2,16.8771,16.7892
2020/11/3,17.053,16.8771
2020/11/4,17.0969,17.0969
2020/11/5,17.2727,17.0969
2020/11/6,17.0969,17.1848
2020/11/9,17.5364,17.4046
2020/11/10,17.5804,17.7122
2020/11/11,17.7562,18.1078
2020/11/12,18.1517,17.888
2020/11/13,18.0199,18.0199
2020/11/16,18.1078,18.1078
2020/11/17,18.1517,18.2396
2020/11/18,18.3275,18.3715
2020/11/19,18.2836,18.2836
2020/11/20,18.2836,18.1517
2020/11/23,18.2836,18.0199
2020/11/24,18.0638,18.1078
2020/11/25,18.1517,18.1957
2020/11/26,18.3715,18.1957
2020/11/27,18.3275,18.2836
2020/11/30,18.3275,18.3715
2020/12/1,18.5033,19.1626
2020/12/2,19.2944,18.8989
2020/12/3,18.8549,18.2836
2020/12/4,18.2836,18.2396
2020/12/7,18.2396,17.932
2020/12/8,17.9759,18.0199
2020/12/9,18.1517,17.932
2020/12/10,17.888,17.8441
2020/12/11,17.8441,17.888
2020/12/14,17.888,18.0638
2020/12/15,18.0199,17.888
2020/12/16,17.932,18.3715
2020/12/17,18.4594,18.4154
2020/12/18,18.3275,18.1078
2020/12/21,18.1957,18.0638
2020/12/22,18.0638,17.7562
2020/12/23,17.7122,17.932
2020/12/24,17.932,18.0199
2020/12/25,18.0199,17.9759
2020/12/28,17.9759,17.9759
2020/12/29,18.0199,18.1078
2020/12/30,18.1078,18.3275
2020/12/31,18.4594,18.3715
2021/1/4,18.4594,18.4594
2021/1/5,18.5473,18.7231
2021/1/6,18.8989,18.5912
2021/1/7,18.6791,18.7231
2021/1/8,18.767,19.0307
2021/1/11,19.2505,19.5142
2021/1/12,19.2505,18.5033
2021/1/13,18.4594,18.5033
2021/1/14,18.5033,18.3275
2021/1/15,18.4154,18.1078
2021/1/18,18.1517,18.0638
2021/1/19,18.1078,17.932
2021/1/20,17.932,17.4485
2021/1/21,17.4046,17.4485
2021/1/22,17.5804,17.4485
2021/1/25,17.4046,17.6243
2021/1/26,17.5804,17.4485
2021/1/27,17.7562,17.8441
2021/1/28,17.5804,17.5804
2021/1/29,17.5804,17.3606
2021/2/1,17.3167,17.3167
2021/2/2,17.3167,17.4046
2021/2/3,17.4485,17.4046
2021/2/4,17.3167,17.3606
2021/2/5,17.4046,17.3167
2021/2/17,17.6243,17.6683
2021/2/18,17.6683,17.888
2021/2/19,17.888,18.0638
2021/2/22,18.1078,18.1078
2021/2/23,18.1078,18.3275
2021/2/24,18.2396,18.2836
2021/2/25,18.3275,18.3715
2021/2/26,18.2836,18.2396
2021/3/2,18.3715,18.3275
2021/3/3,18.4154,18.4154
2021/3/4,18.5473,18.6791
2021/3/5,18.6352,18.6352
2021/3/8,18.767,18.7231
2021/3/9,18.8989,19.0747
2021/3/10,19.1626,19.2065
2021/3/11,19.2505,19.1186
2021/3/12,19.1626,19.1626
2021/3/15,19.2065,19.5582
2021/3/16,19.6461,19.5142
2021/3/17,19.4703,19.6021
2021/3/18,19.6021,19.734
2021/3/19,19.8219,19.8219
2021/3/22,19.8219,20.0856
2021/3/23,19.7779,18.6791
2021/3/24,18.6352,18.767
2021/3/25,18.8549,18.8989
2021/3/26,18.8989,18.8549
2021/3/29,18.8549,18.8989
2021/3/30,18.8989,18.9868
2021/3/31,18.9428,18.9868
2021/4/1,18.9428,18.9868
2021/4/6,18.9868,18.9428
2021/4/7,18.8989,19.4263
2021/4/8,19.6461,19.8658
2021/4/9,20.1295,19.9098
2021/4/12,19.9977,20.1295
2021/4/13,20.1735,19.7779
2021/4/14,19.9537,19.9537
2021/4/15,19.9977,20.613
2021/4/16,20.6569,20.7009
2021/4/19,20.7009,21.0085
2021/4/20,20.9646,20.6569
2021/4/21,20.6569,20.8327
2021/4/22,20.8327,20.5251
2021/4/23,20.569,20.9206
2021/4/26,20.9646,21.4041
2021/4/27,21.5359,21.4041
2021/4/28,21.7557,22.3271
2021/4/29,22.4589,21.7117
2021/5/3,21.6238,20.5251
2021/5/4,20.5251,19.6461
2021/5/5,19.6461,19.8658
2021/5/6,19.3384,19.3823
2021/5/7,19.5142,19.6021
2021/5/10,19.6021,19.8219
2021/5/11,19.8219,19.2065
2021/5/12,19.1626,17.5804
2021/5/13,17.4925,17.4485
2021/5/14,17.5804,17.7122
2021/5/17,16.7892,16.5695
2021/5/18,16.7453,17.4925
2021/5/19,17.3167,17.2727
2021/5/20,17.2727,17.009
2021/5/21,17.1848,17.5804
2021/5/24,17.5364,17.6683
2021/5/25,17.7122,17.5804
2021/5/26,17.5804,17.7562
2021/5/27,17.6683,17.5364
2021/5/28,17.6243,17.888
2021/5/31,17.8441,17.888
2021/6/1,17.8441,17.9759
2021/6/2,17.9759,18.0199
