年月日,開盤價(元),收盤價(元)
2022/4/19,31.1684,31.511
2022/4/20,31.8106,31.4681
2022/4/21,31.6394,31.9391
2022/4/22,31.7678,32.0675
2022/4/25,31.5966,30.8259
2022/4/26,31.1684,30.9544
2022/4/27,29.9697,30.0981
2022/4/28,30.5262,31.5538
2022/4/29,32.0675,31.3397
2022/5/3,31.0828,31.2541
2022/5/4,31.2541,31.04
2022/5/5,31.3397,31.1256
2022/5/6,28.3427,28.043
2022/5/9,27.1868,25.2601
2022/5/10,24.1042,24.8748
2022/5/11,24.6607,24.1898
2022/5/12,24.0614,23.2907
2022/5/13,23.4191,23.5904
2022/5/16,23.7617,24.1042
2022/5/17,24.1898,24.4467
2022/5/18,24.4039,24.9176
2022/5/19,24.4039,24.8748
2022/5/20,25.1317,24.9176
2022/5/23,24.9604,24.6607
2022/5/24,24.7464,24.4467
2022/5/25,24.4895,24.9176
2022/5/26,24.9176,24.7464
2022/5/27,24.9176,24.6607
2022/5/30,24.9176,25.303
2022/5/31,25.3458,25.303
2022/6/1,25.2601,25.1317
2022/6/2,25.0461,25.0033
2022/6/6,25.2601,25.2173
2022/6/7,25.2601,25.2173
2022/6/8,25.303,25.2601
2022/6/9,25.517,25.6883
2022/6/10,25.517,25.6883
2022/6/13,25.4314,25.517
2022/6/14,25.4742,25.6026
2022/6/15,25.8167,26.0308
2022/6/16,26.3733,25.5598
2022/6/17,25.2601,25.1317
2022/6/20,25.303,24.1898
2022/6/21,24.2754,24.9176
2022/6/22,25.1317,24.2754
2022/6/23,24.361,24.4039
2022/6/24,24.4039,24.7464
2022/6/27,25.0889,25.1745
2022/6/28,25.1745,24.9176
2022/6/29,24.7036,24.832
2022/6/30,24.8748,24.147
2022/7/1,24.1042,23.2051
2022/7/4,23.1194,23.3335
2022/7/5,23.5048,24.1042
2022/7/6,24.1042,23.3335
2022/7/7,23.5476,23.7617
2022/7/8,24.0185,23.9329
2022/7/11,24.0185,23.5904
2022/7/12,23.3335,22.0063
2022/7/13,22.5629,23.4191
2022/7/14,23.1194,23.7617
2022/7/15,23.8901,23.6332
2022/7/18,23.676,24.0185
2022/7/19,24.0614,24.6179
2022/7/20,24.8748,24.6179
2022/7/21,24.7892,24.9176
2022/7/22,25.0033,24.7036
2022/7/25,24.7036,25.2173
2022/7/26,25.9452,24.8748
2022/7/27,24.8748,24.8748
2022/7/28,25.3522,24.6838
2022/7/29,24.8748,24.6838
2022/8/1,24.8271,25.1135
2022/8/2,24.9226,24.7316
2022/8/3,24.7316,24.1586
2022/8/4,24.1586,23.347
2022/8/5,23.5857,23.9677
2022/8/8,23.8722,24.3974
2022/8/9,24.4451,25.209
2022/8/10,25.1135,25.7819
2022/8/11,26.2116,25.9729
2022/8/12,26.1162,26.0684
2022/8/15,26.0207,26.1639
2022/8/16,26.3549,25.9252
2022/8/17,25.9252,26.2116
2022/8/18,26.1639,26.1639
2022/8/19,26.3071,26.3549
2022/8/22,26.0684,26.1162
2022/8/23,26.0207,26.0684
2022/8/24,26.1162,26.4504
2022/8/25,26.7368,26.9278
2022/8/26,27.3098,26.8323
2022/8/29,26.0207,25.7819
2022/8/30,25.8774,26.0684
2022/8/31,26.1162,26.2116
2022/9/1,26.0207,25.8297
2022/9/2,25.8297,25.7342
2022/9/5,25.8297,25.4955
2022/9/6,25.7342,25.2568
2022/9/7,25.209,24.9226
2022/9/8,25.7819,26.2116
2022/9/12,26.5459,27.1665
2022/9/13,27.5485,27.6917
2022/9/14,27.1188,27.644
2022/9/15,27.6917,27.7395
2022/9/16,27.7395,27.7395
2022/9/19,27.7872,27.8827
2022/9/20,28.1214,27.835
2022/9/21,27.8827,27.835
2022/9/22,27.835,28.1692
2022/9/23,28.2169,27.835
2022/9/26,27.5962,26.3549
2022/9/27,26.4026,26.8801
2022/9/28,26.7368,25.4477
2022/9/29,25.9252,26.6891
2022/9/30,26.3071,27.071
2022/10/3,26.5459,26.7846
2022/10/4,27.1665,27.071
2022/10/5,27.1665,26.5459
2022/10/6,26.5459,26.6891
2022/10/7,26.4504,26.6413
2022/10/11,25.6865,24.2541
2022/10/12,24.3974,23.6335
2022/10/13,23.7767,22.4876
2022/10/14,22.8218,23.347
2022/10/17,23.0128,22.9173
2022/10/18,23.2038,23.3947
2022/10/19,23.4425,23.4425
2022/10/20,23.2992,23.7289
2022/10/21,23.7289,23.8244
2022/10/24,23.8244,23.4902
2022/10/25,23.4902,23.2038
2022/10/26,23.2992,23.4902
2022/10/27,23.7289,23.9677
2022/10/28,23.9677,24.0632
2022/10/31,24.3019,23.7289
2022/11/1,23.6335,23.7767
2022/11/2,23.8722,24.1109
2022/11/3,24.1109,24.3974
2022/11/4,24.3974,24.8748
2022/11/7,25.018,24.6361
2022/11/8,24.7793,24.9226
2022/11/9,25.0658,24.9226
2022/11/10,24.7316,24.9703
2022/11/11,25.2568,24.9226
2022/11/14,24.9226,25.6387
2022/11/15,25.6387,25.591
2022/11/16,25.6865,25.0658
2022/11/17,25.2568,25.3045
2022/11/18,25.4,25.2568
2022/11/21,25.591,25.591
2022/11/22,25.7342,25.4
2022/11/23,25.3522,25.4
2022/11/24,25.5432,25.4955
2022/11/25,25.4955,25.1613
2022/11/28,25.018,25.3045
2022/11/29,25.5432,25.5432
2022/11/30,25.7819,27.4053
2022/12/1,27.7395,27.835
2022/12/2,27.5485,27.4053
2022/12/5,27.4053,27.262
2022/12/6,27.4053,26.7846
2022/12/7,26.7846,26.4026
2022/12/8,26.1639,25.8774
2022/12/9,26.0207,26.7368
2022/12/12,27.4053,26.5936
2022/12/13,26.4026,26.6891
2022/12/14,26.5936,27.3575
2022/12/15,27.7395,27.2143
2022/12/16,26.5459,26.6891
2022/12/19,26.5459,26.1162
2022/12/20,26.2594,25.9729
2022/12/21,26.2594,26.5459
2022/12/22,26.8323,27.1665
2022/12/23,26.8323,26.9278
2022/12/26,27.2143,27.1665
2022/12/27,27.3098,27.453
2022/12/28,27.4053,26.9278
2022/12/29,26.8323,27.071
2022/12/30,27.1188,26.9278
2023/1/3,27.071,26.9756
2023/1/4,27.071,26.9756
2023/1/5,27.3098,27.1188
2023/1/6,27.071,27.071
2023/1/9,27.1665,27.3575
2023/1/10,27.5007,27.644
2023/1/11,27.835,27.7395
2023/1/12,28.0259,27.7872
2023/1/13,27.9782,28.3601
2023/1/16,28.3601,27.5962
2023/1/17,27.5007,27.7872
2023/1/30,28.0737,27.9782
2023/1/31,27.9782,27.8827
2023/2/1,27.9304,27.9782
2023/2/2,27.9782,28.2647
2023/2/3,28.2647,27.7872
2023/2/6,28.0737,28.1692
2023/2/7,27.8827,27.9304
2023/2/8,28.0259,27.8827
2023/2/9,27.9782,27.6917
2023/2/10,27.7395,26.7846
2023/2/13,26.7846,26.7368
2023/2/14,26.8323,27.5007
2023/2/15,27.262,27.4053
2023/2/16,27.3575,27.1665
2023/2/17,27.262,27.453
2023/2/20,27.453,27.7395
2023/2/21,27.8827,27.7872
2023/2/22,27.5485,27.9304
2023/2/23,27.9304,27.9782
2023/2/24,28.1214,27.7395
2023/3/1,27.6917,27.4053
2023/3/2,27.5007,27.7872
2023/3/3,27.7395,27.644
2023/3/6,27.7395,27.5485
2023/3/7,27.7395,27.6917
2023/3/8,27.5962,27.9304
2023/3/9,27.9304,27.835
2023/3/10,27.6917,27.4053
2023/3/13,27.071,27.2143
2023/3/14,27.1188,27.262
2023/3/15,27.262,27.3098
2023/3/16,27.0233,26.9756
2023/3/17,27.0233,27.6917
2023/3/20,27.6917,27.7395
2023/3/21,28.0259,27.835
2023/3/22,28.0259,27.7395
2023/3/23,27.7872,27.6917
2023/3/24,27.7872,27.3098
2023/3/27,27.3575,27.3575
2023/3/28,27.4053,27.5007
2023/3/29,27.644,27.6917
2023/3/30,27.7872,27.5485
2023/3/31,27.644,27.5485
2023/4/6,27.835,28.1692
2023/4/7,28.2647,28.5989
2023/4/10,28.8853,29.0286
2023/4/11,28.7421,28.3124
2023/4/12,28.4079,28.6944
2023/4/13,28.6944,28.5034
2023/4/14,28.5511,28.1214
2023/4/17,27.9782,27.8827
2023/4/18,27.835,27.5485
2023/4/19,27.4053,27.1188
2023/4/20,27.0233,26.7368
2023/4/21,26.9756,26.0684
2023/4/24,26.0684,26.3549
2023/4/25,26.4981,26.0684
2023/4/26,25.9729,26.0684
2023/4/27,26.9278,26.4026
2023/4/28,26.5936,26.3071
2023/5/2,26.3549,26.3071
2023/5/3,26.3071,25.9252
2023/5/4,25.7819,25.3045
2023/5/5,25.1613,25.4
2023/5/8,25.4955,25.3522
2023/5/9,25.4,25.0658
2023/5/10,25.1135,25.1613
2023/5/11,25.209,24.8748
2023/5/12,24.8271,24.7793
2023/5/15,24.6838,24.3496
2023/5/16,24.3496,24.7316
2023/5/17,25.1135,24.9226
2023/5/18,24.9703,24.9226
2023/5/19,25.1135,24.9703
2023/5/22,25.1135,25.0658
2023/5/23,25.0658,25.2568
2023/5/24,25.4,25.4477
2023/5/25,25.4,25.1135
2023/5/26,25.018,24.7793
2023/5/29,24.9226,24.8748
2023/5/30,24.9703,24.6361
2023/5/31,24.8271,24.6361
2023/6/1,24.7316,24.8271
2023/6/2,24.8271,25.1135
2023/6/5,25.209,25.4
2023/6/6,25.4,25.2568
2023/6/7,25.4477,25.3045
2023/6/8,25.3045,24.9703
2023/6/9,25.018,25.0658
2023/6/12,25.0658,25.1613
2023/6/13,24.9703,25.1135
2023/6/14,25.0658,25.3045
2023/6/15,25.3045,25.1613
2023/6/16,25.5432,25.9252
2023/6/19,25.9252,25.5432
2023/6/20,25.4477,25.209
2023/6/21,25.2568,25.3045
2023/6/26,25.3045,25.4
2023/6/27,25.4,25.5432
2023/6/28,25.6387,25.4955
2023/6/29,25.591,25.4477
2023/6/30,25.591,25.3045
2023/7/3,25.6387,25.7342
2023/7/4,25.6865,25.591
2023/7/5,25.5432,25.6387
2023/7/6,25.591,25.4477
2023/7/7,25.3045,25.209
2023/7/10,25.1135,24.9703
2023/7/11,25.209,24.9703
2023/7/12,24.9226,24.4929
2023/7/13,24.5406,24.3974
2023/7/14,24.3974,24.5406
2023/7/17,24.7793,24.8748
2023/7/18,25.0658,25.1613
2023/7/19,25.3045,25.4
2023/7/20,25.2568,25.4
2023/7/21,25.4,25.4477
2023/7/24,25.4477,25.3522
2023/7/25,25.3045,25.4
2023/7/26,25.4955,25.4
2023/7/27,25.6,25.75
2023/7/28,25.75,25.6
2023/7/31,25.65,25.9
2023/8/1,26.05,26.05
2023/8/2,26.05,26.2
2023/8/4,26.7,26.9
2023/8/7,26.95,26.75
2023/8/8,26.65,26.15
2023/8/9,26.2,25.9
2023/8/10,25.9,25.7
2023/8/11,25.75,25.6
2023/8/14,25.6,24.55
2023/8/15,24.6,24.25
2023/8/16,24,23.55
2023/8/17,23.3,23.35
2023/8/18,23.35,23.7
2023/8/21,23.55,23.6
2023/8/22,23.75,23.9
2023/8/23,23.9,23.45
2023/8/24,23.6,23.75
2023/8/25,23.6,24
2023/8/28,23.95,24.05
2023/8/29,24.05,24.4
2023/8/30,24.45,25.2
2023/8/31,25.2,25.3
2023/9/1,25.35,25.7
2023/9/4,25.6,25.9
2023/9/5,25.8,25.4
2023/9/6,25.4,25.4
2023/9/7,25.2,25.3
2023/9/8,25.4,25.75
2023/9/11,26,25.65
2023/9/12,25.65,25.35
2023/9/13,25.5,25.85
2023/9/14,25.95,25.9
2023/9/15,26,25.75
2023/9/18,25.85,25.8
2023/9/19,26.05,25.95
2023/9/20,25.95,25.6
2023/9/21,25.25,25.1
2023/9/22,25.15,25.2
2023/9/25,25.2,25.05
2023/9/26,25,24.65
2023/9/27,24.45,24.6
2023/9/28,24.55,24.45
2023/10/2,24.5,24.3
2023/10/3,24.2,24.1
2023/10/4,23.95,23.8
2023/10/5,23.8,23.85
2023/10/6,24.15,23.85
2023/10/11,24.15,24.25
2023/10/12,24.25,24
2023/10/13,24,23.85
2023/10/16,23.95,24.15
2023/10/17,24.15,24
2023/10/18,24.05,24
2023/10/19,23.9,23.6
2023/10/20,23.5,23.55
2023/10/23,23.55,23.75
2023/10/24,23.8,23.9
2023/10/25,24.1,24.15
2023/10/26,24.2,23.7
2023/10/27,23.8,23.85
2023/10/30,23.95,23.9
2023/10/31,24.05,23.55
2023/11/1,23.8,23.5
2023/11/2,23.7,24.7
2023/11/3,24.6,24.65
2023/11/6,24.65,24.35
2023/11/7,24.35,24
2023/11/8,24.05,23.8
2023/11/9,23.75,23.65
2023/11/10,23.55,23.55
2023/11/13,23.7,23.3
2023/11/14,23.5,23.3
2023/11/15,23.5,23.85
2023/11/16,24,24
2023/11/17,23.75,23.6
2023/11/20,23.75,23.6
2023/11/21,23.6,23.7
2023/11/22,23.7,23.9
2023/11/23,23.9,23.75
2023/11/24,23.75,23.65
2023/11/27,23.65,23.7
2023/11/28,23.65,24
2023/11/29,23.9,23.95
2023/11/30,23.95,23.9
2023/12/1,24,24.05
2023/12/4,24.15,24.3
2023/12/5,24.3,24.35
2023/12/6,24.4,24.35
2023/12/7,24.3,24
2023/12/8,24.05,23.95
2023/12/11,23.9,23.75
2023/12/12,23.75,24.35
2023/12/13,24,23.95
2023/12/14,23.8,23.85
2023/12/15,23.8,24.15
2023/12/18,24.3,24.2
2023/12/19,24.15,23.9
2023/12/20,24,24
2023/12/21,23.9,24
2023/12/22,24,23.45
2023/12/25,23.4,23.3
2023/12/26,23.3,23.45
2023/12/27,23.35,23.45
2023/12/28,23.35,23.45
2023/12/29,23.4,23.4
2024/1/2,23.5,23.55
2024/1/3,23.5,23.55
2024/1/4,23.45,23.45
2024/1/5,23.5,23.75
2024/1/8,23.75,23.65
2024/1/9,23.8,23.35
2024/1/10,23.3,23.05
2024/1/11,23.05,23.05
2024/1/12,23.05,23.1
2024/1/15,23,23.1
2024/1/16,23.05,22.75
2024/1/17,22.6,22.3
2024/1/18,22.25,22.05
2024/1/19,22,22.1
2024/1/22,22.1,22.15
2024/1/23,22.15,22.25
2024/1/24,22.25,22.25
2024/1/25,22.3,22.25
2024/1/26,22.25,22.55
2024/1/29,22.55,22.75
2024/1/30,22.75,22.4
2024/1/31,22.4,22.25
2024/2/1,22.3,22.45
2024/2/2,22.5,22.25
2024/2/5,22.2,21.95
