年月日,開盤價(元),收盤價(元)
2019/8/27,64.5989,64.0862
2019/8/28,64.428,64.2571
2019/8/29,64.1717,65.1116
2019/8/30,65.1116,65.4534
2019/9/2,65.368,65.5388
2019/9/3,65.7952,64.7698
2019/9/4,65.368,65.4534
2019/9/5,66.0515,66.2224
2019/9/6,65.8806,65.8806
2019/9/9,65.9661,66.4788
2019/9/10,66.4788,65.7952
2019/9/11,66.3933,65.6243
2019/9/12,66.3079,66.2224
2019/9/16,65.9661,66.6497
2019/9/17,66.6497,65.7097
2019/9/18,65.7952,65.7952
2019/9/19,65.7952,65.4534
2019/9/20,65.4534,66.6497
2019/9/23,65.9661,65.7952
2019/9/24,65.6243,65.368
2019/9/25,65.0262,65.0262
2019/9/26,64.9407,64.7698
2019/9/27,64.6844,63.9153
2019/10/1,63.9153,62.5482
2019/10/2,62.6336,62.7191
2019/10/3,61.7791,62.5482
2019/10/4,62.2918,62.8899
2019/10/7,62.3773,62.8045
2019/10/8,62.2064,62.3773
2019/10/9,62.0355,61.5228
2019/10/14,61.5228,61.181
2019/10/15,61.5228,61.8646
2019/10/16,61.8646,61.8646
2019/10/17,61.8646,61.7791
2019/10/18,62.0355,62.3773
2019/10/21,62.2918,62.8899
2019/10/22,63.2317,63.4026
2019/10/23,63.2317,62.2064
2019/10/24,62.8045,63.4026
2019/10/25,63.659,63.3172
2019/10/28,63.9153,64.2571
2019/10/29,64.5989,64.7698
2019/10/30,64.8553,64.6844
2019/10/31,65.2825,64.2571
2019/11/1,63.7444,63.4026
2019/11/4,64.0862,65.2825
2019/11/5,65.368,64.9407
2019/11/6,65.1971,63.8299
2019/11/7,63.8299,63.5735
2019/11/8,63.5735,62.3773
2019/11/11,62.4627,62.5482
2019/11/12,63.0608,62.7191
2019/11/13,62.2918,62.3773
2019/11/14,62.1209,62.0355
2019/11/15,62.7191,62.3773
2019/11/18,62.3773,63.1463
2019/11/19,62.5482,63.2317
2019/11/20,63.2317,63.4881
2019/11/21,62.3773,62.3773
2019/11/22,62.5482,62.7191
2019/11/25,62.8899,63.2317
2019/11/26,62.8045,61.8646
2019/11/27,62.1209,62.2064
2019/11/28,62.2064,62.2918
2019/11/29,62.2918,61.95
2019/12/2,62.0355,62.0355
2019/12/3,61.95,61.95
2019/12/4,61.8646,61.6937
2019/12/5,61.6937,61.3519
2019/12/6,61.5228,62.1209
2019/12/9,62.1209,61.8646
2019/12/10,61.5228,61.3519
2019/12/11,61.4373,62.2064
2019/12/12,62.2064,61.95
2019/12/13,62.0355,61.95
2019/12/16,62.2064,61.7791
2019/12/17,61.7791,62.0355
2019/12/18,62.0355,62.8045
2019/12/19,62.8045,62.8045
2019/12/20,62.8045,63.3172
2019/12/23,63.3172,64.0008
2019/12/24,63.7444,63.7444
2019/12/25,63.7444,63.9153
2019/12/26,63.9153,63.7444
2019/12/27,63.9153,63.7444
2019/12/30,63.659,63.7444
2019/12/31,63.2317,63.4026
2020/1/2,63.4881,63.4026
2020/1/3,63.4881,63.9153
2020/1/6,63.5735,63.1463
2020/1/7,62.9754,62.7191
2020/1/8,62.7191,62.0355
2020/1/9,62.1209,62.7191
2020/1/10,62.6336,63.2317
2020/1/13,63.3172,63.7444
2020/1/14,63.659,63.5735
2020/1/15,63.5735,63.7444
2020/1/16,63.4881,64.5135
2020/1/17,64.6844,64.6844
2020/1/20,64.5135,64.428
2020/1/30,64.428,61.5228
2020/1/31,61.6082,62.0355
2020/2/3,61.95,62.3773
2020/2/4,62.5482,62.8045
2020/2/5,62.8045,62.9754
2020/2/6,63.0608,63.2317
2020/2/7,62.5482,62.8899
2020/2/10,63.0608,64.0862
2020/2/11,63.9153,63.7444
2020/2/12,63.5735,63.5735
2020/2/13,63.4881,63.659
2020/2/14,63.3172,63.4026
2020/2/17,63.4026,64.0862
2020/2/18,64.0008,64.1717
2020/2/19,64.2571,64.0862
2020/2/20,64.0862,63.2317
2020/2/21,63.2317,63.2317
2020/2/24,61.6937,62.8045
2020/2/25,62.3773,62.8045
2020/2/26,62.2064,62.3773
2020/2/27,62.2064,62.5482
2020/3/2,61.0101,60.8392
2020/3/3,61.2664,61.5228
2020/3/4,61.5228,62.8045
2020/3/5,63.4026,62.8899
2020/3/6,62.8899,62.1209
2020/3/9,61.181,61.3519
2020/3/10,61.3519,61.8646
2020/3/11,61.5228,62.2918
2020/3/12,62.1209,60.0702
2020/3/13,56.6522,58.2757
2020/3/16,57.7631,56.6522
2020/3/17,53.8324,55.4559
2020/3/18,55.1142,52.8925
2020/3/19,52.5507,53.747
2020/3/20,54.2597,55.5414
2020/3/23,53.4906,53.4906
2020/3/24,56.1395,56.9086
2020/3/25,56.7377,56.9086
2020/3/26,56.6522,56.225
2020/3/27,56.5668,54.7724
2020/3/30,53.5761,54.516
2020/3/31,55.3705,56.0541
2020/4/1,56.4813,55.6268
2020/4/6,58.2757,58.9593
2020/4/7,60.0702,58.9593
2020/4/8,58.9593,59.9847
2020/4/9,59.8138,59.472
2020/4/10,59.1302,58.9593
2020/4/13,58.3612,58.1903
2020/4/14,58.1048,58.1903
2020/4/15,58.1048,58.1048
2020/4/16,57.9339,57.6776
2020/4/17,58.2757,57.9339
2020/4/20,57.9339,57.9339
2020/4/21,57.6776,56.3959
2020/4/22,56.3959,57.3358
2020/4/23,57.5922,58.0194
2020/4/24,58.0194,56.9086
2020/4/27,57.6776,57.8485
2020/4/28,58.1048,58.3612
2020/4/29,58.6175,58.9593
2020/4/30,59.1302,59.3866
2020/5/4,58.1048,58.3612
2020/5/5,58.8739,59.8138
2020/5/6,59.9847,59.5575
2020/5/7,59.8993,59.8993
2020/5/8,59.9847,60.5828
2020/5/11,60.8392,60.6683
2020/5/12,59.8993,59.3011
2020/5/13,59.3866,60.1556
2020/5/14,59.8138,59.8138
2020/5/15,59.8138,59.0448
2020/5/18,58.6175,59.6429
2020/5/19,60.7537,59.9847
2020/5/20,60.6683,60.9246
2020/5/21,60.9246,61.7791
2020/5/22,62.3773,61.4373
2020/5/25,61.6937,61.3519
2020/5/26,61.95,61.7791
2020/5/27,61.7791,61.8646
2020/5/28,62.2064,61.0955
2020/5/29,60.7537,62.2064
2020/6/1,62.8045,62.7191
2020/6/2,62.6336,62.8045
2020/6/3,63.9153,63.4881
2020/6/4,62.8899,63.7444
2020/6/5,63.659,63.1463
2020/6/8,63.3172,62.8045
2020/6/9,62.3773,63.1463
2020/6/10,63.1463,62.9754
2020/6/11,62.6336,62.3773
2020/6/12,61.95,61.5228
2020/6/15,61.4373,60.3265
2020/6/16,60.7537,62.6336
2020/6/17,62.6336,61.95
2020/6/18,62.2064,61.95
2020/6/19,61.95,60.8392
2020/6/22,60.8392,60.6683
2020/6/23,61.0101,61.6082
2020/6/24,61.6937,61.0101
2020/6/29,61.3519,61.3519
2020/6/30,61.4373,60.9246
2020/7/1,60.9246,60.8392
2020/7/2,61.2664,61.8646
2020/7/3,62.1209,62.5482
2020/7/6,62.6336,63.0608
2020/7/7,63.0608,62.5482
2020/7/8,62.5482,62.6336
2020/7/9,62.3773,62.8045
2020/7/10,62.7191,62.8899
2020/7/13,62.8899,62.8899
2020/7/14,62.4627,62.2918
2020/7/15,62.1209,62.3773
2020/7/16,62.1209,62.3773
2020/7/17,63.0608,61.95
2020/7/20,61.8646,62.0355
2020/7/21,62.2064,61.6082
2020/7/22,61.6082,61.6082
2020/7/23,61.3519,61.5228
2020/7/24,60.9246,60.9246
2020/7/27,60.8392,60.9246
2020/7/28,60.4974,60.3265
2020/7/29,60.1556,60.4119
2020/7/30,60.5828,61.5228
2020/7/31,61.5228,61.0955
2020/8/3,60.6683,59.8138
2020/8/4,59.9847,59.9847
2020/8/5,59.9847,60.4119
2020/8/6,61.6521,61.5635
2020/8/7,61.2978,61.2092
2020/8/10,61.2978,61.1206
2020/8/11,61.2092,60.7663
2020/8/12,60.8549,60.0577
2020/8/13,60.412,60.5006
2020/8/14,60.412,60.5006
2020/8/17,60.5006,61.2978
2020/8/18,61.1206,60.8549
2020/8/19,60.6777,60.5891
2020/8/20,60.5006,59.4376
2020/8/21,59.8805,59.4376
2020/8/24,59.4376,59.349
2020/8/25,59.4376,59.7033
2020/8/26,59.4376,59.6148
2020/8/27,59.5262,59.7033
2020/8/28,59.7033,59.349
2020/8/31,59.8805,58.9947
2020/9/1,58.9061,58.6404
2020/9/2,58.8175,57.7546
2020/9/3,57.2231,57.2231
2020/9/4,56.6916,56.3373
2020/9/7,56.9573,57.4888
2020/9/8,57.7546,58.4632
2020/9/9,57.5774,57.8431
2020/9/10,58.0203,58.4632
2020/9/11,58.1975,58.4632
2020/9/14,58.729,59.1719
2020/9/15,59.1719,58.4632
2020/9/16,58.6404,58.8175
2020/9/17,56.9573,57.1345
2020/9/18,57.4002,57.1345
2020/9/21,56.9573,56.6916
2020/9/22,56.5144,56.6916
2020/9/23,56.6916,56.6916
2020/9/24,56.1601,54.6542
2020/9/25,55.0086,54.7428
2020/9/28,55.1857,55.6286
2020/9/29,56.0715,55.3629
2020/9/30,55.8944,55.3629
2020/10/5,56.1601,55.4515
2020/10/6,55.983,56.1601
2020/10/7,55.3629,55.2743
2020/10/8,55.3629,55.8944
2020/10/12,55.6286,55.8944
2020/10/13,55.4515,55.6286
2020/10/14,55.5401,55.5401
2020/10/15,55.2743,55.3629
2020/10/16,55.3629,55.0086
2020/10/19,55.1857,55.1857
2020/10/20,55.6286,55.3629
2020/10/21,55.6286,54.92
2020/10/22,54.8314,55.8058
2020/10/23,55.8058,55.4515
2020/10/26,55.4515,55.4515
2020/10/27,55.0971,54.8314
2020/10/28,54.6542,54.6542
2020/10/29,54.6542,54.2113
2020/10/30,54.1228,54.2999
2020/11/2,54.2999,54.2113
2020/11/3,54.4771,55.1857
2020/11/4,55.0086,55.3629
2020/11/5,55.6286,55.4515
2020/11/6,55.4515,55.6286
2020/11/9,55.983,56.0715
2020/11/10,56.2487,56.9573
2020/11/11,56.9573,57.666
2020/11/12,58.9061,59.7919
2020/11/13,59.7919,60.5891
2020/11/16,60.7663,60.2348
2020/11/17,60.2348,60.1462
2020/11/18,60.1462,60.5006
2020/11/19,60.9435,60.5891
2020/11/20,60.5891,60.3234
2020/11/23,60.2348,60.6777
2020/11/24,60.3234,59.8805
2020/11/25,60.0577,59.349
2020/11/26,59.4376,59.349
2020/11/27,58.9947,58.729
2020/11/30,58.729,57.5774
2020/12/1,57.7546,58.5518
2020/12/2,58.0203,57.8431
2020/12/3,57.8431,58.1975
2020/12/4,58.6404,58.729
2020/12/7,58.9061,58.1089
2020/12/8,57.7546,57.9317
2020/12/9,57.9317,57.9317
2020/12/10,57.7546,58.0203
2020/12/11,57.7546,57.666
2020/12/14,57.666,57.5774
2020/12/15,57.4888,57.5774
2020/12/16,57.8431,58.1975
2020/12/17,58.4632,59.349
2020/12/18,59.5262,58.9061
2020/12/21,58.6404,59.1719
2020/12/22,58.9061,58.5518
2020/12/23,58.2861,58.3746
2020/12/24,58.5518,58.4632
2020/12/25,58.9061,58.729
2020/12/28,59.1719,59.2604
2020/12/29,59.349,59.2604
2020/12/30,59.5262,60.0577
2020/12/31,60.2348,59.7919
2021/1/4,59.349,59.8805
2021/1/5,59.8805,59.349
2021/1/6,59.1719,58.5518
2021/1/7,58.9061,58.9947
2021/1/8,58.9061,59.9691
2021/1/11,59.9691,59.6148
2021/1/12,59.1719,59.349
2021/1/13,58.9061,59.349
2021/1/14,59.4376,59.1719
2021/1/15,58.9061,58.4632
2021/1/18,58.729,59.7033
2021/1/19,59.7033,59.4376
2021/1/20,59.349,56.9573
2021/1/21,58.4632,58.5518
2021/1/22,59.1719,59.0833
2021/1/25,59.1719,59.0833
2021/1/26,59.1719,59.349
2021/1/27,59.8805,59.5262
2021/1/28,59.5262,60.1462
2021/1/29,59.9691,60.2348
2021/2/1,60.6777,60.2348
2021/2/2,60.0577,59.8805
2021/2/3,59.8805,60.3234
2021/2/4,59.9691,60.6777
2021/2/5,60.8549,60.8549
2021/2/17,60.5891,60.9435
2021/2/18,60.7663,60.8549
2021/2/19,60.5891,60.5891
2021/2/22,60.7663,60.6777
2021/2/23,60.6777,61.1206
2021/2/24,61.032,61.2092
2021/2/25,61.7407,61.9179
2021/2/26,61.7407,59.5262
2021/3/2,61.1206,60.2348
2021/3/3,60.7663,61.2092
2021/3/4,60.9435,60.6777
2021/3/5,59.8805,60.5891
2021/3/8,61.1206,60.9435
2021/3/9,60.9435,62.095
2021/3/10,62.3608,62.1836
2021/3/11,62.1836,61.8293
2021/3/12,62.0064,62.0064
2021/3/15,61.5635,61.7407
2021/3/16,61.7407,61.3864
2021/3/17,61.3864,61.475
2021/3/18,61.3864,62.095
2021/3/19,61.3864,60.6777
2021/3/22,60.6777,61.1206
2021/3/23,61.032,61.032
2021/3/24,61.032,60.6777
2021/3/25,60.8549,61.7407
2021/3/26,62.1836,63.0694
2021/3/29,63.5123,63.5123
2021/3/30,63.5123,64.6639
2021/3/31,64.6639,64.6639
2021/4/1,64.3095,64.221
2021/4/6,64.6639,64.5753
2021/4/7,64.5753,64.6639
2021/4/8,64.6639,64.6639
2021/4/9,64.5753,64.4867
2021/4/12,64.0438,64.221
2021/4/13,64.221,64.3981
2021/4/14,64.1324,64.6639
2021/4/15,64.221,64.7524
2021/4/16,64.7524,64.841
2021/4/19,64.841,66.1697
2021/4/20,66.2583,67.1441
2021/4/21,66.7898,66.1697
2021/4/22,66.4355,67.3213
2021/4/23,67.7642,66.967
2021/4/26,66.2583,66.8784
2021/4/27,66.1697,66.6126
2021/4/28,66.1697,67.1441
2021/4/29,66.4355,66.524
2021/5/3,65.6382,65.9926
2021/5/4,66.0811,65.6382
2021/5/5,65.4611,64.6639
2021/5/6,64.221,66.1697
2021/5/7,66.1697,66.0811
2021/5/10,66.4355,66.6126
2021/5/11,66.8784,66.1697
2021/5/12,66.4355,64.3095
2021/5/13,64.5753,64.3981
2021/5/14,63.9552,65.7268
2021/5/17,65.8154,64.3095
2021/5/18,64.3981,65.5497
2021/5/19,64.6639,65.0182
2021/5/20,65.1068,65.9926
2021/5/21,66.4355,66.4355
2021/5/24,65.9926,65.1953
2021/5/25,64.9296,64.841
2021/5/26,64.7524,64.4867
2021/5/27,64.6639,63.778
2021/5/28,64.6639,64.4867
2021/5/31,65.0182,65.1953
2021/6/1,64.841,65.6382
2021/6/2,65.4611,65.9926
