年月日,開盤價(元),收盤價(元)
2018/9/25,27.1579,27.5959
2018/9/26,27.4207,26.1942
2018/9/27,25.8438,25.7562
2018/9/28,26.1942,26.3256
2018/10/1,25.9314,26.3694
2018/10/2,26.4132,26.2818
2018/10/3,26.5008,27.0265
2018/10/4,26.9827,26.019
2018/10/5,25.7562,25.2306
2018/10/8,24.7049,23.4784
2018/10/9,23.8727,23.3032
2018/10/11,21.0255,20.9817
2018/10/12,20.456,21.2445
2018/10/15,21.2883,20.9379
2018/10/16,20.8941,21.6825
2018/10/17,21.9453,21.3321
2018/10/18,21.3321,21.5511
2018/10/19,21.2883,21.4635
2018/10/22,21.2883,22.3396
2018/10/23,22.2519,22.7776
2018/10/24,22.7776,23.6098
2018/10/25,22.8214,22.7776
2018/10/26,23.0404,22.5148
2018/10/29,22.5586,22.1205
2018/10/30,21.8139,21.3759
2018/10/31,21.3759,21.5949
2018/11/1,21.9015,22.0767
2018/11/2,22.3396,22.69
2018/11/5,23.1718,24.5735
2018/11/6,24.5735,23.6098
2018/11/7,23.6098,25.9314
2018/11/8,26.457,26.019
2018/11/9,25.4058,25.6686
2018/11/12,25.6686,25.8876
2018/11/13,25.0553,27.2455
2018/11/14,27.1579,28.8224
2018/11/15,28.7786,28.5596
2018/11/16,29.0414,28.0339
2018/11/19,28.2092,27.1579
2018/11/20,26.7199,26.4132
2018/11/21,26.4132,26.4132
2018/11/22,26.6761,26.1066
2018/11/23,26.5446,26.1066
2018/11/26,26.9827,26.2818
2018/11/27,26.5446,26.457
2018/11/28,26.8075,27.2893
2018/11/29,28.472,26.2818
2018/11/30,26.7637,26.6761
2018/12/3,27.8587,29.3042
2018/12/4,29.3918,29.9175
2018/12/5,29.348,30.2241
2018/12/6,29.6985,28.472
2018/12/7,28.9976,31.3192
2018/12/10,31.0126,31.8886
2018/12/11,32.7647,35.0424
2018/12/12,36.7946,34.7358
2018/12/13,34.1664,33.0713
2018/12/14,32.4143,32.5895
2018/12/17,32.2828,32.7209
2018/12/18,32.4143,31.801
2018/12/19,32.0638,30.7497
2018/12/20,30.4869,30.4869
2018/12/21,31.0126,31.801
2018/12/22,31.7134,31.3192
2018/12/24,31.801,32.8085
2018/12/25,31.801,30.7935
2018/12/26,31.1002,28.7348
2018/12/27,29.6985,29.4794
2018/12/28,29.3918,29.6109
2019/1/2,29.7861,29.8737
2019/1/3,29.7861,30.3993
2019/1/4,30.1365,29.348
2019/1/7,30.1803,30.3993
2019/1/8,30.3993,30.8373
2019/1/9,31.144,29.348
2019/1/10,29.3042,30.1803
2019/1/11,30.2241,29.129
2019/1/14,28.91,30.0489
2019/1/15,29.7861,30.2241
2019/1/16,30.2241,30.3555
2019/1/17,30.7497,31.144
2019/1/18,31.3192,32.1952
2019/1/21,32.8085,31.7572
2019/1/22,31.8886,30.8373
2019/1/23,30.8811,31.2316
2019/1/24,31.9762,31.5382
2019/1/25,31.8448,31.5382
2019/1/28,32.1076,31.7134
2019/1/29,31.5382,32.1514
2019/1/30,32.5895,31.4944
2019/2/11,31.8448,32.6333
2019/2/12,32.8523,34.1664
2019/2/13,34.1664,33.3779
2019/2/14,33.5531,33.4217
2019/2/15,33.7721,32.9399
2019/2/18,34.0788,32.8523
2019/2/19,33.1589,33.5531
2019/2/20,34.2102,33.2027
2019/2/21,33.0275,32.2828
2019/2/22,31.9762,31.582
2019/2/25,31.8448,32.239
2019/2/26,32.239,33.7283
2019/2/27,34.2102,33.0713
2019/3/4,33.2027,33.9036
2019/3/5,33.7283,33.4217
2019/3/6,33.7283,33.1151
2019/3/7,32.9399,33.1151
2019/3/8,32.8523,31.801
2019/3/11,31.6258,32.1514
2019/3/12,32.1514,31.801
2019/3/13,31.9762,31.801
2019/3/14,32.0638,32.3266
2019/3/15,32.8523,32.6333
2019/3/18,32.6333,34.4292
2019/3/19,34.8234,34.9548
2019/3/20,35.6119,36.7946
2019/3/21,37.364,36.926
2019/3/22,37.4078,38.7219
2019/3/25,38.1086,37.9772
2019/3/26,38.1524,36.3565
2019/3/27,37.0136,38.5467
2019/3/28,38.5467,40.1236
2019/3/29,40.2112,40.8244
2019/4/1,40.2988,39.4227
2019/4/2,39.7732,42.3137
2019/4/3,42.4013,43.1022
2019/4/8,43.6716,44.7667
2019/4/9,44.1535,40.7806
2019/4/10,41.3063,42.0071
2019/4/11,42.0071,41.0873
2019/4/12,41.1749,40.6054
2019/4/15,41.1311,41.2187
2019/4/16,41.8319,42.0509
2019/4/17,42.0509,42.5328
2019/4/18,42.7518,42.1823
2019/4/19,43.1022,45.5552
2019/4/22,45.7304,47.1321
2019/4/23,46.6064,44.3287
2019/4/24,45.2923,44.6791
2019/4/25,44.5915,45.2047
2019/4/26,44.8543,42.6642
2019/4/29,42.0071,39.7732
2019/4/30,40.2112,40.7368
2019/5/2,40.6492,40.7368
2019/5/3,40.693,41.0873
2019/5/6,38.5467,38.3715
2019/5/7,39.4227,41.6129
2019/5/8,40.2988,42.6642
2019/5/9,42.3137,40.3864
2019/5/10,40.2988,39.6856
2019/5/13,39.2475,39.4227
2019/5/14,38.5467,38.1086
2019/5/15,38.9847,40.9996
2019/5/16,40.9996,39.4227
2019/5/17,40.1674,35.5681
2019/5/20,35.6119,33.4217
2019/5/21,32.9837,33.2903
2019/5/22,33.7283,31.582
2019/5/23,30.3993,28.691
2019/5/24,29.2604,27.3769
2019/5/27,27.9025,26.1066
2019/5/28,26.2818,26.5884
2019/5/29,25.8438,27.6397
2019/5/30,27.6835,28.0339
2019/5/31,27.8587,28.6472
2019/6/3,28.2092,28.0777
2019/6/4,28.6034,28.5158
2019/6/5,29.348,28.6034
2019/6/6,28.7786,27.6397
2019/6/10,28.2968,29.8737
2019/6/11,30.8373,32.8523
2019/6/12,33.2027,33.0713
2019/6/13,32.9837,32.7209
2019/6/14,32.5019,31.9762
2019/6/17,32.4143,32.3704
2019/6/18,32.1076,31.6696
2019/6/19,33.2027,34.473
2019/6/20,34.473,33.9036
2019/6/21,34.5606,33.4655
2019/6/24,33.7283,34.254
2019/6/25,34.254,33.7283
2019/6/26,33.8159,33.9474
2019/6/27,34.3416,34.6482
2019/6/28,34.6482,34.473
2019/7/1,37.2326,37.8896
2019/7/2,37.4954,37.802
2019/7/3,37.8458,36.4879
2019/7/4,36.9698,36.4003
2019/7/5,36.7946,36.5317
2019/7/8,36.0937,35.3929
2019/7/9,35.6603,33.5207
2019/7/10,33.7882,34.4568
2019/7/11,34.7688,35.3929
2019/7/12,35.6603,35.3037
2019/7/15,35.0809,35.2146
2019/7/16,35.2146,35.3483
2019/7/17,35.2146,34.9917
2019/7/18,34.4122,35.482
2019/7/19,36.3735,36.5518
2019/7/22,37.265,37.1759
2019/7/23,37.6217,37.2205
2019/7/24,37.7108,40.1179
2019/7/25,39.895,39.583
2019/7/26,39.2264,39.4492
2019/7/29,39.7613,39.0481
2019/7/30,39.0481,37.4434
2019/7/31,37.6217,37.8891
2019/8/1,37.2205,36.4181
2019/8/2,35.2146,35.6603
2019/8/5,36.0169,34.1002
2019/8/6,31.7377,35.4375
2019/8/7,35.3929,34.0556
2019/8/8,34.6797,35.482
2019/8/12,36.9084,36.1507
2019/8/13,35.6603,35.8386
2019/8/14,36.9976,36.641
2019/8/15,35.482,37.3096
2019/8/16,37.6217,37.0867
2019/8/19,37.5325,36.953
2019/8/20,36.953,36.8193
2019/8/21,37.3988,37.1313
2019/8/22,37.6217,37.5325
2019/8/23,37.7554,37.1759
2019/8/26,35.5712,34.7688
2019/8/27,35.1254,34.6797
2019/8/28,34.9471,34.7688
2019/8/29,34.9471,35.5266
2019/8/30,36.0169,35.9278
2019/9/2,36.4181,36.9976
2019/9/3,37.6217,36.329
2019/9/4,36.5964,37.4434
2019/9/5,37.7554,38.1566
2019/9/6,38.736,37.5325
2019/9/9,37.7108,36.5964
2019/9/10,36.8639,37.0422
2019/9/11,37.3096,36.8639
2019/9/12,37.3988,39.0481
2019/9/16,39.2709,42.1683
2019/9/17,42.1683,43.5056
2019/9/18,43.149,44.4417
2019/9/19,44.4417,44.4863
2019/9/20,44.1297,44.1742
2019/9/23,43.6839,45.0212
2019/9/24,44.5754,44.7537
2019/9/25,44.5754,44.3971
2019/9/26,44.5754,44.5754
2019/9/27,44.7537,45.1103
2019/10/1,44.7537,43.9959
2019/10/2,43.6393,44.7537
2019/10/3,43.6839,44.932
2019/10/4,44.932,44.932
2019/10/7,44.932,46.3584
2019/10/8,46.4476,43.6839
2019/10/9,43.5056,43.6839
2019/10/14,44.8429,45.4669
2019/10/15,45.2886,46.2693
2019/10/16,46.6259,45.3778
2019/10/17,45.4669,45.6452
2019/10/18,45.6452,45.7344
2019/10/21,45.7344,45.3778
2019/10/22,47.2499,49.8353
2019/10/23,50.4594,49.3004
2019/10/24,50.0136,51.44
2019/10/25,50.9051,50.4594
2019/10/28,50.9051,50.3702
2019/10/29,50.816,50.3702
2019/10/30,50.7268,50.0136
2019/10/31,50.4594,49.3896
2019/11/1,49.3896,48.3198
2019/11/4,48.3198,48.7655
2019/11/5,48.7655,49.2113
2019/11/6,49.2113,47.9631
2019/11/7,47.874,48.9438
2019/11/8,48.8547,47.7848
2019/11/11,47.7848,46.9825
2019/11/12,47.2499,49.033
2019/11/13,48.3198,48.1415
2019/11/14,48.2306,47.2499
2019/11/15,47.7848,47.6065
2019/11/18,48.1415,48.5872
2019/11/19,48.2306,48.1415
2019/11/20,47.9631,47.0716
2019/11/21,46.0018,45.8235
2019/11/22,46.0018,45.3778
2019/11/25,45.9127,45.1995
2019/11/26,45.8235,45.6452
2019/11/27,45.7344,45.6452
2019/11/28,45.6452,46.5367
2019/11/29,46.4476,45.6452
2019/12/2,45.6452,43.3273
2019/12/3,42.7924,44.7537
2019/12/4,44.4417,44.932
2019/12/5,45.2886,44.4863
2019/12/6,44.8429,45.1995
2019/12/9,45.1995,44.7537
2019/12/10,44.5754,43.2382
2019/12/11,43.3273,43.6393
2019/12/12,43.9068,43.149
2019/12/13,43.5948,42.6587
2019/12/16,42.6587,43.8176
2019/12/17,44.2634,44.2188
2019/12/18,44.1742,43.8622
2019/12/19,43.9068,43.4165
2019/12/20,43.7285,43.6839
2019/12/23,43.9514,42.4358
2019/12/24,42.4804,42.3466
2019/12/25,42.4358,42.7478
2019/12/26,42.7924,42.0792
2019/12/27,42.2575,41.9455
2019/12/30,41.9009,40.9202
2019/12/31,40.5636,40.9648
2020/1/2,41.1877,42.7032
2020/1/3,42.7032,41.5889
2020/1/6,41.0094,39.7167
2020/1/7,40.2516,40.4745
2020/1/8,40.5636,40.2516
2020/1/9,40.7865,40.4745
2020/1/10,40.8757,41.678
2020/1/13,42.4358,44.5754
2020/1/14,44.4863,44.7537
2020/1/15,44.5754,44.4863
2020/1/16,44.4417,44.4417
2020/1/17,45.1103,44.7537
2020/1/20,45.1103,44.3971
2020/1/30,40.1179,39.9841
2020/1/31,40.4745,39.0481
2020/2/3,37.0867,38.112
2020/2/4,38.9143,39.6721
2020/2/5,39.9396,39.0481
2020/2/6,39.4938,41.0094
2020/2/7,40.207,39.8058
2020/2/10,37.1759,38.2457
2020/2/11,39.2709,40.1625
2020/2/12,39.9396,41.9009
2020/2/13,42.3466,42.3466
2020/2/14,42.1238,42.5249
2020/2/17,42.3912,41.9009
2020/2/18,41.9455,41.99
2020/2/19,42.7924,43.2827
2020/2/20,44.1297,45.2886
2020/2/21,44.7537,49.7462
2020/2/24,49.1221,50.7268
2020/2/25,50.1028,49.3004
2020/2/26,48.5872,49.2113
2020/2/27,49.8353,47.2499
2020/3/2,47.2499,49.9245
2020/3/3,50.6377,49.4787
2020/3/4,49.8353,50.1028
2020/3/5,50.9943,50.0136
2020/3/6,49.657,51.1726
2020/3/9,51.1726,49.033
2020/3/10,47.5174,49.9245
2020/3/11,50.3702,48.3198
2020/3/12,47.6065,43.6839
2020/3/13,39.3155,41.6334
2020/3/16,42.0792,38.9589
2020/3/17,38.3349,39.8504
2020/3/18,41.0094,42.4358
2020/3/19,41.9455,38.2011
2020/3/20,40.0287,38.3349
2020/3/23,36.3735,34.5014
2020/3/24,35.482,35.3929
2020/3/25,36.9976,38.9143
2020/3/26,39.6721,41.9009
2020/3/27,43.8176,44.932
2020/3/30,44.1297,46.715
2020/3/31,47.2499,49.033
2020/4/1,48.7655,47.9631
2020/4/6,48.8547,48.4089
2020/4/7,49.7462,47.6065
2020/4/8,47.7848,47.6065
2020/4/9,48.1415,46.3584
2020/4/10,46.5367,47.874
2020/4/13,48.0523,50.3702
2020/4/14,51.6183,55.3627
2020/4/15,57.0565,55.3627
2020/4/16,55.0952,57.948
2020/4/17,59.7311,57.5023
2020/4/20,58.4829,58.5721
2020/4/21,57.5023,57.5914
2020/4/22,56.7891,58.3046
2020/4/23,57.7697,60.7117
2020/4/24,60.0877,60.1768
2020/4/27,60.89,60.266
2020/4/28,61.6032,62.8513
2020/4/29,63.5645,64.1886
2020/4/30,65.5259,63.5645
2020/5/4,62.1381,62.8513
2020/5/5,63.5645,62.2273
2020/5/6,62.5839,62.049
2020/5/7,62.2273,61.9598
2020/5/8,62.9405,63.5645
2020/5/11,64.7235,67.0414
2020/5/12,66.4174,64.0103
2020/5/13,64.7235,64.9018
2020/5/14,64.2778,62.8513
2020/5/15,64.4561,62.3164
2020/5/18,58.3938,56.165
2020/5/19,54.382,52.1532
2020/5/20,52.599,51.5292
2020/5/21,53.0447,52.3315
2020/5/22,51.8858,48.2306
2020/5/25,49.5679,48.7655
2020/5/26,49.2113,50.1028
2020/5/27,50.816,49.9245
2020/5/28,50.2811,49.033
2020/5/29,49.033,49.9245
2020/6/1,50.816,53.758
2020/6/2,54.4712,53.223
2020/6/3,53.758,52.9556
2020/6/4,53.3122,52.6881
2020/6/5,52.8664,53.8471
2020/6/8,54.2929,53.0447
2020/6/9,53.1339,52.9556
2020/6/10,53.1339,58.2155
2020/6/11,58.8396,58.7504
2020/6/12,56.3433,58.3046
2020/6/15,58.3046,56.4325
2020/6/16,59.5528,59.2853
2020/6/17,59.7311,60.4443
2020/6/18,61.2466,61.8707
2020/6/19,61.6032,62.049
2020/6/22,62.5839,64.6344
2020/6/23,65.3476,62.8513
2020/6/24,63.5645,64.2778
2020/6/29,63.5645,64.2778
2020/6/30,66.1499,70.6966
2020/7/1,72.3905,69.8943
2020/7/2,70.7858,73.0145
2020/7/3,74.3518,75.1542
2020/7/6,76.6697,77.1155
2020/7/7,78.5419,76.1348
2020/7/8,79.1659,78.5419
2020/7/9,79.5304,77.3736
2020/7/10,77.3736,74.3182
2020/7/13,75.8459,74.3182
2020/7/14,73.6891,70.9932
2020/7/15,72.0716,72.3412
2020/7/16,72.3412,73.5094
2020/7/17,73.5094,71.7121
2020/7/20,71.5324,73.4196
2020/7/21,77.0141,80.6986
2020/7/22,83.2148,86.7195
2020/7/23,86.5398,86.2702
2020/7/24,85.3716,82.9452
2020/7/27,84.8324,84.8324
2020/7/28,86.2702,86.3601
2020/7/29,86.0006,85.0121
2020/7/30,86.0006,89.8648
2020/7/31,88.9662,89.8648
2020/8/3,90.3141,91.2128
2020/8/4,92.5608,100.1993
2020/8/5,100.6486,104.2432
2020/8/6,105.5912,106.4898
2020/8/7,105.1418,101.9966
2020/8/10,101.9966,107.8378
2020/8/11,106.0405,105.5912
2020/8/12,111.8817,115.9256
2020/8/13,122.2161,117.7229
2020/8/14,117.7229,129.4053
2020/8/17,131.2026,124.4628
2020/8/18,124.0134,124.4628
2020/8/19,125.8107,127.608
2020/8/20,127.608,115.027
2020/8/21,119.0709,126.2601
2020/8/24,125.3614,118.6216
2020/8/25,118.6216,115.9256
2020/8/26,116.3749,117.7229
2020/8/27,119.0709,115.9256
2020/8/28,115.9256,110.5337
2020/8/31,112.331,108.2871
2020/9/1,108.7364,119.0709
2020/9/2,119.9695,117.7229
2020/9/3,120.8682,124.0134
2020/9/4,120.4188,122.6655
2020/9/7,124.0134,113.679
2020/9/8,115.4763,115.027
2020/9/9,113.2297,118.6216
2020/9/10,119.9695,113.2297
2020/9/11,111.8817,110.5337
2020/9/14,111.8817,112.7803
2020/9/15,114.1283,116.3749
2020/9/16,119.0709,119.5202
2020/9/17,119.9695,122.2161
2020/9/18,121.3175,120.8682
2020/9/21,121.3175,116.8243
2020/9/22,117.2736,114.1283
2020/9/23,115.4763,115.027
2020/9/24,112.331,107.3885
2020/9/25,109.1857,101.5472
2020/9/28,104.2432,108.2871
2020/9/29,109.6351,104.2432
2020/9/30,104.6925,106.0405
2020/10/5,106.0405,107.3885
2020/10/6,108.7364,109.1857
2020/10/7,107.8378,109.1857
2020/10/8,110.0844,114.1283
2020/10/12,114.5776,111.8817
2020/10/13,112.331,110.5337
2020/10/14,110.983,114.5776
2020/10/15,114.1283,115.027
2020/10/16,115.4763,111.8817
2020/10/19,113.2297,113.679
2020/10/20,114.1283,116.8243
2020/10/21,119.0709,112.7803
2020/10/22,112.7803,109.1857
2020/10/23,110.0844,108.7364
2020/10/26,108.7364,106.9391
2020/10/27,106.0405,108.7364
2020/10/28,106.0405,99.7499
2020/10/29,96.6047,102.8952
2020/10/30,101.5472,103.7939
2020/11/2,103.3445,104.6925
2020/11/3,105.5912,106.0405
2020/11/4,107.8378,112.7803
2020/11/5,112.7803,114.5776
2020/11/6,115.027,113.679
2020/11/9,115.9256,112.7803
2020/11/10,115.027,117.7229
2020/11/11,118.1722,116.8243
2020/11/12,118.6216,119.5202
2020/11/13,120.8682,119.9695
2020/11/16,122.6655,120.8682
2020/11/17,122.2161,129.4053
2020/11/18,128.5067,126.2601
2020/11/19,124.9121,122.6655
2020/11/20,122.6655,124.0134
2020/11/23,126.2601,124.9121
2020/11/24,127.1587,137.0438
2020/11/25,139.2905,134.7972
2020/11/26,135.6959,148.2769
2020/11/27,152.7702,153.6688
2020/11/30,155.0168,162.6553
2020/12/1,162.6553,157.2634
2020/12/2,157.2634,159.51
2020/12/3,159.51,154.5675
2020/12/4,153.2195,152.3209
2020/12/7,153.6688,155.0168
2020/12/8,155.0168,161.7567
2020/12/9,162.6553,159.0607
2020/12/10,156.8141,159.9594
2020/12/11,162.6553,155.9154
2020/12/14,155.9154,167.1486
2020/12/15,165.3513,156.8141
2020/12/16,160.858,158.6114
2020/12/17,159.51,158.6114
2020/12/18,157.7127,155.4661
2020/12/21,155.0168,159.0607
2020/12/22,156.3648,152.7702
2020/12/23,152.7702,158.6114
2020/12/24,159.0607,154.1182
2020/12/25,155.0168,151.4222
2020/12/28,151.4222,155.9154
2020/12/29,155.4661,157.2634
2020/12/30,157.2634,159.9594
2020/12/31,160.858,163.554
2021/1/4,167.1486,179.7296
2021/1/5,186.4695,187.8175
2021/1/6,187.8175,184.6722
2021/1/7,188.2668,190.9627
2021/1/8,191.8614,194.108
2021/1/11,194.108,198.6012
2021/1/12,196.8039,199.4999
2021/1/13,203.5438,197.7026
2021/1/14,194.5573,201.2972
2021/1/15,198.6012,196.8039
2021/1/18,195.9053,200.3985
2021/1/19,202.1958,198.6012
2021/1/20,199.9492,194.5573
2021/1/21,196.3546,207.1384
2021/1/22,205.7904,227.8073
2021/1/25,227.8073,209.8343
2021/1/26,211.1823,213.8783
2021/1/27,214.7769,222.8647
2021/1/28,212.9796,212.081
2021/1/29,216.5742,203.0945
2021/2/1,203.5438,209.385
2021/2/2,210.2837,221.0674
2021/2/3,221.9661,218.8208
2021/2/4,219.2701,228.2566
2021/2/5,230.0539,238.1418
2021/2/17,254.3174,257.4627
2021/2/18,254.3174,258.8107
2021/2/19,257.0134,260.608
2021/2/22,263.3039,264.6519
2021/2/23,261.9559,257.0134
2021/2/24,266.8985,265.1012
2021/2/25,278.1316,274.9863
2021/2/26,265.1012,268.6958
2021/3/2,279.9289,261.5066
2021/3/3,263.7532,252.0708
2021/3/4,252.5201,250.2735
2021/3/5,246.2296,265.1012
2021/3/8,270.4931,251.1721
2021/3/9,252.0708,245.7803
2021/3/10,250.7228,254.7667
2021/3/11,256.564,263.3039
2021/3/12,265.9998,262.4053
2021/3/15,265.1012,265.9998
2021/3/16,269.1451,263.7532
2021/3/17,265.1012,268.6958
2021/3/18,273.6384,280.8275
2021/3/19,280.8275,275.885
2021/3/22,274.9863,275.4356
2021/3/23,278.5809,274.537
2021/3/24,277.6823,292.9593
2021/3/25,299.2498,285.7701
2021/3/26,293.8579,301.4964
2021/3/29,305.091,298.3512
2021/3/30,305.5404,319.9187
2021/3/31,320.3681,318.1214
2021/4/1,323.5133,315.8748
2021/4/6,322.6147,315.4255
2021/4/7,318.1214,305.9897
2021/4/8,307.3377,298.8005
2021/4/9,299.2498,300.5978
2021/4/12,301.0471,290.2633
2021/4/13,292.9593,287.5674
2021/4/14,291.162,283.5235
2021/4/15,289.3647,306.8883
2021/4/16,305.9897,298.8005
2021/4/19,301.0471,287.1181
2021/4/20,289.3647,288.0167
2021/4/21,288.9154,283.9728
2021/4/22,289.814,283.5235
2021/4/23,287.5674,291.6113
2021/4/26,294.7566,274.537
2021/4/27,277.6823,276.3343
2021/4/28,278.5809,283.9728
2021/4/29,284.8715,286.2194
2021/5/3,286.2194,268.2465
2021/5/4,274.0877,276.7836
2021/5/5,282.1755,259.7093
2021/5/6,264.6519,274.0877
2021/5/7,277.6823,285.7701
2021/5/10,290.2633,275.885
2021/5/11,265.9998,251.1721
2021/5/12,253.8681,241.287
2021/5/13,236.7938,254.7667
2021/5/14,260.608,260.608
2021/5/17,251.6215,271.3917
2021/5/18,288.466,278.5809
2021/5/19,276.3343,272.7397
2021/5/20,272.7397,262.4053
2021/5/21,269.5944,283.0742
2021/5/24,279.4796,289.814
2021/5/25,293.8579,290.2633
2021/5/26,293.8579,285.7701
2021/5/27,285.3208,285.7701
2021/5/28,289.3647,281.2769
2021/5/31,283.9728,297.0032
2021/6/1,300.1485,292.9593
2021/6/2,296.5539,287.1181
