年月日,開盤價(元),收盤價(元)
2018/7/12,220.4641,225.5129
2018/7/13,225.5129,233.0861
2018/7/16,235.6105,229.7202
2018/7/17,230.6004,232.3608
2018/7/18,234.1211,237.6417
2018/7/19,238.5218,234.1211
2018/7/20,234.1211,234.1211
2018/7/23,237.2016,234.5611
2018/7/24,235.4413,234.5611
2018/7/25,235.0012,231.9207
2018/7/26,232.8008,233.681
2018/7/27,233.681,234.1211
2018/7/30,235.8814,235.8814
2018/7/31,237.2016,234.1211
2018/8/1,234.5611,235.8814
2018/8/2,234.1211,235.8814
2018/8/3,235.8814,234.5611
2018/8/6,234.1211,235.4413
2018/8/7,235.0012,231.4806
2018/8/8,231.4806,235.0012
2018/8/9,236.3214,233.681
2018/8/10,233.681,232.3608
2018/8/13,233.681,228.8401
2018/8/14,230.6004,228.8401
2018/8/15,228.8401,225.3195
2018/8/16,224.4394,223.9993
2018/8/17,223.9993,222.239
2018/8/20,222.239,222.239
2018/8/21,223.9993,229.2802
2018/8/22,229.2802,227.0798
2018/8/23,228.8401,231.4806
2018/8/24,229.2802,230.6004
2018/8/27,231.0405,231.9207
2018/8/28,231.9207,233.2409
2018/8/29,233.2409,234.5611
2018/8/30,234.5611,233.681
2018/8/31,233.681,234.1211
2018/9/3,233.2409,231.4806
2018/9/4,231.4806,233.2409
2018/9/5,233.2409,227.0798
2018/9/6,225.3195,225.3195
2018/9/7,224.4394,223.1191
2018/9/10,223.1191,225.3195
2018/9/11,226.6397,226.6397
2018/9/12,226.1997,223.5592
2018/9/13,223.1191,225.3195
2018/9/14,227.0798,231.0405
2018/9/17,230.6004,226.1997
2018/9/18,226.1997,226.6397
2018/9/19,226.6397,232.8008
2018/9/20,233.681,228.8401
2018/9/21,231.4806,229.2802
2018/9/25,226.6397,229.2802
2018/9/26,229.7203,225.3195
2018/9/27,225.3195,230.6004
2018/9/28,230.6004,230.1604
2018/10/1,228.8401,231.0405
2018/10/2,228.8401,227.0798
2018/10/3,227.0798,228.4001
2018/10/4,226.1997,224.4394
2018/10/5,224.4394,223.1191
2018/10/8,226.1997,221.7989
2018/10/9,221.7989,222.239
2018/10/11,205.516,201.1153
2018/10/12,196.2744,206.8363
2018/10/15,200.6752,202.4355
2018/10/16,201.9954,199.795
2018/10/17,198.9149,195.3943
2018/10/18,193.1939,190.9935
2018/10/19,186.1526,181.7519
2018/10/22,178.2313,185.2725
2018/10/23,181.7519,183.0721
2018/10/24,183.9523,181.7519
2018/10/25,178.2313,180.4316
2018/10/26,181.3118,177.3511
2018/10/29,179.5515,181.7519
2018/10/30,183.5122,183.0721
2018/10/31,182.192,187.913
2018/11/1,184.8324,184.3923
2018/11/2,184.3923,189.2332
2018/11/5,189.2332,188.353
2018/11/6,188.353,187.0328
2018/11/7,187.4729,189.6733
2018/11/8,192.7538,192.7538
2018/11/9,195.3943,191.4336
2018/11/12,190.9935,191.4336
2018/11/13,186.5927,187.0328
2018/11/14,187.913,190.9935
2018/11/15,190.5534,193.1939
2018/11/16,194.5141,194.5141
2018/11/19,196.7145,203.3157
2018/11/20,200.2351,200.2351
2018/11/21,198.9149,201.1153
2018/11/22,202.4355,200.2351
2018/11/23,201.5553,197.5947
2018/11/26,199.355,199.795
2018/11/27,199.355,201.1153
2018/11/28,202.8756,205.9561
2018/11/29,209.0367,203.7557
2018/11/30,205.076,208.5966
2018/12/3,212.9974,211.237
2018/12/4,209.4767,217.3981
2018/12/5,214.7577,216.0779
2018/12/6,218.7184,212.1172
2018/12/7,213.4374,212.9974
2018/12/10,212.5573,209.9168
2018/12/11,211.237,211.237
2018/12/12,212.9974,217.8382
2018/12/13,219.5985,222.6791
2018/12/14,220.4787,221.3588
2018/12/17,221.3588,220.9187
2018/12/18,219.5985,223.5592
2018/12/19,225.3195,227.5199
2018/12/20,226.1997,222.6791
2018/12/21,224.4394,225.7596
2018/12/22,225.3195,226.1997
2018/12/24,226.1997,222.239
2018/12/25,218.7184,216.9581
2018/12/26,218.7184,216.0779
2018/12/27,221.3588,220.0386
2018/12/28,220.0386,224.8794
2019/1/2,225.3195,217.3981
2019/1/3,217.3981,220.9187
2019/1/4,217.8382,220.0386
2019/1/7,223.9993,226.1997
2019/1/8,227.0798,223.5592
2019/1/9,226.1997,228.8401
2019/1/10,228.8401,228.8401
2019/1/11,228.8401,227.5199
2019/1/14,228.8401,228.4001
2019/1/15,230.6004,230.6004
2019/1/16,230.6004,227.96
2019/1/17,230.1604,229.2802
2019/1/18,231.0405,234.5611
2019/1/21,235.8814,247.3234
2019/1/22,246.0031,252.1642
2019/1/23,249.0837,247.7635
2019/1/24,248.2035,249.5238
2019/1/25,250.4039,255.2448
2019/1/28,256.1249,257.0051
2019/1/29,255.2448,255.2448
2019/1/30,255.2448,257.8852
2019/2/11,257.8852,257.8852
2019/2/12,257.8852,257.4452
2019/2/13,256.1249,252.1642
2019/2/14,249.9638,252.1642
2019/2/15,252.1642,255.2448
2019/2/18,255.2448,247.3234
2019/2/19,247.3234,242.4825
2019/2/20,245.5631,253.9245
2019/2/21,259.6455,264.0463
2019/2/22,264.0463,277.2486
2019/2/25,282.5296,290.4509
2019/2/26,292.6513,289.5708
2019/2/27,290.0109,294.4116
2019/3/4,298.3723,290.4509
2019/3/5,290.4509,284.7299
2019/3/6,285.6101,292.6513
2019/3/7,296.612,292.6513
2019/3/8,290.891,297.9323
2019/3/11,298.3723,307.614
2019/3/12,305.4136,308.054
2019/3/13,307.614,301.8929
2019/3/14,301.8929,310.6945
2019/3/15,315.0953,334.0186
2019/3/18,330.938,332.6984
2019/3/19,334.4587,327.4174
2019/3/20,327.4174,330.938
2019/3/21,327.4174,325.217
2019/3/22,323.8968,325.6571
2019/3/25,321.6964,321.2563
2019/3/26,319.9361,323.0167
2019/3/27,328.2976,327.4174
2019/3/28,324.3369,326.0972
2019/3/29,327.4174,332.2583
2019/4/1,333.5785,326.5373
2019/4/2,329.1777,331.8182
2019/4/3,331.8182,331.3781
2019/4/8,334.8987,346.7808
2019/4/9,350.3014,358.2228
2019/4/10,359.9831,360.8633
2019/4/11,359.9831,351.6217
2019/4/12,354.7022,352.5018
2019/4/15,356.4625,353.8221
2019/4/16,358.2228,363.0637
2019/4/17,366.1442,368.7847
2019/4/18,369.6648,371.4251
2019/4/19,371.4251,362.6236
2019/4/22,369.2248,367.4644
2019/4/23,367.4644,370.545
2019/4/24,370.545,368.3446
2019/4/25,369.2248,369.6648
2019/4/26,368.7847,369.6648
2019/4/29,369.6648,395.1893
2019/4/30,398.2699,411.0321
2019/5/2,411.0321,409.2718
2019/5/3,408.3916,409.2718
2019/5/6,403.1107,408.3916
2019/5/7,410.1519,396.0695
2019/5/8,391.6687,397.3897
2019/5/9,388.5882,378.4664
2019/5/10,374.0656,382.8671
2019/5/13,385.5076,378.0263
2019/5/14,366.1442,388.1481
2019/5/15,391.6687,389.9084
2019/5/16,388.1481,387.2679
2019/5/17,387.2679,394.7492
2019/5/20,399.15,403.5508
2019/5/21,406.6313,438.3169
2019/5/22,433.476,428.1951
2019/5/23,433.476,437.8768
2019/5/24,436.9966,425.5546
2019/5/27,424.2344,436.9966
2019/5/28,436.9966,444.478
2019/5/29,438.3169,441.8375
2019/5/30,436.5566,439.6371
2019/5/31,440.9573,445.3581
2019/6/3,444.478,442.7176
2019/6/4,441.8375,443.5978
2019/6/5,443.5978,449.7589
2019/6/6,446.2383,448.8787
2019/6/10,452.3993,455.92
2019/6/11,455.92,455.0398
2019/6/12,455.0398,450.639
2019/6/13,449.7589,438.757
2019/6/14,441.8375,442.7176
2019/6/17,441.8375,447.9986
2019/6/18,448.8787,450.639
2019/6/19,453.2795,454.1597
2019/6/20,455.0398,455.0398
2019/6/21,455.0398,454.1597
2019/6/24,449.7589,462.081
2019/6/25,459.4406,449.7589
2019/6/26,450.639,443.5978
2019/6/27,446.2383,452.3993
2019/6/28,450.639,447.1184
2019/7/1,443.5978,438.3169
2019/7/2,437.8768,436.1165
2019/7/3,436.1165,431.2756
2019/7/4,435.6764,443.5978
2019/7/5,438.3169,433.476
2019/7/8,434.7963,425.5546
2019/7/9,429.5153,439.6371
2019/7/10,439.6371,441.8375
2019/7/11,440.0772,437.4367
2019/7/12,433.476,432.1558
2019/7/15,433.0359,433.0359
2019/7/16,434.8398,440.2527
2019/7/17,442.0571,444.7635
2019/7/18,444.7635,442.0571
2019/7/19,444.7635,432.1333
2019/7/22,432.1333,416.3456
2019/7/23,419.5031,414.9923
2019/7/24,419.052,412.2859
2019/7/25,416.3456,415.4434
2019/7/26,415.4434,407.7751
2019/7/29,405.9708,414.5413
2019/7/30,416.7966,402.3621
2019/7/31,397.8513,406.4218
2019/8/1,398.3024,405.0686
2019/8/2,394.2427,388.8298
2019/8/5,383.8679,397.8513
2019/8/6,388.8298,386.1233
2019/8/7,386.5744,387.4765
2019/8/8,389.7319,391.9873
2019/8/12,388.3787,391.9873
2019/8/13,401.46,387.9276
2019/8/14,395.1449,385.6722
2019/8/15,384.319,378.0039
2019/8/16,378.906,390.6341
2019/8/19,393.7916,394.2427
2019/8/20,389.7319,387.4765
2019/8/21,386.1233,380.7104
2019/8/22,387.0255,384.319
2019/8/23,382.5147,387.9276
2019/8/26,382.5147,376.6506
2019/8/27,377.5528,379.3571
2019/8/28,379.3571,370.7866
2019/8/29,370.7866,382.5147
2019/8/30,382.5147,399.2046
2019/9/2,400.5578,392.8895
2019/9/3,395.596,376.6506
2019/9/4,379.3571,389.7319
2019/9/5,391.5362,394.6938
2019/9/6,394.2427,399.2046
2019/9/9,401.46,396.047
2019/9/10,398.3024,387.4765
2019/9/11,389.7319,392.4384
2019/9/12,401.9111,402.8132
2019/9/16,408.2262,401.46
2019/9/17,400.1067,401.0089
2019/9/18,403.2643,404.1664
2019/9/19,404.1664,401.46
2019/9/20,404.6175,436.193
2019/9/23,432.1333,420.8564
2019/9/24,422.6607,419.5031
2019/9/25,420.8564,421.3074
2019/9/26,424.465,426.7204
2019/9/27,426.7204,425.3671
2019/10/1,433.4866,442.0571
2019/10/2,435.2909,434.8398
2019/10/3,419.052,424.0139
2019/10/4,425.8182,428.5247
2019/10/7,430.7801,428.9758
2019/10/8,425.3671,424.465
2019/10/9,420.4053,418.601
2019/10/14,423.5628,431.2312
2019/10/15,433.9376,429.4268
2019/10/16,427.1715,433.9376
2019/10/17,427.6225,437.5463
2019/10/18,437.5463,438.8995
2019/10/21,438.8995,444.7635
2019/10/22,446.5678,458.2959
2019/10/23,458.2959,452.8829
2019/10/24,452.8829,466.4153
2019/10/25,466.4153,469.1218
2019/10/28,469.1218,472.7304
2019/10/29,473.6326,478.1433
2019/10/30,472.7304,486.2628
2019/10/31,487.1649,485.3606
2019/11/1,479.0455,489.8714
2019/11/4,503.4037,499.7951
2019/11/5,494.3822,512.4253
2019/11/6,514.2296,514.2296
2019/11/7,514.2296,513.3275
2019/11/8,516.0339,507.9145
2019/11/11,507.9145,510.621
2019/11/12,511.5232,518.7404
2019/11/13,510.621,519.6426
2019/11/14,519.6426,512.4253
2019/11/15,516.0339,518.7404
2019/11/18,522.349,518.7404
2019/11/19,511.5232,522.349
2019/11/20,520.5447,524.1534
2019/11/21,520.5447,513.3275
2019/11/22,516.9361,516.0339
2019/11/25,519.6426,525.9577
2019/11/26,526.8598,544.903
2019/11/27,547.6094,549.4138
2019/11/28,550.3159,553.9245
2019/11/29,553.0224,538.5879
2019/12/2,542.1965,551.2181
2019/12/3,551.2181,556.631
2019/12/4,555.7289,554.8267
2019/12/5,554.8267,549.4138
2019/12/6,548.5116,549.4138
2019/12/9,553.0224,554.8267
2019/12/10,554.8267,552.1202
2019/12/11,552.1202,553.0224
2019/12/12,552.1202,561.1418
2019/12/13,562.044,577.3806
2019/12/16,598.1303,571.9677
2019/12/17,575.5763,594.5216
2019/12/18,596.3259,600.8367
2019/12/19,600.8367,611.6626
2019/12/20,614.3691,623.3907
2019/12/23,623.3907,626.0971
2019/12/24,622.4885,618.8799
2019/12/25,624.2928,625.195
2019/12/26,625.195,621.5863
2019/12/27,624.2928,634.2165
2019/12/30,635.1187,637.8252
2019/12/31,635.1187,616.1734
2020/1/2,617.9777,605.3475
2020/1/3,613.4669,610.7605
2020/1/6,615.2712,603.5432
2020/1/7,607.1518,594.5216
2020/1/8,598.1303,590.913
2020/1/9,599.0324,602.641
2020/1/10,602.641,603.5432
2020/1/13,602.641,619.782
2020/1/14,622.4885,612.5648
2020/1/15,613.4669,609.8583
2020/1/16,611.6626,603.5432
2020/1/17,606.2497,619.782
2020/1/20,622.4885,633.3144
2020/1/30,617.9777,570.1634
2020/1/31,544.0008,561.1418
2020/2/3,536.7836,558.4353
2020/2/4,558.4353,571.9677
2020/2/5,572.8699,571.0655
2020/2/6,574.6742,593.6195
2020/2/7,586.4022,585.5001
2020/2/10,580.0871,568.3591
2020/2/11,577.3806,562.9461
2020/2/12,563.8483,568.3591
2020/2/13,580.0871,603.5432
2020/2/14,604.4454,599.9346
2020/2/17,595.4238,604.4454
2020/2/18,595.4238,582.7936
2020/2/19,589.1087,600.8367
2020/2/20,611.6626,587.3044
2020/2/21,590.913,588.2065
2020/2/24,585.5001,573.772
2020/2/25,563.8483,580.0871
2020/2/26,570.1634,564.7504
2020/2/27,563.8483,565.6526
2020/3/2,537.6857,541.2943
2020/3/3,553.9245,549.4138
2020/3/4,548.5116,566.5548
2020/3/5,566.5548,571.9677
2020/3/6,570.1634,544.903
2020/3/9,521.4469,512.4253
2020/3/10,510.621,507.9145
2020/3/11,507.9145,498.893
2020/3/12,490.7735,457.3937
2020/3/13,422.6607,440.2527
2020/3/16,440.2527,396.4981
2020/3/17,388.3787,363.1183
2020/3/18,364.0204,336.0536
2020/3/19,326.5809,302.6738
2020/3/20,305.8313,331.9939
2020/3/23,306.7335,324.7766
2020/3/24,341.0154,357.2543
2020/3/25,392.4384,392.8895
2020/3/26,419.5031,417.6988
2020/3/27,432.5844,430.329
2020/3/30,410.9326,435.7419
2020/3/31,451.0786,442.9592
2020/4/1,446.5678,427.1715
2020/4/6,437.0952,449.7254
2020/4/7,464.611,444.7635
2020/4/8,444.7635,442.0571
2020/4/9,446.5678,442.0571
2020/4/10,441.1549,451.9808
2020/4/13,449.2743,442.0571
2020/4/14,448.3722,457.3937
2020/4/15,460.1002,462.8067
2020/4/16,453.7851,449.2743
2020/4/17,457.3937,451.9808
2020/4/20,454.6873,459.198
2020/4/21,455.5894,442.5081
2020/4/22,439.3506,443.4103
2020/4/23,445.2146,438.4484
2020/4/24,434.8398,437.9973
2020/4/27,444.7635,456.4916
2020/4/28,461.0024,453.7851
2020/4/29,454.6873,489.8714
2020/4/30,500.6973,502.5016
2020/5/4,470.0239,462.8067
2020/5/5,470.0239,466.4153
2020/5/6,466.4153,463.7088
2020/5/7,464.611,461.9045
2020/5/8,469.1218,467.3175
2020/5/11,474.5347,472.7304
2020/5/12,468.2196,468.2196
2020/5/13,462.8067,466.4153
2020/5/14,480.8498,464.611
2020/5/15,469.1218,459.198
2020/5/18,454.6873,464.611
2020/5/19,478.1433,485.3606
2020/5/20,491.6757,497.0886
2020/5/21,499.7951,481.752
2020/5/22,477.2412,461.9045
2020/5/25,466.4153,468.2196
2020/5/26,473.6326,495.2843
2020/5/27,500.6973,480.8498
2020/5/28,488.9692,474.5347
2020/5/29,474.5347,483.5563
2020/6/1,493.48,490.7735
2020/6/2,497.0886,488.0671
2020/6/3,500.6973,515.1318
2020/6/4,530.4685,514.2296
2020/6/5,517.8383,525.0555
2020/6/8,528.6641,562.9461
2020/6/9,570.1634,584.5979
2020/6/10,583.6957,617.0756
2020/6/11,612.5648,619.782
2020/6/12,613.4669,611.6626
2020/6/15,615.2712,612.5648
2020/6/16,626.9993,622.4885
2020/6/17,627.9014,630.6079
2020/6/18,630.6079,626.0971
2020/6/19,620.6842,625.195
2020/6/22,626.0971,617.0756
2020/6/23,621.5863,628.8036
2020/6/24,628.8036,621.5863
2020/6/29,617.0756,622.4885
2020/6/30,628.8036,634.2165
2020/7/1,633.3144,626.9993
2020/7/2,633.3144,664.8899
2020/7/3,684.7373,651.3575
2020/7/6,660.3791,675.7158
2020/7/7,691.0524,671.205
2020/7/8,667.5964,673.9115
2020/7/9,676.6179,674.8136
2020/7/10,674.8136,648.6511
2020/7/13,656.7705,674.8136
2020/7/14,665.6207,663.782
2020/7/15,670.2175,681.2499
2020/7/16,691.3629,674.8143
2020/7/17,692.2823,677.5724
2020/7/20,667.4594,679.4112
2020/7/21,689.5242,672.0562
2020/7/22,672.0562,679.4112
2020/7/23,667.4594,672.9756
2020/7/24,661.0239,652.7496
2020/7/27,650.9108,634.3623
2020/7/28,613.2168,626.088
2020/7/29,626.088,621.4911
2020/7/30,634.3623,628.8461
2020/7/31,629.7654,615.9749
2020/8/3,614.1362,592.9908
2020/8/4,601.2651,619.6524
2020/8/5,619.6524,609.5394
2020/8/6,615.9749,612.2975
2020/8/7,612.2975,599.4264
2020/8/10,599.4264,614.1362
2020/8/11,614.1362,599.4264
2020/8/12,596.6683,579.2003
2020/8/13,584.7165,593.9102
2020/8/14,593.9102,592.9908
2020/8/17,596.6683,590.2327
2020/8/18,593.9102,588.394
2020/8/19,588.394,574.6035
2020/8/20,568.1679,549.7806
2020/8/21,560.813,579.2003
2020/8/24,580.1197,583.7971
2020/8/25,585.6359,570.0067
2020/8/26,567.2486,564.4905
2020/8/27,570.0067,563.5711
2020/8/28,562.6517,566.3292
2020/8/31,571.8454,548.8613
2020/9/1,555.2968,559.8936
2020/9/2,565.4098,558.0549
2020/9/3,564.4905,567.2486
2020/9/4,559.8936,556.2162
2020/9/7,557.1355,553.4581
2020/9/8,558.0549,565.4098
2020/9/9,557.1355,554.3775
2020/9/10,558.0549,567.2486
2020/9/11,559.8936,574.6035
2020/9/14,576.4422,585.6359
2020/9/15,588.394,597.5876
2020/9/16,595.7489,584.7165
2020/9/17,585.6359,589.3133
2020/9/18,589.3133,613.2168
2020/9/21,612.2975,603.1038
2020/9/22,598.507,585.6359
2020/9/23,586.5552,578.281
2020/9/24,570.0067,547.0225
2020/9/25,559.8936,554.3775
2020/9/28,560.813,569.0873
2020/9/29,577.3616,574.6035
2020/9/30,581.0391,591.1521
2020/10/5,600.3457,589.3133
2020/10/6,594.8295,602.1845
2020/10/7,597.5876,605.8619
2020/10/8,610.4588,602.1845
2020/10/12,605.8619,604.9426
2020/10/13,606.7813,589.3133
2020/10/14,593.9102,596.6683
2020/10/15,592.0714,581.0391
2020/10/16,581.0391,578.281
2020/10/19,584.7165,591.1521
2020/10/20,582.8778,587.4746
2020/10/21,588.394,581.9584
2020/10/22,579.2003,585.6359
2020/10/23,581.9584,581.0391
2020/10/26,581.0391,587.4746
2020/10/27,580.1197,584.7165
2020/10/28,580.1197,579.2003
2020/10/29,570.926,562.6517
2020/10/30,562.6517,553.4581
2020/11/2,556.2162,568.1679
2020/11/3,573.6841,584.7165
2020/11/4,578.281,578.281
2020/11/5,583.7971,587.4746
2020/11/6,587.4746,590.2327
2020/11/9,596.6683,596.6683
2020/11/10,597.5876,603.1038
2020/11/11,606.7813,618.733
2020/11/12,613.2168,604.0232
2020/11/13,604.0232,611.3781
2020/11/16,618.733,632.5235
2020/11/17,643.5559,639.8785
2020/11/18,630.6848,638.9591
2020/11/19,638.0397,643.5559
2020/11/20,638.9591,640.7978
2020/11/23,645.3946,638.9591
2020/11/24,637.1204,627.0073
2020/11/25,627.0073,626.088
2020/11/26,619.6524,632.5235
2020/11/27,627.0073,625.1686
2020/11/30,621.4911,589.3133
2020/12/1,593.9102,597.5876
2020/12/2,595.7489,597.5876
2020/12/3,591.1521,597.5876
2020/12/4,596.6683,604.9426
2020/12/7,606.7813,592.0714
2020/12/8,589.3133,592.0714
2020/12/9,593.9102,592.0714
2020/12/10,588.394,587.4746
2020/12/11,588.394,589.3133
2020/12/14,589.3133,578.281
2020/12/15,574.6035,572.7648
2020/12/16,579.2003,595.7489
2020/12/17,591.1521,581.9584
2020/12/18,587.4746,575.5229
2020/12/21,573.6841,584.7165
2020/12/22,581.9584,574.6035
2020/12/23,570.0067,571.8454
2020/12/24,574.6035,576.4422
2020/12/25,581.0391,571.8454
2020/12/28,573.6841,579.2003
2020/12/29,584.7165,582.8778
2020/12/30,581.0391,594.8295
2020/12/31,592.9908,591.1521
2021/1/4,581.9584,593.9102
2021/1/5,589.3133,590.2327
2021/1/6,582.8778,578.281
2021/1/7,579.2003,582.8778
2021/1/8,582.8778,592.9908
2021/1/11,585.6359,587.4746
2021/1/12,581.9584,585.6359
2021/1/13,586.5552,596.6683
2021/1/14,590.2327,606.7813
2021/1/15,606.7813,592.0714
2021/1/18,597.5876,586.5552
2021/1/19,585.6359,586.5552
2021/1/20,583.7971,559.8936
2021/1/21,562.6517,564.4905
2021/1/22,573.6841,560.813
2021/1/25,562.6517,558.0549
2021/1/26,555.2968,549.7806
2021/1/27,552.5387,550.7
2021/1/28,547.9419,542.4257
2021/1/29,542.4257,521.2803
2021/2/1,524.0384,529.5546
2021/2/2,527.7158,536.9095
2021/2/3,537.8289,533.232
2021/2/4,528.6352,540.587
2021/2/5,538.7482,549.7806
2021/2/17,552.5387,549.7806
2021/2/18,549.7806,544.2644
2021/2/19,541.5063,543.3451
2021/2/22,546.1032,546.1032
2021/2/23,541.5063,564.4905
2021/2/24,557.1355,561.7324
2021/2/25,567.2486,568.1679
2021/2/26,565.4098,543.3451
2021/3/2,547.0225,543.3451
2021/3/3,547.0225,560.813
2021/3/4,553.4581,545.1838
2021/3/5,542.4257,547.9419
2021/3/8,547.9419,539.6676
2021/3/9,539.6676,547.0225
2021/3/10,551.6194,550.7
2021/3/11,550.7,551.6194
2021/3/12,552.5387,548.8613
2021/3/15,544.2644,541.5063
2021/3/16,543.3451,541.5063
2021/3/17,540.587,536.9095
2021/3/18,536.9095,537.8289
2021/3/19,535.0708,527.7158
2021/3/22,524.0384,531.3933
2021/3/23,531.3933,526.7965
2021/3/24,526.7965,532.3127
2021/3/25,526.7965,529.5546
2021/3/26,535.0708,540.587
2021/3/29,542.4257,539.6676
2021/3/30,542.4257,539.6676
2021/3/31,543.3451,540.587
2021/4/1,542.4257,536.9095
2021/4/6,540.587,537.8289
2021/4/7,541.5063,540.587
2021/4/8,536.9095,541.5063
2021/4/9,538.7482,536.9095
2021/4/12,536.9095,534.1514
2021/4/13,538.7482,535.0708
2021/4/14,535.0708,535.9901
2021/4/15,538.7482,537.8289
2021/4/16,540.587,546.1032
2021/4/19,548.8613,547.9419
2021/4/20,547.9419,554.3775
2021/4/21,552.5387,535.9901
2021/4/22,537.8289,542.4257
2021/4/23,547.0225,546.1032
2021/4/26,546.1032,558.9743
2021/4/27,555.2968,560.813
2021/4/28,557.1355,560.813
2021/4/29,553.4581,555.2968
2021/5/3,549.7806,544.2644
2021/5/4,550.7,539.6676
2021/5/5,537.8289,536.9095
2021/5/6,534.1514,542.4257
2021/5/7,542.4257,548.8613
2021/5/10,553.4581,555.2968
2021/5/11,547.0225,535.0708
2021/5/12,532.3127,498.2961
2021/5/13,510.2479,486.3444
2021/5/14,488.1831,493.6993
2021/5/17,482.6669,476.2314
2021/5/18,478.9895,499.2155
2021/5/19,489.1025,485.425
2021/5/20,482.6669,490.9412
2021/5/21,492.78,495.5381
2021/5/24,487.2638,491.8606
2021/5/25,491.8606,514.8447
2021/5/26,524.9578,511.1673
2021/5/27,502.893,500.1349
2021/5/28,509.3285,518.5222
2021/5/31,518.5222,524.0384
2021/6/1,521.2803,519.4416
