年月日,開盤價(元),收盤價(元)
2018/6/7,10.6479,10.7283
2018/6/8,10.7283,10.6881
2018/6/11,10.7283,10.6881
2018/6/12,10.6881,10.7283
2018/6/13,10.6881,10.6881
2018/6/14,10.6881,10.6881
2018/6/15,10.7685,10.8489
2018/6/19,10.6078,10.5676
2018/6/20,10.4872,10.8489
2018/6/21,10.7685,10.6479
2018/6/22,10.5274,10.4069
2018/6/25,10.3667,10.3265
2018/6/26,10.2863,10.206
2018/6/27,10.2863,10.2461
2018/6/28,10.1658,10.1256
2018/6/29,10.2863,10.3667
2018/7/2,10.4069,10.3667
2018/7/3,10.4069,10.2863
2018/7/4,10.2461,10.2863
2018/7/5,10.3265,10.2863
2018/7/6,10.5274,10.447
2018/7/9,10.6479,10.8489
2018/7/10,11.0096,10.7685
2018/7/11,10.7283,10.7685
2018/7/12,10.9042,10.859
2018/7/13,10.9042,10.9042
2018/7/16,10.9042,10.859
2018/7/17,10.859,10.859
2018/7/18,10.9495,11.04
2018/7/19,11.1305,11.2209
2018/7/20,11.2662,11.2662
2018/7/23,11.3114,11.2209
2018/7/24,11.2209,11.1305
2018/7/25,11.1757,11.2662
2018/7/26,11.2662,11.1757
2018/7/27,11.2209,11.4924
2018/7/30,11.5829,11.7639
2018/7/31,11.8544,11.9449
2018/8/1,12.0354,11.9901
2018/8/2,12.0354,11.8996
2018/8/3,11.9449,11.9449
2018/8/6,11.9901,12.0806
2018/8/7,12.1711,12.0806
2018/8/8,12.1711,12.0806
2018/8/9,12.1259,11.9901
2018/8/10,11.9449,11.6734
2018/8/13,11.5377,11.5829
2018/8/14,11.7186,11.7639
2018/8/15,11.6734,11.5829
2018/8/16,11.5377,11.5829
2018/8/17,11.7186,11.8544
2018/8/20,11.9901,11.8996
2018/8/21,11.8996,11.8091
2018/8/22,11.8091,11.7639
2018/8/23,11.7639,11.8544
2018/8/24,11.7639,11.6734
2018/8/27,11.8091,11.7639
2018/8/28,11.8091,11.7639
2018/8/29,11.7639,11.8544
2018/8/30,12.0354,11.9449
2018/8/31,11.9449,12.0354
2018/9/3,12.0354,11.8544
2018/9/4,11.8996,11.9449
2018/9/5,11.9449,11.8544
2018/9/6,11.7639,11.8091
2018/9/7,11.7639,11.6734
2018/9/10,11.6282,11.4019
2018/9/11,11.4019,11.5377
2018/9/12,11.5829,11.6734
2018/9/13,11.7186,11.6734
2018/9/14,11.7639,11.8544
2018/9/17,11.8091,11.7186
2018/9/18,11.6282,11.5829
2018/9/19,11.6734,11.6734
2018/9/20,11.7186,11.5377
2018/9/21,11.5829,11.6282
2018/9/25,11.5829,11.5377
2018/9/26,11.5829,11.5829
2018/9/27,11.6282,11.7639
2018/9/28,11.7639,11.6734
2018/10/1,11.6734,11.5829
2018/10/2,11.5829,11.5377
2018/10/3,11.5377,11.5829
2018/10/4,11.5377,11.3567
2018/10/5,11.3114,11.2209
2018/10/8,11.0852,11.2209
2018/10/9,11.3114,11.3114
2018/10/11,10.7685,10.2255
2018/10/12,10.316,10.7232
2018/10/15,10.678,10.5875
2018/10/16,10.497,10.4518
2018/10/17,10.6327,10.5875
2018/10/18,10.5875,10.4065
2018/10/19,10.2708,10.4065
2018/10/22,10.4065,10.5423
2018/10/23,10.4065,10.2708
2018/10/24,10.3613,10.6327
2018/10/25,10.316,10.2255
2018/10/26,10.3613,10.4065
2018/10/29,10.497,10.7685
2018/10/30,10.8137,10.6327
2018/10/31,11.04,11.04
2018/11/1,10.8137,10.6327
2018/11/2,10.7685,10.5875
2018/11/5,10.5423,10.5423
2018/11/6,10.5875,10.7685
2018/11/7,10.859,10.9042
2018/11/8,11.04,11.04
2018/11/9,11.04,11.04
2018/11/12,10.9495,11.1757
2018/11/13,10.9495,11.2209
2018/11/14,11.2662,11.3567
2018/11/15,11.4019,11.4019
2018/11/16,11.4924,11.5377
2018/11/19,11.5377,11.5377
2018/11/20,11.4472,11.2209
2018/11/21,11.1305,11.3567
2018/11/22,11.3114,11.2209
2018/11/23,11.1305,11.3114
2018/11/26,11.3567,11.4019
2018/11/27,11.3567,11.4924
2018/11/28,11.4924,11.5829
2018/11/29,11.6734,11.4924
2018/11/30,11.4924,11.3567
2018/12/3,11.4924,11.4924
2018/12/4,11.4924,11.5377
2018/12/5,11.3567,11.3567
2018/12/6,11.3567,11.3114
2018/12/7,11.3114,11.3567
2018/12/10,11.2209,11.1757
2018/12/11,11.2209,11.1757
2018/12/12,11.2662,11.2209
2018/12/13,11.2209,11.2662
2018/12/14,11.2209,11.2209
2018/12/17,11.1305,11.1305
2018/12/18,11.1305,11.2209
2018/12/19,11.2209,11.2662
2018/12/20,11.1305,11.1757
2018/12/21,11.1757,11.04
2018/12/22,11.04,11.2662
2018/12/24,11.1757,11.04
2018/12/25,10.859,10.859
2018/12/26,10.859,10.859
2018/12/27,10.9947,11.04
2018/12/28,11.04,11.1305
2019/1/2,11.1305,10.8137
2019/1/3,10.7685,10.7685
2019/1/4,10.7232,10.7685
2019/1/7,10.9495,10.9495
2019/1/8,10.9947,10.9947
2019/1/9,11.1305,11.2662
2019/1/10,11.2209,11.2662
2019/1/11,11.2662,11.2662
2019/1/14,11.3114,11.2662
2019/1/15,11.3114,11.3567
2019/1/16,11.3114,11.2209
2019/1/17,11.2209,11.2662
2019/1/18,11.2662,11.2662
2019/1/21,11.3114,11.2662
2019/1/22,11.2662,11.1305
2019/1/23,11.1757,11.2209
2019/1/24,11.2662,11.2662
2019/1/25,11.3114,11.4472
2019/1/28,11.4019,11.4019
2019/1/29,11.3567,11.5377
2019/1/30,11.1305,10.7685
2019/2/11,10.4065,10.1803
2019/2/12,9.8636,9.9088
2019/2/13,9.7278,9.9088
2019/2/14,9.9993,9.9993
2019/2/15,9.9541,9.8636
2019/2/18,9.9088,9.9541
2019/2/19,9.9993,9.9541
2019/2/20,9.9993,10.0446
2019/2/21,10.0446,9.9088
2019/2/22,9.9088,9.9993
2019/2/25,9.9993,9.9993
2019/2/26,9.9993,10.0446
2019/2/27,10.1803,10.2708
2019/3/4,10.2255,10.316
2019/3/5,10.3613,10.316
2019/3/6,10.4065,10.5875
2019/3/7,10.5875,10.497
2019/3/8,10.4518,10.4518
2019/3/11,10.4065,10.4065
2019/3/12,10.497,10.5423
2019/3/13,10.4518,10.497
2019/3/14,10.497,10.316
2019/3/15,10.316,10.3613
2019/3/18,10.4518,10.4518
2019/3/19,10.4518,10.316
2019/3/20,10.3613,10.3613
2019/3/21,10.3613,10.316
2019/3/22,10.4065,10.497
2019/3/25,10.4065,10.4065
2019/3/26,10.497,10.4518
2019/3/27,10.4518,10.316
2019/3/28,10.316,10.135
2019/3/29,10.1803,10.2708
2019/4/1,10.2708,10.2255
2019/4/2,10.2708,10.1803
2019/4/3,10.2255,10.2255
2019/4/8,10.316,10.4065
2019/4/9,10.4065,10.4518
2019/4/10,10.3613,10.316
2019/4/11,10.4518,10.3613
2019/4/12,10.3613,10.316
2019/4/15,10.3613,10.316
2019/4/16,10.316,10.2255
2019/4/17,10.2708,10.316
2019/4/18,10.3613,10.2255
2019/4/19,10.2708,10.1803
2019/4/22,10.2255,10.135
2019/4/23,10.1803,10.1803
2019/4/24,10.1803,10.0446
2019/4/25,10.0446,10.0446
2019/4/26,9.9088,9.8183
2019/4/29,9.8183,9.8183
2019/4/30,9.8183,9.9993
2019/5/2,9.9541,9.8183
2019/5/3,9.8636,9.8636
2019/5/6,9.8183,9.6826
2019/5/7,9.7278,9.7278
2019/5/8,9.6373,9.5469
2019/5/9,9.5016,9.3659
2019/5/10,9.3206,9.1396
2019/5/13,9.1396,9.1849
2019/5/14,9.0944,9.0944
2019/5/15,9.0944,9.1396
2019/5/16,9.1396,8.9225
2019/5/17,8.8953,8.6962
2019/5/20,8.6872,8.6419
2019/5/21,8.6238,8.3886
2019/5/22,8.3524,8.4791
2019/5/23,8.4791,8.3162
2019/5/24,8.28,8.289
2019/5/27,8.3252,8.3343
2019/5/28,8.3071,8.1714
2019/5/29,8.1442,8.0628
2019/5/30,8.0628,8.1623
2019/5/31,8.1533,8.4157
2019/6/3,8.3433,8.3705
2019/6/4,8.3433,8.289
2019/6/5,8.4067,8.3705
2019/6/6,8.3614,8.1985
2019/6/10,8.2347,8.2438
2019/6/11,8.2981,8.4248
2019/6/12,8.4519,8.3252
2019/6/13,8.2709,8.289
2019/6/14,8.2709,8.3162
2019/6/17,8.3162,8.2438
2019/6/18,8.2347,8.1895
2019/6/19,8.28,8.3162
2019/6/20,8.3162,8.3252
2019/6/21,8.3705,8.3433
2019/6/24,8.3705,8.28
2019/6/25,8.3071,8.2166
2019/6/26,8.2257,8.2166
2019/6/27,8.2709,8.5424
2019/6/28,8.5514,8.4157
2019/7/1,8.5514,8.4791
2019/7/2,8.4791,8.4519
2019/7/3,8.4519,8.4248
2019/7/4,8.47,8.461
2019/7/5,8.4881,8.5695
2019/7/8,8.5695,8.4338
2019/7/9,8.4248,8.3343
2019/7/10,8.3705,8.4157
2019/7/11,8.5209,8.6357
2019/7/12,8.5974,8.54
2019/7/15,8.54,8.54
2019/7/16,8.5591,8.5305
2019/7/17,8.5687,8.846
2019/7/18,8.846,8.693
2019/7/19,8.7409,8.6165
2019/7/22,8.6261,8.5687
2019/7/23,8.5878,8.54
2019/7/24,8.54,8.5113
2019/7/25,8.4922,8.4253
2019/7/26,8.3583,8.2149
2019/7/29,8.1766,8.1575
2019/7/30,8.1575,8.0332
2019/7/31,7.9854,7.9088
2019/8/1,7.8132,7.7463
2019/8/2,7.6698,7.7845
2019/8/5,7.6506,7.5646
2019/8/6,7.3446,7.4307
2019/8/7,7.4211,7.1916
2019/8/8,7.1533,7.3255
2019/8/12,7.2394,7.1247
2019/8/13,7.0577,6.9525
2019/8/14,7.029,6.7995
2019/8/15,6.6847,6.723
2019/8/16,6.7613,7.096
2019/8/19,7.249,7.4594
2019/8/20,7.5837,7.3733
2019/8/21,7.5454,7.5263
2019/8/22,7.555,7.3064
2019/8/23,7.3064,7.4211
2019/8/26,7.3637,7.3159
2019/8/27,7.3829,7.1247
2019/8/28,7.1438,7.1916
2019/8/29,7.2681,7.4881
2019/8/30,7.5359,7.8228
2019/9/2,7.8802,7.7654
2019/9/3,7.7845,7.5933
2019/9/4,7.6124,7.6889
2019/9/5,7.7558,7.6889
2019/9/6,7.7271,7.8036
2019/9/9,7.8036,7.7463
2019/9/10,7.9088,7.8515
2019/9/11,7.9375,8.234
2019/9/12,8.4061,8.1766
2019/9/16,8.2531,8.1097
2019/9/17,7.9949,7.8993
2019/9/18,7.8897,7.9375
2019/9/19,7.9375,7.7558
2019/9/20,7.7558,8.0236
2019/9/23,7.9375,7.9854
2019/9/24,7.928,7.9375
2019/9/25,7.8323,7.7941
2019/9/26,7.7845,7.6506
2019/9/27,7.6315,7.5168
2019/10/1,7.4307,7.6219
2019/10/2,7.4211,7.4116
2019/10/3,7.2872,7.555
2019/10/4,7.5359,7.6793
2019/10/7,7.6793,7.6602
2019/10/8,7.6698,7.6698
2019/10/9,7.6219,7.5454
2019/10/14,7.6506,7.8323
2019/10/15,7.8515,7.8419
2019/10/16,7.9088,7.8897
2019/10/17,8.0045,7.9375
2019/10/18,7.9375,7.9949
2019/10/21,7.9471,7.9471
2019/10/22,7.9471,7.861
2019/10/23,7.861,7.6793
2019/10/24,7.6793,7.8323
2019/10/25,7.8228,7.8897
2019/10/28,7.8897,7.8419
2019/10/29,7.8515,7.7463
2019/10/30,7.7845,7.7463
2019/10/31,7.6028,7.4594
2019/11/1,7.3542,7.3829
2019/11/4,7.4116,7.5741
2019/11/5,7.5837,7.6889
2019/11/6,7.708,7.861
2019/11/7,7.8419,7.8419
2019/11/8,7.8228,7.6889
2019/11/11,7.6889,7.5072
2019/11/12,7.6028,7.4689
2019/11/13,7.4307,7.4211
2019/11/14,7.4498,7.3733
2019/11/15,7.5072,7.5263
2019/11/18,7.5263,7.5741
2019/11/19,7.5741,7.6028
2019/11/20,7.6124,7.6698
2019/11/21,7.6506,7.5933
2019/11/22,7.6124,7.6698
2019/11/25,7.7176,7.775
2019/11/26,7.7941,7.6506
2019/11/27,7.708,7.9375
2019/11/28,7.9567,8.0905
2019/11/29,8.1097,8.3966
2019/12/2,8.4635,8.2149
2019/12/3,8.1384,8.0619
2019/12/4,8.0619,8.1097
2019/12/5,8.1575,7.9949
2019/12/6,8.0236,7.8515
2019/12/9,8.2723,8.6357
2019/12/10,8.6739,8.9704
2019/12/11,8.9991,8.8843
2019/12/12,8.9417,8.9226
2019/12/13,9.0086,9.1616
2019/12/16,9.372,9.6589
2019/12/17,9.7067,9.7546
2019/12/18,9.6111,9.8502
2019/12/19,9.8502,9.7067
2019/12/20,9.7546,9.6111
2019/12/23,9.7546,9.7546
2019/12/24,9.7546,9.5633
2019/12/25,9.6111,9.7067
2019/12/26,9.7546,9.6589
2019/12/27,9.6589,9.7067
2019/12/30,9.7067,9.6589
2019/12/31,9.6589,9.6111
2020/1/2,9.7067,9.7067
2020/1/3,9.7546,9.6111
2020/1/6,9.6589,9.525
2020/1/7,9.6111,9.6111
2020/1/8,9.525,9.898
2020/1/9,9.898,9.7067
2020/1/10,9.7067,9.6111
2020/1/13,9.7067,9.898
2020/1/14,9.9936,9.9936
2020/1/15,9.9936,9.8502
2020/1/16,9.9458,9.8502
2020/1/17,9.898,9.9936
2020/1/20,10.0415,10.0893
2020/1/30,9.7067,9.3242
2020/1/31,9.372,9.6589
2020/2/3,9.5537,10.5196
2020/2/4,10.6153,10.8065
2020/2/5,10.8065,10.6153
2020/2/6,10.7109,10.7109
2020/2/7,10.424,10.5674
2020/2/10,10.6631,10.9978
2020/2/11,10.9978,10.8065
2020/2/12,10.8065,10.6153
2020/2/13,10.6153,10.424
2020/2/14,10.3762,10.4718
2020/2/17,10.424,10.0415
2020/2/18,10.1371,10.0415
2020/2/19,10.2327,10.3284
2020/2/20,10.424,10.2805
2020/2/21,10.2327,10.0415
2020/2/24,10.0893,10.2805
2020/2/25,10.1371,10.0415
2020/2/26,9.8024,9.5537
2020/2/27,9.5155,9.0851
2020/3/2,8.7887,8.9226
2020/3/3,9.1903,8.8652
2020/3/4,8.9034,9.1616
2020/3/5,9.2955,9.219
2020/3/6,9.1138,8.9321
2020/3/9,8.7887,8.607
2020/3/10,8.5113,8.5974
2020/3/11,8.5974,8.3679
2020/3/12,8.2723,7.6889
2020/3/13,7.1342,7.3542
2020/3/16,7.4594,7.249
2020/3/17,7.029,6.9334
2020/3/18,7.0386,6.7899
2020/3/19,6.6465,6.1109
2020/3/20,6.2735,6.3787
2020/3/23,5.9388,5.8336
2020/3/24,5.9771,5.9197
2020/3/25,6.2066,6.3022
2020/3/26,6.3309,6.264
2020/3/27,6.503,6.4744
2020/3/30,6.1205,6.197
2020/3/31,6.3213,6.0631
2020/4/1,6.197,6.6656
2020/4/6,6.7899,6.876
2020/4/7,7.0003,6.8951
2020/4/8,6.9334,7.0768
2020/4/9,7.1151,7.0864
2020/4/10,7.0481,7.1151
2020/4/13,7.1629,7.029
2020/4/14,7.1247,7.1629
2020/4/15,7.2299,7.2299
2020/4/16,7.1725,7.096
2020/4/17,7.1916,7.0481
2020/4/20,7.0481,7.0864
2020/4/21,7.0864,6.7613
2020/4/22,6.7134,7.0099
2020/4/23,7.0673,7.029
2020/4/24,7.0481,7.1247
2020/4/27,7.2681,7.6219
2020/4/28,7.6793,7.4785
2020/4/29,7.5359,7.4881
2020/4/30,7.5359,7.555
2020/5/4,7.2203,7.1533
2020/5/5,7.2107,7.1533
2020/5/6,7.1151,6.9812
2020/5/7,6.9812,7.0003
2020/5/8,7.096,7.0673
2020/5/11,7.2299,7.4881
2020/5/12,7.5646,7.6698
2020/5/13,7.6698,7.4881
2020/5/14,7.4402,7.3255
2020/5/15,7.4402,7.2777
2020/5/18,7.2777,7.1725
2020/5/19,7.3255,7.3255
2020/5/20,7.3829,7.2968
2020/5/21,7.3637,7.3924
2020/5/22,7.3733,7.2299
2020/5/25,7.249,7.2681
2020/5/26,7.3446,7.3733
2020/5/27,7.4498,7.3829
2020/5/28,7.4402,7.3637
2020/5/29,7.2968,7.249
2020/6/1,7.3637,7.4307
2020/6/2,7.5741,7.4881
2020/6/3,7.708,8.234
2020/6/4,8.4253,8.1192
2020/6/5,8.1384,8.5783
2020/6/8,8.7217,8.693
2020/6/9,8.7026,8.5974
2020/6/10,8.8174,9.1616
2020/6/11,9.1138,8.7887
2020/6/12,8.3679,8.7026
2020/6/15,8.846,8.5209
2020/6/16,8.7026,8.5974
2020/6/17,8.6261,8.5113
2020/6/18,8.7504,8.846
2020/6/19,8.9895,8.846
2020/6/22,8.8939,8.7982
2020/6/23,8.9512,8.9608
2020/6/24,9.0756,8.9321
2020/6/29,8.8652,8.8939
2020/6/30,8.9417,8.8556
2020/7/1,8.9226,8.8269
2020/7/2,8.8747,9.066
2020/7/3,9.1138,9.066
2020/7/6,9.1043,9.7546
2020/7/7,9.898,9.7546
2020/7/8,9.7546,9.6589
2020/7/9,9.7546,9.4772
2020/7/10,9.4868,9.1425
2020/7/13,9.4007,9.4677
2020/7/14,9.4677,9.439
2020/7/15,9.6589,9.372
2020/7/16,9.4677,9.3433
2020/7/17,9.4772,9.372
2020/7/20,9.3816,9.3242
2020/7/21,9.3912,9.4198
2020/7/22,9.5346,9.5346
2020/7/23,9.5346,9.4772
2020/7/24,9.4581,9.0086
2020/7/27,9.0947,8.9417
2020/7/28,8.9512,8.9034
2020/7/29,8.9704,8.9321
2020/7/30,9.066,9.3625
2020/7/31,9.5442,9.5537
2020/8/3,9.8024,9.6111
2020/8/4,9.7546,9.8502
2020/8/5,9.9936,9.7546
2020/8/6,9.7546,9.6111
2020/8/7,9.6111,9.4964
2020/8/10,9.6589,9.5633
2020/8/11,9.6111,9.4772
2020/8/12,9.4772,9.3816
2020/8/13,9.4677,9.3146
2020/8/14,9.2573,9.4198
2020/8/17,9.439,9.5155
2020/8/18,9.5633,9.4868
2020/8/19,9.525,9.6111
2020/8/20,9.6111,8.846
2020/8/21,9.0469,9.2477
2020/8/24,9.3529,9.3051
2020/8/25,9.4007,9.5059
2020/8/26,9.6111,9.5537
2020/8/27,9.7067,10.2327
2020/8/28,10.2327,9.9936
2020/8/31,10.2327,9.9936
2020/9/1,10.1371,10.2805
2020/9/2,10.3284,10.3284
2020/9/3,10.8065,11.3325
2020/9/4,11.0456,11.8585
2020/9/7,11.9063,11.5716
2020/9/8,11.715,11.2847
2020/9/9,11.1412,11.8585
2020/9/10,12.0498,11.715
2020/9/11,11.8107,11.5716
2020/9/14,11.715,11.6672
2020/9/15,11.7629,11.8107
2020/9/16,11.9541,11.4281
2020/9/17,11.4281,11.5716
2020/9/18,11.5238,11.3803
2020/9/21,11.5238,11.1891
2020/9/22,11.2847,11.1891
2020/9/23,11.3803,11.2847
2020/9/24,11.0934,10.6631
2020/9/25,10.7587,10.2805
2020/9/28,10.4718,10.5196
2020/9/29,10.6631,10.5674
2020/9/30,10.6153,10.7109
2020/10/5,10.7587,10.6631
2020/10/6,10.7587,11.0934
2020/10/7,10.9978,11.0456
2020/10/8,11.1891,10.9978
2020/10/12,11.1412,10.8065
2020/10/13,10.8543,11.2369
2020/10/14,11.1891,11.0934
2020/10/15,11.1891,11.1412
2020/10/16,11.1412,10.8065
2020/10/19,10.9022,10.9022
2020/10/20,10.9022,10.8065
2020/10/21,10.95,11.0456
2020/10/22,11.0934,10.9978
2020/10/23,11.0456,11.0456
2020/10/26,11.1412,11.2847
2020/10/27,11.1412,11.2847
2020/10/28,11.2847,10.95
2020/10/29,10.7109,11.2847
2020/10/30,11.1412,11.0456
2020/11/2,11.1412,11.0456
2020/11/3,11.1891,11.2847
2020/11/4,11.3325,11.1412
2020/11/5,11.2369,11.1891
2020/11/6,11.1891,10.95
2020/11/9,11.0934,11.0456
2020/11/10,11.1412,10.7109
2020/11/11,10.7109,10.4718
2020/11/12,10.5196,10.2327
2020/11/13,10.1849,10.0893
2020/11/16,10.2327,10.1849
2020/11/17,10.1849,10.0415
2020/11/18,9.9936,10.424
2020/11/19,10.6153,10.7587
2020/11/20,10.8065,10.8065
2020/11/23,10.9022,10.9978
2020/11/24,11.0934,11.2847
2020/11/25,11.4281,11.1891
2020/11/26,11.2847,11.5716
2020/11/27,11.6672,11.476
2020/11/30,11.6194,11.6672
2020/12/1,11.9063,12.5757
2020/12/2,12.8148,13.2452
2020/12/3,13.4364,13.3886
2020/12/4,13.6755,14.7275
2020/12/7,14.9187,14.5362
2020/12/8,14.5362,14.2015
2020/12/9,14.3928,14.9187
2020/12/10,14.7753,14.4406
2020/12/11,14.7275,14.2015
2020/12/14,14.584,14.5362
2020/12/15,14.6797,13.9146
2020/12/16,14.2015,14.1059
2020/12/17,14.2015,14.3449
2020/12/18,14.2493,13.8668
2020/12/21,14.058,14.0102
2020/12/22,14.1537,13.819
2020/12/23,13.9624,13.9146
2020/12/24,13.9624,13.9624
2020/12/25,14.1537,14.4884
2020/12/28,14.6797,14.8231
2020/12/29,14.9666,14.4406
2020/12/30,14.3449,14.0102
2020/12/31,14.0102,13.3886
2021/1/4,13.4364,13.5799
2021/1/5,13.5799,13.3886
2021/1/6,13.3886,12.9104
2021/1/7,13.293,13.1973
2021/1/8,13.293,13.293
2021/1/11,13.5321,13.5321
2021/1/12,13.6277,13.293
2021/1/13,13.6755,14.3928
2021/1/14,14.584,14.1537
2021/1/15,14.2971,14.058
2021/1/18,14.2493,14.1537
2021/1/19,14.2493,14.058
2021/1/20,14.0102,13.1495
2021/1/21,13.5321,13.4842
2021/1/22,13.5799,13.8668
2021/1/25,13.8668,14.058
2021/1/26,13.9624,13.5799
2021/1/27,13.7233,13.7711
2021/1/28,13.4364,13.8668
2021/1/29,14.1537,14.1059
2021/2/1,14.5362,15.1578
2021/2/2,15.6838,15.7316
2021/2/3,15.8273,16.7836
2021/2/4,16.4489,15.7316
2021/2/5,15.8751,15.3969
2021/2/17,16.0663,15.8751
2021/2/18,15.8751,15.6838
2021/2/19,15.7794,16.3054
2021/2/22,16.6401,17.2617
2021/2/23,17.2139,17.1183
2021/2/24,17.2617,17.453
2021/2/25,18.505,18.9831
2021/2/26,18.5528,18.0746
2021/3/2,18.7919,17.9312
2021/3/3,18.3615,18.3615
2021/3/4,18.1703,18.2181
2021/3/5,18.0268,17.6921
2021/3/8,17.8834,17.4052
2021/3/9,17.5008,17.5965
2021/3/10,18.0268,17.5965
2021/3/11,17.6921,17.6443
2021/3/12,17.7399,17.7877
2021/3/15,17.7877,17.5965
2021/3/16,17.7399,17.5965
2021/3/17,17.6921,17.8355
2021/3/18,18.0268,18.2659
2021/3/19,18.1224,18.2659
2021/3/22,18.4572,19.1266
2021/3/23,19.4135,18.8875
2021/3/24,18.9353,19.6048
2021/3/25,19.7004,18.6484
2021/3/26,18.8397,19.27
2021/3/29,19.3179,20.3698
2021/3/30,20.6089,20.5611
2021/3/31,20.6567,20.1307
2021/4/1,20.2264,20.1307
2021/4/6,20.6089,20.2264
2021/4/7,20.4176,22.1868
2021/4/8,22.3781,22.3303
2021/4/9,22.9519,23.5257
2021/4/12,24.5299,25.8687
2021/4/13,25.1037,24.482
2021/4/14,24.5777,23.717
2021/4/15,24.1473,24.1951
2021/4/16,24.2908,24.7211
2021/4/19,24.9602,26.0122
2021/4/20,26.06,25.7253
2021/4/21,26.2991,27.8292
2021/4/22,29.1681,26.7772
2021/4/23,26.7772,27.5901
2021/4/26,28.0683,28.8812
2021/4/27,29.8853,29.7418
2021/4/28,30.3156,31.8936
2021/4/29,33.6628,31.7023
2021/5/3,29.6462,28.5464
2021/5/4,27.7336,26.2034
2021/5/5,26.2034,25.8209
2021/5/6,26.3947,24.5777
2021/5/7,25.2949,26.9207
2021/5/10,26.7294,25.6774
2021/5/11,23.7648,23.1432
2021/5/12,22.8085,21.0393
2021/5/13,19.7004,20.848
2021/5/14,21.8043,20.8958
2021/5/17,18.9353,19.1266
2021/5/18,20.5133,21.0393
2021/5/19,21.2305,22.2347
2021/5/20,21.7565,20.8958
2021/5/21,21.5174,20.7524
2021/5/24,20.4655,21.613
2021/5/25,22.139,21.8521
2021/5/26,21.9478,21.2305
2021/5/27,20.8958,21.5174
2021/5/28,22.1868,22.4737
2021/5/31,23.191,24.7211
2021/6/1,25.1515,24.5777
2021/6/2,24.9124,23.8604
