年月日,開盤價(元),收盤價(元)
2018/9/5,26.5449,26.4494
2018/9/6,26.4176,26.6086
2018/9/7,26.3221,26.2903
2018/9/10,25.6219,24.1578
2018/9/11,24.3806,24.1896
2018/9/12,24.1578,24.5397
2018/9/13,24.9217,24.8899
2018/9/14,24.8899,25.24
2018/9/17,25.3355,25.0172
2018/9/18,24.8262,25.2718
2018/9/19,25.3355,25.5583
2018/9/20,25.5264,25.5264
2018/9/21,25.5901,25.7174
2018/9/25,26.2266,25.5901
2018/9/26,25.7174,25.3991
2018/9/27,25.2081,25.6219
2018/9/28,26.0993,26.163
2018/10/1,26.4176,26.1312
2018/10/2,26.1948,25.6537
2018/10/3,25.9084,25.5901
2018/10/4,25.5583,25.3355
2018/10/5,25.5264,25.2718
2018/10/8,25.24,25.3036
2018/10/9,25.4628,25.4946
2018/10/11,24.2533,23.935
2018/10/12,23.7122,24.8262
2018/10/15,24.5397,24.5079
2018/10/16,24.4443,24.3169
2018/10/17,24.5716,24.3488
2018/10/18,24.5716,24.1896
2018/10/19,23.9668,23.7122
2018/10/22,23.6804,23.9032
2018/10/23,23.744,22.9165
2018/10/24,22.8847,21.7388
2018/10/25,21.0704,21.6434
2018/10/26,21.8343,21.3251
2018/10/29,21.516,21.5797
2018/10/30,21.5797,21.707
2018/10/31,21.9616,22.0889
2018/11/1,21.9298,22.6937
2018/11/2,23.0756,23.2029
2018/11/5,22.9165,22.5027
2018/11/6,22.6619,22.3436
2018/11/7,22.4709,22.5982
2018/11/8,22.9165,22.5982
2018/11/9,22.5027,22.2163
2018/11/12,22.2163,22.6619
2018/11/13,22.2799,23.1711
2018/11/14,23.5849,23.1393
2018/11/15,23.1711,23.012
2018/11/16,23.2984,23.2029
2018/11/19,23.2348,23.2348
2018/11/20,23.2348,23.3303
2018/11/21,23.0756,22.7255
2018/11/22,22.7255,22.1844
2018/11/23,22.2799,22.0889
2018/11/26,22.1526,22.5027
2018/11/27,21.0068,21.3251
2018/11/28,21.4206,21.6752
2018/11/29,21.9298,21.6752
2018/11/30,21.8343,21.9616
2018/12/3,22.2481,22.821
2018/12/4,22.821,22.3117
2018/12/5,21.9616,22.1844
2018/12/6,22.1844,22.0571
2018/12/7,22.0889,22.3117
2018/12/10,22.2163,22.1208
2018/12/11,22.3436,22.1526
2018/12/12,22.2799,22.2481
2018/12/13,22.2481,22.5982
2018/12/14,22.5345,22.7573
2018/12/17,22.6619,22.9165
2018/12/18,22.821,22.6937
2018/12/19,22.7892,22.9165
2018/12/20,22.7892,22.5345
2018/12/21,22.5345,22.5345
2018/12/22,22.5345,22.5664
2018/12/24,22.6619,22.7892
2018/12/25,22.3117,22.821
2018/12/26,22.7892,22.5345
2018/12/27,22.7892,22.5345
2018/12/28,22.5345,22.6619
2019/1/2,22.7573,22.5982
2019/1/3,22.5982,22.3754
2019/1/4,22.2799,22.5664
2019/1/7,22.821,22.9165
2019/1/8,22.8528,22.63
2019/1/9,22.8847,23.1393
2019/1/10,23.2666,23.2666
2019/1/11,23.3621,23.1711
2019/1/14,23.1711,22.6619
2019/1/15,22.7892,22.7255
2019/1/16,22.7255,22.6619
2019/1/17,22.6619,22.5664
2019/1/18,22.7892,22.9165
2019/1/21,23.0438,23.0756
2019/1/22,23.0756,23.0756
2019/1/23,23.0438,23.2029
2019/1/24,23.2029,23.1711
2019/1/25,23.1711,23.2984
2019/1/28,23.3939,23.5531
2019/1/29,23.5531,23.6167
2019/1/30,23.6804,23.7759
2019/2/11,24.126,23.9668
2019/2/12,23.9987,23.9987
2019/2/13,23.9987,23.9668
2019/2/14,23.9032,23.8713
2019/2/15,23.9987,23.8395
2019/2/18,23.8077,23.4894
2019/2/19,23.5212,23.9032
2019/2/20,24.0623,24.0941
2019/2/21,24.2851,25.0172
2019/2/22,24.9217,24.6352
2019/2/25,24.8262,24.4761
2019/2/26,24.3488,24.3169
2019/2/27,24.3169,24.4443
2019/3/4,24.4443,24.3169
2019/3/5,24.2533,24.1896
2019/3/6,24.1896,24.3488
2019/3/7,24.2533,24.1896
2019/3/8,24.1896,24.1896
2019/3/11,24.1896,24.0941
2019/3/12,24.126,24.4443
2019/3/13,24.4761,24.5079
2019/3/14,24.5079,24.5716
2019/3/15,24.6352,24.6034
2019/3/18,24.6671,24.0623
2019/3/19,24.126,24.2533
2019/3/20,24.2533,24.2215
2019/3/21,24.2215,24.7307
2019/3/22,24.7944,24.6352
2019/3/25,25.4628,25.781
2019/3/26,25.8129,25.7492
2019/3/27,25.8447,25.8129
2019/3/28,25.9402,26.0993
2019/3/29,26.354,26.2585
2019/4/1,26.4494,26.3221
2019/4/2,26.5131,26.354
2019/4/3,26.4494,26.5449
2019/4/8,26.7041,26.9269
2019/4/9,27.0224,26.8314
2019/4/10,26.8314,26.7359
2019/4/11,26.895,26.7677
2019/4/12,26.8632,26.7359
2019/4/15,26.8632,27.0542
2019/4/16,27.0542,26.9269
2019/4/17,26.9905,26.7041
2019/4/18,26.7359,26.4813
2019/4/19,26.4813,26.5449
2019/4/22,26.4813,26.0993
2019/4/23,26.0038,26.4813
2019/4/24,26.5768,26.4494
2019/4/25,26.4176,26.6086
2019/4/26,26.6404,26.5768
2019/4/29,26.6722,26.7996
2019/4/30,26.7996,26.7359
2019/5/2,26.8632,26.8632
2019/5/3,26.895,27.277
2019/5/6,26.9905,26.9269
2019/5/7,26.9587,27.3088
2019/5/8,27.0224,27.3725
2019/5/9,27.3725,27.0542
2019/5/10,27.1178,27.0542
2019/5/13,27.1815,26.7359
2019/5/14,26.4494,26.4494
2019/5/15,26.4494,26.5768
2019/5/16,26.5449,26.7359
2019/5/17,26.7359,26.895
2019/5/20,27.0542,26.9587
2019/5/21,27.0542,27.277
2019/5/22,27.3088,27.1815
2019/5/23,27.2452,26.9587
2019/5/24,26.9587,26.9587
2019/5/27,27.086,26.9905
2019/5/28,27.1815,26.9269
2019/5/29,26.9905,27.0542
2019/5/30,27.0224,27.2452
2019/5/31,27.1178,27.3088
2019/6/3,27.1497,27.6271
2019/6/4,27.6589,27.4361
2019/6/5,27.5316,27.3725
2019/6/6,27.3725,27.468
2019/6/10,27.6908,27.9136
2019/6/11,27.8499,28.009
2019/6/12,27.9772,27.8499
2019/6/13,27.9772,27.9136
2019/6/14,27.9454,27.9772
2019/6/17,28.0727,28.4546
2019/6/18,28.6456,28.7729
2019/6/19,28.9639,28.8366
2019/6/20,28.8684,28.9002
2019/6/21,28.9321,28.7411
2019/6/24,28.7411,29.0276
2019/6/25,29.0276,29.0276
2019/6/26,29.0594,28.9957
2019/6/27,28.9957,29.2504
2019/6/28,29.2822,29.314
2019/7/1,29.314,29.3777
2019/7/2,29.2822,29.505
2019/7/3,29.4095,29.4413
2019/7/4,29.4095,29.2185
2019/7/5,29.2822,29.3777
2019/7/8,29.3777,29.4095
2019/7/9,29.4095,29.2822
2019/7/10,29.314,29.1867
2019/7/11,29.1867,28.5183
2019/7/12,28.4546,28.2318
2019/7/15,28.2318,28.0409
2019/7/16,28.0409,28.4865
2019/7/17,28.5183,28.4546
2019/7/18,28.391,28.391
2019/7/19,28.4546,28.5183
2019/7/22,28.6456,28.582
2019/7/23,28.6456,28.6774
2019/7/24,28.6774,28.5183
2019/7/25,28.5183,28.2
2019/7/26,28.1364,28.4228
2019/7/29,28.5501,28.5501
2019/7/30,28.6138,28.5183
2019/7/31,28.5183,28.4546
2019/8/1,28.3273,28.0409
2019/8/2,27.9136,27.7226
2019/8/5,27.6908,27.7226
2019/8/6,27.3725,27.5634
2019/8/7,27.6271,27.5953
2019/8/8,28.1364,27.9454
2019/8/12,27.9454,27.9772
2019/8/13,27.8814,27.4395
2019/8/14,27.9183,28.2129
2019/8/15,27.9551,27.9919
2019/8/16,28.0656,27.9551
2019/8/19,28.1024,28.0656
2019/8/20,28.2129,28.1024
2019/8/21,28.1024,27.9551
2019/8/22,28.0656,27.8814
2019/8/23,27.8446,28.1393
2019/8/26,27.8814,27.771
2019/8/27,27.9183,27.7341
2019/8/28,27.7341,27.771
2019/8/29,27.9183,27.8446
2019/8/30,27.9919,28.3234
2019/9/2,28.3234,28.1761
2019/9/3,28.1761,28.2498
2019/9/4,28.1761,28.3234
2019/9/5,28.3603,28.7286
2019/9/6,28.7654,29.3547
2019/9/9,29.4652,29.4652
2019/9/10,29.5757,29.4284
2019/9/11,29.5757,29.4652
2019/9/12,29.5757,29.502
2019/9/16,29.502,29.5389
2019/9/17,29.5389,29.0969
2019/9/18,29.1705,29.3179
2019/9/19,29.4652,29.3179
2019/9/20,29.3179,29.6125
2019/9/23,29.6125,29.281
2019/9/24,29.3915,29.3179
2019/9/25,29.3547,29.1705
2019/9/26,29.3547,29.3915
2019/9/27,29.4652,29.2074
2019/10/1,29.3915,29.2074
2019/10/2,29.2074,28.9127
2019/10/3,28.6917,28.7286
2019/10/4,28.8022,28.6549
2019/10/7,28.7654,28.9496
2019/10/8,29.281,29.281
2019/10/9,29.281,29.0969
2019/10/14,29.5389,29.4284
2019/10/15,29.4652,29.4652
2019/10/16,29.5389,29.4652
2019/10/17,29.502,29.5389
2019/10/18,29.6125,30.165
2019/10/21,30.386,30.5701
2019/10/22,30.7175,30.4965
2019/10/23,30.4965,30.165
2019/10/24,30.2387,30.2018
2019/10/25,30.3492,30.0913
2019/10/28,30.2387,30.0177
2019/10/29,30.1282,29.944
2019/10/30,29.944,29.723
2019/10/31,29.8335,29.7967
2019/11/1,29.7967,29.8703
2019/11/4,29.9808,30.165
2019/11/5,30.2018,30.1282
2019/11/6,30.1282,30.0545
2019/11/7,30.0545,30.165
2019/11/8,30.2018,30.1282
2019/11/11,30.1282,29.723
2019/11/12,29.8335,29.944
2019/11/13,30.1282,30.2018
2019/11/14,30.3123,30.3123
2019/11/15,30.4965,30.7175
2019/11/18,30.8648,31.0121
2019/11/19,30.5701,31.0121
2019/11/20,31.1226,31.4173
2019/11/21,31.3436,31.1963
2019/11/22,31.3068,31.0121
2019/11/25,31.0121,30.9016
2019/11/26,31.0858,30.7911
2019/11/27,30.8648,30.9016
2019/11/28,30.9385,30.9385
2019/11/29,30.8648,30.4965
2019/12/2,30.4965,30.4597
2019/12/3,30.4228,30.828
2019/12/4,30.828,30.7543
2019/12/5,30.7543,30.6806
2019/12/6,30.7175,30.7543
2019/12/9,30.828,30.9753
2019/12/10,30.9753,31.0121
2019/12/11,31.0121,31.049
2019/12/12,31.1226,31.1594
2019/12/13,31.2331,31.3436
2019/12/16,31.5646,31.5278
2019/12/17,31.5646,31.6383
2019/12/18,31.5646,31.6751
2019/12/19,31.6751,31.6751
2019/12/20,31.6751,31.6383
2019/12/23,31.6383,31.8592
2019/12/24,31.8592,31.7856
2019/12/25,31.6751,31.7488
2019/12/26,31.7856,31.7119
2019/12/27,31.7488,31.8592
2019/12/30,31.9329,32.1539
2019/12/31,32.1539,32.1907
2020/1/2,32.2644,32.4854
2020/1/3,32.5222,32.3749
2020/1/6,32.0434,32.0066
2020/1/7,32.0066,32.1171
2020/1/8,31.7856,31.9697
2020/1/9,31.9697,32.0066
2020/1/10,32.0066,32.0434
2020/1/13,32.2276,32.5959
2020/1/14,32.5959,32.8169
2020/1/15,32.8169,32.8169
2020/1/16,32.78,32.9642
2020/1/17,33.0747,33.0747
2020/1/20,33.1115,33.1115
2020/1/30,31.4541,30.828
2020/1/31,30.7543,30.9753
2020/2/3,29.8335,30.607
2020/2/4,30.6438,31.2331
2020/2/5,31.3068,31.1963
2020/2/6,31.3068,31.6751
2020/2/7,31.0858,31.3068
2020/2/10,30.9385,31.2331
2020/2/11,31.3068,31.3804
2020/2/12,31.3804,31.5278
2020/2/13,31.5278,31.7856
2020/2/14,31.8224,31.8224
2020/2/17,31.5278,31.6751
2020/2/18,31.6751,31.7119
2020/2/19,31.7488,31.9697
2020/2/20,32.0802,31.7856
2020/2/21,31.7856,31.8592
2020/2/24,31.6751,31.6751
2020/2/25,31.1963,31.4541
2020/2/26,31.049,31.0858
2020/2/27,31.0858,31.1226
2020/3/2,30.4965,31.1226
2020/3/3,31.3804,31.4173
2020/3/4,31.3804,31.5646
2020/3/5,31.6014,31.8961
2020/3/6,31.8224,31.5646
2020/3/9,31.0858,30.828
2020/3/10,30.3492,30.6438
2020/3/11,30.9385,30.7911
2020/3/12,30.7175,30.0177
2020/3/13,28.7286,29.6494
2020/3/16,29.6494,28.6181
2020/3/17,27.9919,27.6973
2020/3/18,27.4763,26.5187
2020/3/19,25.7084,24.7508
2020/3/20,25.1559,27.2185
2020/3/23,26.3714,26.5923
2020/3/24,28.2129,28.1761
2020/3/25,28.7654,28.5812
2020/3/26,29.0969,28.4339
2020/3/27,28.9496,28.6917
2020/3/30,28.1761,28.8391
2020/3/31,28.9127,29.0969
2020/4/1,29.0969,28.7286
2020/4/6,29.0969,28.7654
2020/4/7,29.1705,29.4284
2020/4/8,29.4652,30.2018
2020/4/9,30.2018,29.8703
2020/4/10,29.9072,30.2018
2020/4/13,30.0545,30.0545
2020/4/14,30.0545,30.6806
2020/4/15,30.8648,30.7911
2020/4/16,30.5333,30.828
2020/4/17,31.0858,30.9385
2020/4/20,31.0858,31.1963
2020/4/21,31.1963,30.7911
2020/4/22,30.4965,30.6438
2020/4/23,30.6438,31.049
2020/4/24,31.049,30.9385
2020/4/27,31.1226,30.9385
2020/4/28,31.1594,31.1226
2020/4/29,31.1594,31.3436
2020/4/30,31.3436,31.8224
2020/5/4,30.6438,31.0858
2020/5/5,31.1594,31.5646
2020/5/6,31.3436,31.3804
2020/5/7,31.5278,31.4541
2020/5/8,31.7488,31.6751
2020/5/11,31.8224,31.7856
2020/5/12,31.4909,31.6383
2020/5/13,31.4541,31.6014
2020/5/14,31.3436,31.3804
2020/5/15,31.4173,31.1594
2020/5/18,30.9385,31.1963
2020/5/19,31.6014,31.6751
2020/5/20,31.8224,31.6014
2020/5/21,31.6751,31.6751
2020/5/22,31.6751,31.4173
2020/5/25,31.4173,31.4173
2020/5/26,31.6383,31.6751
2020/5/27,31.4541,31.5646
2020/5/28,31.5646,31.1963
2020/5/29,31.1963,31.3436
2020/6/1,31.6383,31.7488
2020/6/2,31.7856,31.8961
2020/6/3,32.0434,32.1539
2020/6/4,32.4117,31.9697
2020/6/5,32.0434,32.1539
2020/6/8,32.2276,32.3749
2020/6/9,32.1539,32.3381
2020/6/10,32.2276,32.4117
2020/6/11,32.3381,31.8961
2020/6/12,31.3068,31.6014
2020/6/15,31.4909,31.3068
2020/6/16,31.4909,31.5646
2020/6/17,31.5278,31.5646
2020/6/18,31.5646,31.4541
2020/6/19,31.5278,31.3436
2020/6/22,31.5646,31.6014
2020/6/23,31.6751,31.4541
2020/6/24,31.6014,31.5646
2020/6/29,31.3804,31.4173
2020/6/30,31.6014,31.4909
2020/7/1,31.4909,31.7488
2020/7/2,31.8224,32.1171
2020/7/3,32.2644,32.3749
2020/7/6,32.4117,32.7064
2020/7/7,32.7064,32.78
2020/7/8,32.7064,33.2588
2020/7/9,33.443,33.3693
2020/7/10,33.3693,33.1115
2020/7/13,33.1483,33.2957
2020/7/14,33.222,33.3693
2020/7/15,33.443,33.5903
2020/7/16,33.4798,32.78
2020/7/17,33.0378,33.001
2020/7/20,33.001,33.222
2020/7/21,33.3325,33.5535
2020/7/22,33.443,33.5167
2020/7/23,33.5167,33.5903
2020/7/24,33.3693,33.1483
2020/7/27,33.1115,32.8537
2020/7/28,32.7064,32.78
2020/7/29,32.78,33.1852
2020/7/30,33.2957,33.4062
2020/7/31,33.4062,33.1483
2020/8/3,33.1483,33.1115
2020/8/4,33.1115,33.443
2020/8/5,33.5903,34.2165
2020/8/6,34.5848,34.7321
2020/8/7,34.9899,34.6953
2020/8/10,34.5479,34.3269
2020/8/11,34.2901,34.2533
2020/8/12,33.8445,33.5175
2020/8/13,33.7628,33.681
2020/8/14,33.7628,35.0299
2020/8/17,35.3569,35.4387
2020/8/18,35.5204,35.97
2020/8/19,35.97,36.2562
2020/8/20,36.3379,35.5613
2020/8/21,36.1335,36.1744
2020/8/24,36.1744,36.0109
2020/8/25,36.297,36.0518
2020/8/26,36.0518,36.0518
2020/8/27,36.0518,35.8474
2020/8/28,35.8474,35.5613
2020/8/31,35.8065,35.0708
2020/9/1,35.316,34.9482
2020/9/2,35.1525,34.8664
2020/9/3,34.8664,34.9073
2020/9/4,34.5803,34.4985
2020/9/7,34.3759,34.9073
2020/9/8,35.1525,34.9073
2020/9/9,34.4577,34.7847
2020/9/10,34.8255,34.7029
2020/9/11,34.7029,34.5803
2020/9/14,34.6212,35.1117
2020/9/15,35.1117,34.9073
2020/9/16,34.8664,35.0299
2020/9/17,35.0299,34.7847
2020/9/18,34.7847,34.7438
2020/9/21,34.6212,34.5394
2020/9/22,34.4577,34.1715
2020/9/23,34.1715,33.5175
2020/9/24,33.027,32.7409
2020/9/25,33.1088,33.1497
2020/9/28,33.3132,33.4767
2020/9/29,33.681,33.681
2020/9/30,34.008,33.8445
2020/10/5,33.9263,33.5175
2020/10/6,33.7628,33.8445
2020/10/7,33.8854,33.6402
2020/10/8,33.7628,33.6402
2020/10/12,33.6402,33.4767
2020/10/13,33.3132,33.1088
2020/10/14,33.3132,33.1088
2020/10/15,33.0679,32.9453
2020/10/16,32.9044,32.9453
2020/10/19,33.1905,33.0679
2020/10/20,33.1088,32.9862
2020/10/21,33.1088,32.9453
2020/10/22,32.9453,33.5175
2020/10/23,33.5584,33.2314
2020/10/26,33.1905,33.1088
2020/10/27,33.027,33.1088
2020/10/28,33.1088,33.1497
2020/10/29,32.9862,32.9862
2020/10/30,32.9862,33.1497
2020/11/2,33.0679,33.1905
2020/11/3,33.2723,33.4767
2020/11/4,33.3949,33.4358
2020/11/5,33.5175,33.5584
2020/11/6,33.5584,33.3949
2020/11/9,33.7219,33.6402
2020/11/10,33.6402,33.9672
2020/11/11,34.2533,34.8664
2020/11/12,35.0299,34.662
2020/11/13,34.6212,34.5394
2020/11/16,34.7029,34.6212
2020/11/17,34.8255,34.9482
2020/11/18,35.1117,34.9073
2020/11/19,34.8664,35.0708
2020/11/20,34.9482,34.9073
2020/11/23,35.0708,35.1525
2020/11/24,35.1934,34.9482
2020/11/25,35.0708,34.8255
2020/11/26,34.9073,35.1117
2020/11/27,35.1525,35.3978
2020/11/30,35.4387,35.0708
2020/12/1,34.989,35.2752
2020/12/2,35.2752,35.316
2020/12/3,35.6839,35.5613
2020/12/4,35.8883,35.6839
2020/12/7,35.7248,35.6022
2020/12/8,35.3978,35.643
2020/12/9,35.6022,35.4387
2020/12/10,35.3569,35.3569
2020/12/11,35.3569,35.0708
2020/12/14,35.0708,34.989
2020/12/15,34.9073,34.7438
2020/12/16,34.8664,35.1934
2020/12/17,35.1525,34.8664
2020/12/18,34.9073,35.1117
2020/12/21,35.1525,35.5613
2020/12/22,35.316,35.1117
2020/12/23,34.989,34.989
2020/12/24,35.1525,34.9073
2020/12/25,34.989,34.989
2020/12/28,35.0708,35.1525
2020/12/29,35.2343,35.1525
2020/12/30,35.0708,35.3569
2020/12/31,35.3978,35.316
2021/1/4,35.316,35.316
2021/1/5,35.3569,35.2343
2021/1/6,35.2343,35.1117
2021/1/7,35.1117,35.0299
2021/1/8,35.0708,35.1117
2021/1/11,35.0299,35.2343
2021/1/12,35.1525,34.9073
2021/1/13,34.9073,34.9073
2021/1/14,34.989,34.7847
2021/1/15,34.7438,34.2942
2021/1/18,34.2942,34.008
2021/1/19,34.008,34.1307
2021/1/20,34.0489,33.4767
2021/1/21,33.5175,33.354
2021/1/22,33.3132,33.1905
2021/1/25,33.2314,33.4358
2021/1/26,33.2723,32.9862
2021/1/27,33.027,32.9862
2021/1/28,32.9044,32.9044
2021/1/29,32.9044,32.8227
2021/2/1,32.9453,33.354
2021/2/2,33.4767,33.3132
2021/2/3,33.354,33.1497
2021/2/4,33.1088,33.027
2021/2/5,33.1497,33.3949
2021/2/17,33.5175,33.7219
2021/2/18,33.7219,33.8037
2021/2/19,33.8037,34.008
2021/2/22,34.0898,34.1715
2021/2/23,34.335,34.7029
2021/2/24,34.989,34.7847
2021/2/25,34.989,35.0708
2021/2/26,34.9073,34.335
2021/3/2,34.5394,34.4168
2021/3/3,34.662,34.7847
2021/3/4,34.7847,34.7438
2021/3/5,34.4577,34.7438
2021/3/8,34.8255,34.8664
2021/3/9,35.0708,35.4795
2021/3/10,35.4795,35.1525
2021/3/11,35.2752,35.0299
2021/3/12,34.989,34.9073
2021/3/15,34.9073,34.6212
2021/3/16,34.662,34.8255
2021/3/17,34.9073,35.0299
2021/3/18,35.0708,35.2343
2021/3/19,35.1525,34.9073
2021/3/22,38.2999,37.4415
2021/3/23,37.605,37.3598
2021/3/24,37.3598,37.2372
2021/3/25,37.2372,37.2372
2021/3/26,37.278,37.7277
2021/3/29,37.9729,38.0138
2021/3/30,38.0138,38.0547
2021/3/31,38.0955,38.259
2021/4/1,38.2999,38.1773
2021/4/6,38.2999,38.2999
2021/4/7,38.259,38.259
2021/4/8,38.1773,38.3408
2021/4/9,38.3408,38.1773
2021/4/12,38.1773,38.2999
2021/4/13,38.3408,38.586
2021/4/14,38.6269,38.4225
2021/4/15,38.4634,39.1583
2021/4/16,39.1583,40.0575
2021/4/19,40.7933,41.2021
2021/4/20,43.4093,42.5101
2021/4/21,42.6736,45.5348
2021/4/22,46.6793,44.2268
2021/4/23,43.8998,43.3276
2021/4/26,43.6546,43.4093
2021/4/27,43.4911,43.0823
2021/4/28,43.0823,43.4911
2021/4/29,43.3276,42.5918
2021/5/3,42.5101,41.8561
2021/5/4,42.0196,41.0386
2021/5/5,40.8751,41.5291
2021/5/6,41.6108,43.3276
2021/5/7,43.4911,42.7553
2021/5/10,42.9188,43.2458
2021/5/11,42.9188,42.1831
2021/5/12,41.7743,40.548
2021/5/13,38.7904,40.221
2021/5/14,40.548,40.548
2021/5/17,39.0765,39.1583
2021/5/18,39.4035,40.8751
2021/5/19,40.7933,41.2838
2021/5/20,41.6926,41.5291
2021/5/21,44.0633,41.8561
2021/5/24,41.5291,41.9378
2021/5/25,42.0196,41.7743
2021/5/26,41.7743,41.4473
2021/5/27,40.8751,41.1203
2021/5/28,41.2021,41.3656
2021/5/31,41.3656,42.1831
2021/6/1,42.1831,42.1013
