年月日,開盤價(元),收盤價(元)
2018/6/20,27.5909,27.2977
2018/6/21,27.4117,27.4443
2018/6/22,27.428,27.0615
2018/6/25,27.0534,27.0371
2018/6/26,26.8579,26.8905
2018/6/27,27.0045,26.9394
2018/6/28,26.8335,26.6543
2018/6/29,26.7113,26.9801
2018/7/2,27.0615,26.9719
2018/7/3,26.9556,26.7439
2018/7/4,26.8498,26.8498
2018/7/5,26.8498,26.6951
2018/7/6,26.5892,26.1657
2018/7/9,26.2634,26.1657
2018/7/10,26.2634,26.6543
2018/7/11,26.6462,26.5973
2018/7/12,26.638,26.9231
2018/7/13,27.0289,27.1918
2018/7/16,27.2977,27.2
2018/7/17,27.2814,27.2
2018/7/18,27.3058,27.4198
2018/7/19,27.4198,27.4198
2018/7/20,27.5257,27.2325
2018/7/23,27.2407,27.2081
2018/7/24,27.2488,27.371
2018/7/25,27.4768,27.4931
2018/7/26,27.5664,27.599
2018/7/27,27.6886,27.8107
2018/7/30,27.9166,27.6967
2018/7/31,27.6967,27.7456
2018/8/1,28.0062,28.0225
2018/8/2,28.0143,27.8352
2018/8/3,27.8433,27.7619
2018/8/6,27.8596,27.9166
2018/8/7,27.9085,27.8189
2018/8/8,27.9492,28.0632
2018/8/9,27.998,27.9573
2018/8/10,27.9085,27.8433
2018/8/13,27.7456,27.1837
2018/8/14,27.3058,27.3873
2018/8/15,27.3873,27.0859
2018/8/16,26.8416,27.1511
2018/8/17,27.257,27.1104
2018/8/20,27.0778,26.8172
2018/8/21,26.9231,27.143
2018/8/22,27.2081,27.2244
2018/8/23,27.2244,27.2162
2018/8/24,27.1592,27.1185
2018/8/27,27.2407,27.2814
2018/8/28,27.5746,27.6316
2018/8/29,27.7374,27.8433
2018/8/30,27.8677,27.7944
2018/8/31,27.7863,27.7537
2018/9/3,27.77,27.4606
2018/9/4,27.4606,27.485
2018/9/5,27.5257,27.3547
2018/9/6,27.3547,27.2733
2018/9/7,27.1511,26.8091
2018/9/10,26.8091,26.3123
2018/9/11,26.3123,26.5892
2018/9/12,26.5892,28.8287
2018/9/13,27.0371,26.467
2018/9/14,26.5322,26.8091
2018/9/17,26.7113,26.6462
2018/9/18,26.6462,26.6706
2018/9/19,26.7195,26.8335
2018/9/20,26.8335,26.6869
2018/9/21,26.5566,26.8091
2018/9/25,26.8579,26.9556
2018/9/26,26.9556,26.7032
2018/9/27,26.7032,26.7521
2018/9/28,26.7521,26.6625
2018/10/1,26.7765,26.8335
2018/10/2,26.8335,26.7113
2018/10/3,26.6543,26.2879
2018/10/4,26.3042,26.011
2018/10/5,25.84,25.4002
2018/10/8,25.4002,25.3188
2018/10/9,25.3269,25.2129
2018/10/11,23.8773,23.6412
2018/10/12,23.6167,23.9832
2018/10/15,24.0239,24.0321
2018/10/16,24.0076,23.9425
2018/10/17,24.4067,24.1868
2018/10/18,24.1868,24.0483
2018/10/19,23.5923,23.8529
2018/10/22,23.8448,24.0239
2018/10/23,23.9913,23.7307
2018/10/24,23.7307,23.7063
2018/10/25,23.6982,23.0874
2018/10/26,23.1688,22.9408
2018/10/29,22.9652,22.9652
2018/10/30,22.8838,22.9327
2018/10/31,23.3887,23.3969
2018/11/1,23.4701,23.8285
2018/11/2,24.0239,24.0402
2018/11/5,23.9751,23.918
2018/11/6,24.1461,23.8855
2018/11/7,24.0565,24.1949
2018/11/8,24.3741,24.1949
2018/11/9,24.1949,23.9588
2018/11/12,23.9588,24.0076
2018/11/13,23.861,23.9588
2018/11/14,23.9751,24.0239
2018/11/15,24.0239,24.0891
2018/11/16,24.2357,24.2031
2018/11/19,24.2031,24.3089
2018/11/20,24.2275,24.2275
2018/11/21,24.1054,24.1461
2018/11/22,24.4663,24.1882
2018/11/23,24.1123,24.0618
2018/11/26,24.2978,24.1292
2018/11/27,24.2472,24.2303
2018/11/28,24.323,24.795
2018/11/29,24.913,24.913
2018/11/30,24.6517,24.9467
2018/12/3,25.2838,25.4945
2018/12/4,25.5282,25.4945
2018/12/5,25.0478,25.0226
2018/12/6,24.8456,24.3483
2018/12/7,24.7444,24.4242
2018/12/10,24.3736,24.2472
2018/12/11,24.3315,24.3315
2018/12/12,24.4495,25.7052
2018/12/13,25.5198,24.7529
2018/12/14,24.7107,24.5759
2018/12/17,24.3568,24.441
2018/12/18,24.3568,24.3399
2018/12/19,24.3989,24.4073
2018/12/20,24.4073,24.2135
2018/12/21,24.0449,23.7499
2018/12/22,24.0196,23.9269
2018/12/24,23.9269,23.9269
2018/12/25,23.9016,23.5392
2018/12/26,23.6151,23.7162
2018/12/27,23.7162,23.8764
2018/12/28,23.8764,23.8511
2019/1/2,23.9859,23.6909
2019/1/3,23.6909,23.6151
2019/1/4,23.4465,23.4465
2019/1/7,23.5982,23.8089
2019/1/8,23.8089,23.8511
2019/1/9,24.0028,24.0112
2019/1/10,24.1882,24.1882
2019/1/11,24.2051,23.9438
2019/1/14,23.9944,24.0871
2019/1/15,24.0871,24.2388
2019/1/16,24.4242,24.2388
2019/1/17,24.441,24.2388
2019/1/18,24.323,24.3062
2019/1/21,24.4495,24.3989
2019/1/22,24.3989,24.3146
2019/1/23,24.2219,24.2219
2019/1/24,24.2725,24.382
2019/1/25,24.5169,24.5759
2019/1/28,24.7023,24.7276
2019/1/29,24.6939,24.5506
2019/1/30,24.7023,24.6517
2019/2/11,24.6939,24.8119
2019/2/12,24.8877,25.031
2019/2/13,25.1237,25.2838
2019/2/14,25.2838,25.1237
2019/2/15,25.1827,25.3344
2019/2/18,25.5114,25.4692
2019/2/19,25.6041,25.4524
2019/2/20,25.5367,25.5367
2019/2/21,25.5704,25.6294
2019/2/22,25.7052,25.5788
2019/2/25,25.5788,25.7558
2019/2/26,25.8232,25.9581
2019/2/27,25.9075,25.9075
2019/3/4,25.9075,25.9075
2019/3/5,25.9075,25.7642
2019/3/6,25.8316,25.9328
2019/3/7,25.9496,25.9244
2019/3/8,25.6884,25.5535
2019/3/11,25.5957,25.6462
2019/3/12,25.7979,26.0002
2019/3/13,26.1098,26.1098
2019/3/14,26.1266,26.1266
2019/3/15,26.0929,26.1266
2019/3/18,26.1772,26.3542
2019/3/19,26.43,26.5059
2019/3/20,26.5059,26.4975
2019/3/21,26.5312,26.548
2019/3/22,26.7166,26.5902
2019/3/25,26.5059,26.2615
2019/3/26,26.489,26.548
2019/3/27,26.4637,26.6829
2019/3/28,26.666,26.6154
2019/3/29,26.6744,26.6323
2019/4/1,26.8093,26.8093
2019/4/2,26.8599,26.9273
2019/4/3,27.02,27.0031
2019/4/8,27.197,27.2391
2019/4/9,27.2391,27.3065
2019/4/10,27.3065,27.4245
2019/4/11,27.5172,27.492
2019/4/12,27.3234,27.5341
2019/4/15,27.4582,27.4245
2019/4/16,27.4751,27.7279
2019/4/17,27.8122,27.7364
2019/4/18,27.8206,27.4161
2019/4/19,27.6099,27.6858
2019/4/22,27.7448,27.6858
2019/4/23,27.6942,27.5762
2019/4/24,27.7195,27.6099
2019/4/25,27.6015,27.7111
2019/4/26,27.7111,27.7111
2019/4/29,27.6437,27.4835
2019/4/30,27.5425,27.492
2019/5/2,27.6942,27.7701
2019/5/3,27.6437,27.7111
2019/5/6,27.5847,27.1717
2019/5/7,27.2138,27.433
2019/5/8,27.374,27.2897
2019/5/9,27.138,26.8009
2019/5/10,26.8009,26.4637
2019/5/13,26.5902,26.2868
2019/5/14,25.9328,26.2362
2019/5/15,26.2952,26.2952
2019/5/16,26.3373,26.0929
2019/5/17,26.2446,25.8991
2019/5/20,25.8991,25.7895
2019/5/21,25.7895,26.0929
2019/5/22,26.1688,26.1266
2019/5/23,26.0592,25.6631
2019/5/24,25.9075,25.6631
2019/5/27,25.6631,25.5788
2019/5/28,25.6209,25.6968
2019/5/29,25.6209,25.7052
2019/5/30,25.7052,25.8232
2019/5/31,25.7979,25.9581
2019/6/3,25.6631,25.9244
2019/6/4,26.0592,25.8064
2019/6/5,26.0002,25.8064
2019/6/6,25.9159,25.7474
2019/6/10,26.0423,25.9833
2019/6/11,26.1266,26.1688
2019/6/12,26.2109,26.2699
2019/6/13,26.3542,26.1266
2019/6/14,26.1013,26.0002
2019/6/17,26.0002,26.1688
2019/6/18,26.3205,26.2868
2019/6/19,26.5817,26.6407
2019/6/20,26.784,26.8767
2019/6/21,26.961,26.7756
2019/6/24,26.8009,26.8599
2019/6/25,27.02,26.8009
2019/6/26,26.7671,26.8009
2019/6/27,27.2391,27.1211
2019/6/28,27.138,27.0537
2019/7/1,27.4751,27.5257
2019/7/2,27.4751,27.5762
2019/7/3,27.4751,27.433
2019/7/4,27.433,27.5594
2019/7/5,27.5088,27.6015
2019/7/8,27.6015,27.5172
2019/7/9,27.4835,27.3065
2019/7/10,27.3571,27.4751
2019/7/11,27.6184,27.7532
2019/7/12,27.7532,27.7701
2019/7/15,27.7701,27.9302
2019/7/16,27.9302,28.0735
2019/7/17,28.0735,28.0061
2019/7/18,27.9976,27.9386
2019/7/19,28.1072,28.0566
2019/7/22,28.124,28.1999
2019/7/23,28.3095,28.2336
2019/7/24,28.36,28.2336
2019/7/25,28.2336,28.3853
2019/7/26,28.4022,28.4022
2019/7/29,28.4359,28.4864
2019/7/30,28.0988,28.2336
2019/7/31,28.2336,28.1493
2019/8/1,28.1493,27.9808
2019/8/2,27.6437,27.5594
2019/8/5,27.2138,27.2223
2019/8/6,26.725,26.9357
2019/8/7,27.0958,27.1548
2019/8/8,27.3908,27.3571
2019/8/12,27.5257,27.5088
2019/8/13,27.5088,27.4414
2019/8/14,27.8712,27.5847
2019/8/15,27.1043,27.7364
2019/8/16,27.9808,27.8796
2019/8/19,27.8291,27.8965
2019/8/20,28.1072,28.1156
2019/8/21,28.0819,28.0482
2019/8/22,28.0566,27.9808
2019/8/23,27.8881,27.8881
2019/8/26,27.7026,27.5425
2019/8/27,27.7869,27.7869
2019/8/28,27.5931,27.8122
2019/8/29,27.8122,27.8206
2019/8/30,28.0398,28.0145
2019/9/2,27.9976,28.3095
2019/9/3,28.3685,28.2336
2019/9/4,28.4359,28.4275
2019/9/5,28.5707,28.5707
2019/9/6,28.6044,28.6213
2019/9/9,28.6971,28.655
2019/9/10,28.6634,28.7393
2019/9/11,28.8573,28.6634
2019/9/12,28.7899,29.068
2019/9/16,29.068,29.0174
2019/9/17,28.9921,28.8488
2019/9/18,28.8741,28.9837
2019/9/19,29.0848,28.95
2019/9/20,29.0006,29.0427
2019/9/23,29.127,29.2281
2019/9/24,29.2281,29.245
2019/9/25,29.245,29.245
2019/9/26,28.9668,28.9668
2019/9/27,28.8994,28.7056
2019/10/1,28.7309,28.8236
2019/10/2,28.8236,28.9331
2019/10/3,28.9078,29.0174
2019/10/4,29.0174,29.0174
2019/10/7,29.0258,28.9416
2019/10/8,29.0595,29.1607
2019/10/9,29.1607,29.009
2019/10/14,29.009,29.2871
2019/10/15,29.1607,29.0848
2019/10/16,29.1438,29.2618
2019/10/17,29.2871,29.3461
2019/10/18,29.4051,29.4978
2019/10/21,29.4978,29.5905
2019/10/22,29.5905,29.5147
2019/10/23,29.5821,29.6832
2019/10/24,29.6832,29.8096
2019/10/25,29.8518,29.7675
2019/10/28,29.7675,29.7422
2019/10/29,29.7928,29.8939
2019/10/30,29.8939,29.8939
2019/10/31,29.9023,29.7169
2019/11/1,29.7169,29.7169
2019/11/4,29.7591,29.8349
2019/11/5,29.9023,30.0035
2019/11/6,30.1215,30.0035
2019/11/7,30.0035,29.7506
2019/11/8,29.9192,29.8349
2019/11/11,30.0035,29.6411
2019/11/12,29.7675,29.7675
2019/11/13,29.7844,29.7844
2019/11/14,29.7506,29.5231
2019/11/15,29.5399,29.7506
2019/11/18,29.7675,29.9023
2019/11/19,30.0288,29.9445
2019/11/20,30.1889,29.9023
2019/11/21,29.9108,29.8012
2019/11/22,30.1328,30.1153
2019/11/25,30.1153,30.1153
2019/11/26,30.1851,30.2723
2019/11/27,30.3857,30.3596
2019/11/28,30.3596,30.3247
2019/11/29,30.0281,30.0106
2019/12/2,30.0106,29.8972
2019/12/3,30.0979,30.0193
2019/12/4,30.0193,30.0193
2019/12/5,30.3247,30.1851
2019/12/6,30.2723,30.2025
2019/12/9,30.1851,30.377
2019/12/10,30.3945,30.2636
2019/12/11,30.3596,30.3509
2019/12/12,30.4992,30.4032
2019/12/13,30.4119,30.2811
2019/12/16,30.2462,30.4468
2019/12/17,30.4468,30.5341
2019/12/18,30.6213,30.7434
2019/12/19,30.7434,30.6213
2019/12/20,30.5428,30.5341
2019/12/23,30.7522,30.3596
2019/12/24,30.6387,30.4032
2019/12/25,30.5166,30.8132
2019/12/26,30.8132,30.7085
2019/12/27,30.7173,30.8568
2019/12/30,30.8568,30.6998
2019/12/31,30.7085,30.6736
2020/1/2,30.6998,30.9266
2020/1/3,30.9877,30.7958
2020/1/6,30.7958,30.6213
2020/1/7,30.5253,30.2898
2020/1/8,30.2549,30.2636
2020/1/9,30.2811,30.4904
2020/1/10,30.6562,30.6736
2020/1/13,30.6736,31.0662
2020/1/14,31.0662,31.232
2020/1/15,31.1447,31.1273
2020/1/16,31.1709,31.1709
2020/1/17,31.3367,31.2756
2020/1/20,31.4065,31.4675
2020/1/30,30.4294,29.557
2020/1/31,29.6878,29.9146
2020/2/3,29.4784,29.7489
2020/2/4,29.7489,30.1066
2020/2/5,30.2374,30.2462
2020/2/6,30.2462,30.5341
2020/2/7,30.3945,30.316
2020/2/10,29.8972,29.9932
2020/2/11,30.3683,30.3683
2020/2/12,30.4992,30.7783
2020/2/13,30.8045,30.7958
2020/2/14,30.8132,30.8045
2020/2/17,30.7783,30.5341
2020/2/18,30.5341,30.6038
2020/2/19,30.5777,30.7522
2020/2/20,30.883,30.6736
2020/2/21,30.6736,30.5341
2020/2/24,30.4992,30.3596
2020/2/25,30.1066,30.2811
2020/2/26,30.1851,29.7227
2020/2/27,29.7227,29.2167
2020/3/2,28.9986,28.9899
2020/3/3,29.5744,29.1818
2020/3/4,29.3127,29.3127
2020/3/5,29.6442,29.7663
2020/3/6,29.6965,29.4784
2020/3/9,29.2167,28.545
2020/3/10,28.545,28.4228
2020/3/11,28.8329,28.3094
2020/3/12,28.135,26.7217
2020/3/13,25.6224,25.3869
2020/3/16,25.6312,24.5232
2020/3/17,24.2528,23.7904
2020/3/18,23.8166,23.3367
2020/3/19,23.2669,21.6181
2020/3/20,21.7315,22.6301
2020/3/23,21.81,22.0805
2020/3/24,23.0227,23.2233
2020/3/25,24.2091,24.2877
2020/3/26,24.3575,24.3749
2020/3/27,24.7762,24.7849
2020/3/30,24.6017,24.689
2020/3/31,24.9071,24.7937
2020/4/1,24.7937,25.0118
2020/4/6,25.3433,25.3433
2020/4/7,26.1284,25.9365
2020/4/8,25.9976,26.3378
2020/4/9,28.6933,26.3378
2020/4/10,26.4861,26.4512
2020/4/13,26.87,26.5995
2020/4/14,27.027,27.2189
2020/4/15,27.2189,27.5679
2020/4/16,24.9507,27.4109
2020/4/17,27.8471,27.6464
2020/4/20,27.9169,27.7075
2020/4/21,27.7075,27.0706
2020/4/22,26.9049,27.2102
2020/4/23,27.4894,27.4806
2020/4/24,27.4806,27.5504
2020/4/27,27.8034,28.0652
2020/4/28,28.2833,28.3792
2020/4/29,28.6933,28.859
2020/4/30,28.8678,29.2342
2020/5/4,29.1295,28.7282
2020/5/5,28.7282,28.8329
2020/5/6,28.7893,28.9725
2020/5/7,29.0597,29.1644
2020/5/8,29.4697,29.2952
2020/5/11,29.5831,29.7576
2020/5/12,29.5744,29.3214
2020/5/13,29.1731,29.5919
2020/5/14,29.461,28.9899
2020/5/15,29.304,29.1818
2020/5/18,29.1731,29.0597
2020/5/19,29.6617,29.3738
2020/5/20,29.4261,29.6965
2020/5/21,29.7663,30.0979
2020/5/22,30.0979,29.6006
2020/5/25,29.6006,29.8623
2020/5/26,30.1502,30.4032
2020/5/27,30.5341,30.377
2020/5/28,30.3596,30.2113
2020/5/29,30.2113,30.124
2020/6/1,30.2898,30.4206
2020/6/2,30.6213,30.5079
2020/6/3,30.63,31.0226
2020/6/4,31.1709,31.136
2020/6/5,31.3192,31.3105
2020/6/8,31.3105,31.6333
2020/6/9,31.7118,31.6507
2020/6/10,31.6595,31.8427
2020/6/11,31.8427,31.4065
2020/6/12,30.7434,31.3018
2020/6/15,31.3018,31.0575
2020/6/16,31.2669,31.5373
2020/6/17,31.7118,31.7205
2020/6/18,31.7467,32.0171
2020/6/19,32.1916,32.1654
2020/6/22,32.2789,32.0608
2020/6/23,32.244,32.1044
2020/6/24,32.4621,32.3486
2020/6/29,32.244,31.9299
2020/6/30,32.0869,32.244
2020/7/1,32.2963,32.6976
2020/7/2,32.7587,33.0727
2020/7/3,33.3868,33.3606
2020/7/6,33.6921,34.172
2020/7/7,34.4599,33.9364
2020/7/8,33.9364,34.076
2020/7/9,34.3988,34.3813
2020/7/10,34.4599,33.8492
2020/7/13,33.9277,34.3203
2020/7/14,34.3726,34.2418
2020/7/15,34.2418,34.0935
2020/7/16,34.1109,34.1458
2020/7/17,34.2418,34.0237
2020/7/20,34.0237,33.9713
2020/7/21,34.0324,34.5471
2020/7/22,34.5471,34.7041
2020/7/23,34.7914,34.8437
2020/7/24,34.8437,34.2767
2020/7/27,34.2767,34.0149
2020/7/28,34.0237,33.6747
2020/7/29,33.919,33.9975
2020/7/30,34.0149,34.4162
2020/7/31,34.425,34.6343
2020/8/3,34.7216,34.3639
2020/8/4,34.5994,35.0356
2020/8/5,35.0356,35.5155
2020/8/6,35.6725,35.6376
2020/8/7,35.6638,35.4195
2020/8/10,35.4631,35.2014
2020/8/11,35.3846,35.0618
2020/8/12,35.1578,35.1229
2020/8/13,35.1578,35.1142
2020/8/14,35.0705,35.5067
2020/8/17,35.5067,35.7597
2020/8/18,35.6987,35.341
2020/8/19,35.4457,35.3323
2020/8/20,35.4544,33.8928
2020/8/21,34.4599,34.7652
2020/8/24,34.8961,34.9659
2020/8/25,35.1578,35.2014
2020/8/26,35.3323,35.2014
2020/8/27,35.498,35.245
2020/8/28,35.245,35.245
2020/8/31,35.341,34.8961
2020/9/1,34.8961,35.0793
2020/9/2,35.3323,35.2014
2020/9/3,35.4195,35.4195
2020/9/4,35.4021,35.1229
2020/9/7,35.2101,34.8001
2020/9/8,34.8088,34.7129
2020/9/9,34.5558,34.5558
2020/9/10,35.2189,34.6256
2020/9/11,34.6518,34.4599
2020/9/14,34.7216,34.8961
2020/9/15,34.8961,35.0705
2020/9/16,35.2276,35.1142
2020/9/17,35.1229,35.1752
2020/9/18,35.2014,35.2189
2020/9/21,35.2189,34.9135
2020/9/22,34.9135,34.4948
2020/9/23,34.4948,34.329
2020/9/24,34.1545,33.3694
2020/9/25,33.7096,33.2211
2020/9/28,33.4043,33.8579
2020/9/29,34.0237,33.8928
2020/9/30,33.8928,33.98
2020/10/5,34.0935,34.0237
2020/10/6,34.4948,34.5471
2020/10/7,34.4424,34.4599
2020/10/8,34.6343,34.5907
2020/10/12,34.7565,34.4686
2020/10/13,34.6954,34.6169
2020/10/14,34.6169,34.6343
2020/10/15,34.678,34.3813
2020/10/16,34.5733,34.329
2020/10/19,34.425,34.5645
2020/10/20,34.6256,34.678
2020/10/21,34.7216,34.7129
2020/10/22,34.5907,34.5994
2020/10/23,34.7216,34.7914
2020/10/26,34.8786,34.9397
2020/10/27,34.9397,34.8873
2020/10/28,34.739,34.678
2020/10/29,34.5907,34.329
2020/10/30,34.1981,34.1109
2020/11/2,34.2156,33.8666
2020/11/3,34.3813,34.1894
2020/11/4,34.329,34.3988
2020/11/5,34.7652,34.5907
2020/11/6,34.7652,34.8088
2020/11/9,34.9571,35.1927
2020/11/10,35.2799,35.1142
2020/11/11,35.2014,35.3933
2020/11/12,35.4631,35.3235
2020/11/13,35.3148,35.3148
2020/11/16,35.3759,35.6289
2020/11/17,35.6463,35.8034
2020/11/18,35.8295,35.9953
2020/11/19,35.9953,36.1349
2020/11/20,36.1976,36.1886
2020/11/23,36.6278,36.5023
2020/11/24,36.5023,36.5202
2020/11/25,36.6815,36.3858
2020/11/26,36.574,36.7084
2020/11/27,36.7443,37.1386
2020/11/30,37.1386,37.2372
2020/12/1,37.2372,37.3716
2020/12/2,37.5509,37.5688
2020/12/3,37.6405,37.6315
2020/12/4,37.8197,37.999
2020/12/7,38.1782,38.1334
2020/12/8,38.0886,38.3843
2020/12/9,38.4023,38.8862
2020/12/10,38.8862,38.4291
2020/12/11,38.4829,38.2678
2020/12/14,38.4291,38.4291
2020/12/15,38.4291,37.99
2020/12/16,38.1692,38.6263
2020/12/17,38.6263,38.7249
2020/12/18,38.7249,38.6263
2020/12/21,38.4023,38.4919
2020/12/22,38.4919,38.0259
2020/12/23,38.0259,38.2051
2020/12/24,38.3574,38.4381
2020/12/25,38.5905,38.3843
2020/12/28,38.6711,39.2805
2020/12/29,39.415,39.2447
2020/12/30,39.3343,39.3702
2020/12/31,39.4956,39.4329
2021/1/4,39.8362,39.9706
2021/1/5,39.9706,40.0065
2021/1/6,40.1499,39.6749
2021/1/7,39.8003,39.9168
2021/1/8,40.0423,40.1319
2021/1/11,40.1947,40.4187
2021/1/12,40.4635,40.1319
2021/1/13,40.3291,40.8847
2021/1/14,40.8847,41.0012
2021/1/15,40.9564,40.2484
2021/1/18,40.2484,40.1857
2021/1/19,40.2126,40.4635
2021/1/20,40.5083,39.4777
2021/1/21,39.5315,39.9885
2021/1/22,39.9885,40.6786
2021/1/25,40.6786,40.7862
2021/1/26,41.0461,40.3918
2021/1/27,40.5083,40.7682
2021/1/28,40.0065,40.0602
2021/1/29,40.2305,39.164
2021/2/1,39.164,39.4329
2021/2/2,39.5225,40.2215
2021/2/3,40.7145,40.2843
2021/2/4,40.0423,40.0602
2021/2/5,40.3291,40.2395
2021/2/17,40.9116,41.0729
2021/2/18,41.0729,41.539
2021/2/19,41.5121,41.8078
2021/2/22,41.9243,42.3545
2021/2/23,42.3545,42.6771
2021/2/24,42.6771,42.2111
2021/2/25,42.9281,42.704
2021/2/26,42.3904,42.2559
2021/3/2,42.6951,41.9243
2021/3/3,42.005,42.2828
2021/3/4,42.471,41.8526
2021/3/5,41.5121,41.4135
2021/3/8,41.7809,41.5748
2021/3/9,41.5748,41.4045
2021/3/10,41.9871,41.7182
2021/3/11,41.763,42.4083
2021/3/12,42.5606,42.5248
2021/3/15,42.5696,42.6592
2021/3/16,42.6234,42.713
2021/3/17,42.713,42.8026
2021/3/18,42.8564,43.2238
2021/3/19,43.2238,42.9729
2021/3/22,42.9281,43.3762
2021/3/23,43.6899,43.3493
2021/3/24,43.3493,43.3762
2021/3/25,43.645,43.2686
2021/3/26,43.421,43.7884
2021/3/29,43.9677,44.604
2021/3/30,44.6846,44.9445
2021/3/31,44.8997,44.8549
2021/4/1,45.079,44.7922
2021/4/6,45.3478,45.4374
2021/4/7,45.7063,45.6615
2021/4/8,45.7063,46.244
2021/4/9,46.244,46.0648
2021/4/12,46.1544,46.7369
2021/4/13,46.8266,46.02
2021/4/14,45.7959,45.7063
2021/4/15,45.7959,46.1544
2021/4/16,46.2888,47.1402
2021/4/19,47.1402,47.9916
2021/4/20,47.9916,48.0812
2021/4/21,48.1709,48.7534
2021/4/22,48.843,48.3053
2021/4/23,48.5293,48.3949
2021/4/26,48.5742,49.6048
2021/4/27,49.7392,49.9185
2021/4/28,50.3666,50.2769
2021/4/29,50.6354,50.3666
2021/5/3,50.1425,49.2911
2021/5/4,49.2911,47.4539
2021/5/5,47.4539,47.3195
2021/5/6,47.4987,47.2298
2021/5/7,47.6779,48.4845
2021/5/10,49.1119,48.9326
2021/5/11,48.2157,46.8714
2021/5/12,46.1544,44.3799
2021/5/13,43.9139,43.7257
2021/5/14,44.1828,43.7526
2021/5/17,41.7541,41.9871
2021/5/18,42.6592,44.5592
2021/5/19,44.5592,45.2134
2021/5/20,45.079,44.7653
2021/5/21,45.3478,45.7063
2021/5/24,45.4823,46.1992
2021/5/25,46.961,46.6473
2021/5/26,46.8714,47.0506
2021/5/27,47.0506,47.4091
2021/5/28,47.4091,48.1261
2021/5/31,48.3949,48.5742
2021/6/1,48.9326,49.4255
