年月日,開盤價(元),收盤價(元)
2018/12/18,124.9087,121.0323
2018/12/19,122.3244,124.9087
2018/12/20,124.9087,122.7551
2018/12/21,122.7551,124.478
2018/12/22,124.478,123.1859
2018/12/24,123.1859,123.1859
2018/12/25,121.0323,121.463
2018/12/26,122.3244,121.8937
2018/12/27,124.0473,124.9087
2018/12/28,124.478,124.478
2019/1/2,124.478,124.0473
2019/1/3,125.3395,134.3846
2019/1/4,134.3846,132.231
2019/1/7,135.246,138.2611
2019/1/8,139.1225,134.3846
2019/1/9,136.1075,137.8303
2019/1/10,138.2611,136.9689
2019/1/11,136.5382,135.246
2019/1/14,136.1075,133.9539
2019/1/15,136.1075,138.2611
2019/1/16,140.4147,137.8303
2019/1/17,139.5532,136.5382
2019/1/18,137.8303,137.3996
2019/1/21,137.3996,136.5382
2019/1/22,136.5382,137.8303
2019/1/23,136.5382,134.3846
2019/1/24,135.6767,136.1075
2019/1/25,135.6767,138.2611
2019/1/28,138.2611,136.9689
2019/1/29,136.9689,130.9388
2019/1/30,131.8003,130.9388
2019/2/11,132.6617,130.9388
2019/2/12,131.8003,130.5081
2019/2/13,130.9388,127.4931
2019/2/14,127.4931,132.6617
2019/2/15,133.5231,131.8003
2019/2/18,133.9539,136.1075
2019/2/19,136.1075,144.7219
2019/2/20,147.3062,149.4598
2019/2/21,148.5983,146.014
2019/2/22,145.5833,146.8755
2019/2/25,149.0291,145.5833
2019/2/26,145.5833,145.5833
2019/2/27,147.3062,146.014
2019/3/4,147.3062,146.014
2019/3/5,144.7219,145.1526
2019/3/6,146.014,142.999
2019/3/7,143.4297,144.7219
2019/3/8,143.4297,142.999
2019/3/11,142.999,146.014
2019/3/12,148.5983,151.6134
2019/3/13,152.0441,159.3663
2019/3/14,159.3663,164.535
2019/3/15,163.2428,167.55
2019/3/18,167.55,169.2729
2019/3/19,167.9807,170.1343
2019/3/20,170.9958,176.5951
2019/3/21,177.4566,174.4415
2019/3/22,174.8722,178.7487
2019/3/25,174.8722,178.318
2019/3/26,180.4716,177.4566
2019/3/27,178.318,180.0409
2019/3/28,180.0409,180.9023
2019/3/29,183.0559,189.5167
2019/4/1,189.5167,180.0409
2019/4/2,180.0409,178.7487
2019/4/3,180.9023,179.1794
2019/4/8,180.0409,176.5951
2019/4/9,172.2879,179.1794
2019/4/10,179.1794,180.9023
2019/4/11,180.9023,177.8873
2019/4/12,176.1644,179.1794
2019/4/15,177.4566,181.7638
2019/4/16,180.0409,186.5017
2019/4/17,185.2095,186.9324
2019/4/18,186.9324,186.071
2019/4/19,188.2246,189.5167
2019/4/22,189.5167,186.5017
2019/4/23,186.071,187.3631
2019/4/24,183.4866,181.7638
2019/4/25,180.4716,180.9023
2019/4/26,180.9023,186.9324
2019/4/29,189.086,194.6854
2019/4/30,194.6854,202.869
2019/5/2,202.869,198.9925
2019/5/3,202.0076,198.5618
2019/5/6,196.4082,192.9625
2019/5/7,195.5468,193.8239
2019/5/8,190.8089,195.9775
2019/5/9,192.5318,189.086
2019/5/10,187.3631,190.3782
2019/5/13,195.1161,205.0226
2019/5/14,200.7154,198.9925
2019/5/15,197.7004,195.9775
2019/5/16,194.6854,192.101
2019/5/17,194.2546,190.8089
2019/5/20,196.4082,190.3782
2019/5/21,190.3782,194.6854
2019/5/22,195.5468,196.8389
2019/5/23,195.9775,187.7938
2019/5/24,188.2246,190.8089
2019/5/27,190.8089,191.6703
2019/5/28,192.101,197.2697
2019/5/29,197.2697,200.2847
2019/5/30,200.2847,197.7004
2019/5/31,196.4082,193.3932
2019/6/3,192.9625,192.5318
2019/6/4,192.5318,191.2396
2019/6/5,192.101,189.5167
2019/6/6,194.6854,194.2546
2019/6/10,195.5468,198.1311
2019/6/11,197.2697,201.1461
2019/6/12,200.2847,197.2697
2019/6/13,197.2697,195.5468
2019/6/14,195.5468,201.5769
2019/6/17,202.0076,221.39
2019/6/18,223.1129,213.637
2019/6/19,217.0828,218.8057
2019/6/20,219.6671,219.6671
2019/6/21,220.5285,214.9292
2019/6/24,215.3599,214.9292
2019/6/25,213.2063,212.7756
2019/6/26,214.4985,210.622
2019/6/27,212.7756,212.7756
2019/6/28,212.7756,209.3298
2019/7/1,211.4834,211.0527
2019/7/2,210.622,206.3148
2019/7/3,206.3148,208.8991
2019/7/4,210.1913,208.0377
2019/7/5,206.7455,206.7455
2019/7/8,205.8841,207.1762
2019/7/9,208.4684,210.622
2019/7/10,212.7756,208.0377
2019/7/11,207.6069,205.0226
2019/7/12,206.7455,205.8841
2019/7/15,208.0377,207.1762
2019/7/16,209.3298,207.6069
2019/7/17,208.0377,208.4684
2019/7/18,209.7605,206.3148
2019/7/19,206.7455,206.7455
2019/7/22,206.7455,204.5919
2019/7/23,204.5919,200.2847
2019/7/24,198.9925,196.4082
2019/7/25,197.7004,203.2997
2019/7/26,203.2997,202.869
2019/7/29,200.7154,205.8841
2019/7/30,202.4383,201.5769
2019/7/31,201.5769,205.4533
2019/8/1,202.4383,202.869
2019/8/2,198.9925,195.5468
2019/8/5,192.101,202.4383
2019/8/6,195.5468,199.854
2019/8/7,198.1311,197.2697
2019/8/8,196.8389,200.7154
2019/8/12,197.2697,199.4233
2019/8/13,197.2697,198.1311
2019/8/14,203.7305,212.7756
2019/8/15,208.4684,207.6069
2019/8/16,206.3148,201.1461
2019/8/19,202.5522,201.6734
2019/8/20,205.1884,201.234
2019/8/21,201.234,201.234
2019/8/22,202.5522,201.6734
2019/8/23,202.5522,200.3553
2019/8/26,197.719,195.5222
2019/8/27,196.8403,195.9615
2019/8/28,197.719,191.5678
2019/8/29,191.5678,190.689
2019/8/30,193.3253,192.0072
2019/9/2,191.1284,188.4922
2019/9/3,188.4922,188.4922
2019/9/4,188.4922,190.2497
2019/9/5,194.204,195.0828
2019/9/6,197.719,196.8403
2019/9/9,199.4765,199.0372
2019/9/10,199.0372,195.0828
2019/9/11,195.0828,196.4009
2019/9/12,197.2797,196.4009
2019/9/16,195.5222,194.6434
2019/9/17,194.204,193.7647
2019/9/18,192.8859,192.4465
2019/9/19,191.5678,190.2497
2019/9/20,188.9315,186.2953
2019/9/23,185.4165,186.7347
2019/9/24,187.174,186.2953
2019/9/25,185.8559,190.2497
2019/9/26,190.2497,189.8103
2019/9/27,189.3709,185.4165
2019/10/1,187.174,180.144
2019/10/2,181.9015,187.6134
2019/10/3,183.659,184.9771
2019/10/4,184.9771,184.0984
2019/10/7,183.659,185.8559
2019/10/8,189.3709,190.689
2019/10/9,191.5678,188.4922
2019/10/14,192.0072,186.2953
2019/10/15,188.4922,187.174
2019/10/16,187.6134,188.4922
2019/10/17,188.4922,192.0072
2019/10/18,193.3253,192.0072
2019/10/21,191.5678,194.204
2019/10/22,195.9615,193.3253
2019/10/23,193.3253,192.4465
2019/10/24,192.4465,195.0828
2019/10/25,195.0828,193.7647
2019/10/28,193.7647,192.4465
2019/10/29,194.204,195.9615
2019/10/30,198.1584,200.7947
2019/10/31,200.7947,198.5978
2019/11/1,200.3553,199.0372
2019/11/4,199.0372,200.3553
2019/11/5,199.0372,198.5978
2019/11/6,196.8403,196.8403
2019/11/7,195.0828,196.8403
2019/11/8,196.8403,194.6434
2019/11/11,194.204,193.3253
2019/11/12,196.4009,196.4009
2019/11/13,193.3253,193.3253
2019/11/14,194.204,192.8859
2019/11/15,193.3253,191.1284
2019/11/18,190.2497,191.1284
2019/11/19,191.1284,192.0072
2019/11/20,192.8859,191.5678
2019/11/21,191.1284,194.204
2019/11/22,194.204,195.9615
2019/11/25,197.719,197.2797
2019/11/26,197.2797,198.5978
2019/11/27,200.3553,197.2797
2019/11/28,197.2797,200.3553
2019/11/29,200.3553,194.204
2019/12/2,194.204,193.7647
2019/12/3,193.3253,192.0072
2019/12/4,191.1284,191.1284
2019/12/5,191.1284,184.9771
2019/12/6,183.659,181.0228
2019/12/9,179.2653,177.5078
2019/12/10,178.8259,176.629
2019/12/11,176.1896,177.9471
2019/12/12,179.2653,177.9471
2019/12/13,177.9471,177.9471
2019/12/16,177.9471,179.2653
2019/12/17,181.0228,182.3409
2019/12/18,181.0228,183.2196
2019/12/19,183.659,183.659
2019/12/20,186.7347,187.174
2019/12/23,187.6134,186.2953
2019/12/24,186.2953,186.2953
2019/12/25,186.2953,186.2953
2019/12/26,186.2953,185.8559
2019/12/27,188.0528,188.4922
2019/12/30,188.9315,187.6134
2019/12/31,187.174,187.174
2020/1/2,185.8559,184.0984
2020/1/3,183.2196,181.4621
2020/1/6,181.0228,177.0684
2020/1/7,177.5078,177.0684
2020/1/8,176.629,174.8715
2020/1/9,175.7503,176.1896
2020/1/10,174.8715,169.599
2020/1/13,172.2353,171.7959
2020/1/14,171.3565,169.599
2020/1/15,171.3565,170.0384
2020/1/16,169.599,169.599
2020/1/17,170.9171,170.4778
2020/1/20,171.3565,170.4778
2020/1/30,156.4177,154.6602
2020/1/31,155.0996,158.1752
2020/2/3,155.539,155.539
2020/2/4,153.7815,156.8571
2020/2/5,158.1752,159.9327
2020/2/6,160.8115,164.7659
2020/2/7,161.2509,163.4477
2020/2/10,162.569,159.054
2020/2/11,159.054,159.054
2020/2/12,159.054,159.4934
2020/2/13,160.3721,162.1296
2020/2/14,162.1296,159.9327
2020/2/17,161.6902,159.4934
2020/2/18,158.1752,157.7359
2020/2/19,157.7359,158.1752
2020/2/20,160.8115,158.1752
2020/2/21,158.1752,155.539
2020/2/24,154.6602,148.509
2020/2/25,146.3121,150.2665
2020/2/26,146.7515,146.7515
2020/2/27,146.7515,144.5546
2020/3/2,136.2065,140.6002
2020/3/3,141.9183,146.3121
2020/3/4,145.8727,150.7058
2020/3/5,152.024,155.539
2020/3/6,152.024,153.7815
2020/3/9,148.509,151.5846
2020/3/10,149.8271,149.3877
2020/3/11,147.6302,148.509
2020/3/12,147.6302,138.4033
2020/3/13,125.6614,126.5402
2020/3/16,123.9039,116.8739
2020/3/17,110.2833,115.1164
2020/3/18,113.7983,115.9952
2020/3/19,111.6014,104.5714
2020/3/20,104.5714,105.4502
2020/3/23,103.2533,101.9352
2020/3/24,108.9652,112.0408
2020/3/25,117.7527,123.0252
2020/3/26,126.5402,126.9796
2020/3/27,130.9339,127.8583
2020/3/30,123.4646,121.7071
2020/3/31,123.9039,117.7527
2020/4/1,118.6314,115.5558
2020/4/6,114.2377,113.3589
2020/4/7,115.5558,120.3889
2020/4/8,118.6314,120.3889
2020/4/9,121.7071,122.5858
2020/4/10,122.1464,121.7071
2020/4/13,119.5102,116.4345
2020/4/14,117.7527,125.2221
2020/4/15,126.5402,122.5858
2020/4/16,120.3889,118.192
2020/4/17,121.7071,124.3433
2020/4/20,127.4189,130.0552
2020/4/21,128.2977,126.1008
2020/4/22,124.7827,129.6158
2020/4/23,130.0552,132.2521
2020/4/24,130.0552,132.2521
2020/4/27,134.4489,137.964
2020/4/28,143.2365,145.4333
2020/4/29,145.4333,150.7058
2020/4/30,151.1452,155.9784
2020/5/4,151.1452,160.8115
2020/5/5,162.569,166.084
2020/5/6,167.8415,173.114
2020/5/7,171.7959,169.599
2020/5/8,172.2353,165.2052
2020/5/11,168.7202,164.7659
2020/5/12,161.6902,168.7202
2020/5/13,166.5234,169.599
2020/5/14,168.7202,164.3265
2020/5/15,167.8415,174.8715
2020/5/18,177.5078,188.9315
2020/5/19,192.8859,191.5678
2020/5/20,196.8403,200.7947
2020/5/21,207.3853,214.4153
2020/5/22,210.9003,207.3853
2020/5/25,210.9003,209.5822
2020/5/26,209.5822,213.0972
2020/5/27,214.4153,212.6578
2020/5/28,213.9759,209.1428
2020/5/29,207.3853,206.5066
2020/6/1,208.7034,204.7491
2020/6/2,207.8247,207.8247
2020/6/3,211.7791,209.5822
2020/6/4,213.0972,212.2184
2020/6/5,216.1728,221.4453
2020/6/8,224.521,215.2941
2020/6/9,219.6878,219.2484
2020/6/10,222.3241,219.2484
2020/6/11,232.8691,228.4753
2020/6/12,228.4753,228.9147
2020/6/15,229.3541,221.4453
2020/6/16,224.9603,224.521
2020/6/17,226.2785,232.4297
2020/6/18,231.9903,228.4753
2020/6/19,231.9903,222.7635
2020/6/22,227.1572,223.6422
2020/6/23,227.1572,225.8391
2020/6/24,228.4753,229.7935
2020/6/29,226.2785,225.3997
2020/6/30,228.4753,231.9903
2020/7/1,232.8691,238.581
2020/7/2,239.4597,245.611
2020/7/3,249.126,239.0204
2020/7/6,239.0204,237.2628
2020/7/7,241.6566,240.7779
2020/7/8,239.8991,243.8535
2020/7/9,247.3685,252.2016
2020/7/10,254.3985,254.3985
2020/7/13,263.6254,279.4429
2020/7/14,288.6698,276.3673
2020/7/15,289.5486,287.3517
2020/7/16,286.9123,278.5642
2020/7/17,280.3217,268.4585
2020/7/20,269.7766,268.0191
2020/7/21,269.7766,270.216
2020/7/22,272.4129,272.4129
2020/7/23,273.2917,267.1404
2020/7/24,264.9435,267.1404
2020/7/27,266.701,261.8679
2020/7/28,257.4741,269.7766
2020/7/29,270.6554,268.0191
2020/7/30,269.7766,267.1404
2020/7/31,268.8979,271.0948
2020/8/3,272.4129,270.6554
2020/8/4,273.2917,280.761
2020/8/5,282.5185,282.0792
2020/8/6,282.0792,281.6398
2020/8/7,282.9579,275.0492
2020/8/10,275.0492,271.0948
2020/8/11,266.701,264.5041
2020/8/12,263.6254,261.4285
2020/8/13,265.3829,262.3073
2020/8/14,267.1404,267.1404
2020/8/17,267.1404,278.1248
2020/8/18,278.5642,282.5185
2020/8/19,286.4729,268.8979
2020/8/20,269.3373,263.6254
2020/8/21,267.2842,279.7783
2020/8/24,273.5313,278.4397
2020/8/25,281.117,281.117
2020/8/26,286.4716,277.5472
2020/8/27,280.2245,285.5791
2020/8/28,281.5632,274.8699
2020/8/31,276.6548,272.1926
2020/9/1,276.6548,272.1926
2020/9/2,273.9775,271.3002
2020/9/3,273.9775,272.1926
2020/9/4,269.5153,269.5153
2020/9/7,271.7464,260.591
2020/9/8,262.3758,260.1448
2020/9/9,257.9137,261.4834
2020/9/10,261.4834,261.9296
2020/9/11,261.9296,255.2364
2020/9/14,258.8061,253.0053
2020/9/15,253.0053,250.328
2020/9/16,251.6666,252.1128
2020/9/17,250.7742,258.3599
2020/9/18,258.3599,253.4515
2020/9/21,250.7742,247.6507
2020/9/22,248.0969,245.4196
2020/9/23,245.4196,249.8817
2020/9/24,245.4196,228.4633
2020/9/25,232.4793,242.2961
2020/9/28,242.7423,240.065
2020/9/29,241.8498,240.065
2020/9/30,240.9574,243.1885
2020/10/5,249.8817,246.312
2020/10/6,251.6666,250.7742
2020/10/7,249.4355,248.0969
2020/10/8,250.7742,244.5271
2020/10/12,242.7423,243.1885
2020/10/13,242.2961,242.2961
2020/10/14,242.2961,238.2801
2020/10/15,238.2801,240.065
2020/10/16,238.7263,233.8179
2020/10/19,230.2482,232.0331
2020/10/20,233.3717,235.6028
2020/10/21,239.1725,238.7263
2020/10/22,240.9574,241.4036
2020/10/23,241.4036,236.049
2020/10/26,236.049,236.049
2020/10/27,235.6028,234.7104
2020/10/28,235.6028,240.5112
2020/10/29,237.8339,241.8498
2020/10/30,241.4036,250.7742
2020/11/2,255.6826,246.312
2020/11/3,246.7582,242.2961
2020/11/4,243.1885,244.0809
2020/11/5,246.7582,245.4196
2020/11/6,246.312,251.6666
2020/11/9,257.9137,261.0372
2020/11/10,256.575,243.1885
2020/11/11,247.2044,246.7582
2020/11/12,246.312,242.2961
2020/11/13,242.7423,248.0969
2020/11/16,248.9893,250.7742
2020/11/17,249.8817,248.9893
2020/11/18,248.5431,253.4515
2020/11/19,252.5591,253.0053
2020/11/20,254.3439,255.2364
2020/11/23,255.2364,255.6826
2020/11/24,255.6826,256.1288
2020/11/25,256.1288,254.7901
2020/11/26,255.2364,257.9137
2020/11/27,256.575,256.1288
2020/11/30,255.6826,252.1128
2020/12/1,252.1128,256.1288
2020/12/2,255.2364,254.3439
2020/12/3,252.5591,249.4355
2020/12/4,249.8817,249.4355
2020/12/7,249.4355,241.8498
2020/12/8,241.8498,244.9734
2020/12/9,244.9734,245.4196
2020/12/10,244.0809,244.0809
2020/12/11,244.9734,236.9414
2020/12/14,234.7104,233.3717
2020/12/15,235.1566,240.065
2020/12/16,241.4036,249.8817
2020/12/17,251.6666,245.4196
2020/12/18,241.8498,242.2961
2020/12/21,241.8498,231.1406
2020/12/22,233.3717,233.8179
2020/12/23,235.6028,232.9255
2020/12/24,234.2641,233.8179
2020/12/25,235.1566,232.0331
2020/12/28,232.4793,232.4793
2020/12/29,232.9255,236.9414
2020/12/30,238.7263,242.7423
2020/12/31,244.0809,245.4196
2021/1/4,240.9574,245.4196
2021/1/5,245.4196,246.312
2021/1/6,246.312,248.5431
2021/1/7,250.7742,249.8817
2021/1/8,250.7742,251.2204
2021/1/11,249.8817,254.7901
2021/1/12,255.2364,252.1128
2021/1/13,252.1128,261.4834
2021/1/14,256.1288,253.8977
2021/1/15,257.0212,252.5591
2021/1/18,253.4515,250.7742
2021/1/19,250.7742,258.3599
2021/1/20,257.0212,253.4515
2021/1/21,253.8977,253.0053
2021/1/22,254.3439,254.3439
2021/1/25,254.7901,255.6826
2021/1/26,255.6826,247.2044
2021/1/27,252.5591,258.8061
2021/1/28,257.4674,252.5591
2021/1/29,252.1128,243.1885
2021/2/1,243.6347,251.6666
2021/2/2,249.8817,255.2364
2021/2/3,260.591,254.3439
2021/2/4,260.591,258.3599
2021/2/5,260.1448,257.0212
2021/2/17,269.5153,252.5591
2021/2/18,256.1288,251.6666
2021/2/19,249.8817,252.5591
2021/2/22,252.5591,252.5591
2021/2/23,253.4515,255.2364
2021/2/24,257.4674,256.1288
2021/2/25,254.3439,260.591
2021/2/26,256.1288,250.7742
2021/3/2,254.7901,249.8817
2021/3/3,253.4515,254.3439
2021/3/4,255.6826,246.7582
2021/3/5,246.7582,251.2204
2021/3/8,257.9137,251.2204
2021/3/9,253.0053,250.7742
2021/3/10,249.8817,248.9893
2021/3/11,251.2204,253.8977
2021/3/12,254.3439,255.6826
2021/3/15,256.1288,256.575
2021/3/16,257.4674,253.4515
2021/3/17,255.2364,249.8817
2021/3/18,252.1128,254.3439
2021/3/19,253.4515,249.8817
2021/3/22,249.8817,249.8817
2021/3/23,249.8817,253.0053
2021/3/24,251.6666,252.1128
2021/3/25,251.2204,251.2204
2021/3/26,252.5591,256.575
2021/3/29,267.7304,279.7783
2021/3/30,287.364,303.4278
2021/3/31,303.4278,306.9976
2021/4/1,306.9976,302.0892
2021/4/6,307.89,298.9657
2021/4/7,296.2884,297.627
2021/4/8,300.7505,304.3203
2021/4/9,303.4278,300.3043
2021/4/12,301.1968,301.643
2021/4/13,316.3681,307.4438
2021/4/14,304.3203,302.0892
2021/4/15,302.0892,316.3681
2021/4/16,319.4917,316.8144
2021/4/19,313.6908,321.2765
2021/4/20,325.7387,325.2925
2021/4/21,330.2009,327.9698
2021/4/22,328.8622,321.2765
2021/4/23,323.9538,321.2765
2021/4/26,321.7228,323.9538
2021/4/27,323.9538,314.1371
2021/4/28,316.8144,307.89
2021/4/29,307.89,317.7068
2021/5/3,313.2446,316.8144
2021/5/4,311.4598,298.9657
2021/5/5,300.7505,303.8741
2021/5/6,302.5354,298.9657
2021/5/7,298.9657,292.7186
2021/5/10,299.8581,300.3043
2021/5/11,297.627,284.6867
2021/5/12,277.5472,267.7304
2021/5/13,270.4078,281.117
2021/5/14,282.0094,287.8102
2021/5/17,287.8102,276.2086
2021/5/18,277.5472,293.1648
2021/5/19,293.1648,293.1648
2021/5/20,286.4716,286.0254
2021/5/21,291.8262,284.2405
2021/5/24,281.117,289.1489
2021/5/25,289.1489,286.9178
2021/5/26,283.3481,287.8102
2021/5/27,287.8102,290.9338
2021/5/28,296.2884,297.1808
2021/5/31,296.2884,295.3959
2021/6/1,295.3959,298.0732
2021/6/2,296.2884,299.4119
2021/6/3,299.4119,288.2564
2021/6/4,288.7027,282.0094
