年月日,開盤價(元),收盤價(元)
2019/3/6,81.3017,81.0148
2019/3/7,81.3017,80.0583
2019/3/8,79.5801,80.9191
2019/3/11,80.8235,81.3017
2019/3/12,82.5452,80.9191
2019/3/13,80.9191,80.3452
2019/3/14,80.4409,78.8149
2019/3/15,79.0062,80.1539
2019/3/18,76.1367,74.9889
2019/3/19,75.2758,72.9803
2019/3/20,73.0759,73.1716
2019/3/21,73.5542,73.1716
2019/3/22,73.9368,73.2672
2019/3/25,71.5455,71.6412
2019/3/26,72.1194,71.5455
2019/3/27,71.5455,72.2151
2019/3/28,72.2151,70.9716
2019/3/29,71.2586,71.1629
2019/4/1,71.2586,72.0238
2019/4/2,72.502,74.8932
2019/4/3,76.1367,75.0845
2019/4/8,76.1367,75.2758
2019/4/9,75.8497,74.7019
2019/4/10,74.2237,73.3629
2019/4/11,76.6149,75.7541
2019/4/12,75.7541,74.0324
2019/4/15,74.6063,74.5106
2019/4/16,74.7976,73.5542
2019/4/17,74.2237,74.6063
2019/4/18,75.8497,74.415
2019/4/19,75.9454,81.78
2019/4/22,84.6495,80.1539
2019/4/23,80.6322,82.4495
2019/4/24,83.2147,82.7365
2019/4/25,82.7365,83.2147
2019/4/26,82.1626,79.1018
2019/4/29,79.3888,77.954
2019/4/30,77.8584,77.5714
2019/5/2,77.2845,77.7627
2019/5/3,79.0062,83.2147
2019/5/6,77.954,78.7192
2019/5/7,79.4844,78.4323
2019/5/8,77.3801,77.8584
2019/5/9,77.7627,74.415
2019/5/10,75.1802,75.3715
2019/5/13,75.9454,75.7541
2019/5/14,74.9889,76.8062
2019/5/15,77.4758,76.2323
2019/5/16,76.6149,76.9019
2019/5/17,78.241,75.3715
2019/5/20,76.1367,72.3107
2019/5/21,71.7368,73.5542
2019/5/22,73.8411,73.9368
2019/5/23,73.9368,76.6149
2019/5/24,76.5193,76.9019
2019/5/27,77.4758,79.1975
2019/5/28,79.867,81.8756
2019/5/29,82.4495,82.1626
2019/5/30,82.2582,83.5017
2019/5/31,82.6408,82.5452
2019/6/3,82.5452,82.2582
2019/6/4,82.2582,79.867
2019/6/5,81.3017,79.7713
2019/6/6,79.7713,78.8149
2019/6/10,79.0062,81.6843
2019/6/11,81.6843,81.3017
2019/6/12,82.6408,87.9015
2019/6/13,87.0407,86.6581
2019/6/14,87.6146,82.7365
2019/6/17,82.0669,82.4495
2019/6/18,82.9278,82.2582
2019/6/19,83.406,82.5452
2019/6/20,83.3104,86.0842
2019/6/21,87.9972,91.9188
2019/6/24,93.7361,93.2579
2019/6/25,93.9274,90.771
2019/6/26,91.8231,92.1101
2019/6/27,92.7796,91.7275
2019/6/28,92.0144,88.5711
2019/7/1,90.3884,91.0579
2019/7/2,90.5797,92.5883
2019/7/3,92.8753,89.9102
2019/7/4,90.8666,89.6232
2019/7/5,90.484,89.6232
2019/7/8,88.858,89.9102
2019/7/9,89.9102,91.8231
2019/7/10,92.5883,93.9274
2019/7/11,92.9709,89.9102
2019/7/12,89.9102,86.0842
2019/7/15,85.6059,86.5624
2019/7/16,86.5624,84.1712
2019/7/17,83.693,85.4146
2019/7/18,85.4146,85.7016
2019/7/19,86.945,88.9537
2019/7/22,89.4319,92.0144
2019/7/23,92.3014,92.684
2019/7/24,93.7361,97.5621
2019/7/25,98.5186,97.5621
2019/7/26,96.6056,99.9533
2019/7/29,101.8663,98.5186
2019/7/30,98.5186,95.6491
2019/7/31,96.1273,96.6056
2019/8/1,95.6491,97.0838
2019/8/2,95.6491,96.6056
2019/8/5,98.0403,96.6056
2019/8/6,93.8317,95.4578
2019/8/7,96.1273,92.9709
2019/8/8,94.023,95.6491
2019/8/12,95.6491,105.214
2019/8/13,105.214,100.4315
2019/8/14,102.8228,97.5621
2019/8/15,94.9795,97.5621
2019/8/16,98.5185,99.9533
2019/8/19,101.8663,109.5182
2019/8/20,110.9529,106.1705
2019/8/21,108.5617,112.8659
2019/8/22,116.7812,124.0498
2019/8/23,125.9881,125.9881
2019/8/26,122.5961,127.9263
2019/8/27,131.3183,128.4109
2019/8/28,126.9572,126.9572
2019/8/29,130.3492,130.8338
2019/8/30,129.8646,132.772
2019/9/2,132.772,127.4418
2019/9/3,127.4418,127.4418
2019/9/4,127.9263,122.5961
2019/9/5,124.0498,121.1424
2019/9/6,122.5961,124.0498
2019/9/9,125.0189,123.0807
2019/9/10,122.5961,124.0498
2019/9/11,124.0498,129.3801
2019/9/12,130.3492,128.4109
2019/9/16,127.4418,129.8646
2019/9/17,129.3801,132.772
2019/9/18,132.772,133.2566
2019/9/19,135.6795,146.34
2019/9/20,149.2474,158.9388
2019/9/23,156.5159,158.9388
2019/9/24,157.9697,153.6085
2019/9/25,153.6085,153.6085
2019/9/26,154.0931,151.6703
2019/9/27,152.1548,154.5777
2019/10/1,154.5777,148.2783
2019/10/2,145.8554,150.2165
2019/10/3,146.8246,150.7011
2019/10/4,152.1548,165.7228
2019/10/7,166.2073,165.2382
2019/10/8,165.2382,168.1456
2019/10/9,166.6919,166.2073
2019/10/14,169.1148,174.445
2019/10/15,176.3833,169.5993
2019/10/16,171.5376,166.6919
2019/10/17,167.1765,169.5993
2019/10/18,170.5685,176.3833
2019/10/21,176.3833,172.9913
2019/10/22,173.4759,178.8061
2019/10/23,178.3216,177.837
2019/10/24,178.3216,183.1673
2019/10/25,184.1364,180.7444
2019/10/28,185.5901,185.5901
2019/10/29,188.013,182.1981
2019/10/30,183.6518,187.0438
2019/10/31,188.013,180.7444
2019/11/1,180.7444,190.9204
2019/11/4,193.3432,188.013
2019/11/5,188.9821,188.013
2019/11/6,188.013,188.013
2019/11/7,188.013,179.7753
2019/11/8,184.621,197.7044
2019/11/11,204.9729,196.7352
2019/11/12,199.1581,204.4883
2019/11/13,201.5809,207.8803
2019/11/14,204.9729,206.9112
2019/11/15,209.334,227.2631
2019/11/18,230.6551,229.6859
2019/11/19,227.2631,219.0254
2019/11/20,220.4791,211.2723
2019/11/21,204.4883,213.2106
2019/11/22,211.7569,199.6426
2019/11/25,200.1272,207.3957
2019/11/26,207.3957,213.6951
2019/11/27,211.2723,210.3032
2019/11/28,209.334,215.1489
2019/11/29,217.0871,212.2414
2019/12/2,213.2106,202.5501
2019/12/3,198.6735,207.3957
2019/12/4,206.4266,204.9729
2019/12/5,205.4575,210.3032
2019/12/6,210.3032,231.1397
2019/12/9,232.5934,224.3557
2019/12/10,227.2631,237.4391
2019/12/11,237.4391,236.4699
2019/12/12,240.3465,231.1397
2019/12/13,233.5625,225.3248
2019/12/16,225.8094,230.1705
2019/12/17,229.6859,226.294
2019/12/18,229.6859,222.902
2019/12/19,222.902,228.2322
2019/12/20,226.7785,223.8711
2019/12/23,225.8094,216.118
2019/12/24,218.5408,213.6951
2019/12/25,215.1489,219.9946
2019/12/26,219.51,214.1797
2019/12/27,216.6026,229.2014
2019/12/30,229.2014,224.8402
2019/12/31,224.8402,227.2631
2020/1/2,228.7168,233.5625
2020/1/3,238.4082,221.9328
2020/1/6,220.9637,223.8711
2020/1/7,225.8094,215.1489
2020/1/8,211.2723,210.3032
2020/1/9,214.1797,215.1489
2020/1/10,216.118,220.9637
2020/1/13,230.1705,235.0162
2020/1/14,238.4082,236.4699
2020/1/15,237.4391,236.9545
2020/1/16,237.4391,255.3681
2020/1/17,255.8527,247.1304
2020/1/20,248.0996,245.1922
2020/1/30,227.7477,228.7168
2020/1/31,238.4082,223.3865
2020/2/3,208.3649,221.4483
2020/2/4,224.8402,223.8711
2020/2/5,224.8402,213.6951
2020/2/6,217.0871,212.2414
2020/2/7,210.3032,191.8895
2020/2/10,186.5593,199.6426
2020/2/11,203.0346,217.0871
2020/2/12,216.118,221.9328
2020/2/13,223.3865,223.3865
2020/2/14,223.8711,219.51
2020/2/17,215.6334,206.4266
2020/2/18,204.4883,201.5809
2020/2/19,204.9729,209.8186
2020/2/20,211.2723,217.0871
2020/2/21,217.0871,213.2106
2020/2/24,208.8495,210.7877
2020/2/25,206.4266,218.0563
2020/2/26,214.6643,215.6334
2020/2/27,219.0254,211.2723
2020/3/2,205.942,209.334
2020/3/3,216.6026,221.9328
2020/3/4,223.8711,229.6859
2020/3/5,233.5625,227.7477
2020/3/6,225.3248,232.5934
2020/3/9,227.7477,209.334
2020/3/10,207.3957,226.7785
2020/3/11,229.2014,210.3032
2020/3/12,209.334,190.4358
2020/3/13,175.8987,183.6518
2020/3/16,185.1055,167.661
2020/3/17,159.9079,166.6919
2020/3/18,171.5376,159.9079
2020/3/19,157.0005,143.9171
2020/3/20,151.1857,156.5159
2020/3/23,148.7628,155.0622
2020/3/24,166.6919,170.5685
2020/3/25,183.6518,186.5593
2020/3/26,186.5593,191.405
2020/3/27,197.7044,190.4358
2020/3/30,184.621,193.8278
2020/3/31,198.1889,190.9204
2020/4/1,190.4358,196.2506
2020/4/6,199.6426,202.0655
2020/4/7,207.3957,209.334
2020/4/8,211.2723,209.334
2020/4/9,212.2414,203.5192
2020/4/10,205.4575,205.942
2020/4/13,206.9112,203.0346
2020/4/14,207.3957,209.334
2020/4/15,211.7569,215.1489
2020/4/16,211.7569,225.3248
2020/4/17,234.0471,230.6551
2020/4/20,229.6859,233.5625
2020/4/21,229.6859,237.4391
2020/4/22,236.4699,235.9853
2020/4/23,237.4391,231.1397
2020/4/24,232.5934,233.5625
2020/4/27,234.0471,246.6459
2020/4/28,248.0996,260.6984
2020/4/29,260.2138,266.5132
2020/4/30,268.9361,284.9269
2020/5/4,276.2046,279.112
2020/5/5,284.9269,261.183
2020/5/6,262.6367,262.1521
2020/5/7,263.1212,262.6367
2020/5/8,266.5132,264.0904
2020/5/11,265.5441,271.3589
2020/5/12,269.9052,263.6058
2020/5/13,264.0904,265.0595
2020/5/14,265.0595,265.5441
2020/5/15,271.3589,288.3189
2020/5/18,292.68,285.896
2020/5/19,295.1028,299.464
2020/5/20,301.4022,287.3497
2020/5/21,290.7417,296.072
2020/5/22,293.1645,283.9577
2020/5/25,283.9577,281.0503
2020/5/26,287.3497,285.896
2020/5/27,288.8034,279.112
2020/5/28,282.504,282.504
2020/5/29,282.504,290.7417
2020/6/1,293.1645,294.1337
2020/6/2,297.5257,289.288
2020/6/3,293.6491,317.8776
2020/6/4,322.7233,329.9918
2020/6/5,334.353,334.353
2020/6/8,342.1061,335.3221
2020/6/9,338.7141,346.9518
2020/6/10,344.0443,341.1369
2020/6/11,344.5289,340.1678
2020/6/12,330.4764,349.8592
2020/6/15,347.9209,331.9301
2020/6/16,339.1987,346.9518
2020/6/17,350.8283,355.1894
2020/6/18,356.1586,374.0877
2020/6/19,376.0259,383.2945
2020/6/22,383.779,421.5755
2020/6/23,454.5262,463.733
2020/6/24,475.8472,509.7671
2020/6/29,504.9214,490.3843
2020/6/30,497.1683,484.5695
2020/7/1,486.5078,494.2609
2020/7/2,499.1066,528.1808
2020/7/3,533.0265,519.4585
2020/7/6,541.7487,543.687
2020/7/7,555.3166,531.0882
2020/7/8,535.9339,557.2549
2020/7/9,565.008,548.5327
2020/7/10,555.3166,505.8906
2020/7/13,527.2116,537.8721
2020/7/14,513.6437,520.4276
2020/7/15,534.9647,488.4461
2020/7/16,485.5386,474.8781
2020/7/17,484.5695,465.1867
2020/7/20,469.0633,457.4336
2020/7/21,478.7547,502.9831
2020/7/22,531.0882,533.0265
2020/7/23,538.8413,562.1006
2020/7/24,558.2241,512.6745
2020/7/27,531.0882,540.7796
2020/7/28,562.1006,519.4585
2020/7/29,514.6128,546.5944
2020/7/30,549.5018,547.5635
2020/7/31,540.7795,580.5142
2020/8/3,608.6192,596.0204
2020/8/4,610.5575,645.4465
2020/8/5,652.2304,645.4465
2020/8/6,648.3539,669.6749
2020/8/7,663.8601,649.323
2020/8/10,645.4465,653.1996
2020/8/11,651.2613,634.7859
2020/8/12,628.002,591.1747
2020/8/13,608.6192,616.3723
2020/8/14,611.5266,640.6008
2020/8/17,654.1687,625.0946
2020/8/18,630.9094,616.3723
2020/8/19,626.0637,623.1563
2020/8/20,615.8094,579.7573
2020/8/21,603.1425,586.578
2020/8/24,587.5523,588.5267
2020/8/25,595.3474,581.7061
2020/8/26,575.8598,580.7317
2020/8/27,585.6036,559.2953
2020/8/28,551.5002,538.8332
2020/8/31,546.6283,513.4993
2020/9/1,513.4993,527.1407
2020/9/2,535.9101,515.4481
2020/9/3,522.2688,566.1159
2020/9/4,548.5771,529.0894
2020/9/7,529.0894,476.4728
2020/9/8,466.729,430.1897
2020/9/9,428.7281,390.24
2020/9/10,400.471,404.3685
2020/9/11,407.2917,400.471
2020/9/14,404.8557,440.4207
2020/9/15,442.3694,446.267
2020/9/16,453.5748,490.1141
2020/9/17,496.9348,503.7555
2020/9/18,511.5506,505.7043
2020/9/21,507.653,504.7299
2020/9/22,501.8067,506.6786
2020/9/23,514.4737,514.4737
2020/9/24,499.858,521.2944
2020/9/25,532.0126,471.1137
2020/9/28,472.5753,448.2157
2020/9/29,460.3955,458.9339
2020/9/30,456.0108,475.0112
2020/10/5,473.5497,461.8571
2020/10/6,471.6009,477.9344
2020/10/7,471.6009,491.0885
2020/10/8,494.0117,501.8067
2020/10/12,510.5762,504.7299
2020/10/13,509.6018,526.1663
2020/10/14,526.1663,521.2944
2020/10/15,529.0894,533.9613
2020/10/16,535.9101,487.191
2020/10/19,487.191,477.4472
2020/10/20,482.3191,494.0117
2020/10/21,497.9092,509.6018
2020/10/22,504.7299,506.6786
2020/10/23,506.6786,514.4737
2020/10/26,514.4737,478.9088
2020/10/27,471.6009,494.0117
2020/10/28,489.1398,477.4472
2020/10/29,466.2418,487.191
2020/10/30,486.7038,472.0881
2020/11/2,467.7034,448.2157
2020/11/3,460.3955,468.1906
2020/11/4,474.0368,468.6777
2020/11/5,470.1393,514.4737
2020/11/6,516.4225,565.1416
2020/11/9,599.2449,579.7573
2020/11/10,581.7061,569.0391
2020/11/11,570.0135,572.9366
2020/11/12,577.8085,557.3465
2020/11/13,565.1416,558.3209
2020/11/16,570.9879,572.9366
2020/11/17,590.4755,587.5523
2020/11/18,597.2962,597.2962
2020/11/19,605.0912,588.5267
2020/11/20,593.3986,614.835
2020/11/23,624.5789,645.0409
2020/11/24,657.7079,635.2971
2020/11/25,646.0153,613.8607
2020/11/26,618.7326,618.7326
2020/11/27,614.835,618.7326
2020/11/30,617.7582,650.8872
2020/12/1,650.8872,628.4764
2020/12/2,637.2458,610.9375
2020/12/3,610.9375,617.7582
2020/12/4,617.7582,588.5267
2020/12/7,593.3986,594.373
2020/12/8,590.4755,601.1937
2020/12/9,604.1168,604.1168
2020/12/10,599.2449,610.9375
2020/12/11,616.7838,582.6804
2020/12/14,585.6036,590.4755
2020/12/15,594.373,572.9366
2020/12/16,582.6804,600.2193
2020/12/17,608.9888,597.2962
2020/12/18,604.1168,613.8607
2020/12/21,613.8607,625.5532
2020/12/22,616.7838,590.4755
2020/12/23,595.3474,590.4755
2020/12/24,596.3218,601.1937
2020/12/25,606.0656,593.3986
2020/12/28,598.2705,591.4499
2020/12/29,594.373,592.4243
2020/12/30,594.373,601.1937
2020/12/31,608.9888,605.0912
2021/1/4,610.9375,665.5029
2021/1/5,665.5029,707.4013
2021/1/6,722.9914,711.2989
2021/1/7,730.7865,777.5568
2021/1/8,787.3007,779.5056
2021/1/11,776.5825,806.7883
2021/1/12,804.8395,753.1973
2021/1/13,763.9155,755.1461
2021/1/14,755.1461,732.7353
2021/1/15,760.018,774.6337
2021/1/18,779.5056,788.275
2021/1/19,788.275,825.3016
2021/1/20,844.7892,799.9676
2021/1/21,813.609,872.0719
2021/1/22,851.6099,891.5595
2021/1/25,916.8935,872.0719
2021/1/26,867.2,804.8395
2021/1/27,823.3528,818.4809
2021/1/28,794.1213,840.8917
2021/1/29,849.6611,803.8652
2021/2/1,803.8652,814.5834
2021/2/2,822.3784,804.8395
2021/2/3,822.3784,797.0445
2021/2/4,790.2238,764.8899
2021/2/5,760.018,785.3519
2021/2/17,847.7123,863.3025
2021/2/18,911.0472,949.0481
2021/2/19,958.7919,891.5595
2021/2/22,912.9959,896.4314
2021/2/23,884.7389,901.3034
2021/2/24,896.4314,858.4305
2021/2/25,881.8157,887.662
2021/2/26,863.3025,862.3281
2021/3/2,888.6364,854.533
2021/3/3,865.2512,826.2759
2021/3/4,822.3784,811.6602
2021/3/5,795.0957,808.7371
2021/3/8,847.7123,808.7371
2021/3/9,808.7371,823.3528
2021/3/10,837.9685,808.7371
2021/3/11,815.5577,889.6108
2021/3/12,899.3546,897.4058
2021/3/15,911.0472,912.0216
2021/3/16,912.0216,890.5851
2021/3/17,896.4314,923.7141
2021/3/18,954.8944,925.6629
2021/3/19,914.9447,908.124
2021/3/22,904.2265,868.1744
2021/3/23,857.4562,856.4818
2021/3/24,848.6867,852.5843
2021/3/25,858.4305,872.0719
2021/3/26,884.7389,909.0984
2021/3/29,901.3034,879.8669
2021/3/30,888.6364,872.0719
2021/3/31,874.0207,876.9438
2021/4/1,891.5595,892.5339
2021/4/6,904.2265,886.6876
2021/4/7,897.4058,896.4314
2021/4/8,890.5851,878.8926
2021/4/9,791.1982,791.1982
2021/4/12,712.2732,712.2732
2021/4/13,641.1434,641.1434
2021/4/14,577.8085,577.8085
2021/4/15,520.32,520.32
2021/4/16,501.8067,506.6786
2021/4/19,506.6786,474.524
2021/4/20,484.2679,488.1654
2021/4/21,494.9861,477.4472
2021/4/22,483.2935,430.6768
2021/4/23,430.1897,399.4966
2021/4/26,402.4198,407.7789
2021/4/27,418.9843,448.2157
2021/4/28,450.1645,493.0373
2021/4/29,501.8067,484.2679
2021/5/3,475.4984,436.0359
2021/5/4,436.0359,409.2404
2021/5/5,437.4975,393.1631
2021/5/6,404.3685,354.1879
2021/5/7,361.4957,389.2656
2021/5/10,391.7016,421.9074
2021/5/11,419.9586,427.7537
2021/5/12,442.3694,470.1393
2021/5/13,472.5753,441.8822
2021/5/14,465.7546,437.0103
2021/5/17,417.0355,405.3429
2021/5/18,425.3177,442.8566
2021/5/19,438.4719,428.7281
2021/5/20,422.8818,402.907
2021/5/21,413.6252,442.8566
2021/5/24,452.6004,467.7034
2021/5/25,475.0112,495.9604
2021/5/26,502.7811,477.4472
2021/5/27,471.6009,486.2166
2021/5/28,497.9092,516.4225
2021/5/31,526.1663,568.0647
2021/6/1,594.373,555.3977
