年月日,開盤價(元),收盤價(元)
2018/8/15,37.5,37.75
2018/8/16,37.3,36.5
2018/8/17,37,35.95
2018/8/20,35.35,34.9
2018/8/21,34.9,37
2018/8/22,36.5,36.45
2018/8/23,36.45,37.35
2018/8/24,37,37
2018/8/27,37.25,36.95
2018/8/28,37.4,37.9
2018/8/29,37.8,38
2018/8/30,38.2,38.2
2018/8/31,38.4,37.5
2018/9/3,36.9,36.45
2018/9/4,36.6,36.5
2018/9/5,36.25,35.4
2018/9/6,35,35.5
2018/9/7,35,34.6
2018/9/10,34.9,31.4
2018/9/11,32,32.9
2018/9/12,32.4,34.1
2018/9/13,34,36.55
2018/9/14,37,36.75
2018/9/17,36.6,36.85
2018/9/18,36.5,37
2018/9/19,37.25,36.9
2018/9/20,37,36.1
2018/9/21,36,36.95
2018/9/25,36.7,37.8
2018/9/26,37.5,38.3
2018/9/27,38.25,39.15
2018/9/28,39.3,40.3
2018/10/1,39.95,37.2
2018/10/2,37.2,39
2018/10/3,38.5,39.4
2018/10/4,38.9,39.45
2018/10/5,38.9,39.3
2018/10/8,39,38.35
2018/10/9,38.45,38.45
2018/10/11,37.05,38.6
2018/10/12,38,38.8
2018/10/15,38.4,38
2018/10/16,37.6,37.8
2018/10/17,38.4,41.25
2018/10/18,40.6,37.2
2018/10/19,36.3,37.5
2018/10/22,37.2,37.05
2018/10/23,36.5,35
2018/10/24,35.1,36
2018/10/25,34.9,36.95
2018/10/26,36.95,35.8
2018/10/29,35.8,33.9
2018/10/30,33.8,33.75
2018/10/31,34,36
2018/11/1,36,37.2
2018/11/2,37.2,37.45
2018/11/5,37,39.8
2018/11/6,39.5,40.1
2018/11/7,40,40.1
2018/11/8,40.2,39.6
2018/11/9,39.7,39
2018/11/12,38.2,37.2
2018/11/13,36.4,38
2018/11/14,38.8,38.6
2018/11/15,38.4,40.3
2018/11/16,40.3,41
2018/11/19,40.7,39.75
2018/11/20,39.75,39.45
2018/11/21,38.95,40
2018/11/22,40,39
2018/11/23,39.1,39.05
2018/11/26,39.05,42.4
2018/11/27,42.05,39.6
2018/11/28,39.5,39.5
2018/11/29,40.2,39.85
2018/11/30,40.9,40.5
2018/12/3,40.5,39.55
2018/12/4,39.75,38.8
2018/12/5,38.6,38.05
2018/12/6,38.2,37.15
2018/12/7,37.5,36.95
2018/12/10,36.35,35.7
2018/12/11,35.95,37.25
2018/12/12,37.35,37.15
2018/12/13,37.25,35.95
2018/12/14,32.4,32.4
2018/12/17,30.05,34
2018/12/18,33.45,33.8
2018/12/19,33.25,33.5
2018/12/20,33.4,33.15
2018/12/21,32.45,29.85
2018/12/22,29.85,26.95
2018/12/24,26.1,24.3
2018/12/25,23.3,25
2018/12/26,24.8,25.15
2018/12/27,25.7,25.35
2018/12/28,25.45,25.9
2019/1/2,25.9,26
2019/1/3,26,25.9
2019/1/4,25.5,25.35
2019/1/7,25.85,26.5
2019/1/8,26.7,26.45
2019/1/9,26,27.05
2019/1/10,27.05,25.85
2019/1/11,26,26.95
2019/1/14,26.7,24.9
2019/1/15,25,26.6
2019/1/16,26,25.5
2019/1/17,25.9,25.6
2019/1/18,25,26.1
2019/1/21,25.85,26.1
2019/1/22,26.1,26.25
2019/1/23,26.1,26.35
2019/1/24,26.4,26.65
2019/1/25,26.9,27.1
2019/1/28,27.15,26.1
2019/1/29,26.15,26.1
2019/1/30,26.2,26.9
2019/2/11,27.05,25.8
2019/2/12,26,26.1
2019/2/13,26.35,25.95
2019/2/14,25.8,26.3
2019/2/15,26.4,25.9
2019/2/18,26.1,26.05
2019/2/19,26.3,25.8
2019/2/20,26,26.3
2019/2/21,26.4,26.6
2019/2/22,26.9,25.9
2019/2/25,26,26.4
2019/2/26,26.6,26.05
2019/2/27,26.35,26.8
2019/3/4,26.8,26.8
2019/3/5,26.5,26.3
2019/3/6,26.55,26.05
2019/3/7,26.3,25.9
2019/3/8,26,25.55
2019/3/11,25.55,25.65
2019/3/12,25.75,26
2019/3/13,26,26.1
2019/3/14,26.1,25.8
2019/3/15,25.85,26.25
2019/3/18,26.4,26.25
2019/3/19,26.3,26.45
2019/3/20,26.4,26.65
2019/3/21,26.6,26.15
2019/3/22,26.05,25.65
2019/3/25,25.1,24.9
2019/3/26,25,24.85
2019/3/27,24.85,24.85
2019/3/28,23.8,24.75
2019/3/29,24.45,24.3
2019/4/1,24,24.15
2019/4/2,23.65,23.65
2019/4/3,23.35,23.45
2019/4/8,23.6,25.75
2019/4/9,26.05,28.3
2019/4/10,28.8,29.8
2019/4/11,30.15,29.55
2019/4/12,29.45,29.5
2019/4/15,29.65,27.7
2019/4/16,28.15,26.6
2019/4/17,25.65,25.85
2019/4/18,25.95,24.7
2019/4/19,24.85,24.9
2019/4/22,25.05,25.05
2019/4/23,24.95,25.2
2019/4/24,25.3,24.2
2019/4/25,23.5,24.3
2019/4/26,24.3,23.65
2019/4/29,23.05,23.2
2019/4/30,23.2,23.8
2019/5/2,23.75,23.5
2019/5/3,23.8,23.25
2019/5/6,23.2,23.4
2019/5/7,23.4,23.1
2019/5/8,23.2,22.85
2019/5/9,22.45,22.05
2019/5/10,22.05,23.1
2019/5/13,22.7,21.2
2019/5/14,20.75,22.2
2019/5/15,21.7,22.25
2019/5/16,23.2,22.1
2019/5/17,22.4,22.25
2019/5/20,22.4,22.65
2019/5/21,22.85,23.7
2019/5/22,23.5,23.05
2019/5/23,23.85,22.1
2019/5/24,22.4,22.2
2019/5/27,22.4,22.35
2019/5/28,22.2,22.25
2019/5/29,22.05,21.15
2019/5/30,20.9,21.5
2019/5/31,21.25,21.75
2019/6/3,21.8,21.5
2019/6/4,21.35,19.75
2019/6/5,20.75,21.7
2019/6/6,21.2,22.1
2019/6/10,22.05,21.55
2019/6/11,21.7,20.3
2019/6/12,20.55,20.55
2019/6/13,20.85,20.8
2019/6/14,20.9,20.8
2019/6/17,20.95,20.55
2019/6/18,20.5,19.15
2019/6/19,19.3,19.8
2019/6/20,20,19.7
2019/6/21,19.75,19.15
2019/6/24,19.45,19.75
2019/6/25,19.85,19.05
2019/6/26,18.8,19.2
2019/6/27,19.05,18.9
2019/6/28,18.8,18.75
2019/7/1,18.75,19.85
2019/7/2,19.6,19.15
2019/7/3,19.25,19.3
2019/7/4,19.5,19.35
2019/7/5,19.35,19.1
2019/7/8,19.2,18.95
2019/7/9,19.05,18.5
2019/7/10,18.65,18.95
2019/7/11,18.9,18.75
2019/7/12,18.8,18.45
2019/7/15,18.5,19
2019/7/16,19.15,19.45
2019/7/17,19.6,19.25
2019/7/18,19.4,19.2
2019/7/19,19.45,19.65
2019/7/22,19.7,19.8
2019/7/23,19.85,19.95
2019/7/24,19.9,19.85
2019/7/25,19.75,19.5
2019/7/26,19.5,19.25
2019/7/29,19.3,19.6
2019/7/30,19.65,19.75
2019/7/31,19.75,20.2
2019/8/1,20,19.15
2019/8/2,19.15,18.7
2019/8/5,18.85,18.55
2019/8/6,18.6,19
2019/8/7,18.95,18.75
2019/8/8,18.95,18.75
2019/8/12,18.8,19.1
2019/8/13,19.1,18.7
2019/8/14,18.9,18.9
2019/8/15,18.6,18.7
2019/8/16,18.5,18.7
2019/8/19,18.65,18.6
2019/8/20,18.6,18.45
2019/8/21,18.4,17.6
2019/8/22,17.7,17.5
2019/8/23,17.3,17.2
2019/8/26,16.65,17.1
2019/8/27,16.9,17.2
2019/8/28,16.95,16.95
2019/8/29,16.75,16.8
2019/8/30,16.7,16.85
2019/9/2,16.8,17.35
2019/9/3,17.35,16.85
2019/9/4,16.7,16.95
2019/9/5,16.3,17.15
2019/9/6,17.05,17.3
2019/9/9,17.2,17.2
2019/9/10,17.1,17.25
2019/9/11,17.35,17.35
2019/9/12,17.5,17.8
2019/9/16,17.9,17.75
2019/9/17,17.8,17.85
2019/9/18,17.7,17.8
2019/9/19,17.8,17.65
2019/9/20,17.65,18.1
2019/9/23,18.05,18
2019/9/24,18.05,17.85
2019/9/25,17.95,17.7
2019/9/26,17.9,17.25
2019/9/27,17.3,17
2019/10/1,17.2,16.7
2019/10/2,16.85,16.7
2019/10/3,16.5,16.45
2019/10/4,16.45,16.25
2019/10/7,16.3,16.35
2019/10/8,16.35,16.65
2019/10/9,16.65,16.75
2019/10/14,16.85,16.95
2019/10/15,17,16.75
2019/10/16,16.75,17.25
2019/10/17,17.25,17.15
2019/10/18,17.15,17.1
2019/10/21,17.1,17.2
2019/10/22,17.2,17.05
2019/10/23,17,16.95
2019/10/24,16.95,17.7
2019/10/25,17.6,17.85
2019/10/28,17.9,17.8
2019/10/29,17.95,17.9
2019/10/30,17.65,18.05
2019/10/31,18,18.3
2019/11/1,18.3,18.25
2019/11/4,18.2,18.45
2019/11/5,18.5,18.5
2019/11/6,18.55,18.4
2019/11/7,18.25,18.35
2019/11/8,18.5,18.4
2019/11/11,18.35,18.15
2019/11/12,18.2,18.2
2019/11/13,18.2,18.15
2019/11/14,18.25,18.3
2019/11/15,18.45,20.1
2019/11/18,20.2,20.3
2019/11/19,20.15,20.95
2019/11/20,21.3,21.85
2019/11/21,21.8,22.4
2019/11/22,22.3,22.85
2019/11/25,22.85,23.1
2019/11/26,23.15,23.7
2019/11/27,23.95,23.15
2019/11/28,23,22.05
2019/11/29,22.2,22.05
2019/12/2,22.2,21.9
2019/12/3,21.75,21.9
2019/12/4,21.7,21.55
2019/12/5,21.7,21.3
2019/12/6,21.2,21.25
2019/12/9,21.35,21.6
2019/12/10,21.6,21.05
2019/12/11,21.1,20.9
2019/12/12,20.95,20.9
2019/12/13,21.05,20.6
2019/12/16,20.6,20.6
2019/12/17,20.7,21
2019/12/18,21.1,21.05
2019/12/19,21.1,20.7
2019/12/20,20.8,20.95
2019/12/23,21.05,20.95
2019/12/24,21.1,20.6
2019/12/25,20.55,20.4
2019/12/26,20.4,20.6
2019/12/27,20.8,20.85
2019/12/30,20.9,22.1
2019/12/31,22.25,21
2020/1/2,21.15,21.05
2020/1/3,21.1,20.7
2020/1/6,20.65,20.75
2020/1/7,20.7,20.7
2020/1/8,20.55,20.55
2020/1/9,20.5,20.8
2020/1/10,20.9,20.9
2020/1/13,21.1,21.5
2020/1/14,21.55,21.2
2020/1/15,21.3,21.3
2020/1/16,21.3,21.25
2020/1/17,21.35,21.8
2020/1/20,21.65,21.65
2020/1/30,20.85,19.5
2020/1/31,19.5,19.6
2020/2/3,19.05,19.25
2020/2/4,19,19.3
2020/2/5,19.45,19.85
2020/2/6,20,20.4
2020/2/7,20.15,20.4
2020/2/10,20.15,20.6
2020/2/11,20.7,21.2
2020/2/12,21.2,21.45
2020/2/13,21.5,21.45
2020/2/14,21.35,21.85
2020/2/17,21.75,22.1
2020/2/18,22.05,22.3
2020/2/19,22.3,23.4
2020/2/20,23.95,22.6
2020/2/21,22.65,22.75
2020/2/24,22.55,22.05
2020/2/25,21.75,22.05
2020/2/26,21.8,21.6
2020/2/27,21.5,21.05
2020/3/2,20.5,21.15
2020/3/3,21.5,21.1
2020/3/4,21.05,21.7
2020/3/5,21.7,22.3
2020/3/6,22.2,21.1
2020/3/9,20.7,19.9
2020/3/10,19.9,20.25
2020/3/11,20.2,19.7
2020/3/12,19.7,18.75
2020/3/13,17.1,18.3
2020/3/16,18.3,18.05
2020/3/17,17.7,18.55
2020/3/18,18.35,18.15
2020/3/19,17.85,17.3
2020/3/20,17.5,17.85
2020/3/23,17.6,16.9
2020/3/24,17.45,18.15
2020/3/25,18.6,19.3
2020/3/26,19.6,19.5
2020/3/27,19.8,19.4
2020/3/30,19.05,19.7
2020/3/31,19.8,19.6
2020/4/1,19.7,20.9
2020/4/6,21.3,22.15
2020/4/7,22.35,22.45
2020/4/8,22.45,22.8
2020/4/9,22.75,22.4
2020/4/10,22.2,22.6
2020/4/13,22.45,22.6
2020/4/14,22.6,22.6
2020/4/15,22.8,22.5
2020/4/16,22.3,22.75
2020/4/17,22.9,22.65
2020/4/20,22.7,22.45
2020/4/21,22.35,21.95
2020/4/22,21.6,21.95
2020/4/23,21.9,21.7
2020/4/24,21.7,21.4
2020/4/27,21.45,20.95
2020/4/28,21.25,20.9
2020/4/29,21,21.05
2020/4/30,21.15,21.5
2020/5/4,20.9,20.8
2020/5/5,20.85,21.85
2020/5/6,22.6,22.7
2020/5/7,22.85,21.9
2020/5/8,22.2,21.8
2020/5/11,22,21.4
2020/5/12,21.15,20.9
2020/5/13,21,21.2
2020/5/14,21.1,20.5
2020/5/15,20.8,20.5
2020/5/18,20.15,20
2020/5/19,20.7,20.35
2020/5/20,20.5,20.6
2020/5/21,20.6,20.65
2020/5/22,20.5,20.4
2020/5/25,20.4,20.1
2020/5/26,20.25,20.2
2020/5/27,20.35,20.25
2020/5/28,20.25,20.2
2020/5/29,20.25,20.75
2020/6/1,21.15,21.15
2020/6/2,21.3,21.7
2020/6/3,21.95,21.95
2020/6/4,22.2,21.75
2020/6/5,21.8,21.8
2020/6/8,22,21.6
2020/6/9,21.5,21.65
2020/6/10,21.8,21.7
2020/6/11,21.65,21.1
2020/6/12,20.1,21.05
2020/6/15,20.7,20.9
2020/6/16,21.1,21.5
2020/6/17,21.55,21.05
2020/6/18,21.2,21.1
2020/6/19,21.1,20.95
2020/6/22,21,20.9
2020/6/23,21.15,21.1
2020/6/24,21.2,21
2020/6/29,21,21.35
2020/6/30,21.6,21
2020/7/1,18.9,18.9
2020/7/2,18.9,20.1
2020/7/3,19.05,18.75
2020/7/6,18.95,18.5
2020/7/7,18.3,18.9
2020/7/8,18.75,18.95
2020/7/9,19.15,20.35
2020/7/10,20.35,20.8
2020/7/13,21,21.4
2020/7/14,21.5,21.4
2020/7/15,22.1,21.65
2020/7/16,21.95,21.6
2020/7/17,21.8,21.65
2020/7/20,21.65,21.45
2020/7/21,21.7,21.2
2020/7/22,21.2,21.1
2020/7/23,21.1,21.2
2020/7/24,21.3,20.6
2020/7/27,20.35,19.8
2020/7/28,20.1,19.75
2020/7/29,19.75,19.7
2020/7/30,17.85,17.75
2020/7/31,16,16
2020/8/3,14.9,14.4
2020/8/4,14.6,14.5
2020/8/5,14.2,14.5
2020/8/6,14.6,13.05
2020/8/7,12.35,14.2
2020/8/10,14.5,14.65
2020/8/11,14.65,14.65
2020/8/12,15,15
2020/8/13,16.5,16.5
2020/8/14,16.75,17
2020/8/17,17.35,17.3
2020/8/18,17.35,17.4
2020/8/19,17.35,17.3
2020/8/20,17.3,16.65
2020/8/21,16.95,17.55
2020/8/24,17.8,17.2
2020/8/25,17.2,17.4
2020/8/26,17.5,17.3
2020/8/27,17.35,17.2
2020/8/28,17.2,17.25
2020/8/31,17.4,17.2
2020/9/1,17.3,17.5
2020/9/2,17.5,17.35
2020/9/3,17.75,17.9
2020/9/4,17.45,17.75
2020/9/7,17.9,17.55
2020/9/8,17.65,17.25
2020/9/9,17.1,16.85
2020/9/10,17,16.35
2020/9/11,16.2,15.8
2020/9/14,15.9,16.45
2020/9/15,16.45,16.25
2020/9/16,16.4,16.15
2020/9/17,16.25,16.7
2020/9/18,16.65,15.85
2020/9/21,15.9,15.55
2020/9/22,15.3,15.3
2020/9/23,15.15,15.35
2020/9/24,15.4,15.15
2020/9/25,15.15,15.2
2020/9/28,15.2,15.5
2020/9/29,16.55,17.05
2020/9/30,16.85,16.8
2020/10/5,16.8,16.7
2020/10/6,17.15,17.05
2020/10/7,17.1,17.6
2020/10/8,17.9,18
2020/10/12,18.2,18.15
2020/10/13,18.25,18.4
2020/10/14,17.2,18
2020/10/15,17.8,18.1
2020/10/16,18.15,17.7
2020/10/19,18.1,18.7
2020/10/20,19,19.15
2020/10/21,19.5,19.45
2020/10/22,20.1,21.35
2020/10/23,22.1,22.8
2020/10/26,22.55,21.2
2020/10/27,20.6,20.5
2020/10/28,20.45,20.65
2020/10/29,20.2,20.8
2020/10/30,21.1,21.05
2020/11/2,21.45,20.7
2020/11/3,21,20.45
2020/11/4,20.35,20.5
2020/11/5,20.55,20.35
2020/11/6,20.45,20.4
2020/11/9,20.5,20.4
2020/11/10,20.45,20.35
2020/11/11,20.35,20.3
2020/11/12,20.35,19.9
2020/11/13,19.7,19.4
2020/11/16,19.45,19.65
2020/11/17,19.65,19.6
2020/11/18,19.65,19.65
2020/11/19,19.65,19.3
2020/11/20,19.3,19.1
2020/11/23,19.15,19.05
2020/11/24,19.15,18.9
2020/11/25,18.95,19.1
2020/11/26,19.1,19
2020/11/27,19.25,20.9
2020/11/30,20.95,21.05
2020/12/1,21.1,20.65
2020/12/2,20.65,21.1
2020/12/3,21.2,21.55
2020/12/4,21.55,21.45
2020/12/7,21.6,21.1
2020/12/8,21.1,21.1
2020/12/9,21.35,21.95
2020/12/10,22.1,24.1
2020/12/11,24.5,23.2
2020/12/14,23.8,25.05
2020/12/15,24.9,24.45
2020/12/16,24.7,24.75
2020/12/17,25.4,25.65
2020/12/18,26,27.6
2020/12/21,27.9,27.3
2020/12/22,27.9,27.9
2020/12/23,28.75,28.35
2020/12/24,28.95,27.55
2020/12/25,27.5,26.95
2020/12/28,27.45,26.8
2020/12/29,26.75,26.15
2020/12/30,26.4,26.55
2020/12/31,26.7,26.45
2021/1/4,26.65,26.8
2021/1/5,26.75,26.15
2021/1/6,26.2,25.7
2021/1/7,25.85,25.35
2021/1/8,25.45,25.1
2021/1/11,25,24.4
2021/1/12,24.2,25.4
2021/1/13,25.45,25.15
2021/1/14,25.25,25.2
2021/1/15,25.35,24.45
2021/1/18,24.55,25.15
2021/1/19,25.4,26.85
2021/1/20,26.85,25.55
2021/1/21,25.9,26.2
2021/1/22,26.15,26.5
2021/1/25,26.5,26.1
2021/1/26,26.45,25.9
2021/1/27,26.2,25.6
2021/1/28,24.8,24.9
2021/1/29,26.05,25.2
2021/2/1,25.25,25.1
2021/2/2,25.25,25
2021/2/3,25.35,25.15
2021/2/4,25.15,25.35
2021/2/5,25.55,25.1
2021/2/17,25.45,25.55
2021/2/18,25.75,27.45
2021/2/19,27.1,27.45
2021/2/22,27.6,26.95
2021/2/23,27,27
2021/2/24,27.1,27.2
2021/2/25,27.4,27.5
2021/2/26,27.2,27.95
2021/3/2,28.9,29.45
2021/3/3,29.9,29.35
2021/3/4,29.3,28.2
2021/3/5,27.55,28.45
2021/3/8,28.45,28.15
2021/3/9,28.25,28.35
2021/3/10,28.5,27.9
2021/3/11,27.75,27.95
2021/3/12,27.95,28.15
2021/3/15,28.4,28.95
2021/3/16,29.1,28.85
2021/3/17,28.85,28.2
2021/3/18,28.2,28.05
2021/3/19,27.85,27.5
2021/3/22,27.45,27.4
2021/3/23,27.5,27.1
2021/3/24,27.05,27.5
2021/3/25,27.6,27.6
2021/3/26,27.8,27.6
2021/3/29,27.75,27.5
2021/3/30,27.7,27.3
2021/3/31,27.3,27.05
2021/4/1,27.25,26.85
2021/4/6,26.9,26.6
2021/4/7,26.65,27.25
2021/4/8,27.15,27.1
2021/4/9,27.15,26.7
2021/4/12,26.7,26.3
2021/4/13,26.45,26.3
2021/4/14,26.5,25.8
2021/4/15,26,26.15
2021/4/16,26.35,26.5
2021/4/19,26.75,27.3
2021/4/20,27.35,27.2
2021/4/21,27.2,27.25
2021/4/22,27.7,26.6
2021/4/23,26.85,26.85
2021/4/26,27.2,26.9
2021/4/27,27.2,28.55
2021/4/28,29.15,27.95
2021/4/29,27.95,27
2021/5/3,26.8,25.75
2021/5/4,25.8,24.7
2021/5/5,24.6,24.55
2021/5/6,24.85,24.6
2021/5/7,24.7,25.65
2021/5/10,25.65,25.7
2021/5/11,25.2,24.25
2021/5/12,23.85,22.9
2021/5/13,22,22.3
2021/5/14,22.5,22.5
2021/5/17,20.65,20.55
2021/5/18,20.7,22.4
2021/5/19,22.5,23.35
2021/5/20,23.15,23
2021/5/21,23.3,23.25
2021/5/24,23.05,23.85
2021/5/25,24,23.8
2021/5/26,24,24.35
2021/5/27,24.3,25
2021/5/28,25.2,24.9
2021/5/31,24.95,24.85
2021/6/1,25,24.85
2021/6/2,24.85,25
2021/6/3,25.15,25.1
2021/6/4,24.95,24.85
2021/6/7,24.9,24.7
2021/6/8,24.9,25.15
2021/6/9,25.2,24.9
2021/6/10,24.95,24.9
2021/6/11,25,24.85
2021/6/15,25.1,25.3
2021/6/16,25.3,25.45
2021/6/17,25.45,25.35
2021/6/18,25.45,24.9
2021/6/21,24.65,23.7
2021/6/22,24.25,23.85
2021/6/23,24.05,24.3
2021/6/24,24.6,24.2
2021/6/25,24.4,24.05
2021/6/28,24.05,24
2021/6/29,24.3,25.3
2021/6/30,25.5,24.7
2021/7/1,24.95,24.55
2021/7/2,24.75,24.4
2021/7/5,24.6,24.5
2021/7/6,24.5,24.25
2021/7/7,24.25,24.35
2021/7/8,24.55,24.8
2021/7/9,24.65,24.6
2021/7/12,24.8,24.4
2021/7/13,24.55,24.15
2021/7/14,24.25,23.95
2021/7/15,24,24.45
2021/7/16,24.45,24.3
2021/7/19,24.35,24.1
2021/7/20,23.95,23.9
2021/7/21,24.15,23.9
2021/7/22,24.15,23.95
2021/7/23,24.1,24.05
2021/7/26,24.15,23.9
2021/7/27,24.05,24
2021/7/28,24,24
2021/7/29,24.3,25.7
2021/7/30,25.5,26.05
2021/8/2,26.4,27.25
2021/8/3,27.5,27.4
2021/8/4,27.35,26.7
2021/8/5,26.7,27
2021/8/6,27,27.2
2021/8/9,27.45,26.2
2021/8/10,26.25,25.9
2021/8/11,25.8,25.5
2021/8/12,26.05,26.3
2021/8/13,26.3,26.55
2021/8/16,26.5,24.95
2021/8/17,25.1,25.15
2021/8/18,24.8,25.65
2021/8/19,25.7,26.3
2021/8/20,26.45,28
2021/8/23,28.1,27.85
2021/8/24,27.8,28.35
2021/8/25,28.3,28.25
2021/8/26,28.4,28.3
2021/8/27,28.35,29.4
2021/8/30,29.65,30.3
2021/8/31,30.25,30.55
2021/9/1,30.55,31.7
2021/9/2,31.8,29.75
2021/9/3,29.7,29.65
2021/9/6,29.45,28.6
2021/9/7,28.8,28.85
2021/9/8,28.55,27.9
2021/9/9,27.7,28.6
2021/9/10,28.6,28.5
2021/9/13,28.45,29.1
2021/9/14,29.05,29.25
2021/9/15,29.25,29.65
2021/9/16,29.75,30.4
2021/9/17,31.05,33.4
2021/9/22,33.25,31.65
2021/9/23,33,34.8
2021/9/24,35,34.1
2021/9/27,33.75,33.75
2021/9/28,33.55,32.65
2021/9/29,31.95,32.65
2021/9/30,32.75,32.7
2021/10/1,32.35,32
2021/10/4,32.25,32.35
2021/10/5,31.85,33.45
2021/10/6,33.15,34
2021/10/7,34,33.9
2021/10/8,34.3,33.75
2021/10/12,33.65,33.65
2021/10/13,34.05,34.6
2021/10/14,35.2,34.55
2021/10/15,35,35.8
2021/10/18,35.55,35.25
2021/10/19,35.25,34.3
2021/10/20,34.3,33.85
2021/10/21,34,34.7
2021/10/22,34.8,34.25
2021/10/25,34.25,34
2021/10/26,34.2,33.4
2021/10/27,33.5,34.7
2021/10/28,34.7,34.7
2021/10/29,34.9,34.4
2021/11/1,34.6,33.7
2021/11/2,33.9,33.55
2021/11/3,33.8,33.6
2021/11/4,33.75,33.95
2021/11/5,34.1,34.2
2021/11/8,34.35,34.6
2021/11/9,34.95,34.5
2021/11/10,33.8,32.75
2021/11/11,32.55,32.75
2021/11/12,33.05,32.4
2021/11/15,32.4,31.65
2021/11/16,31.95,33.05
2021/11/17,33.45,34.8
2021/11/18,34.8,36.2
2021/11/19,36.95,38.85
2021/11/22,38.8,38.5
