年月日,開盤價(元),收盤價(元)
2018/4/25,10.2661,10.2061
2018/4/26,10.2361,10.2061
2018/4/27,10.3261,10.2361
2018/4/30,10.2961,10.2961
2018/5/2,10.3261,10.2361
2018/5/3,10.2661,10.2361
2018/5/4,10.2661,10.2361
2018/5/7,10.2661,10.2361
2018/5/8,10.2661,10.2361
2018/5/9,10.2661,10.2361
2018/5/10,10.2661,10.2061
2018/5/11,10.2361,10.176
2018/5/14,10.2061,10.056
2018/5/15,10.0259,9.9059
2018/5/16,9.9659,9.9059
2018/5/17,9.9659,9.9359
2018/5/18,9.9359,9.9659
2018/5/21,9.9959,9.9359
2018/5/22,9.9659,9.9359
2018/5/23,9.9359,9.8458
2018/5/24,9.8458,9.8458
2018/5/25,9.8458,9.8759
2018/5/28,9.8759,9.9959
2018/5/29,9.9959,9.9059
2018/5/30,9.9059,9.8759
2018/5/31,9.9059,9.9959
2018/6/1,9.9959,10.0259
2018/6/4,10.0259,9.9659
2018/6/5,10.0259,9.9659
2018/6/6,9.9959,10.0259
2018/6/7,10.086,10.056
2018/6/8,10.056,10.0259
2018/6/11,10.0259,10.0259
2018/6/12,10.0259,9.9959
2018/6/13,10.056,9.9959
2018/6/14,10.0259,9.9959
2018/6/15,9.9959,9.9059
2018/6/19,9.9959,9.8759
2018/6/20,9.9359,9.9959
2018/6/21,9.9959,9.9959
2018/6/22,9.9959,9.9359
2018/6/25,9.9959,9.9359
2018/6/26,9.9959,9.9959
2018/6/27,10.0259,9.9059
2018/6/28,9.9659,9.9359
2018/6/29,9.9659,10.146
2018/7/2,10.176,10.176
2018/7/3,10.2061,10.2661
2018/7/4,10.2661,10.3261
2018/7/5,10.3261,10.086
2018/7/6,10.176,10.056
2018/7/9,10.116,10.086
2018/7/10,10.2061,10.056
2018/7/11,10.056,10.086
2018/7/12,10.086,10.176
2018/7/13,10.2061,10.3261
2018/7/16,10.5116,10.388
2018/7/17,10.4498,10.6044
2018/7/18,10.6662,10.5735
2018/7/19,10.6044,10.5735
2018/7/20,10.5735,10.5425
2018/7/23,10.5425,10.4189
2018/7/24,10.4189,10.388
2018/7/25,10.4189,10.2952
2018/7/26,10.3261,10.388
2018/7/27,10.4189,10.388
2018/7/30,10.4189,10.2952
2018/7/31,10.2952,10.2643
2018/8/1,10.2952,10.2952
2018/8/2,10.3261,10.3261
2018/8/3,10.3261,10.357
2018/8/6,10.388,10.388
2018/8/7,10.4189,10.4189
2018/8/8,10.4189,10.388
2018/8/9,10.4189,10.388
2018/8/10,10.388,10.388
2018/8/13,10.388,10.388
2018/8/14,10.388,10.388
2018/8/15,10.4189,10.4498
2018/8/16,10.4498,10.388
2018/8/17,10.388,10.357
2018/8/20,10.4189,10.4498
2018/8/21,10.5116,10.6971
2018/8/22,10.728,10.6353
2018/8/23,10.6353,10.5735
2018/8/24,10.5735,10.357
2018/8/27,10.388,10.4189
2018/8/28,10.4189,10.388
2018/8/29,10.357,10.388
2018/8/30,10.388,10.388
2018/8/31,10.388,10.388
2018/9/3,10.388,10.388
2018/9/4,10.388,10.3261
2018/9/5,10.3261,10.3261
2018/9/6,10.388,10.388
2018/9/7,10.388,10.388
2018/9/10,10.388,10.388
2018/9/11,10.4189,10.4498
2018/9/12,10.4807,10.4189
2018/9/13,10.4189,10.5735
2018/9/14,10.5735,10.4807
2018/9/17,10.4807,10.388
2018/9/18,10.388,10.388
2018/9/19,10.388,10.388
2018/9/20,10.388,10.2952
2018/9/21,10.357,10.3261
2018/9/25,10.388,10.2952
2018/9/26,10.388,10.4498
2018/9/27,10.388,10.357
2018/9/28,10.357,10.3261
2018/10/1,10.4189,10.357
2018/10/2,10.388,10.357
2018/10/3,10.357,10.3261
2018/10/4,10.3261,10.2643
2018/10/5,10.3261,10.0788
2018/10/8,10.017,9.9551
2018/10/9,9.9551,10.017
2018/10/11,9.646,9.5223
2018/10/12,9.4295,9.7078
2018/10/15,9.7078,9.9242
2018/10/16,9.986,9.8005
2018/10/17,9.8933,9.6769
2018/10/18,9.7078,9.986
2018/10/19,9.986,9.8624
2018/10/22,9.9551,10.0788
2018/10/23,10.1406,9.9551
2018/10/24,9.9551,10.0479
2018/10/25,9.8005,9.8315
2018/10/26,9.8933,9.7696
2018/10/29,9.7387,9.5223
2018/10/30,9.5223,9.3368
2018/10/31,9.3986,9.3368
2018/11/1,9.3986,9.3677
2018/11/2,9.3986,9.3986
2018/11/5,9.3986,9.4295
2018/11/6,9.4914,9.4914
2018/11/7,9.4914,9.4605
2018/11/8,9.5223,9.4605
2018/11/9,9.4605,9.3677
2018/11/12,9.3677,9.3986
2018/11/13,9.3986,9.4605
2018/11/14,9.4605,9.4914
2018/11/15,9.4914,9.5532
2018/11/16,9.615,9.615
2018/11/19,9.646,9.615
2018/11/20,9.646,9.5841
2018/11/21,9.5841,9.5841
2018/11/22,9.5841,9.5532
2018/11/23,9.5532,9.4605
2018/11/26,9.5841,9.7078
2018/11/27,9.7696,9.7078
2018/11/28,9.7696,9.8933
2018/11/29,9.986,9.8933
2018/11/30,9.8624,9.8315
2018/12/3,9.9551,9.986
2018/12/4,9.9242,9.8933
2018/12/5,9.8933,9.8624
2018/12/6,9.8624,9.8005
2018/12/7,9.9551,9.9242
2018/12/10,9.9551,9.8933
2018/12/11,9.8933,9.9551
2018/12/12,9.9551,10.1097
2018/12/13,10.1097,10.1406
2018/12/14,10.1406,9.9551
2018/12/17,9.9551,10.017
2018/12/18,10.017,9.8933
2018/12/19,9.9551,9.9551
2018/12/20,9.986,9.8933
2018/12/21,9.8933,9.8005
2018/12/22,9.8005,9.8005
2018/12/24,9.8005,9.8005
2018/12/25,9.7696,9.7078
2018/12/26,9.7078,9.6769
2018/12/27,9.7696,9.7078
2018/12/28,9.7078,9.8624
2019/1/2,9.8624,9.6769
2019/1/3,9.7696,9.6769
2019/1/4,9.6769,9.6769
2019/1/7,9.7387,9.7078
2019/1/8,9.7078,9.7078
2019/1/9,9.7387,9.8315
2019/1/10,9.8315,9.7387
2019/1/11,9.8005,9.7696
2019/1/14,9.7696,9.6769
2019/1/15,9.7387,9.7078
2019/1/16,9.7078,9.646
2019/1/17,9.646,9.646
2019/1/18,9.646,9.6769
2019/1/21,9.646,9.6769
2019/1/22,9.6769,9.7387
2019/1/23,9.7387,9.7387
2019/1/24,9.7078,9.8005
2019/1/25,9.8005,9.8005
2019/1/28,9.8005,9.8624
2019/1/29,9.8933,9.8005
2019/1/30,9.8005,9.7387
2019/2/11,9.7387,9.8315
2019/2/12,9.8624,9.8624
2019/2/13,9.8624,9.9242
2019/2/14,9.9242,9.9551
2019/2/15,9.9551,9.9551
2019/2/18,9.986,10.017
2019/2/19,10.0479,10.0479
2019/2/20,10.0479,10.0788
2019/2/21,10.1097,10.1406
2019/2/22,10.1406,10.0479
2019/2/25,10.0479,10.017
2019/2/26,10.017,10.0479
2019/2/27,9.9551,9.8624
2019/3/4,9.8624,9.9242
2019/3/5,9.9242,9.8933
2019/3/6,9.8933,9.9551
2019/3/7,9.8933,9.9551
2019/3/8,9.9551,10.017
2019/3/11,10.017,9.9242
2019/3/12,9.9242,9.9551
2019/3/13,9.9551,9.8624
2019/3/14,9.8624,9.8933
2019/3/15,9.8933,9.9242
2019/3/18,9.9551,9.9551
2019/3/19,9.9551,9.8933
2019/3/20,9.986,10.017
2019/3/21,10.017,9.9242
2019/3/22,9.9242,9.9242
2019/3/25,9.9242,9.9242
2019/3/26,9.9242,9.986
2019/3/27,9.986,10.017
2019/3/28,10.017,9.9242
2019/3/29,9.9242,9.9242
2019/4/1,9.9242,9.8933
2019/4/2,9.9242,9.8624
2019/4/3,9.9551,9.986
2019/4/8,9.986,9.986
2019/4/9,9.986,9.8933
2019/4/10,9.9242,10.017
2019/4/11,10.017,10.0479
2019/4/12,10.0788,9.986
2019/4/15,10.017,10.017
2019/4/16,10.017,9.986
2019/4/17,9.986,9.9551
2019/4/18,9.986,9.9551
2019/4/19,9.986,9.9551
2019/4/22,9.9551,10.2334
2019/4/23,10.2643,10.1715
2019/4/24,10.1715,10.1097
2019/4/25,10.1097,10.0479
2019/4/26,10.0479,10.0788
2019/4/29,10.0479,10.0479
2019/4/30,10.0479,10.0788
2019/5/2,10.0788,10.2025
2019/5/3,10.2025,10.2334
2019/5/6,10.2334,10.1097
2019/5/7,10.1097,10.1715
2019/5/8,10.0788,10.1406
2019/5/9,10.1406,10.0479
2019/5/10,10.0479,10.1097
2019/5/13,10.1715,10.2025
2019/5/14,10.1097,10.3261
2019/5/15,10.3261,10.4189
2019/5/16,10.4189,10.5425
2019/5/17,10.6044,10.4807
2019/5/20,10.5116,10.5735
2019/5/21,10.6662,10.8517
2019/5/22,10.8826,10.8208
2019/5/23,10.8208,10.8826
2019/5/24,10.8826,11.0681
2019/5/27,11.099,11.1609
2019/5/28,11.2536,11.2536
2019/5/29,11.2227,11.4391
2019/5/30,11.501,11.6555
2019/5/31,11.6865,11.6555
2019/6/3,11.5628,11.0372
2019/6/4,11.0372,11.13
2019/6/5,11.3155,11.2536
2019/6/6,11.2845,11.099
2019/6/10,11.1609,11.0063
2019/6/11,11.0372,11.099
2019/6/12,11.13,11.099
2019/6/13,11.099,11.3773
2019/6/14,11.501,11.3773
2019/6/17,11.4391,11.4082
2019/6/18,11.4082,11.3773
2019/6/19,11.3773,11.3773
2019/6/20,11.4082,11.099
2019/6/21,11.1609,11.13
2019/6/24,11.13,11.2227
2019/6/25,11.2536,11.2845
2019/6/26,11.2536,11.3464
2019/6/27,11.3773,11.3773
2019/6/28,11.3773,11.1918
2019/7/1,11.2536,11.2845
2019/7/2,11.3773,11.8101
2019/7/3,11.841,11.8101
2019/7/4,11.872,11.9029
2019/7/5,11.9029,11.9029
2019/7/8,11.9029,11.841
2019/7/9,11.841,11.841
2019/7/10,11.841,11.9029
2019/7/11,12.0575,12.0265
2019/7/12,12.1287,12.1287
2019/7/15,12.1287,12.001
2019/7/16,12.001,12.0648
2019/7/17,12.0648,12.001
2019/7/18,12.1287,12.1287
2019/7/19,12.1287,12.1287
2019/7/22,12.1287,12.2883
2019/7/23,12.4479,12.4798
2019/7/24,12.7032,13.0224
2019/7/25,13.0224,13.9799
2019/7/26,14.0118,13.9799
2019/7/29,14.2352,14.1076
2019/7/30,14.0118,13.565
2019/7/31,13.565,13.2458
2019/8/1,13.2458,13.3096
2019/8/2,13.2777,13.9161
2019/8/5,14.0118,13.6607
2019/8/6,13.182,13.1181
2019/8/7,13.15,13.0862
2019/8/8,13.2139,13.6607
2019/8/12,13.6607,13.182
2019/8/13,13.0862,13.15
2019/8/14,13.5331,13.4373
2019/8/15,13.0862,12.6394
2019/8/16,12.6074,12.4798
2019/8/19,12.5755,12.2244
2019/8/20,12.1925,11.9691
2019/8/21,11.9372,12.3202
2019/8/22,12.2883,11.9691
2019/8/23,11.9691,11.8733
2019/8/26,11.6818,11.9691
2019/8/27,12.0329,12.001
2019/8/28,12.0329,12.001
2019/8/29,12.1287,12.1287
2019/8/30,12.2563,12.1287
2019/9/2,12.1287,12.2244
2019/9/3,12.2883,12.8947
2019/9/4,13.0543,12.8628
2019/9/5,12.9266,12.6074
2019/9/6,12.6394,12.6074
2019/9/9,12.6394,12.7032
2019/9/10,12.7032,12.2563
2019/9/11,12.2563,12.0329
2019/9/12,12.0648,12.2244
2019/9/16,12.1606,12.0648
2019/9/17,12.001,12.1925
2019/9/18,12.1925,12.1287
2019/9/19,12.1925,12.1606
2019/9/20,12.1606,12.0329
2019/9/23,12.0648,12.001
2019/9/24,12.001,11.9691
2019/9/25,11.9691,12.0329
2019/9/26,12.0329,11.8414
2019/9/27,11.8414,11.6499
2019/10/1,11.7137,11.6499
2019/10/2,11.618,11.7137
2019/10/3,11.618,11.618
2019/10/4,11.6499,11.2988
2019/10/7,11.3627,11.4903
2019/10/8,11.4903,11.3946
2019/10/9,11.3307,11.3627
2019/10/14,11.4903,11.5222
2019/10/15,11.5222,11.4265
2019/10/16,11.4903,11.3627
2019/10/17,11.3946,11.2669
2019/10/18,11.2988,11.4265
2019/10/21,11.4265,11.5861
2019/10/22,11.6818,11.6499
2019/10/23,11.6818,11.5542
2019/10/24,11.5222,11.7457
2019/10/25,11.7776,11.8733
2019/10/28,11.9053,11.9053
2019/10/29,11.9053,11.7137
2019/10/30,11.7457,11.7137
2019/10/31,11.7137,11.5861
2019/11/1,11.5861,11.6499
2019/11/4,11.6499,11.8095
2019/11/5,11.8095,11.8733
2019/11/6,11.8414,11.8095
2019/11/7,11.8095,11.6499
2019/11/8,11.6499,11.7457
2019/11/11,11.7457,11.5542
2019/11/12,11.5542,11.5542
2019/11/13,11.5222,11.618
2019/11/14,11.618,11.5861
2019/11/15,11.6499,11.4903
2019/11/18,11.5222,11.4903
2019/11/19,11.4903,11.4903
2019/11/20,11.5222,11.6499
2019/11/21,11.6499,11.618
2019/11/22,11.6499,11.618
2019/11/25,11.6499,11.6499
2019/11/26,11.6818,11.618
2019/11/27,11.618,11.7137
2019/11/28,11.7457,11.7776
2019/11/29,11.8095,11.5861
2019/12/2,11.5861,11.5861
2019/12/3,11.618,11.8414
2019/12/4,11.8414,11.8414
2019/12/5,11.8414,11.7776
2019/12/6,11.6818,11.7457
2019/12/9,11.7137,11.6818
2019/12/10,11.6818,11.7457
2019/12/11,11.7776,11.7137
2019/12/12,11.7137,11.5861
2019/12/13,11.5861,11.3946
2019/12/16,11.4265,11.5542
2019/12/17,11.5542,11.5542
2019/12/18,11.5542,11.8095
2019/12/19,11.7457,11.7457
2019/12/20,11.7457,11.8733
2019/12/23,11.8733,11.8095
2019/12/24,11.8095,11.8095
2019/12/25,11.8095,11.8733
2019/12/26,11.9053,11.8733
2019/12/27,11.9053,11.8095
2019/12/30,11.9053,11.8095
2019/12/31,11.7776,11.8095
2020/1/2,11.7776,11.8095
2020/1/3,11.9053,11.8733
2020/1/6,11.8733,11.7137
2020/1/7,11.7137,11.6499
2020/1/8,11.5542,11.4903
2020/1/9,11.5861,11.7776
2020/1/10,11.7776,11.7457
2020/1/13,11.7457,11.7457
2020/1/14,11.7457,11.7457
2020/1/15,11.7457,11.6818
2020/1/16,11.7776,11.6499
2020/1/17,11.618,11.618
2020/1/20,11.6818,11.5861
2020/1/30,11.1392,10.7243
2020/1/31,10.7562,10.852
2020/2/3,10.7243,10.8839
2020/2/4,10.8839,10.8201
2020/2/5,10.852,10.8839
2020/2/6,10.9477,11.0435
2020/2/7,11.0116,10.9158
2020/2/10,10.852,10.7881
2020/2/11,10.7881,10.8201
2020/2/12,10.7881,10.8839
2020/2/13,10.8839,10.9477
2020/2/14,10.9477,10.9477
2020/2/17,10.9477,11.0435
2020/2/18,11.0116,11.2031
2020/2/19,11.2031,11.1711
2020/2/20,11.1711,11.235
2020/2/21,11.235,11.2031
2020/2/24,11.0435,11.0116
2020/2/25,10.852,11.1073
2020/2/26,11.1073,11.1711
2020/2/27,11.235,11.0754
2020/3/2,10.852,10.9477
2020/3/3,10.9796,11.0116
2020/3/4,10.852,10.9796
2020/3/5,10.9796,10.9477
2020/3/6,10.9796,10.7881
2020/3/9,10.8201,10.5328
2020/3/10,10.469,10.6286
2020/3/11,10.6924,10.5328
2020/3/12,10.4051,10.0221
2020/3/13,9.5753,9.6391
2020/3/16,9.671,9.1284
2020/3/17,8.8092,8.5539
2020/3/18,8.6816,8.3943
2020/3/19,8.1709,7.5964
2020/3/20,7.9794,8.0113
2020/3/23,7.5645,7.8198
2020/3/24,8.0113,8.0432
2020/3/25,8.2986,8.4582
2020/3/26,8.6497,8.6816
2020/3/27,9.0646,8.8731
2020/3/30,8.8412,8.8412
2020/3/31,8.9688,8.7773
2020/4/1,8.8731,9.1603
2020/4/6,9.1603,9.1284
2020/4/7,9.288,9.2561
2020/4/8,9.2561,9.5434
2020/4/9,9.5753,9.6391
2020/4/10,9.6391,9.7668
2020/4/13,9.7668,9.6072
2020/4/14,9.6072,9.8625
2020/4/15,9.9583,10.2775
2020/4/16,10.1498,10.1817
2020/4/17,10.3094,10.3094
2020/4/20,10.3094,10.2775
2020/4/21,10.2136,10.1817
2020/4/22,10.1498,10.086
2020/4/23,10.1179,10.2136
2020/4/24,10.1817,10.1817
2020/4/27,10.2136,10.469
2020/4/28,10.5328,10.469
2020/4/29,10.5328,10.6605
2020/4/30,10.8201,10.7881
2020/5/4,10.7243,10.5647
2020/5/5,10.5647,10.469
2020/5/6,10.5009,10.5009
2020/5/7,10.5966,10.6605
2020/5/8,10.7243,10.6924
2020/5/11,10.7243,10.7562
2020/5/12,10.7243,10.469
2020/5/13,10.2775,10.1817
2020/5/14,10.1179,9.9583
2020/5/15,9.9902,9.9264
2020/5/18,9.9264,10.054
2020/5/19,10.1817,10.2136
2020/5/20,10.2136,10.2455
2020/5/21,10.3732,10.3732
2020/5/22,10.3732,10.1817
2020/5/25,10.2136,10.2775
2020/5/26,10.2455,10.3413
2020/5/27,10.469,10.437
2020/5/28,10.437,10.2455
2020/5/29,10.2775,10.4051
2020/6/1,10.4051,10.4051
2020/6/2,10.437,10.3413
2020/6/3,10.469,10.5647
2020/6/4,10.5966,10.5647
2020/6/5,10.5647,10.6605
2020/6/8,10.7562,10.8839
2020/6/9,10.9477,10.852
2020/6/10,10.9158,10.852
2020/6/11,10.7881,10.6286
2020/6/12,10.2775,10.469
2020/6/15,10.469,10.4051
2020/6/16,10.5328,10.6605
2020/6/17,10.6605,10.5009
2020/6/18,10.5009,10.5328
2020/6/19,10.5328,10.3732
2020/6/22,10.469,10.437
2020/6/23,10.5647,10.5966
2020/6/24,10.6286,10.6286
2020/6/29,10.5328,10.5328
2020/6/30,10.5966,10.5009
2020/7/1,10.5009,10.5328
2020/7/2,10.5328,10.5328
2020/7/3,10.5647,10.7881
2020/7/6,10.8839,11.2669
2020/7/7,11.2988,11.7457
2020/7/8,11.7457,11.9372
2020/7/9,12.001,11.8095
2020/7/10,11.8095,11.9053
2020/7/13,11.9053,12.001
2020/7/14,12.001,11.9372
2020/7/15,11.9372,11.8733
2020/7/16,11.9372,11.8414
2020/7/17,11.8095,11.5542
2020/7/20,11.4903,11.4265
2020/7/21,11.4903,11.4903
2020/7/22,11.5222,11.3946
2020/7/23,11.3946,11.2988
2020/7/24,11.235,11.1711
2020/7/27,11.1392,10.9477
2020/7/28,10.9477,10.8201
2020/7/29,10.7243,10.852
2020/7/30,10.852,10.9477
2020/7/31,10.9796,11.1073
2020/8/3,11.1392,10.8839
2020/8/4,10.9477,10.9796
2020/8/5,11.0435,11.0435
2020/8/6,11.0435,11.6818
2020/8/7,11.5542,11.6818
2020/8/10,11.6818,12.1287
2020/8/11,12.1287,12.001
2020/8/12,12.0968,12.001
2020/8/13,12.1287,12.1606
2020/8/14,12.3521,12.7032
2020/8/17,12.8628,12.7989
2020/8/18,12.8628,12.8309
2020/8/19,12.9585,12.9905
2020/8/20,13.182,12.7351
2020/8/21,12.9585,12.8309
2020/8/24,12.8628,13.0224
2020/8/25,13.2139,13.8841
2020/8/26,14.0437,14.1076
2020/8/27,14.3063,13.8426
2020/8/28,13.8757,13.9089
2020/8/31,14.1407,14.0413
2020/9/1,14.2069,13.8757
2020/9/2,13.942,13.7102
2020/9/3,13.7764,13.5446
2020/9/4,13.2465,13.2465
2020/9/7,13.677,13.3459
2020/9/8,13.4784,13.2465
2020/9/9,13.1141,13.5115
2020/9/10,13.5777,13.5115
2020/9/11,13.677,13.2465
2020/9/14,13.3459,13.081
2020/9/15,13.081,13.1141
2020/9/16,13.1141,13.3128
2020/9/17,13.3128,13.379
2020/9/18,13.379,13.4452
2020/9/21,13.4452,13.379
2020/9/22,13.3128,13.1472
2020/9/23,13.0478,12.9154
2020/9/24,12.6504,12.7167
2020/9/25,13.0478,13.5446
2020/9/28,13.6439,14.3394
2020/9/29,14.3394,13.9089
2020/9/30,13.9089,14.0744
2020/10/5,14.1407,15.1342
2020/10/6,15.0348,15.5316
2020/10/7,15.5316,16.1939
2020/10/8,16.0945,15.7634
2020/10/12,15.5647,15.3329
2020/10/13,15.3991,16.5913
2020/10/14,16.3595,16.2601
2020/10/15,16.1277,15.929
2020/10/16,15.9952,15.5978
2020/10/19,15.6309,15.5978
2020/10/20,15.664,16.7238
2020/10/21,16.8562,16.7569
2020/10/22,16.5582,16.1939
2020/10/23,16.2932,16.2932
2020/10/26,16.4257,17.7835
2020/10/27,17.5517,17.2867
2020/10/28,17.4192,17.3198
2020/10/29,16.9556,17.6841
2020/10/30,17.6841,17.353
2020/11/2,17.7504,17.8828
2020/11/3,18.0153,18.9425
2020/11/4,18.8432,19.1412
2020/11/5,19.0088,19.1744
2020/11/6,19.2075,19.4393
2020/11/9,20.3666,21.36
2020/11/10,21.1945,19.7373
2020/11/11,20.1347,21.4925
2020/11/12,21.1945,20.6646
2020/11/13,20.7971,20.2672
2020/11/16,20.9295,20.8964
2020/11/17,20.8964,22.0886
2020/11/18,21.923,24.1087
2020/11/19,24.0093,24.8041
2020/11/20,24.6386,24.3405
2020/11/23,25.0028,24.8041
2020/11/24,25.3671,24.6386
2020/11/25,25.3009,27.0892
2020/11/26,27.4866,26.9236
2020/11/27,27.1554,28.4801
2020/11/30,28.8775,28.9437
2020/12/1,28.8112,27.2216
2020/12/2,27.4866,26.4931
2020/12/3,26.7249,26.1619
2020/12/4,26.195,25.1684
2020/12/7,25.4996,25.334
2020/12/8,25.9632,26.8905
2020/12/9,27.1885,27.4203
2020/12/10,27.8177,27.4203
2020/12/11,27.6853,25.7976
2020/12/14,26.2281,26.9898
2020/12/15,27.2547,26.4931
2020/12/16,27.2216,27.1554
2020/12/17,27.4203,28.0495
2020/12/18,28.3145,28.6125
2020/12/21,28.9768,31.4605
2020/12/22,31.6261,28.5794
2020/12/23,28.8112,30.1028
2020/12/24,30.3346,29.9703
2020/12/25,31.4605,31.7917
2020/12/28,32.2553,34.9709
2020/12/29,35.6332,32.6858
2020/12/30,33.3813,33.1826
2020/12/31,33.2488,35.0371
2021/1/4,36.0968,37.8189
2021/1/5,37.9513,36.163
2021/1/6,36.0968,33.315
2021/1/7,33.9111,31.3612
2021/1/8,31.3612,32.1229
2021/1/11,32.1891,33.3813
2021/1/12,34.5072,32.4871
2021/1/13,32.6527,31.7917
2021/1/14,31.9573,31.8248
2021/1/15,31.2287,28.6456
2021/1/18,27.9502,29.8709
2021/1/19,30.9638,28.6125
2021/1/20,28.7119,27.884
2021/1/21,28.4801,28.2814
2021/1/22,28.2814,29.6722
2021/1/25,29.8047,30.2352
2021/1/26,30.467,30.2021
2021/1/27,30.5333,29.5067
2021/1/28,29.0099,29.6391
2021/1/29,29.8709,28.3476
2021/2/1,28.4801,27.3872
2021/2/2,27.6853,28.8112
2021/2/3,28.6788,27.9833
2021/2/4,28.0827,28.8112
2021/2/5,28.8112,27.9502
2021/2/17,28.5132,29.0761
2021/2/18,29.5729,29.9703
2021/2/19,29.8047,29.4735
2021/2/22,31.0631,30.9638
2021/2/23,31.1625,30.9307
2021/2/24,31.1625,30.467
2021/2/25,31.1956,31.3281
2021/2/26,30.9969,31.7586
2021/3/2,31.9242,30.1359
2021/3/3,30.7982,31.3281
2021/3/4,31.3281,30.5002
2021/3/5,30.1028,30.3677
2021/3/8,30.7651,30.0696
2021/3/9,30.2683,31.4605
2021/3/10,31.2618,31.1294
2021/3/11,31.9904,31.2949
2021/3/12,31.4936,31.3943
2021/3/15,31.8579,32.2553
2021/3/16,32.2553,32.2222
2021/3/17,32.3878,32.454
2021/3/18,32.8183,33.0832
2021/3/19,32.9508,32.8183
2021/3/22,34.8384,36.0968
2021/3/23,36.3617,34.2423
2021/3/24,33.7787,34.441
2021/3/25,34.5735,33.0501
2021/3/26,33.5137,35.0371
2021/3/29,35.4345,36.6929
2021/3/30,36.9578,36.163
2021/3/31,36.428,36.4942
2021/4/1,37.0903,37.0241
2021/4/6,37.6202,38.0176
2021/4/7,37.9513,38.8786
2021/4/8,38.7461,39.0111
2021/4/9,38.9448,38.5474
2021/4/12,39.6734,42.3889
2021/4/13,42.6538,42.5876
2021/4/14,43.3162,43.2499
2021/4/15,43.2499,44.1772
2021/4/16,44.5084,48.5486
2021/4/19,50.5355,53.3835
2021/4/20,54.9069,53.9796
2021/4/21,54.1783,59.3445
2021/4/22,61.5964,56.8276
2021/4/23,59.0796,54.3108
2021/4/26,56.1653,59.7419
2021/4/27,60.8678,60.4042
2021/4/28,62.1925,61.2652
2021/4/29,62.7886,62.7224
2021/5/3,65.5041,67.2262
2021/5/4,65.7691,60.5367
2021/5/5,60.0068,61.2652
2021/5/6,62.9211,59.5432
2021/5/7,60.9341,61.1328
2021/5/10,63.1197,67.2262
2021/5/11,66.1665,65.3717
2021/5/12,62.1263,58.8809
2021/5/13,53.0524,53.0524
2021/5/14,54.377,54.0459
2021/5/17,50.4031,51.794
2021/5/18,54.9069,56.9601
2021/5/19,59.6094,62.6561
2021/5/20,62.325,68.882
2021/5/21,72.856,75.5053
2021/5/24,77.4922,82.7909
2021/5/25,87.7583,77.1611
2021/5/26,78.8169,84.7778
2021/5/27,90.7388,93.0569
2021/5/28,97.362,102.3295
2021/5/31,106.6346,96.0374
2021/6/1,98.0244,105.6411
2021/6/2,105.6411,105.9723
2021/6/3,108.9528,106.6346
2021/6/4,105.31,102.9918
2021/6/7,103.9853,101.336
2021/6/8,101.336,109.2839
