年月日,開盤價(元),收盤價(元)
2019/1/4,21.8487,22.1625
2019/1/7,22.4371,22.5155
2019/1/8,22.6332,22.6332
2019/1/9,22.7901,22.9863
2019/1/10,22.8294,23.0255
2019/1/11,22.9863,22.9863
2019/1/14,22.9078,22.7509
2019/1/15,22.9078,23.1824
2019/1/16,23.0647,22.7901
2019/1/17,22.8294,22.7117
2019/1/18,22.7901,22.594
2019/1/21,22.8294,22.9078
2019/1/22,22.9078,23.0647
2019/1/23,22.8294,23.0255
2019/1/24,22.947,23.2216
2019/1/25,23.0647,23.1824
2019/1/28,23.2216,23.3001
2019/1/29,23.1432,23.0647
2019/1/30,22.7901,23.3001
2019/2/11,23.6139,23.2608
2019/2/12,23.2216,23.3785
2019/2/13,23.3785,23.5354
2019/2/14,23.4962,23.5354
2019/2/15,23.4962,23.5746
2019/2/18,23.6531,23.7315
2019/2/19,23.7708,24.0846
2019/2/20,24.2023,24.3199
2019/2/21,24.3199,24.4768
2019/2/22,24.3592,24.4768
2019/2/25,24.5553,24.7122
2019/2/26,24.7122,24.5161
2019/2/27,24.3199,23.9277
2019/3/4,23.7708,23.5354
2019/3/5,23.457,23.5354
2019/3/6,23.5354,23.6531
2019/3/7,23.457,23.6139
2019/3/8,23.457,23.3393
2019/3/11,23.2608,23.4177
2019/3/12,23.5354,23.7708
2019/3/13,23.6531,23.4962
2019/3/14,23.4962,23.4962
2019/3/15,23.4177,23.457
2019/3/18,23.4962,23.6923
2019/3/19,23.7315,23.9277
2019/3/20,23.9277,23.9277
2019/3/21,23.9277,24.3199
2019/3/22,24.3199,24.5553
2019/3/25,24.2023,24.5553
2019/3/26,24.4768,24.2415
2019/3/27,24.2807,24.3592
2019/3/28,24.163,24.2023
2019/3/29,24.0846,23.8884
2019/4/1,23.9669,23.9277
2019/4/2,24.1238,24.3199
2019/4/3,24.4376,25.026
2019/4/8,25.5359,25.1829
2019/4/9,25.2221,25.4967
2019/4/10,25.3398,25.5752
2019/4/11,25.7321,25.3398
2019/4/12,25.5359,25.5359
2019/4/15,25.6928,25.5752
2019/4/16,25.5359,25.5752
2019/4/17,25.6536,25.6144
2019/4/18,25.5752,24.9475
2019/4/19,24.9475,25.0652
2019/4/22,25.1044,25.4575
2019/4/23,25.4967,25.5752
2019/4/24,25.5752,25.6536
2019/4/25,25.5752,25.6144
2019/4/26,25.7321,26.0851
2019/4/29,26.2812,26.3989
2019/4/30,26.3989,26.4381
2019/5/2,26.5166,25.7713
2019/5/3,25.9674,26.0459
2019/5/6,25.6536,25.6144
2019/5/7,25.6928,25.7321
2019/5/8,25.4967,25.7713
2019/5/9,25.4575,25.5359
2019/5/10,25.5359,25.0652
2019/5/13,25.0652,24.8691
2019/5/14,24.673,24.7122
2019/5/15,24.673,24.7906
2019/5/16,24.4376,24.9083
2019/5/17,25.1437,24.9083
2019/5/20,25.1044,25.5752
2019/5/21,25.8497,25.1437
2019/5/22,24.9868,24.7122
2019/5/23,24.7906,24.673
2019/5/24,24.7906,24.5945
2019/5/27,24.7122,24.7122
2019/5/28,24.6337,24.7906
2019/5/29,24.7122,25.3006
2019/5/30,25.2221,25.3006
2019/5/31,25.2613,25.7321
2019/6/3,25.6144,25.7321
2019/6/4,25.6536,25.7321
2019/6/5,25.9674,25.5752
2019/6/6,25.4967,25.6928
2019/6/10,25.889,25.7321
2019/6/11,25.889,25.889
2019/6/12,25.9282,25.9674
2019/6/13,26.0066,25.6536
2019/6/14,25.6536,25.6536
2019/6/17,25.8497,25.889
2019/6/18,25.889,25.9674
2019/6/19,26.1635,26.0851
2019/6/20,26.2812,26.2028
2019/6/21,26.2028,25.9674
2019/6/24,26.0851,26.4773
2019/6/25,26.4773,26.242
2019/6/26,26.242,26.2812
2019/6/27,26.3597,26.6342
2019/6/28,26.4773,26.2812
2019/7/1,26.5166,26.5558
2019/7/2,26.5166,26.7127
2019/7/3,26.6735,26.7127
2019/7/4,26.7911,26.6735
2019/7/5,26.7519,26.8304
2019/7/8,26.8696,26.7519
2019/7/9,26.7127,26.5558
2019/7/10,26.7519,26.595
2019/7/11,26.7519,26.595
2019/7/12,26.5558,26.5166
2019/7/15,26.6735,26.5166
2019/7/16,26.5558,26.5166
2019/7/17,26.9088,26.7519
2019/7/18,26.7519,26.595
2019/7/19,26.6778,26.0979
2019/7/22,26.1807,25.8908
2019/7/23,25.8908,25.5179
2019/7/24,25.5179,25.2694
2019/7/25,25.3108,25.0622
2019/7/26,25.1037,24.9794
2019/7/29,24.9794,25.1451
2019/7/30,25.1451,24.8551
2019/7/31,24.8551,24.5237
2019/8/1,24.3994,24.2337
2019/8/2,24.1509,23.9438
2019/8/5,23.9438,24.1095
2019/8/6,23.8609,23.9438
2019/8/7,23.9852,23.6538
2019/8/8,23.6952,23.8195
2019/8/12,23.6538,23.5709
2019/8/13,23.5709,23.2395
2019/8/14,23.4881,23.4467
2019/8/15,23.281,22.7839
2019/8/16,22.9496,23.4467
2019/8/19,23.5709,23.6538
2019/8/20,23.7366,23.4881
2019/8/21,23.4881,23.3638
2019/8/22,23.4881,23.1153
2019/8/23,23.1153,23.4052
2019/8/26,22.9496,23.1567
2019/8/27,23.3224,22.991
2019/8/28,23.1981,23.1153
2019/8/29,23.1981,23.3638
2019/8/30,23.5709,23.6124
2019/9/2,23.6124,23.7781
2019/9/3,23.7781,23.7781
2019/9/4,23.7781,23.9023
2019/9/5,24.0266,24.1923
2019/9/6,24.2752,24.2752
2019/9/9,24.3166,24.358
2019/9/10,24.358,23.8195
2019/9/11,23.9023,23.9438
2019/9/12,24.1923,24.0266
2019/9/16,24.3994,24.4409
2019/9/17,24.4409,24.2752
2019/9/18,24.1923,24.1095
2019/9/19,24.1095,23.7781
2019/9/20,23.8195,24.1509
2019/9/23,24.1923,23.8609
2019/9/24,23.9438,23.8609
2019/9/25,23.7781,23.7781
2019/9/26,23.9438,23.6124
2019/9/27,23.6952,23.7366
2019/10/1,23.7781,23.7366
2019/10/2,23.6124,23.4467
2019/10/3,23.281,23.3638
2019/10/4,23.4052,23.3638
2019/10/7,23.4881,23.7781
2019/10/8,23.9438,23.6538
2019/10/9,23.6124,23.4881
2019/10/14,23.7366,23.8609
2019/10/15,23.8609,24.2337
2019/10/16,24.2337,24.2337
2019/10/17,24.2752,24.4409
2019/10/18,24.4409,24.1923
2019/10/21,24.3166,24.358
2019/10/22,24.4409,24.5237
2019/10/23,24.5237,24.358
2019/10/24,24.358,24.358
2019/10/25,24.4409,24.1509
2019/10/28,24.2337,24.068
2019/10/29,24.1923,24.068
2019/10/30,24.1923,24.4823
2019/10/31,24.6066,24.5237
2019/11/1,24.5651,24.6066
2019/11/4,24.938,25.2694
2019/11/5,25.4765,25.4765
2019/11/6,25.4351,25.3936
2019/11/7,25.4765,25.3108
2019/11/8,25.4351,25.0622
2019/11/11,25.1037,24.7723
2019/11/12,24.938,24.8551
2019/11/13,24.8551,24.6894
2019/11/14,24.6894,24.648
2019/11/15,24.648,24.648
2019/11/18,24.7723,24.7308
2019/11/19,24.5651,24.8965
2019/11/20,24.8965,24.6894
2019/11/21,24.6066,24.6066
2019/11/22,24.6894,24.4823
2019/11/25,24.5237,24.648
2019/11/26,24.6894,24.8137
2019/11/27,24.8137,24.938
2019/11/28,24.938,24.9794
2019/11/29,25.0208,24.648
2019/12/2,24.648,24.5651
2019/12/3,24.4409,24.4823
2019/12/4,24.4409,24.2337
2019/12/5,24.2752,24.2337
2019/12/6,24.3994,24.3166
2019/12/9,24.3166,24.2337
2019/12/10,24.1923,24.1923
2019/12/11,24.1923,24.2752
2019/12/12,24.2337,24.2752
2019/12/13,24.358,24.4409
2019/12/16,24.4409,24.7308
2019/12/17,24.7723,25.0208
2019/12/18,25.0208,24.9794
2019/12/19,24.9794,25.1037
2019/12/20,25.0622,25.3108
2019/12/23,25.3108,25.3108
2019/12/24,25.2279,24.8965
2019/12/25,24.8551,24.938
2019/12/26,24.9794,24.8551
2019/12/27,24.8551,24.8551
2019/12/30,24.8551,24.7723
2019/12/31,24.7723,24.7308
2020/1/2,24.7723,24.7723
2020/1/3,24.8137,24.8551
2020/1/6,24.7308,24.4823
2020/1/7,24.4823,24.358
2020/1/8,24.2752,24.068
2020/1/9,24.1509,24.3166
2020/1/10,24.358,24.2337
2020/1/13,24.2337,24.4409
2020/1/14,24.4823,24.4409
2020/1/15,24.5237,24.3994
2020/1/16,24.4409,24.3994
2020/1/17,24.4409,24.4409
2020/1/20,24.4823,24.358
2020/1/30,23.6538,23.1981
2020/1/31,23.4881,23.3638
2020/2/3,23.0738,23.3224
2020/2/4,23.3638,23.6538
2020/2/5,23.8609,23.6952
2020/2/6,23.8609,23.9023
2020/2/7,23.6952,23.3638
2020/2/10,23.3638,23.6538
2020/2/11,23.6538,23.6952
2020/2/12,23.6124,23.6952
2020/2/13,23.6538,23.9438
2020/2/14,23.9023,23.9852
2020/2/17,23.9438,23.9023
2020/2/18,23.7781,24.0266
2020/2/19,23.8609,23.9438
2020/2/20,24.068,23.9438
2020/2/21,23.9852,23.9852
2020/2/24,23.7781,23.7366
2020/2/25,23.4881,23.6952
2020/2/26,23.3638,23.7366
2020/2/27,23.5709,23.4052
2020/3/2,22.7839,23.1981
2020/3/3,23.3638,23.1981
2020/3/4,23.1981,23.281
2020/3/5,23.3224,23.5295
2020/3/6,23.4881,23.281
2020/3/9,22.8253,22.8667
2020/3/10,22.701,22.4525
2020/3/11,22.4525,22.5353
2020/3/12,22.3282,20.9612
2020/3/13,19.0556,19.8012
2020/3/16,19.7184,19.2627
2020/3/17,18.9313,18.7656
2020/3/18,18.807,18.3514
2020/3/19,17.8543,17.5229
2020/3/20,17.73,18.1028
2020/3/23,17.0672,16.9843
2020/3/24,17.3572,17.6886
2020/3/25,18.6413,18.5999
2020/3/26,18.9313,18.7656
2020/3/27,19.097,18.7656
2020/3/30,18.6413,18.7242
2020/3/31,18.9313,18.6828
2020/4/1,18.6828,18.6413
2020/4/6,18.9313,19.097
2020/4/7,19.387,19.5113
2020/4/8,19.4698,19.7598
2020/4/9,19.8012,19.9669
2020/4/10,20.6298,20.464
2020/4/13,20.5055,20.8783
2020/4/14,20.7955,20.7955
2020/4/15,20.9197,20.9612
2020/4/16,20.7126,20.5055
2020/4/17,20.7126,20.5883
2020/4/20,20.5883,20.4226
2020/4/21,20.2983,19.8427
2020/4/22,19.4698,19.7598
2020/4/23,19.7598,19.8012
2020/4/24,19.8012,19.677
2020/4/27,19.9255,20.5055
2020/4/28,20.7955,20.6298
2020/4/29,20.7126,20.7955
2020/4/30,21.2097,21.5411
2020/5/4,21.0026,21.1269
2020/5/5,21.334,23.2395
2020/5/6,24.8551,23.4052
2020/5/7,23.1981,22.6596
2020/5/8,22.7839,22.5767
2020/5/11,22.9496,22.5767
2020/5/12,22.2039,22.2453
2020/5/13,22.0382,22.0382
2020/5/14,21.9968,22.0796
2020/5/15,22.2039,21.8725
2020/5/18,21.8725,22.3282
2020/5/19,22.8253,22.701
2020/5/20,22.701,22.8667
2020/5/21,22.991,22.7839
2020/5/22,22.7839,22.2453
2020/5/25,22.4525,22.2868
2020/5/26,22.4939,22.6182
2020/5/27,22.7839,22.6182
2020/5/28,22.7424,22.4525
2020/5/29,22.3696,22.2868
2020/6/1,22.5353,22.6182
2020/6/2,22.7424,22.6596
2020/6/3,22.8253,23.0324
2020/6/4,23.1981,23.0324
2020/6/5,22.991,23.0324
2020/6/8,23.1981,23.3224
2020/6/9,23.4467,23.5295
2020/6/10,23.5295,23.7781
2020/6/11,23.7781,22.9496
2020/6/12,22.3696,22.7424
2020/6/15,22.6182,22.5353
2020/6/16,22.7424,22.7839
2020/6/17,22.8253,23.1153
2020/6/18,23.2395,23.0738
2020/6/19,23.0738,22.701
2020/6/22,22.7839,22.9496
2020/6/23,23.0738,23.0738
2020/6/24,23.1153,22.991
2020/6/29,22.7424,22.8667
2020/6/30,23.0324,23.1153
2020/7/1,23.281,23.3638
2020/7/2,23.4052,23.9438
2020/7/3,24.1923,23.9438
2020/7/6,24.1509,24.068
2020/7/7,24.1509,24.068
2020/7/8,24.0266,24.1095
2020/7/9,24.1923,23.9852
2020/7/10,24.0266,23.9438
2020/7/13,24.0266,24.5237
2020/7/14,24.5237,24.4409
2020/7/15,24.5651,24.6894
2020/7/16,24.7723,25.2694
2020/7/17,25.2694,24.9794
2020/7/20,24.8965,25.1037
2020/7/21,25.1451,25.1037
2020/7/22,25.1037,25.1037
2020/7/23,25.0208,24.8551
2020/7/24,24.7308,24.1923
2020/7/27,23.0133,22.7076
2020/7/28,22.7076,22.2272
2020/7/29,22.2272,22.2272
2020/7/30,22.4456,22.4456
2020/7/31,22.4456,22.3583
2020/8/3,22.3146,22.7949
2020/8/4,22.7949,22.7513
2020/8/5,22.7513,22.7949
2020/8/6,22.8823,22.8823
2020/8/7,22.9259,23.0133
2020/8/10,23.0569,23.1006
2020/8/11,23.0569,22.7513
2020/8/12,22.7513,22.9696
2020/8/13,23.1006,23.0133
2020/8/14,22.9696,22.9259
2020/8/17,22.9259,23.0569
2020/8/18,23.1006,23.1443
2020/8/19,23.188,22.9696
2020/8/20,22.9259,22.4019
2020/8/21,22.6639,22.9259
2020/8/24,22.9259,22.7076
2020/8/25,22.7949,22.9696
2020/8/26,23.0133,22.9259
2020/8/27,22.8823,22.8823
2020/8/28,22.7513,22.8823
2020/8/31,23.0133,23.1006
2020/9/1,23.1443,22.9259
2020/9/2,23.0569,23.188
2020/9/3,23.4063,23.4063
2020/9/4,23.2316,23.4936
2020/9/7,23.6246,23.843
2020/9/8,24.0613,23.581
2020/9/9,23.45,23.4936
2020/9/10,23.581,23.2753
2020/9/11,23.2753,23.1006
2020/9/14,23.1006,23.1443
2020/9/15,23.1443,22.8386
2020/9/16,22.8823,22.7076
2020/9/17,22.7076,22.6639
2020/9/18,22.7076,22.4893
2020/9/21,22.5329,22.5766
2020/9/22,22.5329,22.4019
2020/9/23,22.5766,22.3146
2020/9/24,22.0089,21.7032
2020/9/25,21.7032,21.9216
2020/9/28,21.9652,22.1836
2020/9/29,22.1836,21.9652
2020/9/30,22.1836,22.0962
2020/10/5,22.3583,22.4893
2020/10/6,22.5329,22.7949
2020/10/7,22.7949,22.7949
2020/10/8,22.7949,22.8386
2020/10/12,22.8386,22.6203
2020/10/13,22.5766,22.4456
2020/10/14,22.4893,22.7076
2020/10/15,22.6639,22.8386
2020/10/16,22.8386,22.6639
2020/10/19,22.7076,22.7949
2020/10/20,22.7513,22.7513
2020/10/21,22.7076,22.4893
2020/10/22,22.5329,22.9259
2020/10/23,22.9259,22.8823
2020/10/26,22.7949,22.7076
2020/10/27,22.6203,22.6203
2020/10/28,22.6203,22.7949
2020/10/29,22.5766,22.5329
2020/10/30,22.4456,22.4893
2020/11/2,22.4456,22.7513
2020/11/3,22.7949,22.8823
2020/11/4,22.7949,22.7949
2020/11/5,22.7949,22.8823
2020/11/6,22.8823,22.8823
2020/11/9,22.9696,23.2316
2020/11/10,23.3626,23.4936
2020/11/11,23.4936,24.1923
2020/11/12,24.1923,24.105
2020/11/13,24.105,24.105
2020/11/16,24.0613,24.0177
2020/11/17,24.367,24.4543
2020/11/18,24.498,24.629
2020/11/19,24.4543,24.629
2020/11/20,24.5417,24.5853
2020/11/23,24.629,24.6727
2020/11/24,24.6727,24.498
2020/11/25,24.4543,24.498
2020/11/26,24.4543,24.367
2020/11/27,24.2797,24.1923
2020/11/30,24.1923,23.9303
2020/12/1,24.0177,24.0177
2020/12/2,23.8867,23.9303
2020/12/3,23.9303,23.9303
2020/12/4,24.0613,24.1487
2020/12/7,24.1923,24.105
2020/12/8,24.0613,24.0177
2020/12/9,24.0177,24.236
2020/12/10,24.1487,24.1923
2020/12/11,24.1487,24.1923
2020/12/14,24.2797,24.105
2020/12/15,24.0613,23.712
2020/12/16,23.9303,24.367
2020/12/17,24.367,24.0613
2020/12/18,24.105,23.974
2020/12/21,23.974,24.4107
2020/12/22,24.236,24.1923
2020/12/23,24.1487,24.105
2020/12/24,24.1923,24.498
2020/12/25,24.6727,24.9347
2020/12/28,25.153,24.9784
2020/12/29,25.0657,25.022
2020/12/30,25.022,25.3714
2020/12/31,25.3714,25.284
2021/1/4,25.2404,25.1967
2021/1/5,25.1094,25.1967
2021/1/6,25.153,24.76
2021/1/7,24.8037,24.76
2021/1/8,24.8037,25.0657
2021/1/11,24.9347,24.9784
2021/1/12,24.8474,24.498
2021/1/13,24.498,24.8037
2021/1/14,24.8037,24.5417
2021/1/15,24.4543,24.105
2021/1/18,24.0613,23.7993
2021/1/19,23.7993,23.974
2021/1/20,23.7993,23.0569
2021/1/21,23.1443,23.0569
2021/1/22,23.188,23.0569
2021/1/25,23.0569,23.4063
2021/1/26,23.319,23.2316
2021/1/27,23.3626,23.1443
2021/1/28,23.0569,23.1006
2021/1/29,23.1006,22.7076
2021/2/1,22.7949,22.9259
2021/2/2,22.8823,23.3626
2021/2/3,23.3626,23.319
2021/2/4,23.1006,23.45
2021/2/5,23.319,23.6246
2021/2/17,23.7993,23.6683
2021/2/18,23.712,24.0177
2021/2/19,23.9303,23.9303
2021/2/22,23.974,23.974
2021/2/23,23.974,24.5417
2021/2/24,24.5417,24.236
2021/2/25,24.76,25.7644
2021/2/26,25.3277,25.284
2021/3/2,25.5024,25.0657
2021/3/3,25.4587,25.6334
2021/3/4,25.5897,25.6771
2021/3/5,25.5024,25.6334
2021/3/8,25.6771,25.5897
2021/3/9,25.7644,26.1137
2021/3/10,26.0264,25.9827
2021/3/11,26.0264,25.7207
2021/3/12,25.7207,26.0264
2021/3/15,25.8954,25.8081
2021/3/16,25.8081,26.1137
2021/3/17,26.0701,25.7207
2021/3/18,25.8517,25.7644
2021/3/19,25.6334,25.5024
2021/3/22,25.4587,25.6771
2021/3/23,25.6771,25.3277
2021/3/24,25.284,25.4587
2021/3/25,25.2404,25.415
2021/3/26,25.4587,25.9827
2021/3/29,26.0701,26.1137
2021/3/30,26.2011,26.2011
2021/3/31,26.2011,26.3758
2021/4/1,26.3758,26.1137
2021/4/6,26.2011,26.1574
2021/4/7,26.1137,26.2011
2021/4/8,26.2447,26.6378
2021/4/9,26.6814,26.5504
2021/4/12,26.5504,27.0308
2021/4/13,27.0744,26.7251
2021/4/14,26.7251,26.7251
2021/4/15,26.8998,27.0308
2021/4/16,27.0744,27.8605
2021/4/19,27.9478,29.1705
2021/4/20,29.1705,28.9522
2021/4/21,28.7775,28.9085
2021/4/22,29.2579,29.0832
2021/4/23,29.1705,28.4282
2021/4/26,28.6465,28.3845
2021/4/27,28.4718,28.6902
2021/4/28,28.9085,29.1705
2021/4/29,29.3452,29.0395
2021/5/3,29.0395,28.2535
2021/5/4,28.5155,27.6858
2021/5/5,27.8168,28.5155
2021/5/6,28.6902,29.5636
2021/5/7,30.2186,29.0395
2021/5/10,28.9959,29.6072
2021/5/11,29.6072,28.6028
2021/5/12,28.6028,26.7688
2021/5/13,26.6378,26.2011
2021/5/14,26.6378,26.8561
2021/5/17,26.1574,25.8954
2021/5/18,25.8954,26.8998
2021/5/19,26.7688,26.7251
2021/5/20,26.3758,26.5068
2021/5/21,26.6814,26.6378
2021/5/24,26.3321,26.6814
2021/5/25,26.8124,27.2491
2021/5/26,27.2491,27.4238
2021/5/27,27.0744,26.5504
2021/5/28,26.8124,27.2928
2021/5/31,27.4675,27.6421
2021/6/1,27.6858,27.8605
2021/6/2,27.7731,27.9915
