年月日,開盤價(元),收盤價(元)
2018/7/23,8.9857,8.877
2018/7/24,8.877,8.877
2018/7/25,8.8861,8.8861
2018/7/26,8.9676,8.9404
2018/7/27,8.9495,8.9676
2018/7/30,8.9676,8.8679
2018/7/31,8.8679,8.9585
2018/8/1,8.9676,8.9948
2018/8/2,8.9948,8.8679
2018/8/3,8.9314,8.8498
2018/8/6,8.8589,8.8317
2018/8/7,8.7955,8.8589
2018/8/8,8.8589,8.9886
2018/8/9,8.9794,8.7477
2018/8/10,8.8218,8.7106
2018/8/13,8.7848,8.5438
2018/8/14,8.5438,8.516
2018/8/15,8.5253,8.479
2018/8/16,8.479,8.4697
2018/8/17,8.516,8.4512
2018/8/20,8.4697,8.4604
2018/8/21,8.4697,8.6087
2018/8/22,8.6087,8.7477
2018/8/23,8.7477,8.7199
2018/8/24,8.6921,8.7199
2018/8/27,8.7477,8.7106
2018/8/28,8.7199,8.7384
2018/8/29,8.7199,8.7014
2018/8/30,8.7014,8.655
2018/8/31,8.6828,8.7199
2018/9/3,8.7014,8.655
2018/9/4,8.6643,8.7477
2018/9/5,8.7199,8.7106
2018/9/6,8.6736,8.7199
2018/9/7,8.6736,8.5716
2018/9/10,8.5624,8.4882
2018/9/11,8.4882,8.5068
2018/9/12,8.5068,8.5346
2018/9/13,8.5531,8.516
2018/9/14,8.5994,8.5902
2018/9/17,8.5902,8.5346
2018/9/18,8.5346,8.5531
2018/9/19,8.5902,8.5902
2018/9/20,8.6272,8.5994
2018/9/21,8.6272,8.6365
2018/9/25,8.618,8.6087
2018/9/26,8.6087,8.5809
2018/9/27,8.5809,8.5902
2018/9/28,8.5809,8.5716
2018/10/1,8.5716,8.6643
2018/10/2,8.6643,8.7106
2018/10/3,8.7014,8.757
2018/10/4,8.8033,8.5994
2018/10/5,8.618,8.7106
2018/10/8,8.6736,8.618
2018/10/9,8.618,8.7106
2018/10/11,8.4326,8.3214
2018/10/12,8.3214,8.4048
2018/10/15,8.4048,8.3492
2018/10/16,8.3585,8.377
2018/10/17,8.3956,8.4048
2018/10/18,8.4234,8.4048
2018/10/19,8.3863,8.4326
2018/10/22,8.4326,8.4975
2018/10/23,8.4512,8.4512
2018/10/24,8.4512,8.5253
2018/10/25,8.4697,8.4512
2018/10/26,8.4512,8.377
2018/10/29,8.377,8.4048
2018/10/30,8.4604,8.4604
2018/10/31,8.4326,8.4882
2018/11/1,8.5902,8.516
2018/11/2,8.5716,8.7014
2018/11/5,8.7477,8.8682
2018/11/6,8.9052,8.896
2018/11/7,8.9145,8.9423
2018/11/8,8.9794,9.1647
2018/11/9,9.0813,8.9423
2018/11/12,9.0349,9.211
2018/11/13,9.1183,9.2203
2018/11/14,9.3129,9.4519
2018/11/15,9.5446,9.4983
2018/11/16,9.5446,9.4519
2018/11/19,9.5446,9.5446
2018/11/20,9.4983,9.4056
2018/11/21,9.4056,9.4983
2018/11/22,9.4983,9.4056
2018/11/23,9.3593,9.3129
2018/11/26,9.6836,9.4983
2018/11/27,9.4983,9.5446
2018/11/28,9.6373,10.1469
2018/11/29,10.3786,10.3786
2018/11/30,10.3323,10.1933
2018/12/3,10.4249,10.1006
2018/12/4,10.0543,9.9616
2018/12/5,9.8689,9.9616
2018/12/6,9.9616,9.7299
2018/12/7,9.8689,10.0079
2018/12/10,9.8689,9.7299
2018/12/11,9.7299,9.6836
2018/12/12,9.7299,9.7763
2018/12/13,9.8226,9.9153
2018/12/14,9.8689,9.8689
2018/12/17,9.9153,10.1933
2018/12/18,10.1933,10.1469
2018/12/19,10.4249,10.3323
2018/12/20,10.2859,10.2396
2018/12/21,10.1933,10.2396
2018/12/22,10.2859,10.2396
2018/12/24,10.2859,10.2396
2018/12/25,10.2859,10.1006
2018/12/26,10.1006,10.1006
2018/12/27,10.1469,10.1006
2018/12/28,10.1006,10.1933
2019/1/2,10.1933,10.1469
2019/1/3,10.1469,10.1469
2019/1/4,10.0079,10.0079
2019/1/7,10.1006,10.2396
2019/1/8,10.2859,10.3786
2019/1/9,10.3786,10.3323
2019/1/10,10.2859,10.1469
2019/1/11,10.1469,9.9153
2019/1/14,9.9153,9.9153
2019/1/15,10.0079,10.2859
2019/1/16,10.2859,10.1933
2019/1/17,10.2396,10.1469
2019/1/18,10.1933,10.1933
2019/1/21,10.1933,10.1006
2019/1/22,10.0543,9.8689
2019/1/23,9.8226,9.7299
2019/1/24,9.8226,9.9153
2019/1/25,9.9153,9.9153
2019/1/28,9.7763,9.6836
2019/1/29,9.6836,9.8226
2019/1/30,9.8226,9.7763
2019/2/11,9.2203,9.4519
2019/2/12,9.4056,9.4519
2019/2/13,9.4519,9.4519
2019/2/14,9.4519,9.4056
2019/2/15,9.4983,9.3593
2019/2/18,9.4056,9.2666
2019/2/19,9.2666,9.2666
2019/2/20,9.2666,9.2481
2019/2/21,9.2666,9.3593
2019/2/22,9.3593,9.3593
2019/2/25,9.3593,9.4056
2019/2/26,9.4519,9.4519
2019/2/27,9.4056,9.4056
2019/3/4,9.4519,9.4056
2019/3/5,9.4519,9.3593
2019/3/6,9.3593,9.3129
2019/3/7,9.3129,9.2666
2019/3/8,9.2666,9.2666
2019/3/11,9.2666,9.2017
2019/3/12,9.2573,9.211
2019/3/13,9.2481,9.2017
2019/3/14,9.211,9.0905
2019/3/15,9.0813,9.0349
2019/3/18,9.0627,9.1091
2019/3/19,9.1276,8.9886
2019/3/20,8.9886,8.9145
2019/3/21,8.9608,9.1276
2019/3/22,9.1461,9.1461
2019/3/25,9.1369,9.1647
2019/3/26,9.1739,9.1925
2019/3/27,9.1739,9.1369
2019/3/28,9.1276,9.1091
2019/3/29,9.1091,9.1369
2019/4/1,9.1369,9.072
2019/4/2,9.0998,9.0442
2019/4/3,9.0442,9.1832
2019/4/8,9.1832,9.2017
2019/4/9,9.2017,9.2017
2019/4/10,9.2017,9.1461
2019/4/11,9.1461,9.1554
2019/4/12,9.1739,9.1647
2019/4/15,9.1739,9.2666
2019/4/16,9.3129,9.2481
2019/4/17,9.2481,9.2203
2019/4/18,9.2203,9.0813
2019/4/19,9.1276,9.0164
2019/4/22,9.0535,9.0071
2019/4/23,9.0349,8.9979
2019/4/24,9.0349,8.9237
2019/4/25,8.9793,8.9515
2019/4/26,8.9701,8.9979
2019/4/29,9.0535,9.0998
2019/4/30,9.0998,9.0813
2019/5/2,9.0813,9.0164
2019/5/3,9.0164,9.0349
2019/5/6,9.0257,8.9145
2019/5/7,8.9608,8.9237
2019/5/8,8.8959,8.8496
2019/5/9,8.8033,8.5809
2019/5/10,8.6087,8.5809
2019/5/13,8.6365,8.618
2019/5/14,8.618,8.6458
2019/5/15,8.6458,8.8774
2019/5/16,8.8774,8.7847
2019/5/17,8.8867,8.6643
2019/5/20,8.6643,8.8125
2019/5/21,8.8218,8.8125
2019/5/22,8.7847,8.7755
2019/5/23,8.757,8.7292
2019/5/24,8.8033,8.8496
2019/5/27,8.8774,8.9608
2019/5/28,8.9793,8.8959
2019/5/29,8.8681,8.8867
2019/5/30,8.8496,8.8681
2019/5/31,8.8496,9.0257
2019/6/3,9.0257,8.9793
2019/6/4,8.9793,8.9886
2019/6/5,8.9793,8.9886
2019/6/6,8.9886,9.072
2019/6/10,9.0813,9.0257
2019/6/11,9.0349,9.1276
2019/6/12,9.1369,9.1091
2019/6/13,9.1091,9.1369
2019/6/14,9.1183,8.9886
2019/6/17,8.9886,9.1091
2019/6/18,9.1091,9.0813
2019/6/19,9.1276,9.1647
2019/6/20,9.1925,9.4519
2019/6/21,9.5909,9.5446
2019/6/24,9.5446,9.4056
2019/6/25,9.4056,9.2666
2019/6/26,9.2481,9.2017
2019/6/27,9.2295,9.2295
2019/6/28,9.2203,9.1183
2019/7/1,9.0905,9.0349
2019/7/2,9.0349,8.9793
2019/7/3,9.0349,9.0164
2019/7/4,9.072,9.072
2019/7/5,9.0813,9.1461
2019/7/8,9.1554,9.1276
2019/7/9,9.1276,9.0905
2019/7/10,9.0905,9.1369
2019/7/11,9.1554,9.1369
2019/7/12,9.1369,9.1461
2019/7/15,9.1461,9.1832
2019/7/16,9.1832,9.1369
2019/7/17,9.1739,9.1091
2019/7/18,9.1369,9.0442
2019/7/19,9.0813,9.1183
2019/7/22,9.1183,9.1647
2019/7/23,9.1742,9.1363
2019/7/24,9.0889,9.0889
2019/7/25,9.0511,9.0795
2019/7/26,9.0795,8.9943
2019/7/29,8.9564,8.9469
2019/7/30,8.9659,8.9469
2019/7/31,8.9659,9.0511
2019/8/1,8.9375,8.8901
2019/8/2,8.8238,8.7765
2019/8/5,8.7576,8.8333
2019/8/6,8.7102,8.7102
2019/8/7,8.7102,8.7481
2019/8/8,8.7481,8.7386
2019/8/12,8.7102,8.7008
2019/8/13,8.7008,8.6156
2019/8/14,8.644,8.6156
2019/8/15,8.6061,8.5588
2019/8/16,8.5682,8.8523
2019/8/19,8.8523,8.8049
2019/8/20,8.767,8.7102
2019/8/21,8.7102,8.7292
2019/8/22,8.7954,8.6629
2019/8/23,8.6629,8.7102
2019/8/26,8.6345,8.6061
2019/8/27,8.625,8.6913
2019/8/28,8.6818,8.6629
2019/8/29,8.625,8.6061
2019/8/30,8.6818,8.7481
2019/9/2,8.7481,8.7386
2019/9/3,8.7292,8.7102
2019/9/4,8.7008,8.7197
2019/9/5,8.7386,8.7292
2019/9/6,8.7386,8.7386
2019/9/9,8.7481,8.7386
2019/9/10,8.7576,8.7197
2019/9/11,8.7197,8.6724
2019/9/12,8.7102,8.7197
2019/9/16,8.7102,8.6345
2019/9/17,8.6156,8.625
2019/9/18,8.644,8.7481
2019/9/19,8.7481,8.6913
2019/9/20,8.7008,8.7197
2019/9/23,8.7576,8.7197
2019/9/24,8.7197,8.6629
2019/9/25,8.6818,8.6156
2019/9/26,8.6724,8.6061
2019/9/27,8.6156,8.5966
2019/10/1,8.6156,8.6156
2019/10/2,8.625,8.625
2019/10/3,8.5872,8.5872
2019/10/4,8.5872,8.5872
2019/10/7,8.5872,8.6156
2019/10/8,8.6156,8.625
2019/10/9,8.625,8.5777
2019/10/14,8.6345,8.5777
2019/10/15,8.5966,8.5777
2019/10/16,8.5777,8.6724
2019/10/17,8.6724,8.6913
2019/10/18,8.6913,8.7008
2019/10/21,8.7008,8.7102
2019/10/22,8.7197,8.7292
2019/10/23,8.7386,8.644
2019/10/24,8.644,8.644
2019/10/25,8.6629,8.644
2019/10/28,8.6629,8.6061
2019/10/29,8.6156,8.5872
2019/10/30,8.5966,8.6156
2019/10/31,8.6156,8.5777
2019/11/1,8.5966,8.5872
2019/11/4,8.5966,8.6156
2019/11/5,8.6156,8.6061
2019/11/6,8.6156,8.5777
2019/11/7,8.5777,8.5966
2019/11/8,8.6156,8.5682
2019/11/11,8.5682,8.5588
2019/11/12,8.5682,8.5493
2019/11/13,8.5493,8.5493
2019/11/14,8.5493,8.5493
2019/11/15,8.5682,8.5588
2019/11/18,8.5588,8.5682
2019/11/19,8.5493,8.6061
2019/11/20,8.5966,8.6156
2019/11/21,8.5966,8.5682
2019/11/22,8.5682,8.5682
2019/11/25,8.5777,8.5682
2019/11/26,8.5682,8.5304
2019/11/27,8.5682,8.5493
2019/11/28,8.5493,8.5493
2019/11/29,8.5398,8.5304
2019/12/2,8.5493,8.5304
2019/12/3,8.5304,8.5588
2019/12/4,8.5493,8.5209
2019/12/5,8.5304,8.5209
2019/12/6,8.5304,8.5304
2019/12/9,8.5304,8.5588
2019/12/10,8.5588,8.5682
2019/12/11,8.5493,8.5304
2019/12/12,8.5682,8.5398
2019/12/13,8.5966,8.5872
2019/12/16,8.5872,8.5682
2019/12/17,8.5966,8.6061
2019/12/18,8.6061,8.5966
2019/12/19,8.6156,8.6629
2019/12/20,8.6724,8.5777
2019/12/23,8.6156,8.6345
2019/12/24,8.6345,8.6345
2019/12/25,8.625,8.6534
2019/12/26,8.6534,8.644
2019/12/27,8.6534,8.6345
2019/12/30,8.6345,8.6156
2019/12/31,8.5966,8.5777
2020/1/2,8.5777,8.6345
2020/1/3,8.6345,8.5777
2020/1/6,8.5872,8.5304
2020/1/7,8.5398,8.5398
2020/1/8,8.5398,8.5209
2020/1/9,8.5304,8.5209
2020/1/10,8.5209,8.5682
2020/1/13,8.5304,8.5493
2020/1/14,8.5682,8.5682
2020/1/15,8.5682,8.5304
2020/1/16,8.5304,8.5209
2020/1/17,8.5493,8.5114
2020/1/20,8.5209,8.5019
2020/1/30,7.6688,7.6593
2020/1/31,7.5741,7.5931
2020/2/3,7.4889,7.5078
2020/2/4,7.47,7.6215
2020/2/5,7.6688,7.6404
2020/2/6,7.7256,7.896
2020/2/7,7.8866,7.8771
2020/2/10,7.8108,7.8581
2020/2/11,7.8676,7.8487
2020/2/12,7.8392,7.9339
2020/2/13,7.9623,8.0475
2020/2/14,8.0475,8.0286
2020/2/17,7.9528,7.9718
2020/2/18,7.9244,7.9528
2020/2/19,7.9528,8.1043
2020/2/20,8.1422,8.1422
2020/2/21,8.1422,8.1706
2020/2/24,8.0948,7.9528
2020/2/25,7.8866,7.9528
2020/2/26,7.8581,7.8013
2020/2/27,7.7729,7.7256
2020/3/2,7.5931,7.6309
2020/3/3,7.6593,7.5836
2020/3/4,7.5741,7.7635
2020/3/5,7.8013,7.8771
2020/3/6,7.8108,7.6688
2020/3/9,7.5836,7.5552
2020/3/10,7.4889,7.6688
2020/3/11,7.6025,7.5647
2020/3/12,7.5647,7.2522
2020/3/13,6.8167,6.8924
2020/3/16,6.8924,6.6084
2020/3/17,6.3433,6.1445
2020/3/18,6.154,5.6806
2020/3/19,5.5386,5.2072
2020/3/20,5.3492,5.4344
2020/3/23,5.4155,5.7753
2020/3/24,5.7753,6.0404
2020/3/25,6.438,6.6368
2020/3/26,6.8356,6.6368
2020/3/27,6.7694,6.438
2020/3/30,6.3433,6.4001
2020/3/31,6.5137,6.2581
2020/4/1,6.2771,6.1824
2020/4/6,6.1918,6.1445
2020/4/7,6.2486,6.2771
2020/4/8,6.2771,6.6558
2020/4/9,6.6747,6.9303
2020/4/10,6.864,6.8356
2020/4/13,6.864,6.7978
2020/4/14,6.7694,6.8451
2020/4/15,6.8735,7.025
2020/4/16,6.9209,6.7978
2020/4/17,6.864,6.7883
2020/4/20,6.7694,6.7031
2020/4/21,6.7031,6.6274
2020/4/22,6.5516,6.6084
2020/4/23,6.6179,6.6652
2020/4/24,6.6463,6.6558
2020/4/27,6.6936,6.741
2020/4/28,6.8072,7.1859
2020/4/29,7.2617,7.6877
2020/4/30,7.7729,7.8108
2020/5/4,7.3848,7.5741
2020/5/5,7.5741,7.4889
2020/5/6,7.4889,7.2901
2020/5/7,7.2428,7.3753
2020/5/8,7.4794,7.3942
2020/5/11,7.5647,7.6309
2020/5/12,7.6025,7.6972
2020/5/13,7.612,7.6404
2020/5/14,7.6025,7.612
2020/5/15,7.6783,7.6025
2020/5/18,7.5741,7.5741
2020/5/19,7.7635,7.896
2020/5/20,8.1422,7.8866
2020/5/21,7.9528,8.0002
2020/5/22,7.9907,7.8013
2020/5/25,7.8013,7.8203
2020/5/26,7.8581,7.8203
2020/5/27,7.8676,7.9528
2020/5/28,8.0096,7.896
2020/5/29,7.8581,7.7635
2020/6/1,7.8013,7.8866
2020/6/2,7.9055,7.8676
2020/6/3,7.915,7.915
2020/6/4,7.9907,7.9718
2020/6/5,8.0475,8.3031
2020/6/8,8.5019,8.3599
2020/6/9,8.4641,8.3599
2020/6/10,8.3599,8.3315
2020/6/11,8.3315,8.1706
2020/6/12,7.7635,8.0096
2020/6/15,8.0475,8.0096
2020/6/16,8.0475,8.0286
2020/6/17,8.1232,7.9528
2020/6/18,7.9528,7.8392
2020/6/19,7.8392,7.8108
2020/6/22,7.8108,7.7351
2020/6/23,7.7351,7.7919
2020/6/24,7.8487,7.9434
2020/6/29,7.8771,7.7635
2020/6/30,7.8487,7.7635
2020/7/1,7.7729,7.7824
2020/7/2,7.7919,7.754
2020/7/3,7.7635,7.7824
2020/7/6,7.7824,7.7824
2020/7/7,7.8013,7.9244
2020/7/8,7.9339,7.8392
2020/7/9,7.8487,7.7635
2020/7/10,7.7635,7.7161
2020/7/13,7.7161,7.6688
2020/7/14,7.6688,7.5741
2020/7/15,7.5931,7.5836
2020/7/16,7.6404,7.6783
2020/7/17,7.7635,7.6877
2020/7/20,7.7445,7.6877
2020/7/21,7.6877,7.6404
2020/7/22,7.6404,7.6688
2020/7/23,7.6688,7.5836
2020/7/24,7.5836,7.5552
2020/7/27,7.5457,7.3848
2020/7/28,7.3374,7.1575
2020/7/29,7.1291,7.3185
2020/7/30,7.3185,7.3658
2020/7/31,7.4794,7.5647
2020/8/3,7.4984,7.3942
2020/8/4,7.3848,7.2996
2020/8/5,7.309,7.2238
2020/8/6,7.2806,7.3658
2020/8/7,7.9339,7.5931
2020/8/10,7.8108,7.9434
2020/8/11,8.0002,7.8013
2020/8/12,7.8013,7.7445
2020/8/13,7.7351,7.5836
2020/8/14,7.5836,7.6499
2020/8/17,7.6499,7.6783
2020/8/18,7.7161,7.6688
2020/8/19,7.6688,7.5931
2020/8/20,7.5931,7.6215
2020/8/21,7.7067,7.7635
2020/8/24,7.7919,7.8487
2020/8/25,7.9623,7.9244
2020/8/26,7.9244,7.8581
2020/8/27,7.9055,7.915
2020/8/28,7.9528,8.1706
2020/8/31,8.2937,8.0854
2020/9/1,8.2085,8.2463
2020/9/2,8.2747,8.2937
2020/9/3,8.3126,8.5777
2020/9/4,8.4546,8.5019
2020/9/7,8.5588,8.6345
2020/9/8,8.6724,8.7481
2020/9/9,8.6913,8.9753
2020/9/10,8.9943,8.7386
2020/9/11,8.8238,8.7102
2020/9/14,8.8617,8.4357
2020/9/15,8.4357,8.5209
2020/9/16,8.5966,8.4451
2020/9/17,8.5019,8.3505
2020/9/18,8.3315,8.199
2020/9/21,8.199,8.0096
2020/9/22,7.915,7.8581
2020/9/23,7.8581,7.7256
2020/9/24,7.6783,7.6404
2020/9/25,7.7635,7.6688
2020/9/28,7.754,8.0759
2020/9/29,8.0475,7.8676
2020/9/30,7.9339,7.8392
2020/10/5,7.9718,8.0191
2020/10/6,8.0002,8.0759
2020/10/7,8.0096,8.0475
2020/10/8,8.1327,8.0475
2020/10/12,8.0759,7.9907
2020/10/13,8.1043,8.0948
2020/10/14,8.1043,8.0664
2020/10/15,8.0948,8.1422
2020/10/16,8.1516,8.0948
2020/10/19,8.1043,8.1232
2020/10/20,8.1422,8.1895
2020/10/21,8.199,8.1516
2020/10/22,8.18,8.199
2020/10/23,8.2274,8.3315
2020/10/26,8.3883,8.4262
2020/10/27,8.4262,8.3221
2020/10/28,8.4167,8.341
2020/10/29,8.3315,8.3599
2020/10/30,8.4451,8.2842
2020/11/2,8.2842,8.1706
2020/11/3,8.18,8.1895
2020/11/4,8.2369,8.2179
2020/11/5,8.2369,8.1232
2020/11/6,7.7635,7.8771
2020/11/9,7.8581,7.9623
2020/11/10,8.7576,8.7576
2020/11/11,8.6818,8.6156
2020/11/12,8.5209,8.5304
2020/11/13,8.5304,8.4073
2020/11/16,8.5019,8.4357
2020/11/17,8.6629,8.5682
2020/11/18,8.5966,8.7292
2020/11/19,8.7292,8.6534
2020/11/20,8.6534,8.6156
2020/11/23,8.625,8.6061
2020/11/24,8.644,8.7481
2020/11/25,8.928,9.354
2020/11/26,9.4014,9.4677
2020/11/27,9.515,9.515
2020/11/30,9.4677,9.2594
2020/12/1,9.2594,9.3162
2020/12/2,9.4487,9.7043
2020/12/3,9.8464,10.2251
2020/12/4,10.4144,10.2724
2020/12/7,10.2724,9.9884
2020/12/8,9.9884,10.2251
2020/12/9,10.2251,10.1777
2020/12/10,10.083,10.0357
2020/12/11,10.1777,9.941
2020/12/14,9.941,10.4144
2020/12/15,10.6038,11.0772
2020/12/16,11.3612,11.2665
2020/12/17,11.2665,11.1245
2020/12/18,11.0772,11.5032
2020/12/21,11.5505,12.2606
2020/12/22,12.2133,11.2665
2020/12/23,11.1718,11.0772
2020/12/24,11.2665,11.2665
2020/12/25,11.4085,11.3138
2020/12/28,11.3612,11.5505
2020/12/29,11.6452,11.6452
2020/12/30,11.6925,11.5032
2020/12/31,11.5505,11.4085
2021/1/4,11.4085,11.0772
2021/1/5,11.0298,10.7458
2021/1/6,10.6984,10.5564
2021/1/7,10.7458,10.2251
2021/1/8,10.2251,10.4618
2021/1/11,10.4618,10.3197
2021/1/12,10.3197,9.9884
2021/1/13,9.9884,10.0357
2021/1/14,10.0357,10.0357
2021/1/15,10.0357,9.7043
2021/1/18,9.4677,9.941
2021/1/19,9.9884,9.8937
2021/1/20,9.7517,9.5623
2021/1/21,9.6097,9.5623
2021/1/22,9.5623,9.657
2021/1/25,9.5623,9.6097
2021/1/26,9.6097,9.7043
2021/1/27,10.0357,10.3197
2021/1/28,10.1304,10.8405
2021/1/29,10.9825,10.4144
2021/2/1,10.5091,10.6984
2021/2/2,10.9351,10.6511
2021/2/3,10.8405,10.6038
2021/2/4,10.6511,10.6511
2021/2/5,10.7931,11.0298
2021/2/17,11.6925,11.1718
2021/2/18,11.0298,11.1718
2021/2/19,11.0772,10.9351
2021/2/22,11.0772,11.2192
2021/2/23,11.5505,11.6452
2021/2/24,11.8346,11.4085
2021/2/25,11.6925,12.5446
2021/2/26,12.4026,13.2547
2021/3/2,13.8228,13.0654
2021/3/3,13.2074,13.5387
2021/3/4,13.4441,13.16
2021/3/5,12.876,12.9233
2021/3/8,13.302,12.7813
2021/3/9,12.9707,13.4914
2021/3/10,13.302,13.0654
2021/3/11,13.16,13.2547
2021/3/12,13.302,13.3967
2021/3/15,13.4914,13.3967
2021/3/16,13.5861,13.7281
2021/3/17,13.9174,13.9648
2021/3/18,14.1068,13.8228
2021/3/19,13.9648,14.1541
2021/3/22,14.2962,14.9115
2021/3/23,15.0062,14.2962
2021/3/24,14.1068,14.2488
2021/3/25,14.3908,13.9648
2021/3/26,14.1541,14.2488
2021/3/29,14.4855,14.6275
2021/3/30,14.8642,14.3908
2021/3/31,14.4382,14.4382
2021/4/1,14.4855,14.4382
2021/4/6,14.6275,14.3435
2021/4/7,14.4382,14.4855
2021/4/8,14.6275,15.3849
2021/4/9,15.6216,15.3376
2021/4/12,15.5269,16.1897
2021/4/13,16.237,16.4737
2021/4/14,16.8524,16.521
2021/4/15,16.521,16.7104
2021/4/16,16.8524,17.3258
2021/4/19,17.3731,18.5093
2021/4/20,18.4619,18.3672
2021/4/21,18.5566,19.456
2021/4/22,19.8821,19.5034
2021/4/23,20.4501,19.314
2021/4/26,18.4619,19.03
2021/4/27,19.1247,19.598
2021/4/28,20.0241,21.0182
2021/4/29,21.3969,20.0714
2021/5/3,19.4087,18.8406
2021/5/4,18.888,17.0418
2021/5/5,17.0891,17.4678
2021/5/6,17.7518,17.2785
2021/5/7,16.8524,16.3317
2021/5/10,15.8583,16.8524
2021/5/11,16.1897,15.5269
2021/5/12,15.2429,14.0121
2021/5/13,13.16,14.4855
2021/5/14,15.0062,14.2962
2021/5/17,13.2547,12.9707
2021/5/18,13.5861,14.2488
2021/5/19,14.3908,15.0062
2021/5/20,14.6275,14.2962
2021/5/21,14.4855,14.5802
2021/5/24,14.2962,14.5328
2021/5/25,14.7222,14.5328
2021/5/26,14.5328,14.7695
2021/5/27,14.9115,16.237
2021/5/28,16.8051,17.1364
