年月日,開盤價(元),收盤價(元)
2019/4/25,150.0762,150.0762
2019/4/26,149.6348,150.5176
2019/4/29,147.8692,153.6074
2019/4/30,153.166,158.9042
2019/5/2,158.0214,159.3456
2019/5/3,158.9042,158.0214
2019/5/6,155.373,152.7246
2019/5/7,152.7246,155.373
2019/5/8,152.7246,153.166
2019/5/9,152.7246,151.8418
2019/5/10,151.8418,154.9316
2019/5/13,154.4902,156.6972
2019/5/14,154.9316,158.9042
2019/5/15,159.787,157.58
2019/5/16,159.787,162.8768
2019/5/17,165.9666,163.3182
2019/5/20,166.8494,158.9042
2019/5/21,158.4628,158.0214
2019/5/22,159.3456,158.9042
2019/5/23,158.0214,155.373
2019/5/24,155.373,154.4902
2019/5/27,154.4902,152.2832
2019/5/28,152.7246,154.4902
2019/5/29,153.6074,155.8144
2019/5/30,156.2558,154.4902
2019/5/31,154.4902,151.8418
2019/6/3,151.4004,150.5176
2019/6/4,150.5176,150.0762
2019/6/5,150.959,150.0762
2019/6/6,151.8418,153.166
2019/6/10,153.166,155.8144
2019/6/11,154.4902,154.9316
2019/6/12,154.9316,154.9316
2019/6/13,154.9316,155.373
2019/6/14,155.373,160.6698
2019/6/17,160.6698,165.0838
2019/6/18,166.8494,165.9666
2019/6/19,167.7322,164.201
2019/6/20,164.6424,161.994
2019/6/21,162.4354,162.8768
2019/6/24,162.8768,163.3182
2019/6/25,163.3182,162.8768
2019/6/26,162.8768,160.2284
2019/6/27,160.6698,161.5526
2019/6/28,161.994,161.994
2019/7/1,161.5526,161.5526
2019/7/2,165.5252,160.6698
2019/7/3,161.5526,158.9042
2019/7/4,160.2284,160.2284
2019/7/5,160.2284,161.1112
2019/7/8,160.2284,159.3456
2019/7/9,158.4628,158.4628
2019/7/10,159.3456,160.2284
2019/7/11,161.1112,161.5526
2019/7/12,162.4354,159.787
2019/7/15,159.3456,161.1112
2019/7/16,161.994,168.1736
2019/7/17,170.822,171.2634
2019/7/18,172.1462,172.5876
2019/7/19,173.9118,177.443
2019/7/22,177.443,175.236
2019/7/23,173.4704,170.3806
2019/7/24,171.2634,173.9118
2019/7/25,175.236,176.1188
2019/7/26,176.1188,173.9118
2019/7/29,174.3532,175.236
2019/7/30,175.236,173.9118
2019/7/31,174.7946,172.1462
2019/8/1,171.2634,170.3806
2019/8/2,170.3806,165.5252
2019/8/5,165.9666,169.4978
2019/8/6,163.3182,166.408
2019/8/7,166.408,166.408
2019/8/8,167.3075,171.3552
2019/8/12,169.1065,167.3075
2019/8/13,170.9055,173.604
2019/8/14,174.0537,170.006
2019/8/15,168.207,167.7572
2019/8/16,169.5562,165.5085
2019/8/19,167.7572,165.9582
2019/8/20,166.8577,162.3602
2019/8/21,163.7095,162.81
2019/8/22,163.2597,165.0587
2019/8/23,164.609,162.3602
2019/8/26,162.3602,157.8627
2019/8/27,157.8627,158.3125
2019/8/28,158.7622,158.3125
2019/8/29,157.8627,156.0637
2019/8/30,158.3125,163.2597
2019/9/2,163.2597,161.9105
2019/9/3,161.9105,163.7095
2019/9/4,163.7095,165.0587
2019/9/5,166.408,166.408
2019/9/6,166.8577,167.3075
2019/9/9,167.3075,168.6567
2019/9/10,170.006,164.1592
2019/9/11,166.408,162.81
2019/9/12,165.5085,166.408
2019/9/16,165.5085,161.011
2019/9/17,161.9105,161.4607
2019/9/18,162.3602,162.81
2019/9/19,163.2597,161.4607
2019/9/20,161.9105,161.011
2019/9/23,160.1115,161.9105
2019/9/24,161.9105,162.3602
2019/9/25,160.1115,161.9105
2019/9/26,161.9105,161.011
2019/9/27,161.011,158.7622
2019/10/1,157.413,150.2169
2019/10/2,151.1164,155.6139
2019/10/3,153.3652,150.6667
2019/10/4,151.1164,150.2169
2019/10/7,151.1164,151.5662
2019/10/8,152.0159,150.2169
2019/10/9,149.7672,146.1692
2019/10/14,148.4179,142.1214
2019/10/15,143.4707,146.6189
2019/10/16,148.4179,149.3174
2019/10/17,150.2169,154.7144
2019/10/18,156.9632,156.0637
2019/10/21,155.6139,157.413
2019/10/22,158.3125,155.6139
2019/10/23,155.6139,153.8149
2019/10/24,153.8149,154.2647
2019/10/25,154.2647,153.3652
2019/10/28,154.7144,154.2647
2019/10/29,154.7144,154.7144
2019/10/30,155.1642,158.7622
2019/10/31,158.7622,158.3125
2019/11/1,159.6617,159.212
2019/11/4,159.212,160.1115
2019/11/5,161.011,160.1115
2019/11/6,160.5612,158.7622
2019/11/7,158.7622,160.5612
2019/11/8,160.5612,156.5134
2019/11/11,161.011,155.6139
2019/11/12,158.7622,159.212
2019/11/13,158.7622,159.212
2019/11/14,159.212,157.8627
2019/11/15,157.8627,156.0637
2019/11/18,157.413,154.2647
2019/11/19,154.7144,156.0637
2019/11/20,156.0637,156.5134
2019/11/21,156.5134,156.0637
2019/11/22,156.0637,156.0637
2019/11/25,157.413,157.8627
2019/11/26,157.8627,160.1115
2019/11/27,159.6617,157.413
2019/11/28,157.413,158.3125
2019/11/29,158.7622,157.413
2019/12/2,157.413,157.413
2019/12/3,157.413,155.6139
2019/12/4,156.9632,153.3652
2019/12/5,154.2647,153.8149
2019/12/6,153.8149,153.3652
2019/12/9,154.7144,153.3652
2019/12/10,153.3652,151.5662
2019/12/11,152.4657,149.7672
2019/12/12,150.2169,150.2169
2019/12/13,150.2169,151.1164
2019/12/16,151.1164,152.0159
2019/12/17,152.0159,152.4657
2019/12/18,152.4657,155.1642
2019/12/19,155.1642,155.6139
2019/12/20,156.9632,157.8627
2019/12/23,158.3125,159.212
2019/12/24,159.212,157.413
2019/12/25,157.413,156.0637
2019/12/26,156.0637,156.0637
2019/12/27,155.6139,156.5134
2019/12/30,156.5134,157.413
2019/12/31,157.413,158.7622
2020/1/2,158.7622,156.5134
2020/1/3,156.5134,157.413
2020/1/6,157.413,157.413
2020/1/7,155.1642,157.8627
2020/1/8,157.413,157.413
2020/1/9,158.7622,157.413
2020/1/10,158.3125,157.413
2020/1/13,157.8627,155.1642
2020/1/14,155.1642,154.2647
2020/1/15,154.2647,153.8149
2020/1/16,153.8149,155.1642
2020/1/17,155.1642,156.9632
2020/1/20,156.9632,158.3125
2020/1/30,154.7144,147.5184
2020/1/31,148.4179,148.8677
2020/2/3,147.0687,145.2697
2020/2/4,145.2697,146.6189
2020/2/5,146.6189,151.1164
2020/2/6,152.0159,151.1164
2020/2/7,151.5662,148.4179
2020/2/10,147.5184,146.6189
2020/2/11,146.6189,148.4179
2020/2/12,147.9682,148.8677
2020/2/13,149.3174,150.6667
2020/2/14,151.1164,149.7672
2020/2/17,149.3174,146.1692
2020/2/18,145.7194,145.2697
2020/2/19,145.2697,148.4179
2020/2/20,149.3174,149.3174
2020/2/21,147.5184,148.8677
2020/2/24,147.5184,146.1692
2020/2/25,145.7194,144.8199
2020/2/26,143.9204,140.7722
2020/2/27,139.4229,133.1264
2020/3/2,132.6766,133.1264
2020/3/3,135.3751,139.8727
2020/3/4,139.4229,143.4707
2020/3/5,145.7194,149.3174
2020/3/6,149.3174,147.0687
2020/3/9,143.9204,142.5712
2020/3/10,141.2219,142.1214
2020/3/11,142.1214,141.2219
2020/3/12,141.2219,132.2269
2020/3/13,123.6816,119.1841
2020/3/16,118.2846,107.4906
2020/3/17,103.4428,107.9403
2020/3/18,106.5911,100.2945
2020/3/19,96.6965,90.4
2020/3/20,91.7493,85.4527
2020/3/23,84.0135,76.9075
2020/3/24,79.606,81.6748
2020/3/25,87.2518,89.7704
2020/3/26,95.3473,94.8975
2020/3/27,101.6438,104.3423
2020/3/30,98.9453,101.6438
2020/3/31,103.4428,99.8448
2020/4/1,99.395,98.9453
2020/4/6,98.9453,97.1463
2020/4/7,98.9453,102.0935
2020/4/8,102.0935,106.1413
2020/4/9,107.4906,108.8398
2020/4/10,108.8398,109.7393
2020/4/13,110.1891,107.4906
2020/4/14,108.8398,113.7871
2020/4/15,114.2368,115.1363
2020/4/16,112.4378,113.7871
2020/4/17,116.0358,110.6388
2020/4/20,111.5383,118.2846
2020/4/21,116.4856,113.3373
2020/4/22,111.9881,113.7871
2020/4/23,115.5861,118.7343
2020/4/24,118.7343,121.4328
2020/4/27,121.8826,133.5761
2020/4/28,138.0736,141.2219
2020/4/29,140.3224,138.0736
2020/4/30,138.9731,138.0736
2020/5/4,135.3751,136.7244
2020/5/5,139.4229,136.2746
2020/5/6,137.1741,137.6239
2020/5/7,137.6239,139.4229
2020/5/8,140.3224,135.3751
2020/5/11,135.8249,135.8249
2020/5/12,136.7244,136.7244
2020/5/13,137.6239,136.7244
2020/5/14,135.8249,136.2746
2020/5/15,137.1741,138.5234
2020/5/18,140.3224,147.0687
2020/5/19,149.7672,152.4657
2020/5/20,154.7144,160.1115
2020/5/21,162.81,154.7144
2020/5/22,153.3652,149.3174
2020/5/25,153.3652,152.4657
2020/5/26,155.1642,152.9154
2020/5/27,153.8149,153.3652
2020/5/28,155.1642,160.1115
2020/5/29,164.1592,161.9105
2020/6/1,161.9105,159.6617
2020/6/2,161.9105,161.9105
2020/6/3,162.3602,159.6617
2020/6/4,162.81,170.006
2020/6/5,174.9533,169.5562
2020/6/8,170.006,161.011
2020/6/9,161.011,161.9105
2020/6/10,163.7095,165.5085
2020/6/11,172.7045,172.7045
2020/6/12,172.7045,170.9055
2020/6/15,170.9055,170.4557
2020/6/16,173.604,171.805
2020/6/17,171.805,175.403
2020/6/18,175.403,175.403
2020/6/19,176.3025,175.403
2020/6/22,175.8528,173.1542
2020/6/23,173.1542,174.0537
2020/6/24,175.403,173.604
2020/6/29,176.3025,185.2975
2020/6/30,187.996,180.8
2020/7/1,181.2498,189.3453
2020/7/2,188.8955,192.0438
2020/7/3,193.8428,189.3453
2020/7/6,191.1443,188.8955
2020/7/7,197.8906,194.7423
2020/7/8,200.1393,200.5891
2020/7/9,208.6846,217.2299
2020/7/10,214.0816,216.7801
2020/7/13,218.1294,229.3732
2020/7/14,237.4687,224.8756
2020/7/15,229.3732,231.1722
2020/7/16,231.1722,226.6747
2020/7/17,225.7751,224.8756
2020/7/20,227.1244,224.8756
2020/7/21,225.7751,231.1722
2020/7/22,231.1722,233.8707
2020/7/23,233.8707,227.5742
2020/7/24,228.4737,224.8756
2020/7/27,224.4259,220.3781
2020/7/28,219.4786,222.1771
2020/7/29,222.1771,226.2249
2020/7/30,230.7224,232.9712
2020/7/31,235.2199,243.3154
2020/8/3,244.6647,233.8707
2020/8/4,237.4687,254.5592
2020/8/5,252.3105,250.0617
2020/8/6,251.8607,250.0617
2020/8/7,250.0617,242.4159
2020/8/10,242.8657,245.1145
2020/8/11,238.3682,232.0717
2020/8/12,233.8707,227.1244
2020/8/13,228.6794,223.1911
2020/8/14,228.6794,226.3926
2020/8/17,224.1058,229.5942
2020/8/18,229.5942,237.8266
2020/8/19,237.8266,229.1368
2020/8/20,230.5089,219.9896
2020/8/21,222.7338,235.5398
2020/8/24,231.4236,232.7957
2020/8/25,235.9972,230.9662
2020/8/26,234.1677,229.1368
2020/8/27,231.8809,229.5942
2020/8/28,230.0515,228.2221
2020/8/31,228.2221,224.1058
2020/9/1,226.3926,222.7338
2020/9/2,224.5632,222.2764
2020/9/3,224.1058,223.6485
2020/9/4,219.9896,218.1602
2020/9/7,219.9896,207.6409
2020/9/8,207.6409,209.013
2020/9/9,207.1836,212.2145
2020/9/10,215.8734,213.5866
2020/9/11,212.2145,213.5866
2020/9/14,216.7881,214.5013
2020/9/15,214.5013,211.2998
2020/9/16,213.5866,209.013
2020/9/17,210.3851,219.9896
2020/9/18,220.9043,222.7338
2020/9/21,223.6485,221.3617
2020/9/22,221.8191,215.8734
2020/9/23,215.8734,217.2455
2020/9/24,214.9587,203.9821
2020/9/25,209.9277,213.5866
2020/9/28,213.5866,213.5866
2020/9/29,214.044,209.013
2020/9/30,205.8115,213.1292
2020/10/5,217.2455,219.0749
2020/10/6,222.2764,219.9896
2020/10/7,219.9896,221.3617
2020/10/8,223.1911,217.7028
2020/10/12,220.9043,216.3307
2020/10/13,216.7881,218.6175
2020/10/14,221.3617,220.447
2020/10/15,223.6485,219.0749
2020/10/16,219.0749,218.6175
2020/10/19,220.447,234.1677
2020/10/20,237.8266,238.7413
2020/10/21,238.7413,239.1987
2020/10/22,240.5708,240.5708
2020/10/23,238.7413,237.8266
2020/10/26,238.284,241.0281
2020/10/27,242.4002,239.6561
2020/10/28,241.9428,259.7798
2020/10/29,256.121,260.6946
2020/10/30,262.524,253.3768
2020/11/2,257.0357,245.1444
2020/11/3,248.8032,246.9738
2020/11/4,249.2606,251.09
2020/11/5,256.121,249.7179
2020/11/6,251.5474,251.5474
2020/11/9,257.0357,256.5783
2020/11/10,254.7489,235.0825
2020/11/11,235.5398,231.8809
2020/11/12,231.8809,224.1058
2020/11/13,227.7647,226.85
2020/11/16,228.6794,226.3926
2020/11/17,227.7647,223.1911
2020/11/18,223.6485,224.1058
2020/11/19,225.0206,227.7647
2020/11/20,229.1368,226.85
2020/11/23,227.7647,227.7647
2020/11/24,229.5942,228.6794
2020/11/25,231.8809,225.4779
2020/11/26,225.9353,228.2221
2020/11/27,229.5942,228.6794
2020/11/30,230.0515,228.6794
2020/12/1,228.6794,230.5089
2020/12/2,231.8809,226.3926
2020/12/3,227.3074,228.6794
2020/12/4,222.2764,228.6794
2020/12/7,228.2221,228.6794
2020/12/8,228.6794,228.6794
2020/12/9,228.6794,229.5942
2020/12/10,233.253,231.8809
2020/12/11,227.7647,230.5089
2020/12/14,230.5089,228.6794
2020/12/15,228.6794,229.5942
2020/12/16,230.5089,230.0515
2020/12/17,230.5089,227.7647
2020/12/18,228.6794,225.9353
2020/12/21,225.4779,215.416
2020/12/22,215.8734,213.1292
2020/12/23,213.1292,209.9277
2020/12/24,209.013,207.6409
2020/12/25,209.4704,204.8968
2020/12/28,206.7262,205.8115
2020/12/29,207.1836,207.1836
2020/12/30,209.013,211.2998
2020/12/31,213.5866,215.8734
2021/1/4,215.8734,217.2455
2021/1/5,216.7881,221.3617
2021/1/6,223.6485,220.447
2021/1/7,223.1911,229.5942
2021/1/8,229.5942,230.5089
2021/1/11,229.1368,224.5632
2021/1/12,225.0206,226.3926
2021/1/13,226.3926,238.284
2021/1/14,237.3693,245.1444
2021/1/15,245.6017,241.4855
2021/1/18,242.8576,242.8576
2021/1/19,247.4312,260.2372
2021/1/20,255.2063,245.6017
2021/1/21,251.09,247.8885
2021/1/22,247.8885,260.6946
2021/1/25,260.6946,261.1519
2021/1/26,263.4387,252.0047
2021/1/27,253.8342,259.7798
2021/1/28,254.2915,247.8885
2021/1/29,249.7179,242.8576
2021/2/1,243.7723,247.4312
2021/2/2,247.8885,259.3225
2021/2/3,259.7798,262.524
2021/2/4,264.3534,271.6712
2021/2/5,272.5859,263.8961
2021/2/17,271.6712,263.4387
2021/2/18,263.4387,259.7798
2021/2/19,259.7798,265.2681
2021/2/22,265.2681,277.1595
2021/2/23,274.4153,271.6712
2021/2/24,268.0123,264.3534
2021/2/25,261.6093,261.6093
2021/2/26,260.2372,260.6946
2021/3/2,262.0666,256.121
2021/3/3,258.8651,257.9504
2021/3/4,258.8651,254.2915
2021/3/5,251.5474,255.2063
2021/3/8,259.3225,257.9504
2021/3/9,257.9504,260.2372
2021/3/10,264.3534,271.2138
2021/3/11,273.5006,283.5625
2021/3/12,283.5625,285.3919
2021/3/15,288.1361,289.0508
2021/3/16,289.9655,290.8802
2021/3/17,292.7097,284.0199
2021/3/18,284.9346,290.8802
2021/3/19,285.3919,289.9655
2021/3/22,285.8493,279.9036
2021/3/23,282.1904,279.4463
2021/3/24,279.4463,284.4772
2021/3/25,285.3919,287.6787
2021/3/26,295.4538,311.9188
2021/3/29,310.0893,310.0893
2021/3/30,319.2365,321.9806
2021/3/31,321.0659,319.2365
2021/4/1,321.9806,321.9806
2021/4/6,322.8954,314.6629
2021/4/7,316.035,310.5467
2021/4/8,314.2055,310.5467
2021/4/9,315.5776,316.9497
2021/4/12,320.1512,315.5776
2021/4/13,322.8954,325.6395
2021/4/14,325.6395,322.8954
2021/4/15,320.6086,323.8101
2021/4/16,325.6395,323.8101
2021/4/19,322.8954,318.3218
2021/4/20,319.2365,318.7791
2021/4/21,322.438,316.9497
2021/4/22,317.4071,321.0659
2021/4/23,321.0659,314.6629
2021/4/26,317.8644,313.7482
2021/4/27,314.6629,297.2833
2021/4/28,300.0274,297.2833
2021/4/29,300.4848,304.601
2021/5/3,304.601,300.0274
2021/5/4,300.9421,296.8259
2021/5/5,292.2523,287.2214
2021/5/6,287.6787,289.5082
2021/5/7,287.6787,280.361
2021/5/10,282.6478,290.8802
2021/5/11,287.2214,272.5859
2021/5/12,269.8417,264.3534
2021/5/13,269.3844,283.5625
2021/5/14,282.1904,290.8802
2021/5/17,274.4153,276.2448
2021/5/18,282.1904,292.7097
2021/5/19,301.8569,284.4772
2021/5/20,284.4772,278.0742
2021/5/21,281.7331,278.0742
2021/5/24,276.2448,279.9036
2021/5/25,279.9036,275.7874
2021/5/26,277.1595,282.1904
2021/5/27,282.6478,283.5625
2021/5/28,284.4772,293.6244
2021/5/31,292.7097,294.9965
2021/6/1,294.0818,299.5701
2021/6/2,297.2833,298.198
2021/6/3,295.4538,289.0508
2021/6/4,285.8493,281.7331
