年月日,開盤價(元),收盤價(元)
2019/5/23,31.2132,30.3771
2019/5/24,30.0287,30.3771
2019/5/27,30.8648,33.373
2019/5/28,33.8607,32.8156
2019/5/29,32.8156,33.4427
2019/5/30,33.791,33.2337
2019/5/31,33.582,33.2337
2019/6/3,33.4427,32.3976
2019/6/4,32.5369,32.1886
2019/6/5,33.0246,32.3279
2019/6/6,32.2583,31.4222
2019/6/10,31.9099,31.3525
2019/6/11,31.4222,31.4919
2019/6/12,31.5615,30.6558
2019/6/13,30.7255,30.0984
2019/6/14,30.2378,30.3771
2019/6/17,30.3771,29.8894
2019/6/18,29.8894,29.9591
2019/6/19,30.3074,30.3771
2019/6/20,30.3074,30.8648
2019/6/21,30.7255,30.7255
2019/6/24,30.7255,30.7951
2019/6/25,30.9345,31.4919
2019/6/26,31.4222,31.9796
2019/6/27,32.0492,31.7705
2019/6/28,31.8402,31.7705
2019/7/1,31.8402,32.3976
2019/7/2,32.3976,32.6763
2019/7/3,32.746,32.0492
2019/7/4,32.3279,32.746
2019/7/5,32.8156,32.8853
2019/7/8,32.8156,32.8853
2019/7/9,32.8853,33.164
2019/7/10,33.164,33.2337
2019/7/11,33.0943,33.373
2019/7/12,33.4427,32.2583
2019/7/15,32.1886,33.3033
2019/7/16,33.2337,32.6763
2019/7/17,32.6763,32.6763
2019/7/18,32.6763,32.6763
2019/7/19,32.6763,32.5369
2019/7/22,32.5369,32.3279
2019/7/23,32.6436,32.3566
2019/7/24,32.3566,32.0696
2019/7/25,32.1414,32.5001
2019/7/26,32.6436,34.2937
2019/7/29,34.2937,35.0829
2019/7/30,34.8676,34.8676
2019/7/31,34.7959,34.4372
2019/8/1,34.1502,33.8632
2019/8/2,33.5045,33.074
2019/8/5,33.0023,32.8588
2019/8/6,32.2849,32.5718
2019/8/7,32.7153,33.0023
2019/8/8,33.0023,33.2893
2019/8/12,31.9979,33.2175
2019/8/13,33.0023,31.9261
2019/8/14,32.1414,31.4239
2019/8/15,30.563,30.276
2019/8/16,30.276,30.563
2019/8/19,30.563,30.3478
2019/8/20,30.4195,29.5586
2019/8/21,29.6303,30.0608
2019/8/22,30.276,30.1325
2019/8/23,29.9173,30.0608
2019/8/26,29.8456,29.7021
2019/8/27,29.989,29.5586
2019/8/28,29.7738,30.3478
2019/8/29,30.3478,29.989
2019/8/30,30.276,29.989
2019/9/2,29.9173,30.0608
2019/9/3,29.989,29.9173
2019/9/4,29.9173,29.989
2019/9/5,30.0608,29.9173
2019/9/6,29.9173,29.9173
2019/9/9,30.1325,30.6347
2019/9/10,30.4913,30.276
2019/9/11,30.276,30.0608
2019/9/12,30.2043,30.276
2019/9/16,30.4913,30.6347
2019/9/17,30.2043,28.8411
2019/9/18,28.9846,29.2716
2019/9/19,29.3433,29.5586
2019/9/20,29.5586,29.1999
2019/9/23,29.2716,29.1281
2019/9/24,29.1999,29.0564
2019/9/25,28.9846,29.0564
2019/9/26,29.0564,28.9129
2019/9/27,28.9129,28.1954
2019/10/1,28.3389,28.4107
2019/10/2,28.2672,28.1237
2019/10/3,27.9802,27.765
2019/10/4,27.765,27.8367
2019/10/7,27.8367,27.8367
2019/10/8,27.8367,27.6215
2019/10/9,27.5497,27.191
2019/10/14,27.478,27.8367
2019/10/15,27.765,27.6215
2019/10/16,27.765,28.052
2019/10/17,28.1237,28.2672
2019/10/18,28.2672,27.9802
2019/10/21,27.9802,28.4824
2019/10/22,28.6976,28.4107
2019/10/23,28.4107,28.1954
2019/10/24,28.1237,28.1954
2019/10/25,28.3389,28.1954
2019/10/28,28.2672,28.1237
2019/10/29,28.3389,27.9802
2019/10/30,27.9802,27.9085
2019/10/31,27.9802,28.1237
2019/11/1,28.1237,27.9802
2019/11/4,28.052,28.1237
2019/11/5,28.1237,28.2672
2019/11/6,28.2672,27.9802
2019/11/7,28.2672,28.1237
2019/11/8,28.2672,28.1954
2019/11/11,28.1954,27.5497
2019/11/12,27.5497,27.478
2019/11/13,27.4063,27.3345
2019/11/14,27.3345,27.2628
2019/11/15,26.7606,26.8323
2019/11/18,26.6888,26.9758
2019/11/19,26.9758,27.2628
2019/11/20,27.2628,27.2628
2019/11/21,27.1193,26.904
2019/11/22,26.904,26.9758
2019/11/25,26.9758,26.904
2019/11/26,26.8323,26.9758
2019/11/27,26.9758,26.9758
2019/11/28,27.0475,27.478
2019/11/29,27.5497,27.478
2019/12/2,27.478,27.2628
2019/12/3,27.2628,27.1193
2019/12/4,27.1193,27.191
2019/12/5,27.2628,26.9758
2019/12/6,27.1193,26.9758
2019/12/9,26.9758,27.0475
2019/12/10,27.3345,27.4063
2019/12/11,27.478,27.478
2019/12/12,27.6215,27.4063
2019/12/13,27.478,27.191
2019/12/16,27.2628,27.5497
2019/12/17,27.6932,28.3389
2019/12/18,28.4107,28.1954
2019/12/19,28.1954,27.9085
2019/12/20,27.9085,27.8367
2019/12/23,27.9085,27.765
2019/12/24,27.9802,27.8367
2019/12/25,27.8367,27.8367
2019/12/26,27.8367,27.9802
2019/12/27,28.1237,27.765
2019/12/30,27.8367,27.9802
2019/12/31,27.9085,28.052
2020/1/2,28.1237,28.1237
2020/1/3,28.1954,27.9802
2020/1/6,27.9802,27.5497
2020/1/7,27.6215,27.2628
2020/1/8,27.2628,26.8323
2020/1/9,26.904,27.191
2020/1/10,27.2628,27.2628
2020/1/13,27.0475,27.191
2020/1/14,27.2628,27.5497
2020/1/15,27.5497,27.4063
2020/1/16,27.5497,27.4063
2020/1/17,27.478,27.6215
2020/1/20,27.765,27.5497
2020/1/30,26.4736,25.7561
2020/1/31,25.6844,25.6844
2020/2/3,25.1822,24.6082
2020/2/4,24.6082,24.8952
2020/2/5,24.967,25.1822
2020/2/6,25.3974,26.904
2020/2/7,26.9758,27.6215
2020/2/10,27.6215,28.5542
2020/2/11,28.6976,28.1954
2020/2/12,28.1954,28.7694
2020/2/13,28.9846,28.6976
2020/2/14,28.5542,28.4107
2020/2/17,28.1954,28.7694
2020/2/18,28.5542,28.9129
2020/2/19,28.9846,29.989
2020/2/20,29.989,30.2043
2020/2/21,30.1325,30.0608
2020/2/24,29.8456,30.0608
2020/2/25,29.6303,29.8456
2020/2/26,29.7021,30.9217
2020/2/27,30.9935,29.2716
2020/3/2,28.8411,29.1281
2020/3/3,29.7738,29.9173
2020/3/4,29.989,30.3478
2020/3/5,30.3478,30.1325
2020/3/6,29.9173,29.1999
2020/3/9,28.6259,28.8411
2020/3/10,28.4107,29.1999
2020/3/11,29.1999,28.1954
2020/3/12,28.1237,26.6888
2020/3/13,24.393,25.2539
2020/3/16,25.3974,24.393
2020/3/17,22.9581,23.5321
2020/3/18,23.9625,23.1016
2020/3/19,22.6711,20.8058
2020/3/20,21.7385,21.7385
2020/3/23,20.8775,20.7341
2020/3/24,22.0972,21.021
2020/3/25,21.8102,22.2407
2020/3/26,22.6711,23.8908
2020/3/27,24.393,23.3886
2020/3/30,23.3886,23.3886
2020/3/31,21.0928,21.0928
2020/4/1,21.0928,21.308
2020/4/6,21.4515,22.3124
2020/4/7,22.8146,23.6756
2020/4/8,24.106,26.0431
2020/4/9,26.6888,26.5453
2020/4/10,26.6888,26.904
2020/4/13,27.2628,26.8323
2020/4/14,26.904,26.4736
2020/4/15,26.8323,26.3301
2020/4/16,26.2583,26.1149
2020/4/17,26.8323,25.5409
2020/4/20,25.8279,25.3974
2020/4/21,25.1104,24.0343
2020/4/22,23.6038,23.7473
2020/4/23,24.0343,24.393
2020/4/24,24.393,23.9625
2020/4/27,24.2495,24.5365
2020/4/28,24.68,24.2495
2020/4/29,24.4647,25.1822
2020/4/30,25.4692,24.967
2020/5/4,24.6082,23.9625
2020/5/5,24.106,23.8908
2020/5/6,24.0343,23.5321
2020/5/7,23.5321,23.6038
2020/5/8,23.819,23.4603
2020/5/11,23.6756,24.2495
2020/5/12,24.6082,24.0343
2020/5/13,23.9625,24.3213
2020/5/14,24.2495,23.9625
2020/5/15,24.2495,24.2495
2020/5/18,24.7517,25.7561
2020/5/19,27.1193,28.2672
2020/5/20,28.9846,29.1999
2020/5/21,29.4151,29.5586
2020/5/22,29.4151,28.7694
2020/5/25,28.9846,29.0564
2020/5/26,29.1999,28.5542
2020/5/27,28.6976,28.5542
2020/5/28,28.6976,28.4107
2020/5/29,28.4107,28.4107
2020/6/1,28.6976,29.1281
2020/6/2,29.1281,28.8411
2020/6/3,29.0564,29.1999
2020/6/4,29.3433,32.0696
2020/6/5,31.9979,31.9979
2020/6/8,32.2849,33.2893
2020/6/9,33.2893,34.2219
2020/6/10,34.2219,34.2219
2020/6/11,34.1502,32.5718
2020/6/12,31.3522,31.9261
2020/6/15,32.1414,31.7109
2020/6/16,32.4283,32.7153
2020/6/17,32.8588,32.8588
2020/6/18,32.8588,32.2849
2020/6/19,32.2849,32.2849
2020/6/22,32.1414,32.3566
2020/6/23,32.5001,31.7826
2020/6/24,31.9979,31.4239
2020/6/29,30.9935,30.3478
2020/6/30,30.4195,30.9217
2020/7/1,30.85,30.6347
2020/7/2,30.563,30.4913
2020/7/3,30.7782,30.4195
2020/7/6,30.563,30.4913
2020/7/7,30.7065,31.9261
2020/7/8,31.7109,30.7065
2020/7/9,30.6347,30.276
2020/7/10,30.1325,30.276
2020/7/13,30.3478,30.7782
2020/7/14,30.85,30.9217
2020/7/15,30.9935,31.0652
2020/7/16,31.0652,31.2804
2020/7/17,31.3522,30.7782
2020/7/20,30.9217,30.7065
2020/7/21,30.7782,31.4239
2020/7/22,31.5674,31.0652
2020/7/23,31.0652,31.3522
2020/7/24,31.2087,30.276
2020/7/27,30.276,29.7021
2020/7/28,30.1325,29.9173
2020/7/29,29.9173,31.2804
2020/7/30,31.5674,33.0023
2020/7/31,32.7871,34.0067
2020/8/3,34.5089,33.648
2020/8/4,33.4328,33.7197
2020/8/5,33.935,33.7197
2020/8/6,33.8632,34.2937
2020/8/7,34.7242,34.4372
2020/8/10,34.6524,34.7242
2020/8/11,34.6524,35.2264
2020/8/12,35.1546,35.0111
2020/8/13,35.1546,35.0111
2020/8/14,34.7242,34.2219
2020/8/17,34.2937,36.0873
2020/8/18,36.0873,36.3743
2020/8/19,36.5895,35.5133
2020/8/20,35.0111,33.4328
2020/8/21,34.6524,36.0155
2020/8/24,36.0155,35.6568
2020/8/25,35.6568,35.0111
2020/8/26,34.7242,36.0155
2020/8/27,36.0155,35.5133
2020/8/28,35.3699,35.3699
2020/8/31,35.7286,36.3025
2020/9/1,36.2308,37.1635
2020/9/2,37.3787,36.8765
2020/9/3,36.8765,36.3025
2020/9/4,35.5851,36.5178
2020/9/7,36.6612,36.159
2020/9/8,36.2308,34.7959
2020/9/9,34.3654,35.0829
2020/9/10,35.3699,34.9394
2020/9/11,34.9394,34.0067
2020/9/14,34.0067,33.8632
2020/9/15,33.8632,34.0785
2020/9/16,34.2219,33.7197
2020/9/17,33.7197,34.0785
2020/9/18,34.4372,34.8676
2020/9/21,34.7242,34.8676
2020/9/22,34.7242,33.5762
2020/9/23,33.7197,32.7153
2020/9/24,32.5718,32.3566
2020/9/25,32.4283,32.4283
2020/9/28,32.7153,33.0023
2020/9/29,33.361,33.4328
2020/9/30,33.4328,32.9306
2020/10/5,32.7153,32.7871
2020/10/6,32.7871,34.3654
2020/10/7,34.3654,34.3654
2020/10/8,34.3654,34.3654
2020/10/12,34.3654,34.3654
2020/10/13,34.3654,34.3654
2020/10/14,34.3654,34.3654
2020/10/15,34.3654,34.3654
2020/10/16,34.3654,34.3654
2020/10/19,36.1718,34.6665
2020/10/20,34.6209,34.9402
2020/10/21,35.1227,34.849
2020/10/22,34.6665,34.849
2020/10/23,34.849,34.7121
2020/10/26,34.7121,34.9402
2020/10/27,34.849,34.849
2020/10/28,34.849,34.9402
2020/10/29,34.6665,34.256
2020/10/30,34.256,32.4771
2020/11/2,32.4771,31.8385
2020/11/3,31.9297,31.9753
2020/11/4,32.2034,32.0665
2020/11/5,32.249,31.8385
2020/11/6,31.7472,31.0174
2020/11/9,31.2455,31.4735
2020/11/10,31.5648,31.9753
2020/11/11,32.5227,32.7507
2020/11/12,32.7507,32.842
2020/11/13,33.2981,33.07
2020/11/16,33.2525,34.3928
2020/11/17,34.3472,34.7577
2020/11/18,34.7577,35.5788
2020/11/19,35.5788,35.4876
2020/11/20,35.8069,36.5367
2020/11/23,36.7648,36.5823
2020/11/24,36.5823,35.3507
2020/11/25,35.8525,36.0349
2020/11/26,36.2174,35.7612
2020/11/27,35.9437,35.8981
2020/11/30,35.7612,35.5788
2020/12/1,35.5788,35.3963
2020/12/2,35.4876,35.1683
2020/12/3,35.3963,34.8946
2020/12/4,34.9402,35.077
2020/12/7,35.077,34.3472
2020/12/8,34.3472,34.3472
2020/12/9,34.5753,34.5297
2020/12/10,34.8034,34.3472
2020/12/11,34.1192,33.5718
2020/12/14,33.7542,33.4806
2020/12/15,33.5262,33.2981
2020/12/16,33.8455,34.2104
2020/12/17,34.2104,33.663
2020/12/18,33.9823,34.256
2020/12/21,34.4384,33.9823
2020/12/22,33.7542,33.7542
2020/12/23,34.1648,33.9367
2020/12/24,34.2104,34.0735
2020/12/25,34.3472,37.449
2020/12/28,39.0454,39.684
2020/12/29,39.684,38.4981
2020/12/30,38.7261,39.0911
2020/12/31,38.9542,42.7858
2021/1/4,42.4209,46.4349
2021/1/5,45.9787,44.5647
2021/1/6,47.8945,44.7016
2021/1/7,45.1577,43.7893
2021/1/8,44.2454,42.4665
2021/1/11,42.8314,42.6946
2021/1/12,42.6946,40.0946
2021/1/13,41.0525,40.5507
2021/1/14,41.0525,40.4139
2021/1/15,40.4139,38.9998
2021/1/18,39.3191,39.7297
2021/1/19,39.684,39.2735
2021/1/20,39.5472,37.8139
2021/1/21,38.0876,37.3577
2021/1/22,37.6314,39.4104
2021/1/25,39.5472,38.27
2021/1/26,38.2244,37.4946
2021/1/27,39.2279,39.4104
2021/1/28,38.3156,37.7226
2021/1/29,38.0876,37.3121
2021/2/1,37.3121,36.9016
2021/2/2,37.2209,37.5402
2021/2/3,38.0419,37.3577
2021/2/4,37.7226,36.8104
2021/2/5,37.1297,36.4911
2021/2/17,37.5402,37.3121
2021/2/18,37.4033,37.4946
2021/2/19,37.6314,39.8665
2021/2/22,39.8665,39.1367
2021/2/23,38.9086,39.7297
2021/2/24,39.5928,37.7683
2021/2/25,38.863,38.863
2021/2/26,37.7683,37.9963
2021/3/2,38.6805,37.5858
2021/3/3,37.9507,38.1788
2021/3/4,38.1332,37.9507
2021/3/5,37.677,37.8595
2021/3/8,38.3156,38.4069
2021/3/9,38.4069,39.0911
2021/3/10,39.0911,38.6349
2021/3/11,38.863,38.6805
2021/3/12,38.863,38.7718
2021/3/15,38.7718,38.5437
2021/3/16,38.6349,38.9998
2021/3/17,39.1367,39.5016
2021/3/18,39.7297,39.0454
2021/3/19,38.863,38.4069
2021/3/22,38.4981,38.7261
2021/3/23,38.7718,38.7261
2021/3/24,39.3647,42.5577
2021/3/25,42.877,41.1437
2021/3/26,40.7788,39.456
2021/3/29,39.5928,39.6384
2021/3/30,39.9121,39.5472
2021/3/31,39.7297,40.1858
2021/4/1,40.1858,40.5507
2021/4/6,40.5963,40.1402
2021/4/7,40.4139,40.0946
2021/4/8,40.1402,40.1858
2021/4/9,40.4139,40.7788
2021/4/12,41.5998,42.2384
2021/4/13,42.7402,42.6946
2021/4/14,43.6981,43.0595
2021/4/15,42.877,41.5542
2021/4/16,41.5998,41.6454
2021/4/19,41.9647,42.3296
2021/4/20,42.6033,43.6524
2021/4/21,42.877,42.4209
2021/4/22,42.5121,40.4595
2021/4/23,40.87,40.6875
2021/4/26,41.0068,40.8244
2021/4/27,41.0525,41.5998
2021/4/28,41.5086,41.1893
2021/4/29,41.1893,41.4174
2021/5/3,41.3261,39.1823
2021/5/4,39.3647,36.9472
2021/5/5,36.4911,36.856
2021/5/6,37.2665,36.9928
2021/5/7,37.6314,39.1367
2021/5/10,39.456,39.4104
2021/5/11,38.1788,37.0384
2021/5/12,37.084,34.7577
2021/5/13,34.6665,35.0314
2021/5/14,37.4033,35.4876
2021/5/17,33.2981,32.842
2021/5/18,33.2981,35.442
2021/5/19,35.442,35.7612
2021/5/20,35.8069,35.2139
2021/5/21,35.9437,35.7612
2021/5/24,35.8525,36.0349
2021/5/25,36.2174,36.0805
2021/5/26,36.1718,36.3086
2021/5/27,35.7612,35.3963
2021/5/28,35.5788,36.2174
2021/5/31,36.2174,35.9893
2021/6/1,36.0349,36.5823
2021/6/2,36.5823,36.5823
2021/6/3,36.9016,36.5823
2021/6/4,36.4911,36.6279
2021/6/7,36.9016,36.3086
2021/6/8,36.5823,36.1718
