年月日,開盤價(元),收盤價(元)
2018/5/14,257.9286,254.761
2018/5/15,255.2136,247.5209
2018/5/16,247.5209,242.0909
2018/5/17,244.3534,238.9233
2018/5/18,243.4484,233.9458
2018/5/21,238.4708,241.1859
2018/5/22,243.9009,237.1133
2018/5/23,235.3033,242.9959
2018/5/24,241.6384,246.1634
2018/5/25,247.9735,249.331
2018/5/28,250.6885,240.7334
2018/5/29,244.3534,232.5882
2018/5/30,228.5157,228.9682
2018/5/31,233.0407,230.7782
2018/6/1,233.5477,243.702
2018/6/4,247.3944,257.0871
2018/6/5,261.2411,275.0878
2018/6/6,275.0878,288.9345
2018/6/7,288.9345,286.1652
2018/6/8,288.473,278.3187
2018/6/11,283.8574,277.8572
2018/6/12,276.9341,265.8567
2018/6/13,270.4723,264.0105
2018/6/14,263.0874,258.4718
2018/6/15,262.1642,275.5494
2018/6/19,274.6263,286.1652
2018/6/20,288.9345,271.8569
2018/6/21,276.0109,280.6265
2018/6/22,276.4725,285.2421
2018/6/25,286.6268,266.3183
2018/6/26,262.1642,261.2411
2018/6/27,264.9336,257.0871
2018/6/28,254.3178,248.3175
2018/6/29,251.5484,252.4716
2018/7/2,253.8562,256.164
2018/7/3,258.4718,247.856
2018/7/4,249.7022,258.4718
2018/7/5,256.164,252.01
2018/7/6,256.6256,254.7793
2018/7/9,257.0871,246.4713
2018/7/10,249.7022,252.4716
2018/7/11,247.3944,256.6256
2018/7/12,255.7024,265.8567
2018/7/13,270.4723,270.0107
2018/7/16,270.0107,270.4723
2018/7/17,272.3185,284.319
2018/7/18,290.7808,288.473
2018/7/19,288.473,301.8581
2018/7/20,301.8581,298.1657
2018/7/23,298.1657,289.3961
2018/7/24,289.3961,300.935
2018/7/25,298.1657,294.4732
2018/7/26,298.6272,294.0117
2018/7/27,297.7041,303.2428
2018/7/30,297.2426,282.4727
2018/7/31,288.0114,306.0121
2018/8/1,312.4739,330.9362
2018/8/2,330.9362,327.7053
2018/8/3,323.5513,315.7048
2018/8/6,305.5506,291.7039
2018/8/7,290.7808,293.5501
2018/8/8,293.5501,281.5496
2018/8/9,277.8572,288.0114
2018/8/10,284.319,280.165
2018/8/13,275.0878,265.8567
2018/8/14,270.4723,274.6263
2018/8/15,272.3185,262.6258
2018/8/16,256.6256,262.1642
2018/8/17,255.7024,256.6256
2018/8/20,252.4716,260.7796
2018/8/21,260.7796,270.4723
2018/8/22,267.7029,264.9336
2018/8/23,270.0107,265.8567
2018/8/24,268.626,261.7027
2018/8/27,265.8567,271.8569
2018/8/28,275.5494,282.4727
2018/8/29,282.4727,288.473
2018/8/30,288.473,280.165
2018/8/31,278.7803,288.9345
2018/9/3,288.9345,276.9341
2018/9/4,279.7034,281.5496
2018/9/5,284.7805,309.243
2018/9/6,297.2426,312.9355
2018/9/7,304.6275,318.4742
2018/9/10,313.8586,294.4732
2018/9/11,299.0888,289.3961
2018/9/12,291.2423,272.3185
2018/9/13,275.0878,268.1645
2018/9/14,275.0878,282.9343
2018/9/17,278.7803,288.0114
2018/9/18,281.5496,270.4723
2018/9/19,276.0109,271.8569
2018/9/20,271.8569,260.318
2018/9/21,262.1642,276.9341
2018/9/25,275.5494,268.1645
2018/9/26,266.7798,265.8567
2018/9/27,261.7027,260.318
2018/9/28,262.1642,250.1638
2018/10/1,250.1638,258.9333
2018/10/2,254.3178,248.3175
2018/10/3,245.5482,244.6251
2018/10/4,240.0095,248.3175
2018/10/5,244.1635,223.855
2018/10/8,223.3935,222.4704
2018/10/9,224.3166,208.6237
2018/10/11,187.8536,187.8536
2018/10/12,177.6994,185.5458
2018/10/15,189.2383,195.2385
2018/10/16,196.6232,203.085
2018/10/17,212.3161,207.7005
2018/10/18,205.3928,192.0076
2018/10/19,184.6227,198.4694
2018/10/22,192.0076,198.0079
2018/10/23,192.0076,186.4689
2018/10/24,186.4689,190.6229
2018/10/25,180.4687,179.084
2018/10/26,183.6996,175.3916
2018/10/29,178.1609,173.0838
2018/10/30,173.5453,176.3147
2018/10/31,181.3918,193.8538
2018/11/1,200.3156,199.3925
2018/11/2,207.7005,204.4696
2018/11/5,196.6232,184.1612
2018/11/6,180.9303,173.5453
2018/11/7,173.5453,175.8531
2018/11/8,182.7765,173.5453
2018/11/9,174.0069,173.5453
2018/11/12,170.776,174.93
2018/11/13,165.2373,172.1607
2018/11/14,174.0069,168.0067
2018/11/15,168.0067,166.622
2018/11/16,168.0067,167.0835
2018/11/19,168.9298,172.6222
2018/11/20,170.776,172.6222
2018/11/21,169.8529,176.3147
2018/11/22,178.1609,163.8527
2018/11/23,163.3911,151.8522
2018/11/26,156.9293,166.622
2018/11/27,166.622,167.0835
2018/11/28,168.0067,174.93
2018/11/29,180.0071,181.3918
2018/11/30,182.7765,184.1612
2018/12/3,191.0845,199.3925
2018/12/4,199.3925,199.3925
2018/12/5,189.6998,183.6996
2018/12/6,184.6227,180.9303
2018/12/7,185.5458,177.6994
2018/12/10,171.2376,171.6991
2018/12/11,173.0838,175.8531
2018/12/12,178.1609,186.0074
2018/12/13,187.392,187.392
2018/12/14,188.3152,188.3152
2018/12/17,188.7767,188.3152
2018/12/18,187.392,180.0071
2018/12/19,181.8534,189.2383
2018/12/20,185.5458,180.9303
2018/12/21,180.9303,190.1614
2018/12/22,187.8536,192.0076
2018/12/24,193.3923,196.1616
2018/12/25,189.2383,188.7767
2018/12/26,192.0076,186.4689
2018/12/27,194.3154,191.0845
2018/12/28,192.9307,190.1614
2019/1/2,193.3923,187.8536
2019/1/3,187.392,169.3913
2019/1/4,164.3142,168.9298
2019/1/7,173.5453,168.9298
2019/1/8,165.2373,169.8529
2019/1/9,171.2376,171.2376
2019/1/10,171.2376,170.3144
2019/1/11,172.6222,170.776
2019/1/14,170.776,173.0838
2019/1/15,172.1607,174.4685
2019/1/16,176.3147,174.93
2019/1/17,175.3916,173.0838
2019/1/18,174.0069,179.084
2019/1/21,181.8534,184.6227
2019/1/22,185.0843,185.5458
2019/1/23,183.6996,187.8536
2019/1/24,189.2383,182.7765
2019/1/25,185.5458,187.392
2019/1/28,189.2383,186.9305
2019/1/29,184.6227,186.4689
2019/1/30,186.9305,182.7765
2019/2/11,188.3152,187.392
2019/2/12,180.0071,178.1609
2019/2/13,175.3916,177.2378
2019/2/14,180.0071,186.9305
2019/2/15,186.4689,180.9303
2019/2/18,182.7765,180.9303
2019/2/19,181.3918,187.392
2019/2/20,192.4692,205.8543
2019/2/21,209.0852,198.931
2019/2/22,198.931,198.931
2019/2/25,201.2388,200.3156
2019/2/26,204.9312,192.9307
2019/2/27,194.777,195.2385
2019/3/4,196.6232,193.3923
2019/3/5,192.0076,190.1614
2019/3/6,188.3152,190.1614
2019/3/7,190.6229,183.6996
2019/3/8,180.9303,190.6229
2019/3/11,190.6229,185.5458
2019/3/12,192.0076,186.4689
2019/3/13,189.2383,187.8536
2019/3/14,189.2383,186.9305
2019/3/15,187.392,190.1614
2019/3/18,191.5461,189.6998
2019/3/19,190.1614,191.5461
2019/3/20,194.3154,194.777
2019/3/21,197.5463,196.1616
2019/3/22,198.4694,192.4692
2019/3/25,188.3152,186.9305
2019/3/26,188.3152,186.0074
2019/3/27,186.0074,187.392
2019/3/28,189.2383,190.1614
2019/3/29,192.0076,189.6998
2019/4/1,191.0845,189.6998
2019/4/2,192.9307,208.6237
2019/4/3,210.4699,204.0081
2019/4/8,206.3159,211.393
2019/4/9,211.393,210.9314
2019/4/10,209.0852,204.9312
2019/4/11,205.8543,201.2388
2019/4/12,201.7003,196.6232
2019/4/15,199.3925,199.8541
2019/4/16,202.1619,201.7003
2019/4/17,203.5465,202.1619
2019/4/18,204.9312,208.1621
2019/4/19,216.9317,219.2395
2019/4/22,223.3935,214.6239
2019/4/23,216.4701,224.3166
2019/4/24,223.3935,220.1626
2019/4/25,219.701,222.9319
2019/4/26,221.5472,216.9317
2019/4/29,216.9317,206.7774
2019/4/30,206.7774,209.5468
2019/5/2,209.0852,204.4696
2019/5/3,207.7005,206.7774
2019/5/6,196.6232,205.3928
2019/5/7,206.3159,200.7772
2019/5/8,194.777,197.5463
2019/5/9,197.0847,188.3152
2019/5/10,191.0845,188.7767
2019/5/13,196.1616,192.0076
2019/5/14,192.0076,201.7003
2019/5/15,207.7005,205.3928
2019/5/16,207.7005,201.7003
2019/5/17,204.9312,196.6232
2019/5/20,198.931,197.5463
2019/5/21,195.7001,206.7774
2019/5/22,205.8543,201.7003
2019/5/23,198.4694,195.7001
2019/5/24,196.1616,197.0847
2019/5/27,206.3159,199.8541
2019/5/28,201.2388,209.5468
2019/5/29,208.6237,203.085
2019/5/30,204.9312,209.0852
2019/5/31,208.6237,210.9314
2019/6/3,210.9313,207.1563
2019/6/4,207.6281,199.1343
2019/6/5,201.4937,197.7186
2019/6/6,196.303,192.9998
2019/6/10,196.303,198.1905
2019/6/11,198.6624,200.078
2019/6/12,200.078,199.6061
2019/6/13,199.6061,195.8311
2019/6/14,195.8311,195.3592
2019/6/17,197.2467,199.6061
2019/6/18,201.0218,199.6061
2019/6/19,202.9093,201.9656
2019/6/20,203.8531,211.4032
2019/6/21,213.7626,216.122
2019/6/24,219.8971,216.122
2019/6/25,216.122,210.4594
2019/6/26,212.347,214.7064
2019/6/27,216.122,213.2907
2019/6/28,212.8188,213.7626
2019/7/1,218.0095,217.0658
2019/7/2,217.0658,216.122
2019/7/3,213.2907,209.9876
2019/7/4,213.2907,214.2345
2019/7/5,214.2345,212.8188
2019/7/8,209.9876,210.4594
2019/7/9,211.4032,209.5157
2019/7/10,211.4032,213.7626
2019/7/11,214.2345,216.5939
2019/7/12,219.8971,221.3127
2019/7/15,221.3127,222.2565
2019/7/16,220.8408,218.4814
2019/7/17,218.0095,215.1783
2019/7/18,215.1783,210.9313
2019/7/19,214.7064,213.2907
2019/7/22,214.7064,234.5254
2019/7/23,235.4692,234.9973
2019/7/24,235.9411,250.0975
2019/7/25,250.0975,250.5694
2019/7/26,248.21,252.9288
2019/7/29,257.6476,245.3787
2019/7/30,246.7944,237.3567
2019/7/31,239.2442,242.0755
2019/8/1,238.3005,242.0755
2019/8/2,231.6941,222.2565
2019/8/5,204.325,200.078
2019/8/6,189.6966,200.078
2019/8/7,200.078,191.5841
2019/8/8,192.056,192.9998
2019/8/12,199.1343,202.9093
2019/8/13,200.078,202.9093
2019/8/14,207.6281,202.9093
2019/8/15,199.1343,203.3812
2019/8/16,204.7968,202.9093
2019/8/19,204.325,205.7406
2019/8/20,206.6844,211.4032
2019/8/21,212.347,209.5157
2019/8/22,211.8751,218.9533
2019/8/23,218.0095,215.6501
2019/8/26,210.4594,211.4032
2019/8/27,213.2907,217.5377
2019/8/28,218.9533,222.7284
2019/8/29,224.144,224.144
2019/8/30,228.391,223.6721
2019/9/2,224.144,224.6159
2019/9/3,226.5034,224.6159
2019/9/4,226.0315,226.5034
2019/9/5,229.3347,227.4472
2019/9/6,229.8066,223.6721
2019/9/9,226.0315,225.0878
2019/9/10,226.5034,226.5034
2019/9/11,226.9753,228.8628
2019/9/12,231.6941,224.6159
2019/9/16,224.6159,219.8971
2019/9/17,222.2565,219.8971
2019/9/18,219.8971,226.9753
2019/9/19,228.391,242.5474
2019/9/20,242.0755,244.4349
2019/9/23,244.9068,247.2662
2019/9/24,247.2662,241.6037
2019/9/25,240.6599,235.9411
2019/9/26,239.7161,234.5254
2019/9/27,235.9411,235.9411
2019/10/1,237.8286,237.3567
2019/10/2,235.9411,242.0755
2019/10/3,238.7724,239.7161
2019/10/4,241.6037,245.8506
2019/10/7,241.1318,246.3225
2019/10/8,246.3225,248.6819
2019/10/9,246.7944,243.9631
2019/10/14,247.2662,261.4227
2019/10/15,259.5352,261.4227
2019/10/16,266.1415,261.4227
2019/10/17,260.4789,260.9508
2019/10/18,260.4789,264.254
2019/10/21,263.7821,259.0633
2019/10/22,261.4227,260.4789
2019/10/23,261.4227,256.7039
2019/10/24,260.4789,259.5352
2019/10/25,260.9508,260.0071
2019/10/28,263.7821,260.9508
2019/10/29,264.254,258.5914
2019/10/30,258.5914,261.8946
2019/10/31,263.3102,252.4569
2019/11/1,249.1538,245.3787
2019/11/4,246.3225,248.21
2019/11/5,249.1538,255.2882
2019/11/6,260.4789,257.1758
2019/11/7,252.9288,251.0413
2019/11/8,252.4569,253.8726
2019/11/11,253.8726,251.9851
2019/11/12,253.8726,251.0413
2019/11/13,250.0975,252.4569
2019/11/14,251.9851,247.2662
2019/11/15,250.0975,251.5132
2019/11/18,253.8726,254.8164
2019/11/19,253.8726,256.7039
2019/11/20,256.7039,255.7601
2019/11/21,251.0413,255.7601
2019/11/22,255.7601,257.6476
2019/11/25,264.254,251.9851
2019/11/26,254.3445,262.8384
2019/11/27,260.4789,253.8726
2019/11/28,254.8164,252.4569
2019/11/29,253.8726,251.5132
2019/12/2,250.5694,243.9631
2019/12/3,241.1318,245.8506
2019/12/4,242.5474,239.2442
2019/12/5,240.6599,241.6037
2019/12/6,247.2662,235.9411
2019/12/9,236.8848,230.7504
2019/12/10,231.2222,230.2785
2019/12/11,231.6941,225.5597
2019/12/12,227.9191,228.391
2019/12/13,231.6941,226.5034
2019/12/16,227.4472,229.8066
2019/12/17,231.2222,230.7504
2019/12/18,233.1098,228.391
2019/12/19,228.391,229.8066
2019/12/20,230.2785,231.2222
2019/12/23,232.6379,231.2222
2019/12/24,232.166,228.8628
2019/12/25,226.0315,230.2785
2019/12/26,229.8066,229.8066
2019/12/27,230.7504,234.0535
2019/12/30,234.0535,227.4472
2019/12/31,226.5034,227.4472
2020/1/2,227.9191,231.2222
2020/1/3,233.5817,229.3347
2020/1/6,227.4472,227.4472
2020/1/7,229.8066,225.0878
2020/1/8,222.2565,220.369
2020/1/9,222.7284,233.1098
2020/1/10,235.9411,236.413
2020/1/13,239.7161,241.1318
2020/1/14,243.9631,238.7724
2020/1/15,239.2442,244.9068
2020/1/16,243.0193,240.6599
2020/1/17,243.0193,243.9631
2020/1/20,245.3787,245.3787
2020/1/30,230.2785,225.0878
2020/1/31,227.4472,225.0878
2020/2/3,217.0658,216.122
2020/2/4,218.4814,224.144
2020/2/5,228.391,221.3127
2020/2/6,225.5597,230.7504
2020/2/7,227.9191,227.9191
2020/2/10,224.6159,230.2785
2020/2/11,233.5817,240.6599
2020/2/12,231.2222,234.9973
2020/2/13,232.166,228.391
2020/2/14,228.391,227.4472
2020/2/17,226.0315,222.7284
2020/2/18,221.7846,226.0315
2020/2/19,228.391,224.6159
2020/2/20,226.5034,225.0878
2020/2/21,225.5597,220.8408
2020/2/24,215.1783,222.7284
2020/2/25,218.4814,218.9533
2020/2/26,217.0658,217.0658
2020/2/27,218.9533,211.4032
2020/3/2,207.6281,209.5157
2020/3/3,211.4032,218.0095
2020/3/4,218.9533,216.122
2020/3/5,219.4252,216.5939
2020/3/6,218.0095,221.7846
2020/3/9,220.369,209.5157
2020/3/10,202.9093,206.6844
2020/3/11,209.9876,201.9656
2020/3/12,200.078,183.0903
2020/3/13,166.1025,175.5402
2020/3/16,179.3152,171.2932
2020/3/17,157.6086,174.5964
2020/3/18,176.4839,167.5182
2020/3/19,167.5182,151.0023
2020/3/20,156.6649,160.4399
2020/3/23,152.8898,147.2272
2020/3/24,155.2492,158.5524
2020/3/25,166.1025,168.9338
2020/3/26,170.8213,172.237
2020/3/27,177.4277,169.8776
2020/3/30,164.6869,176.4839
2020/3/31,178.8433,173.1807
2020/4/1,174.5964,176.9558
2020/4/6,182.1465,183.0903
2020/4/7,188.7529,193.4717
2020/4/8,194.4154,199.1343
2020/4/9,201.0218,203.8531
2020/4/10,203.3812,209.5157
2020/4/13,207.6281,209.0438
2020/4/14,210.4594,218.4814
2020/4/15,219.4252,223.2003
2020/4/16,218.9533,224.6159
2020/4/17,231.2222,229.8066
2020/4/20,228.391,231.2222
2020/4/21,228.391,223.2003
2020/4/22,220.8408,227.4472
2020/4/23,227.4472,224.144
2020/4/24,222.2565,215.1783
2020/4/27,217.5377,222.2565
2020/4/28,222.7284,224.6159
2020/4/29,227.4472,224.6159
2020/4/30,224.6159,228.8628
2020/5/4,223.6721,221.3127
2020/5/5,223.2003,220.369
2020/5/6,222.7284,215.6501
2020/5/7,217.0658,217.0658
2020/5/8,217.0658,209.9876
2020/5/11,211.4032,205.7406
2020/5/12,204.325,208.1
2020/5/13,207.6281,209.0438
2020/5/14,208.5719,205.2687
2020/5/15,208.5719,203.8531
2020/5/18,206.6844,208.5719
2020/5/19,214.7064,210.9313
2020/5/20,211.8751,211.8751
2020/5/21,213.2907,220.8408
2020/5/22,218.0095,211.4032
2020/5/25,212.8188,216.5939
2020/5/26,217.0658,216.122
2020/5/27,216.5939,215.1783
2020/5/28,217.0658,216.122
2020/5/29,217.0658,218.0095
2020/6/1,220.9036,219.4566
2020/6/2,222.3505,215.598
2020/6/3,217.5273,220.9036
2020/6/4,224.7621,224.7621
2020/6/5,226.6914,220.9036
2020/6/8,221.8682,222.8328
2020/6/9,224.2798,216.0803
2020/6/10,216.5627,218.9743
2020/6/11,219.4566,212.7041
2020/6/12,203.54,208.8455
2020/6/15,208.3632,208.8455
2020/6/16,211.7394,213.1864
2020/6/17,214.151,212.7041
2020/6/18,212.7041,211.7394
2020/6/19,212.7041,209.3278
2020/6/22,209.8101,212.7041
2020/6/23,214.151,233.9263
2020/6/24,243.5727,233.9263
2020/6/29,231.997,250.8075
2020/6/30,252.7368,243.5727
2020/7/1,246.4666,244.5373
2020/7/2,248.3959,249.8429
2020/7/3,262.3833,274.4413
2020/7/6,289.3933,301.4514
2020/7/7,319.7796,310.1332
2020/7/8,295.1812,312.0625
2020/7/9,317.8503,310.6155
2020/7/10,313.5094,295.6635
2020/7/13,305.3099,300.0044
2020/7/14,297.1105,306.2746
2020/7/15,308.2039,288.4287
2020/7/16,290.358,279.7469
2020/7/17,281.6762,273.959
2020/7/20,273.959,281.1938
2020/7/21,282.6408,287.9463
2020/7/22,291.3226,294.6989
2020/7/23,294.6989,298.5574
2020/7/24,300.4867,288.4287
2020/7/27,300.0044,296.1458
2020/7/28,308.2039,278.7822
2020/7/29,275.8883,281.6762
2020/7/30,286.4994,280.7115
2020/7/31,274.4413,282.1585
2020/8/3,289.3933,293.7342
2020/8/4,299.0398,304.3453
2020/8/5,308.6862,301.9337
2020/8/6,305.7923,291.8049
2020/8/7,292.7696,295.6635
2020/8/10,297.5928,290.358
2020/8/11,290.358,290.8403
2020/8/12,290.358,283.6054
2020/8/13,287.9463,281.6762
2020/8/14,279.7469,290.8403
2020/8/17,292.2872,290.358
2020/8/18,293.2519,289.8756
2020/8/19,290.8403,285.5347
2020/8/20,285.0524,258.0424
2020/8/21,265.2772,267.6888
2020/8/24,270.5827,273.4767
2020/8/25,275.8883,278.2999
2020/8/26,277.3353,278.7822
2020/8/27,278.7822,273.4767
2020/8/28,272.9944,261.9009
2020/8/31,264.3126,255.1484
2020/9/1,255.1484,262.3833
2020/9/2,264.3126,259.007
2020/9/3,261.4186,258.5247
2020/9/4,251.7722,261.9009
2020/9/7,261.4186,252.2545
2020/9/8,254.1838,256.1131
2020/9/9,252.2545,248.8782
2020/9/10,251.7722,247.9136
2020/9/11,247.9136,249.8429
2020/9/14,249.8429,259.007
2020/9/15,259.007,257.0777
2020/9/16,259.4893,259.4893
2020/9/17,259.4893,255.1484
2020/9/18,252.7368,251.7722
2020/9/21,250.8075,256.5954
2020/9/22,259.4893,248.3959
2020/9/23,248.3959,257.56
2020/9/24,253.7015,249.3606
2020/9/25,253.2191,248.8782
2020/9/28,253.2191,255.6308
2020/9/29,257.0777,247.9136
2020/9/30,250.8075,250.8075
2020/10/5,251.7722,251.2899
2020/10/6,264.3126,261.4186
2020/10/7,260.454,262.3833
2020/10/8,264.3126,262.3833
2020/10/12,262.3833,259.9717
2020/10/13,260.454,268.1711
2020/10/14,267.6888,262.8656
2020/10/15,262.3833,266.2418
2020/10/16,265.7595,255.1484
2020/10/19,255.1484,253.7015
2020/10/20,255.6308,258.5247
2020/10/21,259.4893,260.9363
2020/10/22,259.9717,257.56
2020/10/23,258.0424,259.4893
2020/10/26,260.9363,255.6308
2020/10/27,254.6661,257.56
2020/10/28,258.0424,252.7368
2020/10/29,248.8782,250.8075
2020/10/30,250.8075,249.8429
2020/11/2,248.3959,244.055
2020/11/3,245.9843,247.9136
2020/11/4,249.3606,256.1131
2020/11/5,253.2191,257.56
2020/11/6,253.2191,256.5954
2020/11/9,261.4186,282.1585
2020/11/10,282.6408,279.7469
2020/11/11,281.6762,283.6054
2020/11/12,287.464,292.2872
2020/11/13,290.8403,310.6155
2020/11/16,315.4387,331.8377
2020/11/17,334.7316,323.6382
2020/11/18,326.0498,330.873
2020/11/19,326.0498,327.0144
2020/11/20,331.3553,327.4968
2020/11/23,328.4614,327.9791
2020/11/24,330.873,326.0498
2020/11/25,328.4614,319.2973
2020/11/26,320.2619,322.1912
2020/11/27,320.7443,317.8503
2020/11/30,321.2266,318.3326
2020/12/1,318.815,317.8503
2020/12/2,317.368,313.5094
2020/12/3,314.4741,309.6508
2020/12/4,311.0978,305.7923
2020/12/7,308.2039,314.4741
2020/12/8,309.1685,304.8276
2020/12/9,308.2039,335.2139
2020/12/10,333.7669,328.4614
2020/12/11,328.9437,311.0978
2020/12/14,310.1332,307.7216
2020/12/15,310.1332,309.1685
2020/12/16,314.4741,313.5094
2020/12/17,320.2619,316.4034
2020/12/18,319.2973,309.6508
2020/12/21,312.5448,311.5801
2020/12/22,309.6508,298.5574
2020/12/23,300.4867,303.3807
2020/12/24,304.8276,302.416
2020/12/25,303.863,307.7216
2020/12/28,313.9917,311.5801
2020/12/29,314.9564,318.3326
2020/12/30,321.7089,324.1205
2020/12/31,327.9791,327.0144
2021/1/4,335.6962,359.33
2021/1/5,361.7416,385.3754
2021/1/6,394.0572,360.2947
2021/1/7,368.9765,371.8704
2021/1/8,380.5522,374.282
2021/1/11,385.3754,387.3047
2021/1/12,390.1986,383.9285
2021/1/13,389.7163,422.0319
2021/1/14,419.6203,408.5269
2021/1/15,419.6203,392.6103
2021/1/18,389.7163,392.6103
2021/1/19,397.9158,398.3981
2021/1/20,401.7744,384.8931
2021/1/21,388.2694,395.5042
2021/1/22,393.0926,398.8804
2021/1/25,397.4335,396.9512
2021/1/26,398.3981,385.8577
2021/1/27,393.5749,402.2567
2021/1/28,389.7163,400.3274
2021/1/29,422.5142,381.0345
2021/2/1,381.0345,393.5749
2021/2/2,395.5042,402.2567
2021/2/3,406.1153,402.2567
2021/2/4,397.9158,391.6456
2021/2/5,394.5395,383.4461
2021/2/17,393.0926,406.1153
2021/2/18,403.2213,411.4208
2021/2/19,411.4208,421.0673
2021/2/22,429.2667,463.0293
2021/2/23,453.3829,444.7011
2021/2/24,441.8071,461.5823
2021/2/25,474.605,458.2061
2021/2/26,441.8071,433.1253
2021/3/2,444.2187,414.7971
2021/3/3,419.6203,411.9031
2021/3/4,409.9739,405.1506
2021/3/5,395.5042,390.681
2021/3/8,395.5042,381.0345
2021/3/9,382.9638,385.3754
2021/3/10,395.5042,382.4815
2021/3/11,384.8931,405.1506
2021/3/12,408.5269,404.6683
2021/3/15,412.3855,401.7744
2021/3/16,405.1506,396.4688
2021/3/17,398.3981,401.7744
2021/3/18,409.9739,403.2213
2021/3/19,400.3274,385.8577
2021/3/22,386.8224,386.8224
2021/3/23,388.7517,385.3754
2021/3/24,381.9992,368.9765
2021/3/25,369.4588,372.835
2021/3/26,378.1406,379.5876
2021/3/29,383.4461,381.5168
2021/3/30,383.9285,381.5168
2021/3/31,381.9992,384.4108
2021/4/1,387.787,398.8804
2021/4/6,408.0446,398.8804
2021/4/7,403.7037,396.4688
2021/4/8,396.4688,398.8804
2021/4/9,403.2213,390.681
2021/4/12,390.681,381.0345
2021/4/13,384.8931,385.3754
2021/4/14,388.7517,385.8577
2021/4/15,386.8224,424.4435
2021/4/16,424.4435,402.739
2021/4/19,403.7037,392.1279
2021/4/20,392.1279,407.5622
2021/4/21,404.186,395.0219
2021/4/22,399.8451,381.5168
2021/4/23,381.5168,390.681
2021/4/26,392.6103,385.8577
2021/4/27,388.7517,394.5395
2021/4/28,392.1279,390.681
2021/4/29,394.5395,388.2694
2021/5/3,389.234,373.3174
2021/5/4,375.729,363.6709
2021/5/5,363.6709,347.272
2021/5/6,350.1659,340.0371
2021/5/7,347.272,351.6129
2021/5/10,355.9538,356.4361
2021/5/11,345.825,321.2266
2021/5/12,321.2266,308.2039
2021/5/13,299.0398,300.969
2021/5/14,309.1685,319.2973
2021/5/17,302.416,293.7342
2021/5/18,312.0625,319.2973
2021/5/19,318.3326,309.1685
2021/5/20,307.7216,313.5094
2021/5/21,323.6382,328.4614
2021/5/24,322.1912,339.5548
2021/5/25,342.9311,335.2139
2021/5/26,332.8023,334.2493
2021/5/27,336.1786,341.4841
2021/5/28,344.378,344.378
2021/5/31,354.0245,347.272
2021/6/1,351.6129,343.4134
2021/6/2,346.3073,337.6255
