年月日,開盤價(元),收盤價(元)
2018/5/16,223.7045,222.4454
2018/5/17,226.6425,222.4454
2018/5/18,221.606,215.73
2018/5/21,222.8651,225.3833
2018/5/22,230.8395,230.0001
2018/5/23,231.679,227.9016
2018/5/24,230.4198,229.5804
2018/5/25,229.1607,230.0001
2018/5/28,234.1972,234.1972
2018/5/29,233.7775,225.3833
2018/5/30,218.668,208.1753
2018/5/31,209.4344,204.3979
2018/6/1,206.4965,211.1133
2018/6/4,214.0512,221.1862
2018/6/5,223.7045,221.606
2018/6/6,224.1242,229.1607
2018/6/7,232.5184,226.2227
2018/6/8,209.4344,210.6935
2018/6/11,202.2994,203.5585
2018/6/12,206.9162,207.3359
2018/6/13,209.4344,205.2373
2018/6/14,202.2994,202.7191
2018/6/15,206.4965,206.0768
2018/6/19,203.9782,198.1023
2018/6/20,198.9417,199.7811
2018/6/21,203.1388,200.2008
2018/6/22,200.2008,195.584
2018/6/25,193.9052,184.6716
2018/6/26,181.314,191.387
2018/6/27,191.387,184.2519
2018/6/28,185.511,181.314
2018/6/29,184.2519,184.2519
2018/7/2,185.511,182.1534
2018/7/3,183.0208,168.7087
2018/7/4,166.5402,173.0457
2018/7/5,176.0816,173.9131
2018/7/6,178.6838,175.6479
2018/7/9,175.6479,170.4435
2018/7/10,173.4794,179.9849
2018/7/11,177.3827,186.4904
2018/7/12,189.5262,191.6947
2018/7/13,201.2361,209.0427
2018/7/16,212.5123,207.3079
2018/7/17,207.3079,198.2002
2018/7/18,199.5013,192.5621
2018/7/19,195.1643,199.0676
2018/7/20,201.6698,195.1643
2018/7/23,175.6479,175.6479
2018/7/24,158.3,158.3
2018/7/25,147.4575,143.1205
2018/7/26,143.9879,143.9879
2018/7/27,142.2531,139.6509
2018/7/30,139.6509,126.64
2018/7/31,127.9411,128.3748
2018/8/1,128.8085,135.3139
2018/8/2,137.0487,135.3139
2018/8/3,137.4824,140.5183
2018/8/6,142.2531,143.1205
2018/8/7,143.9879,147.8912
2018/8/8,150.0597,146.5901
2018/8/9,146.5901,143.1205
2018/8/10,143.1205,143.1205
2018/8/13,140.952,133.1454
2018/8/14,135.3139,135.3139
2018/8/15,134.8802,126.2063
2018/8/16,118.3997,124.9052
2018/8/17,127.5074,127.0737
2018/8/20,129.2422,130.9769
2018/8/21,131.8443,137.4824
2018/8/22,140.952,140.952
2018/8/23,140.952,138.7835
2018/8/24,137.0487,140.5183
2018/8/27,142.2531,140.952
2018/8/28,141.3857,139.6509
2018/8/29,140.5183,139.6509
2018/8/30,140.952,143.9879
2018/8/31,143.1205,144.4216
2018/9/3,145.289,139.6509
2018/9/4,152.2282,153.5293
2018/9/5,154.3967,162.2032
2018/9/6,161.3358,158.7337
2018/9/7,156.1315,149.626
2018/9/10,149.1923,134.8802
2018/9/11,134.4465,137.9161
2018/9/12,125.7726,124.4715
2018/9/13,118.8334,117.966
2018/9/14,119.7008,120.1345
2018/9/17,118.3997,124.0378
2018/9/18,120.5682,123.1704
2018/9/19,125.7726,115.7975
2018/9/20,113.629,107.5572
2018/9/21,110.1594,113.629
2018/9/25,111.8942,115.7975
2018/9/26,112.7616,113.629
2018/9/27,112.7616,115.3638
2018/9/28,117.5323,116.6649
2018/10/1,119.2671,121.4356
2018/10/2,122.303,119.7008
2018/10/3,119.7008,116.6649
2018/10/4,114.9301,114.4964
2018/10/5,108.8583,103.2202
2018/10/8,102.3528,102.7865
2018/10/9,100.6181,92.8115
2018/10/11,83.5303,94.5463
2018/10/12,96.2811,103.2202
2018/10/15,100.6181,108.4246
2018/10/16,107.9909,101.0518
2018/10/17,104.5213,102.3528
2018/10/18,102.3528,100.6181
2018/10/19,98.8833,104.5213
2018/10/22,102.3528,104.0876
2018/10/23,99.317,93.6789
2018/10/24,84.9182,84.311
2018/10/25,79.2801,82.5762
2018/10/26,83.4436,76.3309
2018/10/29,77.632,79.4536
2018/10/30,79.627,78.0657
2018/10/31,79.627,82.4027
2018/11/1,83.2701,90.643
2018/11/2,93.6789,95.8474
2018/11/5,93.6789,105.3887
2018/11/6,105.3887,94.98
2018/11/7,95.8474,101.4854
2018/11/8,104.0876,98.4496
2018/11/9,96.7148,98.4496
2018/11/12,95.4137,94.1126
2018/11/13,84.7447,84.7447
2018/11/14,85.0049,83.0966
2018/11/15,83.4436,84.5712
2018/11/16,86.653,84.1375
2018/11/19,85.0049,88.4745
2018/11/20,86.7397,88.9082
2018/11/21,87.6071,91.5104
2018/11/22,91.0767,89.3419
2018/11/23,93.2452,90.2093
2018/11/26,93.6789,94.5463
2018/11/27,94.5463,103.2202
2018/11/28,103.6539,104.5213
2018/11/29,108.4246,104.0876
2018/11/30,104.955,109.7257
2018/12/3,114.0627,118.8334
2018/12/4,120.5682,113.629
2018/12/5,107.9909,106.2561
2018/12/6,104.5213,98.8833
2018/12/7,102.3528,101.0518
2018/12/10,96.7148,99.7507
2018/12/11,101.4854,102.3528
2018/12/12,104.5213,106.2561
2018/12/13,107.5572,105.3887
2018/12/14,104.0876,102.3528
2018/12/17,102.7865,107.1235
2018/12/18,106.2561,109.292
2018/12/19,111.4605,107.5572
2018/12/20,107.5572,101.0518
2018/12/21,100.1844,103.6539
2018/12/22,100.6181,101.4854
2018/12/24,101.9191,102.3528
2018/12/25,98.8833,105.3887
2018/12/26,106.6898,99.7507
2018/12/27,104.5213,103.2202
2018/12/28,104.0876,102.3528
2019/1/2,103.2202,104.955
2019/1/3,102.3528,98.8833
2019/1/4,95.8474,98.8833
2019/1/7,102.3528,100.1844
2019/1/8,101.4854,101.0518
2019/1/9,102.7865,104.0876
2019/1/10,105.3887,104.0876
2019/1/11,105.3887,106.6898
2019/1/14,107.9909,107.5572
2019/1/15,107.9909,109.292
2019/1/16,110.1594,105.8224
2019/1/17,105.8224,107.1235
2019/1/18,108.4246,109.292
2019/1/21,111.0268,117.0986
2019/1/22,115.3638,118.3997
2019/1/23,117.0986,120.1345
2019/1/24,121.0019,123.1704
2019/1/25,124.4715,131.8443
2019/1/28,133.5791,130.1096
2019/1/29,127.9411,128.3748
2019/1/30,130.9769,129.6759
2019/2/11,134.8802,140.0846
2019/2/12,140.5183,150.9271
2019/2/13,154.3967,144.4216
2019/2/14,144.8553,137.0487
2019/2/15,139.2172,139.2172
2019/2/18,140.952,141.3857
2019/2/19,143.1205,148.3249
2019/2/20,150.4934,145.7227
2019/2/21,147.0238,148.3249
2019/2/22,147.4575,145.7227
2019/2/25,147.8912,153.963
2019/2/26,156.1315,151.7945
2019/2/27,153.5293,151.7945
2019/3/4,153.5293,156.1315
2019/3/5,153.963,150.0597
2019/3/6,149.1923,149.1923
2019/3/7,147.4575,138.7835
2019/3/8,135.3139,140.952
2019/3/11,139.2172,139.6509
2019/3/12,143.1205,140.5183
2019/3/13,140.5183,142.6868
2019/3/14,143.9879,151.7945
2019/3/15,154.3967,166.9739
2019/3/18,172.612,171.3109
2019/3/19,170.8772,177.3827
2019/3/20,176.949,173.0457
2019/3/21,173.4794,173.0457
2019/3/22,178.2501,173.9131
2019/3/25,165.6728,168.275
2019/3/26,169.1424,177.8164
2019/3/27,180.4186,176.949
2019/3/28,178.2501,183.4545
2019/3/29,186.0567,188.6588
2019/4/1,189.9599,183.0208
2019/4/2,185.623,179.9849
2019/4/3,179.5512,177.8164
2019/4/8,181.7197,190.3936
2019/4/9,190.8273,183.0208
2019/4/10,185.623,183.8882
2019/4/11,188.2251,183.0208
2019/4/12,183.0208,177.8164
2019/4/15,183.0208,184.7556
2019/4/16,186.4904,184.7556
2019/4/17,190.3936,189.9599
2019/4/18,195.1643,198.6339
2019/4/19,201.6698,190.8273
2019/4/22,191.261,195.598
2019/4/23,196.0317,199.0676
2019/4/24,199.5013,196.8991
2019/4/25,196.8991,199.0676
2019/4/26,189.0925,179.5512
2019/4/29,173.9131,176.949
2019/4/30,174.3468,179.5512
2019/5/2,177.8164,180.4186
2019/5/3,179.5512,184.7556
2019/5/6,170.8772,174.3468
2019/5/7,177.8164,176.5153
2019/5/8,172.1783,178.6838
2019/5/9,178.2501,173.4794
2019/5/10,174.3468,177.3827
2019/5/13,177.3827,167.4076
2019/5/14,159.1674,168.275
2019/5/15,168.275,173.9131
2019/5/16,171.3109,156.9989
2019/5/17,157.8663,143.1205
2019/5/20,144.8553,146.1564
2019/5/21,141.8194,138.7835
2019/5/22,145.7227,141.8194
2019/5/23,136.1813,144.8553
2019/5/24,144.8553,139.2172
2019/5/27,141.3857,136.615
2019/5/28,137.0487,137.9161
2019/5/29,134.0128,141.8194
2019/5/30,140.5183,142.6868
2019/5/31,143.1205,151.3608
2019/6/3,149.1923,152.6619
2019/6/4,154.8304,154.3967
2019/6/5,159.6011,152.2282
2019/6/6,149.1923,147.0238
2019/6/10,150.0597,156.5652
2019/6/11,157.8663,162.2033
2019/6/12,162.2033,162.2033
2019/6/13,160.0348,163.5043
2019/6/14,159.6011,153.0956
2019/6/17,151.7945,159.1674
2019/6/18,160.4685,162.6369
2019/6/19,169.1424,173.4794
2019/6/20,173.9131,173.9131
2019/6/21,176.5153,170.8772
2019/6/24,170.8772,172.1783
2019/6/25,173.0457,172.1783
2019/6/26,173.0457,169.5761
2019/6/27,173.9131,170.8772
2019/6/28,172.612,172.612
2019/7/1,189.5175,189.5175
2019/7/2,190.4073,193.9663
2019/7/3,193.0765,193.0765
2019/7/4,200.6394,196.6356
2019/7/5,197.5253,192.6317
2019/7/8,190.8522,193.9663
2019/7/9,194.856,197.5253
2019/7/10,197.0804,197.5253
2019/7/11,199.7497,198.8599
2019/7/12,199.3048,195.7458
2019/7/15,197.5253,197.0804
2019/7/16,198.4151,199.3048
2019/7/17,197.9702,201.9741
2019/7/18,202.8638,201.9741
2019/7/19,209.0921,210.4267
2019/7/22,212.2062,231.3359
2019/7/23,235.7847,233.5603
2019/7/24,238.0091,245.572
2019/7/25,247.3515,242.4579
2019/7/26,238.8989,244.6822
2019/7/29,246.9066,236.6745
2019/7/30,239.7886,242.013
2019/7/31,240.2335,238.454
2019/8/1,234.0052,238.454
2019/8/2,231.3359,223.3282
2019/8/5,221.5487,222.4384
2019/8/6,217.5448,234.4501
2019/8/7,236.2296,233.1155
2019/8/8,234.4501,243.7925
2019/8/12,245.1271,236.2296
2019/8/13,234.895,231.7808
2019/8/14,241.1232,236.2296
2019/8/15,229.1116,230.8911
2019/8/16,233.1155,233.5603
2019/8/19,238.454,240.2335
2019/8/20,242.9027,238.8989
2019/8/21,239.3437,244.2374
2019/8/22,245.572,236.6745
2019/8/23,237.5642,239.3437
2019/8/26,231.3359,235.3398
2019/8/27,237.1193,230.4462
2019/8/28,232.2257,225.1077
2019/8/29,228.6667,230.4462
2019/8/30,233.1155,231.7808
2019/9/2,232.2257,233.1155
2019/9/3,234.4501,233.1155
2019/9/4,236.2296,239.7886
2019/9/5,245.572,239.3437
2019/9/6,242.013,236.6745
2019/9/9,238.454,235.3398
2019/9/10,235.3398,229.1116
2019/9/11,230.8911,235.7847
2019/9/12,238.454,236.2296
2019/9/16,234.0052,234.895
2019/9/17,241.5681,243.7925
2019/9/18,249.131,258.4734
2019/9/19,259.3632,257.5837
2019/9/20,259.3632,259.3632
2019/9/23,259.3632,260.2529
2019/9/24,263.3671,253.5798
2019/9/25,252.69,257.1388
2019/9/26,261.5876,252.69
2019/9/27,253.5798,247.7964
2019/10/1,250.0208,248.2413
2019/10/2,246.9066,250.9105
2019/10/3,246.9066,255.3593
2019/10/4,257.5837,252.69
2019/10/7,254.0247,258.4734
2019/10/8,260.6978,253.5798
2019/10/9,253.5798,253.1349
2019/10/14,259.8081,261.5876
2019/10/15,262.4773,266.0363
2019/10/16,270.4851,272.2646
2019/10/17,272.2646,279.8275
2019/10/18,278.4929,273.1544
2019/10/21,274.0441,269.1505
2019/10/22,271.3749,271.8197
2019/10/23,271.8197,278.4929
2019/10/24,281.1621,284.7212
2019/10/25,284.2763,280.2724
2019/10/28,293.6187,305.6304
2019/10/29,305.1855,293.6187
2019/10/30,290.0597,296.288
2019/10/31,295.3982,282.9417
2019/11/1,285.166,288.7251
2019/11/4,293.6187,287.8353
2019/11/5,290.5046,298.5123
2019/11/6,298.5123,287.3904
2019/11/7,287.3904,273.1544
2019/11/8,274.0441,278.048
2019/11/11,275.3788,271.3749
2019/11/12,272.2646,275.8236
2019/11/13,275.8236,281.1621
2019/11/14,283.8314,282.9417
2019/11/15,284.7212,285.6109
2019/11/18,287.3904,288.2802
2019/11/19,287.8353,289.1699
2019/11/20,288.2802,274.489
2019/11/21,271.8197,279.8275
2019/11/22,278.9378,271.8197
2019/11/25,273.1544,272.7095
2019/11/26,274.9339,277.1583
2019/11/27,278.4929,280.2724
2019/11/28,281.1621,272.2646
2019/11/29,274.0441,269.1505
2019/12/2,270.0402,265.1466
2019/12/3,262.9222,258.9183
2019/12/4,257.5837,250.9105
2019/12/5,254.9144,259.8081
2019/12/6,261.1427,258.0286
2019/12/9,262.4773,262.0324
2019/12/10,259.8081,253.5798
2019/12/11,253.5798,254.4695
2019/12/12,257.5837,265.1466
2019/12/13,268.2607,263.3671
2019/12/16,263.3671,262.9222
2019/12/17,266.0363,267.371
2019/12/18,267.371,267.8158
2019/12/19,268.7056,259.3632
2019/12/20,260.6978,251.8003
2019/12/23,254.4695,256.249
2019/12/24,258.0286,261.1427
2019/12/25,261.5876,262.4773
2019/12/26,264.2568,266.9261
2019/12/27,269.5954,265.5915
2019/12/30,267.371,264.7017
2019/12/31,264.7017,261.5876
2020/1/2,264.2568,271.3749
2020/1/3,274.0441,262.4773
2020/1/6,258.0286,253.5798
2020/1/7,258.0286,256.249
2020/1/8,250.9105,244.6822
2020/1/9,248.6861,253.1349
2020/1/10,253.1349,254.9144
2020/1/13,255.3593,253.5798
2020/1/14,255.3593,256.249
2020/1/15,258.9183,256.249
2020/1/16,251.8003,253.1349
2020/1/17,254.9144,254.0247
2020/1/20,255.8042,254.4695
2020/1/30,243.7925,245.1271
2020/1/31,247.3515,250.9105
2020/2/3,243.7925,240.6784
2020/2/4,244.6822,244.6822
2020/2/5,249.131,260.2529
2020/2/6,262.4773,262.4773
2020/2/7,262.4773,261.1427
2020/2/10,254.4695,258.4734
2020/2/11,262.0324,268.7056
2020/2/12,270.4851,281.1621
2020/2/13,286.5007,280.7173
2020/2/14,274.9339,273.1544
2020/2/17,262.4773,258.9183
2020/2/18,258.9183,249.131
2020/2/19,250.9105,249.5759
2020/2/20,253.5798,257.5837
2020/2/21,257.5837,251.8003
2020/2/24,247.3515,254.0247
2020/2/25,251.3554,254.9144
2020/2/26,250.9105,252.69
2020/2/27,253.1349,243.3476
2020/3/2,235.7847,242.4579
2020/3/3,251.8003,246.9066
2020/3/4,246.4618,248.6861
2020/3/5,253.5798,258.0286
2020/3/6,255.8042,256.6939
2020/3/9,250.4656,244.2374
2020/3/10,239.7886,243.3476
2020/3/11,246.9066,234.895
2020/3/12,230.4462,211.7614
2020/3/13,190.8522,221.9935
2020/3/16,220.6589,209.9819
2020/3/17,203.7536,194.856
2020/3/18,202.8638,193.0765
2020/3/19,192.1868,173.9468
2020/3/20,185.0688,191.297
2020/3/23,188.1829,197.9702
2020/3/24,206.4228,215.7653
2020/3/25,226.8872,228.2218
2020/3/26,228.2218,227.7769
2020/3/27,235.7847,226.4423
2020/3/30,222.4384,231.7808
2020/3/31,234.4501,234.4501
2020/4/1,237.1193,233.1155
2020/4/6,239.7886,247.3515
2020/4/7,254.9144,247.3515
2020/4/8,247.3515,244.6822
2020/4/9,246.0169,239.3437
2020/4/10,239.3437,238.8989
2020/4/13,236.2296,234.0052
2020/4/14,236.6745,242.9027
2020/4/15,243.7925,242.013
2020/4/16,238.454,240.2335
2020/4/17,245.572,243.7925
2020/4/20,242.013,243.7925
2020/4/21,242.013,236.2296
2020/4/22,233.1155,230.4462
2020/4/23,232.6706,231.3359
2020/4/24,228.6667,223.3282
2020/4/27,223.3282,223.773
2020/4/28,222.4384,219.7691
2020/4/29,223.3282,232.6706
2020/4/30,240.2335,239.3437
2020/5/4,233.1155,234.895
2020/5/5,236.2296,233.5603
2020/5/6,234.0052,233.5603
2020/5/7,235.3398,242.4579
2020/5/8,245.1271,250.4656
2020/5/11,255.8042,251.3554
2020/5/12,251.8003,244.2374
2020/5/13,241.1232,242.4579
2020/5/14,240.2335,237.5642
2020/5/15,240.6784,238.8989
2020/5/18,229.1116,220.6589
2020/5/19,225.1077,224.2179
2020/5/20,222.4384,218.8794
2020/5/21,221.9935,223.3282
2020/5/22,221.5487,213.096
2020/5/25,213.096,222.4384
2020/5/26,222.4384,217.0999
2020/5/27,220.6589,219.7691
2020/5/28,221.5487,219.7691
2020/5/29,218.8794,228.6667
2020/6/1,230.8911,234.895
2020/6/2,236.2296,242.4579
2020/6/3,248.6861,246.4618
2020/6/4,248.6861,247.3515
2020/6/5,246.4618,247.3515
2020/6/8,253.5798,250.9105
2020/6/9,252.69,250.9105
2020/6/10,252.69,262.0324
2020/6/11,261.1427,256.6939
2020/6/12,250.9105,257.1388
2020/6/15,261.5876,251.8003
2020/6/16,257.1388,263.812
2020/6/17,263.812,261.1427
2020/6/18,262.9222,259.3632
2020/6/19,261.1427,264.2568
2020/6/22,265.1466,271.3749
2020/6/23,272.7095,266.0363
2020/6/24,268.7056,262.4773
2020/6/29,261.5876,258.9183
2020/6/30,263.812,266.0363
2020/7/1,269.225,266.4918
2020/7/2,268.7695,266.0362
2020/7/3,268.3139,266.9473
2020/7/6,268.7695,278.7914
2020/7/7,284.2579,278.7914
2020/7/8,278.7914,297.0131
2020/7/9,301.5685,297.0131
2020/7/10,297.0131,283.8024
2020/7/13,290.6355,290.6355
2020/7/14,291.5466,292.9132
2020/7/15,296.5575,283.8024
2020/7/16,290.6355,286.9911
2020/7/17,292.0021,301.5685
2020/7/20,304.7573,289.2689
2020/7/21,292.0021,301.1129
2020/7/22,300.2018,297.9241
2020/7/23,298.8352,297.0131
2020/7/24,297.0131,292.4576
2020/7/27,297.0131,308.8571
2020/7/28,314.3236,304.3017
2020/7/29,297.4686,290.1799
2020/7/30,295.6464,293.3687
2020/7/31,294.2798,288.8133
2020/8/3,289.2689,272.4138
2020/8/4,274.236,275.1471
2020/8/5,277.8803,277.4248
2020/8/6,280.6136,275.6026
2020/8/7,276.9692,276.5137
2020/8/10,276.5137,271.5027
2020/8/11,270.5917,267.8584
2020/8/12,267.8584,276.0581
2020/8/13,278.3359,272.8694
2020/8/14,271.0472,276.0581
2020/8/17,276.5137,273.7804
2020/8/18,268.7695,259.2031
2020/8/19,262.8474,256.4699
2020/8/20,251.9144,236.8816
2020/8/21,242.3481,242.3481
2020/8/24,243.2592,250.5478
2020/8/25,252.8255,255.1032
2020/8/26,259.2031,264.6696
2020/8/27,265.1252,269.6806
2020/8/28,266.4918,265.1252
2020/8/31,267.8584,260.5697
2020/9/1,262.8474,262.8474
2020/9/2,265.5807,265.1252
2020/9/3,268.3139,261.9364
2020/9/4,255.1032,266.0362
2020/9/7,267.4029,260.1142
2020/9/8,261.4808,261.4808
2020/9/9,258.292,261.9364
2020/9/10,264.6696,263.7585
2020/9/11,264.2141,268.7695
2020/9/14,270.1361,270.5917
2020/9/15,272.8694,271.9583
2020/9/16,276.5137,276.0581
2020/9/17,277.4248,272.8694
2020/9/18,272.8694,275.6026
2020/9/21,276.5137,272.4138
2020/9/22,272.8694,266.4918
2020/9/23,269.225,271.0472
2020/9/24,266.9473,261.4808
2020/9/25,263.303,253.2811
2020/9/28,256.0143,258.7476
2020/9/29,261.0253,262.8474
2020/9/30,262.8474,261.0253
2020/10/5,263.7585,262.8474
2020/10/6,266.9473,262.8474
2020/10/7,262.8474,259.6587
2020/10/8,264.2141,263.7585
2020/10/12,266.4918,282.4357
2020/10/13,283.3468,289.2689
2020/10/14,290.1799,286.5356
2020/10/15,286.9911,285.6245
2020/10/16,287.4467,281.5246
2020/10/19,285.169,282.4357
2020/10/20,284.7134,287.4467
2020/10/21,288.8133,286.5356
2020/10/22,286.0801,282.4357
2020/10/23,284.2579,284.2579
2020/10/26,286.5356,282.8913
2020/10/27,281.9802,286.5356
2020/10/28,288.3578,291.091
2020/10/29,280.6136,281.9802
2020/10/30,281.9802,283.3468
2020/11/2,284.7134,275.6026
2020/11/3,278.3359,278.7914
2020/11/4,282.4357,282.4357
2020/11/5,282.4357,287.9022
2020/11/6,290.6355,286.0801
2020/11/9,290.6355,292.4576
2020/11/10,294.2798,286.9911
2020/11/11,290.1799,290.1799
2020/11/12,292.0021,286.0801
2020/11/13,286.9911,290.1799
2020/11/16,293.8243,302.4796
2020/11/17,304.3017,297.9241
2020/11/18,297.9241,304.7573
2020/11/19,304.7573,306.1239
2020/11/20,307.4905,307.9461
2020/11/23,314.7792,304.7573
2020/11/24,305.6683,307.035
2020/11/25,307.9461,299.7463
2020/11/26,303.3906,302.024
2020/11/27,302.024,303.3906
2020/11/30,306.1239,305.2128
2020/12/1,306.1239,306.5794
2020/12/2,307.9461,316.1458
2020/12/3,318.4235,318.8791
2020/12/4,321.1568,316.6013
2020/12/7,318.8791,309.7682
2020/12/8,307.4905,314.3236
2020/12/9,317.0569,326.1677
2020/12/10,321.6123,318.8791
2020/12/11,318.8791,308.8571
2020/12/14,315.6903,307.4905
2020/12/15,306.1239,310.2238
2020/12/16,315.6903,315.2347
2020/12/17,314.7792,311.1348
2020/12/18,312.5015,312.5015
2020/12/21,314.3236,317.0569
2020/12/22,316.6013,312.0459
2020/12/23,312.957,317.5124
2020/12/24,318.8791,316.1458
2020/12/25,319.7901,313.4126
2020/12/28,315.6903,313.8681
2020/12/29,317.5124,314.7792
2020/12/30,317.0569,313.4126
2020/12/31,317.0569,315.2347
2021/1/4,318.4235,332.0898
2021/1/5,334.823,336.1896
2021/1/6,341.6561,338.0118
2021/1/7,321.6123,323.4345
2021/1/8,323.4345,330.7231
2021/1/11,331.6342,358.9667
2021/1/12,361.2444,350.767
2021/1/13,358.9667,385.8437
2021/1/14,386.7547,386.2992
2021/1/15,395.41,382.1993
2021/1/18,379.9216,386.7547
2021/1/19,391.7657,405.4319
2021/1/20,411.8095,406.343
2021/1/21,416.3649,417.276
2021/1/22,415.4538,416.8205
2021/1/25,419.0982,410.8984
2021/1/26,413.6317,396.3211
2021/1/27,397.2322,396.3211
2021/1/28,386.2992,380.8327
2021/1/29,389.9435,377.1884
2021/2/1,380.8327,383.1104
2021/2/2,388.1214,395.8656
2021/2/3,399.9654,387.6658
2021/2/4,351.2225,353.5002
2021/2/5,353.5002,337.5563
2021/2/17,346.6671,345.756
2021/2/18,348.9448,347.1226
2021/2/19,347.1226,362.611
2021/2/22,364.4332,376.7328
2021/2/23,378.0994,370.3552
2021/2/24,365.3443,364.8887
2021/2/25,370.8108,358.0556
2021/2/26,348.9448,346.6671
2021/3/2,349.8559,338.4673
2021/3/3,338.4673,346.6671
2021/3/4,341.6561,336.1896
2021/3/5,328.4454,338.0118
2021/3/8,341.6561,346.2115
2021/3/9,344.3894,342.1117
2021/3/10,347.1226,347.1226
2021/3/11,350.767,352.1336
2021/3/12,358.0556,358.5112
2021/3/15,359.8778,357.1445
2021/3/16,359.4222,354.8668
2021/3/17,355.3224,354.8668
2021/3/18,357.1445,350.3114
2021/3/19,346.2115,346.2115
2021/3/22,344.8449,349.8559
2021/3/23,352.5891,350.767
2021/3/24,350.3114,349.8559
2021/3/25,348.9448,351.678
2021/3/26,354.4113,361.7
2021/3/29,364.8887,355.7779
2021/3/30,357.6001,359.8778
2021/3/31,360.3332,356.2334
2021/4/1,359.8777,354.8667
2021/4/6,358.0555,355.3223
2021/4/7,357.6,350.3113
2021/4/8,350.3113,351.2224
2021/4/9,352.1335,345.3004
2021/4/12,346.2115,347.5781
2021/4/13,346.2115,342.1116
2021/4/14,342.1116,336.6451
2021/4/15,336.6451,343.0227
2021/4/16,343.0227,348.9447
2021/4/19,348.9447,345.7559
2021/4/20,345.3004,347.1225
2021/4/21,345.3004,338.4673
2021/4/22,342.1116,334.8229
2021/4/23,334.8229,338.9228
2021/4/26,338.9228,338.9228
2021/4/27,339.8339,337.5562
2021/4/28,338.0117,332.5452
2021/4/29,331.6341,333.9118
2021/5/3,300.6573,318.879
2021/5/4,314.3236,293.3687
2021/5/5,292.4576,297.013
2021/5/6,296.1019,297.013
2021/5/7,301.5684,307.4904
2021/5/10,309.7681,308.4015
2021/5/11,294.2797,293.8242
2021/5/12,291.5465,299.2907
2021/5/13,290.1799,293.8242
2021/5/14,294.7353,275.6025
2021/5/17,252.3699,273.3248
2021/5/18,277.8802,286.08
2021/5/19,281.5246,286.08
2021/5/20,279.7024,272.4138
2021/5/21,274.2359,280.158
2021/5/24,276.9692,284.7134
2021/5/25,286.9911,298.8352
2021/5/26,304.3016,294.2797
2021/5/27,291.5465,292.4576
2021/5/28,295.1908,297.013
2021/5/31,298.8352,297.013
2021/6/1,298.8352,299.7462
2021/6/2,299.7462,291.5465
