年月日,開盤價(元),收盤價(元)
2022/7/28,91.4784,90.7928
2022/7/29,90.5969,90.8907
2022/8/1,90.7928,90.499
2022/8/2,89.9113,89.4216
2022/8/3,89.1278,88.4422
2022/8/4,87.6586,87.6586
2022/8/5,87.8545,88.4422
2022/8/8,88.4422,88.5401
2022/8/9,88.6381,88.9319
2022/8/10,88.9319,88.5401
2022/8/11,89.1278,88.2463
2022/8/12,88.8339,88.5401
2022/8/15,88.9319,89.2257
2022/8/16,89.2257,89.4216
2022/8/17,89.7154,89.4216
2022/8/18,89.1278,88.9319
2022/8/19,88.9319,89.6175
2022/8/22,90.0092,89.8134
2022/8/23,89.4216,88.9319
2022/8/24,88.8339,88.2463
2022/8/25,88.3442,88.2463
2022/8/26,89.1278,92.7516
2022/8/29,90.8907,89.2257
2022/8/30,89.4216,89.6175
2022/8/31,89.5195,90.5969
2022/9/1,90.499,89.8134
2022/9/2,90.0092,89.8134
2022/9/5,89.9113,88.9319
2022/9/6,88.9319,89.9113
2022/9/7,89.7154,91.0866
2022/9/8,91.7722,90.5969
2022/9/12,91.6743,91.3804
2022/9/13,91.6743,92.7516
2022/9/14,91.8702,92.7516
2022/9/15,93.7311,91.5763
2022/9/16,92.066,93.3393
2022/9/19,93.3393,92.066
2022/9/20,92.6537,95.8858
2022/9/21,96.7673,98.4323
2022/9/22,98.922,100.8809
2022/9/23,103.3294,104.7986
2022/9/26,104.7986,105.778
2022/9/27,106.2677,104.7986
2022/9/28,102.35,97.3549
2022/9/29,99.9015,95.8858
2022/9/30,96.5714,96.2776
2022/10/3,95.7879,94.0249
2022/10/4,95.7879,93.4372
2022/10/5,94.2208,93.0455
2022/10/6,93.4372,94.2208
2022/10/7,94.8084,94.8084
2022/10/11,93.5352,92.164
2022/10/12,93.829,92.6537
2022/10/13,93.3393,85.1121
2022/10/14,85.5039,88.5401
2022/10/17,85.2101,84.2306
2022/10/18,84.5245,81.978
2022/10/19,82.0759,80.3129
2022/10/20,80.0191,77.8644
2022/10/21,78.3541,75.4158
2022/10/24,76.3952,74.8281
2022/10/25,75.2199,74.6323
2022/10/26,75.024,74.8281
2022/10/27,76.1014,78.8438
2022/10/28,77.9623,77.5705
2022/10/31,78.2561,80.117
2022/11/1,78.452,82.7615
2022/11/2,83.643,84.5245
2022/11/3,84.1327,84.9162
2022/11/4,84.6224,86.0915
2022/11/7,87.1689,85.7977
2022/11/8,86.4833,87.1689
2022/11/9,87.3648,87.7566
2022/11/10,87.071,86.8751
2022/11/11,88.2463,86.3854
2022/11/14,86.3854,88.2463
2022/11/15,88.3442,90.7928
2022/11/16,91.0866,91.2825
2022/11/17,91.8702,93.829
2022/11/18,95.3961,91.8702
2022/11/21,91.6743,93.7311
2022/11/22,95.0043,91.7722
2022/11/23,91.9681,92.7516
2022/11/24,93.2414,92.7516
2022/11/25,93.0455,92.164
2022/11/28,92.164,94.5146
2022/11/29,95.8858,94.8084
2022/11/30,95.3961,96.8652
2022/12/1,97.8447,99.9015
2022/12/2,98.922,96.1796
2022/12/5,96.2776,98.4323
2022/12/6,98.4323,96.9632
2022/12/7,97.1591,97.1591
2022/12/8,98.922,98.922
2022/12/9,100.3912,97.9426
2022/12/12,97.9426,98.4323
2022/12/13,98.922,99.4117
2022/12/14,99.9015,100.8809
2022/12/15,103.3294,110.6751
2022/12/16,113.6134,100.8809
2022/12/19,100.8809,96.2776
2022/12/20,95.6899,92.5558
2022/12/21,92.8496,96.7673
2022/12/22,98.4323,99.4117
2022/12/23,98.922,100.3912
2022/12/26,99.4117,100.8809
2022/12/27,104.3089,99.9015
2022/12/28,99.9015,99.9015
2022/12/29,99.9015,100.8809
2022/12/30,101.3706,104.3089
2023/1/3,103.8192,103.3294
2023/1/4,103.8192,104.3089
2023/1/5,106.7574,102.35
2023/1/6,101.8603,101.3706
2023/1/9,103.8192,102.35
2023/1/10,102.35,104.7986
2023/1/11,104.7986,104.7986
2023/1/12,105.2883,105.2883
2023/1/13,106.2677,101.8603
2023/1/16,102.35,101.3706
2023/1/17,102.35,102.35
2023/1/30,104.5,104
2023/1/31,103.5,102
2023/2/1,103,105.5
2023/2/2,106.5,105
2023/2/3,106.5,107.5
2023/2/6,107.5,113
2023/2/7,113,114
2023/2/8,117,114.5
2023/2/9,116.5,113
2023/2/10,113,111
2023/2/13,111.5,113
2023/2/14,114.5,117
2023/2/15,119.5,128.5
2023/2/16,132.5,137
2023/2/17,137,134.5
2023/2/20,134.5,130
2023/2/21,128,128.5
2023/2/22,128,126
2023/2/23,126,129
2023/2/24,129,127.5
2023/3/1,127,126
2023/3/2,126.5,125
2023/3/3,126,126
2023/3/6,126.5,124.5
2023/3/7,124.5,125.5
2023/3/8,127,122.5
2023/3/9,124,125
2023/3/10,127,120.5
2023/3/13,120,116.5
2023/3/14,116,115
2023/3/15,116,115
2023/3/16,110,111.5
2023/3/17,113,119.5
2023/3/20,120,118.5
2023/3/21,119,120.5
2023/3/22,122.5,124.5
2023/3/23,124.5,126
2023/3/24,126,127
2023/3/27,129,131.5
2023/3/28,131,138.5
2023/3/29,140,145
2023/3/30,145.5,149
2023/3/31,147.5,151
2023/4/6,149,152
2023/4/7,151.5,148
2023/4/10,146.5,149
2023/4/11,151.5,148.5
2023/4/12,150,148.5
2023/4/13,149,163
2023/4/14,169,179
2023/4/17,191.5,180.5
2023/4/18,184.5,177.5
2023/4/19,178,181
2023/4/20,181,174
2023/4/21,173.5,170.5
2023/4/24,168,172.5
2023/4/25,171.5,171
2023/4/26,170,173
2023/4/27,170,171
2023/4/28,172,176.5
2023/5/2,178.5,176
2023/5/3,175,172.5
2023/5/4,172.5,177.5
2023/5/5,175,182.5
2023/5/8,185,180
2023/5/9,177,178.5
2023/5/10,172,178
2023/5/11,178,186
2023/5/12,184,189.5
2023/5/15,189,180.5
2023/5/16,182.5,182.5
2023/5/17,183.5,177
2023/5/18,178,178.5
2023/5/19,177,183.5
2023/5/22,185,190.5
2023/5/23,190.5,184.5
2023/5/24,185,185
2023/5/25,185,185
2023/5/26,186.5,181.5
2023/5/29,182.5,177
2023/5/30,178.5,174
2023/5/31,174,179
2023/6/1,182.5,179.5
2023/6/2,179.5,180
2023/6/5,181,185.5
2023/6/6,185.5,193.5
2023/6/7,196,190
2023/6/8,192,191.5
2023/6/9,196,181
2023/6/12,182,178.5
2023/6/13,176,174
2023/6/14,176,175.5
2023/6/15,177,178
2023/6/16,179,174
2023/6/19,174,179
2023/6/20,180.5,178
2023/6/21,181,177
2023/6/26,177.5,179
2023/6/27,179,173
2023/6/28,174.5,178
2023/6/29,178.5,177.5
2023/6/30,177,174.5
2023/7/3,175.5,173.5
2023/7/4,174.5,167
2023/7/5,168,164
2023/7/6,164,161
2023/7/7,163,164.5
2023/7/10,167,163
2023/7/11,166,160.5
2023/7/12,160.5,161
2023/7/13,162.5,157
2023/7/14,157,157.5
2023/7/17,156.5,156
2023/7/18,156.5,152.5
2023/7/19,154,152.5
2023/7/20,152,161
2023/7/21,164.5,160.5
2023/7/24,161,157
2023/7/25,157.5,158.5
2023/7/26,158,160
2023/7/27,164,166.5
2023/7/28,168.5,166
2023/7/31,168,162.5
2023/8/1,163,169
2023/8/2,166.5,165
2023/8/4,165.5,165.5
2023/8/7,165.5,168
2023/8/8,168,165.5
2023/8/9,165.5,159.5
2023/8/10,160,154
2023/8/11,152.5,144
2023/8/14,144,139
2023/8/15,138.5,138
2023/8/16,137,137
2023/8/17,137,137
2023/8/18,137.5,133.5
2023/8/21,134,133.5
2023/8/22,134,131
2023/8/23,133.5,132.5
2023/8/24,133.5,131.5
2023/8/25,140,135.5
2023/8/28,136.5,133
2023/8/29,132,134
2023/8/30,134,133.5
2023/8/31,133.5,134
2023/9/1,133.5,133.5
2023/9/4,134,133
2023/9/5,133,134.5
2023/9/6,133,132.5
2023/9/7,133.5,131
2023/9/8,131,131.5
2023/9/11,132,126.5
2023/9/12,125.5,124
2023/9/13,125,130
2023/9/14,129,137.5
2023/9/15,139,135
2023/9/18,136,135
2023/9/19,135,131.5
2023/9/20,131.5,131
2023/9/21,131.5,126
2023/9/22,125,127
2023/9/25,126.5,126
2023/9/26,126,123.5
2023/9/27,123,124.5
2023/9/28,125,126
2023/10/2,127,127.5
2023/10/3,128,124
2023/10/4,124,120.5
2023/10/5,122,123.5
2023/10/6,124.5,123.5
2023/10/11,123.5,119
2023/10/12,120,118
2023/10/13,118,117.5
2023/10/16,117.5,115
2023/10/17,114.5,117
2023/10/18,117,113
2023/10/19,112.5,112
2023/10/20,112,112
2023/10/23,110.5,115
2023/10/24,114.5,118.5
2023/10/25,118.5,120.5
2023/10/26,119,119
2023/10/27,119.5,124.5
2023/10/30,127,123.5
2023/10/31,124,126.5
2023/11/1,126.5,133
2023/11/2,133,135.5
2023/11/3,136,135
2023/11/6,138,137
2023/11/7,138,138.5
2023/11/8,138.5,136
2023/11/9,138,135.5
2023/11/10,136,135
2023/11/13,137,132.5
2023/11/14,132.5,133.5
2023/11/15,134,134.5
2023/11/16,136,143
2023/11/17,144,155.5
2023/11/20,145,141.5
2023/11/21,141.5,143
2023/11/22,147,145
2023/11/23,145.5,145
2023/11/24,140,138
2023/11/27,138,138.5
2023/11/28,138,141
2023/11/29,140,140
2023/11/30,140,139
2023/12/1,140,140.5
2023/12/4,140.5,143.5
2023/12/5,146,143.5
2023/12/6,146.5,146
2023/12/7,146,148.5
2023/12/8,150,146.5
2023/12/11,144,143
2023/12/12,144,142
2023/12/13,142,142.5
2023/12/14,143.5,139
2023/12/15,139,139
2023/12/18,140,140.5
2023/12/19,141,136.5
2023/12/20,137,139.5
2023/12/21,139,139.5
2023/12/22,140.5,136.5
2023/12/25,138,138
2023/12/26,139,137.5
2023/12/27,138.5,138.5
2023/12/28,138.5,139.5
2023/12/29,139.5,140
2024/1/2,139,136.5
2024/1/3,136.5,136.5
2024/1/4,136.5,135.5
2024/1/5,136.5,138.5
2024/1/8,138,142
2024/1/9,143,141.5
2024/1/10,141,138
2024/1/11,139,140
2024/1/12,140.5,141.5
2024/1/15,138,134
2024/1/16,134,127.5
2024/1/17,129,129
2024/1/18,129,128.5
2024/1/19,129,129
2024/1/22,129,130
2024/1/23,130,128
2024/1/24,129.5,130.5
2024/1/25,130.5,129
2024/1/26,129.5,127.5
2024/1/29,131,132
2024/1/30,132,129
2024/1/31,130,129
2024/2/1,130.5,129.5
2024/2/2,130.5,128.5
2024/2/5,129,131
