年月日,開盤價(元),收盤價(元)
2019/4/25,52.1097,52.2817
2019/4/26,52.2817,52.1097
2019/4/29,52.1097,52.1097
2019/4/30,52.0237,52.1097
2019/5/2,51.5938,52.5396
2019/5/3,52.4536,52.1957
2019/5/6,52.1957,52.1957
2019/5/7,52.0237,52.1957
2019/5/8,52.0237,51.7657
2019/5/9,50.3899,50.2179
2019/5/10,51.5938,50.7339
2019/5/13,50.8198,50.9058
2019/5/14,50.9058,50.9058
2019/5/15,50.9918,51.3358
2019/5/16,52.2817,50.7339
2019/5/17,51.5078,50.9918
2019/5/20,50.9918,50.6479
2019/5/21,51.4218,50.9918
2019/5/22,50.9918,50.3899
2019/5/23,49.874,50.8198
2019/5/24,51.3358,50.9058
2019/5/27,50.7339,50.7339
2019/5/28,49.874,49.96
2019/5/29,49.186,49.1001
2019/5/30,49.1001,48.9281
2019/5/31,49.874,48.9281
2019/6/3,51.5938,48.9281
2019/6/4,48.9281,48.9281
2019/6/5,48.9281,49.186
2019/6/6,50.3899,50.2179
2019/6/10,49.96,49.272
2019/6/11,49.444,50.4759
2019/6/12,50.0459,48.6701
2019/6/13,49.358,49.1001
2019/6/14,49.1001,48.4121
2019/6/17,48.4121,48.4121
2019/6/18,49.1001,48.9281
2019/6/19,49.358,50.4759
2019/6/20,50.6479,49.444
2019/6/21,49.186,49.0141
2019/6/24,48.4981,48.2402
2019/6/25,48.5841,48.4121
2019/6/26,48.4121,47.9822
2019/6/27,47.5522,47.2083
2019/6/28,47.2083,47.1223
2019/7/1,47.1223,46.6923
2019/7/2,47.2083,47.4663
2019/7/3,47.4663,47.2943
2019/7/4,47.4663,48.2402
2019/7/5,48.3261,47.8962
2019/7/8,47.8962,48.4121
2019/7/9,48.1542,47.9822
2019/7/10,48.0682,47.7242
2019/7/11,47.9822,47.7242
2019/7/12,48.4121,47.7242
2019/7/15,48.3261,47.7242
2019/7/16,47.7242,47.5522
2019/7/17,48.1542,47.2943
2019/7/18,47.8102,47.8102
2019/7/19,48.3261,47.8962
2019/7/22,48.2402,47.9822
2019/7/23,48.339,47.8038
2019/7/24,47.8038,47.7147
2019/7/25,47.7147,47.7147
2019/7/26,48.1606,48.2498
2019/7/29,48.2498,48.6065
2019/7/30,49.0524,48.6065
2019/7/31,48.5173,49.4984
2019/8/1,49.6768,48.8741
2019/8/2,48.6957,48.339
2019/8/5,48.5173,48.339
2019/8/6,47.6255,47.9822
2019/8/7,48.8741,48.0714
2019/8/8,48.2498,48.4281
2019/8/12,49.2308,48.4281
2019/8/13,48.2498,48.1606
2019/8/14,50.1227,48.1606
2019/8/15,47.9822,48.0714
2019/8/16,48.339,48.1606
2019/8/19,48.339,47.5363
2019/8/20,47.2687,47.6255
2019/8/21,47.8038,48.0714
2019/8/22,48.0714,47.8038
2019/8/23,48.1606,47.3579
2019/8/26,47.5363,47.5363
2019/8/27,47.7147,47.893
2019/8/28,47.9822,47.9822
2019/8/29,47.3579,47.7147
2019/8/30,47.9822,47.7147
2019/9/2,48.2498,47.7147
2019/9/3,47.9822,47.7147
2019/9/4,47.6255,47.5363
2019/9/5,47.3579,47.4471
2019/9/6,47.5363,47.0904
2019/9/9,46.8228,46.3769
2019/9/10,46.7336,46.3769
2019/9/11,46.912,47.0904
2019/9/12,47.2687,47.3579
2019/9/16,47.9822,48.5173
2019/9/17,48.7849,48.7849
2019/9/18,48.9633,48.7849
2019/9/19,48.9633,48.7849
2019/9/20,48.7849,48.1606
2019/9/23,48.1606,47.0904
2019/9/24,47.0904,46.3769
2019/9/25,46.5552,46.3769
2019/9/26,46.912,46.3769
2019/9/27,46.3769,46.1093
2019/10/1,46.3769,46.3769
2019/10/2,46.2877,46.1985
2019/10/3,46.0201,45.7526
2019/10/4,46.3769,44.9499
2019/10/7,44.9499,44.5039
2019/10/8,44.9499,43.6121
2019/10/9,43.0324,43.6121
2019/10/14,43.7013,44.5931
2019/10/15,44.1472,44.0134
2019/10/16,44.058,44.5039
2019/10/17,44.4594,43.8796
2019/10/18,44.1026,43.7013
2019/10/21,44.058,44.058
2019/10/22,44.058,44.058
2019/10/23,44.058,43.7905
2019/10/24,43.8351,44.3256
2019/10/25,44.0134,44.4148
2019/10/28,44.5931,44.5931
2019/10/29,44.5931,44.281
2019/10/30,44.3256,44.4148
2019/10/31,44.3256,44.0134
2019/11/1,44.058,44.058
2019/11/4,44.3256,44.3256
2019/11/5,45.3066,45.0391
2019/11/6,45.0391,44.5931
2019/11/7,45.7526,44.7715
2019/11/8,45.0391,44.7715
2019/11/11,44.7715,44.5931
2019/11/12,44.5931,44.5931
2019/11/13,44.5931,44.5931
2019/11/14,44.3256,43.1662
2019/11/15,44.058,43.9688
2019/11/18,43.7013,43.2107
2019/11/19,43.6567,43.2999
2019/11/20,43.3445,44.3256
2019/11/21,43.7013,43.7905
2019/11/22,44.058,44.0134
2019/11/25,44.1472,44.5039
2019/11/26,44.6823,44.2364
2019/11/27,44.2364,43.9242
2019/11/28,44.6823,44.4148
2019/11/29,44.5039,43.7459
2019/12/2,43.7459,43.4337
2019/12/3,43.7905,43.7905
2019/12/4,43.7013,43.7013
2019/12/5,44.058,44.1026
2019/12/6,44.1026,44.1026
2019/12/9,44.5931,43.7013
2019/12/10,44.281,44.2364
2019/12/11,44.4148,43.7013
2019/12/12,44.1918,44.1472
2019/12/13,44.1472,44.281
2019/12/16,44.3256,44.0134
2019/12/17,44.1472,44.1472
2019/12/18,44.1472,44.4148
2019/12/19,44.058,44.7715
2019/12/20,44.7715,44.6823
2019/12/23,44.1918,44.5931
2019/12/24,44.9499,44.281
2019/12/25,44.281,44.5039
2019/12/26,44.1472,44.0134
2019/12/27,45.1283,44.2364
2019/12/30,44.3256,44.281
2019/12/31,44.5931,44.5931
2020/1/2,44.2364,44.5931
2020/1/3,44.5931,44.3256
2020/1/6,43.9242,44.1918
2020/1/7,44.2364,44.2364
2020/1/8,43.8796,43.3891
2020/1/9,43.7459,44.9499
2020/1/10,44.281,44.8607
2020/1/13,43.9242,44.8607
2020/1/14,44.5485,44.3256
2020/1/15,43.8796,44.0134
2020/1/16,44.1472,44.2364
2020/1/17,44.1026,44.2364
2020/1/20,45.3958,44.5931
2020/1/30,41.9175,42.3635
2020/1/31,44.3256,42.4081
2020/2/3,41.8284,42.7202
2020/2/4,42.7648,42.0959
2020/2/5,42.6756,42.0959
2020/2/6,42.6756,42.1851
2020/2/7,42.1851,42.1851
2020/2/10,41.9175,41.9175
2020/2/11,42.0067,42.0959
2020/2/12,41.9175,42.0959
2020/2/13,42.1405,42.2743
2020/2/14,42.2743,42.0959
2020/2/17,42.9878,42.8094
2020/2/18,42.3635,42.7648
2020/2/19,42.4081,43.0324
2020/2/20,42.8094,42.854
2020/2/21,42.854,42.7202
2020/2/24,43.2999,42.0067
2020/2/25,42.6756,42.2743
2020/2/26,44.2364,42.8986
2020/2/27,43.0324,42.8094
2020/3/2,43.1216,42.854
2020/3/3,42.854,42.4527
2020/3/4,42.631,42.4527
2020/3/5,44.5039,46.6444
2020/3/6,51.1929,51.2821
2020/3/9,53.2442,46.3769
2020/3/10,44.6823,43.7459
2020/3/11,44.6823,45.3066
2020/3/12,43.8796,42.7202
2020/3/13,39.3311,39.4203
2020/3/16,39.3311,38.1717
2020/3/17,37.4582,37.0569
2020/3/18,37.0569,36.8785
2020/3/19,36.1204,34.3367
2020/3/20,34.6935,37.5474
2020/3/23,37.4582,37.815
2020/3/24,37.9042,38.2609
2020/3/25,39.3311,38.5285
2020/3/26,38.5285,38.5285
2020/3/27,38.796,38.3947
2020/3/30,38.3501,40.3122
2020/3/31,41.4716,41.6946
2020/4/1,41.9175,41.9621
2020/4/6,42.8094,44.6823
2020/4/7,45.0391,44.9499
2020/4/8,45.0391,45.0391
2020/4/9,46.1985,44.1026
2020/4/10,44.2364,42.9878
2020/4/13,43.3445,42.8094
2020/4/14,43.2553,43.7013
2020/4/15,43.7905,44.8607
2020/4/16,44.5931,44.5485
2020/4/17,44.9499,45.6634
2020/4/20,46.2877,46.8228
2020/4/21,47.7147,51.0145
2020/4/22,51.0145,47.9822
2020/4/23,47.9822,46.6444
2020/4/24,47.0904,48.2498
2020/4/27,49.8551,50.8362
2020/4/28,51.9956,51.5497
2020/4/29,50.6578,51.2821
2020/4/30,51.2821,49.8551
2020/5/4,48.6065,48.9633
2020/5/5,49.1416,53.0658
2020/5/6,54.2253,50.8362
2020/5/7,50.8362,50.6578
2020/5/8,51.6389,49.0524
2020/5/11,49.8551,47.2687
2020/5/12,48.1606,46.912
2020/5/13,47.2687,47.7147
2020/5/14,47.9822,46.2877
2020/5/15,46.8228,45.9309
2020/5/18,45.9309,47.4471
2020/5/19,48.1606,46.1985
2020/5/20,46.8228,45.2174
2020/5/21,46.1985,47.9822
2020/5/22,49.32,47.2687
2020/5/25,48.1606,47.9822
2020/5/26,49.1416,47.6255
2020/5/27,48.8741,50.0335
2020/5/28,50.4794,49.7659
2020/5/29,49.2308,49.2308
2020/6/1,49.4984,50.747
2020/6/2,50.8362,50.9254
2020/6/3,51.6389,50.6578
2020/6/4,50.6578,50.6578
2020/6/5,50.3902,49.6768
2020/6/8,49.5876,48.4281
2020/6/9,48.6065,47.7147
2020/6/10,47.3579,47.6255
2020/6/11,47.6255,45.3958
2020/6/12,44.4148,45.1283
2020/6/15,46.1093,45.0391
2020/6/16,45.485,45.9309
2020/6/17,46.3769,46.7336
2020/6/18,46.912,46.2877
2020/6/19,45.8417,44.5039
2020/6/22,44.5485,44.8607
2020/6/23,44.8607,44.2364
2020/6/24,44.2364,44.058
2020/6/29,43.9688,45.2174
2020/6/30,45.0391,44.5485
2020/7/1,45.0391,44.5931
2020/7/2,44.5931,44.5039
2020/7/3,45.0391,46.1985
2020/7/6,46.7336,45.7526
2020/7/7,46.8228,46.1093
2020/7/8,46.1093,46.1985
2020/7/9,46.6444,45.7526
2020/7/10,45.7526,44.4594
2020/7/13,44.5931,44.5039
2020/7/14,44.5485,44.1918
2020/7/15,44.2364,44.2364
2020/7/16,44.5931,44.2364
2020/7/17,44.7715,43.3445
2020/7/20,44.1472,43.4783
2020/7/21,43.5675,44.5039
2020/7/22,44.3256,44.1472
2020/7/23,44.5039,44.1472
2020/7/24,43.7013,42.8094
2020/7/27,42.7637,42.1234
2020/7/28,42.7637,42.2606
2020/7/29,42.9009,42.3978
2020/7/30,42.535,42.8094
2020/7/31,43.1296,42.6265
2020/8/3,43.0838,42.535
2020/8/4,42.9466,43.404
2020/8/5,43.221,44.4102
2020/8/6,45.5993,45.4621
2020/8/7,45.5079,45.5079
2020/8/10,45.5536,46.9257
2020/8/11,47.4745,46.011
2020/8/12,46.7428,46.4683
2020/8/13,46.7428,45.5993
2020/8/14,45.5993,45.3707
2020/8/17,45.7366,45.5536
2020/8/18,46.5598,45.9195
2020/8/19,46.5598,46.4683
2020/8/20,46.5598,45.0962
2020/8/21,45.3707,45.5079
2020/8/24,45.6908,45.7366
2020/8/25,46.011,45.9195
2020/8/26,46.1939,45.828
2020/8/27,46.011,45.6451
2020/8/28,45.3249,45.5993
2020/8/31,46.1939,44.9133
2020/9/1,44.9133,44.9133
2020/9/2,44.959,44.9133
2020/9/3,45.0962,45.142
2020/9/4,45.142,45.7366
2020/9/7,45.7366,45.0962
2020/9/8,45.1877,45.1877
2020/9/9,45.1877,45.0962
2020/9/10,44.9133,45.0505
2020/9/11,45.0962,44.6389
2020/9/14,44.3187,44.6389
2020/9/15,44.6389,44.9133
2020/9/16,45.0962,45.3707
2020/9/17,46.1024,45.4621
2020/9/18,45.7366,45.4621
2020/9/21,45.2334,45.6451
2020/9/22,45.1877,45.5079
2020/9/23,45.2792,45.0962
2020/9/24,45.0962,44.3187
2020/9/25,44.3187,43.221
2020/9/28,43.8156,43.7699
2020/9/29,43.7241,43.7241
2020/9/30,43.7241,43.7241
2020/10/5,44.3187,44.7761
2020/10/6,44.8218,44.4559
2020/10/7,45.3707,44.5474
2020/10/8,44.5474,44.5474
2020/10/12,44.5474,44.5474
2020/10/13,44.5931,44.09
2020/10/14,44.3645,44.1815
2020/10/15,44.273,43.9986
2020/10/16,44.1815,44.09
2020/10/19,44.6389,44.4559
2020/10/20,43.9528,44.5474
2020/10/21,44.09,44.5017
2020/10/22,44.2272,44.273
2020/10/23,44.4559,44.09
2020/10/26,44.5931,43.9986
2020/10/27,44.5474,44.0443
2020/10/28,44.3645,43.9986
2020/10/29,43.7241,43.8614
2020/10/30,43.9071,43.404
2020/11/2,43.404,43.2668
2020/11/3,43.9071,43.9986
2020/11/4,44.09,44.4102
2020/11/5,44.4102,44.2272
2020/11/6,44.273,44.273
2020/11/9,44.3187,44.9133
2020/11/10,44.9133,44.8218
2020/11/11,44.8218,44.6389
2020/11/12,44.7303,45.2792
2020/11/13,45.0962,45.0505
2020/11/16,44.7303,44.5931
2020/11/17,44.3645,44.4559
2020/11/18,44.4559,44.5474
2020/11/19,44.8218,44.5474
2020/11/20,44.8218,44.3645
2020/11/23,44.8218,44.6389
2020/11/24,44.8218,44.8676
2020/11/25,44.7761,44.4559
2020/11/26,44.7303,45.142
2020/11/27,45.2792,45.142
2020/11/30,45.142,44.8218
2020/12/1,44.9133,44.6846
2020/12/2,45.0048,45.3707
2020/12/3,45.6451,45.1877
2020/12/4,44.9133,45.142
2020/12/7,45.2792,45.1877
2020/12/8,45.5536,45.1877
2020/12/9,45.2792,45.3249
2020/12/10,45.3249,45.2334
2020/12/11,45.3249,44.5474
2020/12/14,44.5474,44.5474
2020/12/15,44.959,43.6327
2020/12/16,44.3645,45.142
2020/12/17,45.5993,45.2334
2020/12/18,45.2334,45.1877
2020/12/21,45.0048,45.9195
2020/12/22,45.9195,45.4164
2020/12/23,46.011,45.7366
2020/12/24,45.828,46.1939
2020/12/25,46.1939,45.6451
2020/12/28,46.1024,45.6451
2020/12/29,45.7366,45.6451
2020/12/30,45.828,45.6451
2020/12/31,45.6908,46.4683
2021/1/4,46.5598,46.011
2021/1/5,46.4683,46.011
2021/1/6,46.2854,45.0962
2021/1/7,45.828,45.3707
2021/1/8,45.3707,45.3249
2021/1/11,45.7366,45.4164
2021/1/12,45.7366,44.7303
2021/1/13,44.7303,45.1877
2021/1/14,45.6908,45.4164
2021/1/15,45.4164,45.2792
2021/1/18,44.6389,44.5474
2021/1/19,44.6389,44.3645
2021/1/20,44.3645,44.1815
2021/1/21,45.142,44.959
2021/1/22,44.959,44.959
2021/1/25,45.5993,45.0962
2021/1/26,45.0048,44.4102
2021/1/27,44.8218,44.8218
2021/1/28,44.9133,44.8218
2021/1/29,44.8218,44.5474
2021/2/1,45.0962,44.6389
2021/2/2,44.7303,44.3645
2021/2/3,44.3187,44.6389
2021/2/4,45.7366,46.4683
2021/2/5,46.8342,47.8404
2021/2/17,48.4807,48.1149
2021/2/18,48.1149,47.4745
2021/2/19,47.4745,48.4807
2021/2/22,48.9381,48.2978
2021/2/23,48.4807,50.4932
2021/2/24,50.3102,49.4869
2021/2/25,49.5784,50.4932
2021/2/26,50.2187,49.304
2021/3/2,49.7614,49.4869
2021/3/3,49.8528,54.335
2021/3/4,59.4575,54.8839
2021/3/5,55.3412,57.6281
2021/3/8,60.3722,58.0854
2021/3/9,58.0854,56.256
2021/3/10,56.7133,55.9815
2021/3/11,56.7133,55.9815
2021/3/12,55.7986,57.0792
2021/3/15,57.2622,56.5304
2021/3/16,56.8048,56.6218
2021/3/17,56.9877,55.9815
2021/3/18,56.1645,54.518
2021/3/19,54.1521,52.2311
2021/3/22,52.597,51.2249
2021/3/23,51.6823,51.3164
2021/3/24,51.6823,51.9567
2021/3/25,52.0482,52.0482
2021/3/26,52.1397,52.597
2021/3/29,52.6885,53.0544
2021/3/30,53.2373,52.0482
2021/3/31,52.6885,52.1396
2021/4/1,52.1396,51.4993
2021/4/6,51.6823,50.9505
2021/4/7,50.9505,52.6885
2021/4/8,52.8714,52.9629
2021/4/9,53.2373,51.4079
2021/4/12,51.7738,51.7738
2021/4/13,51.8652,50.6761
2021/4/14,50.9505,49.0296
2021/4/15,49.0296,49.121
2021/4/16,49.0296,49.304
2021/4/19,50.3102,49.3955
2021/4/20,50.3102,52.3226
2021/4/21,52.597,51.3164
2021/4/22,51.5908,49.7613
2021/4/23,49.4869,50.3102
2021/4/26,50.7675,50.3102
2021/4/27,51.1334,51.6823
2021/4/28,52.0482,51.042
2021/4/29,51.3164,49.9443
2021/5/3,49.7613,47.566
2021/5/4,48.2978,44.959
2021/5/5,44.959,45.5993
2021/5/6,45.5993,45.3706
2021/5/7,46.8342,47.2916
2021/5/10,47.566,46.8342
2021/5/11,46.4683,45.7365
2021/5/12,46.6513,45.2334
2021/5/13,45.2334,45.2334
2021/5/14,45.2334,45.2334
2021/5/17,43.8613,44.4559
2021/5/18,44.9133,46.1024
2021/5/19,46.1939,46.7427
2021/5/20,47.2001,46.5598
2021/5/21,47.0172,46.9257
2021/5/24,47.0172,46.9257
2021/5/25,46.9257,46.8342
2021/5/26,47.4745,47.383
2021/5/27,47.383,49.2125
2021/5/28,49.304,49.3955
2021/5/31,49.8528,49.7613
2021/6/1,50.1272,49.2125
2021/6/2,48.6637,49.304
2021/6/3,49.7613,49.3955
2021/6/4,49.3955,49.304
2021/6/7,49.6699,49.0296
2021/6/8,49.3955,49.0296
