年月日,開盤價(元),收盤價(元)
2018/6/5,66.118,66.0363
2018/6/6,65.7915,66.4445
2018/6/7,66.5261,66.4445
2018/6/8,65.9547,65.7915
2018/6/11,66.0363,65.9547
2018/6/12,65.6282,65.5466
2018/6/13,65.6282,65.7915
2018/6/14,65.7915,65.5466
2018/6/15,66.0363,65.3017
2018/6/19,65.9547,65.3833
2018/6/20,65.6282,65.0568
2018/6/21,65.1384,65.1384
2018/6/22,65.1384,64.8936
2018/6/25,65.0568,64.9752
2018/6/26,64.8936,64.8936
2018/6/27,64.7303,65.1384
2018/6/28,65.1384,64.9752
2018/6/29,65.3017,65.7098
2018/7/2,65.9547,65.1384
2018/7/3,65.1384,64.5671
2018/7/4,64.6487,64.5671
2018/7/5,64.2406,63.914
2018/7/6,64.0773,63.0161
2018/7/9,63.0161,63.914
2018/7/10,63.1794,63.914
2018/7/11,63.914,63.5059
2018/7/12,63.261,63.261
2018/7/13,63.3427,63.5059
2018/7/16,63.261,63.5875
2018/7/17,63.5059,64.1589
2018/7/18,64.0773,63.914
2018/7/19,63.914,64.4038
2018/7/20,64.0773,64.4038
2018/7/23,64.5671,63.914
2018/7/24,64.0773,64.4038
2018/7/25,64.5671,64.3222
2018/7/26,64.5671,64.8119
2018/7/27,64.6487,64.8936
2018/7/30,65.0568,64.3222
2018/7/31,64.4038,63.914
2018/8/1,63.914,64.1589
2018/8/2,64.1589,64.1589
2018/8/3,64.3222,64.5671
2018/8/6,64.5671,64.8936
2018/8/7,65.315,64.7251
2018/8/8,64.7251,65.315
2018/8/9,65.2307,65.0622
2018/8/10,64.8936,64.6408
2018/8/13,64.4722,63.2081
2018/8/14,63.2081,63.2081
2018/8/15,63.2081,61.1011
2018/8/16,61.354,61.6911
2018/8/17,61.7754,61.7754
2018/8/20,61.7754,61.8596
2018/8/21,61.8596,62.3653
2018/8/22,62.3653,62.7867
2018/8/23,62.7867,63.2923
2018/8/24,63.0395,63.1238
2018/8/27,62.871,63.5452
2018/8/28,63.5452,64.1351
2018/8/29,64.0508,64.4722
2018/8/30,64.4722,64.1351
2018/8/31,64.0508,63.6295
2018/9/3,63.2923,62.5338
2018/9/4,63.2081,63.2081
2018/9/5,63.2081,63.1238
2018/9/6,62.871,62.7024
2018/9/7,62.7024,60.9326
2018/9/10,61.1011,60.0055
2018/9/11,60.0055,60.2584
2018/9/12,60.3426,59.4999
2018/9/13,59.1628,60.4269
2018/9/14,60.4269,60.5955
2018/9/17,60.6797,60.6797
2018/9/18,60.2584,61.2697
2018/9/19,61.4382,61.9439
2018/9/20,62.281,61.6068
2018/9/21,62.1967,62.4496
2018/9/25,62.4496,62.5338
2018/9/26,62.7024,62.1967
2018/9/27,62.6181,62.1125
2018/9/28,62.6181,62.281
2018/10/1,62.7024,62.3653
2018/10/2,62.7867,62.6181
2018/10/3,62.7867,62.0282
2018/10/4,62.281,61.4382
2018/10/5,62.1125,60.6797
2018/10/8,60.6797,60.5955
2018/10/9,61.1011,60.6797
2018/10/11,58.9942,56.4659
2018/10/12,56.4659,57.8143
2018/10/15,57.8143,56.6344
2018/10/16,56.803,56.7187
2018/10/17,58.0671,56.7187
2018/10/18,57.6458,56.803
2018/10/19,56.7187,58.7414
2018/10/22,58.6571,57.5615
2018/10/23,57.3929,57.3086
2018/10/24,56.8873,57.2244
2018/10/25,56.4659,57.2244
2018/10/26,57.3929,56.803
2018/10/29,56.3816,56.4659
2018/10/30,57.0558,56.803
2018/10/31,56.803,56.5502
2018/11/1,57.2244,56.6344
2018/11/2,56.6344,56.6344
2018/11/5,56.6344,56.5502
2018/11/6,56.4659,56.6344
2018/11/7,56.6344,56.9715
2018/11/8,57.3086,57.3086
2018/11/9,57.8143,59.4999
2018/11/12,59.1628,59.4156
2018/11/13,58.8256,58.6571
2018/11/14,58.6571,58.4043
2018/11/15,58.4043,58.8256
2018/11/16,59.1628,58.6571
2018/11/19,58.6571,58.5728
2018/11/20,57.8986,57.8986
2018/11/21,57.4772,58.32
2018/11/22,58.4043,59.247
2018/11/23,59.4156,58.5728
2018/11/26,58.9942,58.6571
2018/11/27,58.6571,57.9829
2018/11/28,58.32,57.9829
2018/11/29,58.5728,58.0671
2018/11/30,58.0671,57.9829
2018/12/3,58.4043,59.6684
2018/12/4,59.6684,60.8483
2018/12/5,59.837,60.0055
2018/12/6,59.4999,57.8143
2018/12/7,57.8986,58.8256
2018/12/10,58.32,57.3086
2018/12/11,56.803,57.3086
2018/12/12,57.5615,57.2244
2018/12/13,57.8143,58.1514
2018/12/14,58.5728,58.32
2018/12/17,58.5728,58.5728
2018/12/18,58.1514,58.8256
2018/12/19,58.8256,58.8256
2018/12/20,58.8256,57.73
2018/12/21,57.3929,56.4659
2018/12/22,56.4659,57.2244
2018/12/24,57.1401,56.803
2018/12/25,56.4659,56.8873
2018/12/26,57.2244,56.803
2018/12/27,57.3086,57.2244
2018/12/28,56.9715,57.2244
2019/1/2,57.3086,56.9715
2019/1/3,57.2244,56.803
2019/1/4,56.5502,56.1288
2019/1/7,56.4659,56.9715
2019/1/8,57.0558,57.1401
2019/1/9,57.3086,57.3929
2019/1/10,57.5615,57.3929
2019/1/11,57.6458,57.73
2019/1/14,57.3086,57.3929
2019/1/15,57.3929,57.3086
2019/1/16,57.5615,57.73
2019/1/17,57.9829,57.8986
2019/1/18,58.1514,58.1514
2019/1/21,58.1514,58.32
2019/1/22,58.32,57.73
2019/1/23,57.4772,57.9829
2019/1/24,57.9829,57.9829
2019/1/25,58.1514,58.32
2019/1/28,58.2357,57.9829
2019/1/29,58.0671,57.9829
2019/1/30,57.9829,58.1514
2019/2/11,58.4043,58.32
2019/2/12,57.8143,57.73
2019/2/13,57.6458,57.6458
2019/2/14,57.6458,57.4772
2019/2/15,57.4772,57.3929
2019/2/18,57.8143,57.5615
2019/2/19,57.8143,57.3086
2019/2/20,57.3929,57.2244
2019/2/21,57.3086,57.5615
2019/2/22,57.5615,57.3929
2019/2/25,57.8143,57.73
2019/2/26,57.73,57.9829
2019/2/27,57.9829,57.3929
2019/3/4,57.4772,57.3929
2019/3/5,57.2244,57.4772
2019/3/6,57.73,57.5615
2019/3/7,57.3929,57.3929
2019/3/8,57.3086,57.8143
2019/3/11,57.8143,57.4772
2019/3/12,57.4772,57.73
2019/3/13,57.8986,57.5615
2019/3/14,57.5615,57.73
2019/3/15,57.73,57.9829
2019/3/18,58.1514,58.9099
2019/3/19,58.9942,58.6571
2019/3/20,59.0785,58.4885
2019/3/21,58.4885,58.4885
2019/3/22,58.4885,57.9829
2019/3/25,57.73,57.5615
2019/3/26,57.6458,57.8143
2019/3/27,57.5615,57.5615
2019/3/28,57.5615,57.3929
2019/3/29,57.3929,57.4772
2019/4/1,57.4772,57.4772
2019/4/2,57.8143,57.6458
2019/4/3,57.8986,58.0671
2019/4/8,58.2357,58.1514
2019/4/9,58.2357,58.1514
2019/4/10,58.2357,58.32
2019/4/11,58.4885,58.6571
2019/4/12,58.8256,58.32
2019/4/15,58.4885,57.8986
2019/4/16,57.8986,58.0671
2019/4/17,58.1514,58.9942
2019/4/18,59.4999,60.5955
2019/4/19,61.0169,60.0898
2019/4/22,60.6797,60.2584
2019/4/23,60.5955,60.764
2019/4/24,61.2697,60.8483
2019/4/25,60.5112,59.4156
2019/4/26,59.4156,58.7414
2019/4/29,58.9942,58.4885
2019/4/30,58.8256,58.2357
2019/5/2,58.8256,58.4885
2019/5/3,58.5728,58.1514
2019/5/6,59.4156,60.0055
2019/5/7,60.1741,59.247
2019/5/8,59.247,58.9942
2019/5/9,58.9942,58.4885
2019/5/10,58.5728,58.32
2019/5/13,58.32,57.2244
2019/5/14,57.0558,57.3086
2019/5/15,57.8143,57.5615
2019/5/16,57.9829,58.9099
2019/5/17,59.4999,58.2357
2019/5/20,58.9099,58.2357
2019/5/21,58.4043,58.6571
2019/5/22,58.5728,58.4885
2019/5/23,58.4885,58.7414
2019/5/24,58.9942,59.4156
2019/5/27,59.4999,58.9099
2019/5/28,59.5841,58.2357
2019/5/29,58.32,58.1514
2019/5/30,58.6571,58.1514
2019/5/31,57.8986,58.4043
2019/6/3,58.4043,57.8143
2019/6/4,58.1514,57.4772
2019/6/5,57.9829,57.8143
2019/6/6,57.8986,57.73
2019/6/10,57.8986,57.5615
2019/6/11,57.5615,57.3929
2019/6/12,57.73,57.4772
2019/6/13,57.5615,57.3086
2019/6/14,57.5615,57.2244
2019/6/17,57.0558,57.0558
2019/6/18,57.1401,57.0558
2019/6/19,57.2244,57.3929
2019/6/20,57.6458,57.6458
2019/6/21,57.3929,57.5615
2019/6/24,57.73,57.6458
2019/6/25,57.6458,57.4772
2019/6/26,57.5615,57.2244
2019/6/27,57.1401,57.6458
2019/6/28,57.4772,57.6458
2019/7/1,57.6458,57.5615
2019/7/2,57.6458,57.73
2019/7/3,57.73,57.6458
2019/7/4,57.4772,57.8986
2019/7/5,57.8143,58.5728
2019/7/8,58.6571,58.4885
2019/7/9,58.4885,58.4043
2019/7/10,58.4043,58.4043
2019/7/11,58.4043,58.4043
2019/7/12,58.4885,58.8256
2019/7/15,58.9099,60.6797
2019/7/16,60.6797,60.2584
2019/7/17,60.4269,60.0055
2019/7/18,60.0055,60.0898
2019/7/19,60.5955,60.0898
2019/7/22,60.0898,60.0898
2019/7/23,60.5112,60.1741
2019/7/24,60.1741,60.5112
2019/7/25,60.764,61.6068
2019/7/26,62.1967,61.8596
2019/7/29,62.1125,61.7754
2019/7/30,61.9439,60.9326
2019/7/31,61.354,60.6797
2019/8/1,60.6797,60.2584
2019/8/2,59.9212,59.7527
2019/8/5,59.4156,58.9099
2019/8/6,58.32,58.4885
2019/8/7,59.5345,59.273
2019/8/8,59.4473,60.1446
2019/8/12,60.4061,60.2318
2019/8/13,59.8831,58.9243
2019/8/14,58.9243,58.227
2019/8/15,57.8783,57.5296
2019/8/16,57.181,57.2681
2019/8/19,57.181,56.7451
2019/8/20,56.8323,56.7451
2019/8/21,56.658,56.4836
2019/8/22,56.4836,56.3965
2019/8/23,56.658,55.8735
2019/8/26,55.6992,55.0018
2019/8/27,55.2633,54.8275
2019/8/28,55.089,54.9147
2019/8/29,55.2633,55.2633
2019/8/30,55.2633,55.1762
2019/9/2,55.089,55.089
2019/9/3,55.3505,54.9147
2019/9/4,54.7403,55.0018
2019/9/5,55.089,56.2221
2019/9/6,56.3965,56.8323
2019/9/9,56.9195,55.7863
2019/9/10,56.135,55.6992
2019/9/11,55.4377,55.5248
2019/9/12,55.5248,55.7863
2019/9/16,55.4377,55.4377
2019/9/17,55.4377,55.2633
2019/9/18,55.2633,55.2633
2019/9/19,55.2633,55.089
2019/9/20,55.0018,55.0018
2019/9/23,55.089,55.2633
2019/9/24,55.5248,55.1762
2019/9/25,55.1762,55.1762
2019/9/26,55.1762,55.0018
2019/9/27,55.0018,54.6532
2019/10/1,54.4788,54.8275
2019/10/2,54.6532,54.6532
2019/10/3,54.566,55.2633
2019/10/4,55.2633,54.7403
2019/10/7,54.9147,54.8275
2019/10/8,54.8275,54.6532
2019/10/9,54.6532,54.4788
2019/10/14,54.4788,54.6532
2019/10/15,54.6532,55.2633
2019/10/16,55.5248,55.3505
2019/10/17,55.3505,55.1762
2019/10/18,55.1762,53.9558
2019/10/21,54.1302,53.9558
2019/10/22,54.1302,54.3045
2019/10/23,54.2173,54.043
2019/10/24,54.2173,54.566
2019/10/25,54.4788,54.3917
2019/10/28,54.2173,54.1302
2019/10/29,54.1302,54.2173
2019/10/30,53.8687,54.043
2019/10/31,53.8687,53.8687
2019/11/1,53.8687,53.6072
2019/11/4,53.6072,53.6943
2019/11/5,53.7815,53.8687
2019/11/6,53.6943,53.8687
2019/11/7,53.9558,54.043
2019/11/8,54.043,53.9558
2019/11/11,53.9558,53.6072
2019/11/12,53.6072,53.6072
2019/11/13,53.6072,53.1713
2019/11/14,53.1713,52.474
2019/11/15,51.951,52.1253
2019/11/18,52.1253,52.2997
2019/11/19,52.2997,52.1253
2019/11/20,51.951,51.6895
2019/11/21,51.7767,51.6895
2019/11/22,51.6895,51.8638
2019/11/25,51.951,52.3868
2019/11/26,52.2997,51.2537
2019/11/27,51.5152,51.951
2019/11/28,51.951,51.8638
2019/11/29,51.6895,51.7767
2019/12/2,51.7767,51.3408
2019/12/3,51.2537,50.8178
2019/12/4,50.8178,50.2949
2019/12/5,50.2949,49.7719
2019/12/6,49.7719,49.6847
2019/12/9,49.6847,50.0334
2019/12/10,50.0334,51.1665
2019/12/11,51.1665,50.7307
2019/12/12,51.0793,50.905
2019/12/13,50.9922,50.905
2019/12/16,50.9922,51.2537
2019/12/17,51.3408,51.7767
2019/12/18,51.7767,52.3868
2019/12/19,52.7355,52.2125
2019/12/20,52.2125,52.997
2019/12/23,52.9098,51.951
2019/12/24,51.951,51.428
2019/12/25,51.428,51.0793
2019/12/26,51.428,51.428
2019/12/27,51.8638,51.6895
2019/12/30,51.6895,51.2537
2019/12/31,51.2537,51.3408
2020/1/2,51.428,51.428
2020/1/3,51.6023,51.1665
2020/1/6,51.0793,50.7307
2020/1/7,50.7307,50.8178
2020/1/8,50.9922,50.905
2020/1/9,50.905,50.7307
2020/1/10,50.905,50.8178
2020/1/13,50.9922,52.3868
2020/1/14,52.3868,52.997
2020/1/15,53.2585,53.0842
2020/1/16,53.1713,52.997
2020/1/17,53.1713,52.5612
2020/1/20,52.6483,52.5612
2020/1/30,50.9922,50.2949
2020/1/31,50.2077,49.6847
2020/2/3,48.813,47.5055
2020/2/4,47.6799,47.8542
2020/2/5,47.8542,47.5055
2020/2/6,48.0285,48.0285
2020/2/7,48.2029,47.767
2020/2/10,47.5055,47.5055
2020/2/11,47.4184,47.5055
2020/2/12,47.5055,47.8542
2020/2/13,48.4644,48.29
2020/2/14,48.29,48.0285
2020/2/17,48.3772,47.6799
2020/2/18,47.5055,47.8542
2020/2/19,47.8542,48.3772
2020/2/20,49.1617,48.4644
2020/2/21,48.5515,48.2029
2020/2/24,47.9414,47.1569
2020/2/25,46.6339,46.6339
2020/2/26,46.6339,46.3724
2020/2/27,46.2852,45.8494
2020/3/2,44.6291,44.7162
2020/3/3,45.1521,45.1521
2020/3/4,45.1521,44.9777
2020/3/5,45.2392,45.3264
2020/3/6,45.3264,45.5879
2020/3/9,45.3264,44.5419
2020/3/10,43.5831,44.1061
2020/3/11,44.4547,44.4547
2020/3/12,42.7986,42.9729
2020/3/13,41.2296,39.7478
2020/3/16,39.4863,39.3119
2020/3/17,37.6558,37.4814
2020/3/18,37.6558,35.7381
2020/3/19,34.6049,32.8616
2020/3/20,33.1231,35.0408
2020/3/23,34.4742,33.9512
2020/3/24,33.4282,35.4766
2020/3/25,37.4378,38.2659
2020/3/26,38.3531,38.6582
2020/3/27,39.617,38.2223
2020/3/30,38.0044,37.7429
2020/3/31,37.7429,37.4378
2020/4/1,37.4814,37.3507
2020/4/6,37.3507,37.525
2020/4/7,38.7889,37.6993
2020/4/8,37.6993,38.7889
2020/4/9,39.5734,38.5274
2020/4/10,38.5274,40.1836
2020/4/13,40.1836,39.5298
2020/4/14,39.5298,40.0092
2020/4/15,40.4015,41.0552
2020/4/16,40.4451,40.4451
2020/4/17,40.7937,40.4451
2020/4/20,40.5322,39.4863
2020/4/21,39.4863,37.9173
2020/4/22,37.4814,37.4814
2020/4/23,38.0044,37.4814
2020/4/24,37.525,37.3507
2020/4/27,37.5686,38.7018
2020/4/28,39.4427,39.0504
2020/4/29,39.8349,40.6194
2020/4/30,41.3167,41.1424
2020/5/4,40.7937,39.9657
2020/5/5,40.2707,40.0964
2020/5/6,40.7066,40.0092
2020/5/7,39.6606,40.0964
2020/5/8,40.0964,40.0964
2020/5/11,40.0964,40.0528
2020/5/12,40.0528,39.6606
2020/5/13,39.617,39.9657
2020/5/14,39.6606,39.2248
2020/5/15,40.4015,39.8349
2020/5/18,39.7478,41.0552
2020/5/19,41.7962,41.9705
2020/5/20,42.1884,42.8857
2020/5/21,43.4959,44.2804
2020/5/22,44.1932,42.6678
2020/5/25,42.9729,42.5806
2020/5/26,43.0601,43.4959
2020/5/27,43.4523,43.1036
2020/5/28,43.4959,42.5371
2020/5/29,42.7114,42.232
2020/6/1,42.3192,42.6678
2020/6/2,42.8857,42.9293
2020/6/3,43.2344,43.3651
2020/6/4,43.7574,45.3264
2020/6/5,45.9365,46.8954
2020/6/8,46.8954,46.0237
2020/6/9,46.5467,46.4595
2020/6/10,46.6339,45.7622
2020/6/11,45.5879,43.9317
2020/6/12,41.8397,43.2344
2020/6/15,43.2344,42.755
2020/6/16,43.0165,43.9317
2020/6/17,43.9317,43.7574
2020/6/18,43.8446,43.6702
2020/6/19,43.6702,45.5007
2020/6/22,45.7622,44.8906
2020/6/23,44.9777,44.5419
2020/6/24,44.5419,44.9777
2020/6/29,44.6291,44.1932
2020/6/30,44.1932,44.4547
2020/7/1,44.5419,44.6291
2020/7/2,44.6291,44.8906
2020/7/3,44.9777,44.6291
2020/7/6,44.7637,45.1678
2020/7/7,45.3474,44.9882
2020/7/8,44.8984,44.8984
2020/7/9,44.9882,44.6291
2020/7/10,44.5393,43.8658
2020/7/13,44.0005,44.1352
2020/7/14,44.0005,44.1352
2020/7/15,44.5393,44.8984
2020/7/16,44.8984,45.6168
2020/7/17,45.6168,44.9882
2020/7/20,44.9882,44.7188
2020/7/21,45.1678,44.8086
2020/7/22,44.8086,45.2576
2020/7/23,44.8086,44.8535
2020/7/24,45.3474,46.3352
2020/7/27,46.874,45.3474
2020/7/28,45.3474,44.4495
2020/7/29,44.9882,44.9882
2020/7/30,44.9882,44.9882
2020/7/31,45.3474,45.2576
2020/8/3,44.8984,44.4495
2020/8/4,44.8086,44.5393
2020/8/5,44.6291,44.4046
2020/8/6,44.4944,44.2699
2020/8/7,44.2699,44.1801
2020/8/10,44.8535,44.8086
2020/8/11,44.8984,45.4372
2020/8/12,45.6168,45.4372
2020/8/13,45.4372,45.4372
2020/8/14,44.8984,44.8535
2020/8/17,44.7637,45.078
2020/8/18,45.3474,45.3474
2020/8/19,45.3474,44.7188
2020/8/20,45.2576,43.9107
2020/8/21,43.9107,44.0005
2020/8/24,44.0903,44.1352
2020/8/25,44.4944,44.5393
2020/8/26,44.4495,44.7637
2020/8/27,44.8984,44.3597
2020/8/28,44.3597,44.7637
2020/8/31,45.1678,44.4046
2020/9/1,44.4046,44.674
2020/9/2,44.7188,44.4944
2020/9/3,44.7188,44.7637
2020/9/4,44.6291,44.6291
2020/9/7,44.2699,44.1801
2020/9/8,43.4617,42.9229
2020/9/9,42.8331,42.4739
2020/9/10,42.6535,43.4168
2020/9/11,43.6862,42.7433
2020/9/14,42.6535,43.1025
2020/9/15,43.1474,43.0576
2020/9/16,43.1025,43.1025
2020/9/17,43.1923,43.1025
2020/9/18,43.2372,43.7311
2020/9/21,44.1801,43.4617
2020/9/22,43.4617,42.878
2020/9/23,42.9229,42.4739
2020/9/24,42.4739,41.8902
2020/9/25,41.7107,41.7556
2020/9/28,41.4862,41.9351
2020/9/29,42.1596,42.2494
2020/9/30,42.2494,42.1596
2020/10/5,42.5188,42.9229
2020/10/6,43.4168,42.9229
2020/10/7,42.2943,42.5188
2020/10/8,42.5188,42.6535
2020/10/12,42.6535,41.9351
2020/10/13,41.9351,42.1596
2020/10/14,42.429,42.1147
2020/10/15,42.1147,42.1596
2020/10/16,42.1596,42.0698
2020/10/19,42.3841,42.878
2020/10/20,42.5637,42.5637
2020/10/21,42.6535,42.6535
2020/10/22,43.1025,43.1025
2020/10/23,43.1025,43.4617
2020/10/26,43.8209,43.2372
2020/10/27,43.6862,42.9229
2020/10/28,43.1025,42.8331
2020/10/29,42.4739,42.6984
2020/10/30,42.9229,42.3392
2020/11/2,42.2045,42.2494
2020/11/3,43.1025,42.3392
2020/11/4,42.6535,42.2943
2020/11/5,42.3841,42.2943
2020/11/6,42.2943,42.4739
2020/11/9,43.3719,43.0576
2020/11/10,43.4617,43.0576
2020/11/11,43.5515,43.776
2020/11/12,44.5393,44.3148
2020/11/13,44.8086,45.6168
2020/11/16,46.5148,45.7066
2020/11/17,45.7964,45.4372
2020/11/18,45.7964,45.7964
2020/11/19,46.2454,45.8862
2020/11/20,45.8862,46.5148
2020/11/23,46.9638,47.323
2020/11/24,47.323,46.5148
2020/11/25,46.3352,46.9638
2020/11/26,47.323,46.9638
2020/11/27,46.6046,46.7842
2020/11/30,47.1434,46.874
2020/12/1,47.1434,47.0536
2020/12/2,47.0536,46.6944
2020/12/3,46.6944,46.874
2020/12/4,46.874,47.5026
2020/12/7,47.7719,48.5801
2020/12/8,48.8495,49.4781
2020/12/9,49.8373,51.6332
2020/12/10,51.723,50.1067
2020/12/11,49.8373,48.4005
2020/12/14,48.7597,48.8495
2020/12/15,48.9393,48.0413
2020/12/16,48.2209,48.2209
2020/12/17,48.4903,48.3107
2020/12/18,48.3107,47.9515
2020/12/21,48.3107,48.6699
2020/12/22,48.3107,48.0413
2020/12/23,47.5924,47.5924
2020/12/24,47.5924,48.0413
2020/12/25,48.6699,52.8006
2020/12/28,58.0088,58.0088
2020/12/29,59.7149,59.2659
2020/12/30,60.3435,58.368
2020/12/31,58.817,62.6782
2021/1/4,63.1272,62.5884
2021/1/5,62.8578,61.0619
2021/1/6,60.1639,58.7272
2021/1/7,59.3557,59.4455
2021/1/8,60.0741,57.8292
2021/1/11,57.8292,57.5598
2021/1/12,58.368,55.4047
2021/1/13,55.0455,56.8414
2021/1/14,56.7516,58.7272
2021/1/15,58.7272,55.9435
2021/1/18,55.3149,54.4169
2021/1/19,54.9557,55.4945
2021/1/20,55.4945,52.7108
2021/1/21,52.9802,52.8006
2021/1/22,53.6087,53.2496
2021/1/25,53.2496,54.3271
2021/1/26,54.7761,53.3394
2021/1/27,54.7761,54.8659
2021/1/28,53.8781,53.5189
2021/1/29,53.6985,52.4414
2021/2/1,52.0822,52.2618
2021/2/2,52.2618,52.9802
2021/2/3,53.07,52.7108
2021/2/4,52.7108,51.9026
2021/2/5,52.8904,51.9026
2021/2/17,52.2618,53.4291
2021/2/18,53.5189,54.6863
2021/2/19,54.1475,55.6741
2021/2/22,56.9312,55.6741
2021/2/23,55.6741,56.4822
2021/2/24,56.9312,54.8659
2021/2/25,55.5843,54.7761
2021/2/26,54.1475,53.9679
2021/3/2,54.3271,53.7883
2021/3/3,53.8781,54.4169
2021/3/4,54.0577,54.5965
2021/3/5,54.5965,54.9557
2021/3/8,54.9557,54.4169
2021/3/9,54.9557,54.7761
2021/3/10,55.6741,54.6863
2021/3/11,54.6863,54.8659
2021/3/12,54.8659,54.4169
2021/3/15,54.1475,54.1475
2021/3/16,54.2373,54.1475
2021/3/17,54.4169,54.8659
2021/3/18,58.0986,60.3435
2021/3/19,61.9599,60.8823
2021/3/22,60.7027,58.1884
2021/3/23,58.1884,55.8537
2021/3/24,56.0333,57.021
2021/3/25,57.021,56.2129
2021/3/26,56.3026,56.1231
2021/3/29,56.4822,56.4822
2021/3/30,57.021,56.572
2021/3/31,56.2129,56.2129
2021/4/1,56.1231,56.3026
2021/4/6,56.3026,56.6618
2021/4/7,56.7516,56.3924
2021/4/8,56.3924,57.47
2021/4/9,58.368,57.2904
2021/4/12,57.021,56.3924
2021/4/13,57.1108,56.572
2021/4/14,57.1108,56.0333
2021/4/15,56.0333,56.4822
2021/4/16,57.021,57.6496
2021/4/19,57.919,59.3557
2021/4/20,59.8047,58.368
2021/4/21,58.368,59.2659
2021/4/22,59.4455,56.8414
2021/4/23,56.8414,56.7516
2021/4/26,56.9312,57.1108
2021/4/27,57.2006,57.7394
2021/4/28,57.919,58.9966
2021/4/29,58.9966,58.0986
2021/5/3,58.0986,57.47
2021/5/4,57.47,53.8781
2021/5/5,54.0577,53.07
2021/5/6,53.2496,52.621
2021/5/7,52.9802,53.4291
2021/5/10,55.6741,55.8537
2021/5/11,56.1231,53.4291
2021/5/12,53.4291,49.1189
2021/5/13,49.0291,48.1311
2021/5/14,49.3883,48.5801
2021/5/17,45.7964,44.8086
2021/5/18,45.4372,48.3107
2021/5/19,47.5924,48.4903
2021/5/20,48.4903,48.2209
2021/5/21,49.3883,49.3883
2021/5/24,49.0291,49.8373
2021/5/25,49.8373,49.9271
2021/5/26,49.8373,50.0169
2021/5/27,49.8373,49.4781
2021/5/28,49.8373,50.6454
2021/5/31,50.5556,50.5556
2021/6/1,50.5556,52.8006
2021/6/2,52.8006,52.3516
