年月日,開盤價(元),收盤價(元)
2018/9/10,181.4678,174.5582
2018/9/11,174.5582,164.7393
2018/9/12,161.83,157.4661
2018/9/13,158.5571,162.1937
2018/9/14,162.921,168.0123
2018/9/17,167.285,171.2853
2018/9/18,169.467,169.467
2018/9/19,169.467,169.8306
2018/9/20,169.8306,168.0123
2018/9/21,168.0123,164.7393
2018/9/25,165.103,167.285
2018/9/26,168.0123,166.5577
2018/9/27,166.5577,168.376
2018/9/28,168.376,165.4667
2018/10/1,165.4667,167.285
2018/10/2,166.5577,168.376
2018/10/3,168.376,160.0117
2018/10/4,161.4664,162.1937
2018/10/5,160.739,151.2838
2018/10/8,138.9193,136.7373
2018/10/9,138.1919,140.0103
2018/10/11,128.0094,127.6457
2018/10/12,128.0094,137.4646
2018/10/15,138.9193,136.7373
2018/10/16,137.101,138.1919
2018/10/17,142.5559,141.1012
2018/10/18,134.5553,133.4643
2018/10/19,128.7367,134.919
2018/10/22,131.646,133.1007
2018/10/23,133.1007,129.464
2018/10/24,130.1914,134.1916
2018/10/25,129.1004,131.646
2018/10/26,132.737,128.373
2018/10/29,128.7367,127.2821
2018/10/30,128.0094,127.2821
2018/10/31,129.464,135.6463
2018/11/1,135.2826,142.1922
2018/11/2,141.8286,139.2829
2018/11/5,139.2829,142.5559
2018/11/6,142.5559,135.6463
2018/11/7,136.01,140.7376
2018/11/8,142.9196,138.9193
2018/11/9,138.9193,136.7373
2018/11/12,135.2826,141.1012
2018/11/13,134.5553,140.3739
2018/11/14,141.4649,154.1931
2018/11/15,157.8297,149.4655
2018/11/16,148.3745,149.8292
2018/11/19,149.8292,149.8292
2018/11/20,149.8292,153.8294
2018/11/21,152.0111,162.1937
2018/11/22,174.1946,174.5582
2018/11/23,174.5582,168.0123
2018/11/26,169.467,171.6489
2018/11/27,173.4673,173.4673
2018/11/28,174.1946,176.3766
2018/11/29,180.3768,173.1036
2018/11/30,174.5582,178.1949
2018/12/3,180.3768,192.0141
2018/12/4,192.0141,185.4681
2018/12/5,181.8315,182.1952
2018/12/6,181.1042,170.9216
2018/12/7,172.7399,178.9222
2018/12/10,173.1036,170.9216
2018/12/11,175.2856,173.4673
2018/12/12,176.7402,175.2856
2018/12/13,178.9222,187.6501
2018/12/14,187.6501,188.0138
2018/12/17,188.3774,189.4684
2018/12/18,187.6501,184.0135
2018/12/19,185.4681,180.7405
2018/12/20,178.9222,173.1036
2018/12/21,172.7399,174.5582
2018/12/22,173.8309,175.6492
2018/12/24,176.7402,177.8312
2018/12/25,174.1946,176.7402
2018/12/26,176.7402,170.9216
2018/12/27,175.6492,173.1036
2018/12/28,174.1946,175.2856
2019/1/2,177.1039,173.8309
2019/1/3,173.8309,170.9216
2019/1/4,166.9213,161.83
2019/1/7,165.8303,167.6486
2019/1/8,168.0123,173.1036
2019/1/9,174.5582,178.9222
2019/1/10,181.1042,177.8312
2019/1/11,179.6495,175.6492
2019/1/14,176.0129,175.2856
2019/1/15,175.2856,179.2859
2019/1/16,180.7405,180.3768
2019/1/17,181.1042,179.2859
2019/1/18,179.2859,181.1042
2019/1/21,181.1042,181.1042
2019/1/22,181.8315,184.3771
2019/1/23,184.3771,190.9231
2019/1/24,190.9231,197.8327
2019/1/25,199.651,193.4687
2019/1/28,195.6507,197.469
2019/1/29,196.7417,198.56
2019/1/30,201.4693,198.9237
2019/2/11,201.4693,201.1056
2019/2/12,200.0147,199.651
2019/2/13,200.3783,208.7426
2019/2/14,208.0152,203.6513
2019/2/15,207.2879,211.6519
2019/2/18,211.6519,213.1065
2019/2/19,213.1065,213.8338
2019/2/20,215.2885,216.3795
2019/2/21,215.2885,221.8344
2019/2/22,220.3798,235.6536
2019/2/25,235.29,238.9266
2019/2/26,238.9266,234.199
2019/2/27,225.4711,226.9257
2019/3/4,225.4711,232.3807
2019/3/5,232.017,231.6533
2019/3/6,232.3807,230.926
2019/3/7,229.1077,229.1077
2019/3/8,228.3804,227.653
2019/3/11,227.653,225.8347
2019/3/12,227.653,229.835
2019/3/13,230.1987,228.744
2019/3/14,230.1987,231.2897
2019/3/15,232.7443,233.4716
2019/3/18,231.6533,236.7446
2019/3/19,236.7446,230.5623
2019/3/20,231.6533,231.2897
2019/3/21,231.6533,229.4714
2019/3/22,232.017,226.1984
2019/3/25,223.6527,216.7431
2019/3/26,214.5612,218.9251
2019/3/27,216.7431,215.6522
2019/3/28,215.6522,218.5615
2019/3/29,220.3798,213.1065
2019/4/1,214.5612,214.1975
2019/4/2,216.0158,215.2885
2019/4/3,216.0158,213.8338
2019/4/8,217.4705,215.2885
2019/4/9,216.7431,210.5609
2019/4/10,210.9245,212.7429
2019/4/11,213.8338,210.5609
2019/4/12,209.8336,207.6516
2019/4/15,209.4699,200.3783
2019/4/16,202.1966,206.9242
2019/4/17,206.9242,212.0155
2019/4/18,213.1065,209.8336
2019/4/19,210.1972,205.4696
2019/4/22,206.5606,207.2879
2019/4/23,208.3789,211.6519
2019/4/24,213.4702,218.9251
2019/4/25,219.6525,213.1065
2019/4/26,213.1065,208.3789
2019/4/29,209.8336,202.924
2019/4/30,202.924,199.651
2019/5/2,201.1056,205.4696
2019/5/3,206.1969,210.1972
2019/5/6,207.2879,203.2876
2019/5/7,200.742,199.651
2019/5/8,196.0144,198.56
2019/5/9,205.1059,204.3786
2019/5/10,208.7426,216.7431
2019/5/13,217.4705,207.2879
2019/5/14,201.4693,202.924
2019/5/15,202.924,208.3789
2019/5/16,208.3789,204.0149
2019/5/17,206.9242,202.5603
2019/5/20,204.0149,194.9234
2019/5/21,193.4687,201.4693
2019/5/22,200.742,197.8327
2019/5/23,194.9234,194.196
2019/5/24,194.9234,193.4687
2019/5/27,194.196,174.1946
2019/5/28,174.1946,185.1045
2019/5/29,178.9222,185.4681
2019/5/30,186.9228,195.6507
2019/5/31,191.2867,200.0146
2019/6/3,197.8326,197.1053
2019/6/4,197.8326,195.6506
2019/6/5,198.5599,199.2872
2019/6/6,196.3779,193.4686
2019/6/10,197.8326,203.6512
2019/6/11,201.8329,204.0149
2019/6/12,205.1058,200.7419
2019/6/13,200.0146,195.2869
2019/6/14,195.2869,192.014
2019/6/17,192.9571,194.1361
2019/6/18,194.1361,194.9221
2019/6/19,197.673,200.8169
2019/6/20,200.8169,206.3187
2019/6/21,207.4977,204.3538
2019/6/24,201.9959,201.9959
2019/6/25,201.2099,194.9221
2019/6/26,195.7081,195.7081
2019/6/27,197.673,198.852
2019/6/28,200.8169,198.066
2019/7/1,202.3889,203.9608
2019/7/2,201.9959,203.1748
2019/7/3,203.1748,198.459
2019/7/4,200.8169,195.3151
2019/7/5,195.3151,195.3151
2019/7/8,195.3151,199.6379
2019/7/9,200.8169,197.28
2019/7/10,198.066,198.459
2019/7/11,198.852,203.1748
2019/7/12,204.7468,201.2099
2019/7/15,202.7818,209.0697
2019/7/16,209.0697,208.2837
2019/7/17,212.2136,219.2873
2019/7/18,217.3224,218.8944
2019/7/19,226.3611,223.2172
2019/7/22,223.6102,231.863
2019/7/23,231.863,227.9331
2019/7/24,229.898,229.505
2019/7/25,229.112,227.5401
2019/7/26,227.5401,231.077
2019/7/29,232.2559,227.5401
2019/7/30,227.5401,224.0032
2019/7/31,222.0383,223.2172
2019/8/1,218.8944,223.6102
2019/8/2,220.4663,219.2873
2019/8/5,221.2523,220.4663
2019/8/6,215.3575,218.5014
2019/8/7,222.0383,226.3611
2019/8/8,220.8593,228.7191
2019/8/12,228.7191,227.9331
2019/8/13,225.9681,220.0733
2019/8/14,225.1822,221.2523
2019/8/15,218.1084,219.2873
2019/8/16,220.0733,220.0733
2019/8/19,222.4312,219.2873
2019/8/20,221.2523,217.3224
2019/8/21,218.1084,218.8944
2019/8/22,219.2873,215.3575
2019/8/23,217.3224,218.1084
2019/8/26,214.5715,213.3925
2019/8/27,213.3925,219.2873
2019/8/28,220.0733,224.0032
2019/8/29,227.5401,224.7892
2019/8/30,227.1471,225.1822
2019/9/2,225.5751,225.1822
2019/9/3,225.1822,221.6453
2019/9/4,222.4312,223.2172
2019/9/5,223.2172,217.7154
2019/9/6,218.5014,218.8944
2019/9/9,215.3575,208.2837
2019/9/10,208.2837,207.1047
2019/9/11,207.8907,211.4276
2019/9/12,211.8206,210.2486
2019/9/16,209.4626,206.3187
2019/9/17,206.3187,201.2099
2019/9/18,202.7818,203.9608
2019/9/19,203.5678,199.2449
2019/9/20,198.852,200.0309
2019/9/23,200.0309,196.887
2019/9/24,197.673,196.494
2019/9/25,197.673,196.101
2019/9/26,198.066,197.673
2019/9/27,198.852,195.3151
2019/10/1,196.887,203.9608
2019/10/2,204.3538,201.9959
2019/10/3,200.8169,202.7818
2019/10/4,203.5678,200.4239
2019/10/7,201.2099,196.494
2019/10/8,196.494,199.6379
2019/10/9,198.852,196.887
2019/10/14,200.4239,200.4239
2019/10/15,202.3889,201.2099
2019/10/16,199.2449,204.3538
2019/10/17,204.3538,203.1748
2019/10/18,203.5678,200.8169
2019/10/21,201.6029,201.2099
2019/10/22,202.7818,202.3889
2019/10/23,201.9959,201.2099
2019/10/24,202.7818,205.1398
2019/10/25,206.7117,205.5328
2019/10/28,205.5328,203.9608
2019/10/29,204.7468,203.9608
2019/10/30,205.1398,205.1398
2019/10/31,205.5328,200.4239
2019/11/1,198.852,199.6379
2019/11/4,200.4239,198.459
2019/11/5,199.6379,199.6379
2019/11/6,200.0309,197.28
2019/11/7,197.673,190.9922
2019/11/8,192.5642,189.0273
2019/11/11,190.2062,189.8132
2019/11/12,189.8132,184.3114
2019/11/13,184.3114,180.7745
2019/11/14,183.1324,181.1675
2019/11/15,182.3465,188.2413
2019/11/18,187.0623,185.0974
2019/11/19,185.0974,183.1324
2019/11/20,183.1324,182.3465
2019/11/21,183.5254,181.9535
2019/11/22,184.7044,184.3114
2019/11/25,185.0974,183.1324
2019/11/26,185.8834,192.9571
2019/11/27,192.9571,197.28
2019/11/28,198.459,194.5291
2019/11/29,196.494,194.1361
2019/12/2,194.1361,189.4202
2019/12/3,188.2413,192.9571
2019/12/4,192.1712,189.0273
2019/12/5,190.2062,189.4202
2019/12/6,190.9922,189.0273
2019/12/9,188.6343,187.4553
2019/12/10,187.8483,188.6343
2019/12/11,189.4202,188.6343
2019/12/12,189.8132,190.2062
2019/12/13,192.5642,191.3852
2019/12/16,191.3852,191.3852
2019/12/17,192.5642,190.9922
2019/12/18,190.9922,189.8132
2019/12/19,189.8132,190.5992
2019/12/20,190.5992,189.8132
2019/12/23,190.2062,188.6343
2019/12/24,189.8132,188.6343
2019/12/25,190.5992,192.1712
2019/12/26,192.9571,195.3151
2019/12/27,196.101,200.4239
2019/12/30,201.6029,197.673
2019/12/31,196.494,196.101
2020/1/2,196.494,196.101
2020/1/3,197.673,194.9221
2020/1/6,194.9221,191.7782
2020/1/7,191.3852,189.0273
2020/1/8,187.8483,188.6343
2020/1/9,190.9922,189.4202
2020/1/10,190.5992,192.5642
2020/1/13,193.3501,192.9571
2020/1/14,194.1361,194.1361
2020/1/15,193.7431,197.673
2020/1/16,199.2449,198.852
2020/1/17,199.6379,200.4239
2020/1/20,201.2099,198.459
2020/1/30,188.2413,178.8096
2020/1/31,179.9885,170.1638
2020/2/3,155.6233,159.1602
2020/2/4,163.876,163.483
2020/2/5,165.841,165.055
2020/2/6,167.4129,171.3428
2020/2/7,169.7708,170.1638
2020/2/10,165.841,167.4129
2020/2/11,168.9849,168.9849
2020/2/12,169.7708,170.5568
2020/2/13,170.5568,168.1989
2020/2/14,168.5919,169.7708
2020/2/17,169.7708,166.234
2020/2/18,167.0199,166.234
2020/2/19,168.1989,172.9147
2020/2/20,176.0587,174.0937
2020/2/21,173.7007,171.7358
2020/2/24,169.7708,164.662
2020/2/25,160.7321,165.448
2020/2/26,163.09,163.483
2020/2/27,165.841,158.7672
2020/3/2,152.0864,155.2303
2020/3/3,158.7672,156.4093
2020/3/4,158.3742,152.0864
2020/3/5,154.0513,153.6583
2020/3/6,152.0864,157.1952
2020/3/9,154.4443,146.5845
2020/3/10,144.6196,142.6547
2020/3/11,143.0477,137.9388
2020/3/12,135.5809,124.9702
2020/3/13,112.7876,112.7876
2020/3/16,113.1806,101.7839
2020/3/17,92.7452,91.9592
2020/3/18,91.9592,82.9205
2020/3/19,75.8467,74.6677
2020/3/20,72.3098,74.5891
2020/3/23,67.6725,67.201
2020/3/24,67.201,70.7379
2020/3/25,77.8116,77.8116
2020/3/26,81.7415,85.2784
2020/3/27,88.4223,93.5312
2020/3/30,86.4574,90.3873
2020/3/31,93.5312,88.0293
2020/4/1,84.8854,84.0994
2020/4/6,87.2434,87.6363
2020/4/7,87.6363,91.5662
2020/4/8,89.2083,97.0681
2020/4/9,99.033,97.461
2020/4/10,98.247,99.819
2020/4/13,101.7839,97.854
2020/4/14,99.033,101.3909
2020/4/15,103.7488,111.2156
2020/4/16,111.2156,114.3595
2020/4/17,115.5385,113.9665
2020/4/20,115.9315,113.1806
2020/4/21,112.3946,107.6787
2020/4/22,105.3208,106.8928
2020/4/23,109.6437,108.4647
2020/4/24,107.6787,106.4998
2020/4/27,108.0717,110.0367
2020/4/28,112.0016,110.8226
2020/4/29,111.6086,111.2156
2020/4/30,112.3946,113.5736
2020/5/4,110.8226,111.6086
2020/5/5,112.7876,111.2156
2020/5/6,110.8226,109.2507
2020/5/7,108.0717,110.4296
2020/5/8,111.2156,115.1455
2020/5/11,118.6824,126.5422
2020/5/12,128.1141,130.865
2020/5/13,130.079,128.1141
2020/5/14,126.5422,121.8263
2020/5/15,124.5772,119.0754
2020/5/18,118.6824,119.0754
2020/5/19,123.0053,125.7562
2020/5/20,126.5422,123.0053
2020/5/21,124.1842,124.1842
2020/5/22,124.9702,119.4684
2020/5/25,119.8614,118.2894
2020/5/26,119.8614,121.8263
2020/5/27,123.3983,119.4684
2020/5/28,120.6473,118.2894
2020/5/29,119.4684,118.2894
2020/6/1,119.4684,121.0403
2020/6/2,123.0053,120.6473
2020/6/3,121.8263,126.1492
2020/6/4,128.9001,126.1492
2020/6/5,126.5422,127.3281
2020/6/8,126.9351,124.1842
2020/6/9,125.3632,125.7562
2020/6/10,128.1141,129.2931
2020/6/11,130.865,124.9702
2020/6/12,120.2543,122.6123
2020/6/15,122.6123,119.0754
2020/6/16,120.6473,121.0403
2020/6/17,121.8263,119.8614
2020/6/18,120.2543,122.6123
2020/6/19,122.6123,120.6473
2020/6/22,120.2543,120.2543
2020/6/23,120.2543,119.8614
2020/6/24,119.8614,119.4684
2020/6/29,117.5034,118.2894
2020/6/30,118.6824,119.4684
2020/7/1,120.2543,121.8263
2020/7/2,123.0053,125.7562
2020/7/3,126.9351,124.1842
2020/7/6,126.5422,124.1842
2020/7/7,124.9702,122.2193
2020/7/8,122.2193,123.0053
2020/7/9,125.5328,125.5328
2020/7/10,126.3724,121.7542
2020/7/13,122.174,116.7161
2020/7/14,116.7161,114.197
2020/7/15,115.0367,115.0367
2020/7/16,115.0367,119.2351
2020/7/17,120.0748,116.2962
2020/7/20,116.2962,113.3573
2020/7/21,114.197,113.7772
2020/7/22,114.197,115.0367
2020/7/23,115.0367,112.9375
2020/7/24,112.0978,107.4796
2020/7/27,107.4796,97.8232
2020/7/28,98.243,97.8232
2020/7/29,98.243,102.4414
2020/7/30,104.1208,103.2811
2020/7/31,102.4414,101.1819
2020/8/3,101.1819,99.0827
2020/8/4,99.9224,102.0216
2020/8/5,102.4414,102.8613
2020/8/6,103.701,102.4414
2020/8/7,100.7621,98.6629
2020/8/10,98.6629,99.9224
2020/8/11,100.3422,99.0827
2020/8/12,99.5026,101.6018
2020/8/13,102.4414,98.243
2020/8/14,96.5637,102.0216
2020/8/17,101.6018,112.0978
2020/8/18,112.5177,116.2962
2020/8/19,116.2962,117.1359
2020/8/20,116.2962,109.1589
2020/8/21,112.9375,115.8764
2020/8/24,117.1359,121.3343
2020/8/25,124.6931,127.632
2020/8/26,133.5098,137.7083
2020/8/27,140.2273,138.9678
2020/8/28,141.067,138.9678
2020/8/31,138.5479,140.6472
2020/9/1,141.9067,132.6702
2020/9/2,135.1892,138.5479
2020/9/3,141.067,138.1281
2020/9/4,134.3495,141.067
2020/9/7,143.5861,136.8686
2020/9/8,140.2273,146.9448
2020/9/9,144.0059,146.9448
2020/9/10,148.2043,144.0059
2020/9/11,144.4257,139.8075
2020/9/14,139.8075,141.067
2020/9/15,142.7464,144.8456
2020/9/16,145.2654,144.4257
2020/9/17,145.2654,145.6853
2020/9/18,146.1051,149.044
2020/9/21,151.1432,145.2654
2020/9/22,143.5861,139.8075
2020/9/23,140.6472,139.3876
2020/9/24,136.8686,131.8305
2020/9/25,133.9297,129.3114
2020/9/28,130.5709,133.9297
2020/9/29,134.3495,131.4106
2020/9/30,133.09,133.9297
2020/10/5,134.7694,136.4487
2020/10/6,138.1281,136.4487
2020/10/7,135.6091,133.9297
2020/10/8,134.3495,133.5098
2020/10/12,135.1892,132.6702
2020/10/13,133.5098,135.6091
2020/10/14,134.3495,134.7694
2020/10/15,136.0289,141.9067
2020/10/16,141.4868,137.7083
2020/10/19,138.9678,143.5861
2020/10/20,144.0059,145.2654
2020/10/21,147.7845,145.2654
2020/10/22,145.2654,141.9067
2020/10/23,142.7464,141.067
2020/10/26,141.067,141.067
2020/10/27,140.6472,141.4868
2020/10/28,142.3265,137.2884
2020/10/29,134.3495,137.7083
2020/10/30,136.8686,133.09
2020/11/2,133.5098,133.9297
2020/11/3,136.0289,136.8686
2020/11/4,137.2884,141.067
2020/11/5,141.4868,138.5479
2020/11/6,141.4868,146.1051
2020/11/9,151.1432,160.3797
2020/11/10,162.0591,159.5401
2020/11/11,163.3186,169.6163
2020/11/12,172.1353,166.2575
2020/11/13,164.998,164.998
2020/11/16,164.5782,162.0591
2020/11/17,164.5782,164.5782
2020/11/18,166.2575,173.8147
2020/11/19,177.1734,170.8758
2020/11/20,171.7155,171.7155
2020/11/23,170.456,171.2956
2020/11/24,172.975,170.8758
2020/11/25,172.975,173.8147
2020/11/26,176.3338,176.3338
2020/11/27,178.0131,174.6544
2020/11/30,174.6544,180.952
2020/12/1,180.952,181.3719
2020/12/2,183.0512,196.906
2020/12/3,196.4862,186.8298
2020/12/4,190.1885,190.1885
2020/12/7,174.6544,177.1734
2020/12/8,176.7536,174.2345
2020/12/9,175.9139,178.433
2020/12/10,174.6544,174.2345
2020/12/11,174.2345,169.6163
2020/12/14,172.1353,170.8758
2020/12/15,169.6163,164.1583
2020/12/16,165.4179,165.8377
2020/12/17,166.2575,164.5782
2020/12/18,165.4179,164.5782
2020/12/21,165.4179,163.7385
2020/12/22,163.7385,158.7004
2020/12/23,159.5401,160.3797
2020/12/24,160.3797,161.6393
2020/12/25,164.998,164.1583
2020/12/28,164.998,163.3186
2020/12/29,164.1583,161.6393
2020/12/30,161.6393,162.0591
2020/12/31,163.7385,169.6163
2021/1/4,173.8147,171.7155
2021/1/5,172.975,172.975
2021/1/6,172.975,167.5171
2021/1/7,172.5552,183.8909
2021/1/8,183.8909,176.7536
2021/1/11,178.433,175.9139
2021/1/12,177.5933,172.1353
2021/1/13,173.3949,171.2956
2021/1/14,170.456,170.456
2021/1/15,171.7155,164.998
2021/1/18,165.8377,168.7766
2021/1/19,170.0361,167.5171
2021/1/20,166.2575,159.9599
2021/1/21,160.3797,155.3416
2021/1/22,155.3416,159.5401
2021/1/25,158.7004,157.4409
2021/1/26,157.4409,157.021
2021/1/27,156.6012,159.9599
2021/1/28,155.3416,151.5631
2021/1/29,155.3416,152.8226
2021/2/1,152.8226,160.7996
2021/2/2,162.0591,160.7996
2021/2/3,160.7996,159.5401
2021/2/4,160.3797,159.9599
2021/2/5,164.998,161.2194
2021/2/17,163.7385,163.7385
2021/2/18,163.7385,169.6163
2021/2/19,170.0361,167.0972
2021/2/22,169.1964,167.0972
2021/2/23,165.4179,167.0972
2021/2/24,167.9369,162.479
2021/2/25,165.4179,163.3186
2021/2/26,162.479,164.5782
2021/3/2,176.3338,180.952
2021/3/3,192.7076,183.8909
2021/3/4,186.41,188.5092
2021/3/5,187.2497,186.41
2021/3/8,186.41,171.7155
2021/3/9,170.0361,170.0361
2021/3/10,173.3949,168.3567
2021/3/11,170.8758,174.6544
2021/3/12,177.1734,175.9139
2021/3/15,175.9139,177.1734
2021/3/16,178.8528,189.3489
2021/3/17,188.5092,183.0512
2021/3/18,183.0512,183.4711
2021/3/19,183.4711,188.929
2021/3/22,190.1885,192.2878
2021/3/23,194.387,191.4481
2021/3/24,193.1274,194.8068
2021/3/25,194.8068,188.0893
2021/3/26,190.1885,193.1274
2021/3/29,193.9671,200.2648
2021/3/30,200.2648,199.8449
2021/3/31,199.8449,203.6235
2021/4/1,206.9822,207.4021
2021/4/6,211.1807,217.4783
2021/4/7,216.6386,214.5394
2021/4/8,215.7989,214.5394
2021/4/9,217.4783,212.0203
2021/4/12,215.3791,208.6616
2021/4/13,212.4402,206.9822
2021/4/14,208.2418,206.1426
2021/4/15,206.5624,206.1426
2021/4/16,207.4021,212.0203
2021/4/19,214.1196,210.7608
2021/4/20,211.1807,216.2188
2021/4/21,217.8981,211.6005
2021/4/22,212.86,197.7457
2021/4/23,202.7838,202.364
2021/4/26,203.2037,199.0052
2021/4/27,199.0052,201.1044
2021/4/28,201.1044,199.0052
2021/4/29,201.5243,197.3259
2021/5/3,198.1656,186.41
2021/5/4,188.0893,183.4711
2021/5/5,183.4711,183.8909
2021/5/6,189.3489,186.8298
2021/5/7,189.7687,193.1274
2021/5/10,194.387,196.0663
2021/5/11,193.1274,180.1123
2021/5/12,180.1123,162.479
2021/5/13,159.9599,162.479
2021/5/14,162.8988,158.2805
2021/5/17,146.9448,142.7464
2021/5/18,145.2654,157.021
2021/5/19,157.8607,165.4179
2021/5/20,165.4179,161.2194
2021/5/21,163.7385,163.7385
2021/5/24,160.3797,165.8377
2021/5/25,168.7766,166.6774
2021/5/26,166.6774,166.6774
2021/5/27,167.0972,164.998
2021/5/28,165.8377,168.3567
2021/5/31,170.456,168.7766
2021/6/1,170.456,169.1964
2021/6/2,171.2956,166.2575
2021/6/3,166.2575,166.2575
2021/6/4,167.0972,164.5782
