年月日,開盤價(元),收盤價(元)
2018/12/24,20.3819,20.3412
2018/12/25,19.853,19.7717
2018/12/26,20.0564,19.5276
2018/12/27,20.0158,19.5683
2018/12/28,19.6089,19.6089
2019/1/2,19.6496,19.4462
2019/1/3,19.4055,19.3648
2019/1/4,19.2428,18.958
2019/1/7,19.7717,19.4462
2019/1/8,19.5276,19.3648
2019/1/9,19.5276,19.4462
2019/1/10,19.6903,19.5276
2019/1/11,19.6089,19.3242
2019/1/14,19.4869,19.3242
2019/1/15,19.3242,19.5276
2019/1/16,19.5276,19.6496
2019/1/17,19.6903,19.5276
2019/1/18,19.6089,19.3648
2019/1/21,19.3648,19.3648
2019/1/22,19.3648,19.3242
2019/1/23,19.3242,19.2428
2019/1/24,19.4869,19.2428
2019/1/25,19.4055,19.2835
2019/1/28,19.2835,19.5276
2019/1/29,19.4869,19.4462
2019/1/30,19.4462,19.4869
2019/2/11,19.6903,19.6496
2019/2/12,19.731,19.853
2019/2/13,19.9344,20.0564
2019/2/14,20.0971,20.3412
2019/2/15,20.504,19.853
2019/2/18,20.3412,20.4226
2019/2/19,20.4633,21.0735
2019/2/20,21.1142,21.7244
2019/2/21,21.7244,21.6837
2019/2/22,21.6024,22.0092
2019/2/25,22.0499,21.8058
2019/2/26,21.8872,21.8465
2019/2/27,21.9685,21.7244
2019/3/4,21.8058,21.8058
2019/3/5,21.7651,21.521
2019/3/6,21.521,21.4803
2019/3/7,21.5617,21.2769
2019/3/8,21.2769,21.3583
2019/3/11,21.3583,21.3583
2019/3/12,21.6431,21.5617
2019/3/13,21.6431,21.7651
2019/3/14,21.8465,21.6837
2019/3/15,21.7651,21.8465
2019/3/18,21.9685,21.7651
2019/3/19,21.7651,21.4803
2019/3/20,21.5617,21.8465
2019/3/21,21.8872,21.7244
2019/3/22,21.7244,21.399
2019/3/25,21.1549,20.9108
2019/3/26,21.2362,20.8294
2019/3/27,20.8294,20.8701
2019/3/28,20.8701,20.7074
2019/3/29,20.7074,21.7244
2019/4/1,21.5617,21.4396
2019/4/2,21.399,21.4396
2019/4/3,21.5617,21.4803
2019/4/8,21.5617,21.521
2019/4/9,21.6837,21.5617
2019/4/10,21.521,21.5617
2019/4/11,21.6837,21.6024
2019/4/12,21.6837,21.6024
2019/4/15,21.7244,22.0499
2019/4/16,22.1313,22.0092
2019/4/17,22.0499,21.9278
2019/4/18,21.9685,21.4396
2019/4/19,21.5617,21.7244
2019/4/22,21.9685,22.9449
2019/4/23,23.0669,22.6601
2019/4/24,23.0263,22.4974
2019/4/25,22.5381,22.4567
2019/4/26,22.4974,22.1313
2019/4/29,22.294,22.1313
2019/4/30,22.1313,22.2126
2019/5/2,22.2126,22.5381
2019/5/3,22.5381,22.7008
2019/5/6,22.5381,22.0499
2019/5/7,22.0499,22.4974
2019/5/8,22.1719,22.1719
2019/5/9,22.1313,21.6024
2019/5/10,21.7244,21.6024
2019/5/13,21.8058,21.9685
2019/5/14,21.6024,22.6601
2019/5/15,22.8229,22.5788
2019/5/16,22.6194,22.8229
2019/5/17,23.0263,22.6601
2019/5/20,22.8635,22.7822
2019/5/21,22.7822,23.4331
2019/5/22,23.5958,23.0669
2019/5/23,22.9449,23.2297
2019/5/24,23.5145,23.2297
2019/5/27,23.5145,23.2297
2019/5/28,23.5145,23.5958
2019/5/29,23.2704,23.189
2019/5/30,23.189,23.0263
2019/5/31,23.2297,22.9856
2019/6/3,22.9449,22.8229
2019/6/4,22.9042,22.294
2019/6/5,22.5381,22.3347
2019/6/6,22.416,22.0499
2019/6/10,22.3753,22.0906
2019/6/11,22.1313,21.8872
2019/6/12,21.9278,22.1313
2019/6/13,22.2126,21.9685
2019/6/14,22.0092,21.9685
2019/6/17,21.8872,22.1313
2019/6/18,22.1313,22.0906
2019/6/19,22.2533,22.1719
2019/6/20,22.294,22.3753
2019/6/21,22.3753,22.3753
2019/6/24,22.4974,22.3753
2019/6/25,22.4974,22.1313
2019/6/26,22.1313,21.8465
2019/6/27,21.9685,21.8872
2019/6/28,21.9685,21.8465
2019/7/1,22.0499,22.0499
2019/7/2,22.0906,22.6601
2019/7/3,22.7822,22.5381
2019/7/4,22.6601,22.6194
2019/7/5,22.6601,23.2297
2019/7/8,23.2297,22.9449
2019/7/9,22.9856,23.0263
2019/7/10,23.1076,23.1483
2019/7/11,23.311,23.2704
2019/7/12,23.2704,23.2297
2019/7/15,23.5145,23.5145
2019/7/16,23.5958,23.2704
2019/7/17,23.3517,23.0669
2019/7/18,23.0669,22.8229
2019/7/19,23.0263,22.9856
2019/7/22,23.0669,23.0263
2019/7/23,23.1076,23.0669
2019/7/24,23.1076,22.9449
2019/7/25,23.1155,23.6273
2019/7/26,23.4567,24.1391
2019/7/29,24.6508,24.1817
2019/7/30,24.3523,23.9685
2019/7/31,23.9685,24.0964
2019/8/1,24.0538,23.7552
2019/8/2,23.3287,23.3287
2019/8/5,23.3287,23.2434
2019/8/6,22.817,23.7126
2019/8/7,23.8405,23.6273
2019/8/8,23.6699,24.267
2019/8/12,24.267,24.0964
2019/8/13,24.267,24.3097
2019/8/14,24.6508,24.0538
2019/8/15,23.8405,24.4802
2019/8/16,24.5655,24.6935
2019/8/19,25.0773,24.7788
2019/8/20,25.0347,24.9494
2019/8/21,25.1626,25.2479
2019/8/22,25.4185,25.9303
2019/8/23,26.1435,26.3994
2019/8/26,25.845,25.5891
2019/8/27,25.6744,26.0582
2019/8/28,26.4421,26.0582
2019/8/29,26.0582,25.8023
2019/8/30,26.0156,25.845
2019/9/2,25.845,26.1009
2019/9/3,26.3141,26.0582
2019/9/4,26.1009,27.4656
2019/9/5,27.4656,27.1245
2019/9/6,27.1245,26.5274
2019/9/9,26.8259,26.4421
2019/9/10,26.57,26.698
2019/9/11,26.6553,26.9965
2019/9/12,27.295,27.1245
2019/9/16,27.1245,26.5274
2019/9/17,26.5274,26.8686
2019/9/18,26.9539,27.0392
2019/9/19,26.9965,27.0392
2019/9/20,27.0392,26.8686
2019/9/23,26.8686,26.8686
2019/9/24,26.8686,26.8259
2019/9/25,26.7406,26.8259
2019/9/26,26.8259,26.9539
2019/9/27,27.0818,26.698
2019/10/1,26.698,26.9539
2019/10/2,26.9539,27.1245
2019/10/3,26.8686,27.1671
2019/10/4,27.295,26.8259
2019/10/7,26.8259,26.1862
2019/10/8,26.3568,26.2288
2019/10/9,26.0582,26.1009
2019/10/14,26.1435,25.8876
2019/10/15,25.8023,26.2288
2019/10/16,26.3141,26.3141
2019/10/17,26.3141,26.3568
2019/10/18,26.3568,25.1626
2019/10/21,25.4612,26.2288
2019/10/22,25.9303,26.1862
2019/10/23,26.4421,26.2288
2019/10/24,26.4421,26.57
2019/10/25,26.6553,26.3994
2019/10/28,26.4847,26.2715
2019/10/29,26.3994,25.9303
2019/10/30,25.9303,26.1435
2019/10/31,26.1862,25.6318
2019/11/1,25.6318,25.5465
2019/11/4,25.5891,26.1435
2019/11/5,26.0582,25.9729
2019/11/6,25.9729,26.1009
2019/11/7,26.3141,25.845
2019/11/8,25.9729,25.6744
2019/11/11,25.5891,25.0347
2019/11/12,24.992,25.4185
2019/11/13,25.4185,25.3332
2019/11/14,25.2053,24.992
2019/11/15,24.8641,25.0347
2019/11/18,24.992,24.9494
2019/11/19,25.0347,25.5465
2019/11/20,25.2479,25.2479
2019/11/21,25.12,25.1626
2019/11/22,25.3332,25.1626
2019/11/25,25.2053,25.0773
2019/11/26,25.12,25.0347
2019/11/27,25.2053,25.0347
2019/11/28,25.2053,25.0347
2019/11/29,25.0773,24.8214
2019/12/2,24.8214,24.8641
2019/12/3,24.8641,25.3332
2019/12/4,25.2906,25.2053
2019/12/5,25.2479,25.2906
2019/12/6,25.3759,25.2479
2019/12/9,25.3759,25.0347
2019/12/10,25.2053,24.8641
2019/12/11,24.8214,24.6082
2019/12/12,24.6082,24.7361
2019/12/13,24.8641,24.7361
2019/12/16,24.6508,24.6935
2019/12/17,24.7361,24.6082
2019/12/18,24.6082,24.6508
2019/12/19,24.6508,24.8214
2019/12/20,24.8214,24.6935
2019/12/23,24.7788,24.4802
2019/12/24,24.4802,24.7788
2019/12/25,24.9494,25.2906
2019/12/26,25.3759,25.0347
2019/12/27,25.0773,25.0347
2019/12/30,24.992,24.8641
2019/12/31,24.8214,24.7788
2020/1/2,24.7361,24.8214
2020/1/3,24.992,24.6082
2020/1/6,24.4376,24.1391
2020/1/7,24.1817,23.7979
2020/1/8,23.7979,23.7126
2020/1/9,23.7979,24.2244
2020/1/10,24.3523,24.0538
2020/1/13,24.3523,24.1817
2020/1/14,24.1817,24.1817
2020/1/15,24.2244,24.0111
2020/1/16,24.1391,24.1817
2020/1/17,24.1817,24.0538
2020/1/20,24.0964,24.1817
2020/1/30,21.9213,21.7934
2020/1/31,21.836,22.0919
2020/2/3,21.3243,21.2816
2020/2/4,21.836,21.8787
2020/2/5,21.9213,21.7081
2020/2/6,22.0066,21.836
2020/2/7,21.836,21.4096
2020/2/10,21.0684,21.1537
2020/2/11,21.4096,21.4948
2020/2/12,21.7934,21.7081
2020/2/13,21.7507,21.6654
2020/2/14,21.6654,21.6654
2020/2/17,21.6654,21.7934
2020/2/18,21.7507,21.836
2020/2/19,21.964,21.964
2020/2/20,22.0066,21.9213
2020/2/21,21.9213,21.6654
2020/2/24,21.6228,21.3669
2020/2/25,21.0684,21.3243
2020/2/26,21.239,21.111
2020/2/27,20.9831,20.5139
2020/3/2,20.0022,20.386
2020/3/3,20.6419,20.5566
2020/3/4,20.5139,20.3433
2020/3/5,20.5566,20.5566
2020/3/6,20.4286,20.2154
2020/3/9,20.0874,19.4904
2020/3/10,18.9786,19.7036
2020/3/11,19.7036,19.4477
2020/3/12,19.1065,18.1683
2020/3/13,16.6329,17.0168
2020/3/16,17.1447,16.5476
2020/3/17,15.652,15.5667
2020/3/18,15.7373,15.3535
2020/3/19,14.6711,13.9034
2020/3/20,14.1167,14.8417
2020/3/23,14.1167,14.4152
2020/3/24,14.7137,14.9696
2020/3/25,15.7373,16.4623
2020/3/26,17.4859,17.1447
2020/3/27,17.6991,17.1447
2020/3/30,16.8888,17.6991
2020/3/31,17.8271,17.3579
2020/4/1,17.4006,17.9124
2020/4/6,18.083,18.4242
2020/4/7,18.6374,18.3389
2020/4/8,18.4242,19.533
2020/4/9,19.7036,19.9169
2020/4/10,19.6183,19.661
2020/4/13,19.4904,19.2345
2020/4/14,19.2771,20.1727
2020/4/15,20.3433,20.5992
2020/4/16,20.4713,20.7272
2020/4/17,20.9831,20.9404
2020/4/20,20.8978,20.6419
2020/4/21,20.5992,19.9595
2020/4/22,19.6183,20.2154
2020/4/23,20.4713,20.2154
2020/4/24,20.2154,19.9595
2020/4/27,20.1727,20.258
2020/4/28,20.386,20.3007
2020/4/29,20.4713,20.5992
2020/4/30,20.8978,20.7698
2020/5/4,20.4713,20.3433
2020/5/5,20.4713,20.3433
2020/5/6,20.5139,20.1727
2020/5/7,20.2154,20.258
2020/5/8,20.4286,20.3007
2020/5/11,20.4286,20.4713
2020/5/12,20.3433,20.258
2020/5/13,20.386,20.2154
2020/5/14,20.1301,19.6183
2020/5/15,19.8316,19.4477
2020/5/18,19.4477,19.4904
2020/5/19,19.661,19.8316
2020/5/20,19.8316,19.9595
2020/5/21,20.1301,20.1727
2020/5/22,20.1301,19.7463
2020/5/25,19.7889,19.8316
2020/5/26,19.8316,19.9169
2020/5/27,20.0022,20.258
2020/5/28,20.4286,20.0022
2020/5/29,20.0448,19.9595
2020/6/1,19.9595,20.0874
2020/6/2,20.1301,20.0874
2020/6/3,20.3007,20.386
2020/6/4,20.5566,20.5139
2020/6/5,20.5566,21.9213
2020/6/8,21.9213,21.7081
2020/6/9,21.836,21.4096
2020/6/10,21.4948,21.3669
2020/6/11,21.4096,21.0684
2020/6/12,20.4713,21.4096
2020/6/15,21.4948,20.7272
2020/6/16,21.0257,21.3243
2020/6/17,21.3669,21.239
2020/6/18,21.4522,21.0684
2020/6/19,20.9831,20.7272
2020/6/22,20.7272,20.7698
2020/6/23,20.9831,20.6419
2020/6/24,20.7272,20.7698
2020/6/29,20.6845,20.4713
2020/6/30,20.6419,20.6419
2020/7/1,20.7272,21.3243
2020/7/2,21.3243,21.7081
2020/7/3,21.836,21.4948
2020/7/6,21.5801,21.6654
2020/7/7,21.7507,21.5375
2020/7/8,21.6654,21.4522
2020/7/9,21.5375,21.4948
2020/7/10,21.836,21.1537
2020/7/13,21.1537,21.2816
2020/7/14,21.4096,21.239
2020/7/15,21.3243,21.3669
2020/7/16,21.4948,21.5801
2020/7/17,21.7507,21.4522
2020/7/20,21.4522,21.3669
2020/7/21,21.4096,21.4096
2020/7/22,21.5375,21.5801
2020/7/23,21.7607,21.4899
2020/7/24,21.5801,20.4966
2020/7/27,20.4966,20.0903
2020/7/28,20.0903,19.7743
2020/7/29,19.5937,19.8646
2020/7/30,19.9549,20.1806
2020/7/31,19.8646,20.0903
2020/8/3,20.0903,19.9097
2020/8/4,19.9097,20
2020/8/5,20.0452,20.316
2020/8/6,20.5418,20.5869
2020/8/7,20.5869,20.4063
2020/8/10,20.4063,20.5418
2020/8/11,20.6772,20.4966
2020/8/12,20.4966,20.5869
2020/8/13,20.6772,20.2257
2020/8/14,20.0903,20.1355
2020/8/17,20.1355,20.4515
2020/8/18,20.4966,20.3612
2020/8/19,20.3612,20.2709
2020/8/20,20.2709,19.5485
2020/8/21,19.5034,19.7743
2020/8/24,19.7743,19.8194
2020/8/25,19.9549,20.1806
2020/8/26,20.3612,20.4063
2020/8/27,20.5869,20.1355
2020/8/28,20.2709,20.2709
2020/8/31,20.4966,20.3612
2020/9/1,20.4063,20.4063
2020/9/2,20.4966,20.316
2020/9/3,20.316,20.316
2020/9/4,20.0452,20.4966
2020/9/7,20.5418,20.316
2020/9/8,20.3612,20.2709
2020/9/9,20.2709,20.0452
2020/9/10,20.2709,20.0452
2020/9/11,20.0903,19.684
2020/9/14,19.5485,19.4582
2020/9/15,19.1422,19.2777
2020/9/16,19.4131,19.4131
2020/9/17,19.5034,19.5034
2020/9/18,19.5937,19.7291
2020/9/21,19.9097,20.0903
2020/9/22,19.9549,19.684
2020/9/23,19.8646,19.3228
2020/9/24,19.1874,18.8262
2020/9/25,18.781,18.5102
2020/9/28,18.5102,18.7359
2020/9/29,18.781,18.7359
2020/9/30,18.6456,18.7359
2020/10/5,18.781,18.8262
2020/10/6,18.9616,19.0068
2020/10/7,19.0068,18.9616
2020/10/8,18.9616,18.9165
2020/10/12,18.781,18.6908
2020/10/13,18.5553,18.3296
2020/10/14,18.3296,18.6005
2020/10/15,18.781,18.6908
2020/10/16,18.8713,18.6005
2020/10/19,18.7359,19.1422
2020/10/20,18.9616,18.8713
2020/10/21,18.8262,18.781
2020/10/22,18.8262,19.9097
2020/10/23,19.9549,20.0452
2020/10/26,20.0452,19.7291
2020/10/27,19.5034,19.5485
2020/10/28,19.5937,19.0971
2020/10/29,19.0068,19.368
2020/10/30,19.2325,18.6908
2020/11/2,18.7359,18.6908
2020/11/3,18.9616,18.9616
2020/11/4,18.9616,18.8713
2020/11/5,19.1422,18.8262
2020/11/6,18.8713,18.781
2020/11/9,19.1422,19.0068
2020/11/10,19.1874,19.6388
2020/11/11,19.6388,19.684
2020/11/12,19.7291,19.4582
2020/11/13,19.4582,19.2777
2020/11/16,19.5034,19.1422
2020/11/17,19.1874,19.3228
2020/11/18,19.3228,19.5034
2020/11/19,19.5937,19.4582
2020/11/20,19.4582,19.4131
2020/11/23,19.5937,19.5034
2020/11/24,19.7743,19.6388
2020/11/25,19.684,19.8646
2020/11/26,19.8194,19.8646
2020/11/27,19.9097,19.9549
2020/11/30,20.1355,19.9097
2020/12/1,19.9097,19.684
2020/12/2,19.6388,19.5485
2020/12/3,19.5485,19.4131
2020/12/4,19.4582,19.4582
2020/12/7,19.5034,19.5937
2020/12/8,19.6388,19.5485
2020/12/9,19.5937,20.0452
2020/12/10,20.1355,20.0452
2020/12/11,20.0452,19.6388
2020/12/14,19.7743,19.5937
2020/12/15,19.5937,19.368
2020/12/16,19.4582,19.5485
2020/12/17,19.5034,19.4131
2020/12/18,19.6388,19.2325
2020/12/21,19.2325,19.3228
2020/12/22,19.5034,19.2777
2020/12/23,19.4131,19.1874
2020/12/24,19.3228,19.2777
2020/12/25,19.4131,19.6388
2020/12/28,19.684,21.5801
2020/12/29,22.0316,21.6253
2020/12/30,21.6253,21.219
2020/12/31,21.219,21.3093
2021/1/4,21.3996,21.9413
2021/1/5,21.8059,21.7156
2021/1/6,21.535,21.3093
2021/1/7,22.0316,22.8443
2021/1/8,22.9797,22.3476
2021/1/11,22.1219,22.5734
2021/1/12,22.7088,21.5801
2021/1/13,21.6704,22.2573
2021/1/14,22.3476,22.0316
2021/1/15,22.0768,21.4899
2021/1/18,21.4899,21.4899
2021/1/19,21.6253,21.5801
2021/1/20,21.7156,20.4966
2021/1/21,20.4966,20.2709
2021/1/22,20.4063,20.9932
2021/1/25,20.9932,20.7224
2021/1/26,20.9932,20.9029
2021/1/27,20.9932,21.9413
2021/1/28,21.3093,21.3544
2021/1/29,21.535,20.6772
2021/2/1,20.4966,20.4063
2021/2/2,20.4063,20.3612
2021/2/3,20.4966,20.2257
2021/2/4,20,19.9549
2021/2/5,19.9549,19.9097
2021/2/17,20.1355,20.0452
2021/2/18,20.1355,20.4063
2021/2/19,20.5418,20.6321
2021/2/22,20.6321,21.4899
2021/2/23,21.3996,22.0316
2021/2/24,22.0316,21.6704
2021/2/25,21.851,22.1671
2021/2/26,21.851,21.7607
2021/3/2,22.0316,21.3544
2021/3/3,21.535,21.535
2021/3/4,21.535,21.535
2021/3/5,21.219,21.3093
2021/3/8,21.4447,21.1738
2021/3/9,21.1287,21.535
2021/3/10,21.6704,21.3544
2021/3/11,21.3544,21.3544
2021/3/12,21.4899,21.7156
2021/3/15,21.7156,21.6704
2021/3/16,21.851,21.535
2021/3/17,21.535,21.535
2021/3/18,21.6253,21.6704
2021/3/19,21.8059,21.5801
2021/3/22,21.5801,21.3996
2021/3/23,21.4899,21.2641
2021/3/24,21.2641,21.4447
2021/3/25,21.4899,21.3544
2021/3/26,21.3996,21.3996
2021/3/29,21.3544,21.3544
2021/3/30,21.4899,21.3996
2021/3/31,21.4899,21.1287
2021/4/1,21.1287,20.9932
2021/4/6,21.0384,21.0835
2021/4/7,21.0835,21.1287
2021/4/8,21.1287,21.3996
2021/4/9,21.535,21.535
2021/4/12,21.6704,21.7607
2021/4/13,21.9413,21.7607
2021/4/14,21.851,21.3544
2021/4/15,21.4447,21.3996
2021/4/16,21.2641,22.5734
2021/4/19,23.0248,23.4312
2021/4/20,23.6569,23.1151
2021/4/21,22.9345,22.8894
2021/4/22,23.0248,21.9865
2021/4/23,22.2573,22.0316
2021/4/26,22.5734,22.4379
2021/4/27,22.754,23.07
2021/4/28,23.4763,22.8894
2021/4/29,22.9345,22.3476
2021/5/3,22.3476,21.3996
2021/5/4,21.4447,20.4515
2021/5/5,20.6321,20.4515
2021/5/6,20.6321,20.316
2021/5/7,20.4515,20.7675
2021/5/10,21.2641,21.0384
2021/5/11,21.0384,20.1355
2021/5/12,20,18.6908
2021/5/13,18.4199,18.5102
2021/5/14,18.7359,18.3747
2021/5/17,17.2009,16.93
2021/5/18,17.1558,18.3296
2021/5/19,18.3296,18.1038
2021/5/20,18.1941,18.1038
2021/5/21,18.465,18.3747
2021/5/24,18.3296,18.6456
2021/5/25,18.9165,18.781
2021/5/26,18.8713,19.0068
2021/5/27,19.1422,18.9616
2021/5/28,19.1422,19.4582
2021/5/31,19.4582,19.5034
2021/6/1,19.7743,19.8646
2021/6/2,19.9097,19.8646
