年月日,開盤價(元),收盤價(元)
2022/7/22,66.5653,66.8611
2022/7/25,66.8611,67.9459
2022/7/26,67.5514,67.4528
2022/7/27,67.8473,67.7486
2022/7/28,68.0445,67.8473
2022/7/29,68.7348,69.0306
2022/8/1,69.2279,69.1293
2022/8/2,67.8473,67.9459
2022/8/3,67.8473,68.3403
2022/8/4,67.9459,68.0445
2022/8/5,68.932,68.1431
2022/8/8,68.1431,67.7486
2022/8/9,67.7486,67.65
2022/8/10,67.157,67.3542
2022/8/11,68.0445,68.3403
2022/8/12,68.932,69.0306
2022/8/15,69.6223,69.5237
2022/8/16,69.5237,69.0306
2022/8/17,69.3265,69.6223
2022/8/18,69.2279,69.1293
2022/8/19,68.6362,69.3265
2022/8/22,68.5376,69.5237
2022/8/23,69.1293,68.5376
2022/8/24,68.932,68.7348
2022/8/25,69.0306,69.2279
2022/8/26,69.5237,68.932
2022/8/29,67.5514,67.65
2022/8/30,67.3542,67.4528
2022/8/31,67.5514,67.7486
2022/9/1,66.2694,66.5653
2022/9/2,66.9597,66.0722
2022/9/5,66.6639,66.7625
2022/9/6,67.3542,67.2556
2022/9/7,66.5653,66.0722
2022/9/8,66.7625,67.157
2022/9/12,69.0306,68.3403
2022/9/13,68.932,68.5376
2022/9/14,66.9597,67.157
2022/9/15,66.8611,67.7486
2022/9/16,66.7625,66.8611
2022/9/19,66.9597,66.4666
2022/9/20,66.6639,67.0583
2022/9/21,66.8611,66.7625
2022/9/22,66.4666,66.7625
2022/9/23,66.6639,67.0583
2022/9/26,66.6639,66.8611
2022/9/27,67.4528,66.6639
2022/9/28,66.9597,66.2694
2022/9/29,67.0583,67.8473
2022/9/30,67.65,68.1431
2022/10/3,66.8611,67.8473
2022/10/4,67.8473,67.8473
2022/10/5,67.0583,68.0445
2022/10/6,68.0445,67.8473
2022/10/7,67.3542,67.157
2022/10/11,67.0583,66.368
2022/10/12,66.5653,65.7763
2022/10/13,65.086,64.4943
2022/10/14,64.9874,64.8888
2022/10/17,64.2971,65.5791
2022/10/18,65.7763,67.157
2022/10/19,66.8611,67.157
2022/10/20,65.4805,66.9597
2022/10/21,66.9597,67.0583
2022/10/24,66.6639,67.157
2022/10/25,67.3542,67.65
2022/10/26,67.65,68.0445
2022/10/27,68.0445,68.0445
2022/10/28,68.0445,66.7625
2022/10/31,66.8611,68.5376
2022/11/1,67.4528,68.6362
2022/11/2,68.0445,68.6362
2022/11/3,67.9459,67.7486
2022/11/4,67.157,68.1431
2022/11/7,68.1431,68.8334
2022/11/8,68.8334,69.1293
2022/11/9,69.1293,69.5237
2022/11/10,69.6223,69.8196
2022/11/11,70.5099,71.496
2022/11/14,71.5946,72.9752
2022/11/15,72.4822,73.3697
2022/11/16,73.0739,72.2849
2022/11/17,71.6933,71.8905
2022/11/18,71.2988,71.0029
2022/11/21,70.7071,71.7919
2022/11/22,71.7919,71.496
2022/11/23,71.8905,71.496
2022/11/24,71.9891,72.778
2022/11/25,72.2849,72.9752
2022/11/28,71.6933,72.3836
2022/11/29,72.9752,72.9752
2022/11/30,72.9752,75.0462
2022/12/1,74.8489,74.3559
2022/12/2,73.7642,73.4683
2022/12/5,72.9752,73.0739
2022/12/6,72.9752,72.8766
2022/12/7,72.8766,71.6933
2022/12/8,71.2988,70.1154
2022/12/9,69.9182,69.9182
2022/12/12,69.9182,70.0168
2022/12/13,70.0168,69.4251
2022/12/14,70.8057,70.5099
2022/12/15,70.0168,70.6085
2022/12/16,69.4251,69.8196
2022/12/19,69.1293,69.4251
2022/12/20,69.1293,68.2417
2022/12/21,68.5376,68.4389
2022/12/22,68.8334,68.932
2022/12/23,68.0445,68.4389
2022/12/26,68.932,69.5237
2022/12/27,69.9182,69.8196
2022/12/28,69.0306,69.0306
2022/12/29,68.6362,68.8334
2022/12/30,69.2279,69.5237
2023/1/3,68.932,69.5237
2023/1/4,69.1293,69.6223
2023/1/5,69.6223,69.9182
2023/1/6,70.214,70.3126
2023/1/9,71.5946,72.4822
2023/1/10,72.0877,71.496
2023/1/11,70.9043,70.214
2023/1/12,70.6085,70.214
2023/1/13,71.0029,71.3974
2023/1/16,71.9891,71.8905
2023/1/17,71.6933,71.5946
2023/1/30,72.9752,72.9752
2023/1/31,72.778,71.2002
2023/2/1,71.2988,71.5946
2023/2/2,71.5946,71.0029
2023/2/3,70.6085,70.5099
2023/2/6,70.4113,70.0168
2023/2/7,70.0168,70.3126
2023/2/8,70.214,70.214
2023/2/9,69.7209,69.9182
2023/2/10,69.6223,69.9182
2023/2/13,69.9182,69.9182
2023/2/14,70.6085,70.4113
2023/2/15,70.8057,70.0168
2023/2/16,70.1154,70.214
2023/2/17,70.214,70.5099
2023/2/20,70.1154,70.6085
2023/2/21,70.5099,70.6085
2023/2/22,70.3126,70.6085
2023/2/23,70.6085,70.9043
2023/2/24,71.1016,70.214
2023/3/1,69.6223,69.5237
2023/3/2,69.9182,69.4251
2023/3/3,69.6223,69.6223
2023/3/6,69.5237,69.9182
2023/3/7,69.9182,69.9182
2023/3/8,69.6223,70.1154
2023/3/9,70.0168,69.2279
2023/3/10,69.0306,68.4389
2023/3/13,68.2417,68.1431
2023/3/14,67.65,67.4528
2023/3/15,67.5514,67.0583
2023/3/16,66.5653,66.5653
2023/3/17,66.6639,67.5514
2023/3/20,67.5514,67.0583
2023/3/21,67.2556,67.157
2023/3/22,67.5514,67.3542
2023/3/23,67.9459,68.6362
2023/3/24,68.6362,67.8473
2023/3/27,67.8473,68.4389
2023/3/28,68.4389,68.5376
2023/3/29,68.5376,68.8334
2023/3/30,68.932,68.4389
2023/3/31,68.4389,68.1431
2023/4/6,68.5376,67.8473
2023/4/7,67.9459,68.4389
2023/4/10,68.5376,68.5376
2023/4/11,68.5376,69.0306
2023/4/12,69.0306,69.1293
2023/4/13,69.3265,69.1293
2023/4/14,69.2279,69.2279
2023/4/17,69.2279,68.932
2023/4/18,68.7348,68.5376
2023/4/19,68.7348,68.2417
2023/4/20,67.8473,67.8473
2023/4/21,67.7486,68.3403
2023/4/24,68.3403,68.4389
2023/4/25,68.4389,67.8473
2023/4/26,67.8473,68.3403
2023/4/27,68.0445,68.0445
2023/4/28,68.2417,67.9459
2023/5/2,67.9459,68.3403
2023/5/3,68.0445,67.8473
2023/5/4,67.65,68.0445
2023/5/5,68.2417,68.0445
2023/5/8,68.2417,67.4528
2023/5/9,67.5514,68.4389
2023/5/10,68.0445,67.4528
2023/5/11,67.4528,66.9597
2023/5/12,66.8611,66.4666
2023/5/15,66.2694,66.8611
2023/5/16,67.2556,68.1431
2023/5/17,68.0445,68.7348
2023/5/18,68.5376,68.932
2023/5/19,68.932,69.3265
2023/5/22,69.0306,69.0306
2023/5/23,69.0306,69.1293
2023/5/24,69.0306,69.0306
2023/5/25,68.4389,68.3403
2023/5/26,67.65,67.8473
2023/5/29,68.3403,68.4389
2023/5/30,68.5376,67.65
2023/5/31,67.65,67.4528
2023/6/1,68.0445,67.2556
2023/6/2,67.65,67.7486
2023/6/5,68.0445,68.1431
2023/6/6,68.1431,68.5376
2023/6/7,68.7348,68.5376
2023/6/8,68.4389,67.8473
2023/6/9,67.5514,68.3403
2023/6/12,68.3403,67.8473
2023/6/13,67.7486,67.65
2023/6/14,68.3,68.4
2023/6/15,68.4,68.4
2023/6/16,68.1,68
2023/6/19,67.9,67.8
2023/6/20,68,67.9
2023/6/21,67.9,68.1
2023/6/26,67.8,67.8
2023/6/27,67.7,68.1
2023/6/28,67.8,67.6
2023/6/29,68.2,67.6
2023/6/30,67.2,67.1
2023/7/3,67.2,67
2023/7/4,67,66.3
2023/7/5,66,65.6
2023/7/6,65.1,64.4
2023/7/7,64.1,63.7
2023/7/10,63.5,63.6
2023/7/11,64,64.2
2023/7/12,63.9,64.3
2023/7/13,64.5,64.1
2023/7/14,64.4,65
2023/7/17,64.5,64.8
2023/7/18,64.5,64.4
2023/7/19,64.3,64.3
2023/7/20,64.3,64.7
2023/7/21,64.6,64.1
2023/7/24,64.7,64.1
2023/7/25,64.3,64.1
2023/7/26,64,65.4
2023/7/27,65.4,65.3
2023/7/28,65,65.1
2023/7/31,65.3,65.4
2023/8/1,65.6,66.5
2023/8/2,66.3,65.4
2023/8/4,65.7,67
2023/8/7,66.9,66.5
2023/8/8,66.2,65.4
2023/8/9,66.1,66.2
2023/8/10,66.2,65.9
2023/8/11,65.9,65.7
2023/8/14,65.8,64.6
2023/8/15,64.6,63.6
2023/8/16,63.2,62.8
2023/8/17,61.9,62
2023/8/18,61.5,62.1
2023/8/21,62.1,61.2
2023/8/22,61.3,60.5
2023/8/23,60.5,60.5
2023/8/24,60.7,60.7
2023/8/25,60.8,60.7
2023/8/28,60.7,60.9
2023/8/29,60.9,61.8
2023/8/30,62,61.8
2023/8/31,61.9,62
2023/9/1,61.9,63.3
2023/9/4,63.1,64.4
2023/9/5,64,63.8
2023/9/6,63.6,63
2023/9/7,63,63.4
2023/9/8,63.9,63.5
2023/9/11,63.9,64.2
2023/9/12,64.5,64.7
2023/9/13,64.9,65.1
2023/9/14,65.6,66
2023/9/15,66,65.8
2023/9/18,65.2,64.3
2023/9/19,64.2,64.1
2023/9/20,64,64.8
2023/9/21,64.4,63.9
2023/9/22,63.9,64.1
2023/9/25,64.3,64.1
2023/9/26,63.6,63.2
2023/9/27,62.9,61.7
2023/9/28,62.1,61.5
2023/10/2,62.2,61.4
2023/10/3,61,61
2023/10/4,60.5,60.2
2023/10/5,60.4,60.9
2023/10/6,61.2,61.2
2023/10/11,62.1,61.9
2023/10/12,62.3,63
2023/10/13,62.6,62.8
2023/10/16,63.1,63.8
2023/10/17,64.1,63.7
2023/10/18,64.2,64.8
2023/10/19,63.8,63.2
2023/10/20,62.5,62
2023/10/23,62,61.6
2023/10/24,61.6,61.6
2023/10/25,61.9,61.6
2023/10/26,61.2,60.6
2023/10/27,60.9,60.8
2023/10/30,61,60.8
2023/10/31,60.8,60.9
2023/11/1,61,60.8
2023/11/2,61.5,61.2
2023/11/3,61.4,62.3
2023/11/6,63,63.2
2023/11/7,63.2,63.2
2023/11/8,63,62.8
2023/11/9,62.5,62.8
2023/11/10,62.5,62.6
2023/11/13,62.8,62.5
2023/11/14,62.9,62.6
2023/11/15,63.3,64
2023/11/16,64.5,65
2023/11/17,64.9,64.2
2023/11/20,64.7,63.8
2023/11/21,64.3,65
2023/11/22,64.5,64.5
2023/11/23,64.1,63.7
2023/11/24,64.2,64
2023/11/27,64,63.3
2023/11/28,63.9,64.5
2023/11/29,64.5,64.3
2023/11/30,64.4,64.2
2023/12/1,63.9,64
2023/12/4,64.1,63.7
2023/12/5,63.5,64
2023/12/6,64,63.4
2023/12/7,63.4,63.3
2023/12/8,63.5,63.3
2023/12/11,63.3,63.4
2023/12/12,63.9,63
2023/12/13,63.1,62.6
2023/12/14,63,63.5
2023/12/15,63.9,63.7
2023/12/18,63.7,63.5
2023/12/19,63.3,62.8
2023/12/20,63,63
2023/12/21,62.4,62.9
2023/12/22,62.3,61.4
2023/12/25,61.3,61.5
2023/12/26,61.9,61.7
2023/12/27,61.9,62.6
2023/12/28,62.5,62.8
2023/12/29,62.8,62.3
2024/1/2,62.3,62.3
2024/1/3,61.6,61.1
2024/1/4,61.1,61.1
2024/1/5,61.3,61
2024/1/8,61,61
2024/1/9,61.3,60.8
2024/1/10,60.8,60.3
2024/1/11,60.5,60.3
2024/1/12,60.1,60.1
2024/1/15,60.1,59.7
2024/1/16,59.3,57
2024/1/17,56.7,55.8
2024/1/18,55.8,55.8
2024/1/19,55.6,55.9
2024/1/22,56.1,55.6
2024/1/23,55.6,55.7
2024/1/24,55.8,56.8
2024/1/25,56.9,56.6
2024/1/26,56.6,57.7
2024/1/29,57.8,57.9
2024/1/30,57.9,56.8
2024/1/31,56.5,56.6
2024/2/1,56.9,57.7
2024/2/2,57.8,57.9
2024/2/5,57,57.1
