年月日,開盤價(元),收盤價(元)
2018/6/1,8.5862,8.6285
2018/6/4,8.6708,8.6708
2018/6/5,8.6708,8.6285
2018/6/6,8.6285,8.6285
2018/6/7,8.7131,8.7131
2018/6/8,8.7131,8.6708
2018/6/11,8.6708,8.5862
2018/6/12,8.6285,8.6708
2018/6/13,8.6708,8.7554
2018/6/14,8.7977,8.7977
2018/6/15,8.7977,8.7554
2018/6/19,8.7554,8.6285
2018/6/20,8.6708,8.6708
2018/6/21,8.6708,8.6708
2018/6/22,8.6285,8.6285
2018/6/25,8.5862,8.5862
2018/6/26,8.5439,8.5439
2018/6/27,8.5862,8.5439
2018/6/28,8.5439,8.5862
2018/6/29,8.5862,8.6285
2018/7/2,8.5862,8.5439
2018/7/3,8.6285,8.5439
2018/7/4,8.5439,8.5439
2018/7/5,8.5439,8.5862
2018/7/6,8.5862,8.5016
2018/7/9,8.5439,8.5016
2018/7/10,8.5016,8.5016
2018/7/11,8.5016,8.5862
2018/7/12,8.5862,8.5862
2018/7/13,8.5439,8.5439
2018/7/16,8.5862,8.5439
2018/7/17,8.5016,8.5862
2018/7/18,8.5862,8.5862
2018/7/19,8.6285,8.5862
2018/7/20,8.5862,8.5439
2018/7/23,8.5862,8.5862
2018/7/24,8.5439,8.5862
2018/7/25,8.5439,8.5016
2018/7/26,8.5016,8.5016
2018/7/27,8.5439,8.5439
2018/7/30,8.5439,8.6285
2018/7/31,8.6285,8.6285
2018/8/1,8.6285,8.6708
2018/8/2,8.7131,8.6285
2018/8/3,8.6708,8.6708
2018/8/6,8.7131,8.7131
2018/8/7,8.7131,8.6708
2018/8/8,8.6708,8.6708
2018/8/9,8.6708,8.6285
2018/8/10,8.6285,8.6285
2018/8/13,8.5862,8.5439
2018/8/14,8.5862,8.7977
2018/8/15,8.7977,8.7977
2018/8/16,8.7977,8.9246
2018/8/17,9.0091,8.9669
2018/8/20,8.9669,8.8823
2018/8/21,8.8823,8.84
2018/8/22,8.8823,8.9246
2018/8/23,8.9669,8.8823
2018/8/24,8.8823,8.8823
2018/8/27,8.9246,8.8823
2018/8/28,8.9246,8.8823
2018/8/29,8.9246,8.9669
2018/8/30,8.9669,9.0091
2018/8/31,9.0091,9.0091
2018/9/3,9.0091,8.9669
2018/9/4,9.0091,9.0514
2018/9/5,9.0514,9.0091
2018/9/6,9.0091,8.9229
2018/9/7,8.9229,8.7074
2018/9/10,8.7074,8.6643
2018/9/11,8.7074,8.7936
2018/9/12,8.8367,8.8367
2018/9/13,8.8367,8.8798
2018/9/14,8.9229,8.9229
2018/9/17,8.966,8.966
2018/9/18,9.0091,8.966
2018/9/19,9.0523,9.0091
2018/9/20,9.0091,8.9229
2018/9/21,8.966,9.0091
2018/9/25,8.966,8.966
2018/9/26,8.966,8.966
2018/9/27,8.966,8.9229
2018/9/28,8.966,8.8798
2018/10/1,8.9229,8.9229
2018/10/2,8.9229,8.9229
2018/10/3,8.9229,8.7936
2018/10/4,8.7936,8.8367
2018/10/5,8.7936,8.7505
2018/10/8,8.6643,8.6643
2018/10/9,8.7074,8.7074
2018/10/11,8.5953,8.1729
2018/10/12,7.9832,8.0177
2018/10/15,7.9401,7.8884
2018/10/16,7.9918,7.9487
2018/10/17,8.0177,7.9143
2018/10/18,7.9746,7.9315
2018/10/19,7.9746,7.9315
2018/10/22,7.9832,7.966
2018/10/23,7.9315,7.9574
2018/10/24,7.9229,7.9574
2018/10/25,7.8711,7.7763
2018/10/26,7.8108,7.7591
2018/10/29,7.8022,7.6987
2018/10/30,7.6987,7.7591
2018/10/31,7.7591,7.7591
2018/11/1,7.9143,7.7591
2018/11/2,7.7591,7.8022
2018/11/5,7.7763,7.8367
2018/11/6,7.897,7.8711
2018/11/7,7.8711,7.8884
2018/11/8,7.9315,7.9315
2018/11/9,7.9746,8.1556
2018/11/12,8.1643,8.535
2018/11/13,8.2763,8.5695
2018/11/14,8.6212,8.5695
2018/11/15,8.5781,8.7505
2018/11/16,8.8367,8.7074
2018/11/19,8.7936,8.5695
2018/11/20,8.5522,8.4401
2018/11/21,8.3712,8.4919
2018/11/22,8.4919,8.3626
2018/11/23,8.3539,8.3367
2018/11/26,8.3195,8.4315
2018/11/27,8.5264,8.4057
2018/11/28,8.3798,8.4746
2018/11/29,8.4746,8.5005
2018/11/30,8.4401,8.4574
2018/12/3,8.4833,8.535
2018/12/4,8.4919,8.535
2018/12/5,8.3453,8.4315
2018/12/6,8.3884,8.3884
2018/12/7,8.3884,8.4919
2018/12/10,8.4488,8.5177
2018/12/11,8.5522,8.4746
2018/12/12,8.535,8.5522
2018/12/13,8.5781,8.5953
2018/12/14,8.5608,8.5781
2018/12/17,8.5781,8.5522
2018/12/18,8.5522,8.5695
2018/12/19,8.5608,8.5867
2018/12/20,8.5781,8.5781
2018/12/21,8.5953,8.5522
2018/12/22,8.5781,8.5781
2018/12/24,8.535,8.5695
2018/12/25,8.5005,8.5695
2018/12/26,8.5177,8.535
2018/12/27,8.5608,8.5867
2018/12/28,8.5436,8.535
2019/1/2,8.535,8.5781
2019/1/3,8.535,8.8367
2019/1/4,8.8367,8.7074
2019/1/7,8.7936,8.6643
2019/1/8,8.6212,8.7074
2019/1/9,8.6643,8.6126
2019/1/10,8.6212,8.6126
2019/1/11,8.5436,8.5436
2019/1/14,8.5436,8.535
2019/1/15,8.535,8.5005
2019/1/16,8.535,8.4746
2019/1/17,8.535,8.5005
2019/1/18,8.535,8.5005
2019/1/21,8.5091,8.535
2019/1/22,8.535,8.535
2019/1/23,8.4919,8.5264
2019/1/24,8.535,8.5522
2019/1/25,8.535,8.5522
2019/1/28,8.535,8.5436
2019/1/29,8.5177,8.5264
2019/1/30,8.5522,8.535
2019/2/11,8.535,8.5005
2019/2/12,8.5005,8.4833
2019/2/13,8.4919,8.535
2019/2/14,8.5608,8.5522
2019/2/15,8.5005,8.535
2019/2/18,8.5695,8.5867
2019/2/19,8.5867,8.5867
2019/2/20,8.6212,8.6126
2019/2/21,8.6126,8.6643
2019/2/22,8.6643,8.6212
2019/2/25,8.6643,8.6212
2019/2/26,8.6212,8.6212
2019/2/27,8.6212,8.6643
2019/3/4,8.6643,8.6212
2019/3/5,8.6212,8.6212
2019/3/6,8.5867,8.6643
2019/3/7,8.7074,8.6643
2019/3/8,8.6212,8.6212
2019/3/11,8.6643,8.6643
2019/3/12,8.6643,8.7936
2019/3/13,8.7505,8.7505
2019/3/14,8.7936,9.0954
2019/3/15,9.0523,8.8798
2019/3/18,8.8798,8.9229
2019/3/19,9.0091,8.8367
2019/3/20,8.8367,8.8367
2019/3/21,8.8367,8.7936
2019/3/22,8.8367,8.8798
2019/3/25,8.7936,8.8367
2019/3/26,8.8798,8.7936
2019/3/27,8.7936,8.8367
2019/3/28,8.8367,8.8367
2019/3/29,8.8367,8.8367
2019/4/1,8.7936,8.7936
2019/4/2,8.7936,8.7936
2019/4/3,8.8798,8.8367
2019/4/8,8.7936,8.7936
2019/4/9,8.7505,8.7936
2019/4/10,8.7505,8.7936
2019/4/11,8.7936,8.7936
2019/4/12,8.7936,8.7936
2019/4/15,8.8798,8.7505
2019/4/16,8.7936,8.7505
2019/4/17,8.7505,8.8367
2019/4/18,8.7936,8.7505
2019/4/19,8.7936,8.7505
2019/4/22,8.7074,8.7074
2019/4/23,8.7074,8.6643
2019/4/24,8.6643,8.6212
2019/4/25,8.7074,8.6126
2019/4/26,8.604,8.5867
2019/4/29,8.5867,8.604
2019/4/30,8.6126,8.6643
2019/5/2,8.6643,8.6643
2019/5/3,8.6643,8.6212
2019/5/6,8.6212,8.5177
2019/5/7,8.5264,8.466
2019/5/8,8.5867,8.4746
2019/5/9,8.4919,8.4229
2019/5/10,8.4229,8.3453
2019/5/13,8.3453,8.6126
2019/5/14,8.535,8.466
2019/5/15,8.5522,8.5005
2019/5/16,8.5005,8.4574
2019/5/17,8.5522,8.4746
2019/5/20,8.5005,8.397
2019/5/21,8.4574,8.4143
2019/5/22,8.4488,8.4229
2019/5/23,8.4229,8.3195
2019/5/24,8.3195,8.2332
2019/5/27,8.2246,8.2591
2019/5/28,8.2332,8.2505
2019/5/29,8.2505,8.2677
2019/5/30,8.2763,8.3022
2019/5/31,8.3195,8.3453
2019/6/3,8.3108,8.3626
2019/6/4,8.4229,8.3453
2019/6/5,8.3453,8.3539
2019/6/6,8.3281,8.3453
2019/6/10,8.3453,8.3195
2019/6/11,8.3195,8.2936
2019/6/12,8.2936,8.285
2019/6/13,8.285,8.2591
2019/6/14,8.2591,8.2591
2019/6/17,8.2591,8.3022
2019/6/18,8.3022,8.285
2019/6/19,8.2936,8.285
2019/6/20,8.285,8.3022
2019/6/21,8.3022,8.3281
2019/6/24,8.3281,8.3453
2019/6/25,8.3453,8.3195
2019/6/26,8.2936,8.2936
2019/6/27,8.2936,8.3108
2019/6/28,8.285,8.3108
2019/7/1,8.3108,8.3195
2019/7/2,8.3195,8.4143
2019/7/3,8.4057,8.3539
2019/7/4,8.3539,8.3281
2019/7/5,8.3281,8.3539
2019/7/8,8.3539,8.3367
2019/7/9,8.3367,8.3367
2019/7/10,8.3367,8.3539
2019/7/11,8.3453,8.3453
2019/7/12,8.3367,8.3281
2019/7/15,8.3281,8.3108
2019/7/16,8.3108,8.3108
2019/7/17,8.3108,8.2936
2019/7/18,8.2763,8.2763
2019/7/19,8.2591,8.2332
2019/7/22,8.2332,8.2246
2019/7/23,8.1988,8.3453
2019/7/24,8.3453,8.397
2019/7/25,8.3884,8.3281
2019/7/26,8.3281,8.3022
2019/7/29,8.285,8.2936
2019/7/30,8.3626,8.3022
2019/7/31,8.3022,8.3108
2019/8/1,8.2936,8.3281
2019/8/2,8.2936,8.3108
2019/8/5,8.3022,8.2677
2019/8/6,8.1988,8.2419
2019/8/7,8.2246,8.216
2019/8/8,8.1901,8.216
2019/8/12,8.1643,8.2936
2019/8/13,8.3626,8.3195
2019/8/14,8.3195,8.2419
2019/8/15,8.2419,8.1901
2019/8/16,8.1901,8.2419
2019/8/19,8.2419,8.2677
2019/8/20,8.2419,8.2419
2019/8/21,8.2763,8.2591
2019/8/22,8.2591,8.2419
2019/8/23,8.2246,8.285
2019/8/26,8.2763,8.285
2019/8/27,8.3108,8.2677
2019/8/28,8.2936,8.2505
2019/8/29,8.2763,8.2763
2019/8/30,8.3206,8.3206
2019/9/2,8.2498,8.2321
2019/9/3,8.2586,8.2498
2019/9/4,8.2321,8.2409
2019/9/5,8.2409,8.2144
2019/9/6,8.2144,8.2055
2019/9/9,8.2852,8.2675
2019/9/10,8.2675,8.2586
2019/9/11,8.2675,8.2055
2019/9/12,8.2321,8.2498
2019/9/16,8.2498,8.2498
2019/9/17,8.2675,8.2144
2019/9/18,8.2321,8.2498
2019/9/19,8.2498,8.2232
2019/9/20,8.2321,8.2055
2019/9/23,8.1967,8.2321
2019/9/24,8.2321,8.1878
2019/9/25,8.179,8.1701
2019/9/26,8.2232,8.179
2019/9/27,8.179,8.1347
2019/10/1,8.1436,8.117
2019/10/2,8.2144,8.1613
2019/10/3,8.1436,8.1082
2019/10/4,8.1967,8.117
2019/10/7,8.179,8.1082
2019/10/8,8.1701,8.1259
2019/10/9,8.1436,8.117
2019/10/14,8.1436,8.1347
2019/10/15,8.1347,8.1259
2019/10/16,8.0993,8.179
2019/10/17,8.1613,8.1259
2019/10/18,8.1259,8.1347
2019/10/21,8.2055,8.1436
2019/10/22,8.1613,8.1082
2019/10/23,8.1347,8.1082
2019/10/24,8.1436,8.1436
2019/10/25,8.2055,8.1436
2019/10/28,8.1436,8.1524
2019/10/29,8.1524,8.1967
2019/10/30,8.1613,8.1701
2019/10/31,8.1701,8.1701
2019/11/1,8.2055,8.1878
2019/11/4,8.1701,8.1701
2019/11/5,8.1436,8.1259
2019/11/6,8.1436,8.1259
2019/11/7,8.1967,8.117
2019/11/8,8.117,8.1082
2019/11/11,8.2144,8.1347
2019/11/12,8.0816,8.0639
2019/11/13,8.0639,8.0285
2019/11/14,7.9931,8.0373
2019/11/15,7.9931,8.0019
2019/11/18,8.0019,8.0462
2019/11/19,8.0462,8.0196
2019/11/20,8.0196,8.0993
2019/11/21,8.1347,8.0108
2019/11/22,8.0196,8.0019
2019/11/25,8.0196,7.9931
2019/11/26,8.0108,7.9931
2019/11/27,7.9931,8.0285
2019/11/28,8.0285,8.0285
2019/11/29,8.0019,8.0285
2019/12/2,7.9931,7.9931
2019/12/3,7.9931,8.0108
2019/12/4,8.0019,8.0108
2019/12/5,7.9931,8.0108
2019/12/6,8.0108,7.9842
2019/12/9,7.9842,7.9754
2019/12/10,7.9842,8.0373
2019/12/11,8.0551,8.0373
2019/12/12,8.0993,8.0373
2019/12/13,8.0462,8.0285
2019/12/16,7.9842,8.0108
2019/12/17,8.0816,8.0551
2019/12/18,8.0551,8.0462
2019/12/19,8.0551,8.0462
2019/12/20,8.0462,8.0196
2019/12/23,8.0551,8.0285
2019/12/24,8.0108,8.0373
2019/12/25,8.0373,8.0462
2019/12/26,8.0108,8.0462
2019/12/27,8.0551,8.0462
2019/12/30,8.0551,8.0373
2019/12/31,8.0462,8.0462
2020/1/2,8.1436,8.1259
2020/1/3,8.1613,8.0905
2020/1/6,8.0728,8.0551
2020/1/7,8.0551,8.0905
2020/1/8,8.0462,8.0639
2020/1/9,8.0728,8.0639
2020/1/10,8.0728,8.0373
2020/1/13,8.0373,8.0285
2020/1/14,8.0373,8.0551
2020/1/15,8.0993,8.0551
2020/1/16,8.0551,8.0993
2020/1/17,8.0993,8.0905
2020/1/20,8.1259,8.1082
2020/1/30,8.0728,7.9931
2020/1/31,7.9665,7.9842
2020/2/3,7.9842,7.9488
2020/2/4,7.9488,7.9488
2020/2/5,7.9488,7.9577
2020/2/6,7.9577,7.9223
2020/2/7,7.9311,7.9488
2020/2/10,7.8957,7.9223
2020/2/11,7.9311,7.9223
2020/2/12,7.9223,7.9311
2020/2/13,7.9311,7.9577
2020/2/14,7.9842,7.9488
2020/2/17,7.9488,7.8957
2020/2/18,7.878,7.9311
2020/2/19,7.8957,7.8957
2020/2/20,7.8957,7.9223
2020/2/21,7.9223,7.8957
2020/2/24,7.8515,7.8869
2020/2/25,7.8869,7.8515
2020/2/26,7.8515,7.8249
2020/2/27,7.7895,7.8249
2020/3/2,7.7452,7.7895
2020/3/3,7.7895,7.7629
2020/3/4,7.7895,7.701
2020/3/5,7.7895,7.8161
2020/3/6,7.8072,7.8161
2020/3/9,7.7452,7.6036
2020/3/10,7.5594,7.639
2020/3/11,7.6036,7.5328
2020/3/12,7.4266,7.2053
2020/3/13,7.1433,6.9663
2020/3/16,6.5768,6.4086
2020/3/17,5.8687,5.8775
2020/3/18,5.8421,5.6562
2020/3/19,5.373,5.1163
2020/3/20,5.2225,5.196
2020/3/23,4.7711,5.1694
2020/3/24,5.134,5.3022
2020/3/25,5.4704,5.4438
2020/3/26,5.612,5.7182
2020/3/27,5.7979,5.7448
2020/3/30,5.6651,5.8864
2020/3/31,5.9306,5.966
2020/4/1,5.9572,5.9926
2020/4/6,5.9838,6.0015
2020/4/7,6.0634,6.1077
2020/4/8,6.1342,6.1873
2020/4/9,6.2405,6.1873
2020/4/10,6.1873,6.2316
2020/4/13,6.2316,6.1785
2020/4/14,6.1962,6.2405
2020/4/15,6.2227,6.3113
2020/4/16,6.3113,6.1962
2020/4/17,6.3113,6.2316
2020/4/20,6.2405,6.2847
2020/4/21,6.2847,6.2405
2020/4/22,6.2139,6.3024
2020/4/23,6.3113,6.3201
2020/4/24,6.3113,6.3467
2020/4/27,6.3467,6.3821
2020/4/28,6.3909,6.3821
2020/4/29,6.444,6.4794
2020/4/30,6.506,6.568
2020/5/4,6.568,6.5503
2020/5/5,6.5503,6.5768
2020/5/6,6.6388,6.7361
2020/5/7,6.7539,6.8601
2020/5/8,7.0106,6.984
2020/5/11,7.0194,7.0725
2020/5/12,7.0637,7.0371
2020/5/13,7.0548,7.0194
2020/5/14,6.9309,6.8335
2020/5/15,6.8158,6.8866
2020/5/18,6.8512,6.9043
2020/5/19,7.161,7.0017
2020/5/20,7.0017,7.0106
2020/5/21,7.0283,7.0283
2020/5/22,7.0991,6.9928
2020/5/25,7.0814,7.3646
2020/5/26,7.3469,7.2584
2020/5/27,7.2672,7.1699
2020/5/28,7.1522,7.0902
2020/5/29,7.0902,7.161
2020/6/1,7.1256,7.1256
2020/6/2,7.1876,7.1256
2020/6/3,7.1256,7.1433
2020/6/4,7.161,7.1699
2020/6/5,7.2584,7.8869
2020/6/8,7.9931,8.0019
2020/6/9,8.0196,7.9223
2020/6/10,8.0462,7.9577
2020/6/11,7.9931,8.0816
2020/6/12,7.878,7.9223
2020/6/15,8.0108,8.2321
2020/6/16,8.3295,8.2586
2020/6/17,8.2498,8.356
2020/6/18,8.3914,8.356
2020/6/19,8.4357,8.1878
2020/6/22,8.2498,8.5419
2020/6/23,8.6658,8.3649
2020/6/24,8.3914,8.3472
2020/6/29,8.2675,8.294
2020/6/30,8.3737,8.3029
2020/7/1,8.3118,8.3472
2020/7/2,8.3737,8.3472
2020/7/3,8.3826,8.3826
2020/7/6,8.4357,8.3914
2020/7/7,8.4799,8.3649
2020/7/8,8.3649,8.3206
2020/7/9,8.3295,8.3649
2020/7/10,8.4357,8.2763
2020/7/13,8.3737,9.073
2020/7/14,9.25,8.8517
2020/7/15,8.896,9.7369
2020/7/16,10.1352,10.7106
2020/7/17,10.5778,9.6484
2020/7/20,9.6041,9.1173
2020/7/21,9.2943,9.073
2020/7/22,9.2058,9.25
2020/7/23,9.4271,9.7369
2020/7/24,9.7811,9.1173
2020/7/27,9.2058,8.834
2020/7/28,8.6747,8.2409
2020/7/29,8.2586,8.356
2020/7/30,8.5065,8.418
2020/7/31,8.4622,9.0287
2020/8/3,9.1173,9.25
2020/8/4,9.25,9.2943
2020/8/5,9.3385,9.2943
2020/8/6,9.3385,9.1615
2020/8/7,9.1615,9.1173
2020/8/10,9.1173,9.1615
2020/8/11,9.6041,9.2058
2020/8/12,9.25,9.25
2020/8/13,9.3385,9.1173
2020/8/14,9.1173,9.2943
2020/8/17,9.25,9.5156
2020/8/18,9.6926,9.6041
2020/8/19,9.6041,9.4271
2020/8/20,9.5156,9.0287
2020/8/21,9.1173,9.5598
2020/8/24,9.7369,9.7811
2020/8/25,9.7811,9.7369
2020/8/26,9.8697,9.7811
2020/8/27,9.8254,9.6041
2020/8/28,9.5156,9.6041
2020/8/31,9.7369,9.6926
2020/9/1,9.9139,10.1352
2020/9/2,10.1352,10.0024
2020/9/3,10.1016,10.0114
2020/9/4,9.786,10.1016
2020/9/7,10.282,10.1016
2020/9/8,10.1918,11.0036
2020/9/9,10.8232,10.733
2020/9/10,10.5977,10.3271
2020/9/11,10.5526,10.3271
2020/9/14,10.3271,10.3722
2020/9/15,10.3722,10.282
2020/9/16,10.4173,10.6879
2020/9/17,10.6428,11.4094
2020/9/18,11.5898,11.3192
2020/9/21,11.184,11.184
2020/9/22,11.2742,10.8232
2020/9/23,10.9585,10.9134
2020/9/24,10.7781,10.1918
2020/9/25,10.4624,10.0114
2020/9/28,10.1467,10.2369
2020/9/29,10.282,10.282
2020/9/30,10.282,10.3271
2020/10/5,10.4624,10.6428
2020/10/6,10.8232,10.733
2020/10/7,10.6879,10.5977
2020/10/8,10.7781,10.6879
2020/10/12,10.733,10.4624
2020/10/13,10.8232,10.733
2020/10/14,10.6879,10.8683
2020/10/15,10.8683,10.7781
2020/10/16,10.733,10.6428
2020/10/19,10.6428,10.6428
2020/10/20,10.6879,10.8683
2020/10/21,11.0487,11.5447
2020/10/22,11.6349,11.2291
2020/10/23,11.2291,11.0036
2020/10/26,11.0938,11.3192
2020/10/27,11.1389,11.6349
2020/10/28,11.68,11.9506
2020/10/29,11.5898,11.7702
2020/10/30,11.6349,11.7251
2020/11/2,11.7702,12.3114
2020/11/3,13.3035,13.529
2020/11/4,13.8447,13.5741
2020/11/5,13.7094,14.1152
2020/11/6,14.2956,14.1603
2020/11/9,14.3858,14.2505
2020/11/10,14.025,13.3937
2020/11/11,13.4839,13.078
2020/11/12,13.078,12.9878
2020/11/13,12.8525,12.9427
2020/11/16,13.1682,12.8976
2020/11/17,12.8976,12.9878
2020/11/18,12.9878,13.3035
2020/11/19,13.1231,13.2133
2020/11/20,13.2133,13.1682
2020/11/23,13.2584,13.2133
2020/11/24,13.3937,13.4839
2020/11/25,13.5741,13.3035
2020/11/26,13.3486,13.3937
2020/11/27,13.5741,13.4839
2020/11/30,13.6643,13.6643
2020/12/1,13.9349,13.529
2020/12/2,13.529,12.9427
2020/12/3,12.8976,12.7623
2020/12/4,12.8074,12.8074
2020/12/7,12.8976,12.4467
2020/12/8,12.4467,12.6721
2020/12/9,12.7172,12.627
2020/12/10,12.627,12.7172
2020/12/11,12.7623,12.4016
2020/12/14,12.5369,12.6721
2020/12/15,12.9427,12.9878
2020/12/16,12.8525,13.078
2020/12/17,13.078,12.7172
2020/12/18,12.8074,12.627
2020/12/21,12.627,12.5369
2020/12/22,12.5369,12.627
2020/12/23,12.8074,12.627
2020/12/24,12.7172,12.6721
2020/12/25,12.7172,12.582
2020/12/28,12.627,12.4918
2020/12/29,12.5369,12.582
2020/12/30,12.6721,12.8074
2020/12/31,12.8976,12.8525
2021/1/4,12.8976,12.7623
2021/1/5,12.7623,12.8074
2021/1/6,12.9427,12.8525
2021/1/7,12.9878,13.1682
2021/1/8,13.3486,12.7172
2021/1/11,12.8976,12.4918
2021/1/12,12.8976,12.5369
2021/1/13,12.5369,12.6721
2021/1/14,12.8074,12.582
2021/1/15,12.582,12.0859
2021/1/18,12.0859,11.9957
2021/1/19,11.9957,12.131
2021/1/20,12.2212,11.4996
2021/1/21,11.5898,11.3643
2021/1/22,11.3643,11.4094
2021/1/25,11.4094,11.6349
2021/1/26,11.6349,11.3643
2021/1/27,11.4996,11.5898
2021/1/28,11.4545,11.3643
2021/1/29,11.4996,11.3192
2021/2/1,11.2291,11.2291
2021/2/2,11.2742,11.4996
2021/2/3,11.5898,11.4545
2021/2/4,11.3643,11.6349
2021/2/5,11.5898,11.68
2021/2/17,11.7702,11.8153
2021/2/18,11.9506,12.0408
2021/2/19,12.0859,12.8976
2021/2/22,13.0329,12.8525
2021/2/23,12.8525,12.7172
2021/2/24,13.078,12.7172
2021/2/25,12.9427,12.8525
2021/2/26,12.8976,12.8074
2021/3/2,13.0329,12.8074
2021/3/3,12.9878,12.8074
2021/3/4,12.9427,12.8074
2021/3/5,12.8074,12.8976
2021/3/8,12.9427,12.9878
2021/3/9,13.1682,13.4839
2021/3/10,13.6192,13.529
2021/3/11,13.529,13.6643
2021/3/12,13.6643,13.529
2021/3/15,13.6192,13.3035
2021/3/16,13.3486,12.8976
2021/3/17,12.9427,13.1231
2021/3/18,13.1231,13.1231
2021/3/19,13.1682,13.2584
2021/3/22,13.3035,13.2133
2021/3/23,13.3035,13.7545
2021/3/24,14.0701,15.1074
2021/3/25,15.0623,14.8819
2021/3/26,15.0172,15.6034
2021/3/29,15.8289,16.0544
2021/3/30,16.1446,17.6328
2021/3/31,17.5877,18.2641
2021/4/1,18.8504,20.068
2021/4/6,21.1954,22.0522
2021/4/7,24.2169,24.2169
2021/4/8,26.156,26.607
2021/4/9,29.2677,27.9599
2021/4/12,27.2384,25.2541
2021/4/13,26.8776,26.2462
2021/4/14,27.058,25.7953
2021/4/15,25.9756,27.5089
2021/4/16,27.6893,28.8618
2021/4/19,29.2226,29.3128
2021/4/20,29.2677,28.5011
2021/4/21,29.0422,28.0501
2021/4/22,28.3658,25.7051
2021/4/23,25.8404,26.8325
2021/4/26,28.4109,29.4932
2021/4/27,31.1167,28.456
2021/4/28,27.5089,26.4266
2021/4/29,25.9756,27.7344
2021/5/3,27.3285,26.4266
2021/5/4,27.058,24.3973
2021/5/5,24.9835,25.7953
2021/5/6,25.7953,24.9384
2021/5/7,25.66,25.7502
2021/5/10,25.2541,25.1639
2021/5/11,24.262,22.9993
2021/5/12,22.7287,20.6993
2021/5/13,19.5719,21.3758
2021/5/14,22.1875,21.0601
2021/5/17,19.0308,18.9857
2021/5/18,19.121,20.8797
2021/5/19,21.4209,21.1954
2021/5/20,20.7895,20.519
2021/5/21,21.2405,21.4209
2021/5/24,21.1954,21.962
2021/5/25,22.2777,22.2326
2021/5/26,22.5483,22.6385
2021/5/27,22.7287,21.962
2021/5/28,22.4581,23.0444
2021/5/31,23.9012,23.3149
2021/6/1,23.4051,23.811
2021/6/2,24.0365,23.2248
