年月日,開盤價(元),收盤價(元)
2018/4/18,55.7976,53.1809
2018/4/19,54.2584,55.6437
2018/4/20,54.5662,55.1049
2018/4/23,55.4897,53.8735
2018/4/24,53.8735,52.4113
2018/4/25,52.1034,54.3353
2018/4/26,55.028,53.7196
2018/4/27,54.6432,58.1065
2018/4/30,59.3379,61.2619
2018/5/2,60.2614,59.1839
2018/5/3,58.5682,58.7222
2018/5/4,58.8761,57.3368
2018/5/7,57.3368,57.7986
2018/5/8,58.7991,60.0305
2018/5/9,60.0305,59.6457
2018/5/10,59.6457,60.1844
2018/5/11,60.7232,58.0295
2018/5/14,57.4138,56.6442
2018/5/15,57.5677,57.3368
2018/5/16,57.3368,55.4128
2018/5/17,55.8746,55.4897
2018/5/18,55.4897,54.5662
2018/5/21,54.7201,54.874
2018/5/22,55.028,54.951
2018/5/23,55.7206,55.1819
2018/5/24,55.4128,54.7971
2018/5/25,54.6432,54.1814
2018/5/28,54.3353,53.6427
2018/5/29,54.1814,53.7966
2018/5/30,53.8735,54.1814
2018/5/31,54.951,54.4892
2018/6/1,54.1044,54.3353
2018/6/4,54.4892,54.6432
2018/6/5,55.2589,55.7976
2018/6/6,55.8746,56.5672
2018/6/7,56.7981,56.2594
2018/6/8,56.1824,54.7971
2018/6/11,55.7976,54.3353
2018/6/12,54.7201,55.5667
2018/6/13,56.7981,57.4908
2018/6/14,57.7217,58.1834
2018/6/15,60.1075,56.7981
2018/6/19,56.2594,54.1044
2018/6/20,54.1814,54.2584
2018/6/21,54.6432,52.7961
2018/6/22,52.5652,52.3343
2018/6/25,52.5652,52.4113
2018/6/26,52.5652,50.4872
2018/6/27,50.6411,49.4867
2018/6/28,49.4867,48.6401
2018/6/29,49.4097,49.4097
2018/7/2,49.7945,48.4092
2018/7/3,48.871,48.1783
2018/7/4,48.1783,46.87
2018/7/5,47.0239,46.7161
2018/7/6,46.9469,45.0998
2018/7/9,45.0998,45.4077
2018/7/10,45.4077,44.869
2018/7/11,44.4842,43.0988
2018/7/12,42.714,44.1763
2018/7/13,44.6381,45.6386
2018/7/16,45.8695,48.871
2018/7/17,49.3328,49.7176
2018/7/18,49.3328,49.3328
2018/7/19,49.2558,49.3328
2018/7/20,49.1788,48.794
2018/7/23,49.5637,48.6401
2018/7/24,49.2558,49.5637
2018/7/25,50.0254,50.0254
2018/7/26,50.5642,50.2563
2018/7/27,50.872,51.4877
2018/7/30,51.4107,51.9495
2018/7/31,51.9495,50.983
2018/8/1,51.3052,50.3387
2018/8/2,50.2581,48.3251
2018/8/3,48.6473,49.6138
2018/8/6,49.8554,49.1305
2018/8/7,49.5333,50.7414
2018/8/8,50.8219,50.3387
2018/8/9,50.3387,49.936
2018/8/10,50.2581,49.7749
2018/8/13,49.7749,48.003
2018/8/14,48.5667,48.003
2018/8/15,48.2446,47.0365
2018/8/16,46.5532,46.4727
2018/8/17,47.0365,47.117
2018/8/20,47.3586,50.4998
2018/8/21,50.983,52.916
2018/8/22,52.7549,54.7685
2018/8/23,54.9296,54.6879
2018/8/24,54.7685,54.849
2018/8/27,55.4128,55.2517
2018/8/28,55.4128,55.5739
2018/8/29,55.5739,54.3658
2018/8/30,54.6074,55.0906
2018/8/31,54.7685,55.1712
2018/9/3,55.1712,56.8626
2018/9/4,56.5404,56.8626
2018/9/5,56.1377,56.3793
2018/9/6,56.2182,57.5874
2018/9/7,58.0707,55.1712
2018/9/10,55.3323,53.9631
2018/9/11,54.4463,54.849
2018/9/12,54.7685,54.2047
2018/9/13,54.7685,56.2988
2018/9/14,56.782,56.782
2018/9/17,55.9766,54.1241
2018/9/18,53.2382,50.8219
2018/9/19,51.5468,51.2246
2018/9/20,51.4663,49.8554
2018/9/21,49.7749,50.4998
2018/9/25,50.4192,51.2246
2018/9/26,51.1441,50.4192
2018/9/27,50.4192,49.4527
2018/9/28,49.5333,48.8084
2018/10/1,48.8889,48.9695
2018/10/2,49.2111,49.4527
2018/10/3,49.4527,48.8084
2018/10/4,48.8084,48.4057
2018/10/5,48.3251,45.9894
2018/10/8,45.5062,45.1034
2018/10/9,44.7813,40.6736
2018/10/11,37.2909,40.1904
2018/10/12,40.1904,40.2709
2018/10/15,40.2709,39.8682
2018/10/16,38.9823,37.0493
2018/10/17,38.6198,36.6063
2018/10/18,36.8479,36.7271
2018/10/19,36.4049,37.452
2018/10/22,37.2103,37.7339
2018/10/23,37.3312,35.9217
2018/10/24,36.0828,36.123
2018/10/25,34.7941,34.3914
2018/10/26,34.633,34.633
2018/10/29,34.633,34.9149
2018/10/30,35.1163,34.9149
2018/10/31,35.8009,36.8076
2018/11/1,36.8076,37.2909
2018/11/2,37.452,37.6936
2018/11/5,37.5325,38.2171
2018/11/6,38.6601,37.2506
2018/11/7,37.2909,39.1433
2018/11/8,40.2709,40.6736
2018/11/9,40.6736,39.8682
2018/11/12,39.5058,41.318
2018/11/13,39.9085,40.432
2018/11/14,40.432,40.432
2018/11/15,40.6736,40.432
2018/11/16,40.6736,40.7542
2018/11/19,40.7542,40.9153
2018/11/20,40.5126,40.7542
2018/11/21,40.5126,40.6736
2018/11/22,40.7542,41.318
2018/11/23,41.8818,41.7207
2018/11/26,41.7207,42.6067
2018/11/27,43.0899,42.8483
2018/11/28,43.4121,43.8953
2018/11/29,44.4591,44.6202
2018/11/30,44.7007,45.184
2018/12/3,45.5867,44.5397
2018/12/4,44.5397,43.9759
2018/12/5,43.4926,42.8483
2018/12/6,42.8483,41.318
2018/12/7,41.5596,41.8818
2018/12/10,41.4791,40.432
2018/12/11,40.2709,39.5863
2018/12/12,39.8682,40.2709
2018/12/13,40.5931,40.1501
2018/12/14,40.1501,40.1099
2018/12/17,39.8682,40.3515
2018/12/18,40.1904,39.8682
2018/12/19,39.9488,39.6669
2018/12/20,39.4655,38.3379
2018/12/21,38.3379,38.3379
2018/12/22,38.1768,39.1031
2018/12/24,39.6266,39.8682
2018/12/25,39.4655,39.3447
2018/12/26,39.3044,39.1433
2018/12/27,39.828,39.1836
2018/12/28,39.2239,39.7071
2019/1/2,39.9488,39.7071
2019/1/3,39.7071,40.7542
2019/1/4,40.3515,40.2709
2019/1/7,40.8347,41.0764
2019/1/8,41.0764,41.318
2019/1/9,42.5261,41.7207
2019/1/10,41.8818,43.0094
2019/1/11,43.0899,47.0365
2019/1/14,47.0365,49.6943
2019/1/15,49.936,52.2717
2019/1/16,52.8355,53.1576
2019/1/17,53.4798,55.4933
2019/1/18,55.4128,55.4933
2019/1/21,56.1377,56.4599
2019/1/22,55.9766,55.8961
2019/1/23,55.1712,54.849
2019/1/24,54.7685,54.4463
2019/1/25,54.7685,54.0436
2019/1/28,54.0436,55.0906
2019/1/29,54.7685,55.8961
2019/1/30,56.2182,55.8155
2019/2/11,56.5404,54.0436
2019/2/12,54.2047,56.2182
2019/2/13,56.6209,55.5739
2019/2/14,55.2517,55.1712
2019/2/15,55.735,53.1576
2019/2/18,53.4798,54.6074
2019/2/19,54.3658,55.5739
2019/2/20,55.1712,54.2047
2019/2/21,54.5268,53.5603
2019/2/22,53.5603,53.4798
2019/2/25,53.5603,53.0771
2019/2/26,53.3993,52.916
2019/2/27,53.2382,52.1106
2019/3/4,52.5938,54.3658
2019/3/5,54.3658,53.3993
2019/3/6,53.4798,52.7549
2019/3/7,52.8355,52.4328
2019/3/8,53.4798,53.802
2019/3/11,53.802,54.7685
2019/3/12,54.9296,55.5739
2019/3/13,55.9766,58.6345
2019/3/14,58.8761,58.3123
2019/3/15,58.8761,56.9431
2019/3/18,57.1847,56.6209
2019/3/19,56.6209,56.4599
2019/3/20,56.4599,56.0571
2019/3/21,56.782,56.4599
2019/3/22,57.1847,56.5404
2019/3/25,55.3323,55.5739
2019/3/26,55.9766,56.4599
2019/3/27,57.1847,56.8626
2019/3/28,56.4599,56.5404
2019/3/29,56.782,57.668
2019/4/1,58.6345,59.1983
2019/4/2,59.6815,57.9901
2019/4/3,58.4734,58.0707
2019/4/8,58.3929,58.6345
2019/4/9,58.7956,59.4399
2019/4/10,60.4064,61.4534
2019/4/11,62.0978,60.8091
2019/4/12,61.0507,61.2924
2019/4/15,62.9032,63.467
2019/4/16,63.6281,64.6751
2019/4/17,64.7557,64.1113
2019/4/18,63.9502,63.3865
2019/4/19,64.2724,62.6616
2019/4/22,62.9032,62.5005
2019/4/23,62.5005,61.8562
2019/4/24,62.1783,62.9837
2019/4/25,63.2254,63.7892
2019/4/26,63.7892,61.4534
2019/4/29,61.4534,59.3594
2019/4/30,60.1648,60.8897
2019/5/2,60.8091,60.7286
2019/5/3,60.5675,60.8091
2019/5/6,60.0037,57.9901
2019/5/7,58.7956,60.0037
2019/5/8,58.9567,60.8897
2019/5/9,61.3729,59.8426
2019/5/10,59.8426,60.4064
2019/5/13,60.4064,60.0037
2019/5/14,56.3793,57.668
2019/5/15,59.0372,60.4064
2019/5/16,60.5675,60.4869
2019/5/17,61.3729,61.2118
2019/5/20,61.6145,61.4534
2019/5/21,61.534,63.9502
2019/5/22,64.1919,63.3059
2019/5/23,62.6616,61.6145
2019/5/24,61.4534,61.4534
2019/5/27,61.3729,60.8091
2019/5/28,60.8091,61.2924
2019/5/29,60.9702,62.9032
2019/5/30,62.5005,63.467
2019/5/31,63.467,62.9032
2019/6/3,62.1783,61.2924
2019/6/4,61.3729,60.0842
2019/6/5,60.648,60.5675
2019/6/6,60.4064,59.1983
2019/6/10,60.8091,60.9702
2019/6/11,61.2924,65.4
2019/6/12,67.4941,65.4805
2019/6/13,66.0443,68.2995
2019/6/14,69.0244,71.8433
2019/6/17,72.4071,72.2461
2019/6/18,72.4877,72.5682
2019/6/19,73.6958,73.4542
2019/6/20,73.8569,73.9374
2019/6/21,74.6623,72.5682
2019/6/24,72.6488,72.6488
2019/6/25,73.0515,72.4877
2019/6/26,72.2461,72.1655
2019/6/27,72.1655,71.3601
2019/6/28,71.3601,72.2461
2019/7/1,72.4877,71.6017
2019/7/2,71.9239,71.5212
2019/7/3,71.6823,71.2796
2019/7/4,71.5212,72.8904
2019/7/5,72.8904,71.8433
2019/7/8,71.1185,71.9239
2019/7/9,72.1655,72.4877
2019/7/10,73.4542,72.8904
2019/7/11,73.2931,74.4207
2019/7/12,75.3872,69.5882
2019/7/15,71.0379,74.5012
2019/7/16,74.5012,77.5618
2019/7/17,76.6759,74.6623
2019/7/18,74.4207,74.1791
2019/7/19,74.9039,75.6288
2019/7/22,75.7094,76.6759
2019/7/23,77.5618,75.3067
2019/7/24,75.3872,74.9845
2019/7/25,74.9845,75.4677
2019/7/26,76.1121,74.8234
2019/7/29,74.7429,75.6288
2019/7/30,77.1591,74.8234
2019/7/31,74.8234,76.232
2019/8/1,76.1491,77.1435
2019/8/2,77.0606,75.4034
2019/8/5,75.4034,73.9948
2019/8/6,71.3432,74.1605
2019/8/7,75.4034,74.1605
2019/8/8,73.6633,75.3205
2019/8/12,74.9062,76.232
2019/8/13,75.652,75.1548
2019/8/14,75.8177,76.3149
2019/8/15,74.8234,73.0833
2019/8/16,73.1662,72.1718
2019/8/19,72.9176,71.6747
2019/8/20,72.0061,71.6747
2019/8/21,71.6747,71.1775
2019/8/22,71.4261,69.9346
2019/8/23,70.1003,69.9346
2019/8/26,69.0231,68.5259
2019/8/27,69.1888,69.0231
2019/8/28,69.0231,69.1888
2019/8/29,69.3546,68.7745
2019/8/30,69.5203,69.5203
2019/9/2,69.6031,69.9346
2019/9/3,69.9346,68.8574
2019/9/4,68.9402,68.6917
2019/9/5,68.9402,69.3546
2019/9/6,69.5203,68.7745
2019/9/9,69.2717,68.7745
2019/9/10,72.9176,70.3489
2019/9/11,70.4317,70.0174
2019/9/12,70.4317,67.4488
2019/9/16,66.7859,64.6315
2019/9/17,64.4658,63.3886
2019/9/18,64.0515,64.2172
2019/9/19,64.2172,64.8801
2019/9/20,64.8801,64.7972
2019/9/23,64.7972,64.7972
2019/9/24,64.7972,64.6315
2019/9/25,64.2172,65.543
2019/9/26,66.3716,66.0401
2019/9/27,65.7087,64.1343
2019/10/1,64.1343,64.6315
2019/10/2,64.6315,65.7087
2019/10/3,65.7087,65.1286
2019/10/4,65.7915,65.6258
2019/10/7,66.703,66.7859
2019/10/8,69.1888,67.1173
2019/10/9,67.1173,65.2944
2019/10/14,66.2058,65.543
2019/10/15,65.4601,65.4601
2019/10/16,66.9516,68.8574
2019/10/17,69.5203,69.4374
2019/10/18,69.3546,67.9459
2019/10/21,68.6088,68.7745
2019/10/22,69.1888,67.6145
2019/10/23,67.6973,67.6145
2019/10/24,68.0288,68.4431
2019/10/25,68.6088,67.4488
2019/10/28,68.0288,68.0288
2019/10/29,67.9459,67.0344
2019/10/30,66.9516,66.5373
2019/10/31,66.6201,65.9573
2019/11/1,65.7087,66.6201
2019/11/4,67.0344,66.3716
2019/11/5,66.2058,66.2058
2019/11/6,66.2887,68.2774
2019/11/7,68.1945,67.5316
2019/11/8,67.2002,68.0288
2019/11/11,67.7802,65.6258
2019/11/12,66.2887,66.3716
2019/11/13,66.2887,65.6258
2019/11/14,66.123,64.8801
2019/11/15,64.8801,64.7143
2019/11/18,65.2944,65.0458
2019/11/19,65.1286,65.3772
2019/11/20,64.8801,64.9629
2019/11/21,64.7972,64.3
2019/11/22,64.6315,64.4658
2019/11/25,64.8801,64.1343
2019/11/26,64.3829,65.4601
2019/11/27,65.6258,65.0458
2019/11/28,65.0458,64.6315
2019/11/29,64.7972,64.2172
2019/12/2,64.0515,64.6315
2019/12/3,64.6315,64.3
2019/12/4,64.1343,63.9686
2019/12/5,64.0515,64.5486
2019/12/6,64.3829,64.1343
2019/12/9,64.5486,64.0515
2019/12/10,64.4658,65.0458
2019/12/11,65.3772,65.2944
2019/12/12,65.2944,64.6315
2019/12/13,65.0458,64.1343
2019/12/16,64.5486,64.3829
2019/12/17,64.3829,64.4658
2019/12/18,64.8801,66.703
2019/12/19,67.0344,67.1173
2019/12/20,67.7802,68.0288
2019/12/23,68.7745,68.1116
2019/12/24,68.4431,68.6917
2019/12/25,69.4374,68.5259
2019/12/26,68.3602,67.5316
2019/12/27,68.0288,67.6145
2019/12/30,68.1945,69.7689
2019/12/31,68.9402,69.8517
2020/1/2,70.9289,70.1003
2020/1/3,70.266,70.266
2020/1/6,70.1003,71.9232
2020/1/7,72.4204,71.0118
2020/1/8,69.686,70.3489
2020/1/9,71.1775,71.4261
2020/1/10,72.3375,70.9289
2020/1/13,71.2604,72.089
2020/1/14,71.4261,73.9119
2020/1/15,72.4204,72.089
2020/1/16,72.089,71.6747
2020/1/17,72.2547,71.7575
2020/1/20,72.3375,72.089
2020/1/30,64.9629,67.1173
2020/1/31,67.1173,65.6258
2020/2/3,64.8801,66.123
2020/2/4,66.2058,66.6201
2020/2/5,67.0344,67.283
2020/2/6,69.106,68.0288
2020/2/7,68.6917,66.2887
2020/2/10,65.2944,66.5373
2020/2/11,66.8687,66.7859
2020/2/12,66.703,66.3716
2020/2/13,66.703,65.6258
2020/2/14,65.8744,65.8744
2020/2/17,65.1286,64.0515
2020/2/18,63.8029,63.72
2020/2/19,63.4714,63.3057
2020/2/20,63.6371,62.2285
2020/2/21,62.2285,60.3227
2020/2/24,60.2399,60.5713
2020/2/25,59.7427,60.0741
2020/2/26,59.4112,59.577
2020/2/27,59.8255,57.754
2020/3/2,55.5168,59.0798
2020/3/3,59.1627,58.1683
2020/3/4,58.3341,58.4169
2020/3/5,58.6655,58.9141
2020/3/6,59.2455,58.7484
2020/3/9,58.1683,57.5883
2020/3/10,56.2625,58.5826
2020/3/11,59.4941,58.9969
2020/3/12,58.3341,53.1138
2020/3/13,48.4736,49.3022
2020/3/16,49.3022,45.5735
2020/3/17,41.099,43.3362
2020/3/18,43.5848,42.1762
2020/3/19,41.4304,37.9917
2020/3/20,38.9446,38.8617
2020/3/23,37.2874,35.0087
2020/3/24,35.2573,36.3759
2020/3/25,38.5303,39.9804
2020/3/26,41.4304,42.0105
2020/3/27,43.5848,42.8391
2020/3/30,41.4304,43.2534
2020/3/31,43.9991,43.1705
2020/4/1,42.4248,44.4963
2020/4/6,44.3306,44.4134
2020/4/7,45.0763,46.4849
2020/4/8,48.0593,49.4679
2020/4/9,50.1308,48.6393
2020/4/10,48.8879,49.1365
2020/4/13,49.6337,49.7994
2020/4/14,51.788,52.6995
2020/4/15,52.9481,52.7824
2020/4/16,51.8709,52.7824
2020/4/17,53.3624,52.0366
2020/4/20,52.1195,52.5338
2020/4/21,51.7052,51.1252
2020/4/22,49.7994,50.2137
2020/4/23,50.5451,50.7109
2020/4/24,50.8766,50.628
2020/4/27,50.9594,52.0366
2020/4/28,52.3681,53.8596
2020/4/29,54.6053,57.0911
2020/4/30,57.8369,57.174
2020/5/4,55.1025,55.6825
2020/5/5,55.7654,55.5168
2020/5/6,55.1853,54.2739
2020/5/7,54.3567,55.1025
2020/5/8,54.8539,53.2795
2020/5/11,52.8652,52.2023
2020/5/12,51.788,51.788
2020/5/13,52.3681,52.0366
2020/5/14,51.6223,50.8766
2020/5/15,50.9594,50.1308
2020/5/18,49.8822,51.3737
2020/5/19,52.6167,54.5225
2020/5/20,55.3511,54.6882
2020/5/21,55.1025,56.3454
2020/5/22,56.594,54.6882
2020/5/25,55.2682,55.1853
2020/5/26,55.3511,56.4283
2020/5/27,56.6768,57.754
2020/5/28,58.7484,57.4226
2020/5/29,57.4226,56.7597
2020/6/1,56.9254,57.174
2020/6/2,57.174,56.4283
2020/6/3,56.7597,57.174
2020/6/4,57.5054,57.0911
2020/6/5,57.0911,57.754
2020/6/8,57.3397,57.3397
2020/6/9,57.754,59.2455
2020/6/10,59.3284,57.4226
2020/6/11,57.2569,55.0196
2020/6/12,50.8766,53.8596
2020/6/15,53.8596,52.8652
2020/6/16,53.611,54.0253
2020/6/17,54.2739,55.5168
2020/6/18,55.9311,56.3454
2020/6/19,56.6768,55.4339
2020/6/22,55.1853,54.9368
2020/6/23,54.9368,54.9368
2020/6/24,55.1025,54.6882
2020/6/29,53.5281,53.1138
2020/6/30,53.5281,53.4453
2020/7/1,53.4453,54.191
2020/7/2,54.191,53.7767
2020/7/3,54.0253,53.3624
2020/7/6,53.4453,54.1081
2020/7/7,54.4396,55.4339
2020/7/8,55.5168,55.3511
2020/7/9,55.5168,54.5225
2020/7/10,54.6882,53.1138
2020/7/13,53.1967,53.5281
2020/7/14,53.5281,53.6938
2020/7/15,53.8596,53.1967
2020/7/16,53.6938,55.0196
2020/7/17,55.3511,54.0253
2020/7/20,54.191,53.7767
2020/7/21,54.191,54.1081
2020/7/22,54.3567,55.1025
2020/7/23,55.5168,55.2682
2020/7/24,55.4339,54.4396
2020/7/27,54.4396,53.3624
2020/7/28,53.8596,53.4453
2020/7/29,53.031,54.2739
2020/7/30,54.771,54.1081
2020/7/31,54.1081,53.4453
2020/8/3,53.6191,53.8798
2020/8/4,54.0536,55.5309
2020/8/5,55.8785,55.7916
2020/8/6,57.3559,61.3534
2020/8/7,62.3963,61.5272
2020/8/10,62.5701,61.5272
2020/8/11,61.8748,63.2653
2020/8/12,63.4391,65.351
2020/8/13,65.351,63.4391
2020/8/14,63.4391,63.6998
2020/8/17,64.3081,63.3522
2020/8/18,64.0474,64.2212
2020/8/19,65.0033,63.0915
2020/8/20,63.3522,60.6582
2020/8/21,61.701,63.526
2020/8/24,63.4391,63.526
2020/8/25,64.7426,66.3938
2020/8/26,66.1331,66.9152
2020/8/27,69.0878,69.0878
2020/8/28,69.5223,68.7402
2020/8/31,69.5223,68.6533
2020/9/1,69.0878,70.0437
2020/9/2,70.3913,68.3057
2020/9/3,68.7402,66.0462
2020/9/4,64.395,65.0902
2020/9/7,64.8295,62.5701
2020/9/8,62.3963,61.3534
2020/9/9,60.832,60.832
2020/9/10,61.3534,60.6582
2020/9/11,60.832,59.7023
2020/9/14,60.0499,59.1808
2020/9/15,59.5285,60.3106
2020/9/16,60.3106,59.6154
2020/9/17,59.3547,59.8761
2020/9/18,59.963,60.2237
2020/9/21,60.832,60.3975
2020/9/22,60.3975,59.6154
2020/9/23,59.963,59.1808
2020/9/24,58.8332,57.1821
2020/9/25,57.4428,55.8785
2020/9/28,56.1392,57.1821
2020/9/29,57.0083,57.1821
2020/9/30,57.7904,58.7463
2020/10/5,58.5725,58.138
2020/10/6,58.4856,59.0939
2020/10/7,59.007,59.1808
2020/10/8,59.3547,59.3547
2020/10/12,59.2678,58.3987
2020/10/13,58.3987,59.3547
2020/10/14,59.0939,59.4416
2020/10/15,60.832,64.395
2020/10/16,64.1343,62.7439
2020/10/19,63.0046,63.0046
2020/10/20,63.0046,62.5701
2020/10/21,62.8308,64.5688
2020/10/22,64.7426,63.2653
2020/10/23,63.7867,63.6129
2020/10/26,63.4391,62.5701
2020/10/27,62.7439,63.0915
2020/10/28,62.5701,63.0046
2020/10/29,61.9617,62.3963
2020/10/30,62.4832,61.5272
2020/11/2,61.8748,59.7892
2020/11/3,59.963,61.4403
2020/11/4,61.5272,61.6141
2020/11/5,62.3963,61.701
2020/11/6,61.6141,61.6141
2020/11/9,61.7879,61.6141
2020/11/10,62.3094,63.7867
2020/11/11,64.6557,66.22
2020/11/12,65.7855,65.8724
2020/11/13,65.7855,65.0902
2020/11/16,65.1771,64.7426
2020/11/17,65.5248,64.6557
2020/11/18,64.4819,64.1343
2020/11/19,64.7426,65.6117
2020/11/20,65.8724,65.5248
2020/11/23,65.6117,65.4379
2020/11/24,65.9593,66.5676
2020/11/25,67.7842,66.3069
2020/11/26,66.7414,65.9593
2020/11/27,66.0462,65.0902
2020/11/30,65.6117,65.1771
2020/12/1,65.1771,65.351
2020/12/2,65.2641,64.5688
2020/12/3,64.5688,64.6557
2020/12/4,64.6557,65.0033
2020/12/7,65.1771,63.9605
2020/12/8,63.9605,63.6998
2020/12/9,64.2212,63.6129
2020/12/10,63.6129,63.0046
2020/12/11,63.0046,62.657
2020/12/14,63.0046,63.9605
2020/12/15,64.1343,63.3522
2020/12/16,63.4391,63.6129
2020/12/17,63.8736,63.0046
2020/12/18,63.4391,62.3963
2020/12/21,62.5701,63.4391
2020/12/22,63.8736,62.4832
2020/12/23,62.5701,62.5701
2020/12/24,63.0046,62.4832
2020/12/25,62.4832,62.5701
2020/12/28,62.657,63.2653
2020/12/29,63.526,63.9605
2020/12/30,64.4819,63.2653
2020/12/31,63.1784,64.3081
2021/1/4,64.3081,63.3522
2021/1/5,63.2653,63.3522
2021/1/6,63.0046,61.8748
2021/1/7,62.1355,62.1355
2021/1/8,62.3963,63.6998
2021/1/11,64.7426,65.0902
2021/1/12,65.9593,65.5248
2021/1/13,66.22,66.3069
2021/1/14,66.4807,69.783
2021/1/15,70.3913,67.089
2021/1/18,68.6533,69.4354
2021/1/19,70.2175,69.783
2021/1/20,69.9568,69.4354
2021/1/21,70.9996,69.0009
2021/1/22,69.5223,69.4354
2021/1/25,69.5223,69.2616
2021/1/26,69.6961,70.4782
2021/1/27,70.4782,70.8258
2021/1/28,69.1747,70.3913
2021/1/29,70.8258,67.4366
2021/2/1,67.4366,66.9152
2021/2/2,67.089,70.1306
2021/2/3,70.1306,70.5651
2021/2/4,70.9996,71.2603
2021/2/5,71.6949,70.3913
2021/2/17,72.0425,72.8246
2021/2/18,72.8246,74.3889
2021/2/19,74.3889,76.1269
2021/2/22,76.1269,74.4758
2021/2/23,74.3019,75.4317
2021/2/24,75.3448,74.9103
2021/2/25,73.8674,73.8674
2021/2/26,73.7805,72.2163
2021/3/2,72.9984,71.1734
2021/3/3,71.1734,72.7377
2021/3/4,72.1294,72.0425
2021/3/5,71.2603,72.0425
2021/3/8,72.5639,71.0865
2021/3/9,70.4782,69.9568
2021/3/10,69.9568,68.914
2021/3/11,69.5223,72.0425
2021/3/12,72.0425,70.9996
2021/3/15,70.9996,70.652
2021/3/16,70.7389,69.9568
2021/3/17,69.9568,70.0437
2021/3/18,70.3913,69.9568
2021/3/19,69.5223,69.4354
2021/3/22,69.0878,69.4354
2021/3/23,69.6092,69.9568
2021/3/24,70.2175,70.1306
2021/3/25,69.783,68.2187
2021/3/26,68.3926,69.2616
2021/3/29,69.0878,69.9568
2021/3/30,69.9568,70.3044
2021/3/31,70.3913,70.652
2021/4/1,70.9127,70.0437
2021/4/6,70.3913,70.0437
2021/4/7,70.2175,73.6936
2021/4/8,72.9984,72.3032
2021/4/9,73.6936,73.5198
2021/4/12,73.9543,75.2579
2021/4/13,76.04,74.5627
2021/4/14,76.3007,76.3876
2021/4/15,79.9506,83.9482
2021/4/16,84.2958,82.6446
2021/4/19,83.3398,84.5565
2021/4/20,86.7291,84.2958
2021/4/21,83.9482,85.1648
2021/4/22,86.0338,83.5137
2021/4/23,82.6446,84.3827
2021/4/26,84.3827,84.6434
2021/4/27,85.1648,84.122
2021/4/28,83.6006,84.2089
2021/4/29,84.0351,84.122
2021/5/3,83.7744,82.2101
2021/5/4,82.2101,80.2982
2021/5/5,79.9506,79.9506
2021/5/6,80.4721,80.8197
2021/5/7,83.4267,83.5137
2021/5/10,84.2089,85.9469
2021/5/11,86.0338,84.2089
2021/5/12,85.4255,76.1269
2021/5/13,76.1269,78.1257
2021/5/14,79.9506,78.2126
2021/5/17,71.7818,73.1722
2021/5/18,73.346,78.2126
2021/5/19,77.5174,77.6043
2021/5/20,78.0388,78.0388
2021/5/21,78.9078,79.603
2021/5/24,79.8637,82.6446
2021/5/25,82.5577,81.7756
2021/5/26,81.7756,82.3839
2021/5/27,82.4708,81.8625
2021/5/28,82.7315,81.9494
2021/5/31,81.9494,82.9922
2021/6/1,82.9922,81.9494
