年月日,開盤價(元),收盤價(元)
2018/12/7,31.1515,31.8175
2018/12/10,31.1145,31.4475
2018/12/11,31.2625,31.0775
2018/12/12,31.2995,32.0394
2018/12/13,32.0394,31.4475
2018/12/14,31.6325,31.0035
2018/12/17,30.5226,30.7815
2018/12/18,30.7815,30.4486
2018/12/19,30.6705,30.5966
2018/12/20,30.6336,29.5976
2018/12/21,29.7086,29.5976
2018/12/22,29.5976,30.4116
2018/12/24,30.9295,31.8175
2018/12/25,31.1145,31.3735
2018/12/26,31.4475,30.7445
2018/12/27,31.5955,30.5596
2018/12/28,30.7815,29.9676
2019/1/2,29.9676,29.0427
2019/1/3,29.0427,28.5617
2019/1/4,28.5617,28.7097
2019/1/7,28.8577,29.3017
2019/1/8,29.4496,29.0057
2019/1/9,29.2647,29.4496
2019/1/10,29.4496,29.2277
2019/1/11,29.2277,29.4126
2019/1/14,29.5976,31.8175
2019/1/15,31.9654,32.0764
2019/1/16,32.0024,31.7435
2019/1/17,31.9654,31.5955
2019/1/18,31.8175,31.4845
2019/1/21,31.5585,30.9665
2019/1/22,31.0035,30.1896
2019/1/23,30.1896,29.7456
2019/1/24,29.7826,29.7456
2019/1/25,30.1156,30.4116
2019/1/28,30.5596,30.4116
2019/1/29,30.4116,30.4116
2019/1/30,30.4116,31.0035
2019/2/11,31.1145,31.3735
2019/2/12,31.3735,31.1885
2019/2/13,31.1515,31.4845
2019/2/14,31.3735,31.5955
2019/2/15,31.4105,31.8175
2019/2/18,32.3354,31.4475
2019/2/19,31.4475,31.7435
2019/2/20,31.5215,30.7445
2019/2/21,30.8555,30.7815
2019/2/22,30.4856,30.7445
2019/2/25,30.4856,30.3746
2019/2/26,30.6336,30.2636
2019/2/27,29.9676,29.7826
2019/3/4,29.9676,29.5976
2019/3/5,29.5976,29.5976
2019/3/6,29.5976,29.8566
2019/3/7,29.9676,30.0046
2019/3/8,30.0046,30.2636
2019/3/11,29.9306,30.3006
2019/3/12,30.3006,30.3376
2019/3/13,31.0035,30.5596
2019/3/14,30.7815,30.4486
2019/3/15,30.4486,30.7075
2019/3/18,30.6705,30.7445
2019/3/19,30.7815,30.7445
2019/3/20,30.7075,30.6705
2019/3/21,30.7815,30.7075
2019/3/22,30.6336,30.6705
2019/3/25,30.5596,30.4116
2019/3/26,30.5966,31.0775
2019/3/27,31.2995,31.1515
2019/3/28,31.1885,31.2995
2019/3/29,31.2995,31.5585
2019/4/1,31.8175,32.3354
2019/4/2,32.8534,32.7794
2019/4/3,33.1124,33.3713
2019/4/8,34.7402,34.1113
2019/4/9,34.7772,35.0732
2019/4/10,35.5172,35.6282
2019/4/11,35.6282,35.6652
2019/4/12,35.6652,34.9622
2019/4/15,35.1472,34.7772
2019/4/16,35.1472,35.7021
2019/4/17,35.8501,35.9981
2019/4/18,35.9611,35.5172
2019/4/19,35.2582,35.4432
2019/4/22,35.4802,35.4432
2019/4/23,35.1102,34.8512
2019/4/24,34.9992,34.8512
2019/4/25,35.1102,35.8871
2019/4/26,35.9611,35.7391
2019/4/29,35.5912,35.7391
2019/4/30,35.4062,35.5172
2019/5/2,35.5912,34.9252
2019/5/3,34.9992,35.4062
2019/5/6,35.0362,35.0362
2019/5/7,35.1102,34.6292
2019/5/8,34.6292,34.4812
2019/5/9,34.6662,34.5552
2019/5/10,34.6662,33.9633
2019/5/13,33.2233,34.1483
2019/5/14,33.4453,33.8153
2019/5/15,33.7413,34.7772
2019/5/16,34.9622,34.7402
2019/5/17,34.7402,34.4812
2019/5/20,34.6662,34.7772
2019/5/21,34.7032,35.1472
2019/5/22,35.3692,35.2212
2019/5/23,35.1102,35.1842
2019/5/24,35.1842,35.1842
2019/5/27,35.2582,35.2212
2019/5/28,35.2952,35.2212
2019/5/29,35.0362,35.2212
2019/5/30,35.3322,35.3692
2019/5/31,35.3692,35.4062
2019/6/3,35.4432,35.2582
2019/6/4,35.5172,35.4802
2019/6/5,35.5172,35.2212
2019/6/6,35.0732,35.3692
2019/6/10,35.3692,35.5172
2019/6/11,35.5172,35.3692
2019/6/12,35.5172,35.3692
2019/6/13,35.4432,35.4802
2019/6/14,35.5172,38.4769
2019/6/17,38.9209,38.7729
2019/6/18,38.5509,38.6249
2019/6/19,38.9949,38.2549
2019/6/20,38.107,37.959
2019/6/21,38.2549,38.8469
2019/6/24,38.8469,38.5509
2019/6/25,38.5509,38.4029
2019/6/26,38.107,37.885
2019/6/27,38.107,37.219
2019/6/28,37.219,36.7011
2019/7/1,37.145,36.4421
2019/7/2,36.1091,37.441
2019/7/3,37.367,37.959
2019/7/4,38.033,37.885
2019/7/5,38.033,37.737
2019/7/8,37.737,37.737
2019/7/9,37.885,37.811
2019/7/10,38.1809,37.663
2019/7/11,37.663,37.589
2019/7/12,37.737,37.219
2019/7/15,37.367,37.441
2019/7/16,37.441,37.737
2019/7/17,37.885,37.441
2019/7/18,37.515,37.293
2019/7/19,37.293,37.885
2019/7/22,37.885,37.663
2019/7/23,37.663,37.589
2019/7/24,37.737,37.515
2019/7/25,37.293,36.997
2019/7/26,36.997,37.367
2019/7/29,37.219,37.589
2019/7/30,37.663,37.367
2019/7/31,37.5516,38.8354
2019/8/1,38.5546,38.7953
2019/8/2,38.3139,37.9528
2019/8/5,37.9528,37.6318
2019/8/6,36.1875,37.1103
2019/8/7,36.8294,36.348
2019/8/8,36.3079,36.1073
2019/8/12,35.7863,35.666
2019/8/13,35.3049,35.8666
2019/8/14,36.0271,36.1474
2019/8/15,35.4253,35.7863
2019/8/16,35.8666,35.3852
2019/8/19,35.4654,35.0241
2019/8/20,35.1444,34.5025
2019/8/21,34.5025,34.1816
2019/8/22,34.1816,34.7031
2019/8/23,34.663,34.9037
2019/8/26,34.3019,34.0612
2019/8/27,34.2618,34.4624
2019/8/28,34.5025,34.1816
2019/8/29,34.4223,34.5025
2019/8/30,34.5025,34.3019
2019/9/2,34.3019,34.2217
2019/9/3,34.2618,34.2217
2019/9/4,34.0612,34.7432
2019/9/5,34.9438,34.984
2019/9/6,35.3049,35.7061
2019/9/9,35.7863,34.9037
2019/9/10,34.984,34.9438
2019/9/11,35.1444,35.1444
2019/9/12,35.3049,35.2247
2019/9/16,35.1043,34.9037
2019/9/17,35.0241,34.7031
2019/9/18,34.4624,34.5427
2019/9/19,34.7031,34.7432
2019/9/20,34.7834,34.7031
2019/9/23,34.7031,34.5025
2019/9/24,34.8235,34.5828
2019/9/25,34.5828,34.1816
2019/9/26,33.9409,34.3019
2019/9/27,33.9007,34.2618
2019/10/1,34.0211,33.8606
2019/10/2,33.6199,33.7804
2019/10/3,33.5798,33.5798
2019/10/4,33.5798,33.7002
2019/10/7,33.7002,33.66
2019/10/8,33.66,34.4223
2019/10/9,34.1415,33.981
2019/10/14,34.4624,34.6229
2019/10/15,34.6229,34.7031
2019/10/16,34.7432,35.3049
2019/10/17,35.2247,34.7834
2019/10/18,34.663,34.7834
2019/10/21,34.7834,35.1043
2019/10/22,35.1043,35.2648
2019/10/23,35.0642,35.2648
2019/10/24,35.0241,34.9438
2019/10/25,34.9438,34.8235
2019/10/28,34.6229,34.8235
2019/10/29,34.7031,34.8636
2019/10/30,34.663,34.8636
2019/10/31,34.8636,34.5427
2019/11/1,34.2618,34.3019
2019/11/4,34.6229,34.4223
2019/11/5,34.663,35.0241
2019/11/6,35.1444,35.0642
2019/11/7,34.984,34.9438
2019/11/8,35.0642,34.7031
2019/11/11,34.8235,34.1816
2019/11/12,34.1816,34.6229
2019/11/13,34.663,34.663
2019/11/14,34.5427,34.3822
2019/11/15,34.3019,33.9409
2019/11/18,33.9409,33.5397
2019/11/19,33.66,33.4996
2019/11/20,33.66,33.7002
2019/11/21,33.66,32.978
2019/11/22,33.1786,33.7002
2019/11/25,33.66,33.1385
2019/11/26,33.3391,32.978
2019/11/27,32.978,32.8978
2019/11/28,33.1385,32.8978
2019/11/29,32.7373,33.1786
2019/12/2,33.1385,32.8175
2019/12/3,32.8175,32.5367
2019/12/4,32.5367,32.2559
2019/12/5,32.2559,32.0553
2019/12/6,32.1756,32.0954
2019/12/9,32.0954,32.0954
2019/12/10,32.4966,32.4565
2019/12/11,32.4565,32.4163
2019/12/12,32.4163,32.3361
2019/12/13,32.1756,32.0954
2019/12/16,32.0151,32.1756
2019/12/17,32.5367,32.7373
2019/12/18,32.7373,33.4996
2019/12/19,33.7002,33.5397
2019/12/20,33.4996,33.299
2019/12/23,33.299,33.1385
2019/12/24,33.4996,33.8606
2019/12/25,34.0211,33.8606
2019/12/26,34.1816,33.8606
2019/12/27,34.1816,33.9409
2019/12/30,34.1816,35.4253
2019/12/31,35.4654,35.666
2020/1/2,35.666,35.8666
2020/1/3,35.8666,35.9067
2020/1/6,35.7061,35.7462
2020/1/7,35.7462,35.2648
2020/1/8,35.2648,35.2247
2020/1/9,35.345,35.3852
2020/1/10,35.3852,35.8666
2020/1/13,35.9067,36.1073
2020/1/14,36.1073,36.0271
2020/1/15,35.9468,35.7061
2020/1/16,35.3852,35.9468
2020/1/17,35.9067,35.5858
2020/1/20,35.7863,36.0672
2020/1/30,35.1846,36.9097
2020/1/31,40.1192,39.7983
2020/2/3,40.7611,39.9587
2020/2/4,39.6378,37.7121
2020/2/5,37.3109,36.348
2020/2/6,37.1905,37.1504
2020/2/7,37.0702,36.7492
2020/2/10,36.7492,35.4654
2020/2/11,35.4654,35.3049
2020/2/12,35.7061,35.7061
2020/2/13,35.4654,35.5055
2020/2/14,35.3049,34.8235
2020/2/17,34.9037,34.1816
2020/2/18,34.1013,33.299
2020/2/19,33.4996,33.981
2020/2/20,34.0211,33.5397
2020/2/21,33.7002,33.299
2020/2/24,33.4594,33.8606
2020/2/25,33.8606,33.4594
2020/2/26,33.4594,33.1385
2020/2/27,33.299,32.1355
2020/3/2,30.9319,32.6972
2020/3/3,33.0582,32.8978
2020/3/4,32.978,32.5768
2020/3/5,32.6571,32.6972
2020/3/6,32.7774,32.7373
2020/3/9,32.7774,31.2128
2020/3/10,30.4906,31.1325
2020/3/11,31.3331,30.7714
2020/3/12,30.6511,28.8858
2020/3/13,26.0374,26.4787
2020/3/16,26.7194,24.4727
2020/3/17,22.547,22.3063
2020/3/18,22.4668,22.547
2020/3/19,20.9824,20.3003
2020/3/20,19.6985,21.5039
2020/3/23,19.7387,19.3776
2020/3/24,18.9363,19.3776
2020/3/25,20.1399,20.862
2020/3/26,20.9021,21.4237
2020/3/27,21.8249,21.6243
2020/3/30,21.2632,20.5812
2020/3/31,20.8219,20.5812
2020/4/1,20.2201,20.18
2020/4/6,20.2201,20.0195
2020/4/7,20.5812,21.5039
2020/4/8,22.8278,22.3865
2020/4/9,22.6674,22.4266
2020/4/10,22.1859,23.6302
2020/4/13,23.5901,23.5099
2020/4/14,24.3123,24.0715
2020/4/15,24.232,23.8308
2020/4/16,23.6703,23.3895
2020/4/17,23.6703,23.9913
2020/4/20,24.0715,23.7506
2020/4/21,23.5901,22.868
2020/4/22,22.3865,22.7075
2020/4/23,22.7476,22.6272
2020/4/24,22.4668,22.547
2020/4/27,22.5069,23.3494
2020/4/28,23.3494,23.3895
2020/4/29,23.6703,24.6733
2020/4/30,25.2751,24.8739
2020/5/4,24.4727,23.6302
2020/5/5,23.7506,23.55
2020/5/6,23.5099,23.55
2020/5/7,23.55,23.8709
2020/5/8,24.0715,23.8709
2020/5/11,23.55,23.7506
2020/5/12,23.3494,23.6703
2020/5/13,23.9913,23.3093
2020/5/14,23.1087,23.5901
2020/5/15,23.3494,22.868
2020/5/18,22.9081,23.0686
2020/5/19,23.3093,23.5901
2020/5/20,23.6703,24.0715
2020/5/21,24.3123,24.4727
2020/5/22,24.7937,24.3925
2020/5/25,24.1518,24.0715
2020/5/26,24.2721,24.3925
2020/5/27,24.7536,24.4727
2020/5/28,24.7134,23.9913
2020/5/29,24.232,23.8308
2020/6/1,24.232,23.8709
2020/6/2,23.9913,23.8308
2020/6/3,24.0715,24.6733
2020/6/4,24.8338,24.553
2020/6/5,24.3925,24.8739
2020/6/8,24.9542,26.3985
2020/6/9,27.3613,26.0775
2020/6/10,25.9973,26.3985
2020/6/11,26.4787,25.1949
2020/6/12,24.0715,24.8739
2020/6/15,24.914,24.4326
2020/6/16,24.8739,25.0344
2020/6/17,24.8338,25.1548
2020/6/18,25.235,25.235
2020/6/19,25.2751,24.8739
2020/6/22,24.914,25.1146
2020/6/23,25.7967,24.8739
2020/6/24,24.914,24.553
2020/6/29,24.3524,24.0715
2020/6/30,24.0715,24.3524
2020/7/1,24.6733,24.4326
2020/7/2,24.3524,24.3925
2020/7/3,24.553,24.232
2020/7/6,24.3925,24.7134
2020/7/7,24.8338,24.5128
2020/7/8,24.5128,24.3524
2020/7/9,24.3123,24.0715
2020/7/10,24.232,23.6302
2020/7/13,23.6302,23.8709
2020/7/14,23.7506,23.8308
2020/7/15,23.7506,24.2721
2020/7/16,24.2721,24.7536
2020/7/17,24.7536,24.2721
2020/7/20,24.1117,23.9512
2020/7/21,24.0715,24.0314
2020/7/22,24.0715,24.0715
2020/7/23,23.9512,23.9111
2020/7/24,24.0715,23.55
2020/7/27,23.509,23.0175
2020/7/28,22.608,22.6899
2020/7/29,22.6899,23.2223
2020/7/30,23.2223,23.3452
2020/7/31,23.6728,23.509
2020/8/3,23.509,23.2633
2020/8/4,23.2633,23.509
2020/8/5,23.4271,23.3452
2020/8/6,23.7138,25.6797
2020/8/7,26.4579,25.5568
2020/8/10,25.5568,25.434
2020/8/11,25.8026,25.3521
2020/8/12,25.393,25.1063
2020/8/13,25.3111,25.1063
2020/8/14,25.1063,24.7377
2020/8/17,24.8196,24.8196
2020/8/18,24.9015,24.4101
2020/8/19,24.4101,23.8367
2020/8/20,23.8367,23.1814
2020/8/21,23.1814,23.5909
2020/8/24,23.5909,23.7138
2020/8/25,23.9186,24.0824
2020/8/26,24.4101,24.3282
2020/8/27,24.5739,24.451
2020/8/28,24.451,24.492
2020/8/31,24.8196,24.5739
2020/9/1,24.4101,24.5329
2020/9/2,24.7377,24.4101
2020/9/3,24.6968,24.4101
2020/9/4,24.2872,24.1643
2020/9/7,24.1643,23.9186
2020/9/8,23.7548,23.4681
2020/9/9,23.4681,23.3452
2020/9/10,23.3862,23.4271
2020/9/11,23.509,23.6319
2020/9/14,23.6728,23.7138
2020/9/15,23.7138,23.509
2020/9/16,23.509,23.7138
2020/9/17,23.6319,23.7138
2020/9/18,23.6728,25.1882
2020/9/21,25.2702,24.8196
2020/9/22,24.492,24.1643
2020/9/23,24.1643,23.9186
2020/9/24,23.9186,23.7548
2020/9/25,23.6728,22.5261
2020/9/28,22.6899,22.9766
2020/9/29,23.0585,22.9766
2020/9/30,22.9766,23.0585
2020/10/5,22.9766,23.1404
2020/10/6,23.3042,23.509
2020/10/7,23.3452,24.0005
2020/10/8,23.9186,23.7138
2020/10/12,23.4271,23.3862
2020/10/13,23.5909,23.2223
2020/10/14,23.3452,23.0995
2020/10/15,23.3452,23.4271
2020/10/16,23.6728,23.2223
2020/10/19,23.2223,23.6728
2020/10/20,23.5909,23.3452
2020/10/21,23.7138,23.3452
2020/10/22,23.6319,23.3862
2020/10/23,23.3452,23.2633
2020/10/26,23.509,23.1404
2020/10/27,23.1404,23.0995
2020/10/28,23.0995,23.2633
2020/10/29,22.9356,23.2633
2020/10/30,23.2633,22.7718
2020/11/2,22.8128,22.6899
2020/11/3,22.9356,22.8947
2020/11/4,22.8947,23.5909
2020/11/5,23.7138,23.7548
2020/11/6,23.7957,23.7138
2020/11/9,23.9595,23.6728
2020/11/10,23.7548,23.8776
2020/11/11,24.0415,24.0415
2020/11/12,24.0824,23.9186
2020/11/13,23.9186,23.8776
2020/11/16,24.0005,23.7138
2020/11/17,23.7138,23.7138
2020/11/18,23.7548,23.8776
2020/11/19,23.8776,23.7957
2020/11/20,23.8776,23.8776
2020/11/23,24.0824,24.0824
2020/11/24,24.1643,24.1234
2020/11/25,24.2053,24.6558
2020/11/26,24.9425,25.1063
2020/11/27,25.1063,25.2702
2020/11/30,25.3521,24.5739
2020/12/1,24.6148,24.5739
2020/12/2,24.5739,24.3691
2020/12/3,24.2872,24.5739
2020/12/4,24.5739,24.5739
2020/12/7,24.8196,24.492
2020/12/8,24.2872,24.2053
2020/12/9,24.492,24.451
2020/12/10,24.451,24.2872
2020/12/11,24.3282,24.0005
2020/12/14,24.2462,24.1234
2020/12/15,24.1234,24.0005
2020/12/16,24.1234,24.2872
2020/12/17,24.3282,24.0005
2020/12/18,24.0005,23.9595
2020/12/21,24.3691,24.1643
2020/12/22,23.9186,24.0005
2020/12/23,24.1643,24.0824
2020/12/24,24.0005,24.0415
2020/12/25,24.1234,24.3282
2020/12/28,24.3282,24.451
2020/12/29,24.4101,24.492
2020/12/30,24.492,24.4101
2020/12/31,24.3691,24.4101
2021/1/4,24.451,24.3282
2021/1/5,24.2872,24.3282
2021/1/6,24.0824,23.9595
2021/1/7,23.9595,24.2053
2021/1/8,24.2053,23.7548
2021/1/11,23.6319,23.6319
2021/1/12,23.55,23.3862
2021/1/13,23.2633,23.7548
2021/1/14,23.8367,24.0824
2021/1/15,24.0824,23.4681
2021/1/18,23.4681,23.2223
2021/1/19,23.3862,23.3452
2021/1/20,23.2223,22.6489
2021/1/21,22.6899,22.8128
2021/1/22,23.1404,22.8128
2021/1/25,22.9356,22.8128
2021/1/26,23.0175,22.608
2021/1/27,22.567,22.8128
2021/1/28,22.7718,22.567
2021/1/29,22.4442,21.7889
2021/2/1,21.7889,22.4442
2021/2/2,22.3622,22.8128
2021/2/3,22.7718,22.8128
2021/2/4,22.567,22.5261
2021/2/5,22.608,22.9356
2021/2/17,23.6728,23.5909
2021/2/18,23.6319,24.0415
2021/2/19,24.0415,24.2462
2021/2/22,24.3691,24.6558
2021/2/23,24.7377,24.7377
2021/2/24,25.1882,24.7377
2021/2/25,24.9425,24.492
2021/2/26,24.4101,24.1643
2021/3/2,24.1643,24.0005
2021/3/3,24.2872,24.7377
2021/3/4,24.7377,24.5739
2021/3/5,24.3691,24.451
2021/3/8,24.6148,24.2872
2021/3/9,24.2462,23.7957
2021/3/10,23.8367,23.7548
2021/3/11,23.8776,23.9595
2021/3/12,23.9595,23.7138
2021/3/15,23.6319,23.7548
2021/3/16,23.7138,23.7548
2021/3/17,23.7548,23.8776
2021/3/18,24.0005,24.2462
2021/3/19,23.8776,23.7957
2021/3/22,23.7548,23.5909
2021/3/23,23.5909,23.509
2021/3/24,23.509,23.3862
2021/3/25,23.5909,23.4271
2021/3/26,23.4681,23.509
2021/3/29,23.509,23.509
2021/3/30,23.509,23.6319
2021/3/31,23.6319,23.7957
2021/4/1,23.9186,24.3282
2021/4/6,24.492,24.4101
2021/4/7,24.4101,24.9015
2021/4/8,24.9835,25.1882
2021/4/9,27.6866,27.6866
2021/4/12,30.4307,30.3078
2021/4/13,30.2259,29.5706
2021/4/14,31.4546,31.5365
2021/4/15,31.5775,31.8232
2021/4/16,31.987,32.6423
2021/4/19,33.5843,35.8779
2021/4/20,35.8779,36.5741
2021/4/21,36.6561,37.4752
2021/4/22,37.8438,36.5741
2021/4/23,36.9018,37.1475
2021/4/26,38.1714,40.7927
2021/4/27,40.3421,40.5469
2021/4/28,40.5469,40.2602
2021/4/29,40.8336,39.8097
2021/5/3,39.8916,39.0315
2021/5/4,39.564,39.3182
2021/5/5,39.3592,39.8916
2021/5/6,40.0554,40.3012
2021/5/7,41.7756,41.1203
2021/5/10,41.7756,41.448
2021/5/11,41.448,41.9394
2021/5/12,42.7586,37.7619
2021/5/13,36.697,38.0486
2021/5/14,39.3592,36.8608
2021/5/17,33.5843,33.1748
2021/5/18,34.2396,36.4922
2021/5/19,35.796,36.5741
2021/5/20,36.2055,35.5502
2021/5/21,36.1236,39.0725
2021/5/24,41.3661,42.7586
2021/5/25,41.8575,38.4991
2021/5/26,37.2704,38.9906
2021/5/27,38.2943,38.7858
2021/5/28,38.9496,38.4172
2021/5/31,38.5401,37.9257
2021/6/1,37.7209,39.1544
2021/6/2,39.1544,39.8916
2021/6/3,40.5469,40.9155
2021/6/4,40.7517,38.581
