年月日,開盤價(元),收盤價(元)
2023/5/2,62.7888,62.2905
2023/5/3,62.5895,61.5928
2023/5/4,61.7922,62.0912
2023/5/5,62.3902,62.0912
2023/5/8,62.4898,61.3935
2023/5/9,60.3969,59.7989
2023/5/10,60.4965,61.3935
2023/5/11,61.7922,61.4932
2023/5/12,61.5928,62.6892
2023/5/15,62.8885,63.2871
2023/5/16,62.6892,66.5761
2023/5/17,67.8717,67.6724
2023/5/18,67.8717,67.6724
2023/5/19,66.8751,69.9647
2023/5/22,71.1607,71.5593
2023/5/23,70.9613,78.6355
2023/5/24,81.6255,86.4094
2023/5/25,87.705,94.9806
2023/5/26,92.9873,87.6054
2023/5/29,89.6983,89.6983
2023/5/30,91.7913,89.798
2023/5/31,89.798,98.7678
2023/6/1,100.6614,101.6581
2023/6/2,104.1497,109.133
2023/6/5,109.6313,107.1397
2023/6/6,107.638,117.6045
2023/6/7,123.086,122.5877
2023/6/8,124.0827,119.0994
2023/6/9,121.5911,116.1095
2023/6/12,116.1095,109.6313
2023/6/13,110.6279,111.1263
2023/6/14,111.6246,112.6212
2023/6/15,114.1162,114.1162
2023/6/16,114.6145,109.6313
2023/6/19,108.1363,112.6212
2023/6/20,113.1195,113.6179
2023/6/21,115.6112,111.6246
2023/6/26,113.1195,111.6246
2023/6/27,110.6279,108.1363
2023/6/28,109.133,111.1263
2023/6/29,111.6246,112.6212
2023/6/30,112.6212,111.1263
2023/7/3,112.6212,111.6246
2023/7/4,112.6212,108.6346
2023/7/5,109.133,105.1464
2023/7/6,104.648,100.6614
2023/7/7,100.6614,97.6715
2023/7/10,99.3658,96.5752
2023/7/11,99.2661,95.4789
2023/7/12,96.7745,91.293
2023/7/13,93.2863,89.2
2023/7/14,90,88.5
2023/7/17,88.1,84.8
2023/7/18,85.3,80.6
2023/7/19,81.8,80.5
2023/7/20,80.5,84.7
2023/7/21,86,81
2023/7/24,81.7,79.8
2023/7/25,81.4,79.7
2023/7/26,79.8,81
2023/7/27,80.5,82.3
2023/7/28,83.1,82.3
2023/7/31,83.2,80
2023/8/1,80,81
2023/8/2,81.1,79.4
2023/8/4,80.1,79.8
2023/8/7,80,81.1
2023/8/8,81.6,79.4
2023/8/9,80.2,78.7
2023/8/10,79,78.5
2023/8/11,79,79.4
2023/8/14,79.7,77.3
2023/8/15,75.5,77
2023/8/16,76,75.8
2023/8/17,75.2,77.9
2023/8/18,78,75.6
2023/8/21,75.6,75.1
2023/8/22,75.2,73.4
2023/8/23,73.9,74.3
2023/8/24,74.9,74.1
2023/8/25,79.2,76.9
2023/8/28,77.4,71.5
2023/8/29,71.1,74
2023/8/30,74,73.2
2023/8/31,73.6,72.1
2023/9/1,72.3,71.9
2023/9/4,71.7,71
2023/9/5,70.5,70.7
2023/9/6,70.8,69.9
2023/9/7,70.1,68.8
2023/9/8,69,68.5
2023/9/11,68.6,67.8
2023/9/12,67.5,67.2
2023/9/13,68,69
2023/9/14,69,70
2023/9/15,70.2,68.6
2023/9/18,68.3,68.1
2023/9/19,67.9,67.2
2023/9/20,67.5,66.2
2023/9/21,66.2,65.5
2023/9/22,64.5,65.7
2023/9/25,65.9,66.4
2023/9/26,66.9,65.5
2023/9/27,65,65.2
2023/9/28,65.4,65.6
2023/10/2,66,66.5
2023/10/3,66.3,64.6
2023/10/4,64.3,63.8
2023/10/5,64.1,65.4
2023/10/6,65.4,65.3
2023/10/11,65.7,63
2023/10/12,63.3,63.8
2023/10/13,64,63.6
2023/10/16,63.6,62.1
2023/10/17,61.8,62
2023/10/18,62.1,60.3
2023/10/19,60.3,61
2023/10/20,61,60.2
2023/10/23,59.4,60.9
2023/10/24,60.6,64.7
2023/10/25,64.6,66.6
2023/10/26,65.6,64.9
2023/10/27,64.6,66.4
2023/10/30,66.7,65.6
2023/10/31,65.9,66.6
2023/11/1,67.1,68.8
2023/11/2,68.1,68.9
2023/11/3,69.7,67.8
2023/11/6,69.9,69.5
2023/11/7,70,69.1
2023/11/8,69.4,68.7
2023/11/9,69.1,67.3
2023/11/10,67.6,68.8
2023/11/13,70,69.5
2023/11/14,69.6,67.9
2023/11/15,68.2,69.1
2023/11/16,70.1,75.1
2023/11/17,76,82.6
2023/11/20,75.7,76.5
2023/11/21,76.5,78.5
2023/11/22,82.6,78.5
2023/11/23,78.8,80.6
2023/11/24,76,75.1
2023/11/27,74.8,73
2023/11/28,73.5,74.8
2023/11/29,74.8,73.9
2023/11/30,75,74.3
2023/12/1,74.6,74.3
2023/12/4,74.6,75.1
2023/12/5,75.1,73.9
2023/12/6,74,75.4
2023/12/7,75.7,75
2023/12/8,75.4,74.4
2023/12/11,74.5,73.9
2023/12/12,73.9,72.1
2023/12/13,73,72.4
2023/12/14,73,71.6
2023/12/15,72,71.4
2023/12/18,72.5,70.8
2023/12/19,71.3,70.2
2023/12/20,70.5,71.8
2023/12/21,71.8,71.2
2023/12/22,71.6,71
2023/12/25,71.5,71
2023/12/26,71.6,71.3
2023/12/27,71.5,72
2023/12/28,72.2,71.3
2023/12/29,71.6,73.5
2024/1/2,72.9,74
2024/1/3,73.3,73.7
2024/1/4,74.5,73
2024/1/5,73.9,74
2024/1/8,74.6,74.6
2024/1/9,75.3,73.6
2024/1/10,74,72.8
2024/1/11,70.3,72.2
2024/1/12,72.2,74.1
2024/1/15,72.1,70.4
2024/1/16,70.1,67.4
2024/1/17,67.5,67.7
2024/1/18,68.4,67.5
2024/1/19,67.5,67.8
2024/1/22,68,67.9
2024/1/23,68,67.5
2024/1/24,67.9,68.5
2024/1/25,68.6,67.6
2024/1/26,68.3,67.6
2024/1/29,69,68.9
2024/1/30,69.2,68.8
2024/1/31,69.1,68.4
2024/2/1,68.3,68.9
2024/2/2,69.3,68.4
2024/2/5,68.5,68.7
