年月日,開盤價(元),收盤價(元)
2023/6/16,43.3969,43.0051
2023/6/19,43.1031,43.0051
2023/6/20,43.1031,43.4459
2023/6/21,43.348,43.4949
2023/6/26,43.348,43.152
2023/6/27,43.152,43.25
2023/6/28,43.5,43.65
2023/6/29,43.75,43.4
2023/6/30,43.4,43.15
2023/7/3,43.2,43.3
2023/7/4,43.3,43.05
2023/7/5,43.1,43.2
2023/7/6,43.2,42.5
2023/7/7,42.25,42.25
2023/7/10,42.25,42.65
2023/7/11,43.2,43.6
2023/7/12,43.3,44
2023/7/13,44.2,43.6
2023/7/14,43.85,44.1
2023/7/17,44.15,45
2023/7/18,45,45.05
2023/7/19,45.2,44.5
2023/7/20,44.7,44.75
2023/7/21,44.6,44.4
2023/7/24,44.4,44.2
2023/7/25,44.3,44.55
2023/7/26,44.75,45.35
2023/7/27,45.55,46
2023/7/28,45.8,45.75
2023/7/31,46,45.75
2023/8/1,46.15,47.25
2023/8/2,46.9,46.2
2023/8/4,46.7,46.3
2023/8/7,46.3,46.45
2023/8/8,46.7,47.05
2023/8/9,46.95,46.45
2023/8/10,46.5,46.6
2023/8/11,47,46.45
2023/8/14,46.15,45.4
2023/8/15,45.4,45.4
2023/8/16,45.05,45.1
2023/8/17,44.75,45.3
2023/8/18,45.05,45.2
2023/8/21,45.25,45.4
2023/8/22,45.45,45
2023/8/23,44.85,44.7
2023/8/24,44.7,44.65
2023/8/25,44.4,44.5
2023/8/28,44.5,45.4
2023/8/29,45.6,46.05
2023/8/30,46.1,46.1
2023/8/31,46.05,45.6
2023/9/1,45.85,46.6
2023/9/4,46.6,46.65
2023/9/5,46.65,46.45
2023/9/6,46.5,45.8
2023/9/7,45.7,45.7
2023/9/8,45.6,46.3
2023/9/11,46.3,46.55
2023/9/12,46.55,46.65
2023/9/13,46.5,46.75
2023/9/14,46.85,46.9
2023/9/15,46.9,46.65
2023/9/18,46.6,46.4
2023/9/19,46.45,46.35
2023/9/20,46.3,45.7
2023/9/21,45.5,44.9
2023/9/22,44.85,44.7
2023/9/25,44.75,44.85
2023/9/26,44.7,44.45
2023/9/27,44.3,44.6
2023/9/28,44.6,44.55
2023/10/2,44.65,44.5
2023/10/3,44.2,44
2023/10/4,43.85,43.55
2023/10/5,43.55,44.05
2023/10/6,44.25,44.55
2023/10/11,45.05,45.95
2023/10/12,45.95,46.15
2023/10/13,45.85,45.3
2023/10/16,45.05,45.5
2023/10/17,45.55,45.25
2023/10/18,45.5,45.6
2023/10/19,45.2,45.1
2023/10/20,44.6,44.7
2023/10/23,44.45,44.1
2023/10/24,44.1,44.15
2023/10/25,44.2,44.15
2023/10/26,43.75,43.85
2023/10/27,43.95,44.2
2023/10/30,44.2,43.95
2023/10/31,44.25,43.9
2023/11/1,44.2,44.3
2023/11/2,44.7,44.85
2023/11/3,45,45.35
2023/11/6,45.65,45.35
2023/11/7,45.2,45.2
2023/11/8,45.4,45.05
2023/11/9,45.15,45.15
2023/11/10,44.8,44.95
2023/11/13,45.45,45.25
2023/11/14,45.55,45.45
2023/11/15,45.9,45.75
2023/11/16,45.8,45.65
2023/11/17,45.55,45.8
2023/11/20,46,45.7
2023/11/21,45.75,46.15
2023/11/22,46.1,46.3
2023/11/23,46.4,46.3
2023/11/24,46.4,46.3
2023/11/27,46.1,45.75
2023/11/28,45.7,46
2023/11/29,45.85,45.75
2023/11/30,45.85,46.5
2023/12/1,46.25,46.05
2023/12/4,46.35,46.25
2023/12/5,45.9,45.55
2023/12/6,45.55,45.45
2023/12/7,45.3,45
2023/12/8,45,44.85
2023/12/11,44.85,44.85
2023/12/12,44.75,44.75
2023/12/13,44.75,44.7
2023/12/14,45.35,45.9
2023/12/15,46.05,45.85
2023/12/18,45.6,45.5
2023/12/19,45.35,44.9
2023/12/20,45.05,44.85
2023/12/21,44.6,44.7
2023/12/22,44.7,44.65
2023/12/25,44.8,44.85
2023/12/26,45,45.2
2023/12/27,45.25,45.45
2023/12/28,45.45,45.8
2023/12/29,45.75,45.75
2024/1/2,45.6,45.5
2024/1/3,45.05,44.95
2024/1/4,44.85,44.7
2024/1/5,44.7,44.85
2024/1/8,44.9,45.1
2024/1/9,45.1,44.75
2024/1/10,45,44.7
2024/1/11,44.6,44.6
2024/1/12,44.5,44.5
2024/1/15,44.65,44.45
2024/1/16,44.3,44
2024/1/17,43.8,43.3
2024/1/18,43.25,43.3
2024/1/19,43.15,43.8
2024/1/22,43.9,43.85
2024/1/23,44.2,44.2
2024/1/24,44.15,44.2
2024/1/25,44.2,44.35
2024/1/26,44.3,44.5
2024/1/29,44.3,44.4
2024/1/30,44.4,43.9
2024/1/31,43.9,44.15
2024/2/1,44.4,44.45
2024/2/2,44.4,44.1
2024/2/5,43.9,43.9
