年月日,開盤價(元),收盤價(元)
2022/10/13,66.2678,66.6508
2022/10/14,66.5551,65.3102
2022/10/17,65.8847,65.5974
2022/10/18,65.6932,65.5974
2022/10/19,65.3102,65.0229
2022/10/20,64.161,66.5551
2022/10/21,65.9805,66.0763
2022/10/24,66.172,66.172
2022/10/25,66.7466,67.1297
2022/10/26,67.2254,67.6085
2022/10/27,67.7042,67.1297
2022/10/28,66.9381,67.1297
2022/10/31,67.4169,67.7042
2022/11/1,67.8,67.9915
2022/11/2,68.0873,66.9381
2022/11/3,66.2678,66.172
2022/11/4,65.8847,66.3636
2022/11/7,66.3636,65.1186
2022/11/8,65.5017,65.9805
2022/11/9,66.0763,66.172
2022/11/10,65.6932,65.5974
2022/11/11,66.3636,66.0763
2022/11/14,66.2678,65.6932
2022/11/15,65.6932,65.1186
2022/11/16,64.6398,63.3949
2022/11/17,63.1076,62.4373
2022/11/18,62.533,63.3949
2022/11/21,63.4907,62.7246
2022/11/22,63.2034,62.9161
2022/11/23,63.1076,62.8203
2022/11/24,63.2991,63.6822
2022/11/25,63.6822,63.8737
2022/11/28,63.4907,63.6822
2022/11/29,64.2568,63.8737
2022/11/30,63.8737,65.1186
2022/12/1,64.7356,64.161
2022/12/2,64.161,64.6398
2022/12/5,64.4483,64.5441
2022/12/6,64.3525,63.9695
2022/12/7,63.778,64.5441
2022/12/8,64.2568,64.6398
2022/12/9,64.5441,64.6398
2022/12/12,64.3525,64.7356
2022/12/13,64.6398,63.9695
2022/12/14,64.2568,64.5441
2022/12/15,64.2568,63.9695
2022/12/16,63.6822,63.5864
2022/12/19,63.2034,62.9161
2022/12/20,62.9161,62.7246
2022/12/21,63.1076,63.3949
2022/12/22,63.2991,63.1076
2022/12/23,62.8203,62.9161
2022/12/26,63.0119,63.4907
2022/12/27,63.6822,63.3949
2022/12/28,63.3949,62.9161
2022/12/29,62.8203,63.0119
2022/12/30,63.2034,63.1076
2023/1/3,63.0119,63.3949
2023/1/4,63.3949,63.6822
2023/1/5,63.778,63.4907
2023/1/6,63.778,64.0652
2023/1/9,64.5441,65.2144
2023/1/10,65.4059,65.1186
2023/1/11,65.0229,63.2991
2023/1/12,63.4907,63.0119
2023/1/13,63.3949,63.2991
2023/1/16,63.778,63.778
2023/1/17,63.778,63.8737
2023/1/30,65.1186,64.8313
2023/1/31,64.6398,63.8737
2023/2/1,63.778,63.6822
2023/2/2,63.778,64.3525
2023/2/3,64.161,64.6398
2023/2/6,64.3525,64.4483
2023/2/7,64.6398,64.7356
2023/2/8,64.7356,65.0229
2023/2/9,65.0229,65.3102
2023/2/10,65.1186,65.1186
2023/2/13,65.2144,66.2678
2023/2/14,66.0763,66.0763
2023/2/15,65.8847,65.3102
2023/2/16,66.0763,65.5974
2023/2/17,65.6932,66.0763
2023/2/20,65.8847,66.0763
2023/2/21,65.9805,65.5974
2023/2/22,65.5017,66.6508
2023/2/23,66.172,66.5551
2023/2/24,66.3636,66.0763
2023/3/1,65.789,65.6932
2023/3/2,65.5974,66.172
2023/3/3,66.5551,66.8424
2023/3/6,67.4169,67.3212
2023/3/7,67.0339,67.8
2023/3/8,67.2254,67.9915
2023/3/9,68.0873,68.3746
2023/3/10,67.6085,67.5127
2023/3/13,67.2254,67.5127
2023/3/14,67.0339,67.3212
2023/3/15,67.1297,67.5127
2023/3/16,67.3212,68.0873
2023/3/17,68.0873,67.8
2023/3/20,68.2788,68.7576
2023/3/21,68.7576,68.4703
2023/3/22,68.8534,68.6619
2023/3/23,69.1407,69.428
2023/3/24,69.428,70.7686
2023/3/27,70.5771,70.4813
2023/3/28,70.4813,70.8644
2023/3/29,71.1517,72.3008
2023/3/30,72.3008,72.1093
2023/3/31,72.2051,72.0136
2023/4/6,72.6839,72.6839
2023/4/7,72.7797,72.4924
2023/4/10,72.4924,72.8754
2023/4/11,72.8754,73.45
2023/4/12,73.45,73.3542
2023/4/13,73.7373,74.0246
2023/4/14,74.0246,74.7907
2023/4/17,74.6949,74.4076
2023/4/18,74.5034,74.5991
2023/4/19,74.9822,74.2161
2023/4/20,73.7373,74.1203
2023/4/21,74.1203,74.6949
2023/4/24,74.6949,74.6949
2023/4/25,74.6949,74.6949
2023/4/26,74.6949,75.3652
2023/4/27,74.6949,74.6949
2023/4/28,74.3119,75.5568
2023/5/2,75.1737,73.45
2023/5/3,73.45,74.3119
2023/5/4,74.4076,75.5568
2023/5/5,75.6525,75.1737
2023/5/8,75.5568,75.3652
2023/5/9,74.6949,74.8864
2023/5/10,75.1737,74.9822
2023/5/11,74.9822,74.5991
2023/5/12,74.5991,74.5991
2023/5/15,74.4076,74.3119
2023/5/16,74.5991,74.7907
2023/5/17,74.9822,75.3652
2023/5/18,75.2695,75.461
2023/5/19,75.6525,75.5568
2023/5/22,75.5568,74.9822
2023/5/23,75.5568,74.5034
2023/5/24,74.5991,74.4076
2023/5/25,74.2161,74.4076
2023/5/26,74.0246,74.6949
2023/5/29,74.3119,73.833
2023/5/30,73.9288,73.833
2023/5/31,73.9288,73.45
2023/6/1,73.9288,74.9822
2023/6/2,75.3652,74.7907
2023/6/5,74.7907,74.4076
2023/6/6,74.8864,75.1737
2023/6/7,75.461,75.1737
2023/6/8,75.1737,75.461
2023/6/9,75.5568,75.2695
2023/6/12,75.2695,74.9822
2023/6/13,74.9822,76.3229
2023/6/14,76.5144,76.2271
2023/6/15,76.3229,77.5678
2023/6/16,77.5678,75.8441
2023/6/19,76.2271,78.5254
2023/6/20,75.3652,75.1737
2023/6/21,75.078,73.7373
2023/6/26,73.7373,73.3542
2023/6/27,73.1627,74.5034
2023/6/28,74.0246,74.0246
2023/6/29,74.2161,74.9822
2023/6/30,75.1737,75.2695
2023/7/3,75.2695,73.9288
2023/7/4,73.6415,73.45
2023/7/5,73.4,70.4
2023/7/6,70.3,69.6
2023/7/7,69.8,69.7
2023/7/10,69.8,69.6
2023/7/11,70,70.8
2023/7/12,70.2,70.2
2023/7/13,70.2,70
2023/7/14,70.4,71.9
2023/7/17,71.9,70.9
2023/7/18,70.8,71.2
2023/7/19,71.2,70.9
2023/7/20,71.7,71.5
2023/7/21,72,72.4
2023/7/24,72.5,71.7
2023/7/25,72,72
2023/7/26,72,71.9
2023/7/27,72,71.9
2023/7/28,71.8,71.9
2023/7/31,72,71
2023/8/1,71.3,70.9
2023/8/2,70.6,70.3
2023/8/4,70.3,70.9
2023/8/7,70,70.1
2023/8/8,70.3,70.8
2023/8/9,70.9,71.5
2023/8/10,71.7,72.2
2023/8/11,71.9,72.1
2023/8/14,72,71.2
2023/8/15,71.2,71
2023/8/16,70.9,71.3
2023/8/17,71.1,71.2
2023/8/18,71.3,71.4
2023/8/21,71.2,71.1
2023/8/22,71.4,70.8
2023/8/23,70.8,70.8
2023/8/24,71.1,70.9
2023/8/25,70.6,70.4
2023/8/28,70.5,70.8
2023/8/29,70.6,71.4
2023/8/30,71.4,71
2023/8/31,70.9,70.6
2023/9/1,70.7,70.8
2023/9/4,70.6,71
2023/9/5,70.9,70.9
2023/9/6,70.8,71.3
2023/9/7,70.8,71.4
2023/9/8,71.4,71.6
2023/9/11,71.6,71.6
2023/9/12,71.5,72.3
2023/9/13,72.3,72.7
2023/9/14,72.9,73
2023/9/15,73.4,73.7
2023/9/18,73.7,73.3
2023/9/19,73.5,73.7
2023/9/20,73.7,73.6
2023/9/21,73.2,72.1
2023/9/22,71.7,72.1
2023/9/25,72.5,72.9
2023/9/26,72.6,72.7
2023/9/27,72.6,72.4
2023/9/28,72.3,72.7
2023/10/2,72.7,72.4
2023/10/3,72.2,73
2023/10/4,72.9,72.1
2023/10/5,72.4,72.8
2023/10/6,72.7,73
2023/10/11,73.7,74.2
2023/10/12,74.5,74.7
2023/10/13,74,74.3
2023/10/16,74.3,75.3
2023/10/17,75.3,74.7
2023/10/18,75.5,75.2
2023/10/19,74.7,75.3
2023/10/20,74.1,74.5
2023/10/23,74.6,74.9
2023/10/24,75,75.3
2023/10/25,75.4,75.1
2023/10/26,74.8,74.9
2023/10/27,74.9,75.3
2023/10/30,75.4,75.1
2023/10/31,75.1,75.9
2023/11/1,76,76.8
2023/11/2,76.5,76.8
2023/11/3,77.1,76.9
2023/11/6,77.7,77.8
2023/11/7,77.9,78.1
2023/11/8,78.4,78.3
2023/11/9,78.3,78.7
2023/11/10,78.5,78.5
2023/11/13,78.5,78.8
2023/11/14,78.7,79.1
2023/11/15,79.5,79.2
2023/11/16,79.3,79.3
2023/11/17,79,79.2
2023/11/20,79.4,78.6
2023/11/21,78.6,79.5
2023/11/22,78.5,79.6
2023/11/23,79.3,79.7
2023/11/24,79.6,79.8
2023/11/27,80.3,80.2
2023/11/28,81,80.5
2023/11/29,80.6,81
2023/11/30,81.8,82.9
2023/12/1,82.5,82
2023/12/4,82.8,81.8
2023/12/5,82,83.3
2023/12/6,83,83
2023/12/7,83,82.1
2023/12/8,82.1,81.6
2023/12/11,81.1,79.8
2023/12/12,80.7,80
2023/12/13,80,79.9
2023/12/14,79.4,80.6
2023/12/15,80.6,79.7
2023/12/18,79.5,80.1
2023/12/19,79.4,80.4
2023/12/20,80.1,78.7
2023/12/21,78.2,79.1
2023/12/22,78.4,78.2
2023/12/25,78.5,78.7
2023/12/26,78.9,78.9
2023/12/27,78.8,79.4
2023/12/28,78.9,79.8
2023/12/29,79.7,79.8
2024/1/2,79.4,79.9
2024/1/3,79.3,79.4
2024/1/4,79.3,79.4
2024/1/5,79,79.1
2024/1/8,79.1,79.7
2024/1/9,79.7,80
2024/1/10,80,80.1
2024/1/11,80.4,81.3
2024/1/12,81.3,81.2
2024/1/15,81.6,81.2
2024/1/16,80.6,79.7
2024/1/17,79,79
2024/1/18,79.2,79.5
2024/1/19,79.3,79.6
2024/1/22,79.6,79.4
2024/1/23,79.5,79.4
2024/1/24,79.3,79.3
2024/1/25,79.3,79.7
2024/1/26,79.4,79.8
2024/1/29,79.5,79.6
2024/1/30,79.8,80.1
2024/1/31,79.6,80.5
2024/2/1,80.6,80.4
2024/2/2,80,79.8
2024/2/5,79.5,79.4
