年月日,開盤價(元),收盤價(元)
2018/8/23,332.9758,336.0029
2018/8/24,331.6785,324.3271
2018/8/27,324.3271,329.5163
2018/8/28,329.5163,326.4893
2018/8/29,326.9217,320.0027
2018/8/30,321.3,318.273
2018/8/31,321.7325,322.5973
2018/9/3,326.4893,328.6515
2018/9/4,330.8136,320.8676
2018/9/5,320.8676,316.9757
2018/9/6,316.9757,316.9757
2018/9/7,320.0027,324.3271
2018/9/10,326.0568,325.192
2018/9/11,325.192,329.5163
2018/9/12,332.1109,337.7326
2018/9/13,337.3002,341.1921
2018/9/14,343.3543,339.4624
2018/9/17,340.7597,342.4894
2018/9/18,342.4894,341.1921
2018/9/19,345.9489,336.8677
2018/9/20,339.4624,332.5434
2018/9/21,335.5704,348.1111
2018/9/25,348.9759,367.5707
2018/9/26,349.4084,331.2461
2018/9/27,337.3002,326.9217
2018/9/28,328.6515,326.9217
2018/10/1,335.5704,325.192
2018/10/2,328.6515,323.8947
2018/10/3,323.4622,325.192
2018/10/4,325.192,320.0027
2018/10/5,320.0027,313.9486
2018/10/8,313.9486,319.1379
2018/10/9,318.273,316.5432
2018/10/11,291.4619,294.9214
2018/10/12,294.9214,296.6512
2018/10/15,296.6512,297.5161
2018/10/16,296.6512,304.0026
2018/10/17,308.7594,304.0026
2018/10/18,306.1648,315.2459
2018/10/19,309.6243,317.4081
2018/10/22,313.9486,315.6784
2018/10/23,312.2189,305.2999
2018/10/24,306.1648,302.7053
2018/10/25,295.7863,302.7053
2018/10/26,307.8945,295.7863
2018/10/29,295.7863,298.3809
2018/10/30,300.9755,310.0567
2018/10/31,320.0027,317.8405
2018/11/1,319.5703,318.7054
2018/11/2,320.8676,320.0027
2018/11/5,320.0027,319.1379
2018/11/6,321.7325,326.9217
2018/11/7,330.3812,337.7326
2018/11/8,339.4624,337.7326
2018/11/9,339.8948,331.6785
2018/11/12,333.8407,341.6245
2018/11/13,336.8677,335.5704
2018/11/14,337.3002,337.3002
2018/11/15,339.0299,337.3002
2018/11/16,339.0299,332.9758
2018/11/19,336.4353,328.6515
2018/11/20,328.6515,327.3541
2018/11/21,330.3812,332.1109
2018/11/22,332.1109,327.7866
2018/11/23,329.9488,323.4622
2018/11/26,324.3271,330.3812
2018/11/27,329.9488,329.9488
2018/11/28,332.5434,333.8407
2018/11/29,335.138,327.7866
2018/11/30,330.3812,334.7056
2018/12/3,336.4353,327.3541
2018/12/4,326.9217,319.1379
2018/12/5,303.5702,287.57
2018/12/6,281.9484,292.3268
2018/12/7,292.3268,287.1376
2018/12/10,277.624,288.0025
2018/12/11,290.5971,297.0836
2018/12/12,300.1107,295.3539
2018/12/13,290.5971,296.6512
2018/12/14,296.6512,298.3809
2018/12/17,294.9214,299.2458
2018/12/18,299.2458,295.7863
2018/12/19,299.2458,293.6241
2018/12/20,294.0566,288.0025
2018/12/21,288.8673,292.3268
2018/12/22,291.4619,297.0836
2018/12/24,306.1648,293.6241
2018/12/25,286.7051,289.2998
2018/12/26,292.3268,289.7322
2018/12/27,295.7863,297.5161
2018/12/28,300.1107,300.9755
2019/1/2,302.7053,304.435
2019/1/3,301.408,302.7053
2019/1/4,301.408,301.8404
2019/1/7,306.5972,311.354
2019/1/8,311.7864,308.327
2019/1/9,311.354,313.9486
2019/1/10,313.5162,312.6513
2019/1/11,311.7864,310.0567
2019/1/14,310.0567,302.2728
2019/1/15,305.2999,311.354
2019/1/16,310.4891,310.0567
2019/1/17,311.354,308.327
2019/1/18,308.327,310.4891
2019/1/21,312.2189,310.0567
2019/1/22,309.6243,310.0567
2019/1/23,310.9216,308.7594
2019/1/24,297.0836,296.6512
2019/1/25,294.0566,295.3539
2019/1/28,295.3539,295.3539
2019/1/29,295.7863,298.3809
2019/1/30,300.1107,300.9755
2019/2/11,306.1648,307.4621
2019/2/12,308.327,305.2999
2019/2/13,310.0567,298.8134
2019/2/14,298.3809,298.3809
2019/2/15,304.435,307.0296
2019/2/18,307.8945,304.435
2019/2/19,302.7053,306.1648
2019/2/20,307.0296,300.9755
2019/2/21,293.1917,301.8404
2019/2/22,300.1107,300.5431
2019/2/25,298.8134,299.6782
2019/2/26,302.2728,306.5972
2019/2/27,311.354,304.8675
2019/3/4,307.0296,303.5702
2019/3/5,304.8675,304.435
2019/3/6,305.2999,307.0296
2019/3/7,307.8945,307.0296
2019/3/8,307.0296,304.8675
2019/3/11,300.9755,311.354
2019/3/12,313.0838,332.5434
2019/3/13,326.9217,332.9758
2019/3/14,347.6786,345.9489
2019/3/15,345.9489,363.6788
2019/3/18,363.6788,361.949
2019/3/19,361.949,368.4356
2019/3/20,362.3815,368.868
2019/3/21,368.0031,372.7599
2019/3/22,371.0302,372.3275
2019/3/25,364.1112,364.9761
2019/3/26,367.1383,367.5707
2019/3/27,364.5437,357.1922
2019/3/28,358.922,361.5166
2019/3/29,364.9761,358.922
2019/4/1,358.0571,354.1652
2019/4/2,356.3274,358.4895
2019/4/3,359.7869,359.3544
2019/4/8,364.5437,358.4895
2019/4/9,360.6517,361.5166
2019/4/10,363.2463,373.1924
2019/4/11,370.1653,377.5167
2019/4/12,375.787,373.1924
2019/4/15,374.4897,370.5978
2019/4/16,370.5978,371.8951
2019/4/17,374.0572,367.1383
2019/4/18,367.1383,371.8951
2019/4/19,371.8951,372.3275
2019/4/22,374.4897,365.841
2019/4/23,370.5978,374.0572
2019/4/24,376.2194,379.6789
2019/4/25,379.6789,394.8142
2019/4/26,387.8952,381.4087
2019/4/29,383.5708,380.5438
2019/4/30,380.5438,380.5438
2019/5/2,382.706,379.6789
2019/5/3,363.2463,358.922
2019/5/6,352.8679,352.4354
2019/5/7,358.0571,358.922
2019/5/8,352.8679,356.3274
2019/5/9,350.2733,335.138
2019/5/10,341.6245,342.9218
2019/5/13,342.9218,344.2192
2019/5/14,338.165,342.057
2019/5/15,345.9489,345.9489
2019/5/16,345.9489,342.4894
2019/5/17,347.6786,347.6786
2019/5/20,353.7327,358.4895
2019/5/21,353.3003,366.2734
2019/5/22,368.868,363.2463
2019/5/23,363.2463,367.1383
2019/5/24,366.7058,367.1383
2019/5/27,366.7058,366.7058
2019/5/28,366.7058,371.4626
2019/5/29,355.4625,360.6517
2019/5/30,347.6786,350.7057
2019/5/31,345.9489,355.0301
2019/6/3,354.5976,345.084
2019/6/4,345.084,351.5706
2019/6/5,356.3274,355.4625
2019/6/6,353.3003,356.3274
2019/6/10,356.7598,341.6245
2019/6/11,344.6516,345.5165
2019/6/12,345.9489,346.3813
2019/6/13,350.2733,349.4084
2019/6/14,351.1381,348.5435
2019/6/17,350.7057,346.8138
2019/6/18,345.9489,350.2733
2019/6/19,358.922,354.5976
2019/6/20,357.1922,353.7327
2019/6/21,355.4625,355.4625
2019/6/24,357.1922,351.5706
2019/6/25,352.003,345.9489
2019/6/26,347.2462,345.9489
2019/6/27,343.7867,344.2192
2019/6/28,346.8138,344.2192
2019/7/1,349.4084,352.003
2019/7/2,352.003,347.2462
2019/7/3,349.4084,348.1111
2019/7/4,351.1381,354.5976
2019/7/5,356.3274,350.7057
2019/7/8,345.9489,343.3543
2019/7/9,342.4894,337.7326
2019/7/10,342.4894,344.2192
2019/7/11,345.5534,349.1112
2019/7/12,349.1112,346.8876
2019/7/15,347.777,358.8952
2019/7/16,358.8952,366.4556
2019/7/17,362.8978,362.0083
2019/7/18,358.8952,359.3399
2019/7/19,361.5636,362.8978
2019/7/22,364.2319,361.1188
2019/7/23,364.2319,366.4556
2019/7/24,366.4556,364.6767
2019/7/25,366.0108,366.0108
2019/7/26,366.0108,362.0083
2019/7/29,360.6741,363.7872
2019/7/30,366.0108,362.453
2019/7/31,361.1188,365.5661
2019/8/1,360.6741,356.6716
2019/8/2,351.3348,351.3348
2019/8/5,348.6665,349.5559
2019/8/6,342.4403,342.885
2019/8/7,345.1086,349.5559
2019/8/8,350.0006,345.1086
2019/8/12,345.1086,342.885
2019/8/13,343.3297,339.7719
2019/8/14,342.4403,344.2192
2019/8/15,339.7719,338.8825
2019/8/16,337.993,330.8774
2019/8/19,331.7668,331.3221
2019/8/20,329.9879,334.4352
2019/8/21,335.3246,338.8825
2019/8/22,339.3272,341.1061
2019/8/23,339.7719,339.7719
2019/8/26,337.993,337.1035
2019/8/27,340.6614,339.7719
2019/8/28,338.4377,341.5508
2019/8/29,338.4377,337.1035
2019/8/30,341.5508,341.5508
2019/9/2,338.4377,343.3297
2019/9/3,342.4403,339.7719
2019/9/4,339.7719,348.6665
2019/9/5,350.0006,342.4403
2019/9/6,342.885,347.777
2019/9/9,350.0006,354.8927
2019/9/10,354.8927,355.3374
2019/9/11,355.7821,352.2243
2019/9/12,355.7821,355.7821
2019/9/16,354.8927,352.2243
2019/9/17,350.0006,353.5585
2019/9/18,353.5585,358.8952
2019/9/19,359.3399,354.0032
2019/9/20,364.6767,366.4556
2019/9/23,370.0134,362.0083
2019/9/24,364.6767,371.7923
2019/9/25,373.1265,370.9028
2019/9/26,372.6818,372.6818
2019/9/27,369.1239,370.0134
2019/10/1,375.3501,368.2345
2019/10/2,368.2345,374.4607
2019/10/3,366.9003,367.7898
2019/10/4,367.345,371.7923
2019/10/7,369.1239,367.7898
2019/10/8,367.345,367.7898
2019/10/9,364.6767,356.2268
2019/10/14,360.2294,364.2319
2019/10/15,362.8978,367.7898
2019/10/16,368.2345,362.8978
2019/10/17,363.7872,366.4556
2019/10/18,367.7898,367.7898
2019/10/21,367.7898,366.4556
2019/10/22,369.1239,371.7923
2019/10/23,373.5712,369.1239
2019/10/24,369.1239,370.0134
2019/10/25,372.237,370.0134
2019/10/28,372.6818,366.9003
2019/10/29,369.5687,363.7872
2019/10/30,363.7872,362.8978
2019/10/31,365.1214,364.2319
2019/11/1,361.5636,360.2294
2019/11/4,360.2294,357.561
2019/11/5,358.4505,352.2243
2019/11/6,354.8927,347.777
2019/11/7,347.777,347.3323
2019/11/8,349.5559,349.1112
2019/11/11,349.5559,345.1086
2019/11/12,356.2268,359.3399
2019/11/13,361.1188,355.3374
2019/11/14,357.561,349.5559
2019/11/15,352.2243,359.7847
2019/11/18,359.7847,355.7821
2019/11/19,353.1137,357.1163
2019/11/20,357.1163,358.8952
2019/11/21,354.4479,353.1137
2019/11/22,353.5585,354.8927
2019/11/25,351.7796,347.777
2019/11/26,348.6665,352.669
2019/11/27,354.0032,352.2243
2019/11/28,352.2243,355.7821
2019/11/29,355.7821,352.2243
2019/12/2,351.3348,349.5559
2019/12/3,351.3348,348.6665
2019/12/4,350.8901,348.2217
2019/12/5,350.8901,350.4454
2019/12/6,348.6665,347.3323
2019/12/9,348.2217,347.777
2019/12/10,347.777,351.3348
2019/12/11,352.2243,353.1137
2019/12/12,354.0032,354.8927
2019/12/13,352.669,351.7796
2019/12/16,353.1137,351.7796
2019/12/17,354.4479,358.0057
2019/12/18,359.7847,366.4556
2019/12/19,364.6767,365.1214
2019/12/20,366.0108,362.453
2019/12/23,362.8978,364.6767
2019/12/24,364.6767,362.8978
2019/12/25,362.8978,362.8978
2019/12/26,363.7872,361.1188
2019/12/27,364.6767,360.2294
2019/12/30,360.2294,354.8927
2019/12/31,359.7847,358.4505
2020/1/2,358.4505,358.8952
2020/1/3,358.8952,362.8978
2020/1/6,362.8978,363.7872
2020/1/7,363.7872,362.453
2020/1/8,359.7847,358.8952
2020/1/9,366.0108,358.0057
2020/1/10,358.4505,353.1137
2020/1/13,357.1163,357.561
2020/1/14,358.8952,362.8978
2020/1/15,363.7872,364.6767
2020/1/16,364.6767,359.7847
2020/1/17,360.2294,360.6741
2020/1/20,360.6741,358.0057
2020/1/30,357.561,341.5508
2020/1/31,343.3297,346.8876
2020/2/3,344.2192,343.3297
2020/2/4,339.3272,346.8876
2020/2/5,348.2217,348.2217
2020/2/6,346.8876,344.2192
2020/2/7,341.9956,333.101
2020/2/10,332.6563,323.7617
2020/2/11,327.3195,329.5432
2020/2/12,329.0984,329.0984
2020/2/13,331.3221,337.1035
2020/2/14,337.1035,337.1035
2020/2/17,337.1035,336.6588
2020/2/18,333.9905,335.3246
2020/2/19,337.5483,332.6563
2020/2/20,334.8799,333.5457
2020/2/21,332.6563,333.101
2020/2/24,328.209,326.4301
2020/2/25,321.0934,328.209
2020/2/26,321.9828,327.3195
2020/2/27,325.9854,320.2039
2020/3/2,312.1988,312.1988
2020/3/3,317.5355,313.0883
2020/3/4,311.3093,318.8697
2020/3/5,321.9828,326.8748
2020/3/6,320.2039,312.1988
2020/3/9,305.9726,298.857
2020/3/10,296.1886,299.7464
2020/3/11,299.3017,294.8544
2020/3/12,289.5177,268.1708
2020/3/13,241.9318,250.8264
2020/3/16,245.0449,234.3715
2020/3/17,223.2533,233.9267
2020/3/18,233.9267,214.8034
2020/3/19,206.3536,193.4565
2020/3/20,197.4591,197.0143
2020/3/23,187.2303,178.7805
2020/3/24,186.7856,196.5696
2020/3/25,213.914,216.1376
2020/3/26,222.3638,218.806
2020/3/27,224.5875,222.8085
2020/3/30,214.3587,220.5849
2020/3/31,222.3638,213.914
2020/4/1,213.914,210.3562
2020/4/6,209.9114,209.022
2020/4/7,213.0245,224.1427
2020/4/8,223.2533,233.0373
2020/4/9,233.9267,239.2635
2020/4/10,239.7082,240.1529
2020/4/13,238.8187,237.0398
2020/4/14,241.0424,257.942
2020/4/15,261.9446,257.0526
2020/4/16,248.158,250.8264
2020/4/17,255.2737,249.0475
2020/4/20,249.0475,256.1631
2020/4/21,253.05,247.2686
2020/4/22,240.1529,246.8238
2020/4/23,247.7133,248.158
2020/4/24,247.2686,244.6002
2020/4/27,246.3791,251.2711
2020/4/28,250.8264,253.9395
2020/4/29,253.9395,256.1631
2020/4/30,259.2762,266.8366
2020/5/4,257.942,255.7184
2020/5/5,259.7209,254.8289
2020/5/6,253.4948,251.7158
2020/5/7,251.2711,249.0475
2020/5/8,248.158,243.266
2020/5/11,243.266,250.8264
2020/5/12,239.2635,241.0424
2020/5/13,239.2635,240.5977
2020/5/14,238.8187,233.9267
2020/5/15,235.2609,239.7082
2020/5/18,239.2635,243.266
2020/5/19,251.2711,247.7133
2020/5/20,248.158,248.6027
2020/5/21,251.7158,266.8366
2020/5/22,273.0628,261.9446
2020/5/25,262.834,266.8366
2020/5/26,269.5049,280.1784
2020/5/27,284.6257,288.1835
2020/5/28,288.6282,277.9548
2020/5/29,277.51,274.8417
2020/6/1,277.9548,277.51
2020/6/2,279.7337,275.2864
2020/6/3,277.9548,279.7337
2020/6/4,283.2915,281.9573
2020/6/5,285.5151,290.4071
2020/6/8,296.1886,311.3093
2020/6/9,312.1988,308.1963
2020/6/10,308.641,310.8646
2020/6/11,309.5304,300.6359
2020/6/12,286.4046,293.5202
2020/6/15,296.6333,294.4097
2020/6/16,300.6359,301.9701
2020/6/17,306.4173,309.5304
2020/6/18,311.3093,311.3093
2020/6/19,313.9777,307.7515
2020/6/22,304.6384,301.5253
2020/6/23,309.5304,305.9726
2020/6/24,308.641,300.6359
2020/6/29,294.4097,298.857
2020/6/30,304.1937,304.1937
2020/7/1,304.6384,302.8595
2020/7/2,303.749,305.0832
2020/7/3,305.9726,307.7515
2020/7/6,309.5304,302.4148
2020/7/7,302.4148,305.9726
2020/7/8,306.8621,307.3068
2020/7/9,309.6038,306.8476
2020/7/10,306.8476,296.2825
2020/7/13,297.6606,300.4167
2020/7/14,296.7419,293.5264
2020/7/15,296.2825,298.5793
2020/7/16,300.4167,309.6038
2020/7/17,309.6038,305.9289
2020/7/20,305.9289,298.5793
2020/7/21,299.0386,303.1728
2020/7/22,306.8476,302.7135
2020/7/23,299.498,305.0102
2020/7/24,305.0102,299.498
2020/7/27,299.0386,299.9573
2020/7/28,299.0386,298.5793
2020/7/29,296.7419,310.0631
2020/7/30,311.9005,322.0063
2020/7/31,320.1689,317.8721
2020/8/3,316.9534,310.0631
2020/8/4,312.3599,318.7908
2020/8/5,321.5469,332.112
2020/8/6,333.4901,335.7869
2020/8/7,333.4901,339.921
2020/8/10,339.921,342.6772
2020/8/11,340.8397,350.0268
2020/8/12,350.0268,361.0513
2020/8/13,360.1326,355.0797
2020/8/14,354.6203,355.0797
2020/8/17,356.9171,361.5106
2020/8/18,364.2667,358.2951
2020/8/19,365.1854,354.6203
2020/8/20,354.161,344.0552
2020/8/21,346.352,352.7829
2020/8/24,352.3236,348.1894
2020/8/25,348.1894,352.3236
2020/8/26,352.7829,354.6203
2020/8/27,356.9171,349.1081
2020/8/28,350.0268,360.1326
2020/8/31,358.7545,355.9984
2020/9/1,359.2139,351.4049
2020/9/2,352.3236,342.6772
2020/9/3,344.5146,341.7584
2020/9/4,341.2991,340.3804
2020/9/7,340.8397,333.4901
2020/9/8,337.1649,339.921
2020/9/9,330.734,342.6772
2020/9/10,343.5959,339.4617
2020/9/11,335.7869,340.3804
2020/9/14,342.2178,343.1365
2020/9/15,346.352,346.352
2020/9/16,349.1081,345.4333
2020/9/17,344.9739,342.6772
2020/9/18,346.8113,342.2178
2020/9/21,342.2178,343.1365
2020/9/22,340.8397,334.8682
2020/9/23,336.2462,331.1933
2020/9/24,326.1405,316.9534
2020/9/25,321.5469,323.3843
2020/9/28,324.7624,325.6811
2020/9/29,328.8966,328.8966
2020/9/30,330.2746,329.8153
2020/10/5,331.6527,324.7624
2020/10/6,327.0592,328.4372
2020/10/7,324.7624,326.1405
2020/10/8,328.8966,322.4656
2020/10/12,327.5185,333.4901
2020/10/13,333.9495,353.2423
2020/10/14,351.8642,351.8642
2020/10/15,351.8642,345.8926
2020/10/16,350.0268,349.1081
2020/10/19,352.3236,348.6487
2020/10/20,348.6487,349.1081
2020/10/21,350.9455,350.0268
2020/10/22,348.1894,354.161
2020/10/23,354.6203,348.6487
2020/10/26,348.1894,347.73
2020/10/27,347.73,350.0268
2020/10/28,351.8642,346.352
2020/10/29,344.5146,340.3804
2020/10/30,340.8397,347.73
2020/11/2,345.4333,348.6487
2020/11/3,348.6487,356.4577
2020/11/4,355.539,358.2951
2020/11/5,363.8074,360.5919
2020/11/6,367.4822,376.6693
2020/11/9,377.1286,376.2099
2020/11/10,378.5067,382.1815
2020/11/11,389.9905,382.6408
2020/11/12,388.6124,384.0189
2020/11/13,385.8563,384.4783
2020/11/16,381.2628,383.5595
2020/11/17,381.2628,381.7221
2020/11/18,382.6408,382.6408
2020/11/19,383.1002,383.1002
2020/11/20,383.1002,378.966
2020/11/23,382.1815,381.2628
2020/11/24,381.2628,374.8318
2020/11/25,375.7506,373.9131
2020/11/26,373.9131,375.2912
2020/11/27,375.2912,374.3725
2020/11/30,371.157,367.4822
2020/12/1,368.8603,367.0229
2020/12/2,367.0229,361.0513
2020/12/3,361.0513,364.2667
2020/12/4,369.3196,361.5106
2020/12/7,362.8887,355.9984
2020/12/8,356.4577,365.6448
2020/12/9,362.8887,364.7261
2020/12/10,364.7261,362.8887
2020/12/11,363.348,363.348
2020/12/14,361.5106,355.9984
2020/12/15,355.9984,357.3764
2020/12/16,360.5919,362.4293
2020/12/17,364.7261,361.0513
2020/12/18,360.5919,357.3764
2020/12/21,361.5106,358.7545
2020/12/22,361.5106,364.2667
2020/12/23,363.8074,367.4822
2020/12/24,369.3196,365.6448
2020/12/25,367.4822,363.348
2020/12/28,367.4822,376.6693
2020/12/29,378.0473,385.8563
2020/12/30,386.775,388.6124
2020/12/31,390.4498,388.1531
2021/1/4,385.8563,384.4783
2021/1/5,385.8563,386.775
2021/1/6,389.9905,388.6124
2021/1/7,390.4498,397.7995
2021/1/8,398.2588,402.8524
2021/1/11,395.9621,381.7221
2021/1/12,383.1002,390.4498
2021/1/13,390.4498,389.5311
2021/1/14,389.5311,385.8563
2021/1/15,384.0189,372.5351
2021/1/18,369.3196,370.2383
2021/1/19,369.779,369.3196
2021/1/20,367.4822,367.0229
2021/1/21,371.6164,372.0757
2021/1/22,375.7506,372.9944
2021/1/25,373.9131,372.5351
2021/1/26,374.8318,378.5067
2021/1/27,381.7221,376.2099
2021/1/28,372.0757,376.6693
2021/1/29,374.8318,372.5351
2021/2/1,372.0757,372.0757
2021/2/2,369.3196,377.1286
2021/2/3,378.0473,381.7221
2021/2/4,379.4254,382.1815
2021/2/5,382.1815,379.8847
2021/2/17,389.5311,388.1531
2021/2/18,389.0718,388.6124
2021/2/19,384.0189,388.6124
2021/2/22,392.7466,391.3685
2021/2/23,394.1247,404.6898
2021/2/24,413.4175,409.7427
2021/2/25,416.1736,403.7711
2021/2/26,402.393,394.584
2021/3/2,395.9621,388.6124
2021/3/3,393.206,391.8279
2021/3/4,395.9621,386.3157
2021/3/5,381.2628,395.5027
2021/3/8,401.015,400.0962
2021/3/9,406.0678,411.5801
2021/3/10,418.9297,424.9013
2021/3/11,424.4419,454.2999
2021/3/12,448.7876,440.9786
2021/3/15,440.9786,440.0599
2021/3/16,448.3283,437.3038
2021/3/17,438.2225,429.4948
2021/3/18,422.6045,429.0355
2021/3/19,424.9013,424.9013
2021/3/22,423.9826,421.2265
2021/3/23,424.4419,418.011
2021/3/24,418.011,434.5477
2021/3/25,436.3851,432.2509
2021/3/26,429.9542,448.3283
2021/3/29,453.8405,434.5477
2021/3/30,435.0071,443.7348
2021/3/31,439.1412,440.9786
2021/4/1,441.438,440.0599
2021/4/6,441.8973,444.6535
2021/4/7,444.6535,438.6819
2021/4/8,450.1657,459.3528
2021/4/9,458.434,454.7592
2021/4/12,459.3528,452.9218
2021/4/13,455.6779,453.3812
2021/4/14,457.9747,458.434
2021/4/15,461.1902,461.1902
2021/4/16,465.7837,473.1333
2021/4/19,472.2146,494.2636
2021/4/20,489.67,494.2636
2021/4/21,490.5887,474.9707
2021/4/22,492.4262,506.2067
2021/4/23,496.101,500.6945
2021/4/26,503.4506,494.2636
2021/4/27,495.1823,492.4262
2021/4/28,493.3449,485.0765
2021/4/29,486.9139,492.4262
2021/5/3,498.8571,493.3449
2021/5/4,511.719,505.288
2021/5/5,513.5564,506.2067
2021/5/6,508.9629,521.8247
2021/5/7,528.2557,523.6621
2021/5/10,541.1175,563.1665
2021/5/11,568.6787,572.3535
2021/5/12,580.6219,551.2233
2021/5/13,563.1665,531.0118
2021/5/14,533.7679,539.2801
2021/5/17,513.5564,510.8003
2021/5/18,518.1499,556.7355
2021/5/19,549.3859,580.6219
2021/5/20,580.6219,565.0039
2021/5/21,585.2154,585.2154
2021/5/24,576.9471,603.5895
2021/5/25,603.5895,582.4593
2021/5/26,583.378,597.1586
2021/5/27,609.1018,603.5895
2021/5/28,603.5895,596.2399
2021/5/31,592.5651,592.5651
2021/6/1,592.5651,583.378
2021/6/2,591.6463,601.7521
