年月日,開盤價(元),收盤價(元)
2023/12/25,63.5,63.7
2023/12/26,63.8,64.3
2023/12/27,64.3,64.6
2023/12/28,64.5,64.9
2023/12/29,64.6,64.8
2024/1/2,64.8,64.6
2024/1/3,63.9,63.7
2024/1/4,63.7,63.5
2024/1/5,63.3,63.2
2024/1/8,63.6,64.1
2024/1/9,64.3,64
2024/1/10,63.8,64
2024/1/11,63.7,63.9
2024/1/12,63.6,64.1
2024/1/15,64.2,64.1
2024/1/16,63.5,63.2
2024/1/17,63,62.3
2024/1/18,61.9,62.3
2024/1/19,62,63
2024/1/22,63.2,63.2
2024/1/23,63.5,63.9
2024/1/24,63.9,64.4
2024/1/25,64.4,64.6
2024/1/26,64.5,64.8
2024/1/29,64.6,64.8
2024/1/30,64.9,64.3
2024/1/31,64.3,64.5
2024/2/1,64.8,64.8
2024/2/2,64.8,64.9
2024/2/5,64.1,64.7
