年月日,開盤價(元),收盤價(元)
2020/5/22,520.1944,510.7876
2020/5/25,514.5503,523.0164
2020/5/26,528.6605,520.1944
2020/5/27,526.7791,547.474
2020/5/28,554.9994,538.0672
2020/5/29,502.3215,484.4487
2020/6/1,470.3385,471.2792
2020/6/2,472.2199,467.5165
2020/6/3,475.9826,478.8046
2020/6/4,486.33,484.4487
2020/6/5,477.8639,463.7538
2020/6/8,470.3385,467.5165
2020/6/9,470.3385,488.2114
2020/6/10,489.152,489.152
2020/6/11,489.152,469.3978
2020/6/12,456.6987,466.5758
2020/6/15,466.5758,473.1605
2020/6/16,479.7453,487.2707
2020/6/17,490.0927,493.8554
2020/6/18,491.9741,488.2114
2020/6/19,491.9741,482.5673
2020/6/22,487.2707,486.33
2020/6/23,495.7368,485.3893
2020/6/24,490.0927,483.508
2020/6/29,477.8639,487.2707
2020/6/30,490.0927,485.3893
2020/7/1,488.2114,487.2707
2020/7/2,490.0927,479.7453
2020/7/3,483.508,477.8639
2020/7/6,490.0927,489.152
2020/7/7,497.6181,510.7876
2020/7/8,510.7876,507.9656
2020/7/9,514.5503,507.0249
2020/7/10,512.669,491.9741
2020/7/13,499.4995,506.0842
2020/7/14,507.9656,506.0842
2020/7/15,509.8469,544.652
2020/7/16,553.1181,547.474
2020/7/17,547.474,541.8299
2020/7/20,541.8299,539.9486
2020/7/21,548.4147,536.1859
2020/7/22,543.7113,554.9994
2020/7/23,553.1181,570.0503
2020/7/24,564.4062,525.8384
2020/7/27,535.2452,527.7198
2020/7/28,535.2452,531.4825
2020/7/29,554.9994,550.296
2020/7/30,565.3469,593.5672
2020/7/31,585.1011,577.5757
2020/8/3,573.813,573.813
2020/8/4,579.457,603.9146
2020/8/5,607.6773,606.7367
2020/8/6,620.8468,613.3214
2020/8/7,619.9061,624.6095
2020/8/10,621.7875,604.8553
2020/8/11,601.0926,625.5502
2020/8/12,620.8468,633.0756
2020/8/13,630.2536,619.9061
2020/8/14,624.6095,627.4316
2020/8/17,627.4316,612.3807
2020/8/18,614.2621,629.3129
2020/8/19,628.3722,622.7282
2020/8/20,625.5502,596.3892
2020/8/21,604.8553,612.3807
2020/8/24,612.3807,633.0756
2020/8/25,644.3637,637.779
2020/8/26,648.1264,632.1349
2020/8/27,645.3044,642.4824
2020/8/28,647.1858,655.6519
2020/8/31,668.8213,612.3807
2020/9/1,624.6095,646.2451
2020/9/2,649.0671,652.8298
2020/9/3,652.5835,640.2706
2020/9/4,627.0106,637.4292
2020/9/7,637.4292,625.1163
2020/9/8,627.9577,629.852
2020/9/9,630.7991,629.852
2020/9/10,630.7991,631.7463
2020/9/11,624.1691,650.6892
2020/9/14,650.6892,631.7463
2020/9/15,633.6406,634.5877
2020/9/16,640.2706,662.055
2020/9/17,648.7949,641.2178
2020/9/18,645.9535,647.8478
2020/9/21,647.8478,633.6406
2020/9/22,627.0106,616.592
2020/9/23,620.3805,623.222
2020/9/24,610.9091,601.4376
2020/9/25,609.0148,585.3361
2020/9/28,594.8076,602.3848
2020/9/29,615.6448,579.6533
2020/9/30,580.6004,616.592
2020/10/5,616.592,609.0148
2020/10/6,619.4334,626.0634
2020/10/7,625.1163,613.7505
2020/10/8,622.2748,613.7505
2020/10/12,615.6448,616.592
2020/10/13,635.5349,639.3235
2020/10/14,639.3235,631.7463
2020/10/15,630.7991,643.112
2020/10/16,643.112,634.5877
2020/10/19,630.7991,624.1691
2020/10/20,627.0106,656.3721
2020/10/21,661.1078,676.2622
2020/10/22,672.4736,681.945
2020/10/23,675.315,670.5793
2020/10/26,674.3679,667.7378
2020/10/27,662.055,667.7378
2020/10/28,675.315,677.2093
2020/10/29,667.7378,662.055
2020/10/30,670.5793,727.408
2020/11/2,729.3023,693.3108
2020/11/3,709.4123,688.575
2020/11/4,694.2579,687.6279
2020/11/5,695.2051,700.8879
2020/11/6,697.0994,710.3594
2020/11/9,722.6723,738.7738
2020/11/10,775.7125,753.9281
2020/11/11,753.9281,783.2896
2020/11/12,795.6025,763.3996
2020/11/13,759.611,764.3467
2020/11/16,766.241,754.8753
2020/11/17,765.2939,766.241
2020/11/18,778.5539,777.6068
2020/11/19,770.0296,765.2939
2020/11/20,772.871,780.4482
2020/11/23,784.2368,763.3996
2020/11/24,767.1882,770.9767
2020/11/25,770.9767,763.3996
2020/11/26,767.1882,775.7125
2020/11/27,770.9767,775.7125
2020/11/30,771.9239,786.1311
2020/12/1,790.8668,805.074
2020/12/2,797.4968,774.7653
2020/12/3,772.871,794.6554
2020/12/4,797.4968,795.6025
2020/12/7,796.5497,801.2854
2020/12/8,832.5412,833.4884
2020/12/9,828.7526,863.797
2020/12/10,871.3742,847.6956
2020/12/11,848.6427,843.907
2020/12/14,839.1712,826.8583
2020/12/15,823.0698,810.7569
2020/12/16,852.4313,849.5898
2020/12/17,858.1142,833.4884
2020/12/18,837.2769,847.6956
2020/12/21,840.1184,822.1226
2020/12/22,824.0169,816.4397
2020/12/23,828.7526,836.3298
2020/12/24,836.3298,831.5941
2020/12/25,841.0655,827.8055
2020/12/28,838.2241,836.3298
2020/12/29,837.2769,847.6956
2020/12/30,851.4841,847.6956
2020/12/31,851.4841,852.4313
2021/1/4,843.907,865.6913
2021/1/5,871.3742,874.2156
2021/1/6,899.7886,895.0528
2021/1/7,932.9387,980.296
2021/1/8,985.0317,980.296
2021/1/11,985.0317,970.8245
2021/1/12,961.3531,1037.1247
2021/1/13,1051.3319,1018.1818
2021/1/14,1022.9175,1041.8605
2021/1/15,1056.0676,1075.0106
2021/1/18,1070.2748,1060.8034
2021/1/19,1060.8034,1070.2748
2021/1/20,1098.6892,1070.2748
2021/1/21,1084.482,1075.0106
2021/1/22,1093.9535,1084.482
2021/1/25,1084.482,1084.482
2021/1/26,1084.482,1093.9535
2021/1/27,1098.6892,1117.6321
2021/1/28,1079.7463,1027.6533
2021/1/29,1046.5962,947.1459
2021/2/1,975.5602,947.1459
2021/2/2,951.8816,994.5032
2021/2/3,1003.9746,980.296
2021/2/4,985.0317,985.0317
2021/2/5,989.7674,985.0317
2021/2/17,1032.389,980.296
2021/2/18,989.7674,994.5032
2021/2/19,989.7674,966.0888
2021/2/22,999.2389,999.2389
2021/2/23,1013.4461,980.296
2021/2/24,956.6173,925.3615
2021/2/25,947.1459,970.8245
2021/2/26,929.1501,918.7315
2021/3/2,956.6173,932.9387
2021/3/3,966.0888,970.8245
2021/3/4,956.6173,918.7315
2021/3/5,877.0571,894.1057
2021/3/8,925.3615,899.7886
2021/3/9,896,871.3742
2021/3/10,887.4757,907.3657
2021/3/11,907.3657,913.0486
2021/3/12,921.5729,890.3171
2021/3/15,896,913.9958
2021/3/16,907.3657,920.6258
2021/3/17,921.5729,929.1501
2021/3/18,944.3044,933.8858
2021/3/19,929.1501,966.0888
2021/3/22,961.3531,913.0486
2021/3/23,913.9958,899.7886
2021/3/24,899.7886,914.9429
2021/3/25,923.4672,929.1501
2021/3/26,937.6744,944.3044
2021/3/29,966.0888,975.5602
2021/3/30,975.5602,951.8816
2021/3/31,942.4101,951.8816
2021/4/1,966.0888,980.296
2021/4/6,989.7674,994.5032
2021/4/7,1013.4461,1056.0676
2021/4/8,1060.8034,1112.8964
2021/4/9,1112.8964,1075.0106
2021/4/12,1089.2178,1084.482
2021/4/13,1070.2748,1018.1818
2021/4/14,1022.9175,1022.9175
2021/4/15,1022.9175,1013.4461
2021/4/16,1027.6533,1022.9175
2021/4/19,1032.389,1022.9175
2021/4/20,1032.389,1022.9175
2021/4/21,1013.4461,980.296
2021/4/22,985.0317,970.8245
2021/4/23,970.8245,1022.9175
2021/4/26,1037.1247,1075.0106
2021/4/27,1070.2748,1056.0676
2021/4/28,1060.8034,1131.8393
2021/4/29,1136.575,1117.6321
2021/5/3,1141.3108,1112.8964
2021/5/4,1131.8393,1065.5391
2021/5/5,1070.2748,1003.9746
2021/5/6,1022.9175,1018.1818
2021/5/7,1041.8605,1013.4461
2021/5/10,1041.8605,1041.8605
2021/5/11,1003.9746,937.6744
2021/5/12,899.7886,897.8943
2021/5/13,911.1543,909.26
2021/5/14,913.0486,947.1459
2021/5/17,918.7315,918.7315
2021/5/18,945.2516,966.0888
2021/5/19,966.0888,937.6744
2021/5/20,913.0486,945.2516
2021/5/21,956.6173,945.2516
2021/5/24,947.1459,989.7674
2021/5/25,989.7674,1018.1818
2021/5/26,1046.5962,970.8245
2021/5/27,980.296,941.463
2021/5/28,951.8816,951.8816
