年月日,開盤價(元),收盤價(元)
2019/9/24,42.0784,42.0784
2019/9/25,42.1221,42.3408
2019/9/26,42.4283,41.5098
2019/9/27,41.5535,41.0286
2019/10/1,41.0724,41.7722
2019/10/2,41.4223,41.9909
2019/10/3,41.4223,41.8597
2019/10/4,41.7722,41.0724
2019/10/7,41.1161,40.5912
2019/10/8,40.46,39.9351
2019/10/9,39.8914,39.3665
2019/10/14,39.8039,39.279
2019/10/15,39.3665,41.1161
2019/10/16,40.8099,41.3348
2019/10/17,41.1161,41.2911
2019/10/18,41.2911,40.2413
2019/10/21,40.2413,40.8537
2019/10/22,40.8974,41.2911
2019/10/23,41.5535,41.0286
2019/10/24,41.0724,42.2096
2019/10/25,42.3846,41.5098
2019/10/28,41.9034,41.1161
2019/10/29,41.2036,41.1161
2019/10/30,41.1161,41.641
2019/10/31,41.7285,41.5535
2019/11/1,41.7722,41.0286
2019/11/4,40.9411,41.0286
2019/11/5,41.2911,40.8537
2019/11/6,41.1161,41.0724
2019/11/7,41.0724,40.7662
2019/11/8,40.9411,40.9411
2019/11/11,40.9411,41.1598
2019/11/12,41.1598,41.0286
2019/11/13,41.0286,40.3725
2019/11/14,40.4163,40.3725
2019/11/15,40.4163,40.2413
2019/11/18,40.2413,40.4163
2019/11/19,40.2413,40.1101
2019/11/20,39.9789,39.9789
2019/11/21,39.9789,39.7164
2019/11/22,39.7164,39.4977
2019/11/25,39.4977,39.1478
2019/11/26,39.3227,38.9291
2019/11/27,38.5792,38.7979
2019/11/28,38.9291,39.5852
2019/11/29,39.5414,39.5414
2019/12/2,39.454,39.2353
2019/12/3,39.1478,39.0603
2019/12/4,39.0166,39.0603
2019/12/5,39.0603,39.7601
2019/12/6,40.0663,39.454
2019/12/9,39.8039,40.1101
2019/12/10,40.46,39.8476
2019/12/11,40.1101,39.8914
2019/12/12,40.3725,40.7224
2019/12/13,40.7224,41.466
2019/12/16,41.1161,41.0724
2019/12/17,41.1161,40.2413
2019/12/18,40.5912,41.1161
2019/12/19,41.2473,41.1161
2019/12/20,41.2911,41.1161
2019/12/23,41.2911,40.635
2019/12/24,40.5912,40.635
2019/12/25,41.0286,41.1161
2019/12/26,41.2473,40.8974
2019/12/27,40.9411,41.0286
2019/12/30,40.6787,40.9411
2019/12/31,40.8974,40.8099
2020/1/2,40.8099,40.8537
2020/1/3,41.2036,40.6787
2020/1/6,40.6787,39.8039
2020/1/7,39.8914,40.5037
2020/1/8,40.0663,39.8039
2020/1/9,40.1538,40.1976
2020/1/10,40.2413,39.8914
2020/1/13,40.0663,40.1538
2020/1/14,40.2413,40.2413
2020/1/15,40.4163,40.0663
2020/1/16,40.5912,40.8974
2020/1/17,41.1161,40.6787
2020/1/20,40.6787,40.3725
2020/1/30,38.5792,36.5233
2020/1/31,36.5233,37.2669
2020/2/3,36.3921,35.7798
2020/2/4,36.0422,35.9547
2020/2/5,36.2172,36.1297
2020/2/6,36.4796,36.6546
2020/2/7,36.6546,35.8235
2020/2/10,35.4298,35.4298
2020/2/11,35.5611,35.736
2020/2/12,35.8672,36.3046
2020/2/13,36.6546,36.3921
2020/2/14,36.8733,36.9608
2020/2/17,36.9608,36.4359
2020/2/18,36.3921,36.4359
2020/2/19,36.5671,36.1297
2020/2/20,36.3921,36.1297
2020/2/21,36.1297,36.0422
2020/2/24,35.7798,35.6048
2020/2/25,35.5173,35.4298
2020/2/26,35.2549,35.1237
2020/2/27,35.1237,34.0739
2020/3/2,33.2428,33.3303
2020/3/3,33.6802,33.9427
2020/3/4,34.1614,33.9864
2020/3/5,34.3801,34.4238
2020/3/6,34.2926,34.0739
2020/3/9,33.9427,32.8491
2020/3/10,32.2805,33.3303
2020/3/11,33.6365,32.8491
2020/3/12,32.8054,31.1433
2020/3/13,29.2187,29.1312
2020/3/16,29.2187,27.6003
2020/3/17,26.2881,25.9819
2020/3/18,26.2443,25.4133
2020/3/19,24.6697,23.3574
2020/3/20,23.8823,24.9321
2020/3/23,24.0573,23.5324
2020/3/24,24.4947,25.4133
2020/3/25,26.4193,27.0754
2020/3/26,27.2941,26.5942
2020/3/27,27.1191,27.0317
2020/3/30,26.2443,27.5128
2020/3/31,28.2564,27.9939
2020/4/1,27.9939,28.7375
2020/4/6,29.0437,28.5626
2020/4/7,28.9125,28.6938
2020/4/8,28.6938,29.2624
2020/4/9,29.7436,29.4374
2020/4/10,29.831,29.7436
2020/4/13,29.831,29.5249
2020/4/14,29.5686,29.9623
2020/4/15,30.3559,30.2685
2020/4/16,30.006,29.5686
2020/4/17,30.006,29.4811
2020/4/20,29.3936,29.6123
2020/4/21,29.6123,29.3062
2020/4/22,28.8688,29.6561
2020/4/23,29.8748,29.6561
2020/4/24,29.831,29.5249
2020/4/27,29.6561,30.0497
2020/4/28,30.3559,30.2247
2020/4/29,30.4872,30.3997
2020/4/30,30.6184,31.4494
2020/5/4,31.012,30.3559
2020/5/5,30.6621,30.4872
2020/5/6,30.7059,29.7436
2020/5/7,29.7873,30.006
2020/5/8,29.8748,30.0497
2020/5/11,30.0497,31.2745
2020/5/12,31.4494,32.3243
2020/5/13,31.8431,31.4932
2020/5/14,31.2307,30.8808
2020/5/15,31.2307,30.4434
2020/5/18,30.4434,31.0558
2020/5/19,31.4932,31.7994
2020/5/20,31.9306,32.8054
2020/5/21,33.6802,32.8929
2020/5/22,32.7179,32.9366
2020/5/25,32.9804,32.7179
2020/5/26,33.0241,33.549
2020/5/27,33.9427,33.0678
2020/5/28,33.374,32.543
2020/5/29,32.5867,31.9306
2020/6/1,32.2805,33.2428
2020/6/2,33.5053,33.1553
2020/6/3,33.7677,33.9864
2020/6/4,34.73,34.8175
2020/6/5,35.6048,35.911
2020/6/8,36.3921,35.2549
2020/6/9,35.1237,34.6425
2020/6/10,34.6862,34.5113
2020/6/11,34.5988,33.9427
2020/6/12,32.368,33.8552
2020/6/15,33.9427,33.2428
2020/6/16,33.549,34.4675
2020/6/17,34.8175,34.9924
2020/6/18,35.3861,34.9924
2020/6/19,35.0362,34.5988
2020/6/22,34.6425,34.8175
2020/6/23,34.9549,34.3593
2020/6/24,34.4051,34.3593
2020/6/29,34.1761,33.3972
2020/6/30,33.7179,33.4431
2020/7/1,33.6263,34.2219
2020/7/2,34.7716,34.6342
2020/7/3,34.9091,34.3593
2020/7/6,34.3593,34.7716
2020/7/7,34.9091,34.6342
2020/7/8,34.5884,34.2219
2020/7/9,34.2219,34.4509
2020/7/10,34.6342,33.6721
2020/7/13,33.8096,33.9012
2020/7/14,33.9012,33.8554
2020/7/15,34.2219,33.7179
2020/7/16,33.7179,33.9012
2020/7/17,33.8096,33.3514
2020/7/20,33.5805,33.0307
2020/7/21,33.1682,33.6263
2020/7/22,33.5805,33.7179
2020/7/23,33.7179,33.5805
2020/7/24,33.4889,32.9849
2020/7/27,32.9849,32.2061
2020/7/28,32.1603,31.3815
2020/7/29,31.1524,31.015
2020/7/30,31.4273,31.6106
2020/7/31,31.7022,31.6564
2020/8/3,31.5189,31.2441
2020/8/4,31.2441,31.8854
2020/8/5,32.2519,33.1682
2020/8/6,33.4431,34.3593
2020/8/7,34.3593,34.0844
2020/8/10,34.0844,34.4051
2020/8/11,34.4051,34.5426
2020/8/12,34.8174,34.1302
2020/8/13,34.4509,33.7637
2020/8/14,33.5347,33.9928
2020/8/17,34.3135,33.9928
2020/8/18,34.2219,34.4967
2020/8/19,34.7716,33.9928
2020/8/20,33.9012,33.3056
2020/8/21,33.1682,33.214
2020/8/24,33.7179,33.5347
2020/8/25,33.5347,34.4051
2020/8/26,33.947,34.1302
2020/8/27,34.3135,34.4051
2020/8/28,34.5426,34.5426
2020/8/31,34.7258,35.4588
2020/9/1,35.7337,35.9627
2020/9/2,36.1918,35.3672
2020/9/3,35.5504,35.9627
2020/9/4,35.1839,35.7337
2020/9/7,35.7337,35.642
2020/9/8,35.5962,34.7716
2020/9/9,34.6342,35.0007
2020/9/10,35.0007,34.2677
2020/9/11,34.3593,33.8096
2020/9/14,33.8554,34.3135
2020/9/15,34.4051,34.8632
2020/9/16,34.9091,34.68
2020/9/17,34.5884,34.2219
2020/9/18,34.1761,34.5426
2020/9/21,34.9091,34.7258
2020/9/22,34.4051,34.3593
2020/9/23,34.1761,33.3972
2020/9/24,33.3972,32.5268
2020/9/25,32.8933,32.5726
2020/9/28,33.1682,32.7101
2020/9/29,32.8017,32.8933
2020/9/30,33.214,32.8017
2020/10/5,32.9849,33.7179
2020/10/6,33.7179,33.9928
2020/10/7,33.9012,33.9012
2020/10/8,34.1761,33.9012
2020/10/12,34.2677,34.0386
2020/10/13,34.2219,33.5347
2020/10/14,33.7179,34.0844
2020/10/15,34.3135,34.0844
2020/10/16,34.3135,34.6342
2020/10/19,35.0007,35.1839
2020/10/20,35.1381,35.2297
2020/10/21,35.4588,35.6879
2020/10/22,35.6879,36.1918
2020/10/23,36.2834,36.0544
2020/10/26,36.1002,36.4209
2020/10/27,36.4209,35.9169
2020/10/28,35.9169,35.0465
2020/10/29,34.9091,35.0923
2020/10/30,35.0923,34.5426
2020/11/2,34.7258,34.8632
2020/11/3,35.0007,35.0923
2020/11/4,35.3672,35.4588
2020/11/5,35.2297,35.642
2020/11/6,35.642,35.5962
2020/11/9,35.7337,35.2297
2020/11/10,35.1839,35.5046
2020/11/11,35.5046,35.8253
2020/11/12,35.8711,35.1381
2020/11/13,35.1381,34.9549
2020/11/16,35.1839,35.0923
2020/11/17,35.0923,35.413
2020/11/18,35.4588,35.5962
2020/11/19,35.5962,35.2756
2020/11/20,35.2756,35.3672
2020/11/23,35.5962,35.0923
2020/11/24,35.0923,34.9549
2020/11/25,35.0007,35.0923
2020/11/26,35.2756,35.4588
2020/11/27,35.642,35.4588
2020/11/30,35.5504,36.5583
2020/12/1,36.5583,36.0085
2020/12/2,36.0085,35.5046
2020/12/3,35.5962,35.3672
2020/12/4,35.3672,35.5504
2020/12/7,35.6879,35.413
2020/12/8,35.5046,35.1839
2020/12/9,35.3672,35.1839
2020/12/10,35.1839,34.68
2020/12/11,34.7716,35.2756
2020/12/14,35.2297,34.7716
2020/12/15,34.8174,34.3135
2020/12/16,34.6342,35.1839
2020/12/17,35.2756,34.7258
2020/12/18,34.8174,35.0465
2020/12/21,34.9091,34.8174
2020/12/22,34.8632,34.5884
2020/12/23,34.7716,34.6342
2020/12/24,34.8174,34.8632
2020/12/25,34.9091,34.7716
2020/12/28,34.9091,35.5504
2020/12/29,35.7337,35.5504
2020/12/30,35.642,35.3672
2020/12/31,35.413,35.7337
2021/1/4,35.9169,36.8332
2021/1/5,36.7415,36.6041
2021/1/6,36.6041,35.2756
2021/1/7,35.1839,35.7337
2021/1/8,35.9169,35.8711
2021/1/11,35.8711,36.146
2021/1/12,36.146,35.4588
2021/1/13,35.4588,36.146
2021/1/14,36.146,35.6879
2021/1/15,35.6879,34.2677
2021/1/18,34.2677,33.5805
2021/1/19,33.6263,33.6263
2021/1/20,33.5347,32.6184
2021/1/21,32.6184,32.2519
2021/1/22,32.2519,32.0687
2021/1/25,32.1603,32.0229
2021/1/26,32.1603,31.9771
2021/1/27,32.3894,32.5268
2021/1/28,32.481,33.0766
2021/1/29,33.1682,32.8475
2021/2/1,32.8017,32.3894
2021/2/2,32.2519,32.3436
2021/2/3,32.5268,32.3436
2021/2/4,32.1603,32.3436
2021/2/5,32.5268,32.6184
2021/2/17,32.8475,32.2061
2021/2/18,32.2519,32.5268
2021/2/19,32.5268,32.4352
2021/2/22,32.5268,33.3514
2021/2/23,33.4889,33.6263
2021/2/24,33.6263,33.3514
2021/2/25,33.5805,34.0844
2021/2/26,33.5805,33.8554
2021/3/2,33.9012,33.0766
2021/3/3,33.1682,33.3514
2021/3/4,33.0766,33.3514
2021/3/5,32.8933,33.0307
2021/3/8,33.1682,32.8475
2021/3/9,33.0766,33.3972
2021/3/10,33.3972,33.3972
2021/3/11,33.4889,33.5805
2021/3/12,33.6263,32.8933
2021/3/15,32.9391,33.0766
2021/3/16,33.3972,33.6721
2021/3/17,33.947,33.7637
2021/3/18,33.7637,33.9012
2021/3/19,33.7637,33.6263
2021/3/22,33.7179,33.8554
2021/3/23,33.9012,33.5347
2021/3/24,33.5347,33.5347
2021/3/25,33.6263,33.1682
2021/3/26,33.1224,33.3514
2021/3/29,33.5347,33.3056
2021/3/30,33.3056,33.2598
2021/3/31,33.3514,33.214
2021/4/1,33.2598,32.9849
2021/4/6,33.0766,32.9849
2021/4/7,32.9849,32.6642
2021/4/8,32.6642,33.3056
2021/4/9,33.3514,32.9391
2021/4/12,33.2598,33.7637
2021/4/13,33.8554,33.3972
2021/4/14,33.3972,33.1224
2021/4/15,33.0307,33.7637
2021/4/16,33.9928,35.2756
2021/4/19,35.9169,36.6499
2021/4/20,36.6041,36.5125
2021/4/21,36.4209,36.0085
2021/4/22,36.4667,34.7716
2021/4/23,34.7258,34.8174
2021/4/26,34.9091,35.2756
2021/4/27,35.5504,35.642
2021/4/28,35.6879,35.5046
2021/4/29,35.5046,34.8632
2021/5/3,34.8632,34.0386
2021/5/4,34.1761,32.8475
2021/5/5,32.8475,33.3972
2021/5/6,33.3972,33.0307
2021/5/7,33.4889,33.7637
2021/5/10,34.0844,33.8096
2021/5/11,33.6263,32.6184
2021/5/12,32.8017,30.6027
2021/5/13,30.6027,30.0529
2021/5/14,30.6027,29.9155
2021/5/17,28.5411,28.4037
2021/5/18,29.2741,29.7781
2021/5/19,29.9155,29.5948
2021/5/20,29.5948,29.4116
2021/5/21,29.9155,29.4116
2021/5/24,29.1825,29.1367
2021/5/25,29.4574,29.6406
2021/5/26,29.8697,29.7781
2021/5/27,29.7781,29.4574
2021/5/28,29.5948,30.0529
2021/5/31,30.0987,30.3278
