年月日,開盤價(元),收盤價(元)
2018/8/24,69.6221,69.4582
2018/8/27,69.6221,70.0725
2018/8/28,70.4002,70.6459
2018/8/29,70.8097,71.465
2018/8/30,71.9155,71.7107
2018/8/31,71.2602,71.2193
2018/9/3,71.2193,70.8097
2018/9/4,71.0964,71.2602
2018/9/5,71.2602,71.2602
2018/9/6,71.1783,70.8507
2018/9/7,70.605,70.7688
2018/9/10,70.9326,70.4411
2018/9/11,70.4002,70.1545
2018/9/12,70.3183,70.0725
2018/9/13,70.2773,69.5811
2018/9/14,70.2364,70.8507
2018/9/17,70.8507,70.3183
2018/9/18,70.1135,69.9497
2018/9/19,70.2773,70.564
2018/9/20,70.8097,70.3592
2018/9/21,70.6459,71.1374
2018/9/25,70.9735,71.3421
2018/9/26,71.1783,71.1783
2018/9/27,70.9326,71.5469
2018/9/28,71.5469,71.1783
2018/10/1,71.1783,71.5469
2018/10/2,71.465,70.4821
2018/10/3,70.4821,70.4002
2018/10/4,70.1954,69.5401
2018/10/5,69.2125,68.3525
2018/10/8,67.9429,67.9839
2018/10/9,68.0248,68.1887
2018/10/11,65.6495,63.397
2018/10/12,63.6427,65.5676
2018/10/15,65.1171,64.8714
2018/10/16,64.7076,64.9533
2018/10/17,65.8952,65.0352
2018/10/18,65.1171,64.8304
2018/10/19,64.0523,64.9533
2018/10/22,64.1751,64.8714
2018/10/23,63.9704,63.6837
2018/10/24,63.7247,63.397
2018/10/25,61.8408,61.8408
2018/10/26,62.4551,61.7589
2018/10/29,62.1274,62.0455
2018/10/30,62.0865,62.2094
2018/10/31,62.7418,63.5199
2018/11/1,63.7656,64.2161
2018/11/2,64.2161,64.4209
2018/11/5,63.9704,64.0932
2018/11/6,64.2571,63.8885
2018/11/7,64.0523,64.2161
2018/11/8,64.8304,64.5847
2018/11/9,64.298,63.7247
2018/11/12,63.6837,63.8885
2018/11/13,62.3732,63.1513
2018/11/14,63.2742,63.3561
2018/11/15,63.4789,63.5608
2018/11/16,63.8475,63.0284
2018/11/19,63.1103,62.8237
2018/11/20,62.5779,62.2503
2018/11/21,61.6769,62.2503
2018/11/22,62.3322,61.9227
2018/11/23,62.0046,61.7179
2018/11/26,62.1684,62.3732
2018/11/27,62.2094,62.2913
2018/11/28,62.3732,62.9875
2018/11/29,63.6427,63.1103
2018/11/30,63.2332,62.8646
2018/12/3,63.7656,64.5437
2018/12/4,64.298,64.0932
2018/12/5,63.1513,62.7827
2018/12/6,62.1274,61.5131
2018/12/7,61.9227,61.7998
2018/12/10,61.0217,60.9807
2018/12/11,61.0217,61.4722
2018/12/12,61.9636,62.4141
2018/12/13,62.4141,62.496
2018/12/14,62.0865,61.7179
2018/12/17,61.7179,62.2094
2018/12/18,61.8408,61.6769
2018/12/19,61.8408,62.1684
2018/12/20,61.4312,61.4722
2018/12/21,61.3903,61.595
2018/12/22,61.3084,61.3084
2018/12/24,61.3084,61.1855
2018/12/25,60.735,60.4074
2018/12/26,60.6121,60.2436
2018/12/27,61.2674,61.4722
2018/12/28,61.5131,61.8408
2019/1/2,62.1274,60.6531
2019/1/3,60.4483,60.0797
2019/1/4,59.6292,59.1378
2019/1/7,60.2436,60.5712
2019/1/8,60.735,60.3255
2019/1/9,60.5712,61.4312
2019/1/10,61.2674,61.2674
2019/1/11,61.6769,61.8408
2019/1/14,61.7998,61.4312
2019/1/15,61.4722,61.9636
2019/1/16,61.9636,61.8817
2019/1/17,61.9227,61.8817
2019/1/18,62.0455,62.2094
2019/1/21,62.537,62.6598
2019/1/22,62.8287,62.5332
2019/1/23,62.491,62.2376
2019/1/24,62.4487,62.5332
2019/1/25,62.9976,63.3354
2019/1/28,63.4621,63.4621
2019/1/29,62.9132,62.9132
2019/1/30,62.9132,62.7865
2019/2/11,63.631,63.4621
2019/2/12,63.631,63.8843
2019/2/13,64.1377,63.7577
2019/2/14,63.7577,63.5465
2019/2/15,63.5888,63.3777
2019/2/18,63.7577,63.8843
2019/2/19,63.9266,63.7577
2019/2/20,64.0955,64.4755
2019/2/21,64.5177,65.1088
2019/2/22,64.9821,64.9821
2019/2/25,65.3199,65.4466
2019/2/26,65.5733,65.6155
2019/2/27,65.6155,65.5733
2019/3/4,65.4888,64.9821
2019/3/5,64.6866,64.8133
2019/3/6,64.8977,64.9821
2019/3/7,64.9399,64.7288
2019/3/8,64.3488,64.1799
2019/3/11,64.0532,64.3066
2019/3/12,64.8977,65.2355
2019/3/13,65.0666,65.1088
2019/3/14,65.2777,65.0666
2019/3/15,65.3199,65.5311
2019/3/18,65.6577,65.9533
2019/3/19,65.9533,66.2066
2019/3/20,66.1644,66.2911
2019/3/21,66.5444,66.84
2019/3/22,67.1356,67.0089
2019/3/25,65.9533,65.9955
2019/3/26,66.2911,66.4178
2019/3/27,66.2489,66.2911
2019/3/28,66.1222,66.2911
2019/3/29,66.46,66.84
2019/4/1,67.5578,67.4311
2019/4/2,67.6422,67.6845
2019/4/3,67.8956,67.6845
2019/4/8,68.2334,68.3178
2019/4/9,68.36,68.7401
2019/4/10,68.4867,68.8245
2019/4/11,68.6978,68.5289
2019/4/12,68.5289,68.4867
2019/4/15,68.9512,69.1201
2019/4/16,69.1201,69.3312
2019/4/17,69.5001,69.8801
2019/4/18,70.0068,69.8379
2019/4/19,70.3023,69.9223
2019/4/22,70.0912,69.8379
2019/4/23,69.8379,70.1334
2019/4/24,70.429,70.2601
2019/4/25,70.1757,70.429
2019/4/26,69.9223,69.6267
2019/4/29,69.7534,69.9223
2019/4/30,69.9223,69.9223
2019/5/2,70.049,70.0912
2019/5/3,70.1757,70.7246
2019/5/6,69.7534,69.5001
2019/5/7,69.7956,70.2179
2019/5/8,69.5845,69.7112
2019/5/9,69.3734,68.8667
2019/5/10,68.8667,68.8245
2019/5/13,68.4867,67.6845
2019/5/14,67.22,67.2622
2019/5/15,67.2622,67.3467
2019/5/16,67.1356,66.7555
2019/5/17,67.1356,66.08
2019/5/20,66.2911,66.0377
2019/5/21,65.8688,66.2066
2019/5/22,66.0377,66.2066
2019/5/23,65.7422,64.9821
2019/5/24,65.0666,65.3199
2019/5/27,65.4466,65.151
2019/5/28,65.2355,65.1088
2019/5/29,64.6021,64.8133
2019/5/30,64.8133,65.3622
2019/5/31,65.3199,66.2489
2019/6/3,66.0377,66.3333
2019/6/4,66.2489,65.9111
2019/6/5,66.5866,66.1222
2019/6/6,65.6155,65.6155
2019/6/10,66.4178,66.7555
2019/6/11,66.8822,67.0511
2019/6/12,67.0511,67.3044
2019/6/13,67.0511,66.7555
2019/6/14,66.7133,66.6289
2019/6/17,66.2489,66.46
2019/6/18,66.5444,66.6289
2019/6/19,67.5578,68.1911
2019/6/20,68.1911,68.2756
2019/6/21,68.4867,68.2756
2019/6/24,68.2334,68.5712
2019/6/25,68.5289,68.1911
2019/6/26,68.0645,67.8534
2019/6/27,68.0222,68.8245
2019/6/28,68.7823,68.3178
2019/7/1,69.289,69.7956
2019/7/2,69.7956,69.6267
2019/7/3,69.5423,68.8245
2019/7/4,69.0778,69.2467
2019/7/5,69.3312,69.1623
2019/7/8,69.0778,68.9089
2019/7/9,69.0356,68.8245
2019/7/10,69.2045,69.4156
2019/7/11,69.7956,69.9645
2019/7/12,69.9645,69.8801
2019/7/15,69.9645,70.2601
2019/7/16,70.2601,70.3868
2019/7/17,70.3023,69.9223
2019/7/18,69.7534,69.8379
2019/7/19,70.6896,70.6896
2019/7/22,70.7747,71.0303
2019/7/23,71.2006,71.2006
2019/7/24,71.3283,71.158
2019/7/25,71.158,71.3709
2019/7/26,71.0303,70.9025
2019/7/29,70.7747,71.0728
2019/7/30,71.2006,70.8599
2019/7/31,70.8173,70.5192
2019/8/1,70.0082,70.0934
2019/8/2,69.0288,68.9436
2019/8/5,68.7307,68.2623
2019/8/6,66.9848,68.2197
2019/8/7,68.2623,67.879
2019/8/8,68.1771,68.6881
2019/8/12,68.6881,68.6455
2019/8/13,68.2623,67.879
2019/8/14,68.7307,68.39
2019/8/15,67.4532,67.6235
2019/8/16,67.6661,68.4326
2019/8/19,68.7733,68.8159
2019/8/20,68.8585,68.9862
2019/8/21,68.9436,69.0714
2019/8/22,69.2417,68.901
2019/8/23,68.901,68.9862
2019/8/26,67.9642,67.8364
2019/8/27,68.2623,68.0068
2019/8/28,68.2197,68.4752
2019/8/29,68.5178,68.603
2019/8/30,69.114,69.7101
2019/9/2,69.6676,69.7527
2019/9/3,69.7101,69.1566
2019/9/4,69.3695,69.9657
2019/9/5,70.3063,70.6896
2019/9/6,70.9025,71.1154
2019/9/9,71.2858,71.3709
2019/9/10,71.4987,71.0303
2019/9/11,71.3283,71.0728
2019/9/12,71.6264,71.4561
2019/9/16,71.5413,71.8819
2019/9/17,71.8819,71.7542
2019/9/18,71.8819,72.3504
2019/9/19,72.3504,71.9245
2019/9/20,72.0949,72.1374
2019/9/23,72.0949,71.9671
2019/9/24,71.9671,72.0949
2019/9/25,71.8394,71.6264
2019/9/26,71.9245,71.7968
2019/9/27,72.3078,72.0523
2019/10/1,72.2226,73.202
2019/10/2,72.904,72.9465
2019/10/3,71.8819,72.2226
2019/10/4,72.5633,72.5207
2019/10/7,72.7336,72.7762
2019/10/8,73.1169,73.6705
2019/10/9,73.3724,73.0743
2019/10/14,74.0963,74.5647
2019/10/15,74.5647,74.6925
2019/10/16,74.948,75.0332
2019/10/17,74.9906,75.0757
2019/10/18,75.0757,74.9054
2019/10/21,74.9054,74.8202
2019/10/22,75.1183,75.5442
2019/10/23,75.5442,75.3312
2019/10/24,75.5442,75.6293
2019/10/25,75.97,75.6293
2019/10/28,76.0126,75.97
2019/10/29,76.2255,76.1829
2019/10/30,76.1829,76.5236
2019/10/31,76.5662,76.7365
2019/11/1,76.6514,76.7365
2019/11/4,77.1198,78.5251
2019/11/5,78.6954,79.1212
2019/11/6,79.1638,79.5045
2019/11/7,79.3767,79.0786
2019/11/8,79.2064,78.8231
2019/11/11,78.6954,77.6308
2019/11/12,77.9715,78.3547
2019/11/13,77.9715,77.8863
2019/11/14,78.014,77.8437
2019/11/15,78.3547,78.6102
2019/11/18,78.7806,79.1212
2019/11/19,79.1212,79.7174
2019/11/20,79.7174,79.4193
2019/11/21,78.6102,78.7806
2019/11/22,78.8231,78.8231
2019/11/25,79.2064,78.8657
2019/11/26,79.1638,79.0786
2019/11/27,79.0786,79.3767
2019/11/28,79.4193,79.1638
2019/11/29,79.0786,77.9289
2019/12/2,78.3121,78.3973
2019/12/3,78.0992,78.3973
2019/12/4,78.227,78.0992
2019/12/5,78.6528,79.1212
2019/12/6,79.4619,79.249
2019/12/9,79.3767,79.76
2019/12/10,79.5471,79.2064
2019/12/11,79.2064,79.8452
2019/12/12,80.3562,81.6337
2019/12/13,82.4002,82.528
2019/12/16,82.5705,82.4854
2019/12/17,82.4002,83.5926
2019/12/18,83.4648,83.6351
2019/12/19,83.5926,83.1667
2019/12/20,83.0815,82.5705
2019/12/23,82.6131,82.7409
2019/12/24,82.8686,82.7835
2019/12/25,82.7835,82.9112
2019/12/26,83.0815,82.9112
2019/12/27,83.1241,83.4648
2019/12/30,83.4648,83.2945
2019/12/31,82.6983,82.5705
2020/1/2,82.6557,83.1667
2020/1/3,83.7203,83.1667
2020/1/6,82.6557,82.1021
2020/1/7,82.1447,81.8466
2020/1/8,81.0801,81.4634
2020/1/9,82.0169,82.5705
2020/1/10,83.039,82.8686
2020/1/13,83.3371,83.4648
2020/1/14,83.8906,83.9758
2020/1/15,84.061,83.1241
2020/1/16,82.7409,82.8686
2020/1/17,83.2093,82.8686
2020/1/20,83.0815,83.2093
2020/1/30,80.9098,78.4825
2020/1/31,79.7135,79.098
2020/2/3,77.8229,78.3066
2020/2/4,78.6583,79.6696
2020/2/5,80.0213,79.8894
2020/2/6,80.5929,81.1645
2020/2/7,80.5929,80.1972
2020/2/10,79.142,80.0213
2020/2/11,80.3291,80.6808
2020/2/12,80.9007,81.4723
2020/2/13,81.78,81.6042
2020/2/14,81.6042,81.7361
2020/2/17,81.1645,81.1645
2020/2/18,80.3731,80.0653
2020/2/19,80.1532,80.9886
2020/2/20,81.2084,80.6369
2020/2/21,80.5929,80.2412
2020/2/24,79.3618,79.2299
2020/2/25,78.7023,79.4497
2020/2/26,78.3945,78.6583
2020/2/27,78.5704,77.9548
2020/3/2,76.9436,76.8117
2020/3/3,78.1307,77.9109
2020/3/4,78.0867,78.4385
2020/3/5,78.9661,79.3178
2020/3/6,78.8342,77.691
2020/3/9,76.328,75.4926
2020/3/10,74.7452,75.8883
2020/3/11,76.0203,75.009
2020/3/12,74.3055,72.239
2020/3/13,68.5897,71.2278
2020/3/16,70.3484,67.9742
2020/3/17,65.3361,65.8197
2020/3/18,65.9077,64.0171
2020/3/19,62.4342,60.2798
2020/3/20,62.4342,65.0723
2020/3/23,62.4342,62.2583
2020/3/24,64.9404,65.2921
2020/3/25,67.5345,67.5784
2020/3/26,68.0621,67.8862
2020/3/27,68.8535,67.3586
2020/3/30,65.6878,66.6991
2020/3/31,67.5345,66.9629
2020/4/1,67.2707,66.7431
2020/4/6,67.6664,67.7543
2020/4/7,69.0294,69.0294
2020/4/8,69.0294,69.9967
2020/4/9,70.2165,69.6889
2020/4/10,69.4691,69.7329
2020/4/13,69.4691,69.2932
2020/4/14,69.513,71.1838
2020/4/15,71.4476,71.4036
2020/4/16,70.5243,71.0519
2020/4/17,72.9865,73.2063
2020/4/20,73.2063,72.9865
2020/4/21,72.6787,70.876
2020/4/22,70.3484,70.876
2020/4/23,71.3597,71.1398
2020/4/24,71.0519,71.1398
2020/4/27,72.239,72.5908
2020/4/28,72.8985,72.5908
2020/4/29,73.0304,73.602
2020/4/30,74.2615,75.1849
2020/5/4,72.4589,72.9865
2020/5/5,73.4262,73.3382
2020/5/6,73.2503,73.4262
2020/5/7,73.4262,73.7339
2020/5/8,74.3934,74.1736
2020/5/11,74.7452,74.7892
2020/5/12,74.3934,73.9098
2020/5/13,73.602,74.1296
2020/5/14,73.69,73.2503
2020/5/15,73.9098,73.7339
2020/5/18,73.0304,73.1184
2020/5/19,74.2176,73.7779
2020/5/20,73.8658,73.69
2020/5/21,73.9977,74.3055
2020/5/22,73.69,72.9425
2020/5/25,73.1184,73.4262
2020/5/26,74.0857,74.2615
2020/5/27,74.4814,74.1736
2020/5/28,74.6573,73.7339
2020/5/29,73.3382,74.2615
2020/6/1,74.2615,74.6573
2020/6/2,74.7452,75.009
2020/6/3,75.7564,76.328
2020/6/4,76.9436,77.0315
2020/6/5,77.1194,77.691
2020/6/8,78.1747,78.7023
2020/6/9,78.7902,78.7902
2020/6/10,78.8342,79.5377
2020/6/11,79.5377,78.3066
2020/6/12,76.7237,77.6031
2020/6/15,77.4712,76.5039
2020/6/16,77.5152,78.1747
2020/6/17,78.4385,78.2626
2020/6/18,78.3066,78.1747
2020/6/19,78.2626,78.1307
2020/6/22,78.1307,78.3066
2020/6/23,78.7902,78.6583
2020/6/24,78.9661,79.142
2020/6/29,78.4824,78.3505
2020/6/30,78.7463,79.054
2020/7/1,79.098,79.5816
2020/7/2,79.7135,80.461
2020/7/3,80.9886,81.3843
2020/7/6,81.9559,82.7913
2020/7/7,83.5387,83.0991
2020/7/8,83.0991,83.6706
2020/7/9,84.1543,83.9344
2020/7/10,84.0224,83.231
2020/7/13,83.8905,84.4621
2020/7/14,84.2422,84.9897
2020/7/15,85.5613,85.3414
2020/7/16,85.2974,84.506
2020/7/17,85.3414,85.4733
2020/7/20,85.4733,85.3414
2020/7/21,86.05,87.4229
2020/7/22,87.29,87.6443
2020/7/23,87.5557,87.5557
2020/7/24,87.6886,87.2457
2020/7/27,90.1687,91.4973
2020/7/28,94.996,91.763
2020/7/29,91.0544,90.833
2020/7/30,92.2944,92.1616
2020/7/31,92.0287,91.9401
2020/8/3,91.6301,90.3458
2020/8/4,90.833,91.4973
2020/8/5,92.2059,92.383
2020/8/6,93.4016,93.3573
2020/8/7,93.4902,92.693
2020/8/10,92.2059,93.5345
2020/8/11,93.3573,92.8259
2020/8/12,92.1173,91.453
2020/8/13,92.7373,92.3387
2020/8/14,91.9401,92.5602
2020/8/17,92.5602,93.5345
2020/8/18,93.6231,93.003
2020/8/19,93.003,92.3387
2020/8/20,91.9401,89.1058
2020/8/21,90.4787,91.0544
2020/8/24,91.0987,91.3201
2020/8/25,91.6301,92.0287
2020/8/26,92.1173,92.383
2020/8/27,93.0916,92.6045
2020/8/28,91.9844,91.6744
2020/8/31,92.2059,90.1687
2020/9/1,90.7444,91.5416
2020/9/2,91.8073,91.2316
2020/9/3,91.8516,91.4973
2020/9/4,90.3458,90.833
2020/9/7,90.833,90.7001
2020/9/8,91.0101,91.2316
2020/9/9,90.1244,90.6115
2020/9/10,91.0544,91.4087
2020/9/11,91.4087,91.453
2020/9/14,91.6744,92.6045
2020/9/15,92.5159,92.9588
2020/9/16,94.3759,94.3759
2020/9/17,93.9331,93.3573
2020/9/18,93.3573,93.2688
2020/9/21,93.1802,92.5159
2020/9/22,92.383,91.3201
2020/9/23,91.6744,91.1873
2020/9/24,89.9472,88.9729
2020/9/25,89.2386,89.1501
2020/9/28,89.7701,90.6115
2020/9/29,91.0101,90.833
2020/9/30,91.0101,91.2316
2020/10/5,91.6301,91.2758
2020/10/6,92.1173,92.3387
2020/10/7,92.1173,92.8259
2020/10/8,93.4016,94.0659
2020/10/12,94.5088,94.8188
2020/10/13,95.0845,94.8631
2020/10/14,94.8188,94.5088
2020/10/15,94.3317,93.6231
2020/10/16,93.6231,93.2245
2020/10/19,93.5788,94.4202
2020/10/20,94.2431,93.8888
2020/10/21,93.8888,93.8445
2020/10/22,93.6231,93.9774
2020/10/23,94.3317,93.9774
2020/10/26,93.9774,93.9774
2020/10/27,93.6673,93.4459
2020/10/28,93.4459,93.003
2020/10/29,92.1173,91.9844
2020/10/30,91.7187,91.2316
2020/11/2,91.3644,91.5859
2020/11/3,92.2944,92.6487
2020/11/4,93.003,94.0216
2020/11/5,94.0659,93.9331
2020/11/6,94.1988,94.5088
2020/11/9,95.4388,95.7488
2020/11/10,95.6603,94.8631
2020/11/11,94.8631,96.3246
2020/11/12,96.546,96.3689
2020/11/13,96.1917,96.7675
2020/11/16,97.7861,99.9118
2020/11/17,101.8605,100.6204
2020/11/18,100.6204,101.2847
2020/11/19,101.3733,101.1076
2020/11/20,101.1076,100.9747
2020/11/23,101.5505,102.2591
2020/11/24,102.7019,101.7719
2020/11/25,102.4805,100.9304
2020/11/26,101.019,101.7276
2020/11/27,101.4176,101.5505
2020/11/30,101.6833,100.3547
2020/12/1,100.7976,101.2405
2020/12/2,101.8605,102.2148
2020/12/3,102.2591,102.2148
2020/12/4,102.6576,103.8977
2020/12/7,104.9606,104.872
2020/12/8,104.9163,106.3335
2020/12/9,106.2892,106.3335
2020/12/10,105.5363,105.0491
2020/12/11,105.2263,105.182
2020/12/14,105.0934,104.7391
2020/12/15,104.4734,103.6762
2020/12/16,104.4291,105.6249
2020/12/17,105.5363,105.0491
2020/12/18,105.0049,104.6949
2020/12/21,104.7391,105.7135
2020/12/22,105.4477,104.5177
2020/12/23,104.3848,104.6506
2020/12/24,104.872,105.2263
2020/12/25,105.492,105.3592
2020/12/28,105.4477,106.2892
2020/12/29,106.3335,106.2006
2020/12/30,106.2892,107.7064
2020/12/31,108.1935,108.2821
2021/1/4,108.2378,110.1422
2021/1/5,110.0093,110.3636
2021/1/6,111.6922,111.5594
2021/1/7,112.0908,114.1723
2021/1/8,115.6781,116.2095
2021/1/11,116.2095,117.1838
2021/1/12,117.1838,117.0067
2021/1/13,117.5824,119.8411
2021/1/14,119.5753,118.7339
2021/1/15,121.4797,119.1325
2021/1/18,119.221,119.0439
2021/1/19,119.7525,122.1883
2021/1/20,122.3211,122.4097
2021/1/21,122.5869,126.6613
2021/1/22,125.0775,124.3988
2021/1/25,124.1725,122.7244
2021/1/26,122.6792,120.2355
2021/1/27,120.6428,120.4165
2021/1/28,117.6562,117.9729
2021/1/29,119.1042,116.0271
2021/2/1,116.0271,118.3349
2021/2/2,119.9188,121.6836
2021/2/3,122.5887,121.5931
2021/2/4,120.7333,120.8691
2021/2/5,122.0004,122.0004
2021/2/17,125.8016,127.2044
2021/2/18,127.2044,127.0234
2021/2/19,126.2994,125.6658
2021/2/22,126.5256,125.6206
2021/2/23,124.1272,125.3491
2021/2/24,123.9915,123.4937
2021/2/25,124.7608,124.4893
2021/2/26,121.8646,120.7333
2021/3/2,122.6339,120.7786
2021/3/3,121.0501,122.5434
2021/3/4,121.5931,120.145
2021/3/5,117.7014,119.421
2021/3/8,121.0501,119.3305
2021/3/9,118.1539,118.878
2021/3/10,119.7378,119.3757
2021/3/11,119.5115,121.9099
2021/3/12,122.4076,122.4076
2021/3/15,122.4076,122.0909
2021/3/16,122.5887,122.4982
2021/3/17,122.4982,121.4574
2021/3/18,122.2719,122.0909
2021/3/19,120.7786,120.1903
2021/3/22,119.8283,120.7333
2021/3/23,121.1858,120.9143
2021/3/24,119.2852,119.0137
2021/3/25,118.6517,119.421
2021/3/26,120.4165,121.5931
2021/3/29,122.3624,122.5887
2021/3/30,122.9054,122.9959
2021/3/31,122.9054,121.9551
2021/4/1,122.8149,122.8602
2021/4/6,125.168,124.5798
2021/4/7,124.625,124.7155
2021/4/8,124.3082,125.1228
2021/4/9,125.6658,124.8513
2021/4/12,124.9418,124.1272
2021/4/13,124.1725,124.1272
2021/4/14,124.3082,124.806
2021/4/15,124.9418,125.8468
2021/4/16,125.7111,126.0278
2021/4/19,126.0278,126.2541
2021/4/20,125.6658,126.0278
2021/4/21,125.7563,124.8965
2021/4/22,125.3943,124.806
2021/4/23,124.806,125.9373
2021/4/26,126.7066,127.7927
2021/4/27,127.7927,127.8379
2021/4/28,127.8379,127.0686
2021/4/29,127.6117,127.2497
2021/5/3,127.0686,125.1228
2021/5/4,125.1228,124.0367
2021/5/5,124.0367,122.8602
2021/5/6,123.3579,123.9462
2021/5/7,125.0323,126.1636
2021/5/10,126.2541,125.3038
2021/5/11,122.8602,120.5976
2021/5/12,120.2808,117.1131
2021/5/13,114.2622,115.3935
2021/5/14,116.2986,116.7059
2021/5/17,113.3119,114.4885
2021/5/18,116.1628,119.7378
2021/5/19,119.6473,118.9232
2021/5/20,118.878,118.1087
2021/5/21,119.9188,119.783
2021/5/24,119.059,119.602
2021/5/25,120.2808,121.6384
2021/5/26,122.0456,121.7289
2021/5/27,120.8238,120.8691
2021/5/28,122.0909,122.9054
2021/5/31,122.9054,124.082
2021/6/1,124.1725,124.625
2021/6/2,124.7155,124.625
