年月日,開盤價(元),收盤價(元)
2019/10/14,149.261,148.5856
2019/10/15,148.9233,148.5856
2019/10/16,148.5856,148.2479
2019/10/17,147.9102,149.9364
2019/10/18,150.2741,147.5726
2019/10/21,148.2479,147.9102
2019/10/22,147.9102,145.8841
2019/10/23,145.8841,144.1956
2019/10/24,145.2087,145.8841
2019/10/25,146.5595,143.8579
2019/10/28,143.1825,141.4941
2019/10/29,141.8317,137.4417
2019/10/30,138.4548,138.7925
2019/10/31,140.1433,139.1302
2019/11/1,139.4679,138.4548
2019/11/4,138.1171,137.7794
2019/11/5,138.1171,139.4679
2019/11/6,141.8317,138.1171
2019/11/7,138.4548,138.4548
2019/11/8,139.4679,138.1171
2019/11/11,138.1171,136.7663
2019/11/12,137.7794,135.0779
2019/11/13,134.4025,132.0386
2019/11/14,132.0386,131.7009
2019/11/15,132.0386,133.7271
2019/11/18,133.7271,133.7271
2019/11/19,132.0386,132.714
2019/11/20,132.714,130.3501
2019/11/21,129.337,129.337
2019/11/22,129.337,130.3501
2019/11/25,131.0255,128.9993
2019/11/26,128.9993,129.6747
2019/11/27,131.0255,129.6747
2019/11/28,129.6747,130.0124
2019/11/29,130.0124,128.9993
2019/12/2,130.3501,129.6747
2019/12/3,128.9993,128.6617
2019/12/4,128.6617,128.324
2019/12/5,128.9993,131.0255
2019/12/6,131.0255,129.337
2019/12/9,129.6747,129.6747
2019/12/10,130.0124,128.6617
2019/12/11,128.324,128.6617
2019/12/12,128.9993,128.6617
2019/12/13,129.6747,128.324
2019/12/16,128.324,128.324
2019/12/17,128.9993,126.2978
2019/12/18,126.6355,131.0255
2019/12/19,133.0517,132.0386
2019/12/20,132.0386,132.3763
2019/12/23,132.3763,134.4025
2019/12/24,135.4155,132.714
2019/12/25,132.714,133.0517
2019/12/26,133.7271,133.0517
2019/12/27,133.7271,133.3894
2019/12/30,133.3894,131.0255
2019/12/31,131.0255,131.7009
2020/1/2,132.3763,132.3763
2020/1/3,133.3894,132.3763
2020/1/6,132.0386,132.0386
2020/1/7,131.3632,131.7009
2020/1/8,129.6747,129.337
2020/1/9,130.0124,130.3501
2020/1/10,130.3501,129.6747
2020/1/13,129.6747,128.6617
2020/1/14,129.337,128.324
2020/1/15,128.6617,128.9993
2020/1/16,128.6617,127.3109
2020/1/17,127.6486,127.9863
2020/1/20,127.9863,128.324
2020/1/30,123.5962,118.8685
2020/1/31,119.5439,123.5962
2020/2/3,119.8816,124.6093
2020/2/4,124.6093,124.6093
2020/2/5,124.947,124.947
2020/2/6,124.947,124.947
2020/2/7,124.6093,122.2455
2020/2/10,122.2455,121.9078
2020/2/11,121.9078,120.8947
2020/2/12,119.8816,118.1931
2020/2/13,118.1931,122.2455
2020/2/14,121.9078,123.5962
2020/2/17,123.5962,122.2455
2020/2/18,121.2324,122.5832
2020/2/19,122.5832,124.6093
2020/2/20,126.2978,120.8947
2020/2/21,120.557,122.5832
2020/2/24,121.2324,121.9078
2020/2/25,118.5308,120.2193
2020/2/26,118.1931,118.1931
2020/2/27,117.5177,115.4916
2020/3/2,110.7638,113.8031
2020/3/3,114.8162,117.18
2020/3/4,116.167,116.167
2020/3/5,117.18,119.2062
2020/3/6,116.167,115.4916
2020/3/9,111.7769,112.4523
2020/3/10,112.4523,114.1408
2020/3/11,113.1277,111.1015
2020/3/12,109.4131,101.6461
2020/3/13,91.8529,94.5545
2020/3/16,92.5283,89.4891
2020/3/17,83.4106,88.1383
2020/3/18,88.1383,85.7744
2020/3/19,81.3844,79.0205
2020/3/20,79.6959,83.0729
2020/3/23,79.6959,78.0075
2020/3/24,78.0075,81.3844
2020/3/25,86.4498,89.4891
2020/3/26,90.5022,92.1906
2020/3/27,94.8922,92.866
2020/3/30,91.5152,91.5152
2020/3/31,92.1906,87.8006
2020/4/1,89.8268,86.7875
2020/4/6,87.8006,88.8137
2020/4/7,90.1645,89.1514
2020/4/8,87.1252,90.8399
2020/4/9,91.1776,91.5152
2020/4/10,93.2037,93.5414
2020/4/13,93.8791,93.8791
2020/4/14,94.8922,96.243
2020/4/15,97.5937,96.243
2020/4/16,95.2299,96.243
2020/4/17,98.6068,98.6068
2020/4/20,98.9445,106.0361
2020/4/21,103.6723,100.633
2020/4/22,97.9314,99.9576
2020/4/23,99.2822,100.633
2020/4/24,100.2953,98.6068
2020/4/27,100.9707,104.0099
2020/4/28,104.6853,107.3869
2020/4/29,107.7246,113.8031
2020/4/30,114.4785,115.4916
2020/5/4,109.0754,113.4654
2020/5/5,113.4654,112.4523
2020/5/6,111.1015,110.4261
2020/5/7,109.4131,112.4523
2020/5/8,110.4261,110.4261
2020/5/11,110.0885,109.7508
2020/5/12,107.7246,106.3738
2020/5/13,105.3607,106.7115
2020/5/14,105.3607,104.0099
2020/5/15,104.6853,104.3476
2020/5/18,100.9707,108.7377
2020/5/19,112.1146,113.8031
2020/5/20,113.8031,118.1931
2020/5/21,119.8816,127.3109
2020/5/22,126.9732,124.947
2020/5/25,125.2847,122.9208
2020/5/26,123.9339,129.337
2020/5/27,130.0124,128.9993
2020/5/28,129.337,125.2847
2020/5/29,122.9208,122.2455
2020/6/1,123.5962,124.947
2020/6/2,125.6224,125.2847
2020/6/3,127.6486,128.9993
2020/6/4,128.6617,126.2978
2020/6/5,126.2978,126.6355
2020/6/8,127.3109,130.0124
2020/6/9,130.0124,130.0124
2020/6/10,130.0124,128.324
2020/6/11,128.324,126.2978
2020/6/12,122.9208,126.2978
2020/6/15,125.6224,125.2847
2020/6/16,126.6355,128.324
2020/6/17,128.324,128.324
2020/6/18,127.3109,125.9601
2020/6/19,126.6355,120.8947
2020/6/22,121.2324,120.2193
2020/6/23,122.9208,120.2193
2020/6/24,121.5701,121.5701
2020/6/29,118.8685,114.4785
2020/6/30,115.1539,112.4523
2020/7/1,113.1277,115.8293
2020/7/2,115.8293,118.5308
2020/7/3,119.2062,118.8685
2020/7/6,118.8685,117.5177
2020/7/7,118.1931,117.18
2020/7/8,115.4916,114.8162
2020/7/9,115.4916,118.8685
2020/7/10,118.8685,116.167
2020/7/13,116.5046,117.5177
2020/7/14,117.5177,116.167
2020/7/15,118.8685,119.2062
2020/7/16,120.2193,122.2455
2020/7/17,124.2716,121.2324
2020/7/20,121.5701,121.5701
2020/7/21,122.9208,120.2193
2020/7/22,119.2062,120.2193
2020/7/23,119.8816,120.557
2020/7/24,119.2062,119.5439
2020/7/27,119.2062,114.8162
2020/7/28,113.4654,113.4654
2020/7/29,113.1277,115.4916
2020/7/30,116.8423,118.1931
2020/7/31,119.2062,118.5308
2020/8/3,119.5439,120.2193
2020/8/4,120.2193,122.9208
2020/8/5,124.947,126.6355
2020/8/6,129.337,130.3501
2020/8/7,130.3501,126.9732
2020/8/10,128.324,127.3109
2020/8/11,126.9732,127.9863
2020/8/12,127.3109,128.9993
2020/8/13,128.9993,128.6617
2020/8/14,128.9993,132.3763
2020/8/17,133.7271,134.4025
2020/8/18,136.4703,141.0193
2020/8/19,142.26,147.2225
2020/8/20,148.0496,140.1922
2020/8/21,143.5006,145.5683
2020/8/24,145.5683,150.5309
2020/8/25,150.9445,148.0496
2020/8/26,148.0496,147.6361
2020/8/27,147.6361,144.7413
2020/8/28,143.9142,143.9142
2020/8/31,146.3954,141.0193
2020/9/1,141.4329,142.6735
2020/9/2,143.0871,139.7787
2020/9/3,140.1922,139.7787
2020/9/4,137.2974,138.9516
2020/9/7,138.9516,138.1245
2020/9/8,138.5381,139.7787
2020/9/9,138.1245,138.1245
2020/9/10,139.3652,136.8839
2020/9/11,136.4703,139.3652
2020/9/14,140.6058,141.0193
2020/9/15,140.6058,139.3652
2020/9/16,140.1922,139.3652
2020/9/17,140.6058,140.1922
2020/9/18,141.0193,141.4329
2020/9/21,141.4329,141.8464
2020/9/22,141.4329,142.6735
2020/9/23,145.5683,147.6361
2020/9/24,147.6361,140.6058
2020/9/25,143.0871,141.4329
2020/9/28,141.8464,144.7413
2020/9/29,145.1548,145.1548
2020/9/30,145.9819,143.5006
2020/10/5,145.5683,144.7413
2020/10/6,146.3954,148.0496
2020/10/7,147.2225,145.9819
2020/10/8,146.809,144.3277
2020/10/12,145.5683,144.7413
2020/10/13,146.3954,144.3277
2020/10/14,147.2225,146.3954
2020/10/15,145.5683,143.0871
2020/10/16,143.0871,145.1548
2020/10/19,145.5683,146.3954
2020/10/20,146.3954,147.2225
2020/10/21,148.0496,147.2225
2020/10/22,146.3954,147.2225
2020/10/23,148.0496,148.4632
2020/10/26,148.8767,148.8767
2020/10/27,148.0496,149.2903
2020/10/28,148.8767,148.4632
2020/10/29,147.2225,143.5006
2020/10/30,143.5006,143.0871
2020/11/2,142.26,141.4329
2020/11/3,143.0871,145.9819
2020/11/4,145.9819,145.5683
2020/11/5,146.809,148.8767
2020/11/6,148.8767,148.8767
2020/11/9,150.5309,148.8767
2020/11/10,148.8767,154.2528
2020/11/11,154.2528,157.9747
2020/11/12,156.3206,156.3206
2020/11/13,154.6664,154.6664
2020/11/16,156.3206,157.1477
2020/11/17,156.7341,153.8393
2020/11/18,155.4935,158.8018
2020/11/19,157.5612,159.6289
2020/11/20,159.2154,162.1102
2020/11/23,162.5238,159.6289
2020/11/24,159.6289,157.5612
2020/11/25,157.5612,156.3206
2020/11/26,156.3206,156.7341
2020/11/27,155.907,157.1477
2020/11/30,156.7341,151.7715
2020/12/1,152.5986,155.0799
2020/12/2,153.4257,153.4257
2020/12/3,152.1851,153.0122
2020/12/4,153.8393,155.907
2020/12/7,155.907,153.4257
2020/12/8,153.0122,156.7341
2020/12/9,156.3206,156.7341
2020/12/10,155.4935,156.3206
2020/12/11,156.3206,157.1477
2020/12/14,158.3883,165.8321
2020/12/15,165.4186,165.4186
2020/12/16,165.4186,168.727
2020/12/17,167.0728,167.4863
2020/12/18,167.4863,161.2831
2020/12/21,162.5238,166.6592
2020/12/22,165.8321,160.8696
2020/12/23,160.8696,162.9373
2020/12/24,162.9373,162.1102
2020/12/25,162.1102,161.2831
2020/12/28,162.5238,162.1102
2020/12/29,160.8696,162.5238
2020/12/30,162.5238,166.2457
2020/12/31,166.2457,165.005
2021/1/4,162.9373,162.9373
2021/1/5,162.9373,163.3508
2021/1/6,162.9373,163.3508
2021/1/7,163.7644,162.1102
2021/1/8,161.6967,166.2457
2021/1/11,164.5915,163.7644
2021/1/12,162.1102,162.5238
2021/1/13,161.2831,157.5612
2021/1/14,155.4935,154.6664
2021/1/15,153.8393,153.4257
2021/1/18,154.6664,156.7341
2021/1/19,155.4935,156.7341
2021/1/20,154.2528,153.0122
2021/1/21,155.0799,156.3206
2021/1/22,158.3883,153.4257
2021/1/25,153.4257,153.8393
2021/1/26,153.0122,153.4257
2021/1/27,153.8393,152.1851
2021/1/28,150.1174,148.8767
2021/1/29,148.8767,148.8767
2021/2/1,150.5309,149.7038
2021/2/2,148.8767,150.5309
2021/2/3,151.7715,152.1851
2021/2/4,150.1174,150.5309
2021/2/5,150.5309,150.5309
2021/2/17,150.9445,147.6361
2021/2/18,148.0496,153.4257
2021/2/19,150.9445,153.8393
2021/2/22,153.8393,151.358
2021/2/23,153.0122,154.6664
2021/2/24,154.6664,156.7341
2021/2/25,157.1477,160.456
2021/2/26,159.6289,153.8393
2021/3/2,155.907,159.6289
2021/3/3,157.1477,157.9747
2021/3/4,157.5612,157.9747
2021/3/5,155.0799,159.2154
2021/3/8,159.6289,157.9747
2021/3/9,159.6289,159.2154
2021/3/10,160.8696,160.456
2021/3/11,161.2831,161.2831
2021/3/12,162.5238,162.9373
2021/3/15,162.9373,162.9373
2021/3/16,165.4186,165.8321
2021/3/17,164.1779,162.1102
2021/3/18,161.6967,162.9373
2021/3/19,161.2831,164.5915
2021/3/22,162.1102,163.3508
2021/3/23,162.1102,160.456
2021/3/24,158.8018,160.8696
2021/3/25,159.2154,152.1851
2021/3/26,152.1851,157.1477
2021/3/29,155.907,161.6967
2021/3/30,159.6289,161.2831
2021/3/31,160.456,161.2831
2021/4/1,162.5238,162.5238
2021/4/6,163.7644,160.8696
2021/4/7,161.6967,162.5238
2021/4/8,161.2831,165.4186
2021/4/9,164.5915,168.3134
2021/4/12,168.3134,169.554
2021/4/13,169.1405,171.6218
2021/4/14,173.276,168.3134
2021/4/15,171.2082,173.276
2021/4/16,172.8624,172.4489
2021/4/19,172.4489,176.5843
2021/4/20,176.5843,176.9979
2021/4/21,173.6895,168.727
2021/4/22,168.727,174.5166
2021/4/23,175.3437,169.554
2021/4/26,171.2082,172.0353
2021/4/27,172.0353,173.6895
2021/4/28,175.3437,174.9301
2021/4/29,171.2082,171.6218
2021/5/3,169.554,165.8321
2021/5/4,168.727,165.8321
2021/5/5,162.9373,166.6592
2021/5/6,164.1779,167.0728
2021/5/7,167.4863,171.2082
2021/5/10,173.6895,174.1031
2021/5/11,174.1031,166.2457
2021/5/12,168.3134,162.1102
2021/5/13,165.005,157.5612
2021/5/14,155.4935,163.3508
2021/5/17,161.2831,157.5612
2021/5/18,157.1477,168.727
2021/5/19,164.1779,171.6218
2021/5/20,171.2082,175.3437
2021/5/21,175.3437,177.825
2021/5/24,177.4114,183.6146
2021/5/25,184.0282,191.8856
2021/5/26,194.3668,201.3971
2021/5/27,204.7055,191.8856
2021/5/28,194.3668,202.6378
2021/5/31,204.2919,199.3294
2021/6/1,199.3294,192.7126
