年月日,開盤價(元),收盤價(元)
2018/6/7,23.739,23.739
2018/6/8,23.739,23.739
2018/6/11,24.0327,23.69
2018/6/12,23.7879,23.739
2018/6/13,23.7879,23.8369
2018/6/14,23.7879,23.6411
2018/6/15,23.69,23.4942
2018/6/19,23.4942,23.3964
2018/6/20,23.3964,23.4453
2018/6/21,23.4942,23.3964
2018/6/22,23.3964,23.3964
2018/6/25,23.4942,23.3964
2018/6/26,23.3964,23.2985
2018/6/27,23.3964,23.3474
2018/6/28,23.3474,23.4942
2018/6/29,23.5462,23.3903
2018/7/2,23.4942,23.3383
2018/7/3,23.2863,22.7665
2018/7/4,22.7665,22.8185
2018/7/5,22.8185,22.5066
2018/7/6,22.5066,22.5586
2018/7/9,22.6106,22.5066
2018/7/10,22.6626,22.4027
2018/7/11,22.4547,22.5586
2018/7/12,22.5586,22.6626
2018/7/13,22.7665,22.7146
2018/7/16,22.8185,22.8185
2018/7/17,22.8705,22.9225
2018/7/18,22.9744,23.4942
2018/7/19,23.4942,23.1824
2018/7/20,23.1304,23.0264
2018/7/23,23.0264,22.9225
2018/7/24,22.9225,23.2343
2018/7/25,23.2863,23.2343
2018/7/26,23.3903,23.4423
2018/7/27,23.5462,23.5982
2018/7/30,23.5982,23.5982
2018/7/31,23.5982,23.8061
2018/8/1,23.9101,23.7541
2018/8/2,23.7541,23.5462
2018/8/3,23.5462,23.6502
2018/8/6,23.5982,23.4423
2018/8/7,23.6502,23.7021
2018/8/8,23.7021,23.8061
2018/8/9,23.8061,23.8061
2018/8/10,23.8061,23.8061
2018/8/13,23.8061,23.5982
2018/8/14,23.4942,23.3383
2018/8/15,23.2863,23.1304
2018/8/16,22.9744,23.0264
2018/8/17,22.9225,22.9744
2018/8/20,22.9744,23.0264
2018/8/21,23.2343,23.0784
2018/8/22,23.2343,23.2343
2018/8/23,23.2863,23.4942
2018/8/24,23.4942,23.2343
2018/8/27,23.2343,23.3383
2018/8/28,23.3903,23.4942
2018/8/29,23.5462,23.4942
2018/8/30,23.5982,23.4942
2018/8/31,23.4942,23.4942
2018/9/3,23.4942,23.4423
2018/9/4,23.4423,23.5462
2018/9/5,23.5462,23.5462
2018/9/6,23.5462,23.4942
2018/9/7,23.4942,23.2343
2018/9/10,23.1824,23.1304
2018/9/11,23.1304,23.0264
2018/9/12,23.0264,23.0264
2018/9/13,23.0784,23.4942
2018/9/14,23.5462,23.3903
2018/9/17,23.3903,23.4423
2018/9/18,23.4942,23.5462
2018/9/19,23.6502,23.7541
2018/9/20,23.8581,23.4942
2018/9/21,23.4942,23.5462
2018/9/25,23.7021,23.8061
2018/9/26,23.8061,23.7021
2018/9/27,23.7021,24.4298
2018/9/28,24.6378,24.6378
2018/10/1,24.7937,24.6897
2018/10/2,24.7417,24.5338
2018/10/3,24.4298,24.6378
2018/10/4,24.6378,24.4298
2018/10/5,24.3259,23.7541
2018/10/8,23.7021,24.014
2018/10/9,24.066,23.962
2018/10/11,23.7021,22.9225
2018/10/12,22.7665,22.9744
2018/10/15,23.1304,22.9744
2018/10/16,22.8705,22.9744
2018/10/17,22.9744,22.8705
2018/10/18,22.9225,22.8705
2018/10/19,22.8185,22.1948
2018/10/22,22.1948,22.4547
2018/10/23,22.4547,22.1948
2018/10/24,22.0388,21.9349
2018/10/25,21.8309,21.7789
2018/10/26,21.727,21.675
2018/10/29,21.571,21.4151
2018/10/30,21.3111,21.623
2018/10/31,21.727,21.7789
2018/11/1,21.7789,21.727
2018/11/2,21.8309,21.8309
2018/11/5,21.9349,21.727
2018/11/6,21.727,21.623
2018/11/7,21.727,21.8309
2018/11/8,22.0388,21.9349
2018/11/9,21.9869,21.7789
2018/11/12,21.8829,21.8309
2018/11/13,21.623,21.5191
2018/11/14,21.571,21.623
2018/11/15,21.571,21.4151
2018/11/16,21.571,21.727
2018/11/19,21.7789,21.8309
2018/11/20,21.8309,21.7789
2018/11/21,21.7789,21.7789
2018/11/22,21.9869,21.675
2018/11/23,21.727,21.571
2018/11/26,21.5191,21.571
2018/11/27,21.571,21.4671
2018/11/28,21.5191,21.8309
2018/11/29,21.8309,21.7789
2018/11/30,21.8309,21.727
2018/12/3,21.7789,21.7789
2018/12/4,21.7789,21.8309
2018/12/5,21.7789,21.727
2018/12/6,21.727,21.571
2018/12/7,21.571,21.675
2018/12/10,21.623,21.4671
2018/12/11,21.4151,21.5191
2018/12/12,21.571,21.623
2018/12/13,21.623,21.5191
2018/12/14,21.5191,21.571
2018/12/17,21.571,21.571
2018/12/18,21.4151,21.3111
2018/12/19,21.3631,20.3755
2018/12/20,20.2716,20.4275
2018/12/21,20.4275,19.5959
2018/12/22,19.6998,19.8038
2018/12/24,19.8038,19.6998
2018/12/25,19.6478,19.5959
2018/12/26,19.5959,19.5959
2018/12/27,19.6998,19.5959
2018/12/28,19.5959,19.7518
2019/1/2,19.8038,19.6478
2019/1/3,19.6998,19.5959
2019/1/4,19.5439,19.3879
2019/1/7,19.4919,19.5959
2019/1/8,19.5959,19.5439
2019/1/9,19.6998,19.8038
2019/1/10,19.8038,19.7518
2019/1/11,19.9597,19.8038
2019/1/14,19.7518,19.7518
2019/1/15,19.7518,19.8038
2019/1/16,19.8038,19.8038
2019/1/17,19.8038,19.8557
2019/1/18,19.8557,19.9077
2019/1/21,19.9597,19.9077
2019/1/22,19.9077,19.9077
2019/1/23,19.9077,19.8038
2019/1/24,19.8557,20.5315
2019/1/25,20.5315,20.2716
2019/1/28,20.3236,20.3755
2019/1/29,20.3755,20.5315
2019/1/30,20.5315,20.4795
2019/2/11,20.4795,20.4275
2019/2/12,20.3755,20.4275
2019/2/13,20.4795,20.7394
2019/2/14,20.7394,20.6354
2019/2/15,20.5834,20.6874
2019/2/18,20.6874,20.8433
2019/2/19,20.8433,20.9473
2019/2/20,21.0512,21.3111
2019/2/21,21.3631,21.2072
2019/2/22,21.1552,21.0512
2019/2/25,21.1032,21.1032
2019/2/26,21.1552,21.2072
2019/2/27,21.2592,21.3111
2019/3/4,21.3631,21.4671
2019/3/5,21.4151,21.4671
2019/3/6,21.5191,21.571
2019/3/7,21.571,21.4151
2019/3/8,21.4151,21.3111
2019/3/11,21.3631,21.2592
2019/3/12,21.3631,21.4151
2019/3/13,21.4151,21.4671
2019/3/14,21.5191,21.4671
2019/3/15,21.3631,21.4151
2019/3/18,21.4151,21.571
2019/3/19,21.571,21.571
2019/3/20,21.571,21.727
2019/3/21,21.8309,22.2987
2019/3/22,22.2468,22.0388
2019/3/25,21.8309,21.7789
2019/3/26,21.7789,21.8829
2019/3/27,21.9869,22.0908
2019/3/28,22.0388,22.1428
2019/3/29,22.0908,22.0908
2019/4/1,22.0908,21.9869
2019/4/2,22.0388,21.9349
2019/4/3,21.9349,21.9869
2019/4/8,21.9869,22.1428
2019/4/9,22.2987,22.7665
2019/4/10,22.7665,22.8185
2019/4/11,23.0264,23.0264
2019/4/12,22.9744,22.9225
2019/4/15,22.9225,22.8705
2019/4/16,22.8705,22.8705
2019/4/17,22.8705,22.7665
2019/4/18,22.7665,22.7146
2019/4/19,22.7665,22.8705
2019/4/22,22.9744,22.6106
2019/4/23,22.6106,22.4547
2019/4/24,22.4547,22.5066
2019/4/25,22.5066,22.4027
2019/4/26,22.3507,22.5066
2019/4/29,22.5066,22.7665
2019/4/30,22.7665,22.9744
2019/5/2,22.9744,22.9744
2019/5/3,22.9744,23.1304
2019/5/6,23.1304,23.1304
2019/5/7,23.0264,23.2343
2019/5/8,23.1824,23.3383
2019/5/9,23.3383,23.0264
2019/5/10,22.9744,23.0264
2019/5/13,22.9744,22.6106
2019/5/14,22.4547,23.1304
2019/5/15,23.1304,23.0784
2019/5/16,22.9744,22.9744
2019/5/17,23.1304,22.8705
2019/5/20,23.0264,22.9744
2019/5/21,22.9744,23.2343
2019/5/22,23.2343,23.4423
2019/5/23,23.4423,23.1304
2019/5/24,23.2863,23.2863
2019/5/27,23.2863,23.1824
2019/5/28,23.1824,22.7146
2019/5/29,22.7665,22.8705
2019/5/30,22.8705,23.0784
2019/5/31,22.9744,23.0264
2019/6/3,23.0784,23.0784
2019/6/4,23.0784,23.1304
2019/6/5,23.1304,23.1824
2019/6/6,23.1304,23.1304
2019/6/10,23.1824,23.2343
2019/6/11,23.2863,23.2863
2019/6/12,23.2863,23.3903
2019/6/13,23.4942,23.5462
2019/6/14,23.5982,23.6502
2019/6/17,23.7021,23.7541
2019/6/18,23.7021,23.7541
2019/6/19,23.7021,23.9101
2019/6/20,23.9101,24.014
2019/6/21,24.014,24.3779
2019/6/24,24.3779,24.2739
2019/6/25,24.2739,23.962
2019/6/26,24.014,24.066
2019/6/27,24.066,24.17
2019/6/28,24.17,24.2219
2019/7/1,24.2219,24.2219
2019/7/2,24.2219,24.066
2019/7/3,24.066,23.9101
2019/7/4,23.9101,23.8581
2019/7/5,24.066,23.9101
2019/7/8,24.014,24.066
2019/7/9,24.118,24.2739
2019/7/10,24.3259,24.4298
2019/7/11,24.4298,24.6378
2019/7/12,24.6378,24.5858
2019/7/15,24.5858,24.5858
2019/7/16,24.6953,24.4763
2019/7/17,24.4763,24.1477
2019/7/18,24.0382,24.2025
2019/7/19,24.2025,24.1477
2019/7/22,24.1477,24.093
2019/7/23,24.093,23.9835
2019/7/24,23.9287,23.6002
2019/7/25,23.6002,23.6549
2019/7/26,23.7097,23.6549
2019/7/29,23.7097,23.8739
2019/7/30,23.8739,23.7644
2019/7/31,23.8192,23.6002
2019/8/1,23.6002,23.3811
2019/8/2,23.3811,23.1073
2019/8/5,23.0526,22.724
2019/8/6,22.5598,22.5598
2019/8/7,22.8336,23.3264
2019/8/8,23.3264,23.7644
2019/8/12,23.7644,23.7644
2019/8/13,23.7644,23.2716
2019/8/14,23.3811,23.3264
2019/8/15,23.2716,23.0526
2019/8/16,23.0526,22.8883
2019/8/19,22.9978,22.724
2019/8/20,22.9431,22.7788
2019/8/21,22.7788,22.7788
2019/8/22,22.8336,22.7788
2019/8/23,22.8336,22.7788
2019/8/26,22.6693,22.6693
2019/8/27,22.7788,22.6145
2019/8/28,22.6693,22.6145
2019/8/29,22.6693,22.505
2019/8/30,22.6693,22.724
2019/9/2,22.7788,22.8336
2019/9/3,22.8336,22.8883
2019/9/4,22.9431,22.8883
2019/9/5,22.9431,23.1621
2019/9/6,23.2169,23.2716
2019/9/9,23.2716,23.1073
2019/9/10,23.2169,23.2169
2019/9/11,23.2716,23.1073
2019/9/12,23.1073,23.0526
2019/9/16,23.1073,23.1621
2019/9/17,23.1621,23.2716
2019/9/18,23.2169,23.3264
2019/9/19,23.3264,23.3811
2019/9/20,23.3811,23.5454
2019/9/23,23.5454,23.6549
2019/9/24,23.6549,23.6549
2019/9/25,23.6002,23.6002
2019/9/26,23.5454,23.6549
2019/9/27,23.6549,23.6002
2019/10/1,23.6002,23.6549
2019/10/2,23.6002,23.7097
2019/10/3,23.6549,23.7644
2019/10/4,23.7644,23.8192
2019/10/7,23.8739,23.7644
2019/10/8,23.8192,23.6549
2019/10/9,23.6002,23.4906
2019/10/14,23.6549,23.5454
2019/10/15,23.5454,23.4359
2019/10/16,23.5454,23.3811
2019/10/17,23.4359,23.2169
2019/10/18,23.2716,24.3667
2019/10/21,24.093,23.8192
2019/10/22,23.8739,23.6549
2019/10/23,23.6549,23.3811
2019/10/24,23.3811,23.5454
2019/10/25,23.5454,23.5454
2019/10/28,23.4906,23.3811
2019/10/29,23.3811,23.4359
2019/10/30,23.4906,23.5454
2019/10/31,23.5454,23.6549
2019/11/1,23.6549,23.6549
2019/11/4,23.6549,23.5454
2019/11/5,23.6549,23.6549
2019/11/6,23.6549,23.8192
2019/11/7,23.8192,23.7097
2019/11/8,23.8192,23.8192
2019/11/11,23.7644,23.5454
2019/11/12,23.5454,23.6002
2019/11/13,23.6002,23.7097
2019/11/14,23.6549,23.6549
2019/11/15,23.6549,23.5454
2019/11/18,23.6002,23.8192
2019/11/19,23.8739,23.7097
2019/11/20,23.7097,23.7644
2019/11/21,23.7644,23.6002
2019/11/22,23.6002,23.6549
2019/11/25,23.8192,24.093
2019/11/26,24.3667,24.6405
2019/11/27,24.6405,24.531
2019/11/28,24.5858,24.6953
2019/11/29,24.6953,24.75
2019/12/2,24.75,24.75
2019/12/3,24.75,24.8596
2019/12/4,24.8596,24.8596
2019/12/5,24.9143,24.8048
2019/12/6,24.8048,24.8048
2019/12/9,24.75,24.75
2019/12/10,24.6405,24.531
2019/12/11,24.531,24.75
2019/12/12,24.75,24.8596
2019/12/13,24.9691,24.9143
2019/12/16,24.9691,25.1333
2019/12/17,25.1881,25.1333
2019/12/18,25.1333,25.2429
2019/12/19,25.2429,25.1881
2019/12/20,25.1881,24.8596
2019/12/23,24.75,24.8596
2019/12/24,24.8596,25.0786
2019/12/25,24.9143,25.0786
2019/12/26,25.0786,25.0238
2019/12/27,25.0238,25.1333
2019/12/30,25.1333,25.1333
2019/12/31,25.0786,25.1881
2020/1/2,25.2429,25.5714
2020/1/3,25.6262,25.5714
2020/1/6,25.5714,25.4619
2020/1/7,25.4619,25.4619
2020/1/8,25.4071,25.2976
2020/1/9,25.3524,25.3524
2020/1/10,25.3524,25.3524
2020/1/13,25.3524,25.4071
2020/1/14,25.4071,25.5714
2020/1/15,25.5714,25.4619
2020/1/16,25.4619,25.4071
2020/1/17,25.2976,25.4071
2020/1/20,25.4071,25.4619
2020/1/30,24.3667,24.6405
2020/1/31,24.6953,24.6953
2020/2/3,24.4763,24.75
2020/2/4,24.9143,24.9691
2020/2/5,24.9691,24.9143
2020/2/6,24.9143,25.0786
2020/2/7,25.0786,24.9691
2020/2/10,24.8596,24.6953
2020/2/11,24.75,24.8596
2020/2/12,24.8596,24.8596
2020/2/13,24.9143,24.8596
2020/2/14,24.8048,24.8048
2020/2/17,24.75,24.6953
2020/2/18,24.6953,24.8048
2020/2/19,24.8596,24.9691
2020/2/20,24.9691,24.8048
2020/2/21,24.8596,24.75
2020/2/24,24.75,24.531
2020/2/25,24.2025,24.6405
2020/2/26,24.5858,24.6405
2020/2/27,24.6405,24.6405
2020/3/2,24.6405,24.8596
2020/3/3,24.9691,25.2976
2020/3/4,25.3524,25.8452
2020/3/5,26.0095,26.6665
2020/3/6,26.557,26.3927
2020/3/9,26.1737,25.7357
2020/3/10,25.4071,25.4619
2020/3/11,25.9547,25.6809
2020/3/12,25.5714,24.9143
2020/3/13,24.093,24.2572
2020/3/16,24.312,24.4215
2020/3/17,23.2169,23.9835
2020/3/18,24.0382,23.3264
2020/3/19,22.8336,21.2456
2020/3/20,21.6837,21.9027
2020/3/23,21.5742,21.4646
2020/3/24,21.7384,22.1217
2020/3/25,22.724,23.3264
2020/3/26,23.3264,23.4359
2020/3/27,23.7644,23.1073
2020/3/30,23.2169,23.5454
2020/3/31,23.7644,23.6549
2020/4/1,23.6549,23.5454
2020/4/6,23.6549,23.4906
2020/4/7,23.7644,23.5454
2020/4/8,23.6549,23.8739
2020/4/9,23.9835,23.8739
2020/4/10,24.0382,24.0382
2020/4/13,23.9835,23.9287
2020/4/14,24.0382,24.1477
2020/4/15,24.2025,24.2572
2020/4/16,24.2572,24.2025
2020/4/17,24.4215,24.2025
2020/4/20,24.4215,24.2572
2020/4/21,24.1477,23.8739
2020/4/22,23.7097,23.8192
2020/4/23,24.093,23.9835
2020/4/24,23.9835,24.093
2020/4/27,24.1477,24.4763
2020/4/28,24.5858,24.8596
2020/4/29,24.9691,24.9691
2020/4/30,25.0238,25.2976
2020/5/4,24.8596,24.8596
2020/5/5,24.9143,25.0786
2020/5/6,25.1333,25.0786
2020/5/7,25.0786,25.2429
2020/5/8,25.2429,25.3524
2020/5/11,25.3524,25.3524
2020/5/12,25.2976,25.1333
2020/5/13,25.3524,25.4619
2020/5/14,25.4619,25.2429
2020/5/15,25.3524,25.2976
2020/5/18,25.4619,25.4619
2020/5/19,25.6262,25.7357
2020/5/20,25.7357,25.7904
2020/5/21,25.8452,26.2285
2020/5/22,26.2285,26.119
2020/5/25,26.0642,26.1737
2020/5/26,26.2832,26.338
2020/5/27,26.3927,26.4475
2020/5/28,26.4475,26.4475
2020/5/29,26.3927,26.2285
2020/6/1,26.2832,26.5023
2020/6/2,26.5023,26.6118
2020/6/3,26.7213,26.6665
2020/6/4,26.7213,26.557
2020/6/5,26.6665,26.6118
2020/6/8,26.6665,26.6118
2020/6/9,26.6118,26.6118
2020/6/10,26.6118,26.6118
2020/6/11,26.6665,26.6118
2020/6/12,26.09,25.9161
2020/6/15,25.9161,25.3943
2020/6/16,25.5102,25.5102
2020/6/17,25.7421,25.7421
2020/6/18,25.7421,25.5682
2020/6/19,25.6841,25.974
2020/6/22,25.974,25.974
2020/6/23,26.032,25.6841
2020/6/24,25.6841,25.6841
2020/6/29,25.5102,25.6262
2020/6/30,25.7421,25.974
2020/7/1,26.2059,26.2059
2020/7/2,26.2639,26.8437
2020/7/3,26.9597,26.9597
2020/7/6,26.9597,26.7277
2020/7/7,26.7857,26.4379
2020/7/8,26.4379,26.4379
2020/7/9,26.4379,26.5538
2020/7/10,26.4958,26.2639
2020/7/13,26.4958,26.4379
2020/7/14,26.4379,26.2639
2020/7/15,26.3219,26.6118
2020/7/16,26.6698,26.6118
2020/7/17,26.7857,26.6118
2020/7/20,26.7277,26.6118
2020/7/21,26.7277,26.6698
2020/7/22,26.8437,27.2495
2020/7/23,27.3655,27.5974
2020/7/24,27.5974,27.3075
2020/7/27,27.3075,27.2495
2020/7/28,27.3655,27.0756
2020/7/29,27.0756,27.3075
2020/7/30,27.4235,27.3075
2020/7/31,27.4235,27.3075
2020/8/3,27.4235,27.8293
2020/8/4,27.9453,27.7713
2020/8/5,27.8293,27.7713
2020/8/6,27.9453,27.7134
2020/8/7,27.7134,27.5974
2020/8/10,27.5974,28.0033
2020/8/11,28.1772,28.4671
2020/8/12,28.3511,28.5251
2020/8/13,28.583,28.4671
2020/8/14,28.3511,28.699
2020/8/17,28.8149,29.4527
2020/8/18,29.5687,29.6846
2020/8/19,29.8006,29.6266
2020/8/20,29.5687,28.757
2020/8/21,29.3947,29.2788
2020/8/24,29.2788,29.4527
2020/8/25,29.4527,29.5107
2020/8/26,29.6266,29.5687
2020/8/27,29.6266,29.5687
2020/8/28,29.6846,29.8006
2020/8/31,29.9745,31.0181
2020/9/1,31.308,31.25
2020/9/2,31.308,32.1197
2020/9/3,32.6415,32.5835
2020/9/4,32.2356,33.5691
2020/9/7,33.975,34.3808
2020/9/8,34.4388,35.5404
2020/9/9,35.2505,35.5983
2020/9/10,35.5983,34.7867
2020/9/11,35.0765,34.2649
2020/9/14,34.4388,34.7867
2020/9/15,34.9026,34.7867
2020/9/16,34.9026,35.4824
2020/9/17,35.5404,35.0186
2020/9/18,34.7867,34.2069
2020/9/21,34.3228,34.4388
2020/9/22,34.4388,34.6127
2020/9/23,34.6127,34.0909
2020/9/24,33.859,33.3372
2020/9/25,33.3952,32.5255
2020/9/28,32.8154,33.0473
2020/9/29,33.5111,32.8734
2020/9/30,32.8154,33.0473
2020/10/5,32.8734,33.5691
2020/10/6,33.5691,33.5691
2020/10/7,33.5691,33.3952
2020/10/8,33.5111,33.801
2020/10/12,33.7431,32.9893
2020/10/13,33.1633,33.5111
2020/10/14,33.5111,33.6271
2020/10/15,33.6271,33.5691
2020/10/16,33.5111,33.975
2020/10/19,34.0329,33.5111
2020/10/20,33.6271,33.0473
2020/10/21,33.1053,33.801
2020/10/22,33.7431,33.917
2020/10/23,34.0909,34.1489
2020/10/26,34.2649,34.4968
2020/10/27,34.4968,34.6707
2020/10/28,34.7867,35.2505
2020/10/29,34.7867,34.8446
2020/10/30,34.8446,35.0186
2020/11/2,35.2505,34.6127
2020/11/3,34.7867,34.6127
2020/11/4,34.9026,35.1925
2020/11/5,35.4244,35.1925
2020/11/6,35.5404,35.4824
2020/11/9,35.8302,36.1781
2020/11/10,36.526,35.6563
2020/11/11,35.6563,35.7143
2020/11/12,35.5983,34.7867
2020/11/13,35.3664,35.4824
2020/11/16,35.7143,35.7723
2020/11/17,35.8882,37.6855
2020/11/18,37.7435,37.1058
2020/11/19,36.9898,36.468
2020/11/20,36.41,35.8302
2020/11/23,36.0622,36.8738
2020/11/24,36.6419,36.2941
2020/11/25,36.8738,37.1058
2020/11/26,37.2797,37.3956
2020/11/27,37.5116,38.9031
2020/11/30,39.6568,38.7871
2020/12/1,38.6712,39.2509
2020/12/2,39.135,38.4972
2020/12/3,38.4972,38.0334
2020/12/4,38.0914,38.4972
2020/12/7,38.7291,38.4972
2020/12/8,37.9174,38.4972
2020/12/9,38.6132,39.193
2020/12/10,39.4249,38.6712
2020/12/11,39.3089,39.193
2020/12/14,39.193,39.3669
2020/12/15,39.7727,40.0046
2020/12/16,40.3525,40.4685
2020/12/17,40.5264,40.4685
2020/12/18,40.5844,40.9323
2020/12/21,41.744,44.353
2020/12/22,44.6429,43.3674
2020/12/23,43.4833,43.2514
2020/12/24,43.4833,42.4397
2020/12/25,42.3817,42.3817
2020/12/28,42.7876,42.0918
2020/12/29,42.9035,43.3674
2020/12/30,43.2514,41.9179
2020/12/31,41.9179,42.3238
2021/1/4,43.1354,42.8456
2021/1/5,43.1354,43.7732
2021/1/6,43.9471,42.6716
2021/1/7,43.3674,42.4397
2021/1/8,42.7876,42.9035
2021/1/11,43.0195,42.9035
2021/1/12,43.3674,41.8599
2021/1/13,41.8599,40.7584
2021/1/14,40.9903,41.2802
2021/1/15,41.57,40.0626
2021/1/18,39.7727,39.4249
2021/1/19,39.4249,38.7291
2021/1/20,38.4972,37.3377
2021/1/21,37.3377,37.2797
2021/1/22,37.5116,38.4392
2021/1/25,38.3813,38.6712
2021/1/26,38.7871,38.6712
2021/1/27,38.7291,38.0914
2021/1/28,37.6855,37.2217
2021/1/29,37.2217,36.41
2021/2/1,36.41,36.9898
2021/2/2,36.9898,37.1058
2021/2/3,37.1058,36.6999
2021/2/4,36.526,37.3377
2021/2/5,37.6276,37.4536
2021/2/17,38.2653,38.4972
2021/2/18,38.3813,40.0626
2021/2/19,39.7148,39.3089
2021/2/22,39.4249,40.7004
2021/2/23,40.5844,41.686
2021/2/24,41.744,40.9903
2021/2/25,41.3381,41.686
2021/2/26,41.3961,41.802
2021/3/2,42.3238,41.686
2021/3/3,41.744,43.2514
2021/3/4,43.4833,44.411
2021/3/5,44.6429,44.295
2021/3/8,44.8748,44.8748
2021/3/9,46.3822,45.7444
2021/3/10,45.3966,45.8024
2021/3/11,45.9184,46.3242
2021/3/12,46.3242,45.5125
2021/3/15,45.7444,44.9328
2021/3/16,45.0487,44.237
2021/3/17,44.411,44.0631
2021/3/18,44.179,45.3386
2021/3/19,45.3966,46.5561
2021/3/22,46.6141,46.3822
2021/3/23,46.3822,48.1215
2021/3/24,48.1215,46.0923
2021/3/25,46.3822,45.9184
2021/3/26,46.3822,50.4406
2021/3/29,51.5422,50.7885
2021/3/30,50.8465,52.2959
2021/3/31,52.1799,51.6581
2021/4/1,52.006,51.7161
2021/4/6,52.6438,53.5714
2021/4/7,53.5714,54.673
2021/4/8,54.673,58.2096
2021/4/9,58.2096,56.0065
2021/4/12,56.9921,60.5287
2021/4/13,60.0649,59.0213
2021/4/14,59.717,59.717
2021/4/15,61.1085,60.6447
2021/4/16,62.0362,64.0074
2021/4/19,64.0074,68.6456
2021/4/20,69.2254,67.602
2021/4/21,66.7903,68.2977
2021/4/22,70.0371,68.9935
2021/4/23,68.6456,68.7616
2021/4/26,69.5733,71.8924
2021/4/27,72.1243,70.3849
2021/4/28,71.0807,67.8339
2021/4/29,69.5733,68.6456
2021/5/3,70.153,67.2541
2021/5/4,67.2541,62.0362
2021/5/5,62.6159,62.8478
2021/5/6,62.9638,65.051
2021/5/7,65.051,66.7903
2021/5/10,65.9786,68.8775
2021/5/11,68.0658,64.3553
2021/5/12,63.8914,59.2532
2021/5/13,55.0788,56.8182
2021/5/14,59.1373,54.557
2021/5/17,49.2811,49.6289
2021/5/18,52.4119,54.557
2021/5/19,56.5862,59.6011
2021/5/20,57.9197,54.3831
2021/5/21,55.6586,55.5426
2021/5/24,53.9773,54.3251
2021/5/25,54.3831,53.5134
2021/5/26,53.5134,54.499
2021/5/27,53.9193,53.2235
2021/5/28,54.7889,55.6006
2021/5/31,57.7458,56.0644
2021/6/1,56.5862,56.2964
2021/6/2,57.0501,60.1809
