年月日,開盤價(元),收盤價(元)
2018/6/4,38.0703,38.0703
2018/6/5,38.1354,38.0703
2018/6/6,38.2006,38.2006
2018/6/7,38.2006,37.8747
2018/6/8,38.0051,38.331
2018/6/11,38.2658,37.8095
2018/6/12,37.9399,37.5487
2018/6/13,37.5487,37.3532
2018/6/14,37.3532,37.6139
2018/6/15,37.6791,36.8969
2018/6/19,37.0272,37.4184
2018/6/20,37.4184,37.8095
2018/6/21,37.8095,37.8747
2018/6/22,37.8747,37.5487
2018/6/25,37.8095,37.4836
2018/6/26,37.1576,37.288
2018/6/27,37.3532,37.288
2018/6/28,37.1576,36.962
2018/6/29,37.0272,36.962
2018/7/2,37.0272,37.1576
2018/7/3,37.1576,36.7013
2018/7/4,36.7013,36.7013
2018/7/5,36.6361,36.5709
2018/7/6,36.6361,36.6361
2018/7/9,36.7013,36.962
2018/7/10,36.962,37.0272
2018/7/11,36.8969,36.5709
2018/7/12,36.5709,36.6361
2018/7/13,36.6361,36.8317
2018/7/16,36.7665,36.245
2018/7/17,36.3102,36.6361
2018/7/18,36.6361,37.2228
2018/7/19,37.014,37.2228
2018/7/20,37.2228,37.2924
2018/7/23,37.3619,37.2228
2018/7/24,37.2228,37.5011
2018/7/25,37.5011,37.4315
2018/7/26,37.5011,36.7357
2018/7/27,36.8749,36.8053
2018/7/30,36.8749,36.4574
2018/7/31,36.4574,36.8053
2018/8/1,36.8053,36.7357
2018/8/2,36.7357,36.527
2018/8/3,36.7357,36.527
2018/8/6,36.527,36.527
2018/8/7,36.4574,37.0836
2018/8/8,37.0836,37.4315
2018/8/9,37.4315,37.2924
2018/8/10,37.2228,37.2924
2018/8/13,37.2924,36.7357
2018/8/14,36.7357,36.6662
2018/8/15,36.5966,36.1791
2018/8/16,36.1096,35.6921
2018/8/17,35.8313,35.9008
2018/8/20,35.9008,35.7617
2018/8/21,35.7617,35.7617
2018/8/22,35.7617,35.6921
2018/8/23,35.7617,35.8313
2018/8/24,35.9008,35.9704
2018/8/27,36.04,36.1791
2018/8/28,36.2487,36.1791
2018/8/29,36.3183,36.3183
2018/8/30,36.3183,36.1791
2018/8/31,36.1791,35.9008
2018/9/3,36.1096,35.9008
2018/9/4,35.9704,35.9008
2018/9/5,35.9008,35.7617
2018/9/6,35.7617,35.6921
2018/9/7,35.6921,35.3442
2018/9/10,35.2747,34.9964
2018/9/11,34.9268,34.7876
2018/9/12,34.7876,34.5093
2018/9/13,34.5789,35.0659
2018/9/14,35.3442,35.553
2018/9/17,35.4834,35.4138
2018/9/18,35.2747,35.1355
2018/9/19,35.4834,35.553
2018/9/20,35.553,35.4834
2018/9/21,35.4834,35.553
2018/9/25,35.4834,35.4834
2018/9/26,35.4834,35.553
2018/9/27,35.553,35.6921
2018/9/28,35.7617,35.6921
2018/10/1,35.6921,35.6921
2018/10/2,35.7617,35.553
2018/10/3,35.4834,35.4834
2018/10/4,35.6225,35.2747
2018/10/5,35.2747,34.9268
2018/10/8,34.9268,35.553
2018/10/9,35.553,34.5789
2018/10/11,34.5093,33.9527
2018/10/12,33.4657,33.9527
2018/10/15,34.1615,33.6049
2018/10/16,33.6049,33.6744
2018/10/17,33.8832,33.1178
2018/10/18,33.1874,32.9091
2018/10/19,32.8395,32.4917
2018/10/22,32.4917,32.6308
2018/10/23,32.6308,32.5612
2018/10/24,32.7004,32.4917
2018/10/25,32.0742,32.1438
2018/10/26,32.1438,32.77
2018/10/29,32.1438,32.0046
2018/10/30,32.0046,32.1438
2018/10/31,32.3525,32.4221
2018/11/1,32.4221,32.5612
2018/11/2,32.5612,32.4917
2018/11/5,32.4917,32.5612
2018/11/6,32.7004,32.4917
2018/11/7,32.4917,33.0483
2018/11/8,32.7004,32.77
2018/11/9,32.7004,32.6308
2018/11/12,32.7004,32.7004
2018/11/13,32.5612,32.4221
2018/11/14,32.4221,32.3525
2018/11/15,32.7004,32.3525
2018/11/16,32.4221,32.7004
2018/11/19,32.7004,32.5612
2018/11/20,32.7004,32.5612
2018/11/21,32.4221,32.5612
2018/11/22,32.7004,32.77
2018/11/23,32.77,32.6308
2018/11/26,32.7004,33.3961
2018/11/27,33.5353,33.1874
2018/11/28,33.1874,33.5353
2018/11/29,33.5353,33.5353
2018/11/30,33.3961,32.0742
2018/12/3,32.8395,33.257
2018/12/4,32.9787,33.6744
2018/12/5,33.3266,33.744
2018/12/6,33.4657,33.1874
2018/12/7,33.5353,33.744
2018/12/10,33.6744,33.3961
2018/12/11,33.257,33.8136
2018/12/12,33.8136,33.6744
2018/12/13,33.744,33.9527
2018/12/14,33.8136,33.9527
2018/12/17,33.9527,33.9527
2018/12/18,33.8832,33.9527
2018/12/19,34.1615,33.9527
2018/12/20,33.8136,33.6744
2018/12/21,33.6049,33.9527
2018/12/22,33.9527,33.9527
2018/12/24,34.0919,34.0919
2018/12/25,33.6744,33.6049
2018/12/26,33.6049,33.5353
2018/12/27,33.6049,33.6049
2018/12/28,33.5353,33.8136
2019/1/2,33.8136,33.0483
2019/1/3,33.1178,32.9091
2019/1/4,32.9091,32.9091
2019/1/7,33.0483,33.4657
2019/1/8,33.3266,32.9787
2019/1/9,33.257,33.4657
2019/1/10,33.4657,33.3961
2019/1/11,33.3266,33.3961
2019/1/14,33.3961,33.1874
2019/1/15,33.0483,33.1874
2019/1/16,33.1874,32.77
2019/1/17,32.77,32.8395
2019/1/18,33.0483,32.9091
2019/1/21,32.9787,32.9787
2019/1/22,32.9787,33.1874
2019/1/23,33.1874,33.1178
2019/1/24,33.1874,33.257
2019/1/25,33.3266,33.1178
2019/1/28,33.1178,33.3961
2019/1/29,33.257,33.3266
2019/1/30,33.1874,33.257
2019/2/11,33.257,32.77
2019/2/12,32.9091,32.8395
2019/2/13,33.0483,32.9787
2019/2/14,33.1178,33.1178
2019/2/15,33.1178,33.0483
2019/2/18,33.1178,33.257
2019/2/19,33.3266,33.1874
2019/2/20,33.1874,33.1874
2019/2/21,33.3961,33.257
2019/2/22,33.257,33.3961
2019/2/25,33.3961,33.5353
2019/2/26,33.6049,33.6049
2019/2/27,33.6049,33.6744
2019/3/4,33.8136,34.0919
2019/3/5,34.0919,33.9527
2019/3/6,33.9527,33.9527
2019/3/7,33.8832,34.0223
2019/3/8,34.0223,34.1615
2019/3/11,34.0919,34.5093
2019/3/12,34.5789,34.5093
2019/3/13,34.4398,34.3006
2019/3/14,34.231,34.3006
2019/3/15,34.231,33.6049
2019/3/18,33.8136,33.8832
2019/3/19,33.9527,33.744
2019/3/20,33.8136,33.744
2019/3/21,33.744,33.6744
2019/3/22,33.6744,33.744
2019/3/25,33.6744,33.6049
2019/3/26,33.6049,33.6744
2019/3/27,33.744,33.8136
2019/3/28,37.1532,37.1532
2019/3/29,40.8407,39.6579
2019/4/1,39.6579,39.3796
2019/4/2,39.3796,38.9622
2019/4/3,38.9622,39.0317
2019/4/8,39.0317,39.7275
2019/4/9,39.6579,39.7971
2019/4/10,39.6579,39.7971
2019/4/11,39.9362,39.3796
2019/4/12,39.5188,38.9622
2019/4/15,38.9622,38.6143
2019/4/16,38.6839,38.336
2019/4/17,38.4056,38.6839
2019/4/18,38.7534,38.7534
2019/4/19,38.7534,39.0317
2019/4/22,39.0317,38.823
2019/4/23,38.823,38.823
2019/4/24,38.8926,38.823
2019/4/25,38.7534,39.0317
2019/4/26,38.823,38.6839
2019/4/29,38.823,38.7534
2019/4/30,38.823,38.6143
2019/5/2,38.6143,38.4751
2019/5/3,38.5447,38.6839
2019/5/6,38.4751,38.1968
2019/5/7,38.2664,38.1273
2019/5/8,38.0577,38.2664
2019/5/9,38.2664,38.2664
2019/5/10,38.2664,37.9185
2019/5/13,37.9881,37.9185
2019/5/14,37.5707,38.1273
2019/5/15,38.0577,38.0577
2019/5/16,37.849,37.849
2019/5/17,38.1273,38.6839
2019/5/20,38.823,38.4751
2019/5/21,38.5447,38.4056
2019/5/22,38.4056,38.0577
2019/5/23,37.9881,37.5011
2019/5/24,37.5011,37.7098
2019/5/27,37.849,38.4056
2019/5/28,38.5447,38.1968
2019/5/29,38.1273,38.1968
2019/5/30,38.336,38.5447
2019/5/31,38.4751,38.336
2019/6/3,38.4056,38.1273
2019/6/4,38.1273,38.1273
2019/6/5,38.1968,38.1273
2019/6/6,38.1273,37.9881
2019/6/10,38.0577,38.1273
2019/6/11,38.1968,38.2664
2019/6/12,38.2664,37.9881
2019/6/13,37.9881,37.849
2019/6/14,37.9185,37.7794
2019/6/17,37.7794,37.9185
2019/6/18,37.9881,37.9881
2019/6/19,37.9881,38.0577
2019/6/20,38.336,38.2664
2019/6/21,38.2664,38.0577
2019/6/24,38.0577,38.4056
2019/6/25,38.4056,38.4056
2019/6/26,38.4056,38.6143
2019/6/27,38.7534,38.6143
2019/6/28,38.6143,38.5447
2019/7/1,38.7534,38.6839
2019/7/2,38.6143,38.6839
2019/7/3,38.6839,38.5447
2019/7/4,38.6839,38.7534
2019/7/5,38.823,38.8926
2019/7/8,38.9622,39.2405
2019/7/9,39.1709,39.1709
2019/7/10,39.1709,39.3796
2019/7/11,39.4492,39.6579
2019/7/12,39.7275,39.3796
2019/7/15,39.4492,39.4492
2019/7/16,39.4492,39.0317
2019/7/17,39.0317,39.4492
2019/7/18,39.3752,39.1532
2019/7/19,39.2272,38.7091
2019/7/22,38.7831,38.7091
2019/7/23,38.7831,38.413
2019/7/24,38.487,38.117
2019/7/25,38.043,37.8209
2019/7/26,37.8949,38.339
2019/7/29,38.487,38.339
2019/7/30,38.339,38.117
2019/7/31,38.117,37.8209
2019/8/1,37.7469,37.5249
2019/8/2,37.3028,37.2288
2019/8/5,37.2288,37.0068
2019/8/6,36.7107,36.8588
2019/8/7,37.0068,37.3028
2019/8/8,37.3028,37.4509
2019/8/12,35.8226,35.5265
2019/8/13,35.3045,34.4163
2019/8/14,34.3423,34.2683
2019/8/15,33.9722,33.8242
2019/8/16,33.8242,35.1564
2019/8/19,35.0824,35.3785
2019/8/20,35.3785,35.2305
2019/8/21,35.3045,35.6005
2019/8/22,35.6745,36.3407
2019/8/23,36.4887,37.0808
2019/8/26,36.8588,37.6729
2019/8/27,37.6729,37.5249
2019/8/28,37.5249,37.3768
2019/8/29,37.5989,37.3768
2019/8/30,37.3768,37.0068
2019/9/2,37.0068,37.1548
2019/9/3,37.2288,37.2288
2019/9/4,37.2288,37.4509
2019/9/5,37.4509,37.4509
2019/9/6,37.4509,37.3768
2019/9/9,37.4509,37.5249
2019/9/10,37.5989,37.6729
2019/9/11,37.5249,37.5249
2019/9/12,37.3768,37.4509
2019/9/16,37.4509,37.3768
2019/9/17,37.3028,37.0808
2019/9/18,37.0068,37.0068
2019/9/19,37.0068,36.8588
2019/9/20,36.8588,36.0446
2019/9/23,36.1926,36.7107
2019/9/24,36.8588,36.4887
2019/9/25,36.5627,36.4887
2019/9/26,36.4887,36.4887
2019/9/27,36.4887,36.4887
2019/10/1,36.4887,36.4887
2019/10/2,36.4887,36.4887
2019/10/3,36.4887,36.4887
2019/10/4,36.4887,36.4887
2019/10/7,35.6903,35.0641
2019/10/8,34.9859,33.6553
2019/10/9,33.3422,33.5379
2019/10/14,33.6553,33.0292
2019/10/15,32.9509,34.0858
2019/10/16,33.8901,33.2248
2019/10/17,33.2248,33.2248
2019/10/18,33.1857,33.1074
2019/10/21,33.1074,33.3031
2019/10/22,33.264,32.9509
2019/10/23,32.9509,32.8726
2019/10/24,32.9118,32.8726
2019/10/25,33.1074,32.8335
2019/10/28,32.9509,32.5596
2019/10/29,32.4813,32.09
2019/10/30,32.0508,31.5812
2019/10/31,31.5812,32.403
2019/11/1,32.09,32.3248
2019/11/4,32.2465,32.7944
2019/11/5,32.8335,32.9509
2019/11/6,32.9509,32.8335
2019/11/7,32.8726,32.6378
2019/11/8,32.7552,32.5987
2019/11/11,32.5987,31.9725
2019/11/12,32.1291,32.09
2019/11/13,32.0117,32.4422
2019/11/14,32.2856,32.1682
2019/11/15,31.5029,31.6986
2019/11/18,31.5421,31.6595
2019/11/19,31.5421,31.5421
2019/11/20,31.5812,31.5421
2019/11/21,31.5421,31.2681
2019/11/22,31.3073,30.9551
2019/11/25,30.9159,30.7203
2019/11/26,30.7203,31.1116
2019/11/27,31.0725,31.2681
2019/11/28,31.1899,30.9942
2019/11/29,31.1899,30.7203
2019/12/2,30.8377,30.7594
2019/12/3,30.7594,30.642
2019/12/4,30.5246,30.5637
2019/12/5,30.6029,30.642
2019/12/6,30.642,30.642
2019/12/9,30.5246,30.7594
2019/12/10,30.7594,30.8377
2019/12/11,30.7594,30.7985
2019/12/12,30.7985,30.5246
2019/12/13,30.5637,30.5637
2019/12/16,30.5246,30.7203
2019/12/17,30.642,30.3681
2019/12/18,30.4072,30.6029
2019/12/19,30.5246,30.5637
2019/12/20,30.5246,30.3289
2019/12/23,30.3289,30.3289
2019/12/24,30.3289,30.2898
2019/12/25,30.2898,30.2898
2019/12/26,30.2898,30.6029
2019/12/27,30.5637,30.6029
2019/12/30,30.4463,30.5246
2019/12/31,30.4855,30.6029
2020/1/2,30.6029,30.6029
2020/1/3,30.6029,30.5246
2020/1/6,30.4855,30.4072
2020/1/7,30.3681,30.2506
2020/1/8,30.2898,30.055
2020/1/9,30.055,30.055
2020/1/10,29.9767,29.9767
2020/1/13,29.8984,29.9376
2020/1/14,30.0158,30.0158
2020/1/15,30.0158,29.9376
2020/1/16,29.9376,30.055
2020/1/17,30.0941,30.055
2020/1/20,30.1332,30.2898
2020/1/30,29.7419,29.2332
2020/1/31,29.2332,29.2332
2020/2/3,28.9592,28.0591
2020/2/4,28.1765,28.1374
2020/2/5,28.1374,27.9809
2020/2/6,27.9809,28.4505
2020/2/7,28.3722,28.1765
2020/2/10,28.1374,27.8243
2020/2/11,27.9809,27.8243
2020/2/12,27.8243,28.1374
2020/2/13,28.1765,28.2157
2020/2/14,28.1765,28.1765
2020/2/17,28.2157,28.3331
2020/2/18,28.3331,28.4505
2020/2/19,28.5679,28.8418
2020/2/20,28.9201,28.6853
2020/2/21,28.7636,28.607
2020/2/24,28.4113,28.1374
2020/2/25,27.9417,28.0983
2020/2/26,27.7852,28.0591
2020/2/27,28.02,27.5504
2020/3/2,27.1982,27.3939
2020/3/3,27.7069,27.9026
2020/3/4,27.4721,27.9417
2020/3/5,28.1374,28.4113
2020/3/6,28.2939,27.9417
2020/3/9,27.5895,26.8851
2020/3/10,26.7677,27.0808
2020/3/11,27.0808,26.6894
2020/3/12,26.5329,25.5154
2020/3/13,24.1066,24.0283
2020/3/16,23.9109,23.0108
2020/3/17,22.3064,21.9151
2020/3/18,21.9934,21.3672
2020/3/19,20.3106,19.254
2020/3/20,19.5279,20.2715
2020/3/23,19.5279,19.6062
2020/3/24,19.841,19.9193
2020/3/25,20.5845,20.7802
2020/3/26,20.9759,21.0541
2020/3/27,20.9367,20.2715
2020/3/30,19.4888,20.0367
2020/3/31,19.7627,19.4888
2020/4/1,19.6062,19.9193
2020/4/6,20.0758,20.5063
2020/4/7,20.7802,20.5063
2020/4/8,20.5454,21.6803
2020/4/9,21.8368,21.6412
2020/4/10,21.6803,23.4413
2020/4/13,23.2456,22.6978
2020/4/14,22.8934,22.9326
2020/4/15,23.0108,24.1849
2020/4/16,23.4805,24.0283
2020/4/17,24.1849,23.7544
2020/4/20,23.637,23.7544
2020/4/21,23.4805,22.5412
2020/4/22,22.5412,23.5979
2020/4/23,23.9892,24.811
2020/4/24,24.2631,24.3414
2020/4/27,24.4979,24.8501
2020/4/28,24.8501,24.4979
2020/4/29,24.5371,24.6545
2020/4/30,24.6936,25.0067
2020/5/4,24.4588,24.3023
2020/5/5,24.3414,24.2631
2020/5/6,24.3414,24.1457
2020/5/7,24.2631,24.224
2020/5/8,24.224,23.9109
2020/5/11,23.9501,23.7935
2020/5/12,23.9109,23.7153
2020/5/13,23.5979,23.3239
2020/5/14,23.2456,23.0891
2020/5/15,25.0458,25.398
2020/5/18,25.5546,27.6678
2020/5/19,27.4721,28.6462
2020/5/20,28.5679,28.5287
2020/5/21,28.3722,28.4113
2020/5/22,28.607,28.02
2020/5/25,27.9417,28.2548
2020/5/26,28.2548,28.3722
2020/5/27,28.4113,28.1765
2020/5/28,28.2939,28.1765
2020/5/29,28.1765,28.3722
2020/6/1,28.3722,28.2939
2020/6/2,28.4896,28.2939
2020/6/3,28.5287,28.8418
2020/6/4,29.1549,29.8202
2020/6/5,29.7419,29.5854
2020/6/8,29.5854,29.781
2020/6/9,29.8202,30.6811
2020/6/10,30.8377,30.9159
2020/6/11,30.7985,30.055
2020/6/12,29.3114,29.9376
2020/6/15,29.8593,30.1724
2020/6/16,30.5637,30.642
2020/6/17,30.6029,30.3681
2020/6/18,30.6029,30.6811
2020/6/19,30.7594,30.6029
2020/6/22,30.7594,30.0158
2020/6/23,30.2898,29.8984
2020/6/24,30.1724,29.7028
2020/6/29,29.3506,28.9984
2020/6/30,29.1549,28.7244
2020/7/1,28.7244,28.8027
2020/7/2,29.1549,28.9984
2020/7/3,29.0766,29.1549
2020/7/6,29.3897,30.0941
2020/7/7,30.3681,30.4072
2020/7/8,30.4072,30.0158
2020/7/9,30.0158,29.7028
2020/7/10,29.7419,29.2332
2020/7/13,29.3506,29.781
2020/7/14,29.5854,29.5071
2020/7/15,29.5462,29.7028
2020/7/16,29.6636,29.7028
2020/7/17,29.781,29.6245
2020/7/20,29.5854,29.3506
2020/7/21,29.468,29.6245
2020/7/22,29.6245,29.5854
2020/7/23,29.7419,29.8202
2020/7/24,29.8202,29.5071
2020/7/27,29.468,28.9984
2020/7/28,29.0375,29.194
2020/7/29,29.0375,30.1332
2020/7/30,30.1332,30.4855
2020/7/31,30.3289,30.4072
2020/8/3,30.4463,30.5246
2020/8/4,30.5637,30.6029
2020/8/5,30.5246,30.9551
2020/8/6,30.9942,31.229
2020/8/7,31.3073,30.9551
2020/8/10,30.9551,31.0725
2020/8/11,31.3464,31.8551
2020/8/12,31.9334,31.8551
2020/8/13,32.2856,32.5204
2020/8/14,33.1466,32.2856
2020/8/17,32.7161,33.851
2020/8/18,33.9684,34.2032
2020/8/19,34.0858,34.1249
2020/8/20,34.1249,33.1466
2020/8/21,33.264,34.0075
2020/8/24,34.0075,33.3814
2020/8/25,33.3814,32.9509
2020/8/26,33.1074,32.9118
2020/8/27,33.0683,33.264
2020/8/28,33.264,33.3422
2020/8/31,33.3031,33.1466
2020/9/1,33.1074,33.4988
2020/9/2,33.5379,33.3422
2020/9/3,33.4596,33.3814
2020/9/4,33.2248,33.3422
2020/9/7,33.3814,33.264
2020/9/8,33.4596,32.8726
2020/9/9,32.7161,33.1074
2020/9/10,33.1074,33.0683
2020/9/11,33.2248,32.99
2020/9/14,33.1466,32.9118
2020/9/15,32.8335,32.9509
2020/9/16,32.8726,32.9509
2020/9/17,32.9509,33.3422
2020/9/18,33.4596,33.7727
2020/9/21,33.7727,33.8119
2020/9/22,33.6944,33.2248
2020/9/23,33.2248,32.7161
2020/9/24,32.4813,31.5421
2020/9/25,31.8551,32.403
2020/9/28,32.4813,32.8726
2020/9/29,32.9118,32.5204
2020/9/30,32.677,32.8726
2020/10/5,32.7161,33.6162
2020/10/6,33.7336,34.7511
2020/10/7,34.438,34.5554
2020/10/8,34.438,34.8293
2020/10/12,35.025,34.5945
2020/10/13,34.438,34.0075
2020/10/14,33.851,34.3597
2020/10/15,34.3989,34.3206
2020/10/16,34.2423,34.7511
2020/10/19,34.8293,35.0641
2020/10/20,35.025,35.0641
2020/10/21,34.9859,34.6728
2020/10/22,34.6337,35.1424
2020/10/23,34.9467,35.1033
2020/10/26,35.1033,35.5338
2020/10/27,35.3772,35.612
2020/10/28,35.612,35.612
2020/10/29,35.0641,34.9859
2020/10/30,34.9859,34.8293
2020/11/2,34.6337,34.3597
2020/11/3,34.5163,34.8685
2020/11/4,34.7119,34.9859
2020/11/5,34.9859,34.9467
2020/11/6,34.9859,35.0641
2020/11/9,35.1424,35.2207
2020/11/10,35.2989,35.4946
2020/11/11,35.7686,36.473
2020/11/12,36.3164,36.1599
2020/11/13,37.4122,37.0991
2020/11/16,37.06,37.4905
2020/11/17,37.5296,38.1166
2020/11/18,38.1166,39.6037
2020/11/19,39.3689,38.8993
2020/11/20,39.1341,39.1341
2020/11/23,39.2124,39.0558
2020/11/24,39.0558,38.1949
2020/11/25,38.3123,38.5471
2020/11/26,38.5471,38.3123
2020/11/27,38.3514,38.7427
2020/11/30,38.821,37.7253
2020/12/1,37.9601,37.9601
2020/12/2,37.9209,37.6861
2020/12/3,38.0383,38.5471
2020/12/4,38.6253,38.5079
2020/12/7,38.5079,37.8427
2020/12/8,37.647,37.7644
2020/12/9,37.7644,37.7253
2020/12/10,38.0383,37.7253
2020/12/11,37.647,37.8818
2020/12/14,37.8818,37.8035
2020/12/15,37.6861,37.3339
2020/12/16,37.4122,38.1557
2020/12/17,38.2731,37.7253
2020/12/18,37.9209,37.3339
2020/12/21,37.4513,37.647
2020/12/22,37.5687,37.2557
2020/12/23,37.3339,37.4122
2020/12/24,37.4513,37.9601
2020/12/25,37.9601,38.4297
2020/12/28,38.821,38.3514
2020/12/29,38.6645,38.3905
2020/12/30,38.3514,39.3689
2020/12/31,39.1341,39.6037
2021/1/4,39.9168,41.7169
2021/1/5,41.7169,39.7602
2021/1/6,40.5429,39.995
2021/1/7,39.9168,39.2906
2021/1/8,39.3689,39.5254
2021/1/11,39.5254,40.3081
2021/1/12,40.2298,38.9384
2021/1/13,39.1341,38.8993
2021/1/14,39.0558,38.7427
2021/1/15,38.7427,37.9209
2021/1/18,37.7644,37.8035
2021/1/19,37.6079,37.4905
2021/1/20,37.2557,36.3556
2021/1/21,36.5512,37.2165
2021/1/22,37.5687,37.2557
2021/1/25,37.2557,37.2948
2021/1/26,37.3339,36.786
2021/1/27,37.1774,36.9817
2021/1/28,36.5512,36.4338
2021/1/29,36.4338,36.3556
2021/2/1,36.3164,36.6295
2021/2/2,36.5121,37.1774
2021/2/3,37.3339,37.2948
2021/2/4,37.2557,36.4338
2021/2/5,36.7078,36.786
2021/2/17,37.1774,37.1382
2021/2/18,37.1774,37.2165
2021/2/19,37.2557,37.2948
2021/2/22,37.3731,37.647
2021/2/23,37.7253,38.1166
2021/2/24,38.0775,37.9992
2021/2/25,37.9992,38.1557
2021/2/26,37.8818,37.647
2021/3/2,37.7644,37.647
2021/3/3,37.9209,38.8993
2021/3/4,38.9384,38.4688
2021/3/5,38.4297,38.3905
2021/3/8,38.5079,38.3905
2021/3/9,38.4297,38.7427
2021/3/10,38.7036,38.8993
2021/3/11,39.0558,39.7602
2021/3/12,39.7602,40.2298
2021/3/15,40.3081,40.6212
2021/3/16,40.856,41.4039
2021/3/17,41.3256,40.3081
2021/3/18,40.3864,40.7777
2021/3/19,40.7777,40.1516
2021/3/22,40.6212,42.5779
2021/3/23,42.9692,42.1865
2021/3/24,46.3348,46.3348
2021/3/25,50.9526,50.9526
2021/3/26,50.9526,51.8918
2021/3/29,51.8918,52.4397
2021/3/30,52.1266,52.2049
2021/3/31,52.2049,51.8918
2021/4/1,51.657,51.9701
2021/4/6,52.1266,51.7353
2021/4/7,51.7353,51.7353
2021/4/8,51.7353,51.5787
2021/4/9,51.657,52.1266
2021/4/12,52.3614,52.2049
2021/4/13,52.3614,52.9876
2021/4/14,52.9876,52.831
2021/4/15,53.1441,52.5962
2021/4/16,52.6745,53.3006
2021/4/19,53.5354,54.4746
2021/4/20,54.7877,54.7877
2021/4/21,54.7877,56.04
2021/4/22,56.4314,54.866
2021/4/23,54.9443,54.866
2021/4/26,55.4921,54.9443
2021/4/27,55.1791,55.8052
2021/4/28,55.8052,56.6662
2021/4/29,57.214,56.1183
2021/5/3,56.04,55.1008
2021/5/4,55.1008,53.6137
2021/5/5,53.4572,54.005
2021/5/6,54.2398,54.4746
2021/5/7,54.7877,55.4921
2021/5/10,55.7269,56.4314
2021/5/11,56.1183,54.3964
2021/5/12,54.5529,54.005
2021/5/13,52.9093,53.0658
2021/5/14,53.9268,52.4397
2021/5/17,50.0916,49.9351
2021/5/18,50.483,52.7527
2021/5/19,52.4397,52.2049
2021/5/20,52.0483,52.2049
2021/5/21,52.5179,52.5179
2021/5/24,52.2831,53.0658
2021/5/25,53.2224,53.0658
2021/5/26,53.3789,53.2224
2021/5/27,53.0658,52.831
2021/5/28,52.9093,53.0658
2021/5/31,53.2224,53.692
2021/6/1,53.7702,54.9443
2021/6/2,55.4139,56.1965
