年月日,開盤價(元),收盤價(元)
2019/3/4,203.4155,199.0504
2019/3/5,199.0504,199.9234
2019/3/6,198.1774,202.106
2019/3/7,199.9234,202.5425
2019/3/8,199.0504,198.1774
2019/3/11,199.9234,195.5583
2019/3/12,195.5583,195.5583
2019/3/13,195.9948,200.7965
2019/3/14,203.4155,199.0504
2019/3/15,198.6139,191.6297
2019/3/18,193.8122,192.5027
2019/3/19,192.5027,192.9392
2019/3/20,192.5027,192.5027
2019/3/21,192.0662,192.0662
2019/3/22,192.5027,191.6297
2019/3/25,190.7566,190.7566
2019/3/26,190.7566,189.8836
2019/3/27,189.8836,193.8122
2019/3/28,195.5583,193.8122
2019/3/29,192.0662,194.6853
2019/4/1,192.9392,192.5027
2019/4/2,192.9392,192.9392
2019/4/3,194.6853,191.6297
2019/4/8,191.6297,191.1931
2019/4/9,191.1931,190.7566
2019/4/10,192.9392,190.7566
2019/4/11,191.1931,190.3201
2019/4/12,190.3201,189.4471
2019/4/15,191.1931,189.4471
2019/4/16,189.4471,189.4471
2019/4/17,189.4471,189.4471
2019/4/18,189.4471,190.3201
2019/4/19,190.3201,191.1931
2019/4/22,192.0662,191.1931
2019/4/23,192.0662,191.1931
2019/4/24,192.0662,191.6297
2019/4/25,191.1931,190.7566
2019/4/26,190.7566,190.7566
2019/4/29,190.7566,192.0662
2019/4/30,193.8122,192.9392
2019/5/2,192.9392,195.1218
2019/5/3,195.1218,193.8122
2019/5/6,193.8122,192.0662
2019/5/7,192.0662,193.3757
2019/5/8,193.3757,192.9392
2019/5/9,192.9392,193.8122
2019/5/10,195.5583,192.0662
2019/5/13,192.0662,193.3757
2019/5/14,193.3757,190.7566
2019/5/15,195.1218,191.6297
2019/5/16,191.6297,191.6297
2019/5/17,191.6297,191.1931
2019/5/20,193.3757,191.1931
2019/5/21,191.1931,192.9392
2019/5/22,193.3757,192.0662
2019/5/23,192.0662,192.5027
2019/5/24,192.5027,192.0662
2019/5/27,191.1931,191.1931
2019/5/28,192.9392,192.0662
2019/5/29,192.0662,194.2487
2019/5/30,194.2487,192.0662
2019/5/31,192.9392,192.0662
2019/6/3,193.3757,192.0662
2019/6/4,192.5027,191.1931
2019/6/5,193.8122,192.9392
2019/6/6,193.8122,194.6853
2019/6/10,195.5583,195.9948
2019/6/11,195.9948,194.2487
2019/6/12,200.3599,199.9234
2019/6/13,199.9234,202.5425
2019/6/14,202.5425,202.5425
2019/6/17,202.5425,199.0504
2019/6/18,198.1774,196.4313
2019/6/19,198.6139,199.0504
2019/6/20,199.0504,198.6139
2019/6/21,198.6139,199.9234
2019/6/24,199.0504,199.0504
2019/6/25,199.4869,199.4869
2019/6/26,202.106,199.0504
2019/6/27,199.0504,198.6139
2019/6/28,197.3043,197.3043
2019/7/1,198.1774,195.5583
2019/7/2,195.5583,196.4313
2019/7/3,196.4313,196.4313
2019/7/4,196.4313,196.4313
2019/7/5,197.3043,196.4313
2019/7/8,195.9948,196.4313
2019/7/9,196.4313,197.3043
2019/7/10,197.7409,196.4313
2019/7/11,198.1774,197.3043
2019/7/12,197.3043,196.8678
2019/7/15,197.3043,196.8678
2019/7/16,196.8678,197.3043
2019/7/17,196.8678,196.4313
2019/7/18,196.4313,195.1218
2019/7/19,204.2886,196.4313
2019/7/22,196.4313,195.9948
2019/7/23,195.9948,195.9948
2019/7/24,195.9948,196.4313
2019/7/25,196.4313,195.9948
2019/7/26,195.9948,195.1218
2019/7/29,195.1218,195.1218
2019/7/30,195.5583,197.3043
2019/7/31,197.3043,197.7409
2019/8/1,197.7409,197.7409
2019/8/2,197.7409,197.3043
2019/8/5,197.3043,197.3043
2019/8/6,189.0106,194.6853
2019/8/7,196.7467,196.7467
2019/8/8,196.7467,197.6431
2019/8/12,197.6431,197.1949
2019/8/13,197.1949,195.4022
2019/8/14,197.1949,195.8504
2019/8/15,195.8504,195.4022
2019/8/16,195.4022,195.8504
2019/8/19,195.8504,195.4022
2019/8/20,196.7467,195.8504
2019/8/21,195.8504,195.4022
2019/8/22,197.1949,195.8504
2019/8/23,195.8504,195.4022
2019/8/26,195.4022,195.4022
2019/8/27,195.8504,195.8504
2019/8/28,195.8504,196.2986
2019/8/29,196.2986,194.9541
2019/8/30,195.4022,196.7467
2019/9/2,196.7467,196.2986
2019/9/3,194.9541,197.1949
2019/9/4,195.8504,195.8504
2019/9/5,195.4022,195.4022
2019/9/6,196.2986,195.8504
2019/9/9,194.9541,195.4022
2019/9/10,196.2986,194.5059
2019/9/11,194.9541,195.4022
2019/9/12,195.8504,195.8504
2019/9/16,195.8504,195.4022
2019/9/17,194.9541,195.4022
2019/9/18,195.4022,195.8504
2019/9/19,195.8504,195.4022
2019/9/20,196.2986,195.8504
2019/9/23,195.4022,195.4022
2019/9/24,195.4022,195.4022
2019/9/25,195.4022,195.4022
2019/9/26,195.4022,195.4022
2019/9/27,195.4022,195.4022
2019/10/1,195.4022,195.4022
2019/10/2,195.4022,195.4022
2019/10/3,195.4022,195.4022
2019/10/4,195.4022,195.4022
2019/10/7,195.4022,195.4022
2019/10/8,195.4022,195.4022
2019/10/9,195.4022,196.2986
2019/10/14,196.2986,196.2986
2019/10/15,196.2986,196.2986
2019/10/16,196.2986,196.2986
2019/10/17,196.2986,196.2986
2019/10/18,196.2986,196.2986
2019/10/21,196.7467,196.2986
2019/10/22,197.1949,198.0913
2019/10/23,198.9876,197.1949
2019/10/24,197.1949,196.7467
2019/10/25,196.7467,196.2986
2019/10/28,196.7467,196.7467
2019/10/29,195.8504,196.7467
2019/10/30,196.7467,195.8504
2019/10/31,196.2986,196.2986
2019/11/1,196.7467,195.4022
2019/11/4,195.4022,197.1949
2019/11/5,197.6431,196.7467
2019/11/6,197.1949,197.1949
2019/11/7,197.1949,197.6431
2019/11/8,198.0913,198.0913
2019/11/11,198.5394,195.8504
2019/11/12,195.8504,195.8504
2019/11/13,196.2986,196.2986
2019/11/14,196.2986,195.8504
2019/11/15,197.6431,196.2986
2019/11/18,198.0913,196.2986
2019/11/19,196.7467,196.2986
2019/11/20,196.7467,196.2986
2019/11/21,196.2986,196.2986
2019/11/22,196.2986,197.1949
2019/11/25,197.6431,197.1949
2019/11/26,197.1949,197.1949
2019/11/27,197.1949,196.7467
2019/11/28,196.7467,196.2986
2019/11/29,196.2986,196.2986
2019/12/2,196.2986,196.2986
2019/12/3,197.1949,196.2986
2019/12/4,196.7467,196.2986
2019/12/5,197.1949,197.1949
2019/12/6,196.2986,196.7467
2019/12/9,196.2986,196.2986
2019/12/10,196.2986,196.7467
2019/12/11,196.2986,196.2986
2019/12/12,196.2986,196.2986
2019/12/13,196.2986,196.2986
2019/12/16,197.6431,195.8504
2019/12/17,196.2986,195.8504
2019/12/18,196.2986,195.8504
2019/12/19,196.7467,196.2986
2019/12/20,196.2986,195.8504
2019/12/23,195.8504,196.2986
2019/12/24,196.2986,196.7467
2019/12/25,197.6431,197.1949
2019/12/26,197.1949,195.4022
2019/12/27,195.4022,195.4022
2019/12/30,195.4022,195.8504
2019/12/31,195.8504,195.8504
2020/1/2,196.7467,198.0913
2020/1/3,198.0913,195.4022
2020/1/6,195.4022,195.4022
2020/1/7,195.8504,195.4022
2020/1/8,195.4022,195.4022
2020/1/9,195.4022,195.4022
2020/1/10,196.2986,195.4022
2020/1/13,196.2986,195.8504
2020/1/14,195.8504,195.8504
2020/1/15,195.8504,195.8504
2020/1/16,195.8504,196.2986
2020/1/17,196.2986,196.7467
2020/1/20,196.7467,197.1949
2020/1/30,194.9541,195.4022
2020/1/31,195.4022,195.4022
2020/2/3,195.4022,195.4022
2020/2/4,195.4022,195.4022
2020/2/5,195.4022,195.4022
2020/2/6,195.4022,195.4022
2020/2/7,195.4022,195.8504
2020/2/10,195.4022,195.4022
2020/2/11,195.4022,195.4022
2020/2/12,195.4022,195.8504
2020/2/13,196.7467,195.8504
2020/2/14,195.8504,195.8504
2020/2/17,195.8504,195.8504
2020/2/18,195.8504,195.8504
2020/2/19,195.8504,196.7467
2020/2/20,197.1949,196.2986
2020/2/21,196.2986,196.2986
2020/2/24,195.4022,195.4022
2020/2/25,195.4022,195.4022
2020/2/26,196.2986,195.8504
2020/2/27,195.4022,195.8504
2020/3/2,195.8504,195.4022
2020/3/3,195.4022,195.4022
2020/3/4,194.5059,195.4022
2020/3/5,195.4022,195.4022
2020/3/6,194.9541,194.9541
2020/3/9,194.9541,193.6095
2020/3/10,192.7132,193.6095
2020/3/11,193.6095,194.0577
2020/3/12,193.6095,186.4388
2020/3/13,179.7163,186.4388
2020/3/16,186.4388,186.4388
2020/3/17,185.5425,179.2681
2020/3/18,180.1644,179.2681
2020/3/19,176.1309,179.2681
2020/3/20,180.1644,179.2681
2020/3/23,179.2681,179.2681
2020/3/24,179.2681,179.2681
2020/3/25,183.3016,181.509
2020/3/26,181.9571,183.7498
2020/3/27,183.7498,186.4388
2020/3/30,182.8535,185.5425
2020/3/31,186.887,184.6461
2020/4/1,184.6461,186.887
2020/4/6,188.2315,185.9907
2020/4/7,187.3352,186.887
2020/4/8,186.887,189.1278
2020/4/9,189.1278,192.7132
2020/4/10,193.6095,193.1614
2020/4/13,195.4022,197.1949
2020/4/14,197.1949,197.6431
2020/4/15,197.6431,198.9876
2020/4/16,197.6431,198.5394
2020/4/17,197.6431,197.1949
2020/4/20,197.1949,195.4022
2020/4/21,195.4022,195.8504
2020/4/22,195.8504,197.1949
2020/4/23,196.7467,198.5394
2020/4/24,198.5394,198.5394
2020/4/27,198.5394,198.0913
2020/4/28,198.0913,198.5394
2020/4/29,198.5394,198.9876
2020/4/30,198.9876,198.9876
2020/5/4,198.9876,197.6431
2020/5/5,197.6431,198.5394
2020/5/6,198.5394,198.5394
2020/5/7,198.5394,199.8839
2020/5/8,199.8839,198.9876
2020/5/11,198.9876,199.8839
2020/5/12,199.8839,198.5394
2020/5/13,200.7803,199.4358
2020/5/14,199.4358,200.7803
2020/5/15,202.1248,209.2955
2020/5/18,209.2955,207.951
2020/5/19,209.2955,215.1217
2020/5/20,215.5699,217.3626
2020/5/21,218.7071,213.7772
2020/5/22,212.4327,211.0882
2020/5/25,214.2254,212.4327
2020/5/26,212.4327,216.9144
2020/5/27,216.9144,216.9144
2020/5/28,216.9144,215.1217
2020/5/29,213.7772,213.329
2020/6/1,213.329,217.3626
2020/6/2,218.2589,217.8107
2020/6/3,217.8107,218.2589
2020/6/4,218.7071,219.6034
2020/6/5,220.4998,220.0516
2020/6/8,221.3961,217.8107
2020/6/9,219.6034,219.1553
2020/6/10,220.4998,219.6034
2020/6/11,219.6034,216.4662
2020/6/12,210.1918,213.7772
2020/6/15,213.7772,214.2254
2020/6/16,214.6736,216.0181
2020/6/17,216.9144,216.9144
2020/6/18,216.9144,216.9144
2020/6/19,216.0181,216.9144
2020/6/22,216.9144,214.6736
2020/6/23,215.1217,212.4327
2020/6/24,212.8809,213.329
2020/6/29,214.2254,212.8809
2020/6/30,213.329,214.2254
2020/7/1,216.9144,216.0181
2020/7/2,216.0181,216.9144
2020/7/3,216.9144,216.4662
2020/7/6,216.4662,217.3626
2020/7/7,217.3626,218.2589
2020/7/8,218.7071,219.6034
2020/7/9,220.9479,234.8412
2020/7/10,236.6339,240.2193
2020/7/13,242.0119,234.8412
2020/7/14,235.2894,229.4632
2020/7/15,232.1522,233.0485
2020/7/16,233.0485,233.0485
2020/7/17,236.1857,232.6004
2020/7/20,232.6004,234.393
2020/7/21,234.8412,234.8412
2020/7/22,234.393,233.0485
2020/7/23,233.0485,231.704
2020/7/24,231.704,229.4632
2020/7/27,228.1187,225.8778
2020/7/28,225.8778,223.1888
2020/7/29,223.1888,225.8778
2020/7/30,228.5668,229.4632
2020/7/31,230.3595,230.3595
2020/8/3,230.3595,229.015
2020/8/4,231.2558,230.3595
2020/8/5,231.2792,234.038
2020/8/6,234.4978,234.4978
2020/8/7,233.5782,231.739
2020/8/10,231.739,228.9802
2020/8/11,231.739,231.739
2020/8/12,231.739,232.6586
2020/8/13,233.5782,234.038
2020/8/14,234.038,230.8194
2020/8/17,233.1184,233.5782
2020/8/18,233.5782,236.7968
2020/8/19,238.1762,249.2114
2020/8/20,249.2114,248.2918
2020/8/21,250.131,257.4878
2020/8/24,257.4878,251.9702
2020/8/25,252.8898,249.6712
2020/8/26,249.6712,250.5908
2020/8/27,251.9702,248.2918
2020/8/28,248.2918,246.9124
2020/8/31,247.3722,247.3722
2020/9/1,247.3722,249.2114
2020/9/2,250.131,247.3722
2020/9/3,247.3722,246.9124
2020/9/4,246.4526,245.533
2020/9/7,245.9928,244.6134
2020/9/8,244.6134,241.3948
2020/9/9,242.3144,242.3144
2020/9/10,242.7742,244.1536
2020/9/11,242.7742,239.5556
2020/9/14,240.935,238.1762
2020/9/15,239.0958,238.1762
2020/9/16,238.636,238.1762
2020/9/17,238.1762,238.636
2020/9/18,238.636,241.3948
2020/9/21,240.935,239.5556
2020/9/22,238.1762,238.636
2020/9/23,238.636,238.636
2020/9/24,238.636,238.1762
2020/9/25,239.0958,239.0958
2020/9/28,239.0958,243.234
2020/9/29,243.6938,244.6134
2020/9/30,244.6134,241.3948
2020/10/5,242.7742,240.935
2020/10/6,241.3948,242.7742
2020/10/7,243.234,242.7742
2020/10/8,243.234,242.7742
2020/10/12,243.234,242.7742
2020/10/13,242.7742,242.3144
2020/10/14,241.8546,242.3144
2020/10/15,240.4752,240.935
2020/10/16,240.935,239.5556
2020/10/19,240.0154,239.0958
2020/10/20,239.0958,240.0154
2020/10/21,240.4752,241.3948
2020/10/22,241.8546,242.3144
2020/10/23,241.8546,241.8546
2020/10/26,241.8546,241.8546
2020/10/27,241.8546,240.935
2020/10/28,241.8546,241.3948
2020/10/29,239.5556,239.5556
2020/10/30,239.5556,240.0154
2020/11/2,240.935,240.0154
2020/11/3,239.5556,239.5556
2020/11/4,239.5556,240.4752
2020/11/5,240.4752,239.5556
2020/11/6,239.0958,239.0958
2020/11/9,241.8546,242.7742
2020/11/10,243.234,242.7742
2020/11/11,242.7742,242.7742
2020/11/12,242.3144,242.3144
2020/11/13,242.7742,242.3144
2020/11/16,242.7742,246.4526
2020/11/17,246.9124,245.9928
2020/11/18,245.9928,246.4526
2020/11/19,246.9124,246.4526
2020/11/20,246.4526,245.533
2020/11/23,245.533,245.533
2020/11/24,246.4526,246.9124
2020/11/25,245.533,245.533
2020/11/26,245.533,245.533
2020/11/27,245.0732,245.9928
2020/11/30,244.6134,244.6134
2020/12/1,244.6134,244.6134
2020/12/2,244.6134,243.6938
2020/12/3,242.3144,243.6938
2020/12/4,242.7742,243.234
2020/12/7,243.234,242.3144
2020/12/8,242.3144,240.935
2020/12/9,240.935,241.3948
2020/12/10,241.3948,241.3948
2020/12/11,241.3948,240.935
2020/12/14,241.8546,240.935
2020/12/15,241.3948,241.8546
2020/12/16,241.8546,241.8546
2020/12/17,241.8546,240.935
2020/12/18,240.935,239.5556
2020/12/21,239.5556,240.4752
2020/12/22,240.0154,240.935
2020/12/23,239.5556,240.4752
2020/12/24,240.935,240.935
2020/12/25,240.935,240.935
2020/12/28,240.935,240.935
2020/12/29,239.5556,239.0958
2020/12/30,240.0154,241.8546
2020/12/31,241.8546,240.935
2021/1/4,241.8546,240.935
2021/1/5,241.8546,241.3948
2021/1/6,241.8546,242.3144
2021/1/7,240.935,242.3144
2021/1/8,242.3144,241.8546
2021/1/11,241.8546,241.3948
2021/1/12,240.935,240.935
2021/1/13,240.935,241.3948
2021/1/14,241.3948,240.4752
2021/1/15,240.0154,240.935
2021/1/18,240.0154,240.4752
2021/1/19,239.5556,239.5556
2021/1/20,239.0958,239.0958
2021/1/21,239.0958,239.0958
2021/1/22,239.5556,239.0958
2021/1/25,239.0958,239.0958
2021/1/26,239.5556,239.0958
2021/1/27,239.0958,240.0154
2021/1/28,239.0958,239.5556
2021/1/29,239.5556,239.0958
2021/2/1,239.0958,239.5556
2021/2/2,239.5556,239.0958
2021/2/3,239.0958,238.1762
2021/2/4,238.1762,237.7164
2021/2/5,238.1762,237.7164
2021/2/17,237.7164,237.7164
2021/2/18,237.7164,237.7164
2021/2/19,237.7164,237.7164
2021/2/22,237.7164,238.1762
2021/2/23,238.1762,238.1762
2021/2/24,238.1762,238.1762
2021/2/25,238.1762,239.0958
2021/2/26,238.636,238.1762
2021/3/2,238.1762,238.1762
2021/3/3,238.1762,238.636
2021/3/4,238.636,238.636
2021/3/5,238.636,238.636
2021/3/8,238.636,239.0958
2021/3/9,239.0958,240.4752
2021/3/10,240.935,242.7742
2021/3/11,243.234,243.6938
2021/3/12,244.6134,244.1536
2021/3/15,244.1536,241.8546
2021/3/16,241.8546,242.7742
2021/3/17,242.7742,242.7742
2021/3/18,242.7742,242.7742
2021/3/19,241.8546,240.935
2021/3/22,240.935,240.935
2021/3/23,241.8546,242.7742
2021/3/24,242.7742,242.7742
2021/3/25,242.7742,243.234
2021/3/26,243.234,242.7742
2021/3/29,242.7742,242.7742
2021/3/30,242.7742,242.7742
2021/3/31,242.7742,242.7742
2021/4/1,242.3144,243.234
2021/4/6,243.6938,242.7742
2021/4/7,242.7742,242.7742
2021/4/8,242.7742,242.7742
2021/4/9,242.7742,242.7742
2021/4/12,243.6938,245.533
2021/4/13,246.4526,245.533
2021/4/14,245.533,244.1536
2021/4/15,244.1536,244.6134
2021/4/16,243.6938,244.6134
2021/4/19,244.6134,246.9124
2021/4/20,246.9124,247.832
2021/4/21,247.832,246.9124
2021/4/22,247.832,246.9124
2021/4/23,246.9124,246.9124
2021/4/26,246.9124,247.3722
2021/4/27,246.4526,246.4526
2021/4/28,246.9124,245.9928
2021/4/29,246.4526,244.6134
2021/5/3,245.533,244.1536
2021/5/4,244.1536,242.3144
2021/5/5,242.3144,242.3144
2021/5/6,242.7742,241.8546
2021/5/7,241.8546,244.1536
2021/5/10,246.9124,244.1536
2021/5/11,244.1536,242.7742
2021/5/12,241.8546,242.7742
2021/5/13,242.3144,242.3144
2021/5/14,242.3144,244.6134
2021/5/17,244.6134,247.3722
2021/5/18,250.131,247.3722
2021/5/19,247.3722,245.533
2021/5/20,245.9928,245.9928
2021/5/21,248.2918,246.4526
2021/5/24,247.832,244.1536
2021/5/25,244.1536,245.533
2021/5/26,245.533,245.9928
2021/5/27,245.9928,242.7742
2021/5/28,244.1536,243.6938
2021/5/31,244.6134,244.6134
2021/6/1,244.6134,244.6134
2021/6/2,247.832,245.533
2021/6/3,245.9928,247.3722
