年月日,開盤價(元),收盤價(元)
2018/8/28,10946.33,10989.55
2018/8/29,11029.12,11099.57
2018/8/30,11153.97,11093.75
2018/8/31,11037.26,11063.94
2018/9/3,11087.86,10964.22
2018/9/4,10981.39,11021.38
2018/9/5,11042.41,10995.13
2018/9/6,11016.92,10924.3
2018/9/7,10922.55,10846.99
2018/9/10,10869.8,10725.8
2018/9/11,10723,10752.3
2018/9/12,10762.91,10722.57
2018/9/13,10726.67,10727.23
2018/9/14,10776.53,10868.14
2018/9/17,10881.78,10828.61
2018/9/18,10794.22,10760.21
2018/9/19,10808.5,10857.27
2018/9/20,10886.19,10831.41
2018/9/21,10857.1,10972.41
2018/9/25,10959.56,10978.85
2018/9/26,10974.08,10974.19
2018/9/27,10973.77,11034.19
2018/9/28,11050.09,11006.34
2018/10/1,11014.19,11051.8
2018/10/2,11048.89,10919.63
2018/10/3,10918.74,10863.94
2018/10/4,10826.19,10718.91
2018/10/5,10665.29,10517.12
2018/10/8,10467.85,10455.93
2018/10/9,10464.39,10466.83
2018/10/11,10272.04,9806.11
2018/10/12,9811.58,10045.81
2018/10/15,9989.63,9901.12
2018/10/16,9891.97,9981.1
2018/10/17,10048.43,9979.14
2018/10/18,9975.46,9953.73
2018/10/19,9879.47,9919.26
2018/10/22,9871.3,9974.28
2018/10/23,9912.28,9775.2
2018/10/24,9774.29,9759.4
2018/10/25,9622.95,9520.79
2018/10/26,9570.19,9489.18
2018/10/29,9515.43,9516.32
2018/10/30,9508.81,9526.11
2018/10/31,9588.86,9802.13
2018/11/1,9812.2,9844.74
2018/11/2,9871.4,9906.59
2018/11/5,9856.85,9889.81
2018/11/6,9888.41,9824.95
2018/11/7,9818.15,9908.35
2018/11/8,9958.47,9945.31
2018/11/9,9921.78,9830.01
2018/11/12,9806.8,9831.21
2018/11/13,9727.17,9775.84
2018/11/14,9799.69,9791.88
2018/11/15,9806.58,9826.46
2018/11/16,9819.05,9797.09
2018/11/19,9795.47,9828.69
2018/11/20,9788.95,9743.99
2018/11/21,9698.52,9741.52
2018/11/22,9769.33,9714.71
2018/11/23,9730.64,9667.3
2018/11/26,9679.98,9765.36
2018/11/27,9728.95,9778.62
2018/11/28,9774.03,9884.31
2018/11/29,9959.87,9885.36
2018/11/30,9899.24,9888.03
2018/12/3,9979.21,10137.87
2018/12/4,10120.43,10083.54
2018/12/5,9971.98,9916.74
2018/12/6,9850.08,9684.72
2018/12/7,9719.46,9760.88
2018/12/10,9722.97,9647.54
2018/12/11,9661.72,9707.04
2018/12/12,9741.45,9816.45
2018/12/13,9827.32,9858.76
2018/12/14,9818.95,9774.16
2018/12/17,9762.49,9787.53
2018/12/18,9756.46,9718.82
2018/12/19,9720.92,9783.21
2018/12/20,9729.29,9674.52
2018/12/21,9648.98,9676.67
2018/12/22,9639.24,9646.16
2018/12/24,9646.53,9639.7
2018/12/25,9559.7,9527.09
2018/12/26,9544.87,9478.99
2018/12/27,9555.01,9641.56
2018/12/28,9649.97,9727.41
2019/1/2,9725.27,9554.14
2019/1/3,9494.25,9492.42
2019/1/4,9427.24,9382.51
2019/1/7,9460.2,9590.3
2019/1/8,9591.56,9563.6
2019/1/9,9584.63,9738.31
2019/1/10,9731.11,9720.69
2019/1/11,9753.63,9759.4
2019/1/14,9737.67,9708.22
2019/1/15,9701.93,9806.04
2019/1/16,9781.35,9763.81
2019/1/17,9773.31,9789.15
2019/1/18,9781.39,9836.06
2019/1/21,9870.27,9889.4
2019/1/22,9880.54,9894.66
2019/1/23,9869.54,9846.4
2019/1/24,9865,9877.12
2019/1/25,9923.39,9969.61
2019/1/28,10006.46,10013.33
2019/1/29,9944.71,9931.59
2019/1/30,9915.97,9932.26
2019/2/11,10029.84,10004.25
2019/2/12,10032.08,10097.74
2019/2/13,10123.61,10090.58
2019/2/14,10095.99,10089.01
2019/2/15,10111.18,10064.78
2019/2/18,10096.94,10145.28
2019/2/19,10152.11,10152.26
2019/2/20,10181.94,10272.46
2019/2/21,10282.32,10319.53
2019/2/22,10309.02,10322.92
2019/2/25,10343.45,10390.93
2019/2/26,10403.03,10391.55
2019/2/27,10385.81,10389.17
2019/3/4,10385.25,10349.88
2019/3/5,10323.25,10305.26
2019/3/6,10328.18,10357.15
2019/3/7,10359.47,10311.68
2019/3/8,10274.28,10241.75
2019/3/11,10224.27,10250.28
2019/3/12,10294.37,10343.33
2019/3/13,10331.27,10373.32
2019/3/14,10391.3,10348.65
2019/3/15,10374.66,10439.24
2019/3/18,10455.19,10512.7
2019/3/19,10497.4,10512.32
2019/3/20,10529.3,10551.56
2019/3/21,10563.93,10609.55
2019/3/22,10642.57,10639.07
2019/3/25,10535.12,10479.48
2019/3/26,10506.68,10559.2
2019/3/27,10542.68,10542.7
2019/3/28,10529.02,10536.26
2019/3/29,10551.99,10641.04
2019/4/1,10714.68,10642.63
2019/4/2,10695.47,10690.3
2019/4/3,10725.17,10704.38
2019/4/8,10759.96,10800.57
2019/4/9,10805.39,10851.6
2019/4/10,10839.93,10868.14
2019/4/11,10869.24,10808.77
2019/4/12,10820.94,10805.3
2019/4/15,10849.84,10875.6
2019/4/16,10905.63,10927.85
2019/4/17,10961.61,10997.26
2019/4/18,11038.24,10962.02
2019/4/19,11017.69,10968.5
2019/4/22,10994.52,10987.71
2019/4/23,10994.28,11025.68
2019/4/24,11054.02,11027.64
2019/4/25,11017.73,11039.86
2019/4/26,10986.53,10952.47
2019/4/29,10952.91,10939.06
2019/4/30,10945.94,10967.73
2019/5/2,10992.76,11004.49
2019/5/3,11037.99,11096.3
2019/5/6,11005.36,10897.12
2019/5/7,10913.95,10987.14
2019/5/8,10938.47,10923.71
2019/5/9,10910.47,10733.67
2019/5/10,10751.55,10712.99
2019/5/13,10684.04,10558.29
2019/5/14,10480.21,10519.25
2019/5/15,10535.24,10560.71
2019/5/16,10556.58,10474.61
2019/5/17,10508.56,10384.11
2019/5/20,10405.36,10398.41
2019/5/21,10362.35,10464.5
2019/5/22,10481.1,10457.22
2019/5/23,10404,10308.37
2019/5/24,10313.15,10328.28
2019/5/27,10344.18,10334.13
2019/5/28,10348.58,10312.31
2019/5/29,10277.35,10301.78
2019/5/30,10307.12,10382.99
2019/5/31,10386.12,10498.49
2019/6/3,10482.45,10500.07
2019/6/4,10499.51,10429.12
2019/6/5,10497.5,10461.62
2019/6/6,10409.9,10409.2
2019/6/10,10486.23,10566.47
2019/6/11,10567.54,10607.76
2019/6/12,10605.75,10615.66
2019/6/13,10582.19,10561.01
2019/6/14,10546.42,10524.67
2019/6/17,10488.7,10530.54
2019/6/18,10547.15,10566.74
2019/6/19,10650.48,10775.34
2019/6/20,10749.41,10785.01
2019/6/21,10817.71,10803.77
2019/6/24,10734.25,10779.45
2019/6/25,10777.18,10706.72
2019/6/26,10661.39,10652.55
2019/6/27,10674.2,10773.9
2019/6/28,10786.66,10730.83
2019/7/1,10821.3,10895.46
2019/7/2,10878.01,10865.12
2019/7/3,10793.1,10743.77
2019/7/4,10755.87,10775.9
2019/7/5,10785.85,10785.73
2019/7/8,10742.81,10751.22
2019/7/9,10729.83,10702.78
2019/7/10,10723.23,10798.48
2019/7/11,10817.6,10843.42
2019/7/12,10855.16,10824.35
2019/7/15,10819.92,10876.43
2019/7/16,10865,10886.05
2019/7/17,10861.11,10828.48
2019/7/18,10821.92,10799.28
2019/7/19,10861.99,10873.19
2019/7/22,10910.5,10944.53
2019/7/23,10963.86,10947.26
2019/7/24,10969.74,10935.76
2019/7/25,10892.25,10941.41
2019/7/26,10898.25,10891.98
2019/7/29,10872.63,10885.73
2019/7/30,10909.98,10830.9
2019/7/31,10824.15,10823.81
2019/8/1,10773.06,10731.75
2019/8/2,10641.28,10549.04
2019/8/5,10528.87,10423.41
2019/8/6,10304.88,10394.75
2019/8/7,10422.89,10386.18
2019/8/8,10383.62,10494.49
2019/8/12,10491.79,10472.36
2019/8/13,10436.62,10362.66
2019/8/14,10444.5,10427.73
2019/8/15,10374.75,10327.13
2019/8/16,10345.42,10420.89
2019/8/19,10449.39,10488.75
2019/8/20,10508.42,10522.5
2019/8/21,10526.87,10525.8
2019/8/22,10560.01,10529.78
2019/8/23,10526.15,10538.11
2019/8/26,10453.4,10354.57
2019/8/27,10386.21,10387.23
2019/8/28,10397.6,10434.29
2019/8/29,10440.15,10462.43
2019/8/30,10504.28,10618.05
2019/9/2,10613.19,10634.85
2019/9/3,10629.22,10558.21
2019/9/4,10566.32,10657.31
2019/9/5,10718.4,10756.93
2019/9/6,10783.46,10780.64
2019/9/9,10808.68,10801.14
2019/9/10,10791.95,10753.58
2019/9/11,10787.65,10790.35
2019/9/12,10830.25,10827.55
2019/9/16,10822.69,10898.13
2019/9/17,10908.85,10874.5
2019/9/18,10887.42,10929.45
2019/9/19,10947.62,10894.7
2019/9/20,10908.1,10929.69
2019/9/23,10924.81,10919.02
2019/9/24,10917.44,10918.01
2019/9/25,10885.67,10873.69
2019/9/26,10909.57,10871.99
2019/9/27,10904,10829.68
2019/10/1,10855.6,10967.65
2019/10/2,10945.92,10947.88
2019/10/3,10866.5,10875.91
2019/10/4,10907.69,10894.48
2019/10/7,10932.24,10935.06
2019/10/8,10986.01,11017.31
2019/10/9,10976.93,10889.96
2019/10/14,11004.74,11066.95
2019/10/15,11103.5,11111.8
2019/10/16,11166.17,11162.83
2019/10/17,11156.14,11186.88
2019/10/18,11190.21,11180.22
2019/10/21,11166.24,11184.15
2019/10/22,11221.19,11271.25
2019/10/23,11266.18,11239.67
2019/10/24,11266.84,11320.14
2019/10/25,11336.64,11296.12
2019/10/28,11321.99,11315.02
2019/10/29,11347.39,11333.87
2019/10/30,11336.97,11380.28
2019/10/31,11393.68,11358.71
2019/11/1,11373.7,11399.53
2019/11/4,11451.72,11556.85
2019/11/5,11576.18,11644.03
2019/11/6,11645.08,11653.07
2019/11/7,11642.91,11606.56
2019/11/8,11620.89,11579.54
2019/11/11,11570.33,11427.28
2019/11/12,11463.33,11520.37
2019/11/13,11483.24,11467.83
2019/11/14,11488.74,11450.42
2019/11/15,11485.46,11525.6
2019/11/18,11543.8,11599.78
2019/11/19,11608.48,11656.4
2019/11/20,11645.73,11631.2
2019/11/21,11573.84,11558.27
2019/11/22,11556.75,11566.8
2019/11/25,11590.81,11561.58
2019/11/26,11608.37,11576.82
2019/11/27,11590.81,11647.46
2019/11/28,11641.7,11617.08
2019/11/29,11616.88,11489.57
2019/12/2,11509.94,11502.83
2019/12/3,11473.32,11531.58
2019/12/4,11511.82,11510.47
2019/12/5,11546.75,11594.65
2019/12/6,11639.8,11609.64
2019/12/9,11635.47,11660.77
2019/12/10,11647.78,11627.84
2019/12/11,11635.07,11700.77
2019/12/12,11766.98,11836.42
2019/12/13,11937.9,11927.73
2019/12/16,11915.61,11939.77
2019/12/17,11939.62,12097.01
2019/12/18,12061.1,12122.45
2019/12/19,12082.98,12018.9
2019/12/20,12001.56,11959.08
2019/12/23,11969.14,12022.23
2019/12/24,12023.79,11976.38
2019/12/25,11978.94,12008.13
2019/12/26,12018.38,12001.01
2019/12/27,12032.72,12091.59
2019/12/30,12094.81,12053.37
2019/12/31,12019.19,11997.14
2020/1/2,12026.5,12100.48
2020/1/3,12167.44,12110.43
2020/1/6,12035.71,11953.36
2020/1/7,11961.97,11880.32
2020/1/8,11818.76,11817.1
2020/1/9,11889.46,11970.63
2020/1/10,12009.27,12024.65
2020/1/13,12069.61,12113.42
2020/1/14,12161.73,12179.81
2020/1/15,12169.92,12091.88
2020/1/16,12006.08,12066.93
2020/1/17,12080.72,12090.29
2020/1/20,12107.56,12118.71
2020/1/30,11933.23,11421.74
2020/1/31,11494.03,11495.1
2020/2/3,11365.9,11354.92
2020/2/4,11399.46,11555.92
2020/2/5,11601.55,11573.62
2020/2/6,11605.11,11749.68
2020/2/7,11712.71,11612.81
2020/2/10,11514.72,11574.07
2020/2/11,11614.25,11664.04
2020/2/12,11693.4,11774.19
2020/2/13,11813.5,11791.78
2020/2/14,11806.52,11815.7
2020/2/17,11770.3,11763.51
2020/2/18,11700.91,11648.98
2020/2/19,11655.37,11758.84
2020/2/20,11785.78,11725.09
2020/2/21,11721.16,11686.35
2020/2/24,11615.28,11534.87
2020/2/25,11506.74,11540.23
2020/2/26,11468.6,11433.62
2020/2/27,11436.96,11292.17
2020/3/2,11184.66,11170.46
2020/3/3,11279.86,11327.72
2020/3/4,11368.25,11392.35
2020/3/5,11454.65,11514.82
2020/3/6,11471.36,11321.81
2020/3/9,11221.76,10977.64
2020/3/10,10907.62,11003.54
2020/3/11,11022.82,10893.75
2020/3/12,10845.39,10422.32
2020/3/13,10091.03,10128.87
2020/3/16,10069.42,9717.77
2020/3/17,9538.64,9439.63
2020/3/18,9453.98,9218.67
2020/3/19,9085.28,8681.34
2020/3/20,8816.86,9234.09
2020/3/23,9025.55,8890.03
2020/3/24,9083.78,9285.62
2020/3/25,9426.43,9644.75
2020/3/26,9667.14,9736.36
2020/3/27,9807.9,9698.92
2020/3/30,9571.22,9629.43
2020/3/31,9689.62,9708.06
2020/4/1,9726.2,9663.63
2020/4/6,9707.75,9818.74
2020/4/7,9928.16,9996.39
2020/4/8,10010.64,10137.47
2020/4/9,10173.26,10119.43
2020/4/10,10105.43,10157.61
2020/4/13,10147.56,10099.22
2020/4/14,10130.65,10332.94
2020/4/15,10366.77,10447.21
2020/4/16,10385.78,10375.48
2020/4/17,10554.55,10597.04
2020/4/20,10612.45,10586.71
2020/4/21,10544.8,10288.42
2020/4/22,10256.11,10307.74
2020/4/23,10370.13,10366.51
2020/4/24,10367.97,10347.36
2020/4/27,10407.49,10567.27
2020/4/28,10580.25,10616.06
2020/4/29,10656.4,10772.22
2020/4/30,10826.26,10992.14
2020/5/4,10781.51,10720.48
2020/5/5,10756.95,10774.61
2020/5/6,10771.09,10774.98
2020/5/7,10778.53,10842.92
2020/5/8,10883.22,10901.42
2020/5/11,10942.18,11013.26
2020/5/12,10974.51,10879.47
2020/5/13,10861.01,10938.27
2020/5/14,10894.17,10780.88
2020/5/15,10833.16,10814.92
2020/5/18,10753.21,10740.55
2020/5/19,10812.79,10860.44
2020/5/20,10892.76,10907.8
2020/5/21,10933.21,11008.31
2020/5/22,10977.55,10811.15
2020/5/25,10812.94,10871.18
2020/5/26,10903.32,10997.21
2020/5/27,11023.93,11014.66
2020/5/28,11040.62,10944.19
2020/5/29,10921.16,10942.16
2020/6/1,10971.4,11079.02
2020/6/2,11109.27,11127.93
2020/6/3,11182.52,11320.16
2020/6/4,11373.94,11393.23
2020/6/5,11418.01,11479.4
2020/6/8,11539,11610.32
2020/6/9,11600.61,11637.11
2020/6/10,11635.99,11720.16
2020/6/11,11738.49,11535.77
2020/6/12,11406.54,11429.94
2020/6/15,11436.28,11306.26
2020/6/16,11380.67,11511.64
2020/6/17,11525.5,11534.59
2020/6/18,11534.2,11548.33
2020/6/19,11557.27,11549.86
2020/6/22,11553.91,11572.93
2020/6/23,11618.42,11612.36
2020/6/24,11647.86,11660.67
2020/6/29,11608.8,11542.62
2020/6/30,11563.6,11621.24
2020/7/1,11622.64,11703.42
2020/7/2,11694.1,11805.14
2020/7/3,11857.9,11909.16
2020/7/6,11941.84,12116.7
2020/7/7,12176.79,12092.97
2020/7/8,12086.13,12170.19
2020/7/9,12222.9,12192.69
2020/7/10,12250.44,12073.68
2020/7/13,12109.61,12211.56
2020/7/14,12202.89,12209.01
2020/7/15,12233.99,12202.85
2020/7/16,12173.04,12157.74
2020/7/17,12195.72,12181.56
2020/7/20,12205.25,12174.54
2020/7/21,12242.32,12397.55
2020/7/22,12389.76,12473.27
2020/7/23,12423.02,12413.04
2020/7/24,12467.43,12304.04
2020/7/27,12618.69,12588.3
2020/7/28,12951.72,12586.73
2020/7/29,12530.74,12540.97
2020/7/30,12691.86,12722.92
2020/7/31,12653.46,12664.8
2020/8/3,12642.73,12513.03
2020/8/4,12577.88,12709.92
2020/8/5,12762.34,12802.3
2020/8/6,12894.24,12913.5
2020/8/7,12901.43,12828.87
2020/8/10,12786.8,12894
2020/8/11,12856.46,12780.19
2020/8/12,12713.63,12670.35
2020/8/13,12758.87,12763.13
2020/8/14,12709.97,12795.46
2020/8/17,12813.94,12956.11
2020/8/18,12974.96,12872.14
2020/8/19,12904.84,12778.64
2020/8/20,12764.75,12362.64
2020/8/21,12462.52,12607.84
2020/8/24,12629.78,12647.13
2020/8/25,12706.4,12758.25
2020/8/26,12768.96,12833.29
2020/8/27,12888.65,12797.31
2020/8/28,12759.3,12728.85
2020/8/31,12763.44,12591.45
2020/9/1,12617.39,12703.28
2020/9/2,12772.43,12699.5
2020/9/3,12774.97,12757.97
2020/9/4,12645.92,12637.95
2020/9/7,12645.93,12601.4
2020/9/8,12637.42,12663.56
2020/9/9,12592.18,12608.58
2020/9/10,12665.74,12691.75
2020/9/11,12697.46,12675.95
2020/9/14,12680.41,12787.82
2020/9/15,12787.42,12845.65
2020/9/16,12989.81,12976.76
2020/9/17,12920.15,12872.74
2020/9/18,12858.6,12875.62
2020/9/21,12874.61,12795.12
2020/9/22,12786.91,12645.51
2020/9/23,12656.3,12583.88
2020/9/24,12487.48,12264.38
2020/9/25,12312.94,12232.91
2020/9/28,12282.36,12462.76
2020/9/29,12488.1,12467.73
2020/9/30,12483.65,12515.61
2020/10/5,12567.88,12548.28
2020/10/6,12644.09,12704.23
2020/10/7,12667.51,12746.37
2020/10/8,12832.54,12887.19
2020/10/12,12959.15,12955.91
2020/10/13,12988.44,12947.13
2020/10/14,12927.09,12919.31
2020/10/15,12892.29,12827.82
2020/10/16,12814.16,12750.37
2020/10/19,12803.32,12908.34
2020/10/20,12889.99,12862.37
2020/10/21,12889.88,12877.25
2020/10/22,12854.97,12917.03
2020/10/23,12945.12,12898.82
2020/10/26,12923.55,12909.03
2020/10/27,12867.77,12875.01
2020/10/28,12853.76,12793.75
2020/10/29,12687.64,12662.91
2020/10/30,12651.35,12546.34
2020/11/2,12565.32,12591.31
2020/11/3,12641.28,12736.01
2020/11/4,12766.86,12867.9
2020/11/5,12878.01,12918.8
2020/11/6,12952.49,12973.53
2020/11/9,13053.98,13127.47
2020/11/10,13090.65,13081.72
2020/11/11,13067.04,13262.19
2020/11/12,13324.86,13221.78
2020/11/13,13221.8,13273.33
2020/11/16,13356.74,13551.83
2020/11/17,13723.77,13593.01
2020/11/18,13628.42,13773.29
2020/11/19,13775.26,13722.43
2020/11/20,13702.59,13716.44
2020/11/23,13793.55,13878.01
2020/11/24,13918.84,13807.13
2020/11/25,13860.95,13738.83
2020/11/26,13763.79,13845.66
2020/11/27,13833.21,13867.09
2020/11/30,13917.65,13722.89
2020/12/1,13810.55,13885.67
2020/12/2,13970.51,13989.14
2020/12/3,13988.49,13977.09
2020/12/4,14010.17,14132.44
2020/12/7,14230,14256.6
2020/12/8,14251.94,14360.4
2020/12/9,14336.69,14390.14
2020/12/10,14295.15,14249.49
2020/12/11,14298.59,14261.69
2020/12/14,14238.92,14211.05
2020/12/15,14206.33,14068.52
2020/12/16,14145.24,14304.46
2020/12/17,14326.16,14258.93
2020/12/18,14268.13,14249.96
2020/12/21,14273.79,14384.96
2020/12/22,14348.11,14177.46
2020/12/23,14180.7,14223.09
2020/12/24,14256.29,14280.28
2020/12/25,14306.98,14331.42
2020/12/28,14363.45,14483.07
2020/12/29,14500.91,14472.05
2020/12/30,14485.97,14687.7
2020/12/31,14704.53,14732.53
2021/1/4,14720.25,14902.03
2021/1/5,14913.64,15000.03
2021/1/6,15145.85,14983.13
2021/1/7,15059.52,15214
2021/1/8,15365.13,15463.95
2021/1/11,15425.58,15557.3
2021/1/12,15549.53,15500.7
2021/1/13,15550.16,15769.98
2021/1/14,15651.2,15707.19
2021/1/15,15987.16,15616.39
2021/1/18,15676.45,15612
2021/1/19,15716.64,15877.37
2021/1/20,15934.85,15806.18
2021/1/21,15775.73,16153.77
2021/1/22,15984.89,16019.03
2021/1/25,16006.21,15946.54
2021/1/26,15955.16,15658.85
2021/1/27,15711.76,15701.45
2021/1/28,15519.85,15415.88
2021/1/29,15544.36,15138.31
2021/2/1,15176.56,15410.09
2021/2/2,15546.69,15760.05
2021/2/3,15828.64,15771.32
2021/2/4,15697.75,15706.22
2021/2/5,15805.76,15802.4
2021/2/17,16197.45,16362.29
2021/2/18,16366.23,16424.51
2021/2/19,16376.91,16341.38
2021/2/22,16445.87,16410.16
2021/2/23,16320.88,16443.4
2021/2/24,16329.54,16212.53
2021/2/25,16376.8,16452.18
2021/2/26,16190.04,15953.8
2021/3/2,16127.87,15946.88
2021/3/3,15992.32,16211.73
2021/3/4,16091.75,15906.41
2021/3/5,15759.58,15855.23
2021/3/8,15943.37,15820.11
2021/3/9,15715.07,15853.09
2021/3/10,15921.45,15911.67
2021/3/11,15947.21,16179.56
2021/3/12,16241.55,16255.18
2021/3/15,16256.58,16249.33
2021/3/16,16253.93,16313.16
2021/3/17,16312.98,16215.82
2021/3/18,16264.61,16287.84
2021/3/19,16186.46,16070.24
2021/3/22,16065.5,16189.22
2021/3/23,16250.2,16177.59
2021/3/24,15994.96,16032.12
2021/3/25,16010.54,16060.14
2021/3/26,16140.37,16305.88
2021/3/29,16411.67,16475.97
2021/3/30,16490.31,16554.9
2021/3/31,16529.23,16431.13
2021/4/1,16538.28,16571.28
2021/4/6,16711.79,16739.87
2021/4/7,16771.35,16815.36
2021/4/8,16786.56,16926.44
2021/4/9,16974.28,16854.1
2021/4/12,16908.55,16859.7
2021/4/13,16872.4,16824.91
2021/4/14,16869.78,16865.97
2021/4/15,16851.06,17076.73
2021/4/16,17028.35,17158.81
2021/4/19,17141.25,17263.28
2021/4/20,17231.58,17323.87
2021/4/21,17282.76,17202.11
2021/4/22,17302.73,17096.97
2021/4/23,17117.49,17300.27
2021/4/26,17378.36,17572.29
2021/4/27,17586.02,17595.9
2021/4/28,17610.72,17567.53
2021/4/29,17646.93,17566.66
2021/5/3,17505.52,17222.35
2021/5/4,17249.56,16933.78
2021/5/5,16968.75,16843.44
2021/5/6,16925.52,16994.36
2021/5/7,17032.23,17285
2021/5/10,17274.23,17235.61
2021/5/11,17137.19,16583.13
2021/5/12,16515.88,15902.37
2021/5/13,15668.33,15670.1
2021/5/14,15819.24,15827.09
2021/5/17,15554.99,15353.89
2021/5/18,15564.96,16145.98
2021/5/19,16112.21,16132.66
2021/5/20,16122.52,16042.36
